system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000067,35,33,30,36,37,200,30,1,71,6,576,-26,14,13,-24,-4,4,-1,-9,-790,30,-11,19,34,-5,-20,2,5,144,-25,3,17,-12,-8,0,0,2.955869,395.0,0.17250112,100494.664,0.013822667,156.83333,295.10666,1.8486639,"{""type"":""Point"",""coordinates"":[108.90639975052797,22.684031201117186]}"
1_00000000000000000070,35,31,27,43,43,199,35,1,14,12,-1375,-50,14,-1,-12,-10,10,6,-7,-749,-9,20,35,36,-5,-36,2,10,-1275,-56,31,4,-1,-5,0,5,0.92740995,386.41666,0.19250111,98202.664,0.012407667,150.75,294.13,1.6873306,"{""type"":""Point"",""coordinates"":[112.39177136603391,23.135974470187083]}"
1_00000000000000000071,42,39,36,46,42,200,35,1,14,8,-288,-40,-8,11,-13,-17,31,1,-11,47,46,-3,-9,21,-23,-26,0,7,-321,-28,-1,10,-9,-10,25,1,2.0122404,398.16666,0.20583445,101160.0,0.013341667,153.41667,296.00998,1.6679972,"{""type"":""Point"",""coordinates"":[112.70654376849772,22.85812788354687]}"
1_00000000000000000072,44,39,39,42,44,199,39,1,8,2,-185,-24,4,1,-10,-12,6,0,-4,-71,-7,15,-21,0,-15,22,0,1,-132,-23,1,-2,-6,-14,7,0,2.7371783,398.41666,0.20750111,101290.0,0.013091667,153.0,296.22,1.3759972,"{""type"":""Point"",""coordinates"":[113.04475766519947,23.027640610093616]}"
1_00000000000000000073,39,32,30,31,27,194,24,1,8,2,-663,-12,5,-5,6,-9,-3,2,-9,152,21,16,-9,23,-29,0,0,1,-368,-10,3,-5,0,-9,-5,1,3.1572964,397.25,0.2641678,101266.0,0.013104,158.25,296.19333,1.9459972,"{""type"":""Point"",""coordinates"":[113.66109461280678,22.936010542546356]}"
1_00000000000000000075,41,36,33,33,29,194,24,1,23,3,-554,-32,2,-11,3,13,-3,2,-6,-254,-17,-2,-20,0,15,5,0,2,-481,-25,1,-12,-1,15,-4,2,7.922163,396.5,0.19250111,101207.336,0.013049001,155.0,296.00333,1.8866639,"{""type"":""Point"",""coordinates"":[114.41136511965537,23.079651564781013]}"
1_00000000000000000077,36,33,30,40,41,200,34,1,73,11,276,-36,-7,-4,6,23,25,0,-6,-544,11,22,-11,5,13,25,2,10,174,-32,-3,-8,-8,22,23,0,0.92740995,380.16666,0.20750111,98290.0,0.0122816665,164.16667,293.73666,2.0713305,"{""type"":""Point"",""coordinates"":[114.99913260681322,23.19122273223928]}"
1_0000000000000000008f,40,39,36,54,44,197,35,1,550,16,1217,-7,-36,66,-72,0,9,-4,-10,-993,85,-44,10,35,8,-39,3,12,655,10,-47,39,-33,-30,-1,-2,12.467764,382.83334,0.15583445,94509.336,0.011799334,150.08333,293.62332,1.0439972,"{""type"":""Point"",""coordinates"":[106.85015664534825,23.117919570021684]}"
1_00000000000000000092,40,39,38,53,55,200,45,1,118,17,-604,-48,-19,21,-18,21,99,3,-8,-116,66,-9,33,4,-5,-47,0,13,-748,-50,-25,9,-6,11,56,3,0.92740995,397.16666,0.17416778,100067.336,0.01343,148.75,295.3933,1.8733306,"{""type"":""Point"",""coordinates"":[108.02299832262769,23.25805573882833]}"
1_00000000000000000093,35,33,31,66,59,200,43,1,155,20,872,-94,22,12,-100,-25,38,-2,-8,-255,84,-2,53,21,0,-12,0,18,1110,-46,8,25,-76,-27,-4,-3,2.7400916,393.66666,0.19083445,99521.336,0.013322334,147.08333,294.74667,2.1733305,"{""type"":""Point"",""coordinates"":[108.39813357605198,23.29093269089538]}"
1_00000000000000000094,33,30,27,68,50,200,30,1,98,23,730,-100,61,34,-120,1,67,-1,-13,80,103,10,24,23,-1,-2,0,19,247,-62,53,47,-103,2,49,0,1.3701928,393.25,0.18166777,100052.0,0.013516334,150.5,294.68668,1.7753305,"{""type"":""Point"",""coordinates"":[109.00476751976699,23.176400680337625]}"
1_00000000000000000096,39,36,33,46,47,199,39,1,48,14,123,-68,-3,11,-45,-23,57,0,-9,-339,62,-7,23,15,-3,-33,1,11,294,-48,0,16,-35,-26,49,0,5.3640943,389.0,0.19833446,98910.0,0.012811,151.33333,294.28665,1.2586639,"{""type"":""Point"",""coordinates"":[109.803548586976,23.3176159515992]}"
1_00000000000000000097,39,32,26,30,17,197,12,1,71,17,-196,-54,-8,-4,-25,-36,40,1,-7,-83,14,33,0,47,-19,37,0,13,208,-43,1,-1,-27,-31,21,0,4.133055,395.33334,0.20000112,100206.0,0.013287,154.58333,295.37665,1.2813306,"{""type"":""Point"",""coordinates"":[110.16062894023489,23.15538047797168]}"
1_00000000000000000098,38,34,29,64,44,199,29,1,43,25,1009,3,-64,34,-98,10,-15,-3,-14,-77,16,9,-23,25,14,-28,0,19,903,15,-48,30,-69,-5,-19,-2,2.1114829,395.41666,0.2000011,100903.336,0.013051667,154.33333,295.5,1.5199972,"{""type"":""Point"",""coordinates"":[110.41152917920913,23.4073553602998]}"
1_00000000000000000099,37,36,33,47,38,197,27,1,163,14,130,-36,11,14,-25,-32,35,0,-9,-241,67,31,-13,28,8,-13,0,11,622,-8,-7,23,-42,-4,-14,-1,2.9571798,392.16666,0.19083445,100032.0,0.013430667,162.08333,295.17,1.9159973,"{""type"":""Point"",""coordinates"":[110.99983621759446,23.20307948194039]}"
1_0000000000000000009f,39,34,29,34,26,198,23,1,5,5,-466,-34,-2,0,14,-33,31,2,-6,1351,23,17,-17,31,-45,34,-5,4,119,-25,6,-1,0,-26,27,0,5.521926,396.25,0.22750111,101266.0,0.013102667,151.25,295.79333,1.3593305,"{""type"":""Point"",""coordinates"":[113.22666669267481,23.280962140939877]}"
1_000000000000000000a5,34,31,28,33,32,197,27,1,64,8,199,-24,-2,11,-11,12,4,0,-5,-61,26,12,3,0,-6,19,0,7,-48,-25,2,5,-21,18,8,0,4.7787213,376.66666,0.20916778,97266.0,0.012440334,167.58333,293.13998,1.6779972,"{""type"":""Point"",""coordinates"":[115.65616331063427,23.303868543051433]}"
1_000000000000000000a6,35,31,28,34,34,199,28,1,44,6,-226,-30,-1,8,-14,1,6,1,-4,260,26,5,-3,-29,19,-4,-1,6,-121,-23,-3,7,-22,3,2,0,5.041194,389.5,0.20000112,100394.0,0.013336001,167.33333,295.05667,1.5659972,"{""type"":""Point"",""coordinates"":[115.83322083616343,23.43134086486629]}"
1_000000000000000000a7,40,36,35,45,45,200,38,1,27,9,13,-42,10,13,-8,2,1,0,-6,962,17,-8,7,35,-2,-27,-4,7,0,-29,2,12,-15,6,-6,0,5.120116,393.41666,0.19250111,101242.0,0.013591334,170.16667,295.7033,1.6813306,"{""type"":""Point"",""coordinates"":[116.14017197537947,23.301982343305824]}"
1_000000000000000000a8,39,39,39,55,48,200,38,1,7,9,587,-28,-4,-11,-30,-9,-21,-1,-10,721,29,-6,-20,42,-12,-33,-3,7,314,-23,-3,-13,-20,-6,-25,0,3.1646693,393.08334,0.17416778,101324.0,0.013273667,170.5,295.73,1.8179972,"{""type"":""Point"",""coordinates"":[116.59993204859609,23.279347946358534]}"
1_000000000000000000c2,30,25,23,27,22,194,17,1,291,10,354,-22,-19,21,-52,-1,38,0,-6,-892,64,-21,-9,-1,24,-25,3,8,129,-10,-39,10,-37,-10,8,0,0.92740995,388.08334,0.16500111,97234.0,0.012322334,148.41667,294.24332,1.6106639,"{""type"":""Point"",""coordinates"":[107.68100756733365,23.567704634181712]}"
1_000000000000000000c6,36,34,34,50,55,201,47,1,118,11,703,-42,-1,1,-43,-9,15,-2,-2,-252,79,4,30,13,0,-20,1,10,404,-36,-3,7,-38,-15,13,-1,2.741319,392.5,0.18166777,99970.664,0.013169668,147.66667,294.56332,1.6079973,"{""type"":""Point"",""coordinates"":[109.22817740074672,23.400617658608045]}"
1_000000000000000000c8,36,31,27,34,28,199,24,1,111,11,-396,-79,3,-19,-34,-16,31,2,-12,-872,30,-3,15,47,-5,-28,3,9,-501,-45,-11,-1,-22,-22,26,2,2.2254896,384.5,0.19083445,98004.664,0.012293001,150.08333,293.62332,1.2499973,"{""type"":""Point"",""coordinates"":[109.85421289314526,23.59680918675755]}"
1_000000000000000000c9,42,37,35,47,49,201,41,1,49,9,-773,-45,-19,0,-21,-38,30,3,-8,529,33,-15,15,-9,20,-34,-2,8,-682,-20,-20,0,-14,-20,12,3,2.2262886,394.08334,0.20166779,100844.664,0.012971001,151.08333,295.11,1.4793305,"{""type"":""Point"",""coordinates"":[110.36274661368444,23.653943648555362]}"
1_000000000000000000cb,37,33,28,34,28,198,19,1,39,12,-480,-51,-11,23,-12,-31,57,2,-7,-783,46,13,17,22,7,-23,2,10,-704,-33,-21,13,-18,-16,30,3,1.3725419,387.25,0.17250112,99426.664,0.013402,162.33333,294.32,2.1113305,"{""type"":""Point"",""coordinates"":[111.28415295986322,23.594655440948745]}"
1_000000000000000000d8,33,30,27,52,50,199,35,1,258,14,-545,-39,-6,13,-77,-12,23,2,-10,-578,86,33,-28,-9,23,-1,1,12,-725,-34,-4,11,-73,-17,19,3,3.8404474,380.66666,0.16500111,98122.664,0.0116880005,165.91667,294.07,1.4993305,"{""type"":""Point"",""coordinates"":[116.32100635950091,23.920473036721923]}"
1_000000000000000000f4,40,35,32,39,32,194,24,1,226,10,1093,-45,-16,34,-59,-10,20,-3,-8,-244,74,-36,33,3,-27,5,0,8,422,-28,-48,14,-37,-15,11,-1,2.1130724,386.33334,0.19250111,96893.336,0.012322334,146.25,293.86,2.2566638,"{""type"":""Point"",""coordinates"":[107.84135684121559,23.83719932454882]}"
1_000000000000000000f5,33,29,26,30,22,190,15,1,168,10,545,-31,-49,43,-21,-11,-17,-1,-7,-1853,51,-8,18,18,-14,-11,7,7,773,0,-36,26,-31,-19,-7,-2,2.7802885,394.83334,0.20916778,99180.0,0.013184334,145.58333,295.06,2.4413307,"{""type"":""Point"",""coordinates"":[107.99173556514198,23.742068862674607]}"
1_000000000000000000fa,38,34,33,53,51,201,37,1,127,14,893,-39,-18,0,-43,-13,0,-2,-6,-306,33,7,10,25,-3,-20,1,10,827,-38,-15,2,-29,-21,0,-2,1.0157473,387.25,0.18333444,99540.664,0.012200001,147.41667,293.99,1.4166639,"{""type"":""Point"",""coordinates"":[109.89113424986779,24.074356614076343]}"
1_00000000000000000100,33,30,25,46,35,195,26,1,109,20,-238,-82,31,7,-34,0,29,1,-11,-443,47,-8,32,49,7,-6,1,16,-883,-70,19,12,-13,-1,8,4,1.0141351,376.91666,0.19833446,97347.336,0.011518,150.41667,292.66333,1.4646639,"{""type"":""Point"",""coordinates"":[112.47720328311688,23.869808730552673]}"
1_00000000000000000103,38,37,36,62,55,201,37,1,84,17,683,-54,-27,36,-60,30,0,-1,-10,981,48,58,-22,72,-9,15,-4,13,1020,-62,0,-6,-5,-23,10,-3,3.1859381,384.0,0.22583444,100316.664,0.012215334,154.0,293.95667,2.1613307,"{""type"":""Point"",""coordinates"":[113.64707965819579,24.234433882793997]}"
1_00000000000000000126,33,37,40,51,53,199,43,1,556,9,1462,-63,-9,-22,-75,-3,32,-5,-6,-980,16,24,-41,0,-3,-4,3,7,805,-38,-13,-22,-52,-8,16,-2,5.9043574,371.5,0.17416778,93378.664,0.010904334,146.83333,291.63998,1.4786639,"{""type"":""Point"",""coordinates"":[107.01643652363126,24.279439589726422]}"
1_00000000000000000127,43,41,38,47,49,199,42,1,236,9,527,-52,18,0,-19,-5,-5,-1,-4,232,30,-17,-17,37,-29,-14,-1,8,66,-38,1,-6,-10,-13,-8,0,4.7910495,389.08334,0.17250112,98002.0,0.0121656675,147.33333,294.4,1.6159972,"{""type"":""Point"",""coordinates"":[107.2500845006297,24.14415492286593]}"
1_00000000000000000128,38,32,28,44,30,198,22,1,302,13,728,-36,-13,-7,-49,5,2,-2,-6,-1265,59,-11,-40,58,-11,-35,4,11,-32,-29,-37,-32,-29,-10,-8,0,2.7516236,369.66666,0.18333444,93135.336,0.010627334,144.5,291.38,1.9113306,"{""type"":""Point"",""coordinates"":[107.65918026767706,24.295073198019807]}"
1_0000000000000000012a,43,42,42,58,58,200,47,1,139,12,770,-43,4,5,-35,-2,-4,-2,-6,181,22,27,-19,2,2,-5,0,9,571,-28,8,5,-27,-8,-1,-1,13.268838,391.91666,0.20916778,99522.0,0.012461,145.08333,294.77,2.3479974,"{""type"":""Point"",""coordinates"":[108.42211908061849,24.113971267835154]}"
1_00000000000000000132,37,31,26,37,28,196,22,1,121,10,-188,-34,0,3,-57,24,-8,1,-10,-1018,48,21,-10,25,19,-10,3,8,-133,-43,1,-6,-57,13,-5,1,3.0538447,384.25,0.18333445,99724.0,0.011796667,152.0,293.84,1.2173306,"{""type"":""Point"",""coordinates"":[111.4757605321298,24.45676912041986]}"
1_00000000000000000136,32,29,26,35,37,196,31,1,615,10,-680,-55,20,-14,-28,26,2,3,-6,-711,85,52,-59,5,20,-9,2,9,-536,-30,16,-30,-16,10,-1,2,2.2390652,357.33334,0.2000011,93694.664,0.010141,151.91667,289.63998,2.3153305,"{""type"":""Point"",""coordinates"":[113.13800192732808,24.54058238382043]}"
1_00000000000000000159,40,41,44,45,28,193,16,1,1109,9,-1031,-78,-22,15,-15,9,-11,4,-6,-1362,-8,-4,-8,29,16,-15,5,8,-526,-73,-3,-1,-25,16,-15,2,2.1155512,342.33334,0.14666778,85552.0,0.009098668,146.66667,286.9,1.0019972,"{""type"":""Point"",""coordinates"":[106.35832671735528,24.486141219058904]}"
1_0000000000000000015c,32,29,25,50,36,193,22,1,243,22,1227,-66,-51,-25,-74,10,-1,-3,-14,-429,16,-7,-18,43,22,5,1,18,-154,-29,-64,-37,-24,-3,-16,1,4.469901,369.0,0.18333444,93087.336,0.010471667,142.0,291.20334,1.5686638,"{""type"":""Point"",""coordinates"":[107.48589514163908,24.492611374687456]}"
1_00000000000000000162,32,28,24,38,30,199,22,1,115,15,-582,-45,-32,13,-44,-6,4,2,-12,-4,15,30,-9,24,-25,4,0,11,309,-30,-16,38,-46,-17,-12,0,2.2410045,384.25,0.19250111,99827.336,0.0115393335,147.33333,293.71,1.6353306,"{""type"":""Point"",""coordinates"":[109.84774273751671,24.671287553899035]}"
1_00000000000000000163,39,35,33,47,40,202,32,1,150,12,-293,-43,-25,5,-13,8,-23,1,-7,-499,60,-21,3,5,34,-39,1,8,-159,-32,-22,4,-21,7,-17,1,1.3797522,376.41666,0.20166779,98012.664,0.011058334,144.33333,292.38,1.7133305,"{""type"":""Point"",""coordinates"":[110.4169157732817,24.81842897046064]}"
1_00000000000000000164,39,38,40,49,45,199,36,1,154,9,85,-71,26,3,-23,-23,43,0,-6,583,25,8,-6,-5,3,26,-2,7,458,-42,1,3,-39,-5,16,-1,4.6273675,381.25,0.20000112,99304.0,0.011400667,146.08333,293.19666,1.6159972,"{""type"":""Point"",""coordinates"":[110.81954138470049,24.845647323290876]}"
1_00000000000000000165,31,29,29,46,41,199,29,1,190,12,180,-83,-14,24,-46,-6,0,0,-7,-336,60,0,8,30,-2,26,1,10,267,-71,-5,2,-68,14,-26,0,4.6273675,378.91666,0.19083445,98623.336,0.011271001,148.58333,292.88998,1.3846638,"{""type"":""Point"",""coordinates"":[111.29385150465448,24.80953752296007]}"
1_0000000000000000016b,37,31,27,37,27,190,21,1,96,8,-785,-59,31,-22,11,-19,14,3,-7,169,18,-6,12,26,-49,13,-1,6,-740,-52,30,-31,11,-9,0,3,4.1835427,381.83334,0.19250111,100384.0,0.012063334,151.91667,293.34332,2.1533306,"{""type"":""Point"",""coordinates"":[113.57970710037927,24.806304674696317]}"
1_00000000000000000193,40,41,39,56,47,200,38,1,330,9,295,-75,-7,0,-22,-6,5,0,-9,-537,30,-3,-17,3,-17,-9,1,7,159,-51,-17,-30,-5,-15,-9,0,3.447287,380.33334,0.17250112,96194.0,0.011540667,138.91667,292.72998,1.5539972,"{""type"":""Point"",""coordinates"":[107.60473910291552,24.721951860068287]}"
1_00000000000000000196,28,24,20,54,44,193,23,1,435,24,1105,-100,22,1,-87,-12,-18,-3,-12,353,84,-12,-1,37,-13,-17,-1,19,955,-82,-8,-3,-62,-42,-36,-2,0.0,370.83334,0.15583445,95403.336,0.010699667,141.66667,291.35333,1.430664,"{""type"":""Point"",""coordinates"":[108.57087915086248,24.90709373580736]}"
1_00000000000000000198,30,26,23,36,30,197,23,1,239,10,2099,-7,7,32,-49,1,-74,-7,-10,45,22,-8,7,11,-18,-19,0,8,1789,-36,8,31,-40,-13,-70,-6,8.350201,370.41666,0.19833446,96532.0,0.010598667,147.83333,291.55,1.5473306,"{""type"":""Point"",""coordinates"":[109.47126083557427,24.911138140462835]}"
1_00000000000000000199,36,31,28,34,31,196,25,1,152,6,724,-46,-5,2,-23,3,-4,-2,-8,-233,-4,-22,-13,7,-1,-20,0,5,577,-45,-2,2,-17,-12,1,-2,2.2456813,368.25,0.20750111,96133.336,0.010523668,146.16667,291.14334,1.8086638,"{""type"":""Point"",""coordinates"":[109.97683371301396,24.983090195061237]}"
1_000000000000000001d0,35,31,30,45,46,201,37,1,164,11,826,-30,38,35,-40,-15,21,-2,-9,542,0,23,16,32,-32,18,-2,8,895,-50,21,26,-36,-38,26,-3,2.963033,354.91666,0.20000112,92475.336,0.009913667,142.66667,288.60333,1.2139972,"{""type"":""Point"",""coordinates"":[109.32142166287534,25.33639814882892]}"
1_000000000000000001d3,35,31,27,42,36,194,26,1,237,16,381,-64,-8,0,-102,51,-30,0,-6,-197,77,-3,0,34,12,-13,0,11,1077,-17,-29,5,-104,33,-7,-3,0.92740995,360.33334,0.22750111,94348.0,0.009720667,144.75,289.91333,2.248664,"{""type"":""Point"",""coordinates"":[110.68856866855867,25.546872177652613]}"
1_000000000000000001d7,39,33,30,35,27,198,23,1,283,8,201,-73,2,7,-29,-3,-8,0,-8,-1008,14,15,-30,8,-5,-24,3,5,300,-59,-2,-2,-24,8,-19,0,2.2515962,363.08334,0.17416778,95168.664,0.010278334,144.91667,290.06998,1.6613306,"{""type"":""Point"",""coordinates"":[112.18830704406624,25.369814652123434]}"
1_0000000000000000020b,39,33,29,36,28,190,24,1,228,9,-451,-9,-28,2,-43,40,-22,2,-8,429,57,-14,8,8,18,2,-2,7,-47,9,-54,8,-47,22,-13,0,4.1072054,375.91666,0.22750111,98710.0,0.0108940005,144.41667,292.31665,2.246664,"{""type"":""Point"",""coordinates"":[110.6645831639922,25.613170092115247]}"
1_00000000000000000210,34,33,34,45,41,199,34,1,221,7,-137,-50,-2,0,-27,-12,9,0,-8,-2280,46,26,14,3,27,-13,8,6,-61,-56,5,-1,-18,-10,1,0,2.772413,360.5,0.15416779,95537.336,0.009335667,140.91667,289.74,1.7799972,"{""type"":""Point"",""coordinates"":[112.4809756826081,25.96997844020988]}"
1_00000000000000000211,40,33,29,34,27,194,21,1,178,6,-239,-73,-3,0,-18,-9,-4,1,-11,-609,-24,14,6,44,-14,-14,2,5,-148,-81,6,-4,-11,-7,-13,0,3.4578316,376.75,0.13916779,99126.664,0.010542334,140.66667,292.23666,1.1266639,"{""type"":""Point"",""coordinates"":[113.00918741609615,25.778370867943313]}"
1_00000000000000000248,35,32,29,30,26,189,21,1,268,9,-515,-96,5,13,9,-5,18,2,-10,-458,48,5,-5,29,14,0,1,7,-10,-81,-3,12,12,-16,0,0,0.92740995,360.5,0.15416779,95537.336,0.009335667,140.91667,289.74,1.7799972,"{""type"":""Point"",""coordinates"":[112.46992603019767,26.081010056440682]}"
1_00000000000000000278,33,29,27,37,37,197,27,1,416,16,1050,-81,26,12,-30,0,9,-3,-7,-759,18,-3,-8,5,-32,21,2,13,1211,-68,16,28,-32,-12,18,-4,2.0681264,346.16666,0.16500111,91391.336,0.008880334,141.0,287.07333,1.6166639,"{""type"":""Point"",""coordinates"":[109.91215445223372,26.2920280955929]}"
1_0000000000000000027c,40,35,30,37,28,194,20,1,110,9,-686,-53,-10,12,-12,-2,9,3,-8,814,0,18,-21,21,5,11,-3,7,-492,-46,-22,23,-11,-7,17,2,4.827301,373.5,0.14500111,99913.336,0.010424667,146.83333,291.99332,2.3186638,"{""type"":""Point"",""coordinates"":[111.60781235072655,26.39874776110502]}"
1_0000000000000000027f,37,33,30,36,28,190,23,1,78,8,-600,-71,10,14,-33,-19,11,2,-10,-1025,20,10,13,-17,-31,-28,3,5,-405,-66,4,0,-20,-7,-5,1,0.0,374.16666,0.14666778,100152.664,0.009826,144.5,292.26666,1.6333306,"{""type"":""Point"",""coordinates"":[112.65022086309163,26.47851661985011]}"
1_00000000000000000281,31,28,24,42,36,197,27,1,233,15,-113,-117,-2,24,-20,-8,-6,1,-10,-187,53,-6,-11,23,13,-3,0,12,-233,-126,-16,15,-18,-20,-11,1,3.24152,377.66666,0.18333444,98471.336,0.011481667,140.0,292.53,1.6253306,"{""type"":""Point"",""coordinates"":[113.55221674238477,26.517591722381457]}"
1_000000000000000002b3,34,31,28,41,33,195,26,1,151,12,206,-116,27,-2,-23,-28,6,0,-11,-155,48,1,-9,23,-6,1,0,11,23,-118,30,-9,-15,-34,9,0,4.9899836,369.16666,0.14666778,99562.0,0.009794001,150.08333,291.59665,1.5946639,"{""type"":""Point"",""coordinates"":[111.69270471658204,26.827512622899107]}"
1_000000000000000002b5,38,32,29,38,26,196,20,1,81,9,640,-55,-2,18,-17,-12,-6,-2,-14,-594,32,-6,22,11,-52,-2,1,6,88,-53,-9,10,2,-8,-11,0,3.4694343,374.91666,0.14916778,100587.336,0.011028334,150.25,292.31332,2.090664,"{""type"":""Point"",""coordinates"":[112.48528763332679,26.870092578858465]}"
1_000000000000000002b7,37,32,29,37,26,196,19,1,100,7,892,-69,3,23,-16,-14,0,-3,-11,-516,16,-12,0,13,23,-4,1,5,646,-70,0,26,-8,-18,-3,-2,2.7863405,382.33334,0.18916778,100146.664,0.012593334,141.5,293.19666,2.666664,"{""type"":""Point"",""coordinates"":[113.35198080957979,27.009149645210176]}"
1_000000000000000002e7,39,35,32,36,31,195,24,1,258,9,-288,-77,29,-19,-7,-1,1,1,-10,-728,17,2,-11,36,14,9,2,7,-635,-60,13,-10,0,-8,0,2,10.1480055,366.41666,0.14666778,97953.336,0.010353,149.83333,290.95,1.4499972,"{""type"":""Point"",""coordinates"":[111.02274261970601,27.108324511739866]}"
1_000000000000000002e9,36,31,28,31,21,190,16,1,272,10,-398,-109,25,0,-18,12,-9,2,-18,-661,9,-3,20,42,-26,26,1,9,-420,-89,11,-1,-10,-5,0,2,4.8442564,362.25,0.15416779,97980.0,0.009500334,148.75,290.40668,1.1359972,"{""type"":""Point"",""coordinates"":[111.63449561143035,27.360031848004773]}"
1_000000000000000002ea,32,29,26,58,36,199,20,1,96,20,-159,-130,9,11,-41,10,7,1,-14,-142,128,3,-14,-5,-14,6,0,14,-646,-104,6,14,-11,-5,4,3,2.9695818,367.33334,0.16166778,100027.336,0.009985333,143.83333,290.8,1.2686639,"{""type"":""Point"",""coordinates"":[112.13548453298712,27.435493215132237]}"
