system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000000ba,32,29,29,34,36,199,32,1,1260,4,108,-32,-3,1,-1,-3,-8,0,-3,-1127,0,59,13,-14,-45,40,5,4,314,-35,-3,2,-5,-6,0,-1,4.0348706,352.16666,0.13250111,84706.664,0.010799001,167.25,289.63333,2.922664,"{""type"":""Point"",""coordinates"":[104.24845400380576,23.370973554804735]}"
1_000000000000000000e4,29,26,25,31,35,196,29,1,1311,9,270,-27,13,10,-34,9,1,0,-2,-173,28,22,-2,80,-4,13,0,8,438,-35,11,1,-20,12,3,-1,1.3716288,349.33334,0.108334444,85841.336,0.0100443335,194.0,290.92,1.7553306,"{""type"":""Point"",""coordinates"":[101.69014287461437,23.43322706461189]}"
1_000000000000000000e7,39,35,35,46,53,195,40,1,480,10,404,-49,-31,21,-85,19,25,-1,-1,1436,-75,15,22,-67,-6,-62,-6,9,615,-35,-22,13,-73,6,28,-2,14.552913,333.08334,0.11166778,81714.0,0.008848667,190.41667,288.34,2.140664,"{""type"":""Point"",""coordinates"":[102.71557113016794,23.272070693439307]}"
1_000000000000000000e8,32,30,30,36,32,195,26,1,1716,4,1865,-43,-21,-3,-66,9,-5,-8,-5,4890,-46,1,14,-61,84,-76,-22,3,2525,-57,-11,-6,-71,18,-24,-11,1.3713897,349.16666,0.09333445,84758.664,0.01004,191.58333,291.00998,2.396664,"{""type"":""Point"",""coordinates"":[103.15565319043569,23.3909191138168]}"
1_000000000000000000e9,33,31,31,37,36,200,31,1,1302,1,242,-31,9,-1,-21,10,-5,0,-2,278,15,-6,-1,4,-19,3,-1,1,186,-22,6,-4,-20,3,4,0,2.2223728,361.33334,0.09166778,87219.336,0.011038334,189.91667,292.67667,2.4899974,"{""type"":""Point"",""coordinates"":[103.39604332822697,23.373131759714607]}"
1_00000000000000000112,38,34,32,42,36,201,28,1,498,10,-1357,-31,-40,59,-18,4,39,6,-3,2503,43,-12,-17,3,6,-43,-11,9,-2405,-34,-1,26,-26,7,51,11,2.2249453,383.33334,0.14166778,95854.664,0.012571667,203.16667,296.56,0.81666386,"{""type"":""Point"",""coordinates"":[99.08062788802626,23.558006089390467]}"
1_00000000000000000114,44,44,45,53,54,201,42,1,1029,10,174,-35,-21,25,-49,3,27,0,-6,1028,34,16,-7,11,-13,-26,-5,8,354,-15,-15,16,-34,2,13,-1,2.9578874,352.75,0.12833445,86414.0,0.010346667,195.0,291.88,1.0559971,"{""type"":""Point"",""coordinates"":[99.82389314711988,23.476346571798715]}"
1_00000000000000000116,29,26,27,33,37,192,32,1,1304,9,117,-36,5,0,-23,14,-10,0,-6,-333,26,25,-9,56,7,4,1,8,224,-26,13,-1,-8,21,-15,0,5.4777994,347.66666,0.12416778,85456.0,0.009825001,192.83333,291.03998,1.0919973,"{""type"":""Point"",""coordinates"":[100.62267421432892,23.740450208992208]}"
1_0000000000000000011c,27,26,33,46,68,202,48,1,1381,8,638,-18,2,-15,-31,-3,9,-2,11,1524,103,19,-62,136,-86,37,-6,9,292,-14,14,-42,-18,-21,18,0,3.8400135,355.41666,0.09500112,86933.336,0.010312334,193.25,292.24667,2.458664,"{""type"":""Point"",""coordinates"":[102.86729650261249,23.70891990544329]}"
1_0000000000000000011d,33,29,27,31,29,198,26,1,1069,5,-4,-25,8,-10,-39,16,7,0,-9,-1240,71,38,4,24,-34,29,5,5,-88,-26,14,-13,-41,15,7,0,4.1134534,368.58334,0.08916778,89575.336,0.011366667,192.5,294.12665,2.6533306,"{""type"":""Point"",""coordinates"":[103.24674370675548,23.718622909335593]}"
1_0000000000000000011f,32,31,32,36,41,200,35,1,1462,5,30,-43,-3,-19,-8,-5,31,0,-4,652,59,-37,61,20,8,28,-3,5,305,-24,-13,-1,-9,-3,23,-1,1.0155034,352.58334,0.10416778,85333.336,0.010547333,177.75,290.55,2.9499974,"{""type"":""Point"",""coordinates"":[104.19347774691785,24.0436334078181]}"
1_00000000000000000121,35,35,34,42,41,201,35,1,1233,6,587,-42,17,-6,-24,10,-2,-2,-1,-163,61,-11,-18,13,-19,-2,0,5,182,-33,20,-18,-32,16,8,0,0.92740995,358.66666,0.116667785,87911.336,0.010819,170.75,290.96667,1.8673306,"{""type"":""Point"",""coordinates"":[105.06259667414393,24.047945358536783]}"
1_00000000000000000146,30,27,24,33,31,192,24,1,836,10,-251,-33,-20,31,-65,36,7,1,-10,-549,47,-21,10,7,10,1,2,10,-189,-9,-7,17,-51,26,-6,1,8.526906,342.16666,0.13166778,85592.0,0.009747334,203.0,290.45,0.9293305,"{""type"":""Point"",""coordinates"":[99.0243049826202,23.88840318194554]}"
1_00000000000000000148,30,25,24,30,31,192,26,1,1487,6,347,-41,11,10,-41,29,1,-1,-11,634,25,-7,21,-1,22,10,-3,6,374,-35,15,10,-45,26,-5,-1,10.526503,330.0,0.11500111,80382.0,0.008544,190.75,288.22,1.2779973,"{""type"":""Point"",""coordinates"":[100.08665013579524,23.88436323639112]}"
1_0000000000000000014b,30,28,25,44,38,190,28,1,1089,17,-753,-138,46,-55,-46,44,9,4,-11,158,86,-28,14,28,14,-10,-1,14,-565,-139,59,-85,-19,53,20,3,9.203026,333.66666,0.115834445,82158.664,0.009104,193.33333,288.49667,1.1339972,"{""type"":""Point"",""coordinates"":[101.10426158720213,24.009405348131853]}"
1_0000000000000000014f,31,27,25,31,33,194,28,1,1736,7,-101,-23,9,-6,0,-6,2,0,-9,1493,70,-4,-20,43,-62,-23,-7,6,284,-5,9,-5,0,-12,-4,0,3.049897,333.25,0.10250112,81457.336,0.009047001,188.91667,288.47333,2.4053307,"{""type"":""Point"",""coordinates"":[102.75356713024436,24.292647447046736]}"
1_00000000000000000150,35,36,36,43,42,200,36,1,1631,8,203,-17,19,-6,-14,21,13,0,-6,-182,54,-8,-6,36,-7,8,0,7,-175,-21,16,-10,-9,16,-10,1,6.144662,338.91666,0.10000112,82826.664,0.009470667,189.58333,289.43332,2.4859972,"{""type"":""Point"",""coordinates"":[102.92631716415592,24.194279677807717]}"
1_00000000000000000153,29,29,32,45,52,197,42,1,1459,13,240,-72,21,-12,-29,14,10,0,-1,180,77,-8,0,51,-25,-8,0,14,578,-65,19,9,-29,15,4,-1,3.183658,351.91666,0.10083445,85310.0,0.010479334,177.91667,290.47665,2.880664,"{""type"":""Point"",""coordinates"":[104.16464074040522,24.134451918973635]}"
1_0000000000000000017d,30,28,28,34,36,195,33,1,1581,5,281,-7,7,-10,-2,-12,10,0,-7,-811,58,-8,14,22,24,-20,3,5,-127,-4,10,-8,2,-5,3,0,7.966664,326.75,0.12583445,80994.0,0.008681667,202.16667,288.05334,1.0873306,"{""type"":""Point"",""coordinates"":[99.25310591677355,24.02989045837138]}"
1_0000000000000000017e,41,40,39,55,63,201,55,1,860,11,413,-26,-7,37,-49,24,29,-1,-2,-527,-21,-26,48,21,38,-4,2,9,42,-24,2,35,-30,22,22,0,5.0501127,350.33334,0.12500112,86355.336,0.010170334,201.83333,291.9,1.1753305,"{""type"":""Point"",""coordinates"":[99.38327153562469,24.11316417054448]}"
1_0000000000000000017f,29,27,27,44,49,195,36,1,1225,21,39,-83,3,29,-125,41,19,1,-4,-611,50,19,15,100,-9,-22,2,22,340,-58,22,23,-104,24,-3,0,9.514884,332.83334,0.11916778,81422.664,0.008793,197.16667,289.03333,1.2753305,"{""type"":""Point"",""coordinates"":[99.78158073722373,24.105614912460997]}"
1_00000000000000000182,34,34,35,43,43,202,35,1,1176,8,376,-33,-1,-7,-35,15,-3,-1,-7,-769,21,17,-12,29,24,14,3,7,138,-32,4,-7,-19,22,-5,0,4.0687013,358.08334,0.11500111,88285.336,0.011080334,194.25,292.21664,0.74666387,"{""type"":""Point"",""coordinates"":[100.8328806970894,24.453536272156107]}"
1_00000000000000000186,32,28,28,39,50,193,39,1,1812,12,-88,-14,-1,-12,-24,-24,-28,1,-2,476,76,-16,-17,54,-19,-21,-2,11,-335,14,0,-31,-11,-35,-27,2,9.268652,337.5,0.10333445,82364.664,0.009373667,188.16667,289.1433,2.352664,"{""type"":""Point"",""coordinates"":[102.67757067099048,24.378074905028647]}"
1_00000000000000000187,36,35,36,49,50,202,43,1,1757,8,613,-24,33,-33,-12,5,-14,-2,-6,-234,75,32,-38,73,-55,-7,0,8,252,-20,27,-25,-3,9,-11,0,0.92740995,335.58334,0.105001114,81526.664,0.009371667,187.83333,288.75,2.2559972,"{""type"":""Point"",""coordinates"":[102.91526751174548,24.675059953390246]}"
1_00000000000000000188,32,28,28,32,30,196,25,1,1438,5,-194,-43,-9,16,-16,19,-3,1,-10,413,19,13,25,45,14,9,-2,6,38,-42,-2,9,-7,13,-8,0,1.8543341,349.16666,0.09250111,85715.336,0.010227667,186.5,290.77,2.7193308,"{""type"":""Point"",""coordinates"":[103.44158858638686,24.406644365478076]}"
1_00000000000000000189,28,25,27,34,36,189,28,1,2146,9,226,-44,-10,1,-24,7,-4,0,-7,594,43,-16,-27,58,-21,1,-3,8,604,-26,-9,-6,-8,2,0,-2,9.557629,322.0,0.09166778,78582.0,0.008493334,180.5,285.76666,2.7373307,"{""type"":""Point"",""coordinates"":[103.81133724573857,24.514978225571543]}"
1_000000000000000001b2,30,27,24,44,42,195,31,1,955,17,-289,-86,30,-19,-80,12,-4,2,-3,-546,50,17,-12,22,-39,35,2,14,16,-93,16,-48,-136,43,6,1,0.92740995,370.25,0.16000111,90944.664,0.012266334,199.5,294.25665,1.0293305,"{""type"":""Point"",""coordinates"":[97.88191450643473,24.25518653909673]}"
1_000000000000000001b4,32,27,25,27,31,192,27,1,922,5,-17,-57,1,-1,-16,4,-7,0,-3,-582,35,12,-1,-15,5,48,2,5,85,-43,1,-10,-14,-13,2,0,2.0366046,353.66666,0.15583445,89168.664,0.011232001,200.5,291.71667,1.0539972,"{""type"":""Point"",""coordinates"":[98.58044606376018,24.434130264371515]}"
1_000000000000000001b5,30,26,25,31,38,193,33,1,1788,10,415,-61,22,7,-40,35,-32,-1,-3,-103,69,-8,16,26,-22,0,0,9,177,-37,16,6,-39,32,-15,0,4.2262645,335.25,0.120001115,82867.336,0.009314667,205.0,289.67334,1.3519973,"{""type"":""Point"",""coordinates"":[99.23181370924335,24.60364299091826]}"
1_000000000000000001b7,31,28,27,32,37,193,32,1,1592,7,719,-13,-20,26,-32,6,12,-3,-6,861,79,-21,20,54,-37,-23,-4,6,399,6,-9,8,-6,-6,8,-1,1.3783827,334.91666,0.11333445,82121.336,0.009044333,199.33333,289.42667,1.3093306,"{""type"":""Point"",""coordinates"":[99.91444411221221,24.592593338507825]}"
1_000000000000000001b8,37,36,36,41,44,201,36,1,1084,7,35,-22,-16,27,-40,13,10,0,-4,78,13,0,19,33,5,-12,0,7,298,-25,-8,18,-30,11,0,0,5.536838,364.5,0.11166778,89146.664,0.011146001,196.16667,293.80334,1.1713306,"{""type"":""Point"",""coordinates"":[100.12869054052713,24.44868477020996]}"
1_000000000000000001bc,29,25,25,30,31,190,27,1,1959,7,-122,-47,25,-15,-28,-1,0,1,-6,409,72,-22,-19,3,34,-16,-2,6,386,-47,40,-30,-20,17,0,-1,6.284628,336.66666,0.115834445,81368.664,0.008842334,179.16667,288.72665,1.7939972,"{""type"":""Point"",""coordinates"":[101.63947856844511,24.690689102582578]}"
1_000000000000000001bd,28,26,26,35,36,193,29,1,1598,12,217,-27,-7,8,-58,33,-6,0,-7,234,31,-31,-25,19,-25,-25,-1,11,386,-10,1,-11,-41,38,-21,-1,4.6273675,339.91666,0.11916778,82153.336,0.009320667,183.08333,289.4,2.0339973,"{""type"":""Point"",""coordinates"":[102.17766085188867,24.658351701742987]}"
1_000000000000000001be,29,26,26,32,32,190,28,1,1903,11,401,-44,21,-11,-3,4,-4,-1,-8,764,21,33,-12,38,-13,19,-3,10,190,-28,21,-8,11,5,-12,0,2.1175754,338.25,0.11000112,81374.0,0.009505333,190.41667,289.46667,1.8273306,"{""type"":""Point"",""coordinates"":[102.61774291215639,24.99764470089968]}"
1_000000000000000001bf,29,26,27,31,30,192,28,1,2030,7,-427,-40,-11,8,-31,45,-14,2,-5,122,25,32,-13,26,-10,-28,0,7,-18,-26,2,-10,-18,22,-24,0,4.0850587,330.25,0.10250112,79916.664,0.009050667,188.66667,287.93,2.1113307,"{""type"":""Point"",""coordinates"":[102.94491161554878,24.955064744940326]}"
1_000000000000000001c0,30,28,24,30,28,198,25,1,1543,6,347,-49,0,-7,-38,15,-5,-1,-9,294,31,-21,-27,29,-26,5,-1,5,1020,-53,13,-15,-30,10,-26,-4,1.0225673,349.08334,0.09916779,84833.336,0.010365333,186.91667,290.82666,2.3233306,"{""type"":""Point"",""coordinates"":[103.14514308925271,24.915985183307935]}"
1_000000000000000001c1,30,28,27,34,30,195,24,1,1837,8,-112,-58,20,-14,-48,41,-56,1,-8,516,46,-12,0,31,-85,14,-3,8,265,-36,6,-16,-33,36,-42,0,0.0,317.33334,0.094167784,77368.0,0.008065334,177.33333,284.92334,2.6299973,"{""type"":""Point"",""coordinates"":[103.77225768410618,25.017857805974955]}"
1_000000000000000001c2,43,31,29,56,70,199,66,1,1851,23,1472,-56,71,-25,-54,65,-11,-5,2,112,28,16,-1,-12,49,-4,0,16,1171,-5,32,0,-15,43,-5,-4,2.1168916,332.83334,0.09500112,81193.336,0.009210667,176.66667,287.39667,2.600664,"{""type"":""Point"",""coordinates"":[103.99082052224082,24.826785325834795]}"
1_000000000000000001c7,38,34,33,42,34,195,26,1,550,12,-68,-86,16,0,-8,-33,7,0,-8,570,46,-18,-16,23,-15,-5,-3,9,-72,-75,18,-7,-15,-25,2,0,3.066833,366.75,0.12833445,90738.664,0.010627667,153.33333,291.30667,1.1279972,"{""type"":""Point"",""coordinates"":[105.80936678666556,24.985787951198574]}"
1_000000000000000001ea,34,29,27,35,35,200,32,1,830,6,262,-19,-17,16,-13,5,0,0,-2,-1369,57,53,-21,-2,15,11,6,5,44,-14,-8,10,-16,16,2,0,2.7565966,379.41666,0.19416778,90934.664,0.013339667,192.25,295.49664,1.2599972,"{""type"":""Point"",""coordinates"":[97.93123216408584,24.710630202493583]}"
1_000000000000000001ed,36,34,33,41,50,199,48,1,1489,7,364,-29,15,10,-5,11,2,-1,0,184,31,-44,9,-13,10,11,0,6,334,-25,7,10,-8,16,4,-1,0.0,314.75,0.11583445,78014.664,0.008153334,207.08333,286.3033,1.5166639,"{""type"":""Point"",""coordinates"":[99.1865404562477,24.72653135685017]}"
1_000000000000000001f4,30,27,27,29,29,189,25,1,1787,6,-155,-28,-6,9,0,1,-3,1,-7,258,46,4,-17,-15,28,4,-1,5,80,-20,-7,1,4,2,-9,0,1.3811156,344.0,0.10750112,82457.336,0.009287667,177.91667,290.18668,1.9299972,"{""type"":""Point"",""coordinates"":[101.54218990166103,25.040224656859042]}"
1_000000000000000001f5,27,24,26,35,37,194,30,1,1668,10,-8,-61,44,-25,-30,-9,13,0,-5,-449,40,59,-68,16,24,12,1,11,389,-76,60,-52,-34,0,12,-1,4.2297535,340.0,0.11083445,81756.0,0.009213667,185.33333,289.8,1.9286638,"{""type"":""Point"",""coordinates"":[101.99709847293148,25.044264602413463]}"
1_000000000000000001f6,28,24,23,28,29,193,25,1,1686,8,4,-38,9,0,-25,2,-15,0,-10,1206,71,-25,7,27,-15,5,-6,7,408,-36,0,0,-21,5,-15,-1,3.5870728,321.08334,0.11000112,77304.664,0.008189667,191.75,286.86667,1.7653306,"{""type"":""Point"",""coordinates"":[102.49754784326076,25.22132658704369]}"
1_000000000000000001f7,29,26,26,33,36,191,30,1,2116,8,947,-12,11,-26,-10,-24,-25,-3,-5,1001,108,-29,-4,86,-58,10,-5,8,599,-10,-6,-22,-5,-20,-25,-2,11.453491,328.91666,0.10333445,79616.0,0.008881667,190.0,287.88998,2.0893307,"{""type"":""Point"",""coordinates"":[102.86029125485754,25.141553269197544]}"
1_000000000000000001f8,30,27,29,31,33,193,30,1,1921,6,76,-37,20,1,-17,26,-2,0,-6,182,58,33,-29,25,-45,-3,-1,6,-5,-25,18,-13,-14,15,-18,0,1.026121,326.08334,0.10000112,79076.0,0.008588001,191.41667,287.62332,2.132664,"{""type"":""Point"",""coordinates"":[103.03599767276751,25.33990300225693]}"
1_000000000000000001f9,28,26,28,35,36,192,29,1,2038,9,304,-56,7,-2,-43,13,-13,0,-11,-484,65,13,-9,48,12,-3,1,8,189,-41,19,1,-41,4,-23,0,6.8836737,324.91666,0.091667786,79446.0,0.008173667,179.91667,286.83667,2.8419974,"{""type"":""Point"",""coordinates"":[103.57768480963908,25.432068161930598]}"
1_000000000000000001fa,32,31,32,35,33,197,27,1,1881,5,104,-22,2,0,-11,0,4,0,-13,-137,33,-4,-7,30,-39,3,0,5,118,-21,5,0,-7,4,-1,0,7.386584,335.83334,0.094167784,81712.664,0.008949667,175.5,288.32666,2.748664,"{""type"":""Point"",""coordinates"":[103.79435698892706,25.48785597521026]}"
1_000000000000000001fd,32,29,29,34,35,200,32,1,1355,6,398,-75,14,-18,-25,11,-19,-1,-5,-1294,-32,-26,19,-33,-54,30,5,5,641,-61,-8,-11,-25,4,-13,-2,4.738985,355.83334,0.13333444,86748.664,0.010598667,153.25,289.53333,2.1759973,"{""type"":""Point"",""coordinates"":[105.18441039672194,25.435573015358607]}"
1_000000000000000001fe,33,29,26,29,26,198,23,1,1044,4,-128,-62,31,-23,-14,4,-15,0,-10,-176,1,-18,-13,-3,-42,-13,0,3,-42,-51,20,-6,-11,1,-3,0,5.1194797,365.41666,0.13250111,89551.336,0.010720334,149.16667,290.84668,1.6913306,"{""type"":""Point"",""coordinates"":[105.65278991227486,25.38706245499817]}"
1_00000000000000000223,30,26,24,36,44,193,34,1,1156,13,-395,-34,-15,0,-50,16,4,2,0,-1171,1,50,-33,50,-36,34,5,14,-22,-32,10,-2,-68,7,19,1,4.1342897,342.5,0.18333444,83747.336,0.010804334,192.83333,289.8033,1.4339973,"{""type"":""Point"",""coordinates"":[98.3602690310442,24.895776537333713]}"
1_00000000000000000224,30,27,25,31,34,194,30,1,1640,7,497,2,-33,28,-25,3,0,-1,-5,-1497,24,-2,0,-16,-42,11,6,7,369,7,-23,24,-19,-8,11,-1,2.7802885,329.25,0.17166778,81524.0,0.009826001,194.66667,287.79,1.5166639,"{""type"":""Point"",""coordinates"":[98.49366749815907,25.030254106903534]}"
1_00000000000000000225,30,27,26,33,42,192,37,1,1670,8,-70,-33,0,0,-17,7,-1,0,-1,-757,65,19,-10,31,17,8,3,7,-255,-5,-5,3,-17,10,-2,1,1.3815974,324.41666,0.11500112,80849.336,0.008956334,207.33333,287.94998,1.7193305,"{""type"":""Point"",""coordinates"":[99.16740645362738,25.118107315858527]}"
1_00000000000000000226,31,29,28,36,41,191,35,1,1651,11,37,-51,-10,10,-34,27,1,0,-2,-569,45,23,-31,3,-14,28,2,11,-58,-31,-1,2,-25,32,-7,0,2.9624407,335.41666,0.11083445,83555.336,0.009582334,207.75,289.79333,1.7659972,"{""type"":""Point"",""coordinates"":[99.19165950425707,25.13266182169697]}"
1_00000000000000000228,29,26,26,33,36,193,29,1,1795,10,110,-47,10,-11,-42,36,-23,0,-7,48,61,-8,0,16,-21,7,0,10,314,-21,-13,12,-40,51,-13,0,0.0,329.75,0.11750112,80652.0,0.009102,202.83333,288.78998,2.2973306,"{""type"":""Point"",""coordinates"":[100.17639400359688,25.44850886751465]}"
1_00000000000000000229,29,28,27,33,36,194,32,1,2000,7,99,-22,2,-2,-27,21,3,0,-3,-62,10,15,-4,30,-29,11,0,8,185,-10,-3,-2,-25,17,5,0,2.2532976,331.5,0.116667785,80429.336,0.009101334,200.0,289.04666,2.2626638,"{""type"":""Point"",""coordinates"":[100.55664830503054,25.479499619836105]}"
1_0000000000000000022b,30,28,29,36,36,191,32,1,1881,11,45,-18,0,7,-20,15,-6,0,-11,-306,57,-10,14,18,6,6,1,10,-63,-12,1,4,-17,25,-11,0,0.0,328.66666,0.10666778,80356.664,0.008392667,191.91667,288.42334,1.9353306,"{""type"":""Point"",""coordinates"":[101.23793205948128,25.50941572880367]}"
1_0000000000000000022c,29,28,28,38,39,193,33,1,1815,9,-453,-62,34,-13,-11,11,5,2,-7,-1125,76,-16,3,18,63,24,4,8,-19,-37,29,-20,-4,31,4,0,4.232112,333.41666,0.09833445,81004.664,0.008322334,188.08333,289.27332,1.8693305,"{""type"":""Point"",""coordinates"":[101.5508138030984,25.335591051538245]}"
1_0000000000000000022e,27,25,26,35,38,194,32,1,1739,10,106,-39,17,7,-39,40,-19,0,-3,185,43,0,12,45,-3,-12,-1,10,510,-26,25,-4,-32,44,-20,-1,6.8854523,338.33334,0.09833445,82486.664,0.008971001,198.16667,290.45334,1.7013305,"{""type"":""Point"",""coordinates"":[102.42128383794369,25.52073292727731]}"
1_00000000000000000230,30,28,28,32,34,193,30,1,1887,5,615,-28,19,-1,-3,6,0,-2,-7,675,32,70,30,63,-41,-58,-3,5,329,-25,19,0,-4,0,-6,-1,3.594518,332.16666,0.09666778,81128.664,0.008756334,187.83333,288.58667,2.580664,"{""type"":""Point"",""coordinates"":[103.25402095967469,25.56331288323667]}"
1_00000000000000000232,29,27,27,34,35,190,29,1,1884,9,710,-42,-38,19,-26,-24,-11,-2,-6,0,76,12,-8,15,-22,-12,0,8,859,-31,-38,21,-26,-37,-26,-3,2.9635224,335.83334,0.094167784,81712.664,0.008949667,175.5,288.32666,2.748664,"{""type"":""Point"",""coordinates"":[103.79651519383692,25.50267802711191]}"
1_00000000000000000235,31,28,29,36,36,198,34,1,1581,7,323,-33,1,-10,-25,14,-15,-1,-4,-771,36,-23,0,7,-17,23,3,5,123,-37,-19,0,-27,9,0,0,0.0,358.91666,0.14583445,86958.0,0.010702667,150.5,290.04666,2.5119972,"{""type"":""Point"",""coordinates"":[104.95237661430485,25.789420520353747]}"
1_00000000000000000237,36,33,32,38,37,195,33,1,1170,5,-155,-53,20,0,4,2,18,1,-8,495,7,21,35,11,-9,-17,-2,4,-134,-56,16,8,1,0,5,0,4.6273675,356.41666,0.14416778,87644.664,0.010004334,141.16667,288.94,2.0686638,"{""type"":""Point"",""coordinates"":[106.0799405794876,25.75357826608615]}"
1_00000000000000000238,33,32,28,39,34,197,28,1,1152,6,-24,-33,33,2,-24,4,1,0,-6,-152,82,35,-7,40,-15,11,0,4,99,-45,44,0,-17,13,-2,0,6.34239,355.66666,0.12833445,87672.0,0.009943,133.08333,288.4533,2.3073306,"{""type"":""Point"",""coordinates"":[106.44914968761186,26.026305804717012]}"
1_00000000000000000239,33,30,28,31,29,194,25,1,971,7,-579,-68,27,-1,-20,39,-10,3,-9,-710,-3,11,4,-4,-12,-2,2,5,878,-45,17,-36,-4,74,-38,-3,4.224629,363.5,0.12666778,89782.0,0.010521334,132.08333,289.66998,2.2619972,"{""type"":""Point"",""coordinates"":[106.61003851272123,26.048672655601088]}"
