system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000001072,35,31,30,33,28,180,23,1,181,6,-551,-69,20,-5,2,-6,5,4,-13,914,-48,-131,24,-8,-68,-41,-7,5,-141,-60,8,1,-8,0,-1,1,3.7104683,295.83334,0.108334444,97762.664,0.0060083335,147.58333,280.46667,1.3233305,"{""type"":""Point"",""coordinates"":[126.18316002749769,41.124202156638326]}"
1_00000000000000001142,32,28,28,34,35,198,30,1,501,8,-56,16,52,0,-4,6,14,1,-22,122,-177,-63,17,-46,-69,33,-2,5,-14,-25,23,2,-8,0,13,0,2.9881132,249.08333,0.072501116,94514.0,0.003699667,137.75,271.13998,1.9526639,"{""type"":""Point"",""coordinates"":[124.38536196027465,51.66736757392157]}"
1_00000000000000001153,31,29,32,44,52,195,42,1,409,10,-112,7,40,12,-7,16,10,1,-23,-10,-214,-94,14,-48,-67,55,-1,7,-12,-42,15,8,-15,7,10,0,1.5075884,248.75,0.065001115,94766.0,0.0037113337,137.0,270.97665,2.520664,"{""type"":""Point"",""coordinates"":[124.69689705537364,52.04277483251011]}"
1_00000000000000001162,38,34,35,40,48,199,43,1,357,8,-265,2,42,11,-3,14,0,2,-18,15,-195,-118,-4,-42,-55,41,-1,5,-87,-26,15,8,-10,7,3,1,1.8543341,252.5,0.06250112,96938.664,0.0038423338,136.25,271.76,2.7939973,"{""type"":""Point"",""coordinates"":[124.70606050803846,52.335175924988775]}"
1_00000000000000001163,36,33,37,48,53,199,45,1,338,8,-94,-17,36,15,-8,17,6,1,-25,137,-254,-99,24,-71,-53,62,-2,5,51,-54,18,5,-16,11,6,0,1.8543341,251.91667,0.060001116,96940.664,0.0037383337,136.08333,271.65332,2.6146638,"{""type"":""Point"",""coordinates"":[125.39353795385244,52.4305739329262]}"
1_0000000000000000116b,31,27,26,32,33,186,28,1,438,6,-172,13,54,20,-17,6,12,1,-22,1332,-235,-59,20,-114,-53,75,-11,4,-66,-36,32,1,-19,6,7,0,3.1770234,242.25,0.049167782,95187.336,0.0036863338,140.0,269.03665,1.8093306,"{""type"":""Point"",""coordinates"":[122.52692457782581,52.97172151857028]}"
1_0000000000000000116c,34,33,39,47,45,195,41,1,514,8,151,24,65,14,-15,30,4,0,-23,943,-240,-60,35,-124,-43,65,-8,5,2,-40,22,8,-22,18,1,0,2.4071317,245.25,0.052501116,95293.336,0.0037746672,137.91667,269.86334,2.048664,"{""type"":""Point"",""coordinates"":[123.14757347615175,52.8628436481483]}"
1_0000000000000000116d,38,38,40,53,55,199,44,1,433,11,115,-14,45,6,-11,28,-1,0,-22,895,-206,-86,3,-111,-49,48,-8,7,153,-59,22,4,-24,25,-6,0,1.5303732,248.41667,0.05833445,95742.664,0.0038026671,136.58333,270.75998,2.372664,"{""type"":""Point"",""coordinates"":[123.86873943042453,52.70545967646692]}"
1_00000000000000001190,35,29,27,30,23,178,19,1,209,2,-100,-46,-1,-2,-13,13,2,0,-11,86,-28,-69,2,25,-18,11,-1,2,-145,-52,-4,1,-16,12,8,1,5.248151,289.41666,0.05833445,98544.0,0.0054090004,170.41667,281.75333,2.7359972,"{""type"":""Point"",""coordinates"":[120.76766652100768,41.80602100321546]}"
1_00000000000000001191,38,37,40,45,47,202,41,1,69,4,-104,-27,-7,7,-16,14,-2,1,-9,114,-6,-70,16,22,-15,51,-1,3,-61,-29,-7,7,-15,13,3,0,2.476724,296.66666,0.06750111,100622.664,0.005864334,166.58333,282.71332,2.652664,"{""type"":""Point"",""coordinates"":[121.24143708973423,41.5394916150489]}"
1_00000000000000001192,34,33,33,48,44,199,36,1,33,8,215,-59,19,0,-40,12,1,0,-11,610,8,-50,-7,21,-5,28,-5,7,300,-57,5,2,-39,8,13,-1,4.640232,297.16666,0.072501116,101084.664,0.006085334,158.33333,281.8933,3.0513306,"{""type"":""Point"",""coordinates"":[122.10462987166026,41.690944982329185]}"
1_00000000000000001193,37,36,36,44,42,201,35,1,21,5,14,-36,13,1,-22,14,-6,0,-6,873,-2,-48,-5,4,-4,34,-6,4,65,-29,1,4,-20,11,1,0,1.2418083,297.16666,0.072501116,101084.664,0.006085334,158.33333,281.8933,3.0513306,"{""type"":""Point"",""coordinates"":[122.11783326987953,41.68852369045717]}"
1_00000000000000001194,39,36,38,41,36,199,30,1,23,5,141,-63,21,-9,-26,19,-19,0,-12,602,-54,-88,-25,48,-40,15,-5,4,79,-55,12,-1,-20,15,-12,0,1.5471112,300.25,0.076667786,101138.0,0.006036667,159.5,282.50665,3.022664,"{""type"":""Point"",""coordinates"":[122.90017809060554,41.51901096391042]}"
1_00000000000000001195,37,30,29,29,20,182,16,1,40,3,202,-85,10,-21,-28,2,-13,-1,-16,-72,-45,-81,-23,26,-43,4,0,2,201,-74,0,-3,-28,1,-5,-1,2.7802885,298.75,0.07416778,100978.0,0.006073667,158.08333,281.90997,3.152664,"{""type"":""Point"",""coordinates"":[123.33837395112766,41.65887512755281]}"
1_00000000000000001198,32,32,33,43,46,199,39,1,397,10,-108,-81,37,-13,-27,32,4,1,-20,240,-94,-112,-116,-47,29,28,-3,8,-132,-77,6,-12,-38,26,13,1,2.4718735,274.83334,0.09916778,92754.0,0.0049950005,153.16667,277.02332,1.5026639,"{""type"":""Point"",""coordinates"":[124.762922964672,41.4122912983983]}"
1_0000000000000000119b,34,29,27,32,23,191,18,1,416,9,11,-55,47,8,-13,3,4,0,-19,861,-162,-222,-48,-35,-77,-39,-8,7,227,-67,20,12,-30,16,-7,-1,2.228575,282.58334,0.10250112,93702.664,0.0053456672,151.16667,278.18668,1.5573306,"{""type"":""Point"",""coordinates"":[125.93225978852345,41.437083900255466]}"
1_000000000000000011ff,34,29,28,30,27,178,23,1,136,3,-68,-47,8,12,-21,9,-10,0,-13,1122,-27,-24,-5,-2,16,23,-8,3,-80,-50,3,15,-21,11,0,0,2.6613934,291.91666,0.06083445,99652.0,0.0056523336,168.0,281.84332,2.2253306,"{""type"":""Point"",""coordinates"":[121.6308548438327,42.01191553525727]}"
1_00000000000000001200,35,34,36,40,42,201,40,1,161,4,-111,-23,0,9,-14,5,-7,1,-7,692,-25,-22,-1,-11,9,55,-5,3,-70,-26,-4,8,-15,8,3,0,2.6621282,285.33334,0.06333445,97084.664,0.005381667,165.41667,280.28665,2.2826638,"{""type"":""Point"",""coordinates"":[121.73326255862614,42.03185663516829]}"
1_00000000000000001202,40,36,35,42,25,173,21,1,30,5,131,-80,7,-8,-20,24,-16,0,-12,513,-86,-140,6,54,-44,26,-4,4,166,-66,-4,4,-13,20,-9,0,3.1046681,296.83334,0.07333445,100982.0,0.006059667,158.16667,281.54333,3.1579974,"{""type"":""Point"",""coordinates"":[123.0537896627957,41.92972092553911]}"
1_00000000000000001203,38,33,33,38,29,181,23,1,65,5,242,-78,24,-14,-33,24,-21,-1,-14,-342,-84,-129,-28,25,-64,16,1,4,319,-70,9,2,-32,18,-9,-1,1.2488135,294.33334,0.07500112,100568.664,0.0060370006,156.41667,280.76334,3.1253307,"{""type"":""Point"",""coordinates"":[123.51893633008486,42.04829734075234]}"
1_00000000000000001204,34,28,26,29,19,186,16,1,101,4,26,-60,8,1,-27,10,3,0,-19,-228,-85,-92,-23,1,-34,-3,0,3,93,-65,2,14,-31,9,11,0,7.4482565,293.58334,0.08500112,100206.664,0.005985667,155.16667,280.66998,2.392664,"{""type"":""Point"",""coordinates"":[123.9048536898564,41.856145758157254]}"
1_00000000000000001205,37,34,33,41,37,199,33,1,142,7,-153,-55,24,8,-27,14,0,1,-16,22,-77,-137,-47,-19,-23,10,-1,5,-99,-61,14,6,-25,14,2,1,2.7802885,291.25,0.08666778,99720.664,0.005868667,153.5,280.16666,1.8599972,"{""type"":""Point"",""coordinates"":[124.40368440650327,41.964216531288564]}"
1_00000000000000001208,33,27,27,28,24,180,21,1,374,4,-11,-52,14,5,-9,-14,8,0,-15,954,-25,-78,-6,-27,-31,12,-8,3,-18,-49,9,10,-18,-3,4,0,1.2425917,287.58334,0.10000111,96388.664,0.005584667,151.25,279.12665,1.5039972,"{""type"":""Point"",""coordinates"":[125.95004714262565,41.729217446670916]}"
1_00000000000000001209,38,32,31,33,26,177,22,1,470,5,-165,-61,22,-14,-3,4,-5,1,-15,1483,-77,-112,1,-27,-29,0,-11,4,-22,-64,19,-6,-9,7,-7,0,1.5535964,284.08334,0.094167784,95616.664,0.005462667,147.66667,278.0533,1.3606639,"{""type"":""Point"",""coordinates"":[126.42112441431588,41.937533270584744]}"
1_0000000000000000120a,34,29,28,30,26,178,23,1,344,6,94,-61,30,0,-21,1,-15,0,-17,892,-99,-104,-64,0,-73,-39,-7,4,183,-61,23,-6,-21,0,-10,0,2.6539278,281.16666,0.090834446,94675.336,0.0051833335,146.08333,277.37668,1.1446639,"{""type"":""Point"",""coordinates"":[126.9129498832078,41.80736765173361]}"
1_0000000000000000120b,31,29,29,49,45,196,36,1,412,13,-171,-96,42,-2,-42,33,5,2,-15,903,-93,-134,-64,0,-67,-24,-7,9,-8,-98,28,-15,-38,25,-1,0,1.8543341,270.33334,0.090834446,90476.0,0.0046330006,148.41667,275.46664,1.3233305,"{""type"":""Point"",""coordinates"":[127.18648897823039,41.600398476337915]}"
1_00000000000000001270,39,38,41,47,49,202,44,1,84,4,22,-21,8,0,-11,2,-2,0,-8,252,-2,-64,10,-6,3,9,-2,4,68,-22,1,1,-11,1,3,0,0.92740995,293.33334,0.06750112,100376.0,0.0057903337,157.58333,281.14,3.8639972,"{""type"":""Point"",""coordinates"":[122.53042943125381,42.38678324261836]}"
1_00000000000000001272,36,32,30,38,29,191,23,1,116,7,147,-54,5,8,-36,18,10,0,-13,-65,-56,-109,-34,19,-53,6,0,5,91,-61,2,8,-32,17,14,0,1.8543341,291.25,0.072501116,100102.664,0.0058810003,156.33333,280.33,3.1213307,"{""type"":""Point"",""coordinates"":[123.54264982948708,42.45280915191674]}"
1_00000000000000001273,36,32,33,38,29,192,27,1,72,6,105,-70,19,-17,-47,18,-24,0,-10,74,-76,-106,-39,34,-36,16,-1,5,46,-62,2,0,-37,15,-7,0,1.2559868,292.75,0.07333445,100544.664,0.005967334,156.33333,280.58667,2.9979973,"{""type"":""Point"",""coordinates"":[123.66338444961018,42.40995719079312]}"
1_00000000000000001274,31,30,32,42,45,197,34,1,196,11,-47,-58,21,11,-34,38,3,1,-15,-37,-127,-154,-53,-1,-27,0,0,8,51,-72,0,9,-30,28,10,0,2.6680644,286.66666,0.084167786,97978.0,0.005638334,153.33333,279.24,1.8833306,"{""type"":""Point"",""coordinates"":[124.42632326255162,42.192745460277656]}"
1_00000000000000001275,34,30,29,37,34,197,31,1,237,7,-47,-49,19,2,-23,15,19,0,-18,589,-66,-120,-83,-42,-10,-5,-5,6,-98,-59,0,8,-30,19,19,1,1.2497426,281.33334,0.08166778,95752.664,0.0053410004,152.33333,278.09332,1.6839973,"{""type"":""Point"",""coordinates"":[124.91653453686219,42.09545679349358]}"
1_00000000000000001277,37,33,31,31,27,175,22,1,358,7,-14,-85,11,4,-26,17,3,0,-15,944,-80,-124,-57,-30,-11,22,-8,6,-28,-75,5,5,-34,20,0,0,1.253338,284.08334,0.080001116,95890.664,0.0055410005,151.66667,278.49,2.2053306,"{""type"":""Point"",""coordinates"":[125.72879100745473,42.27709827490571]}"
1_00000000000000001278,35,31,30,30,26,177,25,1,476,5,-184,-55,16,-19,-9,5,1,1,-13,1319,-101,-143,-3,-45,-39,-13,-10,4,-82,-58,15,-8,-12,4,0,0,2.2340822,284.08334,0.094167784,95616.664,0.005462667,147.66667,278.0533,1.3606639,"{""type"":""Point"",""coordinates"":[126.44888231837358,41.95020157667759]}"
1_00000000000000001279,33,30,27,39,23,177,16,1,541,7,212,-41,49,4,-20,16,-1,-1,-19,1056,-188,-181,3,-42,-72,-22,-9,6,366,-57,29,9,-28,16,-4,-2,0.92740995,280.83334,0.09333445,94572.0,0.0052900002,147.25,277.38666,1.3119972,"{""type"":""Point"",""coordinates"":[126.57123113307804,41.9620583263787]}"
1_0000000000000000127a,32,29,29,34,33,185,31,1,753,7,-2,-54,31,2,-18,13,-8,0,-21,202,-169,-105,-42,-57,-23,34,-2,5,113,-62,20,-2,-25,13,-3,0,2.6605475,269.16666,0.08916778,90315.336,0.004587667,152.5,275.68,1.6179972,"{""type"":""Point"",""coordinates"":[127.22313832978865,41.98900913314572]}"
1_0000000000000000127b,30,28,28,39,37,192,32,1,811,8,168,-53,39,3,-38,41,-7,0,-25,-134,-164,-87,-54,-79,-51,23,0,6,227,-69,27,-7,-38,20,3,-1,2.4925592,272.75,0.101667784,90750.664,0.0051630004,153.25,276.56665,2.678664,"{""type"":""Point"",""coordinates"":[127.58776348203,41.94912247422265]}"
1_000000000000000012d7,36,36,38,51,49,201,43,1,100,8,470,-51,22,7,-32,30,0,-2,-13,303,-78,-100,-47,-4,-49,11,-2,6,336,-57,-1,9,-36,26,4,-1,1.8543341,290.16666,0.06750111,100166.664,0.0058590006,156.75,280.31332,2.8793306,"{""type"":""Point"",""coordinates"":[123.70353865459646,42.79830030153772]}"
1_000000000000000012d8,37,32,30,32,25,190,20,1,105,7,-73,-47,10,3,-36,24,-15,1,-17,324,-75,-91,-58,0,-16,-22,-3,5,-4,-51,0,0,-31,21,-7,0,2.6810112,292.5,0.076667786,100141.336,0.0059360005,155.83333,280.6,2.4299974,"{""type"":""Point"",""coordinates"":[124.1406598717647,42.538776161126115]}"
1_000000000000000012db,33,28,28,34,28,179,23,1,317,10,13,-55,33,6,-42,42,0,0,-18,686,-164,-185,-55,-67,-81,-21,-6,7,47,-66,3,2,-44,32,1,0,0.92740995,286.5,0.07416778,97188.664,0.0056986674,150.33333,278.90668,2.526664,"{""type"":""Point"",""coordinates"":[125.92632918412238,42.54874671108162]}"
1_000000000000000012dc,33,30,28,36,30,190,25,1,326,9,148,-73,29,-1,-40,29,1,0,-19,1133,-124,-135,-24,-39,-34,26,-9,6,212,-85,18,-3,-45,26,-4,0,1.2567327,286.33334,0.083334446,97352.664,0.005698667,149.33333,278.70334,2.182664,"{""type"":""Point"",""coordinates"":[126.15728832318561,42.44715055267992]}"
1_000000000000000012dd,32,28,27,36,26,179,23,1,543,7,103,-66,35,-1,-17,12,-7,0,-14,774,-130,-110,-10,-24,-25,-17,-6,6,377,-82,22,2,-34,22,-13,-2,1.5607585,275.75,0.08833445,93866.664,0.0051160003,150.5,276.67,1.7159972,"{""type"":""Point"",""coordinates"":[126.80326491549513,42.38866944236398]}"
1_000000000000000012de,35,27,26,33,22,178,20,1,432,6,201,-71,31,-3,-25,12,0,-1,-21,497,-103,-94,-39,-24,-24,-6,-5,5,340,-85,27,1,-34,17,-6,-2,0.92740995,281.5,0.08500112,95522.0,0.005046667,153.5,278.3633,1.7793306,"{""type"":""Point"",""coordinates"":[127.27030224163096,42.329109229593094]}"
1_000000000000000012df,39,32,31,34,23,178,19,1,740,5,171,-48,47,-2,-19,-3,-6,0,-18,-254,-122,-53,-43,-47,-40,16,0,4,161,-56,33,-4,-16,-4,1,0,4.6273675,273.33334,0.07500111,92622.664,0.0046606674,151.58333,276.48,1.9293306,"{""type"":""Point"",""coordinates"":[127.79393001923606,42.51748841269697]}"
1_000000000000000012e0,34,28,26,35,21,178,18,1,696,7,-293,-84,20,1,-40,19,-11,2,-24,-371,-115,-64,-37,-62,-43,59,0,5,-123,-99,29,-3,-43,24,-9,1,2.677632,277.16666,0.07083445,93824.0,0.005197,148.0,276.68332,1.9953306,"{""type"":""Point"",""coordinates"":[128.12432711179113,42.44903675242552]}"
1_0000000000000000133e,34,31,33,44,46,186,34,1,372,11,139,-53,17,3,-44,34,-6,0,-14,939,-131,-151,-68,-35,-21,-27,-7,8,281,-61,-2,-6,-47,21,-8,-1,1.5673506,285.25,0.07166778,97009.336,0.0056070006,150.66667,278.86,2.7899973,"{""type"":""Point"",""coordinates"":[125.60051158834919,42.79398835081905]}"
1_0000000000000000133f,40,36,33,40,41,194,29,1,334,8,-26,-39,23,6,-29,47,-6,0,-18,1383,-168,-157,-35,-85,-75,-71,-11,6,105,-62,1,7,-43,40,-13,0,0.0,286.16666,0.072501116,97355.336,0.0056576673,150.16667,278.95667,2.7639973,"{""type"":""Point"",""coordinates"":[125.69079054827726,42.87645496570147]}"
1_00000000000000001340,31,29,28,35,30,190,26,1,327,9,455,-70,34,19,-37,20,1,-2,-19,-105,-74,-120,-25,-48,-14,-1,0,7,524,-89,23,3,-46,20,2,-3,1.5692859,285.58334,0.08500111,97219.336,0.0055903336,143.5,277.98334,2.2759972,"{""type"":""Point"",""coordinates"":[126.4248968138071,42.91121811751413]}"
