system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000563,33,38,43,58,81,186,66,0,5252,3,1885,-1024,-1568,857,-3409,2163,-223,0,-21,22892,-10484,-17199,9244,-32768,22881,-2041,-27,2,2035,-914,-1383,737,-3013,1881,-180,-2,14.262872,209.58333,0.022501117,50425.332,0.002047667,246.16667,266.95334,4.3993306,"{""type"":""Point"",""coordinates"":[82.0558469524857,30.617953636976562]}"
2_00000000000000000a19,30,27,21,50,36,195,19,0,357,18,-897,-215,28,-9,-56,40,21,5,-12,-130,77,-15,-27,24,-1,10,0,10,-466,-193,12,12,-23,16,43,3,20.458118,377.66666,0.116667785,97237.336,0.010600334,115.333336,291.21667,0.9399972,"{""type"":""Point"",""coordinates"":[104.51848824540035,29.026050101795338]}"
2_00000000000000000a5d,23,17,12,20,10,187,6,0,1279,17,1310,-194,-12,53,-73,29,-22,-5,-14,-1976,-51,-58,10,36,-19,29,9,14,1288,-161,-3,9,-63,6,-47,-5,34.542416,370.91666,0.16666779,90432.0,0.011532667,138.75,291.10333,2.2159972,"{""type"":""Point"",""coordinates"":[105.42452852934896,25.746029008002665]}"
2_00000000000000000589,26,25,28,45,44,185,34,0,4362,11,-518,-57,39,20,-45,43,-10,3,-16,605,-14,51,87,-30,-53,17,-3,9,-524,-53,59,28,-47,43,-25,3,20.326223,252.16667,0.060001116,61369.332,0.004511667,207.08333,274.28665,1.6919972,"{""type"":""Point"",""coordinates"":[96.48997489889423,31.158022120165718]}"
2_000000000000000008e9,26,26,30,52,94,189,70,0,3999,22,1028,-207,96,-10,-135,161,-106,-3,7,111,251,-55,-46,135,-126,-19,0,22,1147,-155,87,-36,-126,125,-94,-4,5.488839,254.25,0.075834446,58671.332,0.0036680005,177.33333,272.64667,0.87266386,"{""type"":""Point"",""coordinates"":[98.220672413465,31.293846338253672]}"
2_00000000000000000913,31,38,44,54,73,200,61,0,4828,5,-35,-8,-5,26,2,17,2,0,4,545,-27,58,64,65,132,-11,-2,6,130,-7,-4,27,-1,24,1,0,5.9313183,245.0,0.05333445,58250.0,0.004597667,222.0,273.56,4.1279974,"{""type"":""Point"",""coordinates"":[85.88320932328568,28.61129573551117]}"
2_00000000000000000825,102,130,135,136,105,240,74,0,4821,5,61,-1,9,-10,7,-13,1,0,-1,-464,31,78,-59,52,-21,25,2,5,-9,5,9,-10,8,-9,-4,0,34.949043,261.41666,0.054167785,63204.0,0.0050010006,212.25,276.60333,1.8399973,"{""type"":""Point"",""coordinates"":[98.26163371574195,29.494162071285032]}"
2_00000000000000000546,22,17,13,35,17,188,7,0,1216,25,302,-178,43,22,-96,66,-16,0,-18,309,1,-25,-28,87,11,-30,-3,23,55,-112,37,35,-89,34,34,1,41.737297,353.33334,0.17166778,86064.0,0.010965,181.0,291.11334,0.74666387,"{""type"":""Point"",""coordinates"":[98.88470390593994,24.775041917210615]}"
2_00000000000000000566,30,25,20,56,34,194,16,0,329,30,314,-194,-18,-78,-113,20,67,0,-19,-69,59,3,29,-15,3,-30,0,20,330,-189,0,-109,-93,-26,70,0,4.6273675,371.91666,0.10250112,96816.664,0.010517334,120.25,290.43668,1.2113305,"{""type"":""Point"",""coordinates"":[106.52460659563828,30.38969225405067]}"
2_0000000000000000098f,26,30,38,53,82,187,60,0,5602,5,186,15,5,0,18,7,-7,0,-19,3772,40,19,281,261,-188,203,-19,5,71,15,-2,12,36,-17,10,0,5.6188517,215.16667,0.05083445,50079.332,0.002416667,245.0,268.52,4.0313306,"{""type"":""Point"",""coordinates"":[85.96082443622196,29.739131705858185]}"
2_00000000000000000a5a,31,37,44,52,69,192,60,0,5008,2,-99,-15,5,15,10,21,0,0,2,-526,-55,49,47,105,104,20,2,2,-33,-6,3,8,18,12,11,0,8.015783,244.08333,0.051667783,58158.668,0.004568667,225.08333,273.57666,3.9773307,"{""type"":""Point"",""coordinates"":[85.97106253224067,28.60860243847489]}"
2_00000000000000000ad3,28,26,24,58,46,193,24,0,1417,29,714,-80,89,-7,-151,43,-29,-1,-13,402,3,-22,-5,137,-15,18,-2,28,773,-14,57,11,-122,26,-1,-2,14.477273,350.66666,0.12166778,85656.664,0.009762334,184.75,291.18668,1.9866639,"{""type"":""Point"",""coordinates"":[102.55656850480418,23.65475074584603]}"
2_00000000000000000936,28,32,38,47,70,188,56,0,5279,6,-119,-15,9,-3,-13,7,0,0,-4,-431,145,-39,-51,-39,-69,1,2,6,16,-5,6,-20,-23,-1,2,0,7.602672,237.0,0.045001116,56882.668,0.0038950003,239.16667,273.66998,2.0633307,"{""type"":""Point"",""coordinates"":[89.97979437928852,28.945202140595303]}"
2_00000000000000000a2d,25,27,27,65,72,196,40,0,3710,18,51,-95,39,-17,-95,51,7,0,0,685,149,69,-11,14,-67,9,-3,16,6,-94,35,-19,-119,45,22,1,36.078663,242.08333,0.090834446,60679.332,0.0038280005,193.91667,271.32333,1.3213305,"{""type"":""Point"",""coordinates"":[101.40555858628241,32.54780352279635]}"
2_00000000000000000abd,27,25,25,46,46,194,33,0,1788,10,101,-163,27,31,-85,43,-4,0,-7,-252,91,-27,23,18,18,-13,0,7,152,-173,46,-5,-92,39,-24,0,11.927278,320.66666,0.08166778,79806.0,0.007839333,156.91667,284.09665,1.5126638,"{""type"":""Point"",""coordinates"":[103.99432091656779,27.462711567962483]}"
2_00000000000000000574,30,27,22,43,35,189,18,0,585,16,1642,-89,2,38,-60,-1,-29,-7,-11,-697,80,38,-42,92,-12,59,3,11,1242,-70,-14,20,-47,7,-23,-5,21.973911,367.41666,0.15750112,96536.664,0.010545667,123.0,289.75,0.6659972,"{""type"":""Point"",""coordinates"":[109.18047393767695,28.84144331818267]}"
2_00000000000000000988,21,17,12,39,23,177,9,0,2995,27,342,-63,49,29,-59,13,101,0,-22,158,9,-5,-59,-25,0,-76,-2,31,956,-72,89,89,-89,32,146,-2,41.95208,251.66667,0.11666778,57609.332,0.0032980004,156.0,270.23334,1.4206638,"{""type"":""Point"",""coordinates"":[96.69721607945417,28.99532689553709]}"
2_00000000000000000643,36,44,51,54,60,198,50,0,4935,2,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,-7,32767,-32768,32767,32767,32767,32767,-32768,-32768,2,-32768,32767,-32768,-32768,-32768,-32768,32767,32767,4.763946,208.08333,0.026667783,54502.0,0.0025643338,224.33333,265.07333,2.328664,"{""type"":""Point"",""coordinates"":[84.05819290323241,35.38477279501969]}"
2_000000000000000005f7,17,13,11,18,17,170,10,0,4332,9,-212,-94,12,-18,-30,16,-7,1,-13,-834,-40,-32,-49,-30,-77,-23,3,11,-411,-138,-6,-43,-57,-15,9,3,53.931202,258.41666,0.068334445,61372.668,0.0040210006,205.66667,276.07,1.1873305,"{""type"":""Point"",""coordinates"":[99.29029481955929,30.261412834945148]}"
2_0000000000000000095f,88,98,108,119,128,221,113,0,5249,6,204,-12,8,8,-4,9,0,0,-14,-86,3,-23,37,-73,102,-28,0,5,213,-16,6,7,-11,8,-2,0,3.569383,211.41667,0.04166778,53547.332,0.002604667,225.41667,265.79666,2.8259974,"{""type"":""Point"",""coordinates"":[86.09071804990883,34.21004491799464]}"
2_0000000000000000098d,25,24,20,89,53,194,26,0,1434,27,-270,-247,76,31,-70,-23,32,3,-12,-275,145,-10,1,41,17,-24,0,20,-136,-208,58,29,-61,-44,21,2,33.329273,313.91666,0.08500112,81488.0,0.006828667,142.5,282.19998,0.6493305,"{""type"":""Point"",""coordinates"":[104.48992324405197,32.41575170419961]}"
2_00000000000000000afe,91,88,86,80,13,162,7,0,4950,4,325,-157,-6,-10,-20,47,19,-1,-43,956,-363,21,21,-96,36,69,-7,3,606,-139,26,-12,-44,34,15,-2,16.59923,238.33333,0.07333445,57401.332,0.0037203338,209.0,271.25,1.5046638,"{""type"":""Point"",""coordinates"":[94.56982801696672,32.05193364924895]}"
2_000000000000000008bb,32,28,21,50,28,196,15,0,366,16,-116,-163,81,-11,-37,61,-27,1,-19,281,89,-6,44,5,-27,-19,-2,12,-224,-188,81,-32,-11,41,1,2,3.6858513,377.0,0.112501115,97604.0,0.011438667,127.5,291.47333,1.3526639,"{""type"":""Point"",""coordinates"":[105.56736245429293,29.30928774160916]}"
2_00000000000000000962,25,22,17,36,27,191,15,0,1362,22,120,-188,16,10,-89,4,-6,0,-15,-71,139,-4,-4,66,-1,14,0,20,-33,-162,2,0,-85,-33,33,1,13.648223,344.16666,0.13750112,87140.0,0.008809667,126.166664,286.0833,2.0079973,"{""type"":""Point"",""coordinates"":[107.53144039979898,26.9905551938173]}"
2_00000000000000000674,61,80,94,104,116,197,101,0,4958,3,-14,2,8,-5,-13,10,-3,0,-18,-1255,-16,-49,-114,-2,120,19,5,2,2,-4,5,-6,-10,13,-3,0,1.8543341,212.25,0.055001114,54413.332,0.0026076671,220.33333,265.64,2.7526639,"{""type"":""Point"",""coordinates"":[86.7811652570244,34.67950799510353]}"
2_00000000000000000a3a,26,28,34,37,45,168,38,0,5332,4,-34,-26,12,-8,7,9,1,0,0,-1435,10,66,21,68,42,56,7,4,-56,-19,6,-2,7,16,14,0,17.574226,225.5,0.051667783,52854.668,0.0030663337,238.0,270.86667,2.5559971,"{""type"":""Point"",""coordinates"":[87.34225394257949,30.297255089212737]}"
2_000000000000000005c7,22,19,17,54,43,183,22,0,3039,25,-437,-98,89,-48,-11,-17,-30,4,-12,-472,107,-42,-5,85,-49,11,1,20,-502,-79,86,-73,32,-76,-41,4,33.156734,277.25,0.116667785,67853.336,0.0040660007,142.33333,274.88666,1.2426639,"{""type"":""Point"",""coordinates"":[102.97967476736144,30.88313637662499]}"
2_000000000000000005fa,30,36,43,56,71,193,56,0,4908,8,269,-38,8,15,-43,23,0,0,-2,80,81,83,-40,-73,-45,11,0,8,394,-38,11,10,-57,23,-4,-1,8.621407,230.91667,0.055001117,54502.0,0.003480667,227.33333,270.69998,5.096664,"{""type"":""Point"",""coordinates"":[84.68018399097546,29.037906851496448]}"
2_0000000000000000069a,41,32,30,31,10,167,6,0,4507,2,4189,-1769,-2349,608,-5374,1693,434,-3,-27,25914,-12388,-16663,4835,-32768,12429,3001,-11,2,-216,134,-240,-107,-343,-221,100,2,33.219498,231.91667,0.03416778,58803.332,0.004028667,257.08334,273.65,2.5699973,"{""type"":""Point"",""coordinates"":[79.9184838809417,31.1426605170366]}"
2_00000000000000000857,85,145,147,155,63,181,51,0,5265,2,-1003,138,277,-70,521,-155,-104,3,-36,5006,-703,-4017,170,-8020,330,1032,-1,1,-622,87,132,-50,223,-106,-64,2,6.464861,207.66667,0.030001117,53204.0,0.0028083338,243.5,266.39334,2.0673306,"{""type"":""Point"",""coordinates"":[79.37599410588052,34.26340698030123]}"
2_000000000000000006e1,23,21,20,36,48,185,30,0,2776,19,-30,-103,-24,5,-81,26,-15,1,-4,728,89,-52,-29,90,-19,-28,-4,17,240,-58,-39,12,-53,17,-3,0,20.421242,310.08334,0.1375011,76941.336,0.0075640003,188.0,284.58667,1.5739973,"{""type"":""Point"",""coordinates"":[102.66005532205254,27.494781422738857]}"
2_000000000000000009fd,30,37,47,66,84,192,59,0,4696,9,-449,-65,25,6,-53,57,-26,2,-7,-3404,0,5,-28,-31,-95,19,17,8,-564,-64,38,-9,-38,28,-17,3,9.383332,236.08333,0.06750111,57704.0,0.003643667,212.83333,271.14334,2.494664,"{""type"":""Point"",""coordinates"":[92.62677027382662,32.05193364924896]}"
2_000000000000000008d7,25,21,17,32,25,186,14,0,2030,11,-656,-146,22,12,-86,49,-22,4,-14,-1190,113,-9,-33,60,-29,-19,5,9,-697,-179,31,30,-96,66,-18,4,31.821152,310.83334,0.14750111,77144.664,0.007793667,150.83333,281.70334,1.6999972,"{""type"":""Point"",""coordinates"":[102.9424858645757,28.507273826136387]}"
2_0000000000000000085e,24,22,21,40,33,194,23,0,2355,12,91,-81,36,-14,-44,43,6,0,-8,-1028,78,-13,40,45,19,9,4,10,161,-81,27,-33,-62,59,14,0,14.906514,334.08334,0.08500112,83653.336,0.009302667,181.08333,287.96332,1.5759972,"{""type"":""Point"",""coordinates"":[103.4006272841099,27.205345632460737]}"
2_0000000000000000064f,31,28,26,50,38,199,25,0,505,16,-218,-97,1,0,-38,11,2,2,-13,-415,63,-11,-6,6,28,-27,1,13,-66,-115,-4,-4,-55,14,-13,1,20.026857,361.58334,0.13000111,97224.664,0.0095213335,137.75,290.05,1.7453306,"{""type"":""Point"",""coordinates"":[109.29851526076378,30.969375390998632]}"
2_00000000000000000963,21,15,12,10,6,167,5,0,5212,0,66,-43,7,6,-12,14,-10,0,-22,898,-114,41,-3,-109,13,66,-5,0,81,-74,-13,6,-6,13,-11,0,40.19861,230.83333,0.06416778,54320.0,0.0034030003,224.16667,270.55664,2.352664,"{""type"":""Point"",""coordinates"":[92.64024567721015,28.68351979527384]}"
2_00000000000000000695,22,18,17,51,40,188,21,0,2177,30,729,-279,272,-136,-26,-24,-63,-1,-12,-288,363,-241,103,74,0,41,0,24,10,-548,534,-278,19,-37,-116,3,23.907454,315.58334,0.13500112,76682.664,0.008112667,190.66667,285.71,1.2139972,"{""type"":""Point"",""coordinates"":[99.16336204897189,25.551995684763025]}"
2_00000000000000000746,36,29,23,40,23,188,13,0,449,17,777,-134,34,-52,-26,-3,-1,-2,-21,-259,57,-26,-9,14,-39,-5,0,12,663,-126,31,-50,-18,-15,1,-2,22.590221,372.16666,0.10916778,96806.0,0.010610334,118.833336,290.41998,0.8893305,"{""type"":""Point"",""coordinates"":[105.86030309799906,31.06181255583658]}"
2_00000000000000000863,28,25,21,61,38,193,22,0,688,14,-815,-148,-15,0,30,28,-2,5,-15,-889,95,-41,17,3,-24,7,3,8,-812,-170,-18,-12,25,25,0,5,2.1417649,359.41666,0.15666778,91850.0,0.008650667,119.75,288.63998,1.1719972,"{""type"":""Point"",""coordinates"":[102.89613350912512,30.150381218714333]}"
2_0000000000000000053a,63,58,56,51,13,169,9,0,5110,-2,-44,-17,7,-10,-15,6,-7,0,-33,-2689,-9,104,-73,-139,150,-69,12,-1,-126,-1,6,-11,-13,5,-2,0,13.331225,238.33333,0.054167785,56245.332,0.0037086671,200.66667,270.27332,1.8833306,"{""type"":""Point"",""coordinates"":[98.23360380652,29.283688042461335]}"
2_000000000000000008bd,28,28,31,51,58,194,41,0,1697,14,2312,-67,25,22,-68,107,-67,-11,-6,881,85,9,3,104,-31,-14,-5,12,2915,-78,47,-3,-51,91,-54,-14,16.359545,345.5,0.11833445,83438.664,0.0101786675,179.66667,289.91,2.156664,"{""type"":""Point"",""coordinates"":[103.21925780786205,24.64164345009573]}"
2_00000000000000000736,26,25,27,29,36,182,34,0,5083,2,528,-10,10,-7,0,-4,12,-2,2,9367,-298,-11,-163,-111,-154,43,-49,2,438,-18,8,-8,-16,17,-1,-2,32.626755,210.66667,0.021667784,52897.332,0.0023880005,260.75,268.85333,3.392664,"{""type"":""Point"",""coordinates"":[81.04066125205188,31.198443871215204]}"
2_00000000000000000a9a,28,26,23,51,45,188,24,0,1349,18,-714,-181,67,19,-34,-8,-14,4,-11,-575,61,31,10,13,-12,30,2,14,-868,-133,47,30,-68,2,6,5,21.941885,349.58334,0.13083445,86825.336,0.009419001,124.25,286.86667,1.7193305,"{""type"":""Point"",""coordinates"":[106.6113851612394,26.888147479023868]}"
2_00000000000000000af9,21,17,12,36,16,186,7,0,815,31,-265,-279,-42,28,-101,64,19,3,-28,749,6,-23,-86,76,-66,-3,-6,33,-1165,-290,-63,90,-116,98,-10,8,24.886202,381.08334,0.12666778,89909.336,0.012278001,134.25,293.41333,1.2419972,"{""type"":""Point"",""coordinates"":[95.31767277284224,29.32815419816629]}"
2_0000000000000000076c,20,16,14,21,17,172,10,0,4332,8,-129,-97,2,1,-62,50,-10,1,-24,-148,10,8,-68,-142,-1,27,0,8,-242,-127,-33,11,-124,82,-1,1,40.90934,253.41667,0.08250111,63513.332,0.004477667,197.91667,274.1,1.4033306,"{""type"":""Point"",""coordinates"":[100.94984291772128,32.31819549135232]}"
2_00000000000000000a34,30,35,42,48,58,182,50,0,4861,3,1281,-555,-498,209,-1302,542,50,-2,-9,18237,-8262,-7681,3266,-19475,8265,834,-29,3,2302,-1011,-1028,391,-2551,1005,130,-3,2.7802885,205.0,0.022501117,51248.668,0.0024660004,263.08334,267.34665,2.7899973,"{""type"":""Point"",""coordinates"":[80.38039769996709,31.428056361760287]}"
2_00000000000000000b09,40,55,71,89,102,206,91,0,4816,7,-1590,42,-10,-35,-76,-32,38,8,-4,-15134,302,-96,-158,-305,-337,9,77,6,-3175,100,-18,-74,-137,-78,78,16,8.077243,215.91667,0.024167784,56188.668,0.002749667,247.83333,269.09332,2.8806639,"{""type"":""Point"",""coordinates"":[84.38535714752372,33.212918576827285]}"
2_000000000000000005a0,22,21,24,27,24,183,18,0,4929,6,-332,0,20,-2,17,-13,-26,1,-5,-12612,172,-2,-61,-99,-290,-147,64,5,-12,-17,24,21,33,-9,-47,0,4.32713,214.66667,0.02583445,55715.332,0.0027003337,247.0,268.68332,2.8959973,"{""type"":""Point"",""coordinates"":[84.55648852775288,33.18354201908718]}"
2_0000000000000000085a,23,18,14,40,19,174,10,0,4079,16,813,41,6,33,-8,-39,-1,-3,-22,-1848,-59,48,-53,-55,17,46,8,12,2367,93,30,60,-51,-88,23,-11,36.18229,232.5,0.100834444,51436.668,0.0028983338,154.66667,265.06665,1.3546638,"{""type"":""Point"",""coordinates"":[96.11537919669739,29.7167648549741]}"
2_00000000000000000a3e,117,145,147,144,18,170,12,0,3949,0,412,-39,-11,1,-33,20,-9,-2,-47,626,-235,-40,-102,-250,-5,69,-5,0,281,-22,-3,-1,-26,9,-2,-1,10.575462,229.91667,0.11000112,50625.332,0.0029483337,160.41667,264.87332,1.8326639,"{""type"":""Point"",""coordinates"":[94.90022956862285,29.88357982538351]}"
2_00000000000000000699,25,22,22,40,47,180,33,0,4786,10,-309,-91,19,-5,-36,14,20,2,-11,-1562,-84,24,-9,-18,-14,84,7,8,-1031,-98,20,-17,-31,-15,50,6,10.150655,240.08333,0.06333445,56938.668,0.0038273337,212.58333,271.62,1.5733305,"{""type"":""Point"",""coordinates"":[97.97192592029958,29.772280663089504]}"
2_00000000000000000848,18,14,11,25,10,176,5,0,3958,18,397,-211,-16,13,-26,2,18,-1,-26,288,2,42,-17,1,-18,-10,-3,21,108,-256,-92,4,-52,12,53,0,33.005344,255.66667,0.09583445,63695.332,0.004387667,181.0,273.52664,1.4106638,"{""type"":""Point"",""coordinates"":[102.52261245028218,32.17347536666273]}"
2_00000000000000000549,17,13,11,36,27,178,15,0,3843,18,438,-70,4,20,-34,4,-11,-1,-15,313,59,-7,0,18,-7,14,-2,20,615,-13,-31,30,-42,-3,-22,-1,28.897322,261.58334,0.116667785,61168.668,0.0041550007,179.33333,274.66333,2.2453306,"{""type"":""Point"",""coordinates"":[101.51847640225883,28.682980244046366]}"
2_00000000000000000733,21,18,16,52,44,188,25,0,2547,20,1297,106,11,-11,-16,-14,-36,-5,-9,-465,41,-16,-1,90,9,-29,1,18,1663,193,27,-18,-22,-49,-70,-7,37.336933,297.25,0.14333445,72892.0,0.007129667,202.5,283.37332,2.4973307,"{""type"":""Point"",""coordinates"":[100.3725855317464,26.519210376063857]}"
2_000000000000000007a3,27,22,17,52,34,191,19,0,798,15,-313,-190,-35,93,35,-19,3,2,-14,56,100,-8,0,-29,-6,50,-1,8,-423,-210,-14,86,34,-42,14,3,30.081663,361.5,0.13583446,92944.0,0.009234334,115.5,288.77,0.8379972,"{""type"":""Point"",""coordinates"":[103.53860524800666,30.833818718973873]}"
2_00000000000000000975,28,30,34,61,64,194,45,0,4151,13,63,-123,22,-6,-72,64,-15,0,-11,299,-90,-134,-65,35,-50,-1,-1,11,342,-133,19,-2,-80,68,-22,0,0.92740995,236.91667,0.065001115,59846.668,0.0038723338,205.0,270.6433,2.7119973,"{""type"":""Point"",""coordinates"":[98.02178312917817,33.40883809981254]}"
2_000000000000000004f5,24,27,33,52,52,181,36,0,4991,13,-163,-35,6,6,-36,33,-12,1,-8,-1286,45,-56,2,-33,-56,-54,6,12,-284,-48,-3,8,-57,30,-1,2,2.9898925,224.08333,0.08250111,55236.668,0.0033513338,222.58333,268.92334,3.1853306,"{""type"":""Point"",""coordinates"":[91.72908634525217,32.65479519347274]}"
2_000000000000000007d0,27,24,19,67,37,196,18,0,765,29,1543,-209,24,13,-88,63,-34,-6,-19,-1172,95,37,13,63,90,80,5,23,944,-202,2,43,-88,55,-15,-3,13.158374,347.91666,0.12250111,89148.0,0.0090023335,119.166664,286.31332,0.4533305,"{""type"":""Point"",""coordinates"":[107.80200973351998,29.40765551084818]}"
2_000000000000000007c3,25,24,27,50,52,185,27,0,3467,18,195,-124,33,-15,-67,16,22,0,-4,1255,117,-23,10,57,-35,-40,-6,20,1044,-129,27,-34,-103,-1,27,-3,4.3169003,255.33333,0.072501116,66494.0,0.0049026674,201.16667,275.05667,2.5119972,"{""type"":""Point"",""coordinates"":[102.51830049956351,33.448724758735615]}"
2_00000000000000000741,21,17,13,57,34,183,14,0,2373,25,-674,163,28,-2,31,-96,10,5,-19,322,-31,-2,-1,3,19,10,-2,21,-787,232,74,15,58,-106,-36,5,14.834847,317.58334,0.21083444,78619.336,0.008050334,171.83333,285.20334,1.5613306,"{""type"":""Point"",""coordinates"":[98.04091713179851,25.060705307997516]}"
2_000000000000000009c3,30,33,38,51,77,194,60,0,4828,7,-354,25,7,-28,3,-23,3,2,-9,-551,107,-44,-67,-24,-142,71,2,5,-300,35,1,-37,0,-40,10,2,25.235117,246.33333,0.06166778,58086.668,0.0044960002,214.25,273.24332,4.829331,"{""type"":""Point"",""coordinates"":[85.22779727314705,28.71505009882275]}"
2_00000000000000000a9f,1,1,1,1,0,103,1,0,4878,4,-265,134,-69,4,23,-11,-10,1,-2,-1144,115,20,-303,41,85,-163,5,4,-1079,-108,37,-30,-74,142,-70,6,2.3916097,226.08333,0.04583445,56201.332,0.0031420004,230.41667,270.46,4.1399975,"{""type"":""Point"",""coordinates"":[89.7558449470813,32.7647477072486]}"
2_0000000000000000056e,27,21,15,43,22,187,10,0,546,25,614,-222,33,21,-94,-3,25,-1,-18,882,52,-15,-27,76,42,8,-5,18,300,-199,8,-13,-118,-45,7,0,31.844019,368.58334,0.14250112,94775.336,0.010774667,131.91667,290.34332,1.0719972,"{""type"":""Point"",""coordinates"":[108.37819247614098,25.850322922541714]}"
2_00000000000000000ad6,25,26,34,49,68,179,42,0,4955,11,346,-45,17,-1,-41,20,-16,-1,-10,1158,58,-1,-52,22,-113,-30,-6,10,917,-78,28,-9,-77,36,-40,-3,3.7671525,229.33333,0.080001116,55900.0,0.0034493336,219.0,269.96332,2.938664,"{""type"":""Point"",""coordinates"":[91.883505014733,32.11176140808305]}"
2_000000000000000009bd,30,34,41,46,64,167,54,0,5062,4,447,-8,-11,5,-24,0,-3,-2,0,7776,-170,-53,74,-279,-40,-40,-40,4,676,-7,-16,15,-39,2,-4,-3,26.76934,226.58333,0.017501118,59106.0,0.0029333339,264.5,273.77332,2.6739974,"{""type"":""Point"",""coordinates"":[80.88085152939743,32.29960103995945]}"
2_00000000000000000a79,19,14,11,25,9,172,5,0,3486,15,160,-172,9,-14,-28,20,4,0,-27,-229,-69,-10,41,-31,21,35,0,15,375,-249,20,-70,-38,13,30,0,35.34234,280.16666,0.07000112,72066.664,0.0051623336,173.83333,278.64334,1.5179973,"{""type"":""Point"",""coordinates"":[103.71324148166381,33.28379598807181]}"
2_00000000000000000a51,18,14,14,23,26,178,16,0,3965,10,-109,-141,5,7,-66,54,-17,1,-1,385,73,-18,-28,86,-91,20,-2,17,-616,-178,-7,7,-85,39,6,4,28.199364,253.83333,0.065001115,60860.668,0.0045753336,216.08333,275.3,1.6033306,"{""type"":""Point"",""coordinates"":[98.35514998303482,29.987606193859346]}"
2_000000000000000006e8,43,54,62,76,93,188,81,0,4971,5,832,37,-65,81,-13,45,-28,-4,-11,8383,551,-685,935,11,464,-349,-48,3,654,19,-43,46,-30,4,-14,-3,4.6273675,210.0,0.026667783,54186.668,0.0025413337,262.41666,269.02,2.470664,"{""type"":""Point"",""coordinates"":[81.21421392415304,32.71408340107935]}"
2_000000000000000006dc,24,20,16,56,36,188,16,0,1248,34,160,28,87,-104,-59,-44,0,1,-19,666,21,-44,44,97,20,28,-4,32,-71,119,94,-121,-27,-72,-20,2,27.098278,361.66666,0.19833444,89399.336,0.011725,200.16667,292.94333,0.87733054,"{""type"":""Point"",""coordinates"":[99.65572706909128,22.724724957330935]}"
2_0000000000000000081f,86,87,90,91,48,208,35,0,5175,3,85,7,15,-1,1,4,-1,0,-11,-847,-24,2,-38,-43,76,7,3,3,-5,0,6,-4,-4,8,1,0,7.7349935,204.08333,0.04083445,53618.0,0.0023430004,218.75,263.48334,2.5893307,"{""type"":""Point"",""coordinates"":[87.16681061163166,35.56506762791367]}"
2_000000000000000006a0,26,25,27,27,24,167,19,0,5073,5,214,-17,3,20,-14,-20,46,0,-3,-22682,388,57,-104,-170,17,-127,115,4,-1941,22,1,8,-20,-15,12,10,8.934539,212.5,0.030001117,54766.668,0.0028843337,227.5,266.22333,2.5099974,"{""type"":""Point"",""coordinates"":[83.58118502714109,34.716157346661795]}"
2_0000000000000000060f,49,54,66,71,76,202,63,0,5561,4,260,12,-4,7,2,1,8,-1,-1,1693,39,11,49,-1,-48,30,-8,3,316,9,-3,9,2,0,9,-1,16.292612,213.66667,0.040001117,49855.332,0.0024473337,245.5,268.1133,4.195997,"{""type"":""Point"",""coordinates"":[85.64713113621309,30.127202811438526]}"
2_0000000000000000098a,28,26,27,56,47,192,29,0,939,21,311,-67,7,-11,-126,15,4,0,-8,102,72,-14,7,134,8,8,-1,19,207,-40,11,-24,-101,0,22,0,11.669664,365.16666,0.18083444,88996.664,0.011943334,194.0,293.28333,0.8806639,"{""type"":""Point"",""coordinates"":[100.37527882878268,22.661664350233096]}"
2_00000000000000000567,23,20,19,20,27,172,25,0,5022,1,1,-34,13,8,-6,0,6,0,-15,-407,-47,143,-67,-97,18,112,1,1,-190,-43,7,-3,-5,-1,6,1,29.735682,238.75,0.07083445,57480.0,0.003388667,216.08333,272.21997,1.2566639,"{""type"":""Point"",""coordinates"":[99.46735234508846,29.840460318196687]}"
2_00000000000000000aab,30,38,46,56,82,182,70,0,5052,6,339,-7,7,-16,-13,4,-5,-1,5,2844,64,-36,-81,-54,8,-12,-14,6,463,16,-4,-17,-12,-1,0,-2,12.176246,230.08333,0.05333445,55902.668,0.0036480003,235.33333,271.51666,2.8999972,"{""type"":""Point"",""coordinates"":[88.88430026888214,28.167976367878637]}"
2_000000000000000009b5,26,22,20,42,47,189,33,0,2070,14,-546,-87,38,-23,-51,-11,-29,3,-5,486,64,-8,-1,63,-24,-16,-2,12,-811,-28,44,-28,-26,-61,-9,5,22.184225,331.33334,0.10416778,80948.664,0.009117334,184.0,287.61667,2.4059973,"{""type"":""Point"",""coordinates"":[103.96090441327325,23.967097397336754]}"
