system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000058f,34,28,26,43,41,195,33,1,388,12,-971,-120,-21,-27,-39,-8,7,5,-13,13,56,41,45,-26,-23,37,0,9,-722,-72,-4,10,-19,-26,26,3,5.0630283,364.16666,0.20166779,96232.0,0.010495667,144.0,290.19,2.1113305,"{""type"":""Point"",""coordinates"":[110.6405976594257,26.038702105645584]}"
0000000000000000176a,27,25,20,60,46,194,24,0,429,28,-2265,-204,-45,-15,-68,-35,23,11,-11,648,87,12,28,-16,-27,-5,-3,19,-1553,-128,-46,5,-54,-48,74,8,4.9644804,364.16666,0.20166779,96232.0,0.010495667,144.0,290.19,2.1113305,"{""type"":""Point"",""coordinates"":[110.62308231048776,25.96485939220052]}"
00000000000000001db7,22,15,10,30,16,188,6,0,1410,15,-474,-176,32,-45,-1,-33,35,3,-16,-574,-40,-88,-90,44,39,19,1,11,40,-130,-16,-9,-40,-55,49,0,36.805363,329.08334,0.20166779,86441.336,0.008102667,141.83333,284.19998,2.0213306,"{""type"":""Point"",""coordinates"":[110.37864776804102,26.11793141316321]}"
000000000000000018eb,25,22,17,65,46,194,24,0,1473,19,-758,-81,-64,16,-28,-119,95,4,-16,-669,35,-13,-16,-20,9,-42,2,14,222,-39,-48,12,-50,-126,88,0,15.641985,342.08334,0.20166779,90186.664,0.008935001,143.25,286.52667,2.0913305,"{""type"":""Point"",""coordinates"":[110.52444699518554,25.974022844865356]}"
00000000000000001bba,28,22,18,45,33,188,18,0,463,22,235,-72,-11,63,-127,20,-12,0,-16,-657,99,-18,-3,53,13,-2,2,17,1739,-50,-50,64,-121,-24,-3,-6,6.3754544,345.5,0.20166779,92046.664,0.008652001,124.583336,286.59665,1.2313305,"{""type"":""Point"",""coordinates"":[110.55355154776139,29.62675344110924]}"
00000000000000000771,35,30,29,44,44,200,35,1,37,9,307,-47,22,-2,-45,-29,33,0,-12,-2149,41,-57,-61,-5,-45,-34,9,7,116,-32,21,-9,-56,-33,37,0,0.0,396.25,0.20166779,100806.664,0.013738001,176.66667,296.35333,2.5459974,"{""type"":""Point"",""coordinates"":[112.22387729316956,22.26739509418847]}"
00000000000000000daa,26,21,15,52,35,194,16,0,430,23,348,-200,11,54,-64,25,0,0,-18,-806,139,-11,-24,0,61,-23,2,18,-125,-160,-4,79,-66,50,10,1,19.589958,336.66666,0.20166779,93122.664,0.008603667,151.41667,286.67667,1.2253306,"{""type"":""Point"",""coordinates"":[114.45044468128776,29.420858909067427]}"
00000000000000000ee6,26,19,15,41,22,193,10,0,494,18,-519,-98,14,42,-50,0,-5,3,-23,-60,118,-26,-27,8,16,-32,0,15,-379,-93,6,63,-67,27,-6,2,22.793886,336.66666,0.20166779,93122.664,0.008603667,151.41667,286.67667,1.2253306,"{""type"":""Point"",""coordinates"":[114.531560188551,29.45508250965263]}"
000000000000000005a9,29,27,24,36,32,197,23,1,596,11,514,-47,34,-17,-38,6,23,-1,-11,-182,53,-1,32,-18,-26,12,0,9,241,-41,23,1,-24,15,35,0,5.641776,347.08334,0.20166779,92000.664,0.009273667,141.08333,287.28,2.464664,"{""type"":""Point"",""coordinates"":[112.01124505943602,26.165902422296178]}"
000000000000000015e5,29,26,20,60,29,196,14,0,116,24,-1983,-118,39,58,-35,66,44,10,-19,1447,101,-11,-83,-33,-24,-38,-7,18,-2674,-115,21,82,-26,65,14,13,0.92740995,376.75,0.20166779,99954.664,0.011795667,145.75,292.32666,1.9366639,"{""type"":""Point"",""coordinates"":[113.3420102596243,26.56367653176882]}"
00000000000000000eea,29,24,18,57,44,190,22,0,660,31,967,-26,46,45,-132,45,-72,-2,-16,-734,107,11,-33,41,17,6,2,23,2904,11,-33,34,-117,-19,-35,-12,20.648102,343.25,0.20166779,91846.0,0.008665,129.08333,286.42334,1.4053305,"{""type"":""Point"",""coordinates"":[110.75028262713838,29.643189687592244]}"
00000000000000001388,33,26,20,21,8,188,5,0,223,5,-304,-79,-2,-6,-40,33,12,1,-22,-842,46,-43,-49,46,18,63,2,4,-201,-73,-14,11,-33,15,21,1,22.366547,343.25,0.20166779,91846.0,0.008665,129.08333,286.42334,1.4053305,"{""type"":""Point"",""coordinates"":[110.71147507067022,29.587673879476842]}"
000000000000000010fd,26,20,16,32,18,192,9,0,510,22,437,-197,62,-8,-27,-13,26,0,-14,-1043,37,-42,-4,44,-6,3,3,16,-69,-179,44,2,-20,-35,12,1,17.222464,364.66666,0.20166779,96340.0,0.010674667,146.25,290.44333,1.328664,"{""type"":""Point"",""coordinates"":[113.37408011440067,26.145961322385176]}"
00000000000000001175,28,22,17,48,33,194,16,0,487,29,3,-164,66,12,-12,-37,21,1,-16,497,136,-14,-31,11,-15,-12,-3,22,-394,-143,34,36,-17,-37,6,3,19.654202,364.66666,0.20166779,96340.0,0.010674667,146.25,290.44333,1.328664,"{""type"":""Point"",""coordinates"":[113.3716543634276,26.1615904715775]}"
0000000000000000195c,37,31,26,71,56,200,30,0,7,18,-896,-65,-6,-20,-82,-23,93,5,-11,-577,117,27,-25,17,-28,39,2,13,-215,-53,-11,-22,-90,-26,75,1,0.92740995,403.25,0.20166779,101090.664,0.014745668,176.16667,296.90665,3.468664,"{""type"":""Point"",""coordinates"":[109.61570895509959,21.764247967721847]}"
00000000000000001811,29,26,22,44,30,198,18,0,517,14,1339,-79,-12,-1,-41,-48,8,-5,-14,-12,108,-18,-11,33,-20,4,0,11,1334,-80,-10,0,-28,-48,-10,-5,3.5544312,380.75,0.13000111,94797.336,0.011758333,162.33333,293.8933,1.6233306,"{""type"":""Point"",""coordinates"":[106.70624807705039,23.63966114788117]}"
00000000000000001822,34,31,29,73,54,199,33,0,101,26,2169,-141,-31,53,-42,-95,70,-8,-10,-90,93,-20,-30,44,26,-40,0,19,1631,-113,5,39,-46,-76,82,-6,1.0049988,394.66666,0.13000111,99950.0,0.013451001,155.41667,295.13998,1.3733306,"{""type"":""Point"",""coordinates"":[107.93891305406285,22.663550549978712]}"
0000000000000000177e,30,25,21,56,39,196,21,0,69,24,629,-103,38,-42,-8,83,-88,-1,-20,-1087,71,-11,16,-7,-49,37,4,18,1095,-25,30,0,-10,62,-93,-4,5.458667,364.66666,0.13000111,100589.336,0.010380668,135.58333,290.37332,2.1919973,"{""type"":""Point"",""coordinates"":[112.45213867609547,30.750005455573312]}"
00000000000000001778,30,27,21,63,41,199,20,0,35,28,749,-46,34,43,8,126,-107,-2,-20,-469,11,24,-1,-26,-78,74,1,21,911,-12,25,63,2,92,-121,-3,1.0799962,364.58334,0.13000111,100940.0,0.010290333,134.25,290.37665,2.1333306,"{""type"":""Point"",""coordinates"":[112.76152002538565,30.83031386554587]}"
00000000000000001666,40,26,21,33,15,188,8,0,43,20,-1844,-146,25,14,0,52,-48,9,-23,-3707,16,14,23,-35,-24,12,16,13,-125,-18,45,61,9,51,-43,1,1.4244435,362.83334,0.13000111,100749.336,0.010430333,135.41667,290.04,2.3399973,"{""type"":""Point"",""coordinates"":[112.3502705125295,30.951855582959645]}"
00000000000000000008,36,34,33,52,47,205,38,1,154,12,6,-85,-36,18,-14,20,-27,0,-12,1392,6,-13,-32,6,1,37,-7,8,-164,-70,-39,21,1,16,-11,1,0.92740995,351.91666,0.10333445,99475.336,0.008928333,139.91667,289.11,2.000664,"{""type"":""Point"",""coordinates"":[111.76034927956283,32.776876462113975]}"
0000000000000000158a,33,29,25,64,43,201,23,0,55,33,-2002,-65,-20,100,95,88,-144,11,-18,-839,3,29,-82,-75,-43,78,3,22,-1292,-46,-5,67,85,63,-103,7,2.167507,341.16666,0.10333445,100710.664,0.008501334,149.83333,287.97,2.108664,"{""type"":""Point"",""coordinates"":[115.14547138518522,34.33590304522816]}"
00000000000000001608,38,34,32,58,49,203,37,0,148,18,-610,-103,-35,11,-29,55,-55,3,-12,-92,47,15,-27,5,-46,51,0,13,-158,-56,-52,9,-16,20,-41,1,1.1012775,352.66666,0.10333445,99558.0,0.008956,137.83333,289.1,1.8666639,"{""type"":""Point"",""coordinates"":[111.92986200610957,32.63835448788868]}"
00000000000000001033,27,22,18,63,43,196,20,0,540,29,783,-198,0,8,-63,-57,34,-2,-12,1590,141,12,-47,-10,47,16,-8,21,930,-197,-6,-6,-97,-61,3,-3,40.693134,325.5,0.10333445,94063.336,0.0074580004,157.25,286.2,1.9973305,"{""type"":""Point"",""coordinates"":[112.07754297389863,34.03514559737533]}"
00000000000000000fde,26,21,18,51,36,194,17,0,970,26,-357,-248,18,6,-51,-21,54,3,-19,1051,159,-37,-47,67,44,-6,-5,23,-109,-248,8,-13,-91,1,29,2,25.956959,323.58334,0.10333445,93222.0,0.0074593336,160.75,286.10666,1.5399972,"{""type"":""Point"",""coordinates"":[111.7094129682293,33.82817196287859]}"
00000000000000000ab8,26,23,19,68,48,197,22,0,714,29,102,-238,8,-11,-61,-19,82,1,-14,884,129,-36,-60,58,65,-24,-4,24,600,-208,-5,-24,-69,-10,57,-1,20.172983,323.58334,0.10333445,93222.0,0.0074593336,160.75,286.10666,1.5399972,"{""type"":""Point"",""coordinates"":[111.72531412258589,33.84245446355277]}"
00000000000000001606,34,32,24,73,47,200,28,0,44,32,-920,-135,70,-57,-55,173,-109,5,-13,1825,93,-31,17,56,-35,95,-9,24,-1048,-113,42,-41,-26,98,-96,6,2.1623209,348.41666,0.10333445,100839.336,0.009298667,144.16667,288.68332,1.9546639,"{""type"":""Point"",""coordinates"":[114.95655265085388,33.570266476149385]}"
0000000000000000165c,39,38,40,56,49,200,40,0,47,15,205,-51,-42,31,14,79,-85,0,-8,194,55,59,-41,0,-34,27,-1,11,-123,-41,-33,17,31,54,-55,1,3.7047918,348.25,0.10333445,100796.664,0.009192334,144.83333,288.67667,1.7559972,"{""type"":""Point"",""coordinates"":[114.57845209522904,33.5266074177351]}"
00000000000000001c50,30,28,24,61,46,201,27,0,47,31,-227,-66,-79,64,107,146,-179,2,-19,-862,50,95,-86,-65,-51,76,3,23,-12,-69,-49,50,97,95,-122,1,2.8955672,348.25,0.10333445,100796.664,0.009192334,144.83333,288.67667,1.7559972,"{""type"":""Point"",""coordinates"":[114.57225394476474,33.580509031269145]}"
00000000000000000395,39,39,40,55,53,201,45,1,56,7,-574,-110,-47,22,10,25,-35,3,-8,-1845,11,-10,-37,0,-27,-25,8,6,-892,-90,-43,12,8,5,-49,4,2.9099357,342.5,0.10333445,100746.0,0.0086280005,149.5,288.15665,2.0433307,"{""type"":""Point"",""coordinates"":[115.26593400014406,34.29331863016775]}"
00000000000000001d57,34,30,28,63,48,201,28,0,51,27,126,-176,-56,79,20,84,-119,0,-15,-1341,72,67,-68,-14,-40,89,5,20,-576,-140,-44,60,33,64,-97,3,0.92740995,342.5,0.10333445,100746.0,0.0086280005,149.5,288.15665,2.0433307,"{""type"":""Point"",""coordinates"":[115.2012547393638,34.25289687911825]}"
00000000000000001c4f,36,31,29,60,45,200,26,0,50,35,-525,-210,-104,133,3,120,-126,4,-17,1041,90,67,-94,-18,-41,67,-5,25,-399,-140,-82,77,38,102,-61,3,2.9090292,342.75,0.10333445,100746.664,0.008662334,149.41667,288.19,2.0333304,"{""type"":""Point"",""coordinates"":[115.38424286929407,34.24912447962704]}"
000000000000000013b9,38,34,32,50,44,204,32,0,156,8,403,-88,-59,22,3,15,12,-1,-16,297,38,12,-45,42,-49,95,-2,6,515,-59,-45,14,22,2,10,-1,2.8760614,353.33334,0.10333445,99476.664,0.008928667,136.25,289.12,1.7646639,"{""type"":""Point"",""coordinates"":[111.78810718362053,32.566669979353485]}"
000000000000000002b6,40,41,43,55,51,206,42,1,139,12,157,-46,-41,-3,4,9,0,0,-11,383,0,-1,-74,13,10,85,-2,8,56,-26,-30,-2,8,-2,-7,0,0.92740995,353.33334,0.10333445,99476.664,0.008928667,136.25,289.12,1.7646639,"{""type"":""Point"",""coordinates"":[111.83149423687054,32.52840197411282]}"
0000000000000000034c,37,35,34,52,50,201,43,1,59,13,337,-95,-18,25,-14,46,-43,0,-9,316,59,38,-14,57,-17,-26,-1,10,268,-83,-20,25,0,37,-41,0,0.92740995,343.0,0.10333445,100695.336,0.008712667,148.66667,288.0533,1.920664,"{""type"":""Point"",""coordinates"":[114.40489942312787,33.94001513550112]}"
00000000000000001552,32,30,28,51,44,203,31,0,158,20,1575,-85,-60,0,40,43,-74,-6,-19,-139,28,29,-54,0,-75,133,0,14,1207,-47,-68,16,70,21,-41,-4,2.2012231,351.66666,0.10333445,99216.0,0.008879334,138.08333,288.97333,1.8793305,"{""type"":""Point"",""coordinates"":[111.77139893197327,32.61733428552274]}"
0000000000000000181f,29,26,24,57,47,193,31,0,305,22,297,-134,-21,-1,-48,74,-33,0,-15,-453,79,35,-18,49,-41,12,1,17,433,-108,-36,-7,-52,68,-25,0,16.778881,344.33334,0.10333445,98258.664,0.008583,150.16667,288.68332,2.4413307,"{""type"":""Point"",""coordinates"":[111.65039230668589,33.27948403735312]}"
00000000000000001843,28,23,20,53,42,193,22,0,281,22,-223,-173,-2,-2,-45,14,-2,2,-15,467,113,19,-17,61,-5,-4,-2,17,-257,-141,-27,0,-49,8,-6,2,8.803439,344.33334,0.10333445,98258.664,0.008583,150.16667,288.68332,2.4413307,"{""type"":""Point"",""coordinates"":[111.645812809904,33.258998927113595]}"
000000000000000015c7,31,29,27,54,47,205,31,0,185,21,621,-47,-90,53,65,-3,-56,-1,-15,-122,-17,34,-49,-22,8,95,0,14,1079,-36,-92,57,75,-23,-46,-4,4.305598,352.16666,0.10333445,99113.336,0.008847667,136.75,288.97665,1.7559972,"{""type"":""Point"",""coordinates"":[111.65416470617713,32.56370467715294]}"
00000000000000001d0f,30,26,24,47,39,197,25,0,291,18,209,-138,-38,33,27,-2,-27,0,-16,1151,17,-16,-33,28,-24,38,-6,13,457,-105,-33,18,30,-7,-36,-1,10.525063,352.16666,0.10333445,99113.336,0.008847667,136.75,288.97665,1.7559972,"{""type"":""Point"",""coordinates"":[111.58679214836062,32.603591336076015]}"
0000000000000000033a,30,29,27,56,41,200,27,1,49,23,-54,-178,-29,41,-25,44,-32,1,-11,-1549,94,26,-45,2,12,41,6,19,-92,-152,-16,23,-6,36,-33,1,1.4489206,347.5,0.10333445,100838.664,0.009197667,145.16667,288.58,1.8979973,"{""type"":""Point"",""coordinates"":[114.9826963603302,33.60206878486256]}"
