system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000022,26,18,15,17,11,200,6,1,28,11,319,-65,-19,-11,-72,-1,39,-1,-10,101,65,3,-29,51,-37,41,-1,9,133,-36,-4,-5,-58,-6,31,0,4.733132,396.08334,0.26833445,100926.0,0.014147667,163.58333,295.33667,2.892664,"{""type"":""Point"",""coordinates"":[108.8975083030274,21.87231428175211]}"
1_00000000000000000027,32,28,27,38,39,195,29,1,33,9,244,-42,2,-8,-39,-9,8,0,-9,-542,84,-42,9,-3,3,4,3,7,321,-23,0,-2,-47,-10,7,-1,2.1062524,400.91666,0.21833445,101008.664,0.014816334,163.66667,296.16,2.3346639,"{""type"":""Point"",""coordinates"":[110.71497992409824,21.90600279021089]}"
1_0000000000000000002f,35,32,31,39,43,196,36,1,136,9,102,-22,-18,11,-22,-15,24,0,-7,-528,62,-6,-44,-4,20,50,3,8,89,-19,-14,-2,-30,-22,31,0,2.1070254,397.91666,0.17416778,99962.664,0.014201667,152.75,295.30667,1.0566639,"{""type"":""Point"",""coordinates"":[107.06467507882743,22.136957470173066]}"
1_00000000000000000033,36,31,30,32,29,196,24,1,26,8,202,-43,-16,18,-31,-7,42,0,-11,968,63,-24,45,8,-20,35,-6,6,144,-29,-15,18,-35,-8,36,0,3.9965343,397.58334,0.26083446,101043.336,0.014063334,155.25,295.35,2.4513307,"{""type"":""Point"",""coordinates"":[108.63663751409764,22.06015391362852]}"
1_00000000000000000034,29,26,24,33,29,197,23,1,27,11,293,-35,-19,2,-62,-18,35,-1,-12,175,84,-28,32,27,-17,29,-1,8,218,-13,-7,6,-62,-9,17,0,1.001369,397.91666,0.24250111,101148.0,0.014096,155.41667,295.40665,2.2493305,"{""type"":""Point"",""coordinates"":[108.76033297732023,22.16094297473955]}"
1_00000000000000000036,35,30,28,31,28,194,22,1,78,7,15,-45,-8,-5,-32,-4,21,0,-13,-352,72,-24,6,12,14,20,1,5,48,-28,-8,5,-34,3,24,0,1.0021026,393.75,0.22083445,100308.0,0.013933334,158.5,294.82666,1.9219973,"{""type"":""Point"",""coordinates"":[109.55156924554684,22.263622694697254]}"
1_00000000000000000037,32,26,25,30,26,193,19,1,109,11,-630,-20,-19,-2,-28,-20,33,4,-11,-310,81,-36,11,-31,26,-17,1,8,-344,-10,-6,-3,-43,-2,24,2,2.205919,392.16666,0.20916778,99164.664,0.013879,157.58333,294.62,2.0613306,"{""type"":""Point"",""coordinates"":[110.09109817750851,22.141001874828543]}"
1_0000000000000000003b,38,35,33,46,49,199,38,1,20,11,-223,-72,6,5,-55,-18,29,2,-8,-280,14,-16,-55,-77,17,1,1,9,-104,-49,3,0,-62,-3,24,1,1.0005434,401.5,0.28333443,101148.0,0.014624667,155.5,296.13,1.9139973,"{""type"":""Point"",""coordinates"":[111.75037427050626,22.044520305335137]}"
1_0000000000000000003d,30,28,25,36,30,197,22,1,37,10,125,-46,0,33,-39,-6,-12,0,-8,676,51,-35,-33,-12,-22,-35,-4,8,327,-36,-2,13,-40,-12,-4,-1,0.0,398.41666,0.2641678,100806.0,0.014256334,154.33333,295.64334,2.0999973,"{""type"":""Point"",""coordinates"":[112.22387729316956,22.26739509418847]}"
1_00000000000000000047,30,27,23,45,23,193,13,1,287,20,660,-45,-13,-3,-135,-23,43,-2,-12,-440,129,11,-29,39,14,15,2,15,225,-25,-26,-27,-101,-18,12,0,4.4071245,394.41666,0.15583445,98766.0,0.013897,152.25,294.8,1.0733305,"{""type"":""Point"",""coordinates"":[106.88977129910707,22.211339734845602]}"
1_00000000000000000048,36,32,33,39,32,190,27,1,109,8,180,-24,-23,10,-33,16,11,0,-8,-610,40,0,-45,-5,29,-2,3,6,4,-19,-12,0,-29,6,10,0,2.9551854,396.41666,0.16500111,99950.0,0.013792668,150.75,295.08334,0.88266385,"{""type"":""Point"",""coordinates"":[107.34979891838685,22.40672416570444]}"
1_00000000000000000049,36,38,41,56,58,199,44,1,135,12,-98,-28,-15,1,-38,-2,22,1,-5,55,51,-3,-16,-11,14,-12,0,10,214,-24,-19,0,-53,-3,14,0,2.9550188,395.08334,0.20166779,99488.0,0.01372,149.08333,294.82333,0.93333054,"{""type"":""Point"",""coordinates"":[107.83219338855075,22.338272505432997]}"
1_0000000000000000004b,34,32,32,42,43,196,37,1,149,13,388,-53,-2,9,-47,-2,19,-1,-9,728,68,-5,43,9,-22,13,-5,10,524,-31,-3,16,-47,-7,17,-2,8.144344,396.58334,0.18333444,100123.336,0.013721667,148.41667,295.08,1.2773305,"{""type"":""Point"",""coordinates"":[108.57599819887184,22.46870567034734]}"
1_0000000000000000004e,34,32,30,34,23,192,16,1,109,10,397,-24,-5,9,-60,-15,11,-1,-13,-696,79,-13,26,1,-23,17,3,8,388,-13,0,-2,-61,-17,18,-1,1.3660445,389.16666,0.20916778,99206.664,0.013376,152.75,294.02332,1.5853306,"{""type"":""Point"",""coordinates"":[109.55615320142977,22.41130366248633]}"
1_0000000000000000004f,34,32,29,58,47,199,31,1,77,15,115,-70,3,13,-101,-12,36,0,-8,-335,35,0,-24,24,-1,-4,1,11,399,-60,13,-2,-114,0,20,-1,2.73175,394.25,0.19250111,99970.664,0.013791667,148.25,294.63,1.4146639,"{""type"":""Point"",""coordinates"":[110.0078244653354,22.52556812698088]}"
1_00000000000000000055,34,30,30,41,35,194,25,1,47,14,395,-58,-1,15,-39,-7,7,-1,-13,657,87,-13,2,-19,-17,-23,-4,12,314,-44,1,10,-41,-16,22,-1,1.0050131,393.08334,0.22416778,99628.0,0.0135263335,154.41667,294.98334,1.9046639,"{""type"":""Point"",""coordinates"":[112.3621272622306,22.665436749724314]}"
1_00000000000000000057,39,37,33,42,27,191,21,1,6,13,481,-24,0,12,-63,-31,-6,-2,-12,279,42,-4,0,3,-9,9,-2,9,507,-12,7,8,-64,-27,-5,-2,1.0040786,397.58334,0.23666778,101346.0,0.0137393335,156.41667,295.84,2.4006639,"{""type"":""Point"",""coordinates"":[113.24418650071378,22.53742933578305]}"
1_00000000000000000064,40,34,31,36,30,192,20,1,93,11,-286,-54,-3,-9,-33,-21,36,2,-9,-84,43,-21,-8,12,-6,8,0,9,178,-32,-10,-11,-47,-26,22,0,4.0955153,396.91666,0.16916777,99800.0,0.0137680005,148.16667,295.08334,0.7919972,"{""type"":""Point"",""coordinates"":[107.90091705398646,22.635792645921008]}"
1_00000000000000000067,36,31,29,32,29,189,24,1,71,10,-550,-51,0,15,-31,-1,10,4,-9,691,24,-20,8,44,-40,-4,-5,7,-108,-26,-9,10,-34,10,1,1,2.955869,395.58334,0.19250111,100494.664,0.013752,148.75,294.8933,1.4686638,"{""type"":""Point"",""coordinates"":[108.90639975052797,22.684031201117186]}"
1_00000000000000000068,36,30,28,31,24,188,18,1,63,8,195,-22,-3,-13,-47,7,-5,0,-10,763,38,-2,-4,-4,-21,-20,-5,7,134,-21,-5,-18,-37,19,9,0,6.5412345,394.25,0.20000112,100505.336,0.013721,149.66667,294.70667,1.4746639,"{""type"":""Point"",""coordinates"":[109.26078680675059,22.68726850848199]}"
1_0000000000000000006b,37,33,29,44,36,199,27,1,104,11,393,-44,18,7,-61,9,22,-1,-10,134,33,3,-24,-5,15,-8,-1,9,589,-35,13,4,-71,3,22,-3,1.8543341,393.58334,0.19250111,99740.0,0.013658334,148.08333,294.63666,1.3873305,"{""type"":""Point"",""coordinates"":[110.35547381986626,22.78967622327543]}"
1_0000000000000000006f,38,33,30,31,27,195,23,1,72,5,102,-32,29,-4,-7,8,19,0,-14,-30,30,37,-27,-8,28,-11,0,4,204,-21,8,2,-6,12,6,-1,2.7361658,394.33334,0.18750112,100471.336,0.013723001,157.41667,295.17334,1.4586638,"{""type"":""Point"",""coordinates"":[112.04142871446679,22.934931440091418]}"
1_00000000000000000071,36,36,38,60,54,200,43,1,14,12,702,-22,2,4,-33,-18,22,-3,-9,-304,90,-4,12,-3,12,5,1,9,893,-1,-4,9,-37,-16,15,-5,4.128227,397.58334,0.22416778,101160.0,0.013747,155.33333,295.78665,2.100664,"{""type"":""Point"",""coordinates"":[112.59389349858452,22.989100599688683]}"
1_00000000000000000073,35,30,26,43,22,196,11,1,21,12,1452,-5,13,-13,-21,-57,13,-8,-13,-246,27,-25,-11,46,-13,-11,0,9,1168,2,6,-17,-24,-48,0,-6,17.3763,397.25,0.24583444,101336.0,0.013700667,159.25,295.98,2.4813306,"{""type"":""Point"",""coordinates"":[113.6702580654716,22.811503522932043]}"
1_00000000000000000074,37,31,30,31,28,194,22,1,35,6,2,-30,-9,-19,1,-2,1,0,-7,289,65,-6,-10,-14,12,-22,-2,5,153,-17,-10,-7,-12,0,-7,0,6.019322,394.16666,0.23666778,100926.664,0.013653001,160.25,295.50665,2.4899974,"{""type"":""Point"",""coordinates"":[113.8354543821986,22.911217940689195]}"
1_00000000000000000075,38,33,31,32,24,198,18,1,22,2,95,-2,1,-5,-13,-8,0,0,-3,-548,56,-7,-6,-17,5,-8,3,2,68,0,-1,-4,-15,-6,3,0,2.7802885,392.08334,0.19250111,101195.336,0.013428667,159.58333,295.19333,2.0286639,"{""type"":""Point"",""coordinates"":[114.39870127266356,23.091508314482127]}"
1_00000000000000000076,39,35,36,43,46,200,39,1,29,7,-56,-32,-12,0,-14,0,-2,0,-5,485,30,12,-4,10,-15,-1,-3,5,164,-23,-10,-1,-5,-12,-4,0,4.126927,392.33334,0.20916778,101054.664,0.013460667,162.58333,295.31998,2.2439973,"{""type"":""Point"",""coordinates"":[114.64393845329992,22.944094892756254]}"
1_00000000000000000078,31,29,27,40,45,199,37,1,38,12,999,-32,-21,17,-48,7,9,-5,-6,235,71,-1,-4,8,-9,-33,-1,10,941,-30,-10,3,-43,-9,-6,-5,3.0241964,382.83334,0.22750112,99184.0,0.012758667,166.25,294.02667,2.238664,"{""type"":""Point"",""coordinates"":[115.5510578397035,23.18825743003874]}"
1_00000000000000000079,40,40,41,51,59,199,50,1,19,8,105,-35,-11,5,-9,10,13,0,-4,-137,49,-24,-4,9,-40,3,0,7,90,-23,-8,0,-13,0,8,0,0.92740995,390.83334,0.23166779,101008.0,0.013535667,166.58333,295.13666,2.458664,"{""type"":""Point"",""coordinates"":[115.88738999576069,23.002576003072196]}"
1_0000000000000000008e,29,25,26,35,44,194,37,1,764,10,-7,-119,41,-26,-17,5,24,1,-8,-714,83,40,-193,-47,156,5,4,7,202,-148,61,-59,-9,-3,30,0,2.957132,374.0,0.19833444,92196.664,0.012196001,147.75,291.76334,1.5513306,"{""type"":""Point"",""coordinates"":[106.37045547222064,23.184485030547524]}"
1_0000000000000000008f,31,29,25,34,18,195,11,1,550,8,-126,-41,-1,-1,-17,-43,8,1,-10,239,78,-40,-41,38,-23,-17,-2,6,60,-24,-1,-10,-16,-52,14,0,12.467764,378.91666,0.17416778,94485.336,0.012604333,150.33333,292.55334,1.3539972,"{""type"":""Point"",""coordinates"":[106.85015664534825,23.117919570021684]}"
1_00000000000000000090,34,34,32,42,50,199,41,1,335,11,453,-36,-35,4,-41,-10,4,-2,-7,417,88,-18,0,-10,-24,-8,-2,8,460,-28,-33,7,-40,-18,-6,-2,4.433101,381.91666,0.15583445,96386.664,0.012591001,146.5,292.84332,1.1706638,"{""type"":""Point"",""coordinates"":[107.4664891338545,23.19149027830249]}"
1_00000000000000000092,30,31,34,58,54,196,25,1,99,14,504,-46,6,12,-59,-23,30,-2,-6,166,54,0,7,15,-5,-20,-1,11,511,-29,3,3,-71,-11,16,-2,2.7368433,393.91666,0.15416779,99153.336,0.013429333,142.91667,294.54333,1.1866639,"{""type"":""Point"",""coordinates"":[108.11516348230136,22.996917403835372]}"
1_00000000000000000093,36,31,27,32,23,195,15,1,161,13,37,-55,-32,5,-18,-19,102,0,-8,107,95,-14,54,55,3,-5,-1,12,370,-39,-40,12,-19,-6,92,-1,5.6373167,391.25,0.16333444,98875.336,0.013077667,139.75,294.13333,1.4999973,"{""type"":""Point"",""coordinates"":[108.43559448400198,23.11306806807553]}"
1_00000000000000000095,32,26,24,38,29,194,20,1,164,11,11,15,-51,25,-54,-4,66,0,-14,999,71,-39,0,70,-8,28,-7,9,-39,28,-47,18,-52,21,89,1,12.037231,387.83334,0.18166777,98789.336,0.012978667,141.91667,293.52667,1.3973305,"{""type"":""Point"",""coordinates"":[109.24488565239399,23.032487652938713]}"
1_00000000000000000096,37,33,31,31,29,190,23,1,55,3,-3,-12,-14,-2,-20,-8,14,0,-7,-34,23,7,3,-10,-12,0,0,2,59,-14,-9,-1,-21,-5,16,0,2.1103656,394.83334,0.19250111,100808.0,0.013640666,143.33333,294.60333,1.1406639,"{""type"":""Point"",""coordinates"":[109.60708505366223,23.097978470110668]}"
1_00000000000000000099,35,30,26,31,28,195,22,1,37,5,-25,-40,7,-9,-17,-10,0,0,-8,499,0,6,-21,-50,-18,2,-3,3,171,-29,6,-23,-27,-10,9,0,5.4696307,390.16666,0.20916778,100410.664,0.013428334,154.83333,294.40332,1.2513305,"{""type"":""Point"",""coordinates"":[110.90874570127468,23.37744371043329]}"
1_0000000000000000009c,35,38,41,61,64,200,38,1,34,18,-322,-64,19,-14,-47,-13,32,3,-5,705,72,0,7,-29,-9,-24,-4,16,-364,-64,23,-15,-67,-13,26,3,1.8543341,391.0,0.16500111,100458.664,0.0135613335,159.75,294.67334,1.1006639,"{""type"":""Point"",""coordinates"":[111.79187958311175,23.251590042300833]}"
1_0000000000000000009f,36,31,29,31,29,192,26,1,28,6,276,-51,-3,11,-51,-21,37,-1,-12,341,55,16,-13,-48,17,-25,-2,5,301,-37,-6,14,-53,-9,24,-1,4.896943,393.66666,0.23500112,101114.0,0.013448,152.08333,295.17667,1.6079972,"{""type"":""Point"",""coordinates"":[113.2687070974067,23.456133466723443]}"
1_000000000000000000a4,35,31,28,35,27,191,21,1,64,8,545,-49,5,-4,-25,-9,11,-2,-9,-693,33,28,-24,11,-13,-2,3,6,253,-30,-9,-6,-19,-2,5,-1,6.6424174,387.5,0.23500112,100400.664,0.012909333,161.0,294.63666,1.7993306,"{""type"":""Point"",""coordinates"":[114.93068094654177,23.418137466647032]}"
1_000000000000000000a7,39,35,31,30,20,190,14,1,10,7,-273,-33,-1,-8,-15,21,25,2,-10,-107,23,25,-44,6,-53,33,0,6,-33,-21,0,-18,-13,1,25,0,1.3722439,388.16666,0.19083445,100921.336,0.013252334,167.83333,294.77,1.9286638,"{""type"":""Point"",""coordinates"":[116.18410303895804,23.54210493503388]}"
1_000000000000000000a8,30,22,21,19,16,189,12,1,25,2,-263,-18,2,-14,7,-4,6,1,-2,136,29,-32,-6,14,-28,24,0,1,-195,-17,0,-14,7,-1,12,1,1.0103092,388.41666,0.19083445,101312.0,0.0134166675,177.16667,295.00333,2.8033307,"{""type"":""Point"",""coordinates"":[116.6929087646615,23.374478408232743]}"
1_000000000000000000bf,30,26,24,36,34,196,24,1,642,10,-18,-57,-9,0,-28,12,10,0,-11,14,48,-16,-17,13,14,-5,0,8,-272,-46,-20,-16,-32,7,6,2,2.1111977,373.66666,0.18000111,92677.336,0.012128,149.66667,291.81665,1.4839972,"{""type"":""Point"",""coordinates"":[106.62027660873994,23.328933150072853]}"
1_000000000000000000c6,32,28,25,33,37,193,29,1,118,13,404,-68,8,9,-53,0,40,-1,-3,3,106,8,38,-23,5,20,0,11,162,-39,-1,11,-54,13,52,0,2.741319,391.33334,0.17083445,99968.0,0.013005334,134.58333,293.91333,1.6419972,"{""type"":""Point"",""coordinates"":[109.22817740074672,23.400617658608045]}"
1_000000000000000000c8,35,29,28,31,28,196,23,1,49,5,-361,-22,-3,-16,-24,-11,5,2,-8,776,46,-19,-18,-15,-1,-22,-5,4,-134,-17,-4,-18,-32,-9,20,1,3.4355533,393.91666,0.22750111,100878.0,0.013648667,148.08333,294.65668,0.86266387,"{""type"":""Point"",""coordinates"":[110.16763418798988,23.46314317357946]}"
1_000000000000000000c9,38,36,37,49,47,200,38,1,49,10,-223,-27,-17,3,-38,-43,25,2,-6,367,43,4,-23,-7,21,-26,-2,7,-21,-26,0,-3,-39,-25,25,0,2.2262886,391.91666,0.2350011,100842.664,0.013491333,148.0,294.36,1.0333306,"{""type"":""Point"",""coordinates"":[110.36274661368444,23.653943648555362]}"
1_000000000000000000cb,37,32,31,33,29,195,23,1,34,5,271,-49,0,-11,-9,-14,11,-1,-10,245,10,-9,-30,9,21,3,-2,4,336,-39,1,-13,-14,-14,14,-1,0.0,391.33334,0.18333445,101066.0,0.013521667,160.41667,294.78665,1.3339972,"{""type"":""Point"",""coordinates"":[111.2911582076182,23.47580702057125]}"
1_000000000000000000d1,33,29,26,36,27,195,19,1,32,9,-182,-40,-4,-18,-56,-8,36,1,-11,85,95,-5,0,-4,28,-36,-1,7,156,-28,0,-6,-62,1,17,0,2.7802885,385.91666,0.26500112,100596.664,0.012960667,157.33333,294.18,1.9526639,"{""type"":""Point"",""coordinates"":[113.47002213266661,23.74638081339329]}"
1_000000000000000000d2,28,24,21,31,34,197,28,1,95,10,196,-43,17,3,-66,-5,29,0,-7,443,83,3,13,-51,35,-30,-3,9,446,-18,-5,17,-99,11,17,-2,0.92740995,377.5,0.24583444,98134.0,0.0123826675,159.41667,293.0,2.0519972,"{""type"":""Point"",""coordinates"":[114.10818637993052,23.71188520764383]}"
1_000000000000000000d4,31,26,25,49,43,194,25,1,66,21,4,-43,-9,-1,-52,4,0,1,-8,289,67,-24,0,34,2,-3,-2,16,-295,-7,-23,-12,-44,24,-6,3,12.482602,380.66666,0.24416777,98824.664,0.012193333,158.25,293.56332,1.3819972,"{""type"":""Point"",""coordinates"":[114.76197977638675,23.825342574847713]}"
1_000000000000000000f2,30,28,26,38,37,196,25,1,528,12,157,-77,13,-4,-31,-13,8,0,-11,474,67,-2,-23,47,-18,-3,-3,10,134,-52,-5,-13,-48,3,-3,0,1.3727996,377.41666,0.14500111,94770.664,0.012268,153.83333,292.61667,1.3286638,"{""type"":""Point"",""coordinates"":[106.70274322362238,23.639928693944377]}"
1_000000000000000000f4,36,32,28,41,39,192,30,1,300,11,545,-73,0,-14,-46,-29,24,-2,-6,60,83,-35,-39,-17,5,-22,0,8,658,-43,-12,-11,-64,-17,2,-3,2.0242696,379.58334,0.18166777,95924.664,0.012322,145.66667,292.53333,1.4779972,"{""type"":""Point"",""coordinates"":[107.49909853985834,23.653404097327886]}"
1_000000000000000000fa,36,32,29,44,32,197,23,1,127,12,201,-40,-7,20,-44,-11,11,0,-7,-266,54,-6,0,5,-9,-10,1,10,358,-39,-11,17,-58,0,14,-1,1.0157473,385.66666,0.21833445,99536.664,0.012733,144.25,293.32666,1.2799972,"{""type"":""Point"",""coordinates"":[109.89113424986779,24.074356614076343]}"
1_000000000000000000fc,30,27,25,43,35,193,25,1,90,14,747,-57,13,2,-87,-7,-6,-3,-9,639,43,-15,-4,19,9,-18,-4,12,574,-41,16,-15,-102,-14,10,-2,7.1332645,380.41666,0.23666778,98632.664,0.0125710005,147.5,292.62665,1.3819972,"{""type"":""Point"",""coordinates"":[110.67239996813888,23.89783863977463]}"
1_000000000000000000fd,30,25,20,34,29,191,19,1,87,19,39,-83,36,-17,-85,9,20,0,-13,-35,29,10,-3,17,15,32,0,16,1199,-58,59,-52,-103,-44,14,-6,3.0430954,378.08334,0.21833445,98597.336,0.012343667,151.83333,292.46332,1.5306638,"{""type"":""Point"",""coordinates"":[111.1383537327187,24.006984056259828]}"
1_00000000000000000103,37,39,39,62,57,200,46,1,94,13,-491,1,26,-5,-119,87,-24,3,-4,536,10,64,2,-31,-20,50,-3,11,-72,-20,24,16,-100,41,0,1,3.0432594,375.91666,0.2641678,98231.336,0.012050667,153.33333,292.49,1.8013306,"{""type"":""Point"",""coordinates"":[113.4209720210787,24.013989304014792]}"
1_00000000000000000106,37,37,36,44,34,195,24,1,130,9,564,-61,-1,5,-29,-7,18,-2,-7,-381,52,-19,-24,5,12,8,1,8,158,-50,1,-9,-26,10,15,0,3.840641,385.33334,0.22666778,99922.664,0.012625334,156.5,294.16,1.2366639,"{""type"":""Point"",""coordinates"":[114.78811902676206,24.014256850077995]}"
1_00000000000000000107,36,32,31,35,30,194,24,1,84,4,229,-17,-19,17,-3,-19,27,-1,-8,-711,44,-3,-4,-1,9,20,4,3,150,-9,-23,12,-4,-9,23,0,8.349422,386.91666,0.19833446,100294.664,0.012871,159.66667,294.43668,1.2166638,"{""type"":""Point"",""coordinates"":[115.25434479650613,24.102382064197247]}"
1_00000000000000000109,36,33,31,33,29,193,22,1,103,6,711,-71,8,15,-37,-30,17,-4,-10,-46,6,-1,-5,10,-29,-8,0,4,266,-42,0,12,-19,-14,12,-1,0.92740995,380.75,0.16500111,98974.664,0.0125400005,167.0,293.66333,1.4633305,"{""type"":""Point"",""coordinates"":[115.98144135518001,24.03851435980874]}"
1_0000000000000000010b,35,29,25,28,25,196,19,1,50,4,64,-51,26,8,-24,-22,16,0,-11,-365,-9,-13,4,2,-38,-3,1,3,-155,-31,14,2,-19,-11,14,1,0.92740995,370.25,0.17333445,96366.0,0.011645,170.08333,292.3,1.8239973,"{""type"":""Point"",""coordinates"":[116.63226944943564,24.19320057535278]}"
1_00000000000000000125,30,28,26,40,35,194,23,1,207,17,-38,-63,-22,0,-46,0,13,1,-6,897,54,-26,-15,10,26,-15,-6,13,376,-54,-32,-21,-54,10,-18,-1,6.261921,389.5,0.12833445,98196.0,0.013044001,154.91667,294.49,1.1246638,"{""type"":""Point"",""coordinates"":[106.60761276174816,23.982726546529086]}"
1_00000000000000000126,30,28,28,38,41,190,30,1,556,9,209,-44,-23,18,-39,-5,17,0,-6,-256,47,-28,-45,2,-1,3,1,7,99,-47,-27,6,-60,13,11,0,5.9043574,370.75,0.20166779,93365.336,0.011582334,143.75,291.0833,0.9919972,"{""type"":""Point"",""coordinates"":[107.01643652363126,24.279439589726422]}"
1_0000000000000000012a,29,26,25,36,46,199,39,1,134,10,2,-54,-30,21,-53,-26,33,0,-5,885,11,7,-16,-49,-19,15,-5,8,294,-48,-23,7,-69,-19,33,-1,3.1848977,383.5,0.24250111,97647.336,0.012004334,137.08333,293.10666,2.0153306,"{""type"":""Point"",""coordinates"":[108.3205184631157,24.1888886246341]}"
1_0000000000000000012b,35,31,31,39,37,195,30,1,230,14,1363,-66,-19,4,-40,-44,43,-7,-1,759,94,-34,-7,-8,12,9,-5,12,905,-5,-45,23,-42,-10,37,-5,4.0661855,375.25,0.20750111,96424.0,0.011244334,136.83333,291.74335,1.5906639,"{""type"":""Point"",""coordinates"":[108.90505310200982,24.375381607992367]}"
1_0000000000000000012c,41,39,39,49,44,197,31,1,379,13,92,-8,-42,31,-33,-41,46,0,-4,335,133,-51,14,-11,0,21,-2,11,25,4,-39,12,-39,-8,48,0,3.0502036,376.41666,0.19666778,96752.0,0.011370667,137.41667,291.93665,1.6166639,"{""type"":""Point"",""coordinates"":[109.00961456261209,24.30558329920278]}"
