system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000036,36,30,27,35,33,199,26,1,63,11,-126,-56,-20,16,-14,-6,-3,1,-11,892,62,20,-2,-31,-11,-7,-5,9,45,-31,-20,0,-29,6,-4,0,2.1065822,394.16666,0.19250111,99124.0,0.013722001,162.83333,295.22998,2.5459974,"{""type"":""Point"",""coordinates"":[109.81513779061392,22.004905651576326]}"
1_0000000000000000003b,32,28,23,31,24,192,16,1,59,9,752,-25,5,11,-34,-8,32,-3,-19,724,123,-41,67,23,-7,-31,-4,8,-272,2,-25,-17,-36,-25,49,2,10.181671,396.41666,0.20166779,99920.0,0.013533334,165.58333,296.03,1.7919972,"{""type"":""Point"",""coordinates"":[111.73771042351449,22.36063935631708]}"
1_0000000000000000003e,39,36,35,40,42,201,34,1,8,8,-296,-52,-9,0,-1,-31,31,2,-10,-557,36,0,43,21,49,-32,2,6,-102,-35,-9,8,-15,-10,20,0,3.5304213,395.83334,0.22250111,101442.0,0.013704333,171.33333,296.16,2.2733307,"{""type"":""Point"",""coordinates"":[112.80140668430873,22.377887159191808]}"
1_0000000000000000003f,43,37,34,43,44,202,34,1,4,8,431,-48,0,18,-35,-14,27,-1,-8,-1298,25,15,23,3,22,12,6,6,129,-36,-4,24,-33,-6,20,0,3.1444318,397.91666,0.27166778,101488.0,0.013931667,175.58333,296.59665,2.8453307,"{""type"":""Point"",""coordinates"":[113.20187409081765,22.320485151330796]}"
1_00000000000000000049,33,28,30,41,50,202,42,1,107,8,598,-45,-25,33,-32,-24,-9,-2,-6,-281,30,-39,49,-16,29,-12,1,6,733,-30,-24,25,-29,-17,-12,-3,2.007327,395.33334,0.17416778,100146.664,0.013510001,149.66667,294.97665,1.2626638,"{""type"":""Point"",""coordinates"":[107.8666889943002,22.522874829944598]}"
1_0000000000000000004d,37,36,35,51,46,207,37,1,55,11,38,-59,12,18,-53,-30,52,0,-10,-196,48,-3,10,-4,8,-14,0,8,-16,-49,3,15,-56,-21,38,0,1.3656816,396.0,0.19250111,100810.0,0.013839333,161.08333,295.37668,2.2793305,"{""type"":""Point"",""coordinates"":[109.2009590479165,22.34285200221488]}"
1_00000000000000000050,40,37,36,56,53,199,44,1,116,12,-235,-16,-34,44,-42,-29,21,1,-9,428,41,-6,0,3,-33,9,-2,9,-694,-22,-36,36,-34,-17,30,4,1.0044994,393.16666,0.18333444,99088.664,0.013147,155.83333,295.15,1.3613306,"{""type"":""Point"",""coordinates"":[110.38430636727786,22.595370894871518]}"
1_00000000000000000053,35,34,32,45,41,201,36,1,68,10,358,-43,14,3,-29,-8,39,-1,-10,-171,65,-32,11,15,41,-53,0,8,151,-36,-4,16,1,-8,22,0,4.2115097,388.66666,0.17250112,98097.336,0.012738334,162.75,294.8333,1.5413306,"{""type"":""Point"",""coordinates"":[111.6207482028826,22.598064191907795]}"
1_00000000000000000055,35,30,26,48,40,201,29,1,49,16,-1035,-11,-42,18,-3,-10,6,6,-14,-925,75,-56,8,44,11,-8,4,14,-693,-4,-57,35,7,-27,0,4,3.1502855,382.33334,0.19666778,97139.336,0.012399,164.41667,293.97665,2.208664,"{""type"":""Point"",""coordinates"":[112.21309964592339,22.603455245081417]}"
1_00000000000000000056,35,32,31,38,44,201,38,1,4,9,415,-61,-6,44,-7,-38,52,-1,-8,-2047,87,-17,-1,-3,24,-28,10,7,12,-35,-12,31,-18,-13,36,0,0.92740995,394.41666,0.20750111,100916.0,0.013465334,167.75,295.88333,2.2753305,"{""type"":""Point"",""coordinates"":[112.72459866866312,22.476522474494026]}"
1_00000000000000000057,37,35,32,49,42,201,32,1,6,10,194,-33,-27,29,-23,-19,22,0,-13,-695,50,-36,34,14,-1,-5,3,8,23,-30,-18,28,-25,-16,21,0,1.0040786,397.83334,0.2641678,101346.0,0.013678667,169.0,296.48666,2.522664,"{""type"":""Point"",""coordinates"":[113.24418650071378,22.53742933578305]}"
1_00000000000000000062,31,25,20,27,14,194,8,1,235,14,255,-46,-16,46,-109,-30,17,0,-10,149,67,32,-25,-44,33,-18,-1,10,211,-11,-15,31,-94,-15,-2,0,2.7802885,392.25,0.17416778,98153.336,0.013257334,153.16667,294.80664,1.4733305,"{""type"":""Point"",""coordinates"":[106.95930206183344,22.684303206281445]}"
1_00000000000000000063,30,25,24,40,40,193,30,1,214,11,431,-61,10,58,-26,-42,-4,-1,-9,533,50,25,10,-32,3,0,-3,9,-98,-34,-28,36,-45,-25,-1,1,5.0995984,388.0,0.17416778,97783.336,0.012759667,150.5,294.0533,1.2639972,"{""type"":""Point"",""coordinates"":[107.30398611416376,22.73927946316938]}"
1_00000000000000000065,41,41,42,54,57,200,46,1,92,9,267,-52,-5,2,-26,-31,5,0,-6,728,32,5,-19,6,6,-22,-4,7,99,-36,-10,10,-21,-22,4,0,4.2137756,396.33334,0.16500111,100378.664,0.013458667,147.75,295.12332,1.4673306,"{""type"":""Point"",""coordinates"":[108.049137573003,22.92253513916284]}"
1_00000000000000000067,31,28,27,36,33,199,28,1,85,10,-107,-12,-22,-16,-42,-1,30,1,-10,9,47,11,-16,16,44,-10,0,8,-524,-30,-16,-17,-36,-20,36,3,4.0169725,393.5,0.16166778,100284.664,0.013361,154.41667,294.87332,1.7853305,"{""type"":""Point"",""coordinates"":[108.7921352860334,22.771081771882553]}"
1_00000000000000000068,36,37,34,61,50,221,38,1,67,14,-364,-86,-27,12,-59,-45,45,2,-11,387,65,-46,3,34,32,2,-2,11,-50,-66,-20,18,-62,-37,31,0,2.2159615,393.91666,0.17416778,100401.336,0.013412667,154.33333,294.92667,1.8733306,"{""type"":""Point"",""coordinates"":[109.3836751726825,22.903401136542506]}"
1_00000000000000000071,43,43,41,56,51,222,40,1,14,10,-177,-45,-2,0,-14,-6,0,1,-10,-331,43,0,23,15,19,-6,1,7,-226,-28,-2,3,-16,-3,3,1,2.0122404,396.33334,0.18916778,101160.0,0.013398667,162.08333,296.06332,2.428664,"{""type"":""Point"",""coordinates"":[112.70654376849772,22.85812788354687]}"
1_00000000000000000072,37,32,29,33,29,194,25,1,7,2,234,-13,12,2,-14,14,5,-1,-7,-741,12,4,22,24,24,7,3,1,117,-12,7,7,-15,9,6,0,3.1605654,396.66666,0.22583444,101230.0,0.013419667,156.33333,295.94333,1.8213305,"{""type"":""Point"",""coordinates"":[113.1692646848138,23.089082563509045]}"
1_00000000000000000073,38,33,30,30,27,194,23,1,0,1,91,-15,4,11,-15,0,-7,0,-10,-887,14,-1,41,4,-9,5,4,0,-49,-13,3,10,-14,0,-5,0,12.623907,399.33334,0.24416777,101336.0,0.013790334,164.41667,296.56332,2.2773306,"{""type"":""Point"",""coordinates"":[113.66567410958866,22.817973678560595]}"
1_00000000000000000074,38,31,29,28,26,194,22,1,18,1,298,-6,-15,-9,-12,7,5,-1,-11,155,33,-14,6,-18,0,5,-1,1,-108,-7,-20,-3,-16,9,18,0,6.840395,397.91666,0.22750111,101312.0,0.013900001,162.5,296.18665,2.1199973,"{""type"":""Point"",""coordinates"":[113.8451573860909,23.111181868329922]}"
1_00000000000000000077,36,32,31,40,42,200,36,1,46,10,636,-33,4,-5,-27,7,-1,-2,-8,-539,70,-17,-16,31,5,-22,2,8,372,-18,-2,-7,-22,2,3,-1,4.129434,391.75,0.23666777,100904.0,0.0132203335,173.16667,295.82666,2.3573306,"{""type"":""Point"",""coordinates"":[114.94119104772473,23.030873458357362]}"
1_00000000000000000079,33,31,31,49,53,201,40,1,30,13,-69,-16,-18,16,-15,0,-5,1,-6,-1459,77,-61,32,21,5,-17,7,11,-599,-20,-28,19,-6,-5,-6,3,2.1101532,390.25,0.21666779,100648.0,0.013508667,179.5,295.65665,2.350664,"{""type"":""Point"",""coordinates"":[115.74724936785299,23.038685803403002]}"
1_00000000000000000093,33,31,28,51,45,200,36,1,223,12,743,-14,-21,9,-9,74,41,-3,-13,-802,62,-8,12,32,-7,0,3,9,573,-7,-9,4,12,68,30,-2,2.73874,386.83334,0.16500111,98541.336,0.012579334,149.33333,293.79333,1.8253306,"{""type"":""Point"",""coordinates"":[108.64580096676248,23.169123427418405]}"
1_00000000000000000094,40,35,33,37,26,192,18,1,115,9,-472,-67,16,20,-30,-63,0,2,-9,-1752,60,31,-47,-11,74,83,8,6,-538,-46,9,21,-18,-39,8,3,1.0093265,391.58334,0.16000111,99970.664,0.01293,149.08333,294.50333,1.7879972,"{""type"":""Point"",""coordinates"":[108.82339358441806,23.245119886672274]}"
1_00000000000000000096,35,32,30,42,30,196,18,1,49,13,-118,-58,15,-11,-60,-9,7,1,-9,-162,53,-2,17,-20,-5,-7,0,10,-696,-44,11,0,-68,0,7,4,1.0081089,395.91666,0.18000111,100822.0,0.013406667,153.25,295.24,1.5499972,"{""type"":""Point"",""coordinates"":[109.60034735197047,23.083423964272225]}"
1_00000000000000000097,35,30,28,39,25,195,17,1,71,8,-11,-50,-9,25,-8,-41,-2,0,-14,-106,37,38,35,32,-17,-13,0,7,-281,-42,-13,25,-10,-34,2,2,4.133055,394.5,0.19083445,100205.336,0.013225,155.66667,295.23666,1.2913306,"{""type"":""Point"",""coordinates"":[110.16062894023489,23.15538047797168]}"
1_0000000000000000009c,38,34,33,59,61,210,44,1,34,14,-227,-13,-82,52,37,-10,-27,2,-6,-205,105,-66,36,27,46,-45,0,10,-615,2,-86,33,29,-9,-22,4,1.8543341,393.0,0.15083444,100460.0,0.013031334,159.5,295.33667,1.5646639,"{""type"":""Point"",""coordinates"":[111.79187958311175,23.251590042300833]}"
1_0000000000000000009f,38,34,30,41,35,200,26,1,12,7,329,0,21,9,-39,15,-6,-1,-11,-523,44,-21,11,-2,35,14,2,4,-12,3,12,21,-44,11,10,0,2.2195156,396.66666,0.22583444,101230.0,0.013419667,156.33333,295.94333,1.8213305,"{""type"":""Point"",""coordinates"":[113.13261533325553,23.16535102792719]}"
1_000000000000000000a1,36,28,26,31,42,198,36,1,18,8,559,-23,3,0,-7,13,4,-2,-6,-781,86,4,13,-19,20,-21,3,7,55,-10,0,0,-19,5,9,0,6.316198,393.5,0.23666777,100810.0,0.013574667,161.33333,295.52664,2.0013306,"{""type"":""Point"",""coordinates"":[113.88908399056841,23.41975166122838]}"
1_000000000000000000a4,38,35,35,42,39,201,32,1,64,8,-46,-22,11,10,-5,2,12,0,-9,-683,46,-13,-18,32,-5,-10,3,7,-194,-6,-3,-4,-3,0,6,1,6.6424174,388.58334,0.21833444,100402.664,0.012766001,170.08333,295.41,1.8326639,"{""type"":""Point"",""coordinates"":[114.93068094654177,23.418137466647032]}"
1_000000000000000000a5,34,30,28,38,32,196,26,1,64,8,374,-50,3,32,-20,-15,-11,-1,-8,156,58,0,5,8,-31,-33,-1,7,78,-27,-23,17,-9,-17,-16,0,4.7787213,377.0,0.20166779,97274.0,0.012223667,174.75,293.71,1.9266639,"{""type"":""Point"",""coordinates"":[115.65616331063427,23.303868543051433]}"
1_000000000000000000a6,35,27,24,23,15,196,10,1,160,3,619,-42,-2,35,-23,-1,6,-2,-9,-1044,87,-33,23,74,-1,-33,5,3,202,-26,-8,10,-2,-4,-7,0,2.223845,378.91666,0.19666778,97723.336,0.012284,173.08333,293.94998,1.8266639,"{""type"":""Point"",""coordinates"":[115.69443131587495,23.479039868835]}"
1_000000000000000000a7,38,34,33,38,40,201,33,1,27,8,699,-42,-11,-8,-31,2,23,-3,0,-977,-3,1,24,28,-31,3,5,6,125,-31,-3,-1,-14,-11,16,0,5.120116,392.91666,0.19833444,101242.0,0.013497334,177.0,295.97998,2.0179973,"{""type"":""Point"",""coordinates"":[116.14017197537947,23.301982343305824]}"
1_000000000000000000a8,37,34,33,50,50,205,40,1,8,12,26,-44,15,10,-12,-43,16,0,-5,-743,46,-21,19,3,-17,9,3,9,-524,-42,-11,12,-21,-52,33,3,5.123024,392.75,0.19250111,101298.0,0.013318334,177.33333,296.03,2.166664,"{""type"":""Point"",""coordinates"":[116.50426203549442,23.38040901263383]}"
1_000000000000000000c5,38,34,34,44,48,204,43,1,191,9,-747,-65,8,21,2,-1,32,4,-7,674,66,-14,2,33,75,3,-3,7,-307,-35,-2,12,3,21,23,2,1.3730121,388.83334,0.17416778,99311.336,0.012573,148.33333,294.16333,2.1479974,"{""type"":""Point"",""coordinates"":[108.68945556607571,23.677122055831166]}"
1_000000000000000000c7,36,32,29,46,39,202,31,1,75,14,584,-76,17,-22,-62,8,20,-2,-12,-218,64,1,-5,-16,30,-15,0,11,231,-64,0,4,-64,7,6,0,2.0246649,392.08334,0.17416778,100598.0,0.012784334,150.75,294.70334,1.4319973,"{""type"":""Point"",""coordinates"":[109.68066022104409,23.679008255576775]}"
1_000000000000000000c8,36,35,32,46,48,200,40,1,60,12,579,-65,-8,-8,-24,-25,12,-2,-9,911,26,0,25,-21,-4,0,-5,9,434,-46,-7,7,-17,-16,-11,-1,0.92740995,377.33334,0.19666778,96548.664,0.011837667,154.0,292.57333,1.4146639,"{""type"":""Point"",""coordinates"":[110.12721243694037,23.649631697836675]}"
1_000000000000000000c9,31,27,24,37,38,199,29,1,41,10,1043,-67,27,-7,-12,-67,8,-4,-12,1052,29,29,16,51,-9,-56,-6,8,463,-44,8,2,-15,-52,-6,-1,0.0,393.16666,0.19083445,100669.336,0.012937333,153.25,295.06332,1.3839972,"{""type"":""Point"",""coordinates"":[110.53899704192295,23.566625531726785]}"
1_000000000000000000ca,31,28,28,45,44,192,34,1,96,15,943,-77,37,-10,10,-34,-52,-4,-9,-500,34,-26,32,-11,17,36,2,12,1868,-43,53,-7,13,-36,-98,-9,2.9587069,388.91666,0.18916778,100028.0,0.012802667,152.5,294.32,1.4086639,"{""type"":""Point"",""coordinates"":[110.75001062197411,23.78734211567025]}"
1_000000000000000000cf,32,29,27,35,36,194,30,1,301,8,-312,-7,10,0,-31,16,-30,2,-13,-1340,121,-3,-9,-6,0,-56,6,6,-412,4,-18,0,-20,2,-32,2,2.0238533,373.0,0.21833445,96163.336,0.011562001,154.41667,292.16998,1.3326639,"{""type"":""Point"",""coordinates"":[112.57017999918229,23.626457749661913]}"
1_000000000000000000d0,36,32,30,35,31,194,25,1,18,6,470,-33,-5,6,-36,-14,16,-2,-9,-174,38,-26,18,-3,-2,-6,0,4,165,-23,-7,16,-34,-14,15,0,3.5557654,392.41666,0.24583444,101172.0,0.013134668,155.16667,295.14334,1.5819973,"{""type"":""Point"",""coordinates"":[113.02185126308792,23.70730571086195]}"
1_000000000000000000d1,38,32,29,31,28,193,24,1,41,4,523,-19,-6,5,-10,3,-1,-2,-11,-586,53,14,20,3,-1,17,2,3,200,-13,-5,8,-7,1,0,0,11.678373,391.5,0.25750113,100612.0,0.013141001,158.0,295.18332,1.8926638,"{""type"":""Point"",""coordinates"":[113.58401905109797,23.548842636725638]}"
1_000000000000000000d2,33,29,27,35,31,195,24,1,211,8,402,-25,-16,6,-32,19,-9,-1,-10,306,19,-3,7,55,7,-12,-2,6,276,-20,-13,4,-34,9,-5,0,7.1324363,381.0,0.23500112,98392.664,0.012336333,160.41667,293.71667,1.9686638,"{""type"":""Point"",""coordinates"":[113.94675800359367,23.81321381998234]}"
1_000000000000000000d9,38,36,35,41,45,199,38,1,13,11,36,-40,11,0,-37,-15,22,0,-5,-415,40,-13,26,9,-16,0,1,9,-299,-27,3,0,-16,-26,16,2,1.3727363,388.41666,0.18333444,100646.0,0.013286,180.66667,295.32666,2.6659973,"{""type"":""Point"",""coordinates"":[116.76243506828682,23.62887904153394]}"
1_000000000000000000f1,31,30,29,51,46,199,34,1,201,19,303,-26,22,-11,28,21,25,0,-10,-1269,48,-9,-13,68,23,-5,6,15,-85,-76,13,-2,-10,-29,4,1,13.648223,393.83334,0.11166778,98953.336,0.012834,152.16667,295.29666,1.1646639,"{""type"":""Point"",""coordinates"":[106.446991482702,23.90565098482027]}"
1_000000000000000000f5,42,38,38,49,47,200,40,1,168,7,257,-44,-19,7,-20,-36,-18,0,-10,364,31,-1,-15,-37,-16,-25,-2,5,-116,-12,-10,3,-13,-19,-8,0,2.7802885,391.08334,0.19250111,99176.0,0.013095667,152.58333,294.6,2.5933306,"{""type"":""Point"",""coordinates"":[107.99173556514198,23.742068862674607]}"
1_000000000000000000fb,32,26,24,31,31,196,24,1,154,11,-44,-71,-7,21,19,-22,-13,0,-10,279,56,4,10,33,14,-22,-1,8,-111,-42,-2,3,-2,-3,-22,1,4.1618934,385.16666,0.20916778,99675.336,0.012421333,146.33333,293.46332,1.4453306,"{""type"":""Point"",""coordinates"":[110.5061200898559,24.116664564871435]}"
1_00000000000000000100,39,35,32,43,40,240,32,1,63,12,-577,-68,-9,22,28,-43,6,3,-8,-449,67,13,20,-32,2,1,1,8,-224,-20,-15,8,-13,-16,7,1,3.7047918,387.33334,0.19250111,100364.0,0.012576,153.25,294.18665,1.1226639,"{""type"":""Point"",""coordinates"":[112.17644583526406,23.922631241631795]}"
1_00000000000000000103,34,34,35,58,53,200,34,1,130,17,199,-37,-4,-7,-48,22,-12,0,-4,-170,95,4,-1,-2,18,-16,0,13,131,-34,6,-2,-44,11,19,0,2.7480395,381.16666,0.22750111,98916.664,0.012176334,157.66667,293.59665,2.0713305,"{""type"":""Point"",""coordinates"":[113.6586688618337,23.98919670215763]}"
1_00000000000000000104,36,32,30,36,29,194,23,1,110,9,-151,-47,-4,23,-9,-2,0,1,-8,-86,8,2,10,44,-11,-10,0,7,-347,-34,-2,3,-24,7,14,2,3.5658545,382.41666,0.20166779,99204.0,0.012196001,155.41667,293.69333,1.9979973,"{""type"":""Point"",""coordinates"":[113.84596448338158,24.20937373487363]}"
1_00000000000000000106,40,39,40,54,50,202,39,1,130,11,441,-50,19,-3,-25,-25,6,-1,-6,-515,45,-17,-35,35,-24,14,2,8,218,-33,-2,-6,-30,-10,5,0,3.840641,386.5,0.20416778,99926.0,0.012333667,161.25,294.77332,1.4206638,"{""type"":""Point"",""coordinates"":[114.78811902676206,24.014256850077995]}"
1_00000000000000000107,32,31,30,47,44,200,33,1,81,18,591,-37,-5,-8,-41,-17,3,-2,-7,-475,44,0,-12,-10,30,-23,2,18,911,-30,-28,-7,-55,-17,4,-3,6.860122,382.75,0.18333444,99058.664,0.012250667,161.66667,294.12668,1.2706639,"{""type"":""Point"",""coordinates"":[115.25003284578746,24.20883418364616]}"
1_00000000000000000108,33,29,29,40,41,201,35,1,278,9,493,-42,-1,16,-49,3,-1,-2,-4,313,48,-6,-29,-9,-16,-12,-1,9,381,-34,-13,6,-52,4,5,-1,2.7474146,378.25,0.19250111,97767.336,0.011991333,167.08333,293.64667,1.4586638,"{""type"":""Point"",""coordinates"":[115.35405921426333,23.93529508862358]}"
1_0000000000000000010a,34,30,29,40,39,201,30,1,109,10,448,-51,28,8,-22,4,-6,-1,-8,-319,29,-15,4,40,0,-1,1,8,-34,-33,8,13,-3,4,4,0,12.047134,382.66666,0.18000111,98762.0,0.012203334,166.75,294.25333,1.6759973,"{""type"":""Point"",""coordinates"":[116.44146897445981,24.266236191507176]}"
1_0000000000000000010b,34,28,25,28,23,195,19,1,50,4,359,-25,-5,-4,-3,-2,-7,-1,-9,-240,-12,-18,-4,27,-16,18,0,4,-11,-33,-10,0,-12,-3,5,0,0.92740995,372.33334,0.18333445,96374.664,0.011461667,169.0,292.78665,1.8533306,"{""type"":""Point"",""coordinates"":[116.63226944943564,24.19320057535278]}"
1_00000000000000000125,33,29,26,38,28,191,21,1,391,13,-154,-11,15,16,-11,47,15,1,-9,580,69,-35,3,29,-14,9,-3,10,-341,-4,23,-7,-2,39,21,2,1.0174844,365.25,0.12083445,91782.0,0.010675001,148.16667,290.69333,0.9573305,"{""type"":""Point"",""coordinates"":[106.63401955818667,24.29237544188247]}"
1_0000000000000000012a,27,22,16,46,20,191,9,1,139,27,448,-134,68,-1,-97,-60,-18,0,-24,1171,36,-73,-25,71,47,-6,-7,20,80,-95,74,-29,-102,-68,-31,1,13.268838,390.75,0.19250111,99520.0,0.012586667,148.16667,294.56665,2.3813305,"{""type"":""Point"",""coordinates"":[108.42211908061849,24.113971267835154]}"
1_0000000000000000012c,36,35,33,50,53,221,43,1,379,14,-785,-91,70,26,-29,-33,38,4,-7,-712,73,8,17,-8,9,25,3,10,-757,-67,43,23,-35,-14,38,4,3.0502036,377.08334,0.18166777,96760.664,0.011228334,147.08333,292.5,1.7119973,"{""type"":""Point"",""coordinates"":[109.00961456261209,24.30558329920278]}"
1_0000000000000000012d,38,36,32,49,52,201,41,1,81,15,-82,-71,25,8,-61,-12,-12,1,-6,-175,63,-7,-38,-23,6,-4,0,11,-397,-52,29,3,-44,-7,1,2,8.528256,385.66666,0.19666778,99527.336,0.012119001,149.41667,293.75,1.6279973,"{""type"":""Point"",""coordinates"":[109.71677002137488,24.25707273884234]}"
1_0000000000000000012e,38,37,38,50,52,202,42,1,127,13,273,-49,12,-26,-28,-26,10,0,-8,-635,79,-28,-4,4,37,1,3,11,3,-40,4,-11,-36,-11,3,0,2.234099,381.75,0.2000011,98534.0,0.011901667,149.33333,293.13,1.6053306,"{""type"":""Point"",""coordinates"":[109.85987149238208,24.201017379499472]}"
