system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000975,21,18,14,47,34,189,17,0,1556,17,-840,-52,22,41,-99,68,-3,4,-32,-2680,-147,-89,-78,-88,-90,76,10,10,-1253,-92,-61,59,-109,52,60,6,4.7910495,257.08334,0.13916779,84276.664,0.0046330006,151.66667,272.80667,3.5133307,"{""type"":""Point"",""coordinates"":[127.95589348769931,41.957746375660015]}"
00000000000000000034,27,23,21,54,51,193,26,0,40,24,1018,-148,45,114,-160,161,-51,-3,-27,890,-284,-132,-50,-53,-170,42,-4,14,508,-184,4,79,-148,129,-32,-1,2.315865,263.5,0.13000111,100806.664,0.004855334,152.33333,274.28,3.1053307,"{""type"":""Point"",""coordinates"":[133.96966458253016,48.091172988159016]}"
0000000000000000005b,26,20,19,37,40,189,21,0,716,25,-780,-196,52,9,-88,36,80,4,-22,1190,-17,-132,37,-48,-174,-26,-6,19,-523,-177,-23,30,-126,19,89,3,7.5147285,276.58334,0.10333445,92166.0,0.0049083335,146.25,276.72,1.7286639,"{""type"":""Point"",""coordinates"":[126.03035555259822,42.10704599713149]}"
00000000000000000919,24,21,17,61,30,187,14,0,984,29,-1613,-214,81,-15,-92,87,14,8,-24,631,140,-28,24,21,-77,-11,-3,23,-2719,-159,22,7,-114,90,15,13,6.81749,263.5,0.10333445,88210.664,0.004900667,156.33333,274.66666,3.4139974,"{""type"":""Point"",""coordinates"":[128.5468938231209,42.1922059090502]}"
0000000000000000091c,28,21,19,45,24,181,14,0,946,26,-1421,-141,76,-46,-49,61,3,7,-24,408,-4,-59,65,-17,-81,8,-2,20,-2138,-130,14,-8,-91,67,-1,10,4.4655323,263.5,0.10333445,88210.664,0.004900667,156.33333,274.66666,3.4139974,"{""type"":""Point"",""coordinates"":[128.6099588893198,42.13992294919855]}"
00000000000000000b55,29,24,19,45,18,176,11,0,367,30,-399,-136,77,-61,1,36,3,3,-28,-273,-109,-98,53,-38,-62,45,0,25,160,-179,46,-28,-50,36,12,0,8.738022,262.83334,0.10333445,97243.336,0.004075667,147.08333,274.87332,2.309997,"{""type"":""Point"",""coordinates"":[129.8353510725141,48.616958970673984]}"
00000000000000000003,30,28,28,60,54,199,38,0,520,18,-168,-98,17,9,-81,43,3,1,-4,-103,126,-21,19,46,-52,5,0,17,169,-95,3,7,-85,32,16,0,10.244545,289.08334,0.06750111,94254.0,0.0053113336,160.0,280.88998,1.2293305,"{""type"":""Point"",""coordinates"":[119.25525983940727,40.81751410438442]}"
00000000000000000852,25,21,21,49,45,190,21,0,617,31,-560,-198,91,-17,-106,96,-28,3,-27,327,-26,-141,36,-47,-169,1,-2,23,-173,-195,34,-4,-117,55,-27,1,15.859596,256.25,0.06750111,92402.0,0.0041710003,144.33333,272.36,2.8879974,"{""type"":""Point"",""coordinates"":[128.83606206733583,46.51166575390637]}"
0000000000000000007f,26,22,19,46,36,186,17,0,453,32,-1102,-227,107,-40,-57,62,8,6,-23,584,31,-86,56,-39,-113,5,-3,25,-909,-213,51,-22,-80,36,9,5,12.385,274.33334,0.06750111,98920.664,0.0048680003,144.58333,276.3633,3.0293305,"{""type"":""Point"",""coordinates"":[129.10960116235842,46.48875935179481]}"
00000000000000000924,27,22,17,48,26,191,13,0,56,22,1400,-210,16,3,-100,81,28,-5,-26,592,24,-19,14,-27,-159,0,-3,16,303,-219,-1,33,-145,72,32,0,2.7802885,269.5,0.06750111,100634.664,0.0048953337,154.66667,275.91,3.5573306,"{""type"":""Point"",""coordinates"":[132.5922794808281,47.449236341403896]}"
00000000000000000120,29,26,22,57,41,198,21,0,5,19,119,-176,47,-12,-117,72,-17,0,-16,-1471,88,-35,-22,4,-101,-14,5,14,199,-152,23,-15,-114,51,-8,0,1.220128,311.58334,0.06750111,102776.664,0.0071703335,157.41667,284.09665,3.2786639,"{""type"":""Point"",""coordinates"":[122.41831871256807,40.531850713597514]}"
00000000000000000933,28,23,20,51,41,193,24,0,196,22,-472,-149,19,40,-116,105,-27,3,-22,-1291,-25,-97,6,16,-212,17,4,17,-57,-168,-20,29,-132,75,-17,1,1.6113026,284.83334,0.06750111,99272.664,0.0051273336,143.5,278.41,2.244664,"{""type"":""Point"",""coordinates"":[127.09351226216498,45.27953586902031]}"
00000000000000000b8c,28,22,17,40,20,177,12,0,691,30,-268,-238,99,-11,-36,86,0,2,-29,-76,-22,-68,44,-46,-86,57,-1,25,-218,-231,58,3,-74,68,1,2,21.893175,267.75,0.06750111,96750.664,0.0046526673,144.33333,274.88333,2.9473307,"{""type"":""Point"",""coordinates"":[128.99802999490015,46.49037800547721]}"
00000000000000000a4b,25,20,16,67,40,192,16,0,300,33,-563,-258,147,-49,-70,50,7,3,-23,-233,55,-102,32,-48,-152,-30,0,25,-988,-243,69,-39,-94,39,-4,5,13.75108,271.25,0.06750111,96425.336,0.0048953337,147.58333,275.99,2.626664,"{""type"":""Point"",""coordinates"":[128.6110335326737,45.11999815153012]}"
0000000000000000092f,28,22,18,37,23,180,13,0,542,25,-404,-211,127,-63,-49,68,-36,2,-27,-74,-7,-108,29,-26,-94,19,0,22,-402,-216,67,-40,-78,50,-22,2,16.191399,260.75,0.06750111,94389.336,0.0044430005,143.66667,273.22998,2.428664,"{""type"":""Point"",""coordinates"":[128.69296059632865,46.66366313151517]}"
000000000000000001a7,25,22,20,52,34,189,14,0,535,23,-1652,-148,58,-37,-42,21,37,8,-27,-574,-86,-128,75,-39,-108,-31,1,17,-2026,-154,-28,-9,-66,-5,45,9,6.2959714,274.5,0.06750111,94643.336,0.004983334,152.75,276.86334,2.4266639,"{""type"":""Point"",""coordinates"":[128.1348372129741,43.54399131160442]}"
00000000000000000871,28,27,21,60,47,196,27,0,354,15,90,-127,38,5,-73,76,0,0,-24,-1614,-55,-55,52,-91,-201,-32,6,10,-813,-138,12,25,-90,62,-2,4,10.62324,275.5,0.06750111,97253.336,0.0050790003,152.33333,277.5,3.5619974,"{""type"":""Point"",""coordinates"":[130.55597747555942,45.074180888205966]}"
000000000000000009c0,25,22,17,64,41,191,19,0,457,30,-162,-160,119,2,-81,43,1,1,-29,-593,-140,-76,50,-44,-123,82,1,21,350,-241,64,15,-97,31,36,0,3.029962,250.08333,0.04083445,96104.0,0.0035033338,132.66667,270.99332,2.1713307,"{""type"":""Point"",""coordinates"":[125.03780870821272,52.29178441263769]}"
0000000000000000008a,25,23,17,72,49,194,21,0,406,32,1192,-188,151,-31,-136,121,-62,-3,-19,-1025,-88,-205,15,-47,-126,63,3,23,1346,-247,95,-31,-150,98,-33,-4,14.586847,252.5,0.04083445,96300.664,0.0038070006,155.83333,273.10666,2.5339973,"{""type"":""Point"",""coordinates"":[125.48813332360025,50.18784230348927]}"
000000000000000001c0,23,20,15,62,31,190,13,0,437,28,1094,-191,121,6,-76,54,14,-3,-28,-132,-30,-30,66,-20,-85,60,0,22,1524,-281,86,14,-93,47,48,-5,2.3923178,251.41667,0.04083445,96556.664,0.003516667,136.25,271.5833,2.0126638,"{""type"":""Point"",""coordinates"":[125.49055907457333,52.18937669784425]}"
00000000000000000947,28,24,20,55,38,199,22,0,165,21,179,-83,13,38,-85,51,-5,0,-12,-2210,-12,-86,-9,79,-161,-68,9,16,-348,-90,-26,41,-96,25,25,2,1.5973053,282.08334,0.04083445,99306.664,0.0048900004,159.41667,279.71,2.8833306,"{""type"":""Point"",""coordinates"":[123.89245292982675,44.52576050874371]}"
00000000000000000074,29,24,22,37,52,195,41,0,281,17,814,-179,132,-29,-81,109,-82,-2,-26,-2488,-153,-130,34,-106,-212,148,10,11,530,-193,103,-35,-83,79,-53,-1,2.3315082,259.33334,0.04083445,97445.336,0.0041553336,156.75,274.5,2.7173305,"{""type"":""Point"",""coordinates"":[125.03349675749408,49.02928312688402]}"
0000000000000000014b,30,27,25,53,54,199,40,0,192,19,70,-94,16,-20,-67,48,-20,0,-4,-2964,-16,-118,-42,100,-114,-37,12,16,-255,-90,-14,-11,-83,28,0,1,4.299394,282.25,0.04083445,99007.336,0.004981334,159.16667,279.69333,2.8559973,"{""type"":""Point"",""coordinates"":[123.97276579890037,44.296959574590346]}"
00000000000000000077,42,45,48,74,86,203,67,0,139,14,925,-48,29,16,-51,57,-41,-3,-2,-3167,-8,-93,16,11,-130,-11,13,11,507,-52,14,21,-55,44,-36,-1,6.130355,282.25,0.04083445,99617.336,0.004727334,158.25,279.57,3.0646641,"{""type"":""Point"",""coordinates"":[123.3313687033727,45.08065104383452]}"
000000000000000007e1,24,21,14,60,34,190,14,0,354,30,837,-182,113,-9,-105,85,-35,-2,-30,-387,-128,-83,70,-26,-110,59,0,21,1111,-271,58,6,-136,99,-20,-3,4.8651943,251.08333,0.04083445,96207.336,0.0035670004,142.16667,271.81665,1.8379972,"{""type"":""Point"",""coordinates"":[125.82796587398443,51.909371906294176]}"
0000000000000000084a,30,26,23,60,43,197,24,0,318,19,-182,-143,35,18,-127,90,-14,1,-7,751,150,8,50,25,-143,21,-3,16,-39,-108,9,37,-121,67,-6,1,7.393349,298.41666,0.06750112,97638.0,0.005762334,162.83333,282.97333,1.2653306,"{""type"":""Point"",""coordinates"":[119.62446894753157,41.026373938626776]}"
000000000000000000cb,28,26,24,57,54,200,33,0,141,17,155,-110,54,43,-98,127,-87,0,-8,-2850,22,-78,-25,34,-180,24,12,13,-408,-113,24,43,-104,108,-69,2,0.92740995,276.08334,0.06750112,99719.336,0.00473,159.5,278.49667,2.6046638,"{""type"":""Point"",""coordinates"":[124.26300868646916,46.228156108928275]}"
00000000000000000192,26,22,17,73,40,192,15,0,370,34,-93,-230,41,-8,-128,-8,131,1,-21,-318,100,-53,1,35,-73,-107,0,27,-643,-175,-22,1,-129,-20,122,4,13.997245,286.83334,0.09416778,97592.0,0.0058110002,152.33333,279.13998,1.8879973,"{""type"":""Point"",""coordinates"":[124.40314931437685,42.06715933820842]}"
0000000000000000085c,29,26,24,48,54,194,33,0,156,18,-633,-81,54,-15,-63,34,10,3,-11,-599,15,-59,18,-35,-215,-43,2,14,-322,-112,35,-10,-89,26,3,2,1.3775373,273.0,0.05416778,99418.0,0.0047290004,154.58333,277.40332,2.7479973,"{""type"":""Point"",""coordinates"":[124.34035625334224,47.68801228461382]}"
00000000000000000a72,33,33,33,67,71,201,53,0,134,19,-45,-83,11,36,-83,76,-21,1,1,-227,23,-82,-68,35,-100,7,1,16,-113,-78,-19,39,-89,63,-5,1,1.2778496,286.58334,0.05416778,99708.0,0.0052140006,157.33333,280.08667,2.9179974,"{""type"":""Point"",""coordinates"":[123.37772105882327,43.47284635429669]}"
00000000000000000ad2,28,24,20,53,43,196,24,0,162,19,370,-103,13,40,-132,110,-35,0,-16,-1617,-50,-122,-36,33,-195,-5,6,13,54,-123,-12,37,-137,100,-30,0,2.6836357,275.91666,0.05416778,99422.664,0.0048873336,154.33333,277.81332,2.4206638,"{""type"":""Point"",""coordinates"":[125.38707225732495,46.31331602084698]}"
0000000000000000003a,26,22,20,50,49,193,27,0,351,24,565,-168,112,-5,-102,97,-56,-1,-29,588,-246,-183,25,-79,-155,61,-3,14,363,-207,54,8,-112,82,-21,0,3.1200125,259.58334,0.05416778,97544.664,0.004342334,155.33333,274.15665,2.2066638,"{""type"":""Point"",""coordinates"":[126.26158223772464,49.160527848190085]}"
00000000000000000073,28,23,21,45,27,184,15,0,565,23,1046,-176,88,26,-69,59,15,-3,-21,-58,54,-28,17,-28,-89,58,0,18,1739,-246,62,19,-99,87,19,-6,7.705801,236.41667,0.05416778,94488.664,0.0033640005,148.58333,268.62332,2.0153306,"{""type"":""Point"",""coordinates"":[121.98901429954654,52.95016176497687]}"
00000000000000000a3d,23,21,14,73,43,191,16,0,563,28,510,-199,120,-27,-114,112,-16,0,-26,-890,-64,-100,80,-77,-129,104,2,20,603,-245,78,-21,-139,104,-7,-1,9.30617,249.16667,0.05416778,94628.664,0.0036713337,152.91667,272.12665,2.3853307,"{""type"":""Point"",""coordinates"":[126.37396050247361,50.51042705099871]}"
000000000000000008a2,30,28,28,51,54,199,40,0,146,15,1311,-93,61,29,-74,66,-33,-5,-17,-1975,-146,-187,-37,-50,-197,-4,7,10,1278,-113,28,11,-82,59,-36,-4,4.033079,276.08334,0.05416778,99523.336,0.004885667,153.25,277.84332,2.4273307,"{""type"":""Point"",""coordinates"":[125.55523833535356,46.4669320521382]}"
000000000000000009fc,30,27,25,56,49,197,32,0,149,16,830,-102,63,19,-79,67,-34,-2,-17,-2213,-139,-203,-50,-47,-185,-2,8,11,621,-122,30,4,-85,60,-36,-2,4.13919,276.08334,0.05416778,99523.336,0.004885667,153.25,277.84332,2.4273307,"{""type"":""Point"",""coordinates"":[125.50214827821124,46.48821980056735]}"
00000000000000000859,25,21,16,76,42,193,16,0,412,33,760,-208,137,-24,-125,113,-25,-1,-24,-1154,-73,-132,55,-54,-150,78,3,22,1577,-272,81,-8,-154,110,-19,-5,16.943077,255.5,0.05416778,96993.336,0.004019334,156.66667,273.60333,2.5919974,"{""type"":""Point"",""coordinates"":[125.73148430449099,49.766889786740826]}"
00000000000000000b52,25,20,15,58,33,190,13,0,374,29,175,-236,117,-33,-95,88,-6,0,-25,-440,0,-105,57,-38,-138,64,0,21,697,-307,85,-17,-142,112,-5,-1,9.016413,255.5,0.05416778,96993.336,0.004019334,156.66667,273.60333,2.5919974,"{""type"":""Point"",""coordinates"":[125.74415261058385,49.83156904752106]}"
00000000000000000b26,28,23,21,46,43,195,29,0,239,16,667,-134,53,12,-88,102,-60,-2,-21,-883,-184,-134,10,-1,-160,16,3,11,460,-152,28,13,-96,83,-43,-1,1.6634187,266.75,0.05416778,98079.336,0.0044923336,154.16667,276.11667,2.1866639,"{""type"":""Point"",""coordinates"":[125.79858931624432,47.823836502701774]}"
00000000000000000909,23,20,16,53,33,189,16,0,1059,23,10,-144,53,-27,-78,47,5,0,-28,-2733,-172,-64,7,-61,-45,107,10,15,282,-234,47,-40,-115,68,19,0,8.797197,229.41667,0.05416778,89923.336,0.0030623337,149.91667,267.31,2.1039972,"{""type"":""Point"",""coordinates"":[123.0581016135144,52.09775108939805]}"
0000000000000000003d,38,41,46,66,76,202,59,0,173,10,-48,-10,14,7,-28,24,-9,0,-12,-1902,-172,-144,-86,-92,-163,-64,7,7,-170,-36,2,-4,-36,12,-17,1,0.92740995,273.66666,0.05416778,99163.336,0.004323,164.16667,278.73334,2.2206638,"{""type"":""Point"",""coordinates"":[122.97213014520393,47.03367933693011]}"
000000000000000008dc,27,22,21,59,45,196,28,0,192,17,27,-121,20,28,-108,110,-40,0,-7,-2385,80,-68,4,53,-182,33,10,13,-1174,-100,-11,29,-101,85,-14,5,3.1708078,285.41666,0.05416778,99217.336,0.0052290005,156.83333,280.15,2.7439973,"{""type"":""Point"",""coordinates"":[124.18701222721526,43.92748292040288]}"
000000000000000000ba,24,21,15,68,38,192,17,0,384,30,400,-189,130,12,-100,92,-3,0,-27,-721,-98,-110,80,-12,-142,26,1,20,330,-247,60,33,-135,90,10,0,5.782517,258.25,0.05416778,97223.336,0.0042423336,153.08333,273.68332,2.5386639,"{""type"":""Point"",""coordinates"":[127.13285936986061,49.62917936890725]}"
00000000000000000b5e,28,24,20,61,47,195,25,0,217,19,730,-152,8,69,-159,132,-38,-2,-21,637,-141,-135,-39,-20,-267,-12,-3,13,670,-146,-41,65,-167,104,-20,-2,3.955243,288.0,0.094167784,98404.0,0.0054640006,145.91667,278.94333,1.9339973,"{""type"":""Point"",""coordinates"":[126.63375218894839,43.74288059589127]}"
00000000000000000aef,27,23,18,75,45,191,19,0,554,31,-1281,-177,-12,75,-125,36,90,7,-19,254,93,-53,12,-3,-139,-119,-1,24,-1009,-146,-66,78,-131,-14,93,5,19.650152,286.0,0.094167784,95904.0,0.0054420005,146.58333,278.76666,1.8633306,"{""type"":""Point"",""coordinates"":[125.5105001744843,42.2019089129425]}"
000000000000000009c9,26,21,19,45,41,192,23,0,515,22,-1741,-304,108,-14,-111,82,31,8,-25,-993,54,-88,-12,-58,-183,-45,3,17,-1802,-231,35,26,-129,51,47,8,20.035362,292.0,0.094167784,95873.336,0.0059260004,152.83333,280.50665,1.7606639,"{""type"":""Point"",""coordinates"":[123.39820170996175,40.825870459758576]}"
00000000000000000880,31,24,18,33,16,180,8,0,292,25,-163,-320,23,18,-55,-1,75,1,-26,45,-46,-81,-33,-11,-71,-83,-1,21,-545,-265,-42,37,-90,13,95,3,17.942055,293.41666,0.094167784,98025.336,0.006142667,151.33333,280.58667,1.994664,"{""type"":""Point"",""coordinates"":[123.90080928520089,41.43546524657306]}"
00000000000000000195,28,23,23,40,26,188,14,0,397,23,1613,-633,-213,-191,-67,113,-13,-7,-19,-1317,-154,-178,39,-13,-124,76,4,15,389,-300,53,-14,-106,122,-51,0,18.478006,256.66666,0.054167785,96946.0,0.004135334,155.41667,273.66998,2.4053307,"{""type"":""Point"",""coordinates"":[126.16591222462297,49.528390307796215]}"
00000000000000000974,25,21,16,67,44,194,18,0,323,30,192,-199,111,-15,-95,81,2,0,-24,1735,-83,-139,67,-37,-149,-7,-8,20,654,-230,55,1,-112,58,9,-1,0.0,261.33334,0.054167785,97402.664,0.0044980003,154.0,274.30667,1.9079973,"{""type"":""Point"",""coordinates"":[126.30658794465708,48.620731370165196]}"
00000000000000000094,28,25,22,56,46,197,27,0,152,18,-857,-122,60,-2,-93,101,-34,4,-20,-14,-118,-98,5,-84,-233,23,0,13,-840,-150,32,0,-117,88,-23,4,2.304971,273.66666,0.054167785,99486.664,0.004394667,161.91667,278.44666,2.4079974,"{""type"":""Point"",""coordinates"":[123.46907912120626,47.40099778620772]}"
0000000000000000019d,27,27,23,72,47,195,20,0,148,19,-723,-115,52,19,-102,90,-53,4,-24,704,-77,-131,52,-33,-232,-57,-4,13,-647,-141,23,-6,-117,72,-36,3,1.3688086,273.66666,0.054167785,99486.664,0.004394667,161.91667,278.44666,2.4079974,"{""type"":""Point"",""coordinates"":[123.50923332619254,47.35437788469394]}"
00000000000000000129,30,26,23,57,45,198,24,0,134,19,831,-130,38,38,-138,138,-61,-2,-9,-1533,10,-100,-34,23,-196,8,6,15,406,-126,2,47,-143,118,-35,0,2.6695313,275.58334,0.054167785,99681.336,0.0049033337,159.33333,278.31,2.698664,"{""type"":""Point"",""coordinates"":[124.8095428661858,46.0230731332782]}"
00000000000000000ab3,28,26,18,59,42,197,21,0,131,20,265,-124,43,31,-133,132,-64,0,-9,-2341,16,-69,-43,70,-222,19,9,15,-343,-140,8,36,-143,116,-46,2,3.0794773,278.33334,0.054167785,99721.336,0.004796,160.58333,279.15332,2.8446639,"{""type"":""Point"",""coordinates"":[123.80756502307227,45.63257627672478]}"
00000000000000000b0a,25,22,21,58,51,192,21,0,442,26,-16,-159,-9,66,-109,21,130,1,-16,-293,71,-77,-7,9,-122,-143,0,19,-689,-117,-62,61,-117,3,94,4,24.38277,294.0,0.12083445,96959.336,0.0061270003,145.08333,279.96332,1.6419972,"{""type"":""Point"",""coordinates"":[125.74846456130253,41.10425659762627]}"
000000000000000007ed,24,20,17,49,40,188,21,0,1283,23,-452,-93,44,-35,-56,58,0,3,-29,-51,-96,-32,23,-133,-88,72,-1,14,-750,-116,-20,-22,-92,25,31,4,24.40957,250.16667,0.08500111,87204.664,0.003973667,148.41667,271.41666,2.3593307,"{""type"":""Point"",""coordinates"":[128.0380880974175,44.298578228272746]}"
000000000000000000df,27,22,17,53,33,190,15,0,430,29,-354,-219,51,-1,-86,21,77,2,-25,450,32,-93,49,4,-78,-57,-3,21,-424,-222,-16,1,-123,13,73,3,21.071255,278.66666,0.08500111,97542.664,0.0049573337,146.25,277.38666,2.3153305,"{""type"":""Point"",""coordinates"":[127.50664797476676,44.4308975929327]}"
00000000000000000b54,26,21,19,45,30,187,14,0,793,21,-1004,-146,61,5,-38,41,43,5,-27,848,-50,-80,33,-58,-114,8,-4,16,-1243,-131,-25,39,-78,18,60,6,3.8758106,274.66666,0.08500112,92368.0,0.004695667,151.66667,276.88333,2.5953305,"{""type"":""Point"",""coordinates"":[127.57752538601129,42.4220859456585]}"
00000000000000000afa,29,26,24,60,45,197,25,0,18,15,878,-139,23,17,-123,116,-66,-3,-3,265,98,-109,-50,73,-64,33,-1,13,684,-100,-9,14,-109,84,-37,-2,1.5139438,313.33334,0.08500112,101334.0,0.007733667,159.41667,284.73666,2.9299974,"{""type"":""Point"",""coordinates"":[122.09815971603172,39.20998142001086]}"
00000000000000000b27,29,25,22,66,40,196,22,0,274,20,-103,-140,36,30,-136,120,-41,1,-20,-757,-91,-161,-88,-29,-238,5,2,14,-274,-151,-11,35,-148,101,-14,2,2.707247,287.58334,0.08500112,98069.336,0.005540667,152.16667,279.93665,2.5719972,"{""type"":""Point"",""coordinates"":[125.05235875495013,43.22140656409499]}"
0000000000000000018e,26,21,18,66,37,195,17,0,245,21,-87,-157,42,12,-142,129,-52,1,-18,-693,-98,-137,-65,10,-225,15,2,15,-640,-153,-10,32,-154,112,-20,3,1.8543341,287.58334,0.08500112,98069.336,0.005540667,152.16667,279.93665,2.5719972,"{""type"":""Point"",""coordinates"":[124.98148134370561,43.25832792081752]}"
00000000000000000012,26,24,18,66,49,196,22,0,173,26,599,-194,58,18,-97,-7,77,-1,-9,-946,213,-24,22,-2,-51,-50,3,22,299,-148,28,25,-117,-10,75,0,17.4353,302.83334,0.11166778,100274.664,0.006938667,144.25,281.85666,2.1493306,"{""type"":""Point"",""coordinates"":[123.73506895814538,40.13111130192434]}"
00000000000000000a59,28,25,25,59,44,192,30,0,473,19,572,-148,0,57,-153,90,21,-1,-28,968,-141,-98,27,-75,-271,-57,-5,12,497,-142,-53,69,-161,61,32,-1,1.551242,283.41666,0.11166778,94259.336,0.005295334,144.0,278.01666,1.7299972,"{""type"":""Point"",""coordinates"":[125.43611790981181,41.78661945453193]}"
00000000000000000861,29,26,25,56,49,199,31,0,426,19,492,-140,32,12,-96,63,-7,-1,-6,-666,145,-19,16,50,-77,-5,2,18,205,-124,17,16,-103,52,3,0,8.711188,295.33334,0.075834446,96442.0,0.005668667,160.25,282.09,1.2333305,"{""type"":""Point"",""coordinates"":[119.41237626502547,40.83206861022286]}"
00000000000000000875,30,28,28,68,53,196,34,0,6,23,-13,-220,41,50,-139,97,-1,1,-7,1366,174,-26,4,10,-127,1,-6,19,-575,-157,7,40,-106,49,22,3,1.2164106,305.25,0.075834446,101156.0,0.0069053336,160.16667,283.62332,2.3319972,"{""type"":""Point"",""coordinates"":[120.46205757120875,40.326763278846386]}"
0000000000000000010a,25,21,18,55,40,189,18,0,1012,23,-2254,-101,45,-6,-53,88,-4,11,-28,-340,-30,-77,4,-101,-88,-12,0,16,-2215,-116,-19,15,-76,65,5,10,23.84413,263.41666,0.075834446,91456.0,0.0045766667,151.08333,274.45667,2.3779974,"{""type"":""Point"",""coordinates"":[128.16367421948672,43.94688446908642]}"
