system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000282,30,28,23,64,38,196,18,0,35,31,-14,-101,64,-3,-176,-76,214,2,-16,112,79,26,25,57,-13,-50,-2,25,63,-91,33,-37,-141,-63,184,1,2.7462282,386.16666,0.20166779,100703.336,0.013247,173.58333,294.54666,2.4726639,"{""type"":""Point"",""coordinates"":[116.84220838613294,23.83261982776693]}"
00000000000000000324,30,26,22,67,41,198,20,0,41,26,512,-56,-62,131,43,13,-152,-1,-13,-1583,25,73,-56,-99,-11,79,10,21,567,-68,-62,119,23,12,-143,-2,1.1078026,342.91666,0.10333444,100876.0,0.0091200005,154.08333,288.11667,1.8899972,"{""type"":""Point"",""coordinates"":[114.98053815542036,33.16171471943057]}"
0000000000000000076a,28,25,22,67,43,199,23,0,42,28,1517,-98,-89,107,32,26,-121,-8,-14,-1548,61,68,-44,-57,-19,81,10,23,804,-95,-70,97,7,16,-120,-3,1.4453205,342.91666,0.10333444,100876.0,0.0091200005,154.08333,288.11667,1.8899972,"{""type"":""Point"",""coordinates"":[114.97919150690221,33.23528542771137]}"
0000000000000000107e,41,42,45,55,66,200,54,1,7,9,181,-7,-6,-2,-12,-2,0,0,0,-94,48,-20,3,24,7,-3,0,9,121,-2,-6,1,-13,2,0,0,0.92740995,409.83334,0.13000111,101406.0,0.016225,205.91667,298.4833,3.6393306,"{""type"":""Point"",""coordinates"":[108.67867791882954,19.156619180879343]}"
00000000000000000259,27,23,18,61,35,185,17,0,1198,26,0,-27,4,49,-43,-43,95,2,-18,-268,12,18,-46,29,31,-15,0,20,272,-2,-9,35,-34,-35,82,0,16.2767,335.75,0.13000111,88001.336,0.007982334,127.083336,284.63666,0.24199717,"{""type"":""Point"",""coordinates"":[108.6754450705658,30.02102269715387]}"
000000000000000002a4,30,29,25,63,45,196,21,0,30,28,879,-160,-89,47,-125,101,-26,-4,-17,-696,85,31,-39,-5,-48,10,3,23,1177,-118,-89,17,-103,62,-2,-6,0.92740995,359.33334,0.13000111,101044.0,0.010108334,148.0,289.97665,1.8673306,"{""type"":""Point"",""coordinates"":[113.1609127885407,30.616334983294166]}"
000000000000000002df,26,23,19,45,36,184,19,0,1360,23,434,-81,32,38,-82,-13,76,-1,-13,-176,47,-17,-39,17,23,-30,0,17,1112,-19,44,3,-58,-24,72,-6,8.759617,327.16666,0.13000111,86186.664,0.0073756673,129.91667,283.36,0.2893305,"{""type"":""Point"",""coordinates"":[108.9479006040324,30.205625021665487]}"
00000000000000001813,34,28,26,35,23,178,16,1,907,11,270,-90,16,9,-16,-1,-7,-1,-7,366,-5,-77,-13,-32,-13,21,-3,10,140,-84,-3,3,-36,-23,7,0,16.220724,339.83334,0.13000111,90228.664,0.008980667,138.75,286.50333,2.1459973,"{""type"":""Point"",""coordinates"":[110.32609726212617,30.930295829366234]}"
000000000000000008ce,28,27,20,57,29,196,14,0,28,29,1320,-23,-42,-5,-20,99,-132,-7,-19,-1049,109,-46,-32,-39,17,49,6,24,1548,-36,-36,4,-41,58,-105,-9,1.4183962,358.58334,0.13000111,101044.0,0.0100610005,148.91667,289.82,2.240664,"{""type"":""Point"",""coordinates"":[112.6440182535263,30.233922476950646]}"
0000000000000000072e,26,22,17,57,30,192,13,0,725,35,798,-225,15,-38,-92,-17,-58,-2,-20,-607,78,9,42,54,21,30,2,27,709,-195,-16,-73,-127,-11,-102,-2,16.722672,385.16666,0.13000111,95924.0,0.012571334,153.75,293.72,1.1766639,"{""type"":""Point"",""coordinates"":[106.2704735084003,23.812139176628456]}"
00000000000000000b1e,27,25,17,69,39,194,16,0,692,29,-384,-112,-56,-11,-131,4,-72,5,-17,-213,112,-6,12,50,17,8,0,22,-152,-133,-42,-52,-149,9,-104,3,29.546665,385.16666,0.13000111,95924.0,0.012571334,153.75,293.72,1.1766639,"{""type"":""Point"",""coordinates"":[106.19393749791895,23.864957228606528]}"
00000000000000000561,26,23,17,67,29,193,12,0,686,39,392,79,-29,-55,-37,-2,4,0,-34,-170,-18,14,29,50,2,0,-1,36,915,105,-22,-51,-48,0,6,-3,22.647863,373.41666,0.19250111,91964.664,0.013088001,196.66667,293.1433,2.1213305,"{""type"":""Point"",""coordinates"":[109.23922705315715,19.003814705979853]}"
0000000000000000074b,25,22,16,73,31,192,11,0,574,40,897,93,-12,29,-43,-5,-41,-3,-30,-578,20,-22,-10,4,-12,25,1,32,965,94,29,24,-56,20,-27,-3,34.752098,373.41666,0.19250111,91964.664,0.013088001,196.66667,293.1433,2.1213305,"{""type"":""Point"",""coordinates"":[109.30174810902753,18.89278308974906]}"
0000000000000000033b,34,34,26,25,9,192,5,0,27,3,-429,7,-14,27,-46,12,10,3,-20,-443,49,-11,85,36,-42,-31,0,2,-732,6,-15,23,-42,12,26,5,4.736084,385.08334,0.19250111,99678.664,0.012709667,155.25,293.83667,1.0246639,"{""type"":""Point"",""coordinates"":[112.92618124998624,23.7679405669867]}"
00000000000000000854,28,24,17,85,43,194,15,0,227,46,1054,-130,-1,-13,-162,-57,2,-4,-22,-340,50,-25,23,131,17,-15,1,35,1785,-87,-29,-27,-98,-64,-3,-10,18.884508,380.25,0.19250111,99107.336,0.012272,153.83333,292.99667,1.0026639,"{""type"":""Point"",""coordinates"":[112.86419974534336,24.047945358536783]}"
00000000000000000369,27,22,16,58,33,190,13,0,810,27,-193,64,-95,-54,3,42,-108,4,-15,-586,-43,19,-49,35,12,53,2,20,231,90,-140,-53,57,68,-142,0,31.718021,355.91666,0.19250111,92959.336,0.010265,160.41667,289.66666,1.3826638,"{""type"":""Point"",""coordinates"":[113.69235291119142,24.429818313652834]}"
000000000000000004c4,27,22,17,48,25,191,10,0,554,25,598,29,-97,-9,-45,62,-101,-2,-18,-689,12,62,65,-30,-61,80,3,20,294,52,-150,-68,60,82,-152,0,30.22553,355.91666,0.19250111,92959.336,0.010265,160.41667,289.66666,1.3826638,"{""type"":""Point"",""coordinates"":[113.68965961415513,24.408798111286888]}"
00000000000000000794,27,20,15,51,26,191,10,0,656,26,623,28,-73,-29,-54,84,-135,-2,-18,-361,4,39,10,7,-24,87,0,20,766,55,-135,-55,34,101,-176,-3,25.96018,355.91666,0.19250111,92959.336,0.010265,160.41667,289.66666,1.3826638,"{""type"":""Point"",""coordinates"":[113.68939206809193,24.412030959550638]}"
000000000000000004f1,26,22,19,56,54,191,28,0,1293,17,1122,-34,-37,-102,-69,2,-52,-6,-13,193,91,3,33,-14,-27,-4,-2,12,1126,13,-78,-138,-30,7,-86,-6,28.231037,336.83334,0.19250111,88734.664,0.008462333,150.5,286.02,2.270664,"{""type"":""Point"",""coordinates"":[110.88422064548072,25.359304550940465]}"
000000000000000007b6,28,24,20,61,49,195,25,0,507,21,2095,-46,-32,22,-93,118,-73,-13,-14,71,120,-99,96,84,-26,18,-1,16,2133,-35,-50,8,-106,131,-96,-14,6.3295116,373.0,0.19250111,97845.336,0.011058001,147.91667,291.67667,1.8139973,"{""type"":""Point"",""coordinates"":[109.76123617707985,24.97823869311509]}"
0000000000000000082f,28,26,19,62,44,194,20,0,250,26,917,-58,-107,-70,-29,121,-123,-4,-12,-187,83,35,23,46,-13,28,0,20,989,-32,-139,-74,27,125,-154,-4,10.970599,377.66666,0.19250111,98624.0,0.011888667,159.5,292.96664,1.3439972,"{""type"":""Point"",""coordinates"":[113.56515259454082,24.388045454984155]}"
000000000000000007db,25,24,18,74,44,195,19,0,1081,36,128,-195,77,-7,-29,-42,0,1,-17,-156,131,-18,-13,53,28,-33,0,33,310,-168,24,-30,-64,-78,36,0,26.93235,339.83334,0.19250111,90020.0,0.009710001,133.83333,286.19998,4.0039973,"{""type"":""Point"",""coordinates"":[110.1765300945915,30.599626731646907]}"
0000000000000000023d,31,27,21,33,17,193,9,0,79,20,537,-62,50,-17,0,-14,24,-2,-20,-149,4,36,47,-11,5,5,0,15,561,-37,24,-34,5,-35,23,-2,10.5012455,405.0,0.19250111,100052.0,0.015697334,188.91667,297.16333,1.6166639,"{""type"":""Point"",""coordinates"":[109.85259423946285,19.42206946659097]}"
0000000000000000030a,29,25,21,72,47,194,23,0,136,32,1244,-84,-42,-60,-49,-42,-24,-6,-18,-321,33,-7,0,47,15,8,0,25,1056,-77,-41,-69,-51,-22,-12,-5,5.6329794,405.0,0.19250111,100052.0,0.015697334,188.91667,297.16333,1.6166639,"{""type"":""Point"",""coordinates"":[109.79546423676611,19.442550117729454]}"
000000000000000004b2,30,27,21,45,27,188,16,0,497,22,750,-131,-1,55,-72,62,-54,-4,-16,-510,0,18,-4,-80,-75,14,2,17,887,-130,7,37,-82,58,-65,-5,22.03173,351.91666,0.19250111,96484.664,0.009625667,143.41667,288.13666,1.0373305,"{""type"":""Point"",""coordinates"":[110.83786829003016,28.008166645224193]}"
00000000000000000896,30,27,21,45,27,188,16,0,497,22,750,-131,-1,55,-72,62,-54,-4,-16,-510,0,18,-4,-80,-75,14,2,17,887,-130,7,37,-82,58,-65,-5,22.03173,351.91666,0.19250111,96484.664,0.009625667,143.41667,288.13666,1.0373305,"{""type"":""Point"",""coordinates"":[110.83786829003016,28.008166645224193]}"
000000000000000005a5,30,28,28,61,52,198,29,0,233,22,1491,-201,109,-30,-125,-43,94,-9,-8,-1249,369,529,-180,-1107,331,112,3,17,853,163,614,-248,-1108,354,168,-9,5.924947,363.33334,0.19250111,99155.336,0.0104663335,144.5,289.99664,0.99733055,"{""type"":""Point"",""coordinates"":[111.21677594294567,27.68450279525982]}"
00000000000000001537,35,34,35,52,50,204,37,1,91,10,183,-78,-1,23,-21,8,-39,0,-10,78,31,-6,21,-8,-14,-43,-1,8,267,-65,-12,30,-16,-6,-30,-1,2.8805087,344.25,0.10333445,100432.664,0.008921667,147.83333,288.04333,2.2219973,"{""type"":""Point"",""coordinates"":[114.0257197650481,32.80274816642607]}"
00000000000000000004,29,26,23,64,41,197,22,0,1121,24,108,-143,64,83,-21,40,-21,0,-18,80,41,-34,-12,44,-1,-13,-1,20,180,-140,56,96,-27,18,-14,0,9.320711,336.08334,0.10333445,90790.664,0.0074086674,140.33333,286.26334,1.0606639,"{""type"":""Point"",""coordinates"":[110.53549664759598,31.07717415896569]}"
000000000000000000bc,29,26,22,58,39,195,22,0,678,20,752,-147,58,60,13,-4,-36,-3,-16,-604,95,31,24,25,33,5,3,18,760,-173,61,68,4,-8,-34,-3,29.954792,336.08334,0.10333445,90790.664,0.0074086674,140.33333,286.26334,1.0606639,"{""type"":""Point"",""coordinates"":[110.57619040380975,31.029470695895924]}"
000000000000000004ec,29,30,27,57,46,199,31,0,117,17,712,-66,-7,2,-35,3,-13,-3,-5,427,75,-29,21,-47,-23,3,-3,13,1003,-61,-18,11,-46,-8,-7,-6,9.441297,349.5,0.10333445,100446.664,0.009439334,156.41667,289.19998,1.8933306,"{""type"":""Point"",""coordinates"":[113.59048474762545,31.694046198699386]}"
00000000000000000734,30,28,24,59,49,197,28,0,89,18,1118,-55,-10,17,-59,-7,-8,-6,-7,-293,89,-15,5,-25,-30,24,1,14,1649,-77,-13,18,-83,-1,-18,-10,10.369298,349.5,0.10333445,100446.664,0.009439334,156.41667,289.19998,1.8933306,"{""type"":""Point"",""coordinates"":[113.59102429885291,31.647961389312023]}"
000000000000000002c7,26,23,18,71,46,192,20,0,978,25,568,-202,40,73,-22,-61,57,-1,-14,-722,167,50,-6,88,52,-68,4,21,382,-180,29,70,-15,-67,40,0,30.604618,334.83334,0.10333445,91923.336,0.0078070005,140.08333,285.81,0.89133054,"{""type"":""Point"",""coordinates"":[111.16907693897696,30.980425043409078]}"
000000000000000007a0,25,21,16,64,31,196,13,0,226,25,1343,-137,39,20,-106,-3,-33,-7,-21,227,118,-13,-13,-30,-5,30,-3,19,1650,-155,56,17,-111,4,-48,-10,20.918491,346.08334,0.10333445,97684.664,0.0092773335,150.41667,288.1,1.8759972,"{""type"":""Point"",""coordinates"":[112.05732986882337,31.135383264117372]}"
00000000000000000948,40,41,47,70,69,201,56,0,268,18,537,-133,-18,35,-114,64,-14,-2,-5,-328,68,56,-7,29,-34,25,1,15,499,-121,-1,11,-94,42,0,-2,19.03682,332.16666,0.06750111,98954.664,0.008039,159.41667,287.19,2.0913305,"{""type"":""Point"",""coordinates"":[113.07682751997585,34.757123108039806]}"
0000000000000000059b,36,34,34,61,47,201,33,0,99,22,705,-207,56,0,-56,73,-74,-3,-12,-366,89,-13,-7,5,-21,53,1,18,719,-184,62,-21,-48,45,-40,-3,1.4640138,335.83334,0.06750111,100232.664,0.008365667,161.83333,287.85666,1.8479973,"{""type"":""Point"",""coordinates"":[113.30428180561108,35.06434625242012]}"
000000000000000004b6,42,43,47,68,72,202,62,0,113,17,519,-136,-14,30,-79,75,-44,-2,-6,-617,46,38,-34,50,-33,68,4,13,456,-118,-5,9,-66,51,-16,-2,6.8420672,335.83334,0.06750111,100098.664,0.008282334,161.0,287.91666,2.0613306,"{""type"":""Point"",""coordinates"":[113.0930006794967,34.86222411986953]}"
000000000000000009dc,30,25,21,70,43,199,24,0,78,30,1030,-160,-75,118,-27,144,-126,-5,-20,-945,57,56,-102,-53,-57,76,5,24,1004,-146,-44,67,-19,112,-90,-5,2.9296098,336.58334,0.06750111,100441.336,0.008437334,161.08333,287.87332,1.7006639,"{""type"":""Point"",""coordinates"":[113.6365695570128,35.226581726047634]}"
000000000000000005b8,31,30,34,60,49,201,34,0,419,17,360,-95,-32,68,-58,53,-18,-1,-15,-995,10,59,-27,-2,-35,20,6,14,381,-104,-15,46,-42,39,-16,-1,7.4616156,328.25,0.06750111,96324.664,0.007674667,151.5,286.03,1.7086638,"{""type"":""Point"",""coordinates"":[112.35350336079325,34.14752386212427]}"
000000000000000017d5,38,35,37,56,46,200,34,1,157,11,339,-85,-19,22,-5,0,-10,-1,-12,-347,23,25,-15,19,0,12,1,8,426,-80,-9,6,-11,-7,3,-2,2.4378917,335.75,0.06750111,99954.0,0.0082290005,159.41667,287.83,2.1253307,"{""type"":""Point"",""coordinates"":[112.94531525260659,34.69594424158653]}"
000000000000000000cc,30,29,27,64,57,194,30,0,49,22,362,-65,-35,18,-111,6,31,0,-10,279,81,7,-24,16,5,-1,-2,17,154,-58,-20,1,-101,0,18,0,7.951035,400.08334,0.18333444,100939.336,0.014684,170.83333,296.24332,2.0846639,"{""type"":""Point"",""coordinates"":[111.20949869002644,21.827848126047147]}"
0000000000000000022c,29,26,21,70,46,193,20,0,50,32,143,-183,46,0,-128,-3,23,1,-13,267,109,-10,-33,50,-16,-7,-3,23,47,-136,30,-8,-125,-8,14,1,2.2016196,400.08334,0.18333444,100939.336,0.014684,170.83333,296.24332,2.0846639,"{""type"":""Point"",""coordinates"":[111.19225534625276,21.804134626644927]}"
0000000000000000091c,28,26,21,70,40,197,20,0,66,40,1062,-50,68,79,-65,-19,-28,-4,-19,-474,51,-28,-22,54,5,13,1,33,1165,-84,61,77,-53,-34,-35,-5,6.5381804,408.0,0.18333444,101074.0,0.016451,200.58333,297.68,2.3833306,"{""type"":""Point"",""coordinates"":[111.02786166771538,19.650870400744335]}"
000000000000000017b7,37,34,34,46,58,199,48,1,29,12,177,-11,-2,11,-32,1,-12,0,-1,-50,-45,9,22,18,40,-21,0,10,242,-16,-5,13,-22,10,-7,0,3.0923998,409.83334,0.18333444,101266.0,0.016641334,199.25,297.86334,2.320664,"{""type"":""Point"",""coordinates"":[110.85673028748623,19.576760141236065]}"
00000000000000000535,26,22,16,39,18,192,7,0,296,32,-295,-138,-5,35,-73,-38,18,4,-22,-1,-26,-32,-22,100,23,-61,-1,27,138,-79,-6,5,-112,-51,52,1,27.4394,375.08334,0.18333444,97318.0,0.012041001,167.25,292.89667,0.8893305,"{""type"":""Point"",""coordinates"":[116.22371769271689,24.209373734873633]}"
00000000000000000f0f,38,33,31,35,28,196,24,1,86,7,-107,-32,-14,0,-5,-9,4,1,-11,-278,17,-31,-30,48,12,-16,1,6,-66,-28,-14,1,-17,-13,13,0,5.4908414,375.08334,0.18333444,97318.0,0.012041001,167.25,292.89667,0.8893305,"{""type"":""Point"",""coordinates"":[116.11861222178607,24.304771742811056]}"
00000000000000001124,37,32,30,37,27,194,20,1,89,11,-213,-58,-12,15,-23,-19,8,2,-14,-154,11,-23,-35,74,12,-21,0,9,-199,-54,-16,15,-39,-24,16,2,4.9186883,375.08334,0.18333444,97318.0,0.012041001,167.25,292.89667,0.8893305,"{""type"":""Point"",""coordinates"":[116.1194237781778,24.303425094292912]}"
0000000000000000153c,37,32,30,33,25,197,21,1,90,4,-144,-30,-1,-4,-6,2,0,1,-13,-148,5,-36,-24,36,0,-1,0,4,-143,-29,-7,1,-9,-4,6,1,1.0176604,375.08334,0.18333444,97318.0,0.012041001,167.25,292.89667,0.8893305,"{""type"":""Point"",""coordinates"":[116.10702747724923,24.31447474670335]}"
00000000000000001587,35,31,27,34,33,199,26,1,127,8,-194,-100,29,20,1,-20,39,2,-11,107,9,-34,67,1,4,-49,-1,7,199,-86,5,21,-15,9,14,0,2.9624143,381.33334,0.18333444,99752.664,0.011707,142.33333,292.65668,1.6453305,"{""type"":""Point"",""coordinates"":[109.35591726862478,25.123498369032138]}"
000000000000000016a5,42,44,47,56,54,201,45,1,126,8,152,-50,14,0,-13,-15,22,0,-6,-322,-12,-1,26,3,1,-26,1,6,119,-59,8,2,-10,-6,16,0,0.0,381.33334,0.18333444,99752.664,0.011707,142.33333,292.65668,1.6453305,"{""type"":""Point"",""coordinates"":[109.39876477064736,25.216203079933283]}"
0000000000000000073f,28,23,18,50,30,193,13,0,318,22,-250,-44,-13,-61,-96,2,8,3,-17,450,34,-28,17,55,14,-25,-4,18,-320,-8,-17,-60,-95,-7,3,4,11.5335,383.75,0.18333444,97332.664,0.012678334,164.75,293.96667,1.7279972,"{""type"":""Point"",""coordinates"":[110.86724484777027,22.50805277804294]}"
00000000000000000088,29,28,23,63,32,196,13,0,14,22,462,-108,-53,68,-124,-49,77,-1,-15,-65,162,47,-44,57,-18,-11,0,15,89,-110,-45,68,-98,-40,41,0,1.3637218,401.75,0.24583444,101128.0,0.014540001,160.91667,296.28333,1.9299972,"{""type"":""Point"",""coordinates"":[111.75091382173373,21.967177197563114]}"
000000000000000003cb,30,28,22,75,45,195,19,0,12,27,-490,-151,-7,72,-130,-38,13,5,-14,-533,74,20,8,67,19,18,2,19,-148,-121,-15,54,-121,-31,-11,2,4.2072015,401.75,0.24583444,101128.0,0.014540001,160.91667,296.28333,1.9299972,"{""type"":""Point"",""coordinates"":[111.78163702799198,21.962597700781227]}"
00000000000000000525,27,25,18,63,28,193,12,0,89,32,-375,-151,0,68,-120,-14,36,5,-21,122,74,3,2,62,16,5,-2,23,-341,-112,-4,40,-111,-33,29,4,22.030489,400.83334,0.24583444,100997.336,0.014384667,160.08333,296.14667,1.8359972,"{""type"":""Point"",""coordinates"":[111.8705693394019,22.048832256053817]}"
