system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000073d,28,32,39,45,58,175,50,0,5123,5,214,-12,-9,-3,0,8,7,-1,2,1960,13,-37,-53,-31,18,6,-12,6,298,-7,-11,-3,-9,6,9,-1,14.592711,207.58333,0.02083445,54326.0,0.0020580003,260.5,267.96664,3.9013307,"{""type"":""Point"",""coordinates"":[84.65431228666337,31.535311119398823]}"
00000000000000000756,25,27,31,40,42,189,32,0,4685,0,352,-36,1,-14,-64,-15,-11,-2,-36,2825,-92,78,-83,-441,-167,19,-19,0,194,-37,0,-7,-88,-1,6,0,20.801805,219.58333,0.02083445,56400.0,0.0031026672,251.5,269.81,2.9693305,"{""type"":""Point"",""coordinates"":[80.13596761662141,30.97234069319917]}"
000000000000000007b2,36,46,55,42,5,175,4,0,4464,-6,-965,18,-13,-19,16,0,53,5,-38,-1736,35,-44,32,85,-36,153,7,-6,-1622,43,-10,-28,30,3,78,9,0.0,232.66667,0.02083445,59492.0,0.0027830005,244.66667,273.54,3.578664,"{""type"":""Point"",""coordinates"":[86.70301059286065,31.54474657722791]}"
00000000000000000838,39,58,71,81,27,184,19,0,5023,3,423,4,-7,18,-17,-10,-5,-2,-7,2164,2,-19,129,-166,-109,-29,-14,3,428,4,-11,17,-24,-11,-4,-2,32.00019,217.41667,0.02083445,56170.0,0.0030413338,258.0,269.7033,4.5139976,"{""type"":""Point"",""coordinates"":[83.17721276720415,30.530100428021573]}"
00000000000000000c4c,38,48,58,73,103,199,87,0,5096,7,-21,-10,8,9,-13,-5,-8,0,-3,-847,-53,41,7,-134,-42,-84,5,6,-162,-16,11,9,-26,-3,-8,1,2.420187,212.75,0.02083445,55032.0,0.0023240005,236.16667,267.54666,3.5099974,"{""type"":""Point"",""coordinates"":[88.45957535264247,33.97935778409567]}"
00000000000000000ae1,26,32,44,54,55,187,51,0,5407,4,311,-4,10,-4,-19,0,1,-1,-20,2132,-13,63,-28,-147,-50,7,-14,4,374,-6,13,-13,-34,0,1,-2,7.4610944,206.75,0.02083445,53251.332,0.002135667,238.0,265.97,3.4073305,"{""type"":""Point"",""coordinates"":[87.9219326204264,33.877761625693964]}"
00000000000000000a65,29,36,46,53,65,179,54,0,5326,5,72,-8,7,0,-3,0,0,0,-9,2646,-3,18,-12,-88,32,-19,-17,4,267,-7,6,-1,-9,4,-2,-1,3.86396,204.16667,0.02083445,49509.332,0.0018966671,243.58333,265.69998,3.5119972,"{""type"":""Point"",""coordinates"":[87.3379419918608,32.587690181719424]}"
00000000000000000678,30,41,53,61,84,195,75,0,5380,5,68,12,6,0,-17,7,-6,0,-3,-1866,-18,50,-11,-170,34,-35,12,4,-129,4,11,4,-24,6,-6,1,12.685171,205.0,0.02083445,52721.332,0.0020963338,237.25,265.37665,3.4299972,"{""type"":""Point"",""coordinates"":[88.13348575170504,34.10279016035611]}"
00000000000000000691,44,57,67,81,100,201,81,0,5316,6,81,-4,10,5,-22,9,-4,0,-9,1103,-50,93,3,-172,-29,-8,-7,5,142,-16,10,7,-29,8,-6,0,8.921535,205.0,0.02083445,52721.332,0.0020963338,237.25,265.37665,3.4299972,"{""type"":""Point"",""coordinates"":[88.15073355457976,33.96534728858575]}"
00000000000000000761,22,23,25,27,15,184,12,0,4507,0,1228,-32,-3,17,-54,-62,-30,-8,-19,2077,-116,33,79,-253,-225,51,-14,0,347,-39,-1,5,-5,4,15,-2,33.219498,225.5,0.02083445,58626.668,0.0033003336,252.25,271.49,2.862664,"{""type"":""Point"",""coordinates"":[79.9184838809417,31.1426605170366]}"
00000000000000000909,34,46,60,80,94,200,83,0,4846,8,48,-6,18,6,-3,11,-9,0,1,-167,-30,18,25,-13,1,39,1,8,112,-20,21,9,-13,15,-8,0,3.0019972,210.33333,0.02083445,55602.668,0.0021070004,227.08333,266.24332,3.5099974,"{""type"":""Point"",""coordinates"":[89.24973251841413,35.13791696070093]}"
00000000000000000afa,38,45,54,70,73,200,65,0,5061,6,173,-12,9,8,-20,16,-4,0,-10,436,-26,30,16,-60,0,5,-3,5,209,-19,10,7,-26,14,-4,0,7.139994,206.33333,0.02083445,53838.668,0.0020383338,226.91667,265.0,3.6219974,"{""type"":""Point"",""coordinates"":[89.50333051352571,35.062188047510254]}"
00000000000000000a1d,34,45,55,63,81,202,69,0,4733,5,159,2,-4,0,-6,0,9,0,0,1907,22,-3,-55,-45,-54,66,-12,5,231,2,-7,-1,-12,0,10,-1,2.9875882,223.5,0.02083445,56748.668,0.002449667,245.66667,271.36,3.4953306,"{""type"":""Point"",""coordinates"":[86.98058963343766,32.137633112395136]}"
00000000000000000822,43,62,83,102,130,199,102,0,5242,9,-7,0,2,-1,-14,10,4,0,1,1736,-18,0,-28,-64,-79,38,-11,9,120,-3,0,-4,-17,0,5,0,23.106876,221.33333,0.02083445,56246.668,0.0023670006,245.91667,270.66333,3.5939972,"{""type"":""Point"",""coordinates"":[86.65908398838316,31.704284294718104]}"
0000000000000000054f,25,28,32,33,42,173,36,0,5406,3,235,-23,4,-6,-3,-1,2,-1,-7,1608,-65,40,-22,-100,-46,-7,-10,4,383,-31,1,-20,-12,0,4,-2,21.39558,205.25,0.02083445,52444.668,0.0020683338,238.33333,265.56665,3.4393308,"{""type"":""Point"",""coordinates"":[87.94699722744782,33.803646907084634]}"
00000000000000000662,36,47,57,72,91,199,76,0,5191,6,224,-12,5,1,-15,7,-1,-1,-3,2596,-37,14,4,-101,-20,-8,-17,5,321,-13,3,4,-20,7,-3,-1,0.0,213.33333,0.02083445,53228.668,0.0021263338,244.58333,268.52332,3.486664,"{""type"":""Point"",""coordinates"":[87.19079611619814,32.52543667191227]}"
00000000000000000c8a,22,19,16,58,39,189,18,0,1908,37,-974,598,33,-129,493,-554,172,6,-19,-209,54,-82,42,57,-22,52,0,36,-26,819,-34,-146,641,-711,248,0,23.74988,339.83334,0.13000111,82686.0,0.010221667,190.0,289.25665,0.85466385,"{""type"":""Point"",""coordinates"":[100.1505222992848,23.96790449462743]}"
0000000000000000092f,30,28,24,55,36,196,18,0,356,17,88,-182,68,-3,21,56,-77,0,-20,-412,58,-33,-3,-17,-38,68,1,12,238,-178,32,26,15,34,-61,0,6.7126393,369.5,0.13000111,97166.0,0.010575334,126.0,290.12997,1.1633306,"{""type"":""Point"",""coordinates"":[106.74505563351853,30.869121422014015]}"
00000000000000000566,21,17,14,39,30,184,15,0,2166,18,485,185,-96,44,137,-174,35,-2,-15,12,19,-58,48,-45,109,-23,0,16,772,394,-107,0,317,-318,73,-4,30.222197,328.41666,0.13000111,80336.0,0.009401,188.66667,287.20334,0.71666384,"{""type"":""Point"",""coordinates"":[100.40519493775024,24.327950150086863]}"
000000000000000007eb,26,23,20,35,40,193,24,0,1085,12,-206,-116,25,9,-76,19,0,2,-10,145,35,-12,-7,40,-37,-15,-1,10,18,-100,14,-6,-87,8,-27,1,34.830456,355.08334,0.13000111,86636.664,0.010758334,151.33333,289.26666,1.2113305,"{""type"":""Point"",""coordinates"":[105.16446929681094,23.904036790238923]}"
0000000000000000066b,19,15,11,31,16,183,8,0,2386,25,541,-152,-4,-12,42,-69,4,-1,-18,-445,80,-34,-59,36,-42,57,0,26,1750,130,-71,-8,237,-245,54,-10,25.21305,346.66666,0.13000111,84555.336,0.010722334,189.66667,290.22665,0.7699972,"{""type"":""Point"",""coordinates"":[100.18528545109746,24.098070113478563]}"
00000000000000000c9b,26,22,19,24,27,190,19,0,1381,10,427,-122,15,25,-5,28,-27,-1,-11,-533,21,-29,0,28,15,-22,2,7,-38,-61,11,36,24,-12,-9,1,36.27025,350.91666,0.13000111,84781.336,0.010474334,159.16667,289.03665,1.8126639,"{""type"":""Point"",""coordinates"":[104.79687884236907,23.462331617187736]}"
00000000000000000921,22,20,16,41,35,188,19,0,2232,17,961,-152,113,-76,33,-39,-10,-4,-12,145,97,-40,9,9,-19,0,-1,13,1604,-146,112,-72,76,-58,-8,-8,39.227165,285.58334,0.13000111,70461.336,0.0065493337,144.16667,276.35666,1.9386638,"{""type"":""Point"",""coordinates"":[102.86864315113066,28.902350179471693]}"
000000000000000008b3,29,30,26,77,60,199,33,0,175,28,-72,-110,-88,-38,-129,-41,36,2,-12,-823,68,26,28,12,20,6,4,19,239,-115,-70,-28,-119,-76,30,0,10.202465,317.16666,0.10333445,86190.0,0.0066180006,139.08333,282.75665,1.5413306,"{""type"":""Point"",""coordinates"":[109.7978899877392,31.271479487369582]}"
0000000000000000071f,23,21,18,60,37,191,18,0,1919,30,791,10,22,-11,-63,-73,-9,-2,-16,-721,60,-4,33,94,-2,12,3,25,1228,-21,62,-29,-51,-74,-24,-5,16.500727,336.5,0.10333445,81100.0,0.009742,180.58333,288.27335,1.9399973,"{""type"":""Point"",""coordinates"":[103.01039797361967,24.503928573161105]}"
00000000000000000745,23,21,18,49,38,192,20,0,1796,21,674,-8,-34,-38,3,-45,23,-2,-12,248,-9,-38,0,27,20,-5,-2,16,602,20,-43,-51,63,-77,36,-2,19.865213,347.16666,0.10333445,83574.664,0.010159333,178.08333,289.94666,1.1539972,"{""type"":""Point"",""coordinates"":[101.71116307698031,24.596637743163296]}"
0000000000000000082f,31,27,23,44,25,193,15,0,449,19,905,-149,21,-8,-22,21,-64,-4,-19,-1101,66,43,-25,47,-23,57,5,13,1052,-150,-11,17,2,-5,-61,-5,22.590221,369.58334,0.10333445,96799.336,0.0107660005,123.25,289.98666,0.9319972,"{""type"":""Point"",""coordinates"":[105.86030309799906,31.06181255583658]}"
00000000000000000c17,26,31,37,64,58,188,31,0,4992,7,250,-131,-3,39,-88,65,-30,0,-40,470,-247,-70,84,-107,-89,-9,-4,4,282,-148,-8,54,-108,77,-22,0,2.1468484,227.16667,0.06750111,55203.332,0.0035333338,222.16667,269.15332,1.5439973,"{""type"":""Point"",""coordinates"":[93.02966343130862,31.061000999444843]}"
00000000000000000c54,25,22,21,56,57,183,35,0,4413,11,586,32,13,29,-109,61,-32,-2,-21,1269,-20,69,8,-95,-99,39,-9,7,653,35,32,21,-131,42,-52,-3,31.86317,232.83333,0.06750111,54487.332,0.003431667,197.5,268.47998,1.8693305,"{""type"":""Point"",""coordinates"":[93.39456058871421,28.706158651322173]}"
00000000000000000610,27,29,34,53,74,191,52,0,4069,16,299,-160,12,40,-135,111,-47,0,-4,218,33,-47,-18,25,-159,-1,-1,14,180,-190,26,27,-144,109,-41,0,6.3772793,251.58333,0.06750111,62719.332,0.0045240005,200.0,273.67667,2.3819973,"{""type"":""Point"",""coordinates"":[98.43357219326178,32.84936806793984]}"
00000000000000000b76,123,139,142,134,15,161,10,0,5492,3,-158,-66,12,2,8,32,2,1,-40,-1859,-291,80,-58,-10,125,49,10,2,-97,-67,19,-2,-8,26,-5,0,9.432568,226.25,0.04083445,53824.0,0.0031383338,240.0,270.72998,1.3286638,"{""type"":""Point"",""coordinates"":[89.79384540625878,29.93613033129837]}"
000000000000000006ed,35,43,50,63,70,204,60,0,4586,5,291,-16,-3,10,-20,19,-4,-1,-3,1008,-7,-21,30,-24,17,8,-6,5,312,-17,0,11,-30,20,-7,-1,1.4274051,235.08333,0.04083445,58768.0,0.0037033337,236.0,272.81332,3.0019972,"{""type"":""Point"",""coordinates"":[90.46111420609851,31.29357433308942]}"
00000000000000000aa1,43,52,59,69,81,204,69,0,4563,5,290,-12,0,10,-22,15,2,-1,0,1058,-22,-7,36,-30,12,12,-6,4,304,-12,1,9,-29,16,0,-1,2.148385,235.08333,0.04083445,58768.0,0.0037033337,236.0,272.81332,3.0019972,"{""type"":""Point"",""coordinates"":[90.52632855900517,31.327262841548205]}"
00000000000000000c7a,51,51,53,52,34,176,26,0,5656,4,53,12,11,-4,-9,4,-2,0,-3,162,7,54,-53,-97,7,-46,-1,3,64,6,10,-4,-8,3,-3,0,36.50466,221.33333,0.04083445,52263.332,0.002944334,241.25,269.51666,1.3426639,"{""type"":""Point"",""coordinates"":[89.59872852146313,29.911609734605474]}"
000000000000000007e4,28,32,38,46,58,195,48,0,3970,5,30,-13,0,1,-14,6,0,0,8,164,33,10,-24,18,-28,7,0,7,-51,-10,4,-8,-13,-2,1,0,8.628161,257.33334,0.04083445,64077.332,0.0045970003,253.41667,279.43665,1.5019972,"{""type"":""Point"",""coordinates"":[88.68109903387662,29.123606314642622]}"
0000000000000000080a,32,34,34,35,35,205,33,0,4865,1,132,-2,0,9,-10,9,-4,0,-6,726,38,-10,-9,-18,13,-16,-5,1,83,6,-2,8,-12,7,-7,0,17.104109,219.91667,0.04083445,55119.332,0.0034070003,246.75,269.47333,2.830664,"{""type"":""Point"",""coordinates"":[88.98832663735799,28.142376668730805]}"
00000000000000000b03,26,30,37,45,55,182,44,0,5394,6,-26,-16,12,-9,-4,8,-6,0,-5,-122,36,-15,-18,-5,-75,-9,0,7,-24,-16,11,-10,-19,9,-11,0,3.3398705,221.91667,0.04083445,54363.332,0.0026213338,245.25,270.28998,3.2413306,"{""type"":""Point"",""coordinates"":[86.82589895879256,29.98518044288628]}"
00000000000000000bb6,62,74,84,91,113,184,93,0,6115,3,32,20,11,-11,-2,-4,3,0,-3,576,23,59,-22,-81,-37,25,-3,2,51,13,10,-9,-4,-4,0,0,26.02163,204.08333,0.04083445,48769.332,0.0029563338,241.66667,264.15665,5.136664,"{""type"":""Point"",""coordinates"":[83.85661032190927,29.370734154125653]}"
000000000000000007ba,20,19,20,31,32,176,22,0,4638,8,476,-107,7,5,-35,44,0,-2,-7,711,-16,-10,1,84,-8,73,-4,10,923,-134,-8,-27,-52,39,8,-5,25.512535,239.33333,0.04083445,57845.332,0.0035640004,242.16667,274.43,0.9379972,"{""type"":""Point"",""coordinates"":[90.11885590474128,29.63295159157353]}"
0000000000000000084a,23,24,26,35,46,178,37,0,4554,7,35,-35,5,-8,-14,7,-10,0,0,227,54,9,-96,20,-55,-1,-1,8,-121,-25,13,-33,-16,0,-13,1,21.327631,255.16667,0.04083445,62986.668,0.0042053335,248.08333,278.72,1.6133306,"{""type"":""Point"",""coordinates"":[88.5043135135117,29.46370641108999]}"
00000000000000000ace,28,34,45,53,55,188,43,0,4943,4,223,-7,1,3,3,8,-3,-1,-10,-52,-111,-25,28,-24,-21,22,0,4,213,-21,4,4,-2,4,-7,-1,1.8543341,220.58333,0.04083445,54610.668,0.003218667,230.16667,268.57666,3.6899974,"{""type"":""Point"",""coordinates"":[90.96075647913713,32.76582680970353]}"
0000000000000000055f,33,38,41,55,57,200,45,0,4582,4,132,-25,-4,10,-36,16,-3,0,-4,248,3,4,43,-39,-17,-1,-1,5,146,-34,-2,11,-48,21,-6,0,9.326865,235.5,0.04083445,58740.668,0.003703667,236.08333,272.89334,2.872664,"{""type"":""Point"",""coordinates"":[90.61499332435189,31.17526992304045]}"
00000000000000000ca2,23,23,27,34,46,176,39,0,5220,5,35,-25,0,-4,-13,6,-9,0,-4,-223,25,-31,-77,8,-18,-25,1,6,-48,-14,-8,-9,-15,5,-8,0,24.313196,221.5,0.04083445,52898.668,0.0028063338,244.75,270.05667,1.7106639,"{""type"":""Point"",""coordinates"":[88.49703626059248,29.67041249952353]}"
00000000000000000cc1,27,30,35,47,74,184,52,0,5237,9,238,-46,25,-15,-10,18,-9,0,6,2427,35,-34,-37,81,-5,3,-15,10,51,-58,29,-35,-18,12,-7,0,6.412115,223.66667,0.04083445,56552.668,0.0034610005,250.75,270.93665,2.6799972,"{""type"":""Point"",""coordinates"":[88.916909674886,28.2156798309484]}"
00000000000000000c58,28,35,43,54,80,189,63,0,5117,6,-20,-4,-7,6,-10,4,-11,0,-9,-3675,-89,26,10,-106,-103,74,23,5,-257,-14,-4,5,-19,0,-8,2,4.7522445,221.5,0.027501117,54540.0,0.0026843338,242.16667,270.09,3.348664,"{""type"":""Point"",""coordinates"":[88.18765491130229,31.442338862434475]}"
00000000000000000aa0,25,29,30,32,21,160,18,0,5075,0,-14043,366,579,496,181,370,434,93,-22,1709,-206,58,-4,-326,-163,45,-12,0,334,-44,-7,-12,-35,-5,4,-2,22.128408,203.25,0.027501117,53414.0,0.0017600004,235.91667,264.55,2.5933306,"{""type"":""Point"",""coordinates"":[79.1663271743475,31.570618281540014]}"
00000000000000000a4d,46,60,72,94,102,199,84,0,4718,7,-218,-25,4,-2,-12,12,3,1,-8,-2485,-40,-33,4,60,-34,58,15,6,-344,-27,3,5,-10,12,11,2,1.0944238,234.25,0.027501117,58356.0,0.0033756671,239.58333,273.3033,3.902664,"{""type"":""Point"",""coordinates"":[89.75126545029941,32.07349340284237]}"
00000000000000000ceb,26,28,30,34,41,188,34,0,5178,3,-394,-14,4,1,-13,0,1,2,-26,300,-174,-5,87,-148,-104,36,-3,3,-259,-30,10,12,-25,14,-11,1,17.217844,221.5,0.027501117,54329.332,0.002719667,241.91667,270.03333,3.278664,"{""type"":""Point"",""coordinates"":[88.24371027064517,31.30570308795479]}"
000000000000000007d4,43,57,70,88,59,191,47,0,4659,6,-41,-14,-1,3,-3,15,2,0,-9,-380,-63,-50,12,99,-2,81,1,5,-38,-14,-2,4,-2,11,9,0,0.92740995,234.75,0.027501117,58253.332,0.003368667,238.5,273.24,3.6673307,"{""type"":""Point"",""coordinates"":[89.77443939847417,31.65901104172247]}"
00000000000000000a3a,28,32,37,50,85,190,60,0,4954,8,-103,-17,-21,21,-41,32,1,1,15,-569,50,3,-17,18,-19,30,4,10,-44,-19,-33,33,-64,41,7,1,5.117143,222.58333,0.027501117,54344.668,0.0025883338,243.83333,270.54666,3.0493307,"{""type"":""Point"",""coordinates"":[87.37054693876361,30.613374140194683]}"
00000000000000000658,38,47,55,66,80,203,71,0,4611,5,117,-3,0,13,-8,4,0,0,-3,554,-37,-55,18,-23,19,50,-3,5,54,-5,-2,11,-12,7,3,0,2.1739812,236.16667,0.027501117,58578.668,0.0033453337,240.33333,273.72998,3.3893306,"{""type"":""Point"",""coordinates"":[88.63825153185405,31.476294916956462]}"
00000000000000000c16,29,22,17,68,43,192,16,0,620,29,6409,-657,359,-124,-35,-71,7,-37,-13,-907,263,-67,5,39,-6,38,4,22,5315,-539,340,-64,-29,-42,9,-30,14.928418,361.25,0.18333444,95862.0,0.010758667,136.75,289.04333,1.6146638,"{""type"":""Point"",""coordinates"":[109.35537771739733,26.184496873689053]}"
000000000000000005e5,27,22,17,77,41,193,17,0,462,29,-69,-259,54,-89,-106,10,14,3,-13,-431,108,-16,45,38,-12,33,1,17,-31,-312,67,-113,-65,-25,15,2,9.7672415,373.75,0.18333445,90936.664,0.011992667,142.25,292.05334,1.5173305,"{""type"":""Point"",""coordinates"":[94.30733857435457,28.024607350808246]}"
00000000000000000760,25,24,25,38,51,180,33,0,4786,5,-6,-122,51,-23,-77,26,-15,0,-25,-1793,-171,6,-35,-151,-125,62,10,3,270,-142,35,-17,-105,17,1,0,10.150655,237.08333,0.05416778,56921.332,0.0035223337,216.66667,271.23334,1.5419972,"{""type"":""Point"",""coordinates"":[97.97192592029958,29.772280663089504]}"
00000000000000000a06,17,14,12,35,24,176,12,0,4105,19,472,15,30,2,30,-2,-14,-1,-13,135,24,15,-27,-28,-56,33,-1,20,571,105,-10,61,72,-7,-13,-1,23.526287,242.25,0.05416778,59799.332,0.0040426673,215.91667,272.73,1.8853306,"{""type"":""Point"",""coordinates"":[99.79344194602591,29.26104918641299]}"
0000000000000000075a,20,17,13,46,24,179,12,0,3251,27,1076,-80,84,-58,0,-35,-20,-5,-17,-332,19,-45,52,-19,18,11,0,22,809,-49,119,-111,7,-102,-19,-2,33.65294,251.08333,0.05416778,59813.332,0.004431667,187.66667,272.32666,2.1013305,"{""type"":""Point"",""coordinates"":[98.90491701101523,28.675435445063936]}"
00000000000000000a12,28,30,35,46,67,188,53,0,4088,8,-135,-62,10,0,-44,30,0,1,10,-1465,-65,39,-11,-5,-41,-3,10,10,-289,-82,14,-4,-66,31,1,2,14.663405,248.5,0.05416778,58803.332,0.004157,209.41667,273.30664,1.6126639,"{""type"":""Point"",""coordinates"":[97.62751387313354,29.512756522677893]}"
00000000000000000bdf,30,37,46,58,80,190,67,0,5431,7,13,-6,0,6,-14,7,-1,0,-2,184,-39,-41,12,-68,-87,-1,-1,7,-5,-12,-7,5,-27,-1,-3,0,2.8311617,216.41667,0.05416778,53660.668,0.0029753337,248.08333,268.48,4.606664,"{""type"":""Point"",""coordinates"":[85.3277792369674,29.996230095296717]}"
00000000000000000590,26,24,25,26,16,166,12,0,4792,3,-112,-49,-6,-1,-19,11,8,1,-16,-2432,-132,-3,0,-48,-42,109,15,3,-156,-58,-11,-8,-30,9,14,1,34.40184,248.33333,0.05416778,59386.668,0.003907334,216.66667,274.02667,1.5299972,"{""type"":""Point"",""coordinates"":[97.56903276281759,29.742097008058728]}"
000000000000000008c7,30,29,29,50,45,197,34,0,1696,10,1179,-88,-36,-13,-125,39,-2,-6,-12,-821,75,14,-18,-9,-44,-18,4,8,1104,-77,-23,-21,-93,0,4,-6,34.37732,349.41666,0.17416778,84996.664,0.010352001,147.5,288.04333,1.9799973,"{""type"":""Point"",""coordinates"":[105.04723953011586,25.471954820853668]}"
000000000000000006b0,25,23,23,31,31,187,17,0,1473,8,621,-84,-101,35,-175,43,30,-2,-12,-142,22,3,-32,13,12,0,0,6,984,-57,-83,-14,-143,-38,54,-5,38.57152,351.08334,0.17416778,85818.664,0.010394667,144.25,288.10666,2.0733306,"{""type"":""Point"",""coordinates"":[105.19923244862362,25.598348040213597]}"
00000000000000000c1e,21,18,14,43,22,191,10,0,2149,25,431,-138,12,-56,40,-33,32,0,-21,-1038,48,-15,-15,19,16,-17,5,23,1179,-98,-14,-51,47,-57,30,-5,29.2893,324.58334,0.094167784,78424.0,0.008401001,189.08333,287.33667,1.5793306,"{""type"":""Point"",""coordinates"":[101.79928829109956,25.280342789486046]}"
00000000000000000acc,24,26,25,70,62,191,36,0,5035,10,-328,-83,33,0,-78,45,-15,3,-29,-802,-67,113,-20,-120,-11,19,3,7,-287,-107,45,-1,-90,58,-20,2,31.365583,240.83333,0.094167784,57212.0,0.0037220004,202.58333,271.25,1.5219972,"{""type"":""Point"",""coordinates"":[94.58491761493158,31.030817344414064]}"
00000000000000000783,29,22,20,30,22,171,14,0,4139,11,176,-133,22,-6,-69,36,-5,0,-18,-122,-109,68,5,-9,-36,81,0,9,-174,-173,13,18,-73,55,8,2,21.18064,246.0,0.094167784,60646.0,0.004220334,195.91667,272.19333,1.0273305,"{""type"":""Point"",""coordinates"":[101.46915874460771,32.24165948087098]}"
00000000000000000b96,37,32,28,43,34,186,21,0,357,14,152,-198,-28,22,-83,88,73,0,-10,-384,25,26,37,60,-7,-2,1,9,580,-142,-64,39,-78,89,69,-2,20.458118,376.75,0.094167784,97234.0,0.011009334,121.0,290.94,0.7899972,"{""type"":""Point"",""coordinates"":[104.51848824540035,29.026050101795338]}"
00000000000000000a0e,98,205,175,208,30,168,21,0,5261,4,-248,18,-21,15,22,7,14,1,-54,-618,-230,53,12,-163,140,-16,1,3,-143,13,-16,10,15,2,7,1,21.933125,268.66666,0.094167784,64265.332,0.004964667,193.75,276.96664,2.406664,"{""type"":""Point"",""coordinates"":[95.37372813218512,30.52282317510235]}"
