system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000091e,23,20,16,59,43,190,21,0,1941,25,33,77,-8,45,40,21,-42,1,-15,-391,-41,-21,5,26,-20,-11,1,22,496,115,-10,42,98,6,-31,-1,33.10358,335.16666,0.13916779,81498.664,0.010115334,189.5,288.20667,1.0573306,"{""type"":""Point"",""coordinates"":[100.97625417326084,23.745301710938357]}"
00000000000000000366,37,33,28,46,21,189,13,0,447,16,629,-192,94,-87,-17,25,-41,-2,-18,-60,68,-1,56,-39,43,87,-1,13,972,-183,70,-82,-18,24,-31,-4,2.7802885,364.91666,0.13916779,95774.0,0.010659334,131.16667,289.53998,1.4533305,"{""type"":""Point"",""coordinates"":[107.44250362928801,30.664305992427142]}"
00000000000000000946,25,21,17,59,39,193,18,0,1587,30,-1761,-241,32,29,-118,4,85,12,-12,-171,148,-8,-23,32,-3,-28,0,22,-2516,-234,12,58,-75,23,64,16,30.45088,300.41666,0.13916779,74028.664,0.005183667,120.833336,277.89667,1.1859972,"{""type"":""Point"",""coordinates"":[102.8850838567147,30.481589867661143]}"
000000000000000009d7,24,19,14,42,24,185,12,0,1505,24,-663,-267,6,1,-108,-8,33,5,-16,-51,70,-31,-77,56,-31,-46,-1,18,-1324,-272,-42,21,-130,6,7,9,27.035395,300.41666,0.13916779,74028.664,0.005183667,120.833336,277.89667,1.1859972,"{""type"":""Point"",""coordinates"":[102.87106890210373,30.47943166275127]}"
00000000000000000670,27,24,17,64,34,196,15,0,577,23,687,-196,58,-48,-67,43,-68,-2,-16,-936,86,-8,15,-4,13,54,4,16,956,-202,64,-71,-61,8,-67,-4,13.4086275,368.41666,0.13916779,93365.336,0.010804334,111.5,289.17667,1.8879973,"{""type"":""Point"",""coordinates"":[106.70220367239492,28.901003530953552]}"
00000000000000000298,21,19,18,38,41,188,25,0,2535,14,111,-71,-16,0,-76,12,2,0,-4,168,105,-12,8,107,-29,-23,-1,16,97,-59,-34,6,-95,9,-6,0,15.413485,324.83334,0.13916779,80610.664,0.009463667,193.66667,287.12,1.8273306,"{""type"":""Point"",""coordinates"":[102.66625347251683,26.527566731438018]}"
000000000000000002a7,19,15,13,23,24,188,15,0,2470,9,74,-83,-6,4,-51,0,13,0,-7,-584,64,-21,14,95,-17,-27,3,11,-24,-114,-35,17,-77,-1,0,1,31.42185,324.83334,0.13916779,80610.664,0.009463667,193.66667,287.12,1.8273306,"{""type"":""Point"",""coordinates"":[102.66248107302562,26.52540852652815]}"
00000000000000000860,24,20,16,40,32,190,18,0,998,24,143,-69,63,-34,-22,9,-27,0,-10,-700,19,24,19,87,-7,-24,3,21,552,-54,46,-33,-6,45,-31,-1,22.335161,344.66666,0.13916779,83670.664,0.010727667,186.5,289.78333,0.9026638,"{""type"":""Point"",""coordinates"":[100.40411583529533,23.922898787694997]}"
00000000000000000739,26,21,16,35,24,188,13,0,1635,21,-1132,-285,82,-16,13,19,-17,8,-12,119,62,-67,-9,15,10,-6,-1,17,-2012,-294,69,-37,1,44,-17,13,33.176247,356.75,0.13916779,85352.0,0.011399333,151.75,289.64334,2.4566638,"{""type"":""Point"",""coordinates"":[104.65296581497017,26.438090409699576]}"
000000000000000007f0,31,28,22,65,46,194,22,0,281,22,1759,-176,9,-12,-48,-55,-29,-8,-12,-400,97,-16,1,29,3,10,1,14,1290,-147,30,7,-40,-53,-9,-5,25.036003,391.75,0.20166779,94370.664,0.015024334,153.83333,294.63,1.7393305,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
00000000000000000819,31,28,22,65,46,194,22,0,281,22,1759,-176,9,-12,-48,-55,-29,-8,-12,-400,97,-16,1,29,3,10,1,14,1290,-147,30,7,-40,-53,-9,-5,25.036003,391.75,0.20166779,94370.664,0.015024334,153.83333,294.63,1.7393305,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
0000000000000000153d,39,45,50,52,59,203,52,0,4896,2,124,9,2,-3,-3,0,1,0,3,74,2,23,-11,-47,-2,20,0,2,218,7,2,-4,-5,-1,3,-1,2.9114115,214.41667,0.02083445,55338.0,0.0021763337,223.0,266.59,2.576664,"{""type"":""Point"",""coordinates"":[84.99953589022115,34.36500759780399]}"
00000000000000001904,30,39,48,59,71,183,58,0,4865,3,393,-34,-1,11,-11,2,-13,-2,-27,5564,-183,139,20,-348,-12,44,-33,3,546,-35,6,11,-25,2,-18,-2,9.100099,231.66667,0.02083445,59220.0,0.0038530005,250.41667,272.59,2.800664,"{""type"":""Point"",""coordinates"":[80.37312044704787,30.913320031655765]}"
00000000000000001940,43,64,74,87,108,202,89,0,4528,4,104,-29,-14,-8,-6,15,15,0,-14,719,-227,-23,110,-54,-42,26,-4,3,27,-33,-10,-5,-9,10,9,0,31.519545,217.08333,0.02083445,57526.668,0.0022980005,243.66667,269.3,2.1879973,"{""type"":""Point"",""coordinates"":[79.0555631041799,32.069181452123686]}"
00000000000000001313,50,59,68,78,92,194,72,0,4989,5,-32768,317,435,-228,-1101,566,56,213,1,-32768,304,284,-145,-1033,494,-60,222,4,-18795,149,261,-121,-586,287,42,109,2.1767356,207.83333,0.02083445,54360.0,0.0015910004,213.0,264.50665,2.0586638,"{""type"":""Point"",""coordinates"":[86.24352252480831,35.61923232840988]}"
000000000000000018b5,35,44,56,68,79,202,69,0,4790,6,7,4,8,-18,-18,23,-2,0,-5,482,-112,-136,-32,36,-48,-74,-2,5,242,0,-5,-23,-20,17,-11,-1,1.8543341,225.58333,0.02083445,55797.332,0.0027890005,245.91667,271.78998,2.9719973,"{""type"":""Point"",""coordinates"":[83.54129836821801,33.1972849685339]}"
000000000000000017f0,44,55,65,76,88,202,81,0,5014,4,28,14,-3,8,-1,-3,0,0,0,-767,-19,-45,24,-40,-51,-28,4,4,-44,9,-5,8,-4,-4,-2,0,6.564349,208.66667,0.02083445,54444.0,0.0017080004,205.5,264.34,2.3853307,"{""type"":""Point"",""coordinates"":[87.05604654146407,36.13504776096933]}"
000000000000000016b3,38,50,64,74,101,192,86,0,5136,5,-20228,184,220,-121,-608,317,23,118,14,8247,-105,-103,46,251,-141,-16,-47,7,-17951,160,195,-109,-542,281,20,105,1.4683638,206.75,0.02083445,54007.332,0.0015283338,214.5,264.22665,2.0919971,"{""type"":""Point"",""coordinates"":[86.04140039225773,35.46535321015651]}"
000000000000000019e9,36,44,53,63,59,198,46,0,4628,4,0,-11,-10,0,-14,-5,-9,0,-13,777,-108,90,40,-316,-157,-16,-5,4,135,-9,-8,0,-25,-5,-9,0,2.145348,227.83333,0.02083445,57509.332,0.003474667,243.66667,271.16666,2.9279974,"{""type"":""Point"",""coordinates"":[80.55017797257705,30.79716936741561]}"
000000000000000017f5,31,38,51,60,71,201,68,0,4482,5,367,10,-3,-7,-5,6,-5,-1,-2,1465,-27,-149,71,91,-144,-35,-8,5,565,11,-16,-7,-3,2,-13,-2,2.2108953,232.66667,0.02083445,58126.668,0.0030530004,246.75,273.69666,3.0313306,"{""type"":""Point"",""coordinates"":[83.39900845360255,33.00729159084867]}"
0000000000000000140b,25,31,39,45,70,186,44,0,5698,0,244,0,-9,-7,-27,35,-12,-1,-33,-385,-179,-43,19,-170,187,-34,0,0,193,4,-8,-4,-28,31,-11,-1,26.826006,208.25,0.02083445,53424.668,0.0027640003,256.5,266.84332,3.9019973,"{""type"":""Point"",""coordinates"":[82.3972936974512,30.753777855064527]}"
00000000000000001a07,40,52,66,82,97,204,81,0,4578,9,99,-2,8,-1,-12,15,-3,0,6,216,7,9,-14,23,-15,-6,0,10,141,1,11,-4,-15,16,-2,0,14.651703,226.91667,0.02083445,57598.668,0.0029870004,251.91667,272.37668,3.6259973,"{""type"":""Point"",""coordinates"":[83.76740600533509,32.26160058078199]}"
000000000000000014b1,29,34,41,47,47,187,41,0,5852,2,-12,12,-15,-7,-10,17,-13,0,-32,-1309,-97,45,-22,-138,73,-23,5,1,-104,8,-9,-4,-11,12,-10,0,22.847656,203.75,0.02083445,51690.668,0.0025950004,255.91667,265.47998,3.8819973,"{""type"":""Point"",""coordinates"":[82.31186623946928,30.699880700631525]}"
000000000000000018d5,48,61,74,93,111,203,87,0,5050,10,390,-3,27,-12,-47,30,-9,-1,2,410,-6,28,-42,-59,-12,-2,-2,8,441,-8,24,-13,-50,27,-8,-2,12.572103,220.0,0.02083445,53882.668,0.0025496671,241.08333,269.88333,2.8733306,"{""type"":""Point"",""coordinates"":[83.75096529975103,33.44791766144494]}"
000000000000000016c1,44,56,64,70,89,202,79,0,4920,4,148,7,-5,-1,7,-1,-4,0,4,7498,-99,-86,49,187,-150,-20,-43,4,261,4,-31,2,24,-8,-20,-1,1.4735241,207.16667,0.02083445,54112.0,0.0016403338,210.41667,264.20667,2.088664,"{""type"":""Point"",""coordinates"":[86.50008136301938,35.92969278015499]}"
0000000000000000167a,38,54,72,83,119,194,103,0,5307,6,20059,-166,-237,129,611,-317,-30,-116,6,32767,-2676,-3305,1893,8689,-4713,-458,-1702,6,32767,-472,-621,345,1619,-856,-82,-312,11.8543005,203.58333,0.02083445,52861.332,0.0014603337,214.08333,263.26,2.062664,"{""type"":""Point"",""coordinates"":[86.15728351043468,35.48637341252245]}"
00000000000000001757,39,45,51,58,56,201,47,0,4804,4,390,12,2,-10,-34,23,-2,-2,-4,1061,48,-3,-61,-91,40,-17,-6,4,459,19,-2,-12,-47,30,-6,-2,4.6273675,220.16667,0.02083445,56805.332,0.0032536671,257.83334,270.49,3.924664,"{""type"":""Point"",""coordinates"":[82.99018469171948,31.328341944003135]}"
0000000000000000162f,37,46,53,59,75,201,66,0,4767,3,-189,6,0,2,0,-1,-10,1,0,369,-52,-86,50,79,-143,-60,-1,4,-283,14,0,-1,-5,0,-9,1,3.7047918,226.83333,0.02083445,57331.332,0.0028863337,250.5,272.35333,3.5193307,"{""type"":""Point"",""coordinates"":[83.85283792241806,32.466688015533116]}"
000000000000000017e9,28,32,35,42,46,192,38,0,4414,2,627,-76,-10,-10,-23,5,3,-3,-17,3302,-212,82,95,-211,-104,21,-19,1,448,-55,2,1,-29,7,2,-2,17.217596,240.5,0.02083445,62462.0,0.0042640003,254.41667,275.05,2.622664,"{""type"":""Point"",""coordinates"":[80.0785656087604,31.208953972398177]}"
000000000000000013ef,29,29,31,31,38,162,35,0,5131,2,-46,-29,21,-7,0,-4,0,0,-27,-2122,-42,53,54,-119,13,-174,10,2,0,-20,17,-6,-2,-2,2,0,16.28153,205.41667,0.02083445,53856.0,0.0016920004,213.5,264.43668,2.966664,"{""type"":""Point"",""coordinates"":[89.25997507353391,36.25578238109244]}"
000000000000000015e1,36,44,51,58,67,199,62,0,5165,4,110,4,7,-2,-3,1,0,0,-1,154,-33,-8,45,-12,-47,17,0,4,118,0,4,0,-7,-1,0,0,5.8809223,206.0,0.02083445,53596.668,0.0016340005,207.16667,263.61002,2.2079973,"{""type"":""Point"",""coordinates"":[86.66043063690131,36.06821029527923]}"
00000000000000001477,133,182,170,174,18,159,12,0,5675,1,-548,-45,-9,-7,-8,30,-1,3,-39,-4266,-131,-39,17,15,106,53,22,1,-445,-27,1,1,-13,23,-2,2,10.600952,209.66667,0.02083445,53188.668,0.0028223337,253.16667,266.87332,3.888664,"{""type"":""Point"",""coordinates"":[82.20164172052915,30.50611492345509]}"
00000000000000001b52,30,36,46,57,79,190,69,0,4689,5,280,-21,3,-3,-23,-3,-26,-1,-10,2074,-98,67,8,-247,-135,-61,-12,5,423,-21,9,-4,-29,-11,-24,-1,5.547545,225.25,0.02083445,56628.668,0.003325667,241.33333,270.28333,2.9919972,"{""type"":""Point"",""coordinates"":[80.63884273792377,30.709311699359564]}"
00000000000000001446,36,40,43,45,54,185,49,0,5516,4,262,-111,196,20,-242,-95,58,-2,-9,-11853,1255,-1733,-25,1828,725,-575,75,4,-362,-77,149,19,-201,-74,39,1,24.564213,204.0,0.02083445,51955.332,0.0017753338,217.91667,263.09,2.474664,"{""type"":""Point"",""coordinates"":[85.39245849774764,34.59218987827495]}"
000000000000000016ca,39,51,63,72,89,184,77,0,5180,5,89,-37,38,18,-69,-41,3,0,5,-8339,703,-1216,-137,1406,669,-611,54,6,-731,-66,53,38,-143,-73,-10,4,0.0,204.58333,0.02083445,52855.332,0.0015506671,215.0,263.31332,2.2499974,"{""type"":""Point"",""coordinates"":[85.76058850341697,35.17106591793224]}"
000000000000000004f4,40,33,29,46,30,192,20,0,284,30,1320,-239,5,-2,-126,-34,52,-6,-19,-63,48,-27,-9,44,15,-3,0,18,1524,-217,10,2,-109,-40,38,-7,8.877212,375.58334,0.13000111,97868.664,0.0109146675,119.75,290.82333,1.3219972,"{""type"":""Point"",""coordinates"":[106.65800506275318,30.3856478493952]}"
000000000000000006e5,27,27,23,55,48,193,24,0,1496,21,-486,-65,5,19,-113,28,-4,4,-11,-259,72,-21,16,86,22,-3,0,15,-534,-10,-7,19,-90,-22,18,4,15.570594,342.58334,0.13000111,82644.0,0.010623001,177.91667,288.68332,2.4199972,"{""type"":""Point"",""coordinates"":[103.75043038444956,23.2882393938591]}"
000000000000000006ac,23,21,21,45,42,189,25,0,2227,18,-182,-33,-38,45,-84,9,-8,2,-9,581,73,-2,3,39,-7,-48,-4,17,-193,8,-70,80,-82,14,0,2,3.5941396,327.25,0.13000111,78324.0,0.0091430005,165.5,285.69666,1.9639972,"{""type"":""Point"",""coordinates"":[104.18377474302554,25.546065080361938]}"
0000000000000000061d,32,25,19,36,18,190,8,0,633,12,210,63,-19,-5,-52,0,-42,0,-18,-363,-179,72,-32,31,-121,128,0,10,418,2,24,-34,-58,29,-64,-1,27.793304,358.75,0.13000111,94498.664,0.010650666,134.41667,288.5,1.4766638,"{""type"":""Point"",""coordinates"":[108.78566513040487,26.993792501182103]}"
00000000000000000a8b,21,17,13,58,30,187,13,0,1833,28,-513,-5,16,31,31,51,-43,5,-21,343,-8,11,-37,-10,-35,9,-3,25,-1179,36,10,53,58,74,-51,9,43.371002,351.0,0.13000111,85913.336,0.011319,184.25,290.43,0.5979972,"{""type"":""Point"",""coordinates"":[100.76254283707235,24.703085403511153]}"
000000000000000004ec,30,25,20,53,34,195,17,0,320,26,574,-253,20,48,-89,12,-17,-1,-19,-267,66,4,-12,6,-14,30,0,18,1790,-242,21,46,-119,-36,-24,-8,2.973454,376.16666,0.13000111,97120.664,0.011538667,123.583336,290.88,1.2006639,"{""type"":""Point"",""coordinates"":[105.72286022622872,28.563057180314996]}"
0000000000000000072d,28,24,19,74,44,195,20,0,531,21,23,-107,-13,28,-38,35,-55,1,-18,-995,35,-6,1,-44,-38,27,4,15,-121,-94,-16,28,-43,52,-53,2,21.723091,356.58334,0.13000111,93044.0,0.010193667,129.41667,288.09,1.2219973,"{""type"":""Point"",""coordinates"":[108.03700881813762,31.020579248395343]}"
0000000000000000075c,19,13,10,23,14,187,7,0,1938,13,154,-91,-16,-10,-18,-15,-13,0,-16,-1176,-45,-8,-12,45,28,26,5,13,949,-10,-85,-3,-38,-63,-18,-4,31.104982,343.0,0.13000111,84070.0,0.011019333,189.58333,289.75665,1.4459972,"{""type"":""Point"",""coordinates"":[98.98010637297843,25.655482502011395]}"
0000000000000000088a,22,19,19,36,30,188,19,0,1817,14,-222,-74,-15,-29,-89,16,10,2,-14,81,-45,-54,-62,55,-54,-9,-1,16,-295,-53,-18,-41,-98,-13,37,3,24.5135,342.16666,0.13000111,84158.0,0.010220667,206.91667,291.40665,2.7879972,"{""type"":""Point"",""coordinates"":[100.4561267899827,26.805685323242493]}"
000000000000000003e6,24,24,29,43,44,189,36,0,2698,10,-77,-72,28,-17,-31,19,-6,1,-8,-588,58,-12,18,11,-22,-3,3,10,-347,-80,34,-21,-37,17,-21,2,8.172709,297.0,0.13000111,73144.0,0.0069436673,185.25,281.96332,1.4153305,"{""type"":""Point"",""coordinates"":[102.4188580869706,27.877193929082377]}"
