system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000001193,43,37,38,41,38,200,32,1,21,6,122,-51,19,1,-10,31,-11,0,-13,-51,-20,-25,-23,-51,-33,9,0,5,90,-42,8,4,-9,22,-2,0,1.2418083,301.08334,0.04583445,101084.664,0.006467667,152.0,282.15668,3.3419974,"{""type"":""Point"",""coordinates"":[122.11783326987953,41.68852369045717]}"
1_00000000000000001194,39,40,41,53,49,202,43,1,18,9,715,-89,22,-13,-44,35,-13,-2,-13,-550,-14,-24,-6,-18,-47,11,1,7,458,-66,2,-9,-39,15,3,-1,0.0,303.0,0.057501115,101158.0,0.006333334,156.41667,282.91333,2.6453307,"{""type"":""Point"",""coordinates"":[122.63553044308352,41.60201267091927]}"
1_00000000000000001195,36,33,33,43,31,192,24,1,42,10,311,-73,13,-3,-39,3,16,0,-16,-754,-80,-49,-24,-18,-38,-6,2,7,-98,-74,6,-9,-45,1,24,0,0.92740995,300.25,0.06666778,100910.0,0.006189667,152.58333,281.89334,2.5473306,"{""type"":""Point"",""coordinates"":[123.32732429871723,41.78203549864898]}"
1_00000000000000001198,34,30,31,40,33,199,29,1,397,7,-821,-90,29,-26,-28,10,-12,3,-16,211,-71,-28,54,-84,-154,-42,-1,6,-552,-68,7,-6,-35,-1,8,2,2.4718735,278.91666,0.10416778,92758.0,0.0054883338,145.0,277.17334,1.7279972,"{""type"":""Point"",""coordinates"":[124.762922964672,41.4122912983983]}"
1_0000000000000000119b,31,32,36,47,47,198,42,1,416,7,-197,-55,32,7,-18,26,8,1,-17,-476,-121,-103,44,-129,-142,-42,1,5,-447,-45,6,16,-16,9,12,2,2.228575,285.16666,0.116667785,93705.336,0.005304667,143.58333,278.24332,1.5393306,"{""type"":""Point"",""coordinates"":[125.93225978852345,41.437083900255466]}"
1_000000000000000011ff,43,39,40,46,40,200,36,1,136,5,130,-58,9,14,-16,9,5,0,-13,1108,0,-41,14,-16,-14,11,-5,4,295,-50,-1,9,-17,7,12,-1,2.6613934,299.5,0.05333445,99654.0,0.005924667,153.33333,282.11,2.6379974,"{""type"":""Point"",""coordinates"":[121.6308548438327,42.01191553525727]}"
1_00000000000000001200,40,34,34,34,27,187,25,1,178,3,-115,-54,-1,10,-8,30,-3,0,-11,1154,-17,-43,22,-28,-21,7,-5,3,108,-50,-11,8,-9,25,3,0,1.5559269,298.41666,0.049167782,99416.664,0.005919667,153.91667,281.82333,2.8233306,"{""type"":""Point"",""coordinates"":[121.78581752364205,42.08548624353808]}"
1_00000000000000001202,35,32,31,44,38,200,30,1,36,8,311,-73,14,6,-37,28,6,-1,-14,-644,-37,-52,10,2,-53,0,2,6,235,-68,-1,6,-39,19,19,0,1.2479792,299.83334,0.051667783,100996.0,0.0060680006,156.33333,282.31665,2.5539973,"{""type"":""Point"",""coordinates"":[122.81663237326818,42.005717384792995]}"
1_00000000000000001203,35,29,27,39,22,186,17,1,41,10,-55,-110,9,-18,-53,25,12,0,-19,-761,-66,-41,-8,11,-47,-6,2,7,-391,-118,1,-19,-63,30,26,2,3.100463,300.25,0.06666778,100910.0,0.006189667,152.58333,281.89334,2.5473306,"{""type"":""Point"",""coordinates"":[123.3154675490161,41.79470380474182]}"
1_00000000000000001204,40,31,29,29,21,190,18,1,86,0,-397,-31,-10,1,-5,0,8,1,-15,-663,-90,-67,-8,-50,-66,-21,2,0,-438,-35,-4,7,-4,8,7,1,2.656161,291.66666,0.09250111,99231.336,0.0059770006,152.66667,280.10333,2.276664,"{""type"":""Point"",""coordinates"":[123.92856718925862,41.86881406425009]}"
1_00000000000000001205,39,36,38,44,46,202,43,1,142,5,59,-67,20,-9,-6,8,14,0,-11,-499,-83,-89,8,-90,-99,-40,1,4,69,-46,7,0,-14,0,6,0,2.7802885,292.83334,0.097501114,99722.0,0.0061490005,151.58333,280.26666,1.8786639,"{""type"":""Point"",""coordinates"":[124.40368440650327,41.964216531288564]}"
1_00000000000000001208,33,28,27,28,19,186,15,1,374,1,211,-58,15,-1,-11,8,5,0,-18,323,-164,-94,23,-67,-66,-33,-2,1,162,-50,11,8,-7,8,12,0,1.2425917,290.58334,0.11166778,96393.336,0.0054366672,144.33333,279.44666,1.5339972,"{""type"":""Point"",""coordinates"":[125.95004714262565,41.729217446670916]}"
1_00000000000000001209,36,30,31,40,38,200,33,1,386,6,281,-58,24,-5,-22,25,13,0,-14,-114,-90,-86,9,-73,-107,-35,0,5,228,-59,6,4,-32,20,13,0,2.652255,290.58334,0.11166778,96393.336,0.0054366672,144.33333,279.44666,1.5339972,"{""type"":""Point"",""coordinates"":[125.97941924126468,41.7612873014473]}"
1_0000000000000000120a,36,31,29,32,26,185,22,1,344,6,-183,-73,25,-6,-12,23,0,1,-19,-1263,-87,-112,-10,-48,-60,-17,4,4,-264,-68,8,1,-16,18,6,1,2.6539278,281.33334,0.10666778,94680.664,0.005380334,148.33333,277.62,1.2673305,"{""type"":""Point"",""coordinates"":[126.9129498832078,41.80736765173361]}"
1_0000000000000000120b,36,36,38,52,57,201,53,1,412,10,169,-85,27,-10,-26,14,14,0,-13,-455,-94,-108,20,-55,-87,-7,1,7,-247,-85,7,-1,-34,11,15,1,1.8543341,270.33334,0.10250112,90476.0,0.004700667,149.75,275.5533,1.3213305,"{""type"":""Point"",""coordinates"":[127.18648897823039,41.600398476337915]}"
1_00000000000000001270,39,38,38,54,49,202,41,1,84,9,-261,-59,10,13,-33,33,-5,1,-10,702,14,-55,5,-27,-59,11,-3,7,-108,-56,-2,11,-37,24,8,0,0.92740995,297.41666,0.051667783,100378.0,0.0059583336,155.33333,281.74664,3.472664,"{""type"":""Point"",""coordinates"":[122.53042943125381,42.38678324261836]}"
1_00000000000000001272,36,32,31,47,34,197,24,1,116,11,96,-101,-27,4,-52,17,30,0,-17,-2433,-41,-50,5,21,-72,17,9,10,-132,-102,-36,3,-67,19,40,1,1.8543341,293.83334,0.076667786,100104.664,0.0058470005,153.83333,280.77667,2.646664,"{""type"":""Point"",""coordinates"":[123.54264982948708,42.45280915191674]}"
1_00000000000000001273,39,38,39,65,55,202,44,1,66,12,-399,-30,-22,-4,-1,-41,72,2,-13,-1337,-78,-69,-4,-11,-54,-3,5,9,-324,-53,-15,5,-19,-17,41,1,0.92740995,292.91666,0.08416778,99615.336,0.0059723337,154.33333,280.44,2.4179971,"{""type"":""Point"",""coordinates"":[123.855264027041,42.29838602333485]}"
1_00000000000000001274,35,35,37,48,53,200,45,1,196,9,-5,-58,30,-16,-15,8,6,0,-12,-450,-108,-112,-12,-62,-105,-13,1,7,-163,-60,11,-7,-23,3,10,1,2.6680644,288.16666,0.09333445,97980.664,0.005883667,152.33333,279.42334,1.8079972,"{""type"":""Point"",""coordinates"":[124.42632326255162,42.192745460277656]}"
1_00000000000000001275,36,32,29,32,23,181,17,1,237,5,-365,-82,27,5,-11,4,6,1,-19,-1359,-98,-90,45,-71,-115,-61,5,5,-455,-74,20,12,-13,9,9,2,1.2497426,284.16666,0.09333445,95758.664,0.0055830004,148.75,278.4533,1.4779972,"{""type"":""Point"",""coordinates"":[124.91653453686219,42.09545679349358]}"
1_00000000000000001277,41,38,42,47,46,202,38,1,358,5,16,-38,17,10,-19,8,5,0,-15,491,-114,-68,49,-94,-139,-50,-2,4,-33,-36,2,10,-21,1,7,0,1.253338,285.5,0.09000111,95893.336,0.005436334,147.16667,278.66,1.9559972,"{""type"":""Point"",""coordinates"":[125.72879100745473,42.27709827490571]}"
1_00000000000000001278,36,28,27,31,23,185,19,1,476,4,414,-72,21,-3,-13,26,4,-1,-17,-1480,-100,-114,32,-35,-85,0,5,3,277,-72,13,10,-20,29,4,-1,2.2340822,284.66666,0.10750111,95621.336,0.005462667,147.25,278.32333,1.3906639,"{""type"":""Point"",""coordinates"":[126.44888231837358,41.95020157667759]}"
1_00000000000000001279,32,29,29,36,42,196,40,1,534,6,333,-82,29,-15,-18,28,-4,-1,-16,-337,-127,-123,22,-90,-121,-29,0,5,33,-71,3,4,-28,20,4,0,1.5552515,278.25,0.10250112,93661.336,0.005231667,148.58333,277.02332,1.4806639,"{""type"":""Point"",""coordinates"":[126.58012258057862,42.042906287578724]}"
1_0000000000000000127a,30,29,31,46,48,196,43,1,753,9,50,-70,4,0,-39,38,27,0,-22,781,-185,-103,36,-93,-126,50,-4,6,-310,-75,-13,10,-57,24,28,1,2.6605475,270.58334,0.101667784,90314.0,0.0047073336,150.0,275.65332,1.7913306,"{""type"":""Point"",""coordinates"":[127.22313832978865,41.98900913314572]}"
1_0000000000000000127b,39,39,44,57,59,200,51,1,811,8,-342,-57,32,-20,-12,25,5,1,-21,-136,-192,-118,48,-92,-86,3,0,6,-478,-56,10,-7,-17,11,6,2,2.4925592,274.58334,0.109167784,90748.0,0.0051993337,151.08333,276.53998,2.6346638,"{""type"":""Point"",""coordinates"":[127.58776348203,41.94912247422265]}"
1_000000000000000012d7,41,37,36,37,28,190,23,1,89,3,-661,-55,-5,-2,-12,15,-2,3,-14,-577,-128,-74,-3,-43,-64,-6,1,3,-790,-45,-10,2,-12,11,2,3,1.5632257,295.41666,0.076667786,100262.0,0.006044667,155.66667,281.1433,2.2799973,"{""type"":""Point"",""coordinates"":[124.03340065502512,42.54147391726345]}"
1_000000000000000012d8,41,38,42,48,40,199,35,1,105,5,-122,-67,-9,-10,-20,1,-3,0,-11,-441,-96,-100,-16,-41,-87,-2,1,4,-142,-52,-6,-2,-17,0,0,0,2.6810112,295.08334,0.08166778,100143.336,0.0060520004,155.41667,281.09,2.1906638,"{""type"":""Point"",""coordinates"":[124.1406598717647,42.538776161126115]}"
1_000000000000000012db,37,32,30,34,23,186,19,1,338,6,-1146,-108,-2,-18,-24,12,-15,5,-18,-870,-69,-94,27,-49,-120,-44,2,5,-293,-84,6,13,-30,15,9,1,1.5630096,287.0,0.07500111,97108.0,0.005611,148.41667,279.11,2.2299972,"{""type"":""Point"",""coordinates"":[125.66680950281183,42.52799851387995]}"
1_000000000000000012dc,39,42,45,55,57,200,52,1,371,7,-191,-42,34,-13,-20,17,-5,1,-20,452,-154,-95,40,-154,-215,-36,-2,5,-102,-46,8,-6,-26,6,-4,0,1.5598843,286.25,0.09250112,96574.0,0.0055500004,147.5,278.71664,1.928664,"{""type"":""Point"",""coordinates"":[126.05326195470975,42.33423273670351]}"
1_000000000000000012dd,37,35,39,48,54,202,51,1,543,8,185,-51,37,-12,-6,16,14,0,-14,284,-107,-107,33,-81,-155,0,-1,6,57,-51,14,0,-14,7,13,0,1.5607585,277.58334,0.090834446,93872.0,0.0051710005,149.91667,276.96335,1.8546638,"{""type"":""Point"",""coordinates"":[126.80326491549513,42.38866944236398]}"
1_000000000000000012de,36,31,32,35,29,185,26,1,432,5,53,-76,15,-8,-5,8,16,0,-18,688,-125,-119,22,-93,-91,-16,-3,3,16,-62,1,1,-11,7,15,0,0.92740995,283.16666,0.090834446,95522.664,0.0051103337,150.41667,278.40665,2.1606638,"{""type"":""Point"",""coordinates"":[127.27030224163096,42.329109229593094]}"
1_000000000000000012df,36,34,34,52,47,199,39,1,756,12,-270,-78,35,-12,-40,22,14,1,-24,1356,-163,-90,27,-102,-99,-15,-6,7,-375,-77,-2,4,-50,15,25,2,4.671647,276.08334,0.08916778,92492.664,0.0047820006,151.0,277.1,2.4899974,"{""type"":""Point"",""coordinates"":[127.54788128220797,42.35956488978813]}"
1_000000000000000012e0,29,26,26,32,25,194,22,1,696,6,-30,-84,28,-13,-15,12,0,0,-25,164,-129,-130,7,-53,-57,57,-1,4,-439,-75,17,-5,-20,14,4,2,2.677632,276.5,0.07750112,93828.664,0.0050580003,155.75,277.46332,2.8833306,"{""type"":""Point"",""coordinates"":[128.12432711179113,42.44903675242552]}"
1_0000000000000000133e,35,34,34,47,49,201,41,1,296,10,410,-68,34,-9,-33,35,-6,-1,-15,-56,-120,-89,15,-64,-156,-41,0,7,73,-72,9,-5,-41,13,6,0,0.0,286.16666,0.08500112,97288.664,0.0056050005,150.5,279.25333,2.384664,"{""type"":""Point"",""coordinates"":[125.31808104582603,43.00365528235207]}"
1_0000000000000000133f,43,41,43,50,48,201,44,1,323,6,82,-42,29,4,-18,22,-3,0,-15,-351,-139,-113,21,-83,-131,-35,0,4,-45,-38,12,2,-18,9,-2,0,0.92740995,285.5,0.08416778,97419.336,0.005647334,147.75,278.48,2.1079974,"{""type"":""Point"",""coordinates"":[126.05406905200041,42.942480874999845]}"
1_00000000000000001340,38,36,34,40,36,197,31,1,327,8,-743,-53,36,15,-26,57,-2,3,-16,0,-132,-61,32,-107,-150,-25,0,5,-783,-50,9,16,-22,31,5,3,1.5692859,284.66666,0.08833445,97219.336,0.005530667,146.83333,278.06665,1.9419973,"{""type"":""Point"",""coordinates"":[126.4248968138071,42.91121811751413]}"
