system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000012,31,32,35,61,64,199,41,1,34,22,-333,-38,-1,0,-51,1,17,4,-6,-109,49,19,24,59,10,-2,0,19,-146,-43,4,-4,-51,0,30,2,1.3527693,410.16666,0.17416778,101150.0,0.016392667,191.25,297.77667,1.9706639,"{""type"":""Point"",""coordinates"":[110.35897421419324,19.69183616212234]}"
1_00000000000000000013,38,35,32,44,29,199,18,1,31,13,159,-34,-17,24,-46,-33,-25,0,-8,87,-25,27,50,-20,-42,-59,-1,11,217,-43,-15,27,-43,-21,-18,0,1.9683921,409.91666,0.18000111,101220.0,0.016574668,197.08333,297.81665,2.2226639,"{""type"":""Point"",""coordinates"":[110.75432257269279,19.60748334749431]}"
1_00000000000000000014,40,37,34,41,29,193,16,1,18,18,-1123,-35,-13,7,7,29,-7,9,-6,366,-19,-17,-1,27,21,-9,-3,15,-1152,-42,0,18,-5,29,-14,9,3.9306352,409.83334,0.18333444,101266.0,0.016641334,199.25,297.86334,2.320664,"{""type"":""Point"",""coordinates"":[110.795555880134,19.545229837687145]}"
1_00000000000000000015,37,38,41,47,47,199,40,1,18,3,-204,-27,-7,-6,0,3,19,1,-7,-161,33,-15,-10,24,6,0,0,3,-71,-18,-8,-7,-9,-1,12,0,2.1802025,407.5,0.16500111,100720.664,0.015967,188.75,297.40668,2.0673306,"{""type"":""Point"",""coordinates"":[110.30642370827836,20.016846660604855]}"
1_00000000000000000016,50,51,56,69,72,199,58,1,38,9,40,-35,-21,15,-31,7,-13,0,-3,-406,-21,-8,-7,9,-29,-37,2,7,109,-25,-19,1,-24,-6,-11,0,8.097875,407.58334,0.17416778,100882.664,0.016245333,196.0,297.52,2.2073305,"{""type"":""Point"",""coordinates"":[110.745163579129,19.844368631857566]}"
1_00000000000000000018,33,32,31,45,51,199,42,1,127,10,55,-20,-8,8,-54,3,5,0,-4,-256,57,-14,-4,-13,5,2,1,9,63,-14,-2,-1,-62,0,7,0,0.92740995,403.83334,0.16333444,100545.336,0.015373,176.08333,296.68665,2.8446639,"{""type"":""Point"",""coordinates"":[110.0838209245893,20.572004741758864]}"
1_0000000000000000001b,35,34,32,46,42,197,29,1,109,12,-539,-37,14,-8,-32,15,1,5,-11,541,42,43,8,-29,-25,4,-4,10,-203,-30,9,-17,-47,-6,2,2,0.92740995,400.58334,0.17833444,100360.0,0.014922667,178.25,296.40332,2.560664,"{""type"":""Point"",""coordinates"":[110.17059949019041,21.271343396374995]}"
1_0000000000000000001c,36,31,29,33,29,191,24,1,20,7,275,-41,12,20,-96,-11,1,-1,-8,169,37,11,-2,2,8,10,-1,5,294,-37,1,22,-86,-22,9,-1,2.1041915,403.33334,0.18166779,100974.664,0.015167667,176.75,296.72665,2.3933306,"{""type"":""Point"",""coordinates"":[110.36005331664816,21.27349714218381]}"
1_0000000000000000001d,40,38,37,55,52,199,44,1,17,13,436,-71,1,22,-32,-34,27,-2,-6,-4,64,-9,-35,4,22,-15,0,10,332,-55,0,18,-37,-30,20,-1,1.361823,401.5,0.16916777,101172.0,0.014925667,173.5,296.46332,2.177997,"{""type"":""Point"",""coordinates"":[110.69072241436749,21.595007246339367]}"
1_0000000000000000001f,33,29,28,40,40,199,33,1,203,14,371,-20,-15,9,-46,-12,9,-1,-11,1022,89,-5,8,46,-17,8,-7,12,553,-14,-27,-4,-40,-18,16,-3,1.3618468,372.75,0.22666778,93098.0,0.012169001,153.08333,291.5,1.7079972,"{""type"":""Point"",""coordinates"":[107.4958656915946,21.599586743121254]}"
1_00000000000000000020,31,28,25,44,27,196,14,1,7,15,1479,-46,-18,31,-63,-9,72,-9,-16,-132,105,-27,17,15,11,15,0,12,1579,-37,-3,36,-74,-5,75,-10,2.1984773,404.25,0.26500112,101582.0,0.014962667,158.41667,296.31332,2.2986639,"{""type"":""Point"",""coordinates"":[107.98850271687823,21.55350193373389]}"
1_00000000000000000022,35,31,29,38,38,199,31,1,28,9,-192,-12,-7,-9,-63,1,15,2,-8,1572,91,28,2,-39,18,0,-11,7,402,6,0,11,-70,7,14,-2,4.733132,396.5,0.19833444,100927.336,0.014101667,172.5,295.71,2.7726638,"{""type"":""Point"",""coordinates"":[108.8975083030274,21.87231428175211]}"
1_00000000000000000023,36,32,30,44,49,199,38,1,18,11,18,-21,-7,13,-67,-22,12,0,-9,168,65,-4,19,-31,-9,-6,-1,9,182,-23,-7,11,-76,-17,8,0,0.92740995,398.0,0.18166777,101148.0,0.014299334,176.0,296.02332,2.766664,"{""type"":""Point"",""coordinates"":[109.23141024901048,21.769367015731206]}"
1_00000000000000000027,37,38,38,52,53,199,42,1,48,11,196,-34,0,11,-27,12,12,0,-6,213,61,-6,-12,-20,9,-26,-2,9,266,-23,-2,7,-40,3,11,-1,4.205952,400.0,0.17416778,100986.0,0.014715667,172.66667,296.28333,2.128664,"{""type"":""Point"",""coordinates"":[110.9634544120994,21.773411420386683]}"
1_00000000000000000028,39,37,35,56,52,199,40,1,40,14,-132,-58,-11,12,-53,2,15,2,-6,121,42,-6,-30,-27,3,-35,-1,11,-108,-46,-12,6,-64,1,11,1,2.1055546,399.33334,0.17833444,100694.664,0.014704334,171.5,296.12,2.1153305,"{""type"":""Point"",""coordinates"":[111.17123068478575,21.694717204995467]}"
1_0000000000000000002f,35,32,31,47,45,200,37,1,350,16,686,-31,-8,15,-41,-68,18,-3,-9,-621,67,-60,2,40,21,-33,4,13,531,-26,-29,6,-41,-36,6,-2,3.5203993,386.58334,0.18333444,96455.336,0.013329334,154.91667,293.62,1.3586639,"{""type"":""Point"",""coordinates"":[107.02856081939557,21.822189526810327]}"
1_00000000000000000030,31,31,36,63,58,195,34,1,153,18,502,-43,-14,24,-63,-25,-9,-2,-3,-1012,66,-65,33,27,-14,-3,7,17,316,-48,-26,3,-56,-19,-20,-1,7.0242753,395.41666,0.16250111,99259.336,0.013767667,155.16667,294.97998,0.9546639,"{""type"":""Point"",""coordinates"":[107.37755682244456,22.100847669842263]}"
1_00000000000000000031,35,31,30,42,41,200,32,1,176,13,170,-43,6,27,-53,-14,6,0,-9,-62,47,-3,0,26,-11,-17,0,11,181,-43,-1,20,-52,-11,2,0,1.8543341,395.25,0.19583444,99293.336,0.013808334,154.91667,294.94666,1.2479972,"{""type"":""Point"",""coordinates"":[107.71550317308312,22.014608655468624]}"
1_00000000000000000032,35,32,30,37,37,200,31,1,190,11,280,-30,-5,14,-42,-17,19,-1,-8,-335,27,-22,21,4,-21,-21,1,9,230,-38,-7,15,-37,-12,16,-1,2.7278051,385.41666,0.19250111,96979.336,0.012893001,156.75,293.62668,1.4059973,"{""type"":""Point"",""coordinates"":[107.97799261569527,22.151239970847257]}"
1_00000000000000000033,37,34,33,44,34,197,25,1,21,9,198,-23,-8,3,-31,0,10,0,-6,609,62,11,11,-2,24,-10,-4,7,391,-21,-22,14,-47,4,11,-2,3.424074,396.91666,0.20000112,100519.336,0.013821667,161.58333,295.47665,2.0773306,"{""type"":""Point"",""coordinates"":[108.44502548273002,22.13129887093625]}"
1_00000000000000000034,37,36,34,51,46,199,35,1,27,9,-261,-8,-6,15,-65,0,17,2,-10,682,70,9,35,-13,12,10,-5,7,143,-11,-10,20,-70,3,16,0,1.001369,397.83334,0.19583444,101148.0,0.013986,165.16667,295.69998,2.3513305,"{""type"":""Point"",""coordinates"":[108.76033297732023,22.16094297473955]}"
1_00000000000000000035,34,31,30,39,36,200,30,1,55,8,-71,-8,-2,11,-49,9,31,1,-14,1429,63,6,4,-19,18,-6,-11,6,215,-13,-8,20,-54,8,24,0,2.002099,395.0,0.18000111,100507.336,0.013883334,167.83333,295.34668,2.184664,"{""type"":""Point"",""coordinates"":[109.23248935146542,22.158789228930743]}"
1_00000000000000000036,34,29,27,34,27,196,20,1,84,9,142,-22,-5,4,-35,7,24,0,-13,447,53,5,-16,15,17,20,-4,7,274,-21,-7,12,-45,2,19,-1,4.4086084,394.25,0.16583444,100309.336,0.013829334,166.75,295.20667,1.8719972,"{""type"":""Point"",""coordinates"":[109.55264834800177,22.269009288769816]}"
1_00000000000000000037,38,31,27,31,16,192,7,1,86,13,76,-49,-1,20,-63,-32,38,0,-9,419,79,-14,-45,19,23,-2,-3,10,107,-40,9,17,-45,-33,34,0,1.8543341,394.0,0.16166778,99984.664,0.013829,165.5,295.18332,1.7419972,"{""type"":""Point"",""coordinates"":[110.05444882595025,22.2929947933363]}"
1_0000000000000000003a,32,29,27,40,35,198,25,1,144,15,67,-19,-41,15,-48,5,12,0,-9,-394,43,19,-14,1,19,-5,2,11,-198,-24,-23,2,-50,-2,16,2,4.863917,386.33334,0.20250112,97606.664,0.013221,167.66667,294.31,1.9033306,"{""type"":""Point"",""coordinates"":[111.2410334526764,22.084139418195008]}"
1_0000000000000000003b,41,42,44,65,66,199,46,1,206,12,637,-40,-35,32,-42,2,17,-3,-5,-260,17,-6,-13,-7,9,-21,1,10,450,-42,-27,24,-50,0,15,-2,3.5305078,370.75,0.19083445,93938.664,0.0117190005,163.58333,291.93332,1.2079972,"{""type"":""Point"",""coordinates"":[111.45366122730893,22.382466655973698]}"
1_0000000000000000003c,34,32,31,46,44,201,33,1,35,10,-8,-59,-22,28,-35,-14,21,0,-11,-19,48,17,-12,-10,-14,31,0,8,-258,-51,-31,39,-46,-9,26,2,4.403483,401.25,0.2500011,101122.0,0.014411334,159.58333,296.17667,1.9259973,"{""type"":""Point"",""coordinates"":[111.95788745623048,22.06931736629335]}"
1_0000000000000000003d,29,27,24,43,31,195,17,1,9,17,642,-73,-10,23,-80,-21,41,-3,-15,9,61,-17,-9,27,9,-18,-1,14,457,-81,5,21,-70,-36,50,-2,4.1042957,394.91666,0.21666779,100821.336,0.013896667,164.16667,295.39667,2.4539974,"{""type"":""Point"",""coordinates"":[112.583922948629,22.141808972119218]}"
1_0000000000000000003e,37,32,30,34,28,192,22,1,5,8,-15,-51,-26,0,-17,0,8,0,-8,-40,-9,-21,2,29,-4,-23,0,7,-177,-55,-15,1,-19,-8,12,1,2.7299948,396.91666,0.2000011,101312.0,0.013811667,161.33333,295.70334,1.8686639,"{""type"":""Point"",""coordinates"":[112.69172171659605,22.360099805089604]}"
1_0000000000000000003f,39,36,31,44,21,196,12,1,4,11,423,-21,-20,-4,-2,-18,0,-2,-11,279,71,-19,-4,42,-2,-13,-2,9,313,-22,-18,0,0,-25,5,-1,4.208681,396.33334,0.19083445,101207.336,0.0139190005,170.25,295.93332,3.4299974,"{""type"":""Point"",""coordinates"":[113.32557401314128,22.1835818307879]}"
1_00000000000000000047,32,29,26,55,43,196,27,1,287,27,-168,-102,-56,2,-117,-43,35,3,-12,-760,92,10,33,46,3,-31,4,21,95,-82,-67,-22,-95,-43,21,1,4.4071245,395.83334,0.13750112,98768.664,0.013804334,154.66667,295.04666,0.90999717,"{""type"":""Point"",""coordinates"":[106.88977129910707,22.211339734845602]}"
1_00000000000000000048,38,35,34,49,46,201,32,1,120,14,74,-64,-18,8,-29,-8,-5,0,-8,14,42,-14,-2,20,3,6,0,11,51,-45,-24,-5,-28,-4,-19,0,1.3660283,397.75,0.14250112,99951.336,0.013812,155.0,295.34,0.7219972,"{""type"":""Point"",""coordinates"":[107.34252166546763,22.40833836028579]}"
1_00000000000000000049,35,31,31,41,42,199,33,1,106,9,540,-15,-5,13,-18,-1,13,-3,-7,-128,59,-22,0,5,11,-9,0,8,525,-19,0,14,-34,-7,7,-3,1.3666131,395.08334,0.14166778,99420.664,0.013506,154.41667,294.95667,0.70266384,"{""type"":""Point"",""coordinates"":[107.5710550535578,22.518295333162705]}"
1_0000000000000000004a,36,35,39,52,62,199,51,1,142,11,25,-20,-10,25,-33,-17,9,0,-2,183,9,-30,33,-11,-22,-15,-1,9,284,-27,-8,18,-37,-9,3,-1,8.375998,396.66666,0.15416779,99628.664,0.013566,154.75,295.2633,0.9573305,"{""type"":""Point"",""coordinates"":[107.9855374146777,22.450650770181934]}"
1_0000000000000000004b,41,39,39,53,38,196,27,1,140,14,140,-45,2,7,-59,5,8,0,-9,262,33,42,19,-5,14,26,-2,11,536,-40,-11,14,-63,-4,8,-3,2.0085964,394.91666,0.16000111,99754.0,0.013408667,156.75,295.08664,1.6219972,"{""type"":""Point"",""coordinates"":[108.63070690969657,22.609920941608912]}"
1_0000000000000000004c,33,32,31,38,30,197,25,1,71,8,-392,-20,16,-1,-53,0,18,3,-10,752,60,21,-24,-45,15,-16,-6,7,-36,-36,8,1,-54,5,22,0,2.2108996,395.25,0.16333444,100262.664,0.013584,158.41667,295.13998,1.7339972,"{""type"":""Point"",""coordinates"":[108.95733606186148,22.52341438117206]}"
1_0000000000000000004d,31,27,26,44,34,196,22,1,55,13,460,-36,28,30,-70,1,52,-2,-11,312,70,18,-2,9,36,-16,-3,10,772,-35,27,36,-70,6,43,-4,1.3656816,396.41666,0.17083445,100809.336,0.013889333,163.41667,295.42334,1.8813306,"{""type"":""Point"",""coordinates"":[109.2009590479165,22.34285200221488]}"
1_0000000000000000004e,39,37,35,49,45,199,35,1,109,11,-4,-37,3,1,-64,-8,24,0,-9,564,32,27,11,-20,-12,-26,-4,9,127,-27,-6,6,-57,-4,15,0,1.3660445,389.58334,0.16000111,99210.0,0.013300334,162.33333,294.41,1.6253306,"{""type"":""Point"",""coordinates"":[109.55615320142977,22.41130366248633]}"
1_0000000000000000004f,33,29,25,30,28,199,21,1,75,10,-76,-51,-10,16,-63,-13,50,1,-9,257,62,-5,-25,10,11,6,-2,7,2,-39,3,3,-42,-15,38,0,1.8543341,395.5,0.16000111,100449.336,0.0138943335,163.91667,295.35333,1.6106639,"{""type"":""Point"",""coordinates"":[110.04905777277662,22.381392012619813]}"
1_00000000000000000050,34,29,27,32,29,193,23,1,131,10,-140,-47,13,16,-48,-41,4,1,-8,464,31,-13,-6,-1,-3,-10,-4,8,-129,-46,14,11,-35,-35,18,1,1.8543341,393.33334,0.16750112,99778.0,0.013604334,163.91667,295.2,1.6286639,"{""type"":""Point"",""coordinates"":[110.45303003271357,22.530959180154493]}"
1_00000000000000000053,36,36,36,52,47,201,37,1,68,16,26,-55,-25,27,-52,-10,17,0,-6,168,25,27,-22,4,-4,-5,-1,14,-125,-74,-20,24,-46,-9,20,1,4.2115097,387.08334,0.18000111,98091.336,0.012988334,162.16667,294.30667,0.98866385,"{""type"":""Point"",""coordinates"":[111.6207482028826,22.598064191907795]}"
1_00000000000000000054,36,39,39,52,52,200,41,1,69,13,-454,-57,-9,13,-55,2,0,4,-6,-107,54,-23,15,9,-20,-8,0,11,-359,-48,-27,35,-54,-17,11,3,1.3668356,395.75,0.18750112,100208.664,0.013659334,160.75,295.54333,1.2286639,"{""type"":""Point"",""coordinates"":[112.0012745094805,22.560063732730338]}"
1_00000000000000000055,32,30,30,47,51,200,39,1,47,16,173,-100,6,15,-64,-10,37,0,-2,-317,20,1,28,4,-25,-8,2,14,-411,-98,-6,36,-61,-21,32,4,1.0050131,392.66666,0.18000111,99629.336,0.013215333,160.5,295.20667,1.5859972,"{""type"":""Point"",""coordinates"":[112.3621272622306,22.665436749724314]}"
1_00000000000000000056,40,39,38,45,54,200,47,1,4,11,372,-42,-18,31,-51,-16,36,-2,-4,242,48,8,29,45,-19,30,-1,8,186,-40,-12,26,-36,-22,34,0,0.92740995,396.33334,0.18416779,100915.336,0.0135470005,159.5,295.70667,1.6626639,"{""type"":""Point"",""coordinates"":[112.72459866866312,22.476522474494026]}"
1_00000000000000000057,44,38,33,46,26,191,18,1,6,12,491,-50,14,21,-55,-33,28,-2,-9,250,21,-2,1,33,3,0,-2,9,335,-47,13,13,-39,-33,27,-1,1.8543341,398.16666,0.17250112,101582.0,0.013632334,159.58333,296.05,1.8633306,"{""type"":""Point"",""coordinates"":[113.1334224305462,22.652772902732533]}"
1_00000000000000000062,36,33,32,48,51,199,43,1,212,14,827,-41,22,27,-61,-28,4,-5,-5,130,76,-29,-18,32,35,-7,-1,11,719,-23,0,-7,-42,7,3,-4,3.0105472,394.25,0.13916779,98380.0,0.013617334,153.83333,294.82333,0.8459972,"{""type"":""Point"",""coordinates"":[106.97951516690873,22.57299958488638]}"
1_00000000000000000063,37,34,32,38,38,199,33,1,257,9,170,-41,-5,25,-58,-24,0,0,-8,-648,9,-50,6,-29,-43,-59,4,7,329,-39,-12,20,-53,-18,-1,-1,3.1551814,388.58334,0.13916779,97513.336,0.013086,154.5,294.01666,0.8159972,"{""type"":""Point"",""coordinates"":[107.19430114645111,22.836296124789197]}"
1_00000000000000000064,33,29,27,36,31,195,25,1,109,9,398,-2,-15,6,-25,9,3,-2,-10,-269,42,-26,8,0,-15,-14,1,8,607,-7,-3,7,-36,0,3,-3,1.3673614,398.0,0.13833445,100113.336,0.013713334,153.91667,295.37668,0.7173305,"{""type"":""Point"",""coordinates"":[107.63842761137431,22.65815949680509]}"
1_00000000000000000065,41,45,48,66,66,202,49,1,92,11,-222,-35,1,15,-42,-18,13,2,-7,126,39,-12,38,-1,-9,-8,-1,9,0,-31,4,18,-35,-15,10,0,4.2137756,399.5,0.13583444,100379.336,0.013573667,150.33333,295.56665,1.0233305,"{""type"":""Point"",""coordinates"":[108.049137573003,22.92253513916284]}"
1_00000000000000000066,40,36,33,41,36,199,30,1,78,8,309,-8,2,25,-10,1,25,-1,-7,693,60,-11,21,6,34,21,-5,7,91,-19,-5,18,-20,-1,19,0,1.3678783,399.08334,0.14333445,100415.336,0.013520667,152.41667,295.59998,1.3179972,"{""type"":""Point"",""coordinates"":[108.49137783818058,22.753833969007825]}"
1_00000000000000000067,34,28,25,31,16,199,10,1,94,17,-391,-89,30,-26,-42,8,71,4,-11,476,76,-4,-3,27,45,17,-4,15,4,-53,17,16,-55,6,59,1,2.7356298,392.16666,0.15250112,99647.336,0.013212667,154.83333,294.59332,1.6273305,"{""type"":""Point"",""coordinates"":[109.06674902440987,22.885885787604572]}"
1_00000000000000000068,29,28,26,66,48,195,27,1,80,20,391,-100,32,26,-114,30,26,-1,-10,672,81,22,12,69,16,23,-5,17,965,-83,37,29,-125,36,23,-5,2.011768,394.33334,0.15250112,100296.664,0.013421001,155.58333,294.91333,1.5773306,"{""type"":""Point"",""coordinates"":[109.2421923553577,22.826058028770493]}"
1_00000000000000000069,34,30,29,37,30,196,23,1,69,11,72,-69,-12,21,-44,-20,20,0,-11,379,26,4,29,-8,-17,8,-3,9,246,-48,-16,18,-50,-15,13,-1,5.0420165,393.41666,0.15583445,100238.664,0.013533001,159.41667,294.90332,1.3573306,"{""type"":""Point"",""coordinates"":[109.62567950505512,22.779433668155658]}"
1_0000000000000000006a,35,31,31,37,33,198,26,1,92,9,-139,-40,-17,10,-10,-26,14,1,-10,240,59,0,8,6,-1,-23,-2,7,219,-32,-10,2,-34,-15,6,0,5.6371884,394.75,0.16250111,100681.336,0.013556668,160.33333,295.18,0.9033305,"{""type"":""Point"",""coordinates"":[110.00378006067994,23.016051406455713]}"
1_0000000000000000006b,36,33,30,40,33,198,24,1,104,10,375,-56,8,14,-69,-28,13,-2,-11,163,25,-7,1,-7,0,-37,-2,8,286,-50,3,11,-66,-15,21,-1,1.8543341,392.5,0.16333444,99742.664,0.013497001,161.83333,294.97333,1.3106638,"{""type"":""Point"",""coordinates"":[110.35547381986626,22.78967622327543]}"
1_0000000000000000006c,37,32,30,43,33,197,23,1,103,11,-85,-61,-11,-1,-24,-1,6,1,-8,-587,32,-38,-20,17,13,-20,3,9,117,-44,-10,-7,-32,-2,11,0,6.8370824,390.33334,0.16583444,99200.0,0.013107333,159.41667,294.70334,1.0953306,"{""type"":""Point"",""coordinates"":[110.99498471564833,22.919569836962303]}"
1_0000000000000000006f,36,34,33,48,49,200,40,1,20,10,197,-34,-17,-14,-30,-2,7,0,-4,23,32,-31,8,-1,40,-19,0,8,-134,-50,-25,15,-39,-8,6,1,4.6273675,394.5,0.15583445,100635.336,0.013442334,159.25,295.34,1.3899972,"{""type"":""Point"",""coordinates"":[112.12793973400468,23.091240768418913]}"
1_00000000000000000070,35,33,33,45,46,200,40,1,14,12,-160,-78,-1,12,-46,-20,34,2,-5,111,-2,3,24,-17,-3,-8,-1,10,-219,-73,2,1,-53,-15,25,2,0.92740995,385.33334,0.16166778,98203.336,0.012585667,159.0,294.11,1.6139972,"{""type"":""Point"",""coordinates"":[112.39177136603391,23.135974470187083]}"
1_00000000000000000071,35,33,32,44,40,199,33,1,5,10,206,-42,-8,5,-42,-17,19,0,-7,142,35,5,2,4,2,-3,-1,8,314,-54,-1,11,-42,-24,26,-1,1.0079715,398.16666,0.16500111,101360.0,0.013481,157.0,296.00333,1.3799973,"{""type"":""Point"",""coordinates"":[112.83185788540271,23.065097058942566]}"
1_00000000000000000072,42,40,42,54,51,200,39,1,18,8,394,-24,-3,20,-34,-8,23,-2,-8,390,55,-28,-12,17,22,-24,-3,7,536,-31,3,18,-35,-15,20,-3,3.5438783,397.66666,0.16750112,101289.336,0.013465,155.66667,295.88998,1.2246639,"{""type"":""Point"",""coordinates"":[112.97280561060109,23.096359816428272]}"
