system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000096,35,31,29,54,44,199,31,1,49,13,-109,-61,-7,13,-61,-15,35,1,-10,-653,83,2,3,1,-11,0,2,10,142,-36,-24,0,-49,2,34,0,1.0081089,396.25,0.18333444,100822.0,0.013451334,160.16667,295.5833,1.5986639,"{""type"":""Point"",""coordinates"":[109.60034735197047,23.083423964272225]}"
1_00000000000000000097,39,37,33,40,37,199,30,1,48,4,-292,-22,-15,13,-18,-8,-1,1,-11,-428,-8,-52,-9,-38,4,-33,1,3,-41,-18,-19,7,-30,-7,3,0,1.8543341,395.58334,0.19833444,100844.664,0.013258001,157.83333,295.5533,1.5373305,"{""type"":""Point"",""coordinates"":[110.07492947708872,23.397924361571764]}"
1_00000000000000000098,37,34,31,48,46,201,39,1,103,11,37,-32,-20,0,-35,-23,-10,0,-7,460,39,-61,11,-12,-4,-52,-2,8,201,-17,-31,4,-46,-19,0,0,4.0283384,393.16666,0.19833444,100010.0,0.012990334,162.5,295.47998,1.2373306,"{""type"":""Point"",""coordinates"":[110.45518377852237,23.15456892157995]}"
1_0000000000000000009f,38,32,29,47,37,199,28,1,12,10,338,-45,23,-25,-58,-6,12,-1,-7,-1239,53,1,-30,35,19,-9,5,7,326,-35,24,-31,-66,-7,10,-1,2.2195156,396.83334,0.17416778,101230.0,0.012877667,161.16667,296.37,1.6299973,"{""type"":""Point"",""coordinates"":[113.13261533325553,23.16535102792719]}"
1_000000000000000000a2,30,28,25,47,37,198,20,1,26,17,-33,-54,12,-6,-66,-6,0,1,-11,176,84,-6,-1,21,2,-17,-1,13,-520,-41,16,-12,-68,-1,-15,3,3.8392148,389.41666,0.16833444,100636.0,0.0126456665,171.16667,295.59665,1.958664,"{""type"":""Point"",""coordinates"":[114.46607383048008,23.311685347198114]}"
1_000000000000000000a4,36,34,33,43,44,202,38,1,102,6,-600,-25,0,28,-53,-45,23,3,-5,22,30,-20,-3,-19,-6,-32,0,6,-1276,-50,0,35,-57,-70,-3,6,1.8543341,378.66666,0.17500111,98024.664,0.012085667,181.25,294.34332,1.9239973,"{""type"":""Point"",""coordinates"":[115.19397748644461,23.21844108506951]}"
1_000000000000000000a6,36,35,33,41,41,202,35,1,160,5,-769,-27,12,-1,-21,-1,21,4,-5,-926,66,29,10,-40,22,4,4,4,161,-33,-33,17,7,-17,-11,0,2.223845,376.16666,0.16500111,97726.0,0.011811667,181.08333,294.03665,1.7119973,"{""type"":""Point"",""coordinates"":[115.69443131587495,23.479039868835]}"
1_000000000000000000a7,40,37,38,42,54,201,49,1,8,6,750,-28,-1,16,-11,-8,21,-3,0,-531,38,23,-37,34,15,-8,2,5,328,-19,0,3,-5,-1,11,-1,2.2207148,391.75,0.16000111,101278.0,0.013629001,189.66667,296.12332,2.1979973,"{""type"":""Point"",""coordinates"":[116.42853312230373,23.25266468565471]}"
1_000000000000000000a8,37,34,33,47,40,199,31,1,7,13,287,-18,7,-16,-50,0,-11,0,-5,-991,31,15,-27,48,-23,-26,4,11,113,-10,9,-16,-46,0,-4,0,3.1646693,391.66666,0.15666778,101324.0,0.013587667,189.83333,296.12332,2.2513306,"{""type"":""Point"",""coordinates"":[116.59993204859609,23.279347946358534]}"
1_000000000000000000c1,31,28,25,38,47,200,41,1,301,15,-117,-19,-7,11,-70,3,39,1,-7,1212,67,-15,100,35,-70,-29,-5,12,209,-17,-2,31,-35,-12,4,0,2.0192935,389.41666,0.15166779,97220.0,0.012514001,157.91667,294.86,1.4373306,"{""type"":""Point"",""coordinates"":[107.12827523715274,23.32866560400964]}"
1_000000000000000000c2,34,32,30,41,45,200,40,1,291,12,582,-44,-22,42,-42,-3,0,-2,-6,-857,25,-4,40,-10,12,3,3,9,63,-36,-33,42,-29,-19,2,0,0.92740995,387.0,0.15416777,97236.0,0.012322,155.33333,294.34,1.7466639,"{""type"":""Point"",""coordinates"":[107.68100756733365,23.567704634181712]}"
1_000000000000000000c3,37,35,35,48,50,200,43,1,148,11,92,-57,-4,3,-50,6,22,0,-7,248,22,0,64,-1,0,21,-1,8,39,-50,0,21,-54,-6,33,0,0.0,389.83334,0.16500111,99027.336,0.012842334,156.16667,294.57333,2.3639972,"{""type"":""Point"",""coordinates"":[108.20679354984861,23.428647567830005]}"
1_000000000000000000c5,35,35,30,60,43,199,27,1,94,18,-659,-120,47,-27,-21,-44,60,4,-13,823,19,-50,-11,41,21,6,-4,14,-711,-104,50,-21,-29,-59,73,4,2.7802885,391.83334,0.15250112,100203.336,0.0128190005,154.0,294.79666,1.900664,"{""type"":""Point"",""coordinates"":[108.88349334841642,23.374745954295953]}"
1_000000000000000000c6,39,38,39,49,46,200,39,1,90,7,356,-42,8,5,-32,2,21,-1,-8,74,1,11,-10,-13,-12,28,0,5,305,-32,10,0,-25,-6,25,-1,2.9585512,392.0,0.15333444,100272.664,0.01255,151.66667,294.81665,1.5793306,"{""type"":""Point"",""coordinates"":[109.23114270294727,23.728593459291098]}"
1_000000000000000000c7,39,35,34,40,28,199,23,1,74,9,160,-49,-3,-7,-43,-6,28,0,-15,-808,7,-18,-14,-4,-56,9,3,7,232,-39,-11,-12,-45,-9,35,0,1.3726035,392.0,0.18333445,100215.336,0.012676001,155.0,294.93,1.6186639,"{""type"":""Point"",""coordinates"":[109.65828891105896,23.605433088194925]}"
1_000000000000000000c8,37,33,32,47,45,199,39,1,48,9,-354,-54,6,-2,-44,-10,26,2,-10,-811,28,-23,-5,-32,43,-13,3,7,-34,-46,-15,-7,-59,-6,15,0,1.0112245,395.58334,0.19833444,100844.664,0.013258001,157.83333,295.5533,1.5373305,"{""type"":""Point"",""coordinates"":[110.07546902831618,23.49413392590091]}"
1_000000000000000000c9,42,36,33,36,38,199,34,1,39,4,-569,-33,-6,12,-12,9,16,2,-8,-79,-5,-31,-4,-22,10,-7,0,3,-370,-28,-9,2,-12,0,12,1,2.1119907,394.83334,0.2000011,100962.0,0.013118001,158.33333,295.52,1.4719973,"{""type"":""Point"",""coordinates"":[110.38673211825093,23.545877334525102]}"
1_000000000000000000ca,35,31,28,45,41,198,32,1,96,18,-682,-64,-28,1,-46,-30,-5,4,-10,668,40,2,-1,-9,0,21,-3,14,-485,-43,-39,-3,-55,-33,8,3,2.9587069,388.58334,0.18416779,100028.664,0.012778334,160.16667,294.63998,1.4126638,"{""type"":""Point"",""coordinates"":[110.75001062197411,23.78734211567025]}"
1_000000000000000000ce,36,31,28,31,26,192,22,1,42,6,431,-46,-5,6,-15,-5,10,-1,-13,6,51,-22,-8,6,-9,33,0,5,326,-36,-6,7,-15,-13,15,-1,2.023909,387.41666,0.16500112,100540.0,0.01247,163.66667,294.82666,1.3619972,"{""type"":""Point"",""coordinates"":[112.42869272275645,23.629958143988876]}"
1_000000000000000000d0,35,31,29,45,34,199,25,1,33,10,-623,-18,11,-7,-36,-1,41,3,-11,-1414,52,15,-24,46,-26,27,6,8,-939,-16,17,-14,-29,-3,33,4,1.0137355,386.41666,0.20000112,100738.664,0.012394334,167.75,294.87332,1.6893306,"{""type"":""Point"",""coordinates"":[113.26897910257095,23.81860487315595]}"
1_000000000000000000d3,36,34,32,36,30,195,24,1,56,8,636,-41,9,13,-32,-9,26,-2,-12,117,43,4,4,-27,18,-15,-1,7,392,-35,-10,6,-18,-5,11,-1,4.7358227,385.58334,0.17083445,99868.664,0.012414,169.0,294.94666,1.8973306,"{""type"":""Point"",""coordinates"":[114.28901630495092,23.60920994678719]}"
1_000000000000000000d9,44,45,44,61,55,200,45,1,35,13,-71,-57,-17,-9,-1,-24,-14,1,-7,-628,44,30,-26,34,7,-21,2,10,-465,-38,-3,-16,-19,0,-2,2,5.901567,387.33334,0.16166778,100600.664,0.012899,186.91667,295.56332,2.3099973,"{""type"":""Point"",""coordinates"":[116.67296320564941,23.75850956825866]}"
1_000000000000000000f2,38,39,41,52,47,201,37,1,528,8,391,-36,-4,4,-31,-17,13,-1,-11,485,52,-30,-5,41,-33,7,-2,7,370,-34,-3,3,-21,-20,5,-1,1.3727996,380.75,0.13000111,94797.336,0.011758333,162.33333,293.8933,1.6233306,"{""type"":""Point"",""coordinates"":[106.70274322362238,23.639928693944377]}"
1_000000000000000000f4,40,38,39,53,52,200,44,1,213,17,683,-44,38,5,-63,-42,45,-2,-4,-38,17,4,26,11,-14,-15,0,13,-350,-31,13,29,-34,-17,15,2,10.285227,389.66666,0.16333444,98141.336,0.0126743335,155.83333,294.72333,2.1019971,"{""type"":""Point"",""coordinates"":[107.6524425659853,23.98057280072027]}"
1_000000000000000000f6,39,36,38,57,53,200,43,1,131,12,-433,-41,25,0,-37,-23,22,2,-11,438,63,11,-14,1,0,39,-2,9,-114,-37,25,9,-41,-30,25,1,2.02882,391.66666,0.15250112,99949.336,0.012693667,154.83333,294.91998,2.276664,"{""type"":""Point"",""coordinates"":[108.61345910682184,23.945265638579084]}"
1_000000000000000000fb,38,34,31,48,46,200,38,1,167,13,-834,-55,4,20,-34,-12,25,4,-11,-610,52,-11,-13,-42,14,1,2,10,-624,-44,-15,3,-56,-11,15,3,2.746353,385.91666,0.20166779,99114.664,0.012439,155.58333,294.03,1.5139972,"{""type"":""Point"",""coordinates"":[110.25495230481843,23.84339747501311]}"
1_00000000000000000100,33,28,25,30,30,192,22,1,88,13,1088,-11,-4,-20,-54,-34,16,-4,-9,-47,9,47,3,19,-63,63,0,11,1125,-43,-1,0,-63,-48,43,-4,0.92740995,383.16666,0.18166777,99667.336,0.012037001,159.25,293.93,1.1039972,"{""type"":""Point"",""coordinates"":[112.1594700375536,24.116664564871435]}"
1_00000000000000000101,35,32,30,37,27,197,23,1,67,10,83,-38,4,-2,-2,-22,27,0,-4,-1038,54,29,-52,26,-30,41,4,8,-308,-35,-13,1,-39,0,20,1,3.044442,381.75,0.1875011,99632.0,0.011943,161.33333,293.85333,1.3026639,"{""type"":""Point"",""coordinates"":[112.8057186350274,24.06384651289337]}"
1_00000000000000000104,41,38,37,56,47,199,35,1,127,13,241,-33,-41,8,-26,-3,20,0,-8,333,86,20,-50,18,11,0,-1,11,304,-23,-23,7,-41,-3,19,0,2.7510662,381.91666,0.1850011,99483.336,0.012114667,165.25,294.13,1.8106639,"{""type"":""Point"",""coordinates"":[114.02302646801182,24.247909286177514]}"
1_00000000000000000105,30,25,23,32,37,195,27,1,448,13,-38,-32,-3,-30,-11,-6,-3,0,-6,-1448,94,-1,5,15,-19,-22,6,12,-750,-18,5,-41,-33,6,-7,4,5.638763,359.58334,0.18166777,93410.0,0.010348334,163.66667,290.75333,1.642664,"{""type"":""Point"",""coordinates"":[114.2216437471344,24.167868422268157]}"
1_0000000000000000010a,40,36,35,44,46,201,38,1,109,8,583,-40,-6,3,-26,-8,7,-2,-3,95,48,50,6,-29,16,24,0,7,-36,-33,-7,-5,-28,-1,3,0,1.374607,384.16666,0.13916779,99558.0,0.012250667,179.66667,295.06665,1.7453306,"{""type"":""Point"",""coordinates"":[116.2032370415784,23.954161545180707]}"
1_0000000000000000012a,32,25,18,48,19,196,8,1,139,26,2698,-133,17,27,-124,-3,29,-11,-22,-1701,86,19,-42,38,-57,-46,6,20,2580,-125,5,55,-101,-18,37,-10,13.268838,391.66666,0.17666778,99523.336,0.012611334,154.91667,295.04666,2.454664,"{""type"":""Point"",""coordinates"":[108.42211908061849,24.113971267835154]}"
1_00000000000000000132,37,31,27,36,29,197,22,1,121,12,625,-52,-7,-3,-21,-15,9,-2,-11,313,48,7,-27,27,-2,6,-1,9,331,-66,-10,1,-22,-25,13,0,3.0538447,382.58334,0.18333444,99724.0,0.011667667,157.0,293.82666,1.3606639,"{""type"":""Point"",""coordinates"":[111.4757605321298,24.45676912041986]}"
1_00000000000000000134,31,26,23,39,37,198,28,1,200,18,642,-65,17,-2,-63,-47,3,-2,-8,-674,17,5,17,38,-22,23,2,14,629,-57,-22,20,-51,-30,6,-2,1.3765168,372.83334,0.18333444,96982.0,0.011184334,157.58333,292.31998,1.0646639,"{""type"":""Point"",""coordinates"":[112.1362916302778,24.27997914095389]}"
1_0000000000000000013e,39,33,30,31,26,199,22,1,90,3,35,-24,-30,7,-6,-4,-5,0,-12,-400,2,8,-23,-7,3,19,1,3,-148,-21,-16,1,0,-5,-6,0,1.0176604,375.16666,0.13750112,97326.664,0.011499001,174.25,293.57666,1.4926639,"{""type"":""Point"",""coordinates"":[116.10702747724923,24.31447474670335]}"
1_0000000000000000015d,37,38,35,61,50,201,35,1,341,19,-962,-70,52,6,-57,-12,51,5,-11,-1405,62,-16,15,20,-39,10,5,15,-632,-64,26,30,-50,-21,31,3,2.2393978,375.91666,0.15166779,94757.336,0.010809001,145.75,292.53333,1.5633305,"{""type"":""Point"",""coordinates"":[107.88932785034855,24.562949234704515]}"
1_0000000000000000015e,36,32,31,43,40,202,33,1,156,13,282,-84,23,6,-57,-8,17,0,-7,160,4,-4,0,-11,-11,10,-1,10,379,-71,7,0,-42,-17,12,-1,3.841813,388.66666,0.15583444,99027.336,0.011602667,148.66667,294.61667,1.734664,"{""type"":""Point"",""coordinates"":[108.4673923336141,24.569414931232007]}"
1_0000000000000000015f,37,33,30,41,35,201,28,1,339,9,528,-70,17,-15,-56,-6,-7,-2,-9,718,-14,-25,-39,-8,-40,-23,-3,7,640,-60,8,-7,-43,-19,14,-2,0.92740995,370.5,0.16833444,95423.336,0.010701334,153.25,291.78998,1.3906639,"{""type"":""Point"",""coordinates"":[108.90020160006368,24.785012467166123]}"
1_00000000000000000163,36,30,26,41,35,200,28,1,189,15,-83,-87,7,-10,-54,-28,13,1,-13,-875,60,17,-28,24,2,19,3,9,-151,-87,9,-12,-63,-21,24,1,1.379598,375.33334,0.20166779,97990.664,0.0113470005,153.25,292.44333,1.642664,"{""type"":""Point"",""coordinates"":[110.32852301309926,24.79309681737601]}"
1_00000000000000000193,38,37,36,51,43,199,33,1,330,11,-770,-75,46,-33,-17,-31,49,4,-12,813,17,2,-11,-26,-21,21,-4,9,-465,-44,24,1,-33,-37,39,2,3.447287,382.0,0.1525011,96203.336,0.011553001,142.66667,293.19333,1.3099972,"{""type"":""Point"",""coordinates"":[107.60473910291552,24.721951860068287]}"
1_00000000000000000194,35,33,33,46,47,201,40,1,302,15,-761,-116,71,-32,-79,-3,33,4,-7,612,41,12,52,-13,-37,-1,-3,10,-938,-85,56,-1,-60,-7,18,4,2.760779,387.25,0.15083444,98053.336,0.011758334,139.58333,293.90665,1.1819972,"{""type"":""Point"",""coordinates"":[108.09225708018982,25.052620957787624]}"
1_00000000000000000198,33,28,24,36,29,199,22,1,239,12,304,-83,43,0,-62,16,40,0,-11,-137,34,0,-1,12,-7,12,0,8,565,-77,38,-8,-52,3,53,-2,8.350201,370.58334,0.21666777,96536.0,0.010835,155.0,291.77,1.2799972,"{""type"":""Point"",""coordinates"":[109.47126083557427,24.911138140462835]}"
1_000000000000000001d7,39,33,29,30,24,199,19,1,195,6,702,-87,17,-4,-30,-10,15,-3,-12,-3037,-103,-37,-4,-16,-53,-47,13,4,407,-60,0,10,-16,-13,7,-1,3.84406,373.75,0.18916778,98284.0,0.0105530005,140.41667,291.78333,1.6159972,"{""type"":""Point"",""coordinates"":[112.36563211565861,25.583525988311944]}"
1_00000000000000000210,35,34,35,49,45,200,37,1,230,7,-1096,-86,13,25,-3,-9,49,5,-12,-1434,4,68,53,-69,-54,30,6,6,-1353,-78,0,33,-11,0,38,6,2.772207,375.75,0.18750112,99155.336,0.010778001,137.5,291.86667,1.4599972,"{""type"":""Point"",""coordinates"":[112.79385742622524,25.95408174495434]}"
1_00000000000000000249,32,29,27,40,34,199,25,1,170,15,864,-135,14,11,-47,-27,30,-3,-13,-571,45,24,38,-41,-38,-6,2,14,114,-136,-8,41,-48,-17,10,0,6.901643,375.08334,0.20000112,99296.664,0.011282333,144.25,291.98,1.4673306,"{""type"":""Point"",""coordinates"":[113.22397339563851,26.309543444530835]}"
1_00000000000000000279,35,31,30,45,40,201,33,1,352,10,464,-64,24,-21,-29,3,-2,-1,-10,1166,51,-31,-6,5,-36,-15,-5,7,902,-48,18,-13,-30,2,0,-3,0.0,357.41666,0.16583446,94666.664,0.009976667,138.58333,288.75333,1.8426639,"{""type"":""Point"",""coordinates"":[110.04124096862995,26.506006977844606]}"
1_000000000000000002b4,39,34,32,37,34,201,29,1,132,6,56,-55,0,-12,-1,-14,20,0,-12,-131,16,-22,33,-13,-18,-8,0,4,-98,-49,-3,-1,3,-12,16,0,4.8339887,366.33334,0.16333444,98879.336,0.009973001,146.25,290.78998,1.4886639,"{""type"":""Point"",""coordinates"":[112.12362778328601,26.784125569649078]}"
