system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000439,37,38,43,63,66,203,53,1,214,9,-5,-57,-2,7,-40,26,-6,0,-3,224,62,-35,-14,40,-7,-3,-1,8,68,-55,-5,5,-35,16,-2,0,2.19819,313.5,0.06916778,98596.664,0.007146667,162.75,285.37665,4.223331,"{""type"":""Point"",""coordinates"":[113.94109940435686,38.27537167561282]}"
1_00000000000000000462,35,35,37,54,47,202,37,1,76,10,-332,-80,1,9,-33,0,-4,2,-8,208,36,-10,-6,10,0,19,-1,8,-195,-74,-7,4,-31,-6,10,1,1.5027736,320.66666,0.065001115,100247.336,0.0072093336,157.91667,285.96332,2.4466639,"{""type"":""Point"",""coordinates"":[114.70215201755266,38.36080359269579]}"
1_00000000000000000463,40,41,42,64,60,201,48,1,44,12,189,-84,-13,16,-38,14,-3,0,-3,-246,28,-6,-30,32,0,20,1,10,81,-61,-20,10,-31,2,11,0,0.0,319.66666,0.06666778,100864.0,0.0071400004,162.16667,286.14667,1.8659972,"{""type"":""Point"",""coordinates"":[115.10612427748961,38.37185324510623]}"
1_0000000000000000047a,42,47,55,69,76,203,71,1,1296,6,-6,-24,0,8,-20,18,1,0,0,-54,29,-46,-25,22,-16,33,0,5,5,-33,-3,10,-26,22,1,0,1.1865711,279.25,0.035001118,87052.0,0.004448667,183.33333,281.26,2.6859972,"{""type"":""Point"",""coordinates"":[108.84980483995763,38.59768887705905]}"
1_000000000000000004b2,40,42,42,59,56,200,48,1,16,9,284,-70,-13,18,-36,24,-8,-1,-5,-158,37,6,-26,33,-21,13,0,8,175,-61,-12,13,-32,18,0,0,1.5085037,319.66666,0.07500111,101200.0,0.007145334,164.25,286.48666,1.7659973,"{""type"":""Point"",""coordinates"":[115.54459214317598,38.80142520419099]}"
1_000000000000000004b3,34,33,34,53,48,201,36,1,6,14,145,-98,-1,33,-48,30,-15,0,-8,-199,62,-1,-58,-3,-49,14,0,12,321,-77,4,6,-53,11,-9,-1,0.92740995,319.08334,0.076667786,101294.0,0.0070973337,163.5,286.34,1.8993306,"{""type"":""Point"",""coordinates"":[116.08950766921022,38.87957986835474]}"
1_000000000000000004b5,37,39,42,53,57,202,51,1,9,9,122,-53,-5,21,-18,19,-5,0,-2,265,57,-11,-48,-22,-9,-19,-1,9,90,-48,-7,16,-25,16,-1,0,2.381907,319.25,0.07750112,101318.0,0.0071860007,163.08333,286.22665,1.9233305,"{""type"":""Point"",""coordinates"":[116.47326682407191,38.89197616928332]}"
1_000000000000000004d4,36,43,51,64,77,201,69,1,974,10,199,-69,0,24,-70,71,-32,0,-1,82,19,-76,-112,56,-15,44,0,10,255,-81,-12,22,-75,79,-30,0,3.6656268,263.66666,0.06250112,87238.664,0.004993667,177.08333,277.24667,7.0919976,"{""type"":""Point"",""coordinates"":[113.28245450595448,39.20998142001086]}"
1_000000000000000004df,37,35,39,51,52,201,46,1,8,10,-163,-67,14,14,-25,29,-15,1,-6,-36,64,-3,-61,-23,-4,4,0,9,-48,-60,8,10,-38,22,-6,0,1.1947403,318.16666,0.076667786,101288.0,0.0069543337,161.25,286.08,1.8893305,"{""type"":""Point"",""coordinates"":[116.4856675841015,39.08601395162401]}"
1_000000000000000004e1,34,28,24,24,18,197,17,1,6,2,201,-63,7,6,-17,23,12,-1,-12,934,62,-30,-1,36,-18,12,-6,2,334,-60,7,8,-12,22,14,-2,1.1953005,318.0,0.07500111,101318.0,0.007321667,163.5,285.88666,2.0133305,"{""type"":""Point"",""coordinates"":[117.07370261732258,39.11915844975427]}"
1_000000000000000004e2,36,33,32,53,41,201,30,1,1,10,-26,-123,15,10,-47,14,33,0,-9,-186,42,-41,-5,22,-17,-20,0,9,96,-113,-3,19,-47,3,41,0,1.8543341,319.08334,0.07000112,101342.0,0.007309667,167.41667,286.36,3.5979974,"{""type"":""Point"",""coordinates"":[117.57819639230736,39.005433536487196]}"
1_00000000000000000512,41,42,46,53,59,203,54,1,8,5,57,-25,-1,14,-10,6,2,0,0,148,40,-6,-14,-11,-23,-17,0,4,10,-24,-5,14,-8,4,2,0,0.0,317.66666,0.07500111,101294.0,0.007216334,161.91667,285.86,2.1213305,"{""type"":""Point"",""coordinates"":[117.05699436567537,39.386499394312565]}"
1_00000000000000000514,41,42,44,54,58,201,51,1,6,11,-504,-84,14,5,-53,38,3,4,-3,785,110,-40,-20,27,-48,-19,-5,9,-551,-78,7,0,-50,29,10,4,1.8543341,317.91666,0.072501116,101324.0,0.007254667,163.0,285.93668,2.6993306,"{""type"":""Point"",""coordinates"":[117.39871311580512,39.268190525162545]}"
1_00000000000000000541,38,38,43,55,57,202,50,1,1034,7,-31,-70,-5,17,-48,51,-15,0,-6,-119,57,-50,-22,26,-48,54,0,7,-146,-73,-11,20,-53,52,-10,1,0.92740995,277.0,0.05083445,89375.336,0.005384334,178.5,279.93332,3.8246639,"{""type"":""Point"",""coordinates"":[112.8297041395939,39.51181351121756]}"
1_0000000000000000054e,47,49,52,64,59,202,51,1,17,9,-11,-44,-2,38,-15,20,-18,0,-7,-347,51,-3,-26,16,-27,-10,1,7,-74,-37,-8,27,-14,13,-13,0,1.8543341,317.08334,0.07583445,101174.664,0.0068780007,161.25,286.17667,2.2819972,"{""type"":""Point"",""coordinates"":[116.77294516946975,39.63605298476867]}"
1_00000000000000000552,36,32,31,50,40,200,29,1,29,9,49,-95,-6,23,-49,24,7,0,-8,169,39,-23,-8,43,-30,-17,-1,8,204,-91,-19,27,-48,13,16,0,2.2105336,310.16666,0.06750111,100972.664,0.0068400004,165.33333,284.86667,2.6099973,"{""type"":""Point"",""coordinates"":[118.15814707531851,39.633087682568124]}"
1_00000000000000000576,42,50,61,74,91,202,81,1,1447,8,9,-27,1,19,-34,24,-7,0,-3,-1758,-79,-57,-68,39,-45,21,11,7,-149,-39,-8,19,-40,29,-1,1,8.7838955,268.91666,0.042501118,85032.0,0.004325334,185.5,279.62332,2.9979973,"{""type"":""Point"",""coordinates"":[109.9587743537475,39.81257095907037]}"
1_00000000000000000595,29,26,26,62,53,195,34,1,21,14,431,-141,45,-11,-113,84,-34,-1,-1,260,131,-45,37,34,-127,66,-1,12,442,-142,38,-6,-119,80,-28,-1,3.0439403,308.58334,0.07416778,101170.664,0.0068123336,165.16667,284.69666,2.1933305,"{""type"":""Point"",""coordinates"":[119.24663593796997,39.8734778203594]}"
1_000000000000000005ca,39,35,33,35,29,185,26,1,105,3,-3,-34,-7,13,-8,5,11,0,-14,-180,12,-2,-2,13,-6,0,0,2,74,-32,-9,10,-13,5,7,0,1.2094574,307.08334,0.065001115,99119.336,0.0060983337,169.5,285.49332,2.5553308,"{""type"":""Point"",""coordinates"":[116.09570581967454,39.937077978684684]}"
1_000000000000000005cb,41,40,41,47,43,201,38,1,57,4,48,-40,-11,19,-11,12,13,0,-12,375,-6,-11,-40,-25,-35,-18,-2,3,45,-40,-13,16,-11,11,12,0,5.1660995,312.16666,0.06750111,100660.0,0.006346334,168.16667,286.31998,2.5913308,"{""type"":""Point"",""coordinates"":[116.30645185366248,39.909587620690196]}"
1_000000000000000005cc,38,39,42,58,53,203,47,1,29,10,172,-79,2,32,-27,5,-10,0,-9,-518,41,4,-38,23,-22,-26,2,8,238,-69,-8,25,-41,3,-8,0,0.92740995,315.0,0.075834446,101068.0,0.0067680003,161.41667,285.91,2.5353305,"{""type"":""Point"",""coordinates"":[116.72093421478239,39.94974182567648]}"
1_000000000000000005ed,37,39,44,48,54,206,50,1,1054,4,56,-16,5,1,-2,4,-3,0,-5,-865,13,-21,-16,-35,11,15,5,3,27,-17,0,1,-7,5,3,0,1.5294732,276.75,0.023334451,88695.336,0.004383667,189.58333,281.42667,2.6039972,"{""type"":""Point"",""coordinates"":[107.00861971948456,40.32811438646558]}"
1_0000000000000000060c,33,31,33,57,48,200,36,1,40,14,-416,-82,-5,41,-38,21,10,3,-8,104,51,-7,-43,24,-40,-35,-1,11,-231,-76,-11,34,-50,9,7,2,2.7802885,312.0,0.07416778,100954.0,0.006620667,162.83333,285.55667,2.6553307,"{""type"":""Point"",""coordinates"":[116.60963505248837,40.199562962195785]}"
1_00000000000000000636,41,48,56,66,81,204,73,1,1006,6,75,-27,6,9,-21,18,-6,0,-2,-110,-44,-75,-29,33,-52,45,0,5,48,-30,-5,10,-21,14,2,0,0.0,283.16666,0.040001117,89658.664,0.004943667,178.75,281.63666,2.4133306,"{""type"":""Point"",""coordinates"":[110.04070141740247,40.41327429838429]}"
1_00000000000000000673,39,39,41,51,50,202,45,1,1068,5,61,-41,0,2,-15,3,12,0,-5,-215,-20,-60,-27,27,-23,21,1,4,2,-45,-6,4,-16,0,18,0,3.0364377,280.83334,0.03583445,89052.0,0.004806667,175.25,280.68665,2.1553307,"{""type"":""Point"",""coordinates"":[109.90433764808704,40.664709629484946]}"
1_00000000000000000678,32,34,39,56,66,204,56,1,1046,10,131,-57,0,29,-64,47,-12,0,-5,183,-71,-95,-91,10,-82,10,-1,9,172,-77,-17,31,-81,54,-3,0,6.3715568,282.33334,0.049167782,89677.336,0.0048023337,171.41667,280.6,1.8459972,"{""type"":""Point"",""coordinates"":[111.49974603669628,40.76738934944264]}"
1_0000000000000000068e,38,36,35,34,32,173,31,1,272,5,67,-65,9,-5,-6,17,-6,0,-8,-85,-33,-38,5,-5,-11,14,0,5,186,-60,-3,-2,-8,9,-5,0,1.2244107,296.58334,0.076667786,97942.664,0.005852667,168.0,283.00333,0.81533056,"{""type"":""Point"",""coordinates"":[118.16461723094709,40.76577069576024]}"
1_0000000000000000077e,30,28,29,54,51,195,38,1,311,13,146,-24,-8,18,-36,39,-1,0,-7,-36,5,-54,-17,53,-26,25,0,10,-131,-22,-27,18,-42,44,7,1,1.6247739,272.5,0.05583445,96722.664,0.0046526673,167.25,278.45334,2.596664,"{""type"":""Point"",""coordinates"":[122.06797606100093,45.97483457808202]}"
1_00000000000000000793,37,30,28,32,26,173,22,1,272,4,151,-36,-2,9,-14,7,-4,0,-15,-178,-2,-43,5,20,-18,16,0,3,54,-38,-8,15,-18,13,4,0,1.626735,275.75,0.056667782,97990.664,0.004792334,167.0,279.09665,2.5873306,"{""type"":""Point"",""coordinates"":[122.06878315829161,46.07373743944745]}"
1_000000000000000008c3,48,39,37,38,25,162,22,1,614,4,574,-80,27,2,-26,-4,-20,-3,-8,-2124,-196,-160,32,-84,-51,28,13,3,524,-85,28,-7,-22,-2,-10,-3,1.8543341,255.0,0.039167784,93925.336,0.0042443336,162.83333,273.66,3.214664,"{""type"":""Point"",""coordinates"":[119.76217936536514,49.19664210762195]}"
1_000000000000000008d4,30,29,29,50,57,197,46,1,226,14,613,-61,19,30,-52,51,-27,-3,-7,-842,-137,-79,15,-33,-77,12,5,10,272,-82,1,23,-52,30,-16,0,0.92740995,261.83334,0.06416778,98666.664,0.004524334,152.5,274.62,2.9599972,"{""type"":""Point"",""coordinates"":[125.06799236324352,49.212810808041745]}"
2_000000000000000009c8,46,30,25,38,22,167,12,0,670,19,419,-281,67,-40,-63,83,17,-1,-22,-37,-19,-97,-23,-18,-89,48,-1,14,-378,-269,55,-4,-105,107,11,3,15.952894,249.83333,0.056667782,93942.0,0.0038080004,136.08333,271.09332,2.276664,"{""type"":""Point"",""coordinates"":[125.05801735418696,51.47036448938032]}"
2_0000000000000000008d,47,60,78,86,107,208,96,0,781,5,-43,17,0,0,6,3,2,0,3,-475,20,-28,-31,28,46,34,3,5,-33,12,-3,-1,6,7,6,0,2.2273269,280.66666,0.015001117,91494.664,0.003972334,197.0,283.60333,4.663997,"{""type"":""Point"",""coordinates"":[104.34197027109865,41.31823547987798]}"
2_0000000000000000057e,31,33,38,55,67,199,53,0,1520,10,61,-34,2,5,-37,22,5,0,-1,-1446,14,-55,-31,38,-72,8,9,9,0,-43,-9,5,-52,25,5,0,3.6783705,256.75,0.045001116,83710.0,0.004271667,181.25,275.81998,2.168664,"{""type"":""Point"",""coordinates"":[112.35404291202072,39.77618915357531]}"
2_0000000000000000070e,28,23,23,42,42,188,23,0,938,19,685,-188,67,-40,-82,61,-46,-3,-17,-693,-52,-176,33,15,-186,52,3,16,1090,-213,58,-35,-100,46,-30,-5,5.547545,258.0,0.05333445,90132.664,0.004043667,167.33333,274.92667,2.1446638,"{""type"":""Point"",""coordinates"":[119.98505415421849,45.018665080090564]}"
2_00000000000000000789,25,23,22,61,48,190,23,0,1098,17,50,-170,90,0,-122,75,-71,0,-31,-574,-203,-127,16,-111,-267,63,1,10,244,-200,51,7,-134,78,-47,0,2.7802885,245.75,0.047501117,88312.0,0.0036803337,164.08333,271.8033,2.4006639,"{""type"":""Point"",""coordinates"":[118.9569326016286,46.13087190124525]}"
2_0000000000000000025d,43,54,69,82,103,207,89,0,980,7,-167,-12,-7,11,-14,16,-5,1,0,-3050,-138,-129,-59,16,-23,-11,19,6,-261,-22,-14,7,-16,18,-3,2,1.573279,261.33334,0.019167785,90017.336,0.003614667,185.75,278.32666,5.1106644,"{""type"":""Point"",""coordinates"":[113.16333853951376,43.15052915285047]}"
2_000000000000000005fc,38,47,59,71,87,204,79,0,1210,8,28,-33,-7,23,-42,25,-12,0,-6,-702,-111,-86,-74,29,-73,1,4,7,-80,-40,-18,16,-39,21,-1,1,2.6008506,276.0,0.04833445,87913.336,0.004704334,170.41667,278.87665,1.6159972,"{""type"":""Point"",""coordinates"":[111.58140109518698,40.28714862508756]}"
2_000000000000000008b1,41,27,22,30,17,166,11,0,769,14,352,-216,39,-54,-59,65,-41,-1,-23,139,-76,-159,3,-63,-67,42,-2,11,70,-220,25,-12,-82,78,-23,0,15.621232,247.75,0.056667782,91226.0,0.0038090004,152.25,272.35333,1.9473306,"{""type"":""Point"",""coordinates"":[122.48111177360268,49.12953709586864]}"
2_000000000000000000ea,37,46,58,74,101,202,92,0,1486,10,31,-43,-2,20,-37,40,-22,0,0,-1066,-62,-102,-91,58,-36,30,6,9,-28,-54,-10,18,-45,46,-20,0,3.7233543,257.5,0.031667784,84845.336,0.0038143338,185.41667,277.26334,2.9239972,"{""type"":""Point"",""coordinates"":[111.32214895993965,41.63678028183297]}"
2_000000000000000005e9,44,57,74,84,108,207,100,0,1171,4,2,10,4,4,2,-1,4,0,6,-41,39,43,-3,17,-9,30,0,4,-33,8,7,5,5,0,5,0,2.59769,270.83334,0.017501118,89213.336,0.0037766672,198.83333,281.41333,3.4466639,"{""type"":""Point"",""coordinates"":[105.89911065446722,40.19282526050403]}"
2_00000000000000000401,40,52,68,76,102,208,97,0,1476,5,58,16,2,-2,0,-4,2,0,5,208,13,14,-61,-26,-25,27,0,5,37,14,1,-5,-1,-6,3,0,11.90932,281.0,0.021667784,84900.664,0.0044963337,197.16667,282.48666,2.6146638,"{""type"":""Point"",""coordinates"":[104.31016796238546,37.96599478542368]}"
2_0000000000000000029e,43,47,51,70,90,202,75,0,314,16,268,-61,23,10,-60,58,-29,0,5,-104,69,-11,-57,23,2,33,1,14,422,-69,23,3,-73,67,-27,-1,0.92740995,278.5,0.044167783,97621.336,0.0049850005,177.5,280.41,3.1273305,"{""type"":""Point"",""coordinates"":[120.51865248177904,43.344834481254374]}"
2_000000000000000007bf,24,23,18,71,47,191,19,0,851,27,-38,-221,106,2,-105,103,-8,2,-16,-693,32,-129,-2,42,-143,12,3,22,23,-246,61,20,-124,103,-10,1,18.325495,250.66667,0.052501116,90902.664,0.003928667,165.0,273.49332,2.6373305,"{""type"":""Point"",""coordinates"":[120.9716748533039,46.75960069068007]}"
2_00000000000000000651,27,21,17,30,27,186,16,0,397,21,40,-218,20,26,-76,51,54,0,-15,-378,160,-88,-28,88,-85,-37,1,21,339,-244,-9,48,-92,39,75,0,27.444717,294.66666,0.08916778,97682.664,0.005965334,167.16667,282.34332,1.1126639,"{""type"":""Point"",""coordinates"":[118.5704756906296,40.347787940313374]}"
2_000000000000000009e9,23,20,16,58,36,186,13,0,771,27,-34,-137,137,-1,-113,96,-51,2,-27,164,-47,-63,26,-55,-111,139,-2,18,-97,-216,81,7,-155,111,-25,2,9.315382,234.91667,0.05333445,91107.336,0.0032516671,136.83333,267.01666,1.5439973,"{""type"":""Point"",""coordinates"":[122.17038377579438,52.34326027519867]}"
2_0000000000000000026f,30,26,25,42,39,190,25,0,915,13,494,-109,16,5,-69,65,-35,-2,-4,-100,1,-75,-11,62,-71,49,0,14,691,-125,7,11,-80,67,-30,-3,9.924671,268.5,0.045001116,91639.336,0.004413667,181.41667,279.02,2.5859973,"{""type"":""Point"",""coordinates"":[118.69228941320765,43.010392984043825]}"
2_00000000000000000610,35,35,35,54,49,201,38,0,93,12,524,-97,30,7,-59,51,-33,-2,-2,-250,60,-29,-9,74,-45,-19,1,10,699,-91,16,18,-58,36,-23,-3,3.0530744,312.0,0.087501116,100674.664,0.0065843337,157.25,284.88998,1.4386638,"{""type"":""Point"",""coordinates"":[117.74205051961727,40.198216313677655]}"
2_0000000000000000039c,33,32,32,60,50,200,37,0,54,20,-252,-122,-49,58,-72,45,-40,3,-11,366,79,22,-58,6,-45,17,-3,17,-258,-89,-55,37,-71,14,-14,2,2.7802885,330.25,0.065001115,100752.664,0.007830334,161.33333,287.49,2.126664,"{""type"":""Point"",""coordinates"":[114.66469110960267,36.56677792496396]}"
2_0000000000000000030d,36,39,46,63,71,201,57,0,668,12,122,-9,2,8,-52,31,-9,0,-3,592,14,-29,1,21,-69,89,-3,10,162,-13,-8,9,-40,12,8,0,18.56683,268.75,0.049167782,94524.0,0.004509667,177.0,278.48666,2.6673305,"{""type"":""Point"",""coordinates"":[119.61287974389364,43.992162181183105]}"
2_00000000000000000469,37,36,42,62,64,200,54,0,7,17,-186,-118,-10,77,-105,95,-71,2,-5,213,69,-13,-38,69,-63,71,-1,15,-258,-97,-22,68,-89,70,-47,2,3.5414925,320.5,0.07833445,101314.664,0.0074730003,167.83333,286.54333,2.6759973,"{""type"":""Point"",""coordinates"":[116.98342365739452,38.3090601840716]}"
2_00000000000000000871,32,31,30,54,58,197,42,0,664,12,-110,-87,64,29,-63,43,-21,1,-27,-1077,-268,-187,61,-130,-175,74,5,6,4,-168,40,15,-83,63,-15,0,1.4035182,254.16667,0.042501114,93355.336,0.0042840005,162.0,273.33,3.2519972,"{""type"":""Point"",""coordinates"":[119.71124751313268,48.64660307447729]}"
2_0000000000000000031b,42,52,65,76,97,204,84,0,1020,7,-80,12,0,15,-15,4,-2,1,-4,-238,-279,-218,-96,-52,-85,-35,1,6,-26,-19,-22,6,-22,4,-3,0,1.590777,257.83334,0.017501118,90098.0,0.0035333338,181.08333,277.13333,3.7433307,"{""type"":""Point"",""coordinates"":[111.83796439249909,44.162749551083735]}"
2_00000000000000000924,24,22,19,54,39,188,17,0,862,24,-631,-141,122,-12,-84,87,-33,5,-27,-449,-105,-136,113,-21,-122,118,0,15,-727,-212,64,6,-113,96,-9,6,9.347872,238.5,0.04333445,89617.336,0.0034200004,151.66667,269.30664,2.0233307,"{""type"":""Point"",""coordinates"":[121.03716121137482,50.07681068725847]}"
