system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001162,34,35,39,60,59,203,46,0,636,21,-1925,92,22,50,67,-51,-84,9,-14,322,-124,9,-76,-56,49,76,-2,17,-1874,61,8,44,76,-35,-51,9,2.175835,313.41666,0.06083445,91172.0,0.0066013336,156.0,283.99667,1.8579973,"{""type"":""Point"",""coordinates"":[111.46525043094682,35.49796261616036]}"
000000000000000006e6,50,56,64,84,100,205,91,0,204,11,277,-7,0,22,-28,28,0,0,3,-135,-4,-43,-51,43,-26,35,0,9,113,-10,-6,17,-18,22,1,0,1.3023527,289.58334,0.02833445,98743.336,0.004368667,156.0,281.20667,2.3259974,"{""type"":""Point"",""coordinates"":[121.32902275262599,44.59852411973384]}"
00000000000000000ee5,27,23,22,39,41,199,35,0,315,10,1285,-65,61,12,-60,81,-46,-5,-22,-3047,-131,-128,-78,-66,-149,30,12,7,1510,-110,33,28,-101,94,-55,-5,9.955414,259.66666,0.046667784,97716.0,0.004137334,156.0,274.54,2.054664,"{""type"":""Point"",""coordinates"":[124.28780574742736,48.9403508154741]}"
00000000000000000f97,26,24,21,56,48,193,26,0,774,22,1487,-160,133,-5,-102,64,-62,-5,-30,-226,-213,-138,94,-151,-130,143,0,13,938,-230,86,-10,-107,66,-34,-3,0.0,248.5,0.037501115,91738.0,0.0035120004,156.0,271.93332,2.7179973,"{""type"":""Point"",""coordinates"":[120.49385987992193,48.85950285427407]}"
00000000000000000fc8,25,23,17,66,40,192,17,0,891,31,797,-177,138,-23,-131,128,-57,-2,-35,-19,-185,-72,45,-91,-147,154,-1,17,94,-247,74,-8,-151,113,-36,0,9.273605,248.5,0.037501115,91738.0,0.0035120004,156.0,271.93332,2.7179973,"{""type"":""Point"",""coordinates"":[120.50059758161366,48.80075419789491]}"
00000000000000000de4,27,24,23,64,46,194,28,0,957,18,699,-160,158,-47,-90,74,-55,-2,-38,-726,-268,-149,89,-144,-164,209,1,10,295,-216,106,-41,-95,69,-38,0,10.148627,248.58333,0.037501115,91830.664,0.0034963337,156.0,271.88998,2.6233306,"{""type"":""Point"",""coordinates"":[120.71430445870112,49.0826451891906]}"
00000000000000000c8e,28,24,24,39,48,195,36,0,264,19,2292,-109,59,70,-113,135,-93,-9,-22,-2329,-176,-135,-87,-53,-170,83,9,13,2264,-133,21,63,-132,122,-69,-9,3.1133027,262.41666,0.05083445,98040.0,0.0042210007,156.0,275.19,2.100664,"{""type"":""Point"",""coordinates"":[124.19590367471584,48.63339521715697]}"
00000000000000000e16,27,25,24,53,61,197,44,0,286,16,3195,-113,72,67,-89,92,-64,-13,-17,-2376,-129,-151,-88,-58,-173,52,9,11,2462,-114,30,40,-110,79,-56,-10,9.128721,262.41666,0.05083445,98040.0,0.0042210007,156.0,275.19,2.100664,"{""type"":""Point"",""coordinates"":[124.13688747227349,48.66681617955256]}"
000000000000000017ae,40,37,37,53,47,202,39,1,446,9,-412,-113,9,20,-7,16,-16,2,-11,-2147,-38,-4,-34,36,2,47,8,7,-579,-96,6,14,2,3,0,2,1.4702713,329.83334,0.05916778,96170.0,0.007533667,156.0,286.94,1.8386639,"{""type"":""Point"",""coordinates"":[111.44934927659023,35.63836633103021]}"
000000000000000012a6,32,31,29,60,56,201,39,0,465,18,223,-119,21,30,-77,19,-11,0,-6,-1401,52,-15,-33,58,-35,-4,5,15,296,-103,16,30,-74,11,-9,0,21.876022,327.66666,0.059167784,97914.664,0.006950667,156.0,287.06332,1.6773306,"{""type"":""Point"",""coordinates"":[114.23080274069817,37.01117193595039]}"
00000000000000001264,24,21,16,61,35,190,15,0,681,28,-240,-132,98,18,-72,78,-33,2,-25,-513,-9,-23,23,-59,-99,94,1,20,290,-209,85,-4,-97,66,-21,0,24.377245,226.83333,0.049167782,89302.664,0.0030163338,157.0,266.87,2.030664,"{""type"":""Point"",""coordinates"":[120.76604786732528,51.568732258619335]}"
00000000000000000915,38,35,32,44,24,196,12,0,2,16,393,-167,30,48,-166,150,-77,0,-12,-207,194,-59,-6,108,-109,-49,0,12,112,-108,2,43,-124,103,-49,0,3.8929477,321.16666,0.06583445,101376.0,0.0071760006,157.0,286.13998,2.780664,"{""type"":""Point"",""coordinates"":[118.36997221176144,39.335023531751595]}"
00000000000000001048,24,21,17,60,34,188,14,0,888,27,-222,-158,100,-8,-78,123,-43,2,-36,-807,-146,-80,52,-94,-83,122,1,17,-322,-251,79,7,-123,121,-38,2,6.2249084,242.66667,0.040001117,89868.664,0.003324667,157.0,270.67667,2.7533307,"{""type"":""Point"",""coordinates"":[121.12744017130287,49.28746061877747]}"
00000000000000001335,40,39,39,68,59,202,45,0,37,23,513,-184,1,18,-162,106,-72,-1,-11,-77,76,-11,-59,94,-53,20,0,18,165,-128,-29,0,-119,47,-26,0,0.0,333.16666,0.05333445,100892.0,0.0077693337,157.0,287.59332,2.264664,"{""type"":""Point"",""coordinates"":[115.01826660943355,36.92062542995911]}"
00000000000000001095,25,20,18,42,29,189,16,0,596,19,1241,-95,45,-13,-65,60,-12,-4,-19,-623,26,-48,1,60,-63,-27,1,17,1140,-60,36,-34,-28,23,-12,-3,8.2338705,286.16666,0.057501115,93560.664,0.005089667,157.0,280.05,1.6833305,"{""type"":""Point"",""coordinates"":[118.08592301555588,41.013438086470735]}"
000000000000000010ab,29,25,25,56,49,196,29,0,520,21,1109,-194,94,-14,-94,76,-25,-3,-7,-1766,192,-31,-2,82,-88,-20,7,18,657,-163,80,-17,-68,46,-6,-1,18.601048,286.16666,0.057501115,93560.664,0.005089667,157.0,280.05,1.6833305,"{""type"":""Point"",""coordinates"":[118.04361506476076,41.10264240304491]}"
00000000000000001191,27,22,22,41,37,188,21,0,586,21,1136,-206,49,-17,-116,83,-4,-4,-13,-1830,181,-49,-3,132,-79,-31,7,18,710,-177,46,-30,-94,42,5,-2,16.472042,286.16666,0.057501115,93560.664,0.005089667,157.0,280.05,1.6833305,"{""type"":""Point"",""coordinates"":[118.06814012055473,41.103449500335586]}"
00000000000000001394,28,25,25,59,46,190,25,0,684,21,1743,-191,53,0,-112,87,-8,-6,-11,-791,122,-42,-10,61,-75,-12,3,18,1441,-156,30,-4,-93,50,13,-5,7.5593853,286.16666,0.057501115,93560.664,0.005089667,157.0,280.05,1.6833305,"{""type"":""Point"",""coordinates"":[118.11583912452343,41.00158133676961]}"
00000000000000001046,23,21,16,62,46,193,19,0,549,25,-630,-183,103,-19,-86,107,-72,3,-25,-469,-93,-153,8,-90,-210,66,1,17,-194,-214,75,-8,-112,87,-64,1,2.9883025,250.0,0.04833445,94258.0,0.0036463337,157.0,272.93,2.316664,"{""type"":""Point"",""coordinates"":[122.70102126025552,49.281802019540656]}"
00000000000000000ad7,30,31,30,69,69,200,51,0,147,19,-254,-100,35,31,-86,110,-55,1,1,-110,47,-29,-25,23,-118,80,0,17,-303,-92,10,34,-93,93,-28,2,0.0,289.41666,0.06333445,99542.664,0.0054850006,157.0,280.36667,2.9733307,"{""type"":""Point"",""coordinates"":[123.23084718832487,42.98290262604933]}"
00000000000000000c4d,32,30,30,66,61,202,47,0,146,17,506,-57,-6,41,-84,69,-24,-1,-1,-1935,38,-75,-46,76,-128,-16,8,15,231,-56,-30,36,-90,49,-6,0,2.2571256,286.83334,0.046667784,99578.0,0.004881,157.0,280.15,2.8533306,"{""type"":""Point"",""coordinates"":[123.0559434086045,43.93691391913092]}"
00000000000000000f27,26,23,21,43,42,195,28,0,285,14,-1385,-99,35,11,-85,42,-48,6,-26,-1764,-178,-156,-20,-108,-151,74,6,9,-106,-119,23,12,-100,42,-17,1,1.8543341,257.66666,0.050001115,97166.664,0.0040480006,157.0,274.13333,1.7673306,"{""type"":""Point"",""coordinates"":[123.92722054074048,48.87405736011251]}"
00000000000000000fbb,27,24,23,45,50,194,38,0,370,19,422,-121,81,37,-100,120,-66,0,-28,-1776,-120,-102,-5,-102,-219,75,6,12,919,-138,39,31,-115,81,-42,-3,3.9569607,257.66666,0.050001115,97166.664,0.0040480006,157.0,274.13333,1.7673306,"{""type"":""Point"",""coordinates"":[123.90592833321026,48.908552965861965]}"
00000000000000001147,25,21,18,50,29,187,13,0,677,21,-257,-168,82,11,-58,68,-26,1,-23,-657,-77,-118,23,-77,-116,110,1,15,184,-218,77,12,-82,66,-21,0,1.729128,238.25,0.039167784,92024.0,0.0034053337,158.0,269.43,2.082664,"{""type"":""Point"",""coordinates"":[121.11908827502974,50.558665606194886]}"
00000000000000000951,44,48,57,76,97,205,77,0,173,14,918,-51,27,3,-30,45,-34,-3,4,-898,-18,-115,-78,56,-55,29,4,12,548,-48,5,1,-27,34,-24,-1,0.92740995,288.41666,0.03416778,99218.664,0.004564667,158.0,280.81668,2.5293305,"{""type"":""Point"",""coordinates"":[122.01946550064052,44.38751053968267]}"
00000000000000000b1f,30,29,29,49,65,200,47,0,709,9,1411,-94,34,28,-62,34,-10,-5,-32,1739,-376,-96,22,-232,-117,65,-8,5,891,-118,13,23,-77,36,-7,-3,4.329724,255.66667,0.02833445,93358.664,0.0034333337,158.0,273.62997,2.1453307,"{""type"":""Point"",""coordinates"":[119.0294242074545,48.95867772080376]}"
00000000000000000d71,38,39,45,73,90,202,79,0,202,17,143,-72,21,21,-59,70,-32,0,5,-270,41,-40,-39,6,-72,36,1,16,216,-68,6,22,-63,57,-14,0,1.5725802,288.83334,0.05583445,99041.336,0.005327667,158.0,280.34332,3.2099974,"{""type"":""Point"",""coordinates"":[122.81986522153194,43.10875629418179]}"
