system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000379,39,40,42,61,67,204,53,1,525,12,366,-66,-20,39,-34,23,3,-1,-7,1719,6,21,-33,4,32,88,-8,10,571,-66,-15,35,-30,18,18,-2,2.9484148,318.83334,0.06583445,93246.0,0.0066160006,158.16667,285.38333,1.4773306,"{""type"":""Point"",""coordinates"":[111.66575390981501,36.07656665065339]}"
1_00000000000000000383,37,36,35,54,45,200,36,1,489,10,388,-96,-1,28,-30,12,12,-1,-16,536,17,17,-37,-10,20,50,-3,8,298,-99,-7,24,-22,4,11,0,2.9533806,321.75,0.061667785,94326.0,0.0066530006,156.83333,286.02667,1.6513306,"{""type"":""Point"",""coordinates"":[111.73851752080516,36.29485748362378]}"
1_0000000000000000038e,41,41,44,60,53,202,49,1,46,12,-1272,-96,-50,7,-32,23,-34,6,-12,167,13,3,-23,40,-28,55,-1,9,857,-27,-2,35,-6,23,11,-3,3.6062143,331.83334,0.06416778,100814.0,0.007974001,154.58333,286.90332,2.536664,"{""type"":""Point"",""coordinates"":[115.14951133073966,36.295397034851256]}"
1_000000000000000003a2,38,32,31,34,27,187,25,1,728,4,-198,-80,16,7,-17,21,-9,1,-14,1095,-42,-24,-39,-4,-18,23,-5,3,-420,-88,8,6,-18,17,-18,2,6.566187,311.66666,0.05583445,91710.0,0.006156667,154.08333,284.22333,2.076664,"{""type"":""Point"",""coordinates"":[111.78163702799198,36.84947601355032]}"
1_000000000000000003a5,30,28,29,46,42,195,34,1,1011,11,527,-82,22,-5,-51,27,-6,-1,-8,1817,30,-52,-34,18,7,1,-8,10,716,-85,13,4,-57,36,-7,-2,11.708593,299.25,0.07416778,89498.664,0.0059986673,164.5,282.69666,1.846664,"{""type"":""Point"",""coordinates"":[112.60871555048618,36.83465396164867]}"
1_000000000000000003ac,40,36,37,50,48,201,43,1,51,13,1,-88,-18,33,-20,53,-47,0,-10,-1215,56,-7,-42,30,12,45,5,10,-356,-56,-26,23,-8,25,-25,2,0.92740995,334.5,0.06083445,100777.336,0.007771667,153.16667,287.62332,2.1493306,"{""type"":""Point"",""coordinates"":[114.64151270232685,36.793692659371715]}"
1_000000000000000003f0,34,29,26,28,27,196,26,1,811,-1,339,-56,0,12,-21,15,-7,-1,-9,670,-20,-15,-22,29,0,-37,-3,0,215,-64,3,13,-24,22,-13,0,0.0,308.83334,0.049167782,92544.664,0.0063276673,160.83333,284.21664,1.7479973,"{""type"":""Point"",""coordinates"":[112.41899417796522,37.674400790235715]}"
1_000000000000000003f4,34,29,28,34,29,190,25,1,699,5,-83,-74,1,14,-29,20,-1,0,-12,542,27,-27,-35,33,-25,-7,-3,5,-227,-69,0,8,-23,12,3,1,2.988987,304.75,0.060001116,92500.0,0.005853667,166.0,284.52667,1.5133306,"{""type"":""Point"",""coordinates"":[113.64384680993204,37.78677905498465]}"
1_00000000000000000414,36,31,30,30,22,189,20,1,656,0,-89,-43,2,7,0,1,-3,0,-12,105,0,-14,-22,54,-26,8,-1,0,-130,-47,0,7,2,3,-2,0,0.0,304.91666,0.057501115,92298.0,0.005893667,167.25,284.75333,1.6566639,"{""type"":""Point"",""coordinates"":[113.5918313961436,37.85792401229237]}"
1_0000000000000000041b,44,42,44,61,60,203,51,1,21,10,265,-61,-16,13,-31,19,2,0,-5,504,21,-21,-57,-1,-13,9,-2,8,-86,-45,-15,5,-28,10,-3,0,1.4984734,324.16666,0.049167782,101154.0,0.007326334,156.58333,286.44998,2.2719972,"{""type"":""Point"",""coordinates"":[115.7944132796953,38.02312478812044]}"
1_0000000000000000041e,41,41,43,62,55,201,45,1,17,14,-237,-115,5,6,-62,53,-9,1,-9,549,48,-11,-59,35,-27,2,-2,11,-235,-95,2,2,-55,39,-7,1,1.1746567,326.41666,0.06083445,101218.664,0.007323,156.25,286.66333,2.3299973,"{""type"":""Point"",""coordinates"":[116.5519610394631,37.86358707063025]}"
1_00000000000000000439,37,35,35,56,50,201,39,1,214,10,-116,-83,-1,15,-29,11,7,1,-9,231,90,-27,-15,43,-18,-20,-1,9,-384,-63,-15,11,-23,0,18,2,2.19819,327.58334,0.07000112,98614.664,0.0076136673,161.5,288.31,2.8519974,"{""type"":""Point"",""coordinates"":[113.94109940435686,38.27537167561282]}"
1_00000000000000000462,37,37,39,50,50,200,38,1,76,10,198,-81,-4,31,-26,8,-19,0,-11,-1400,86,-12,-16,62,26,1,6,8,-265,-61,-12,27,-28,11,-5,1,1.5027736,329.41666,0.06333445,100252.664,0.007422667,152.58333,287.6,1.826664,"{""type"":""Point"",""coordinates"":[114.70215201755266,38.36080359269579]}"
1_00000000000000000463,36,33,34,52,49,202,38,1,49,11,-238,-77,-33,43,-23,9,-5,1,-13,-713,76,-23,-45,50,-13,16,2,9,-589,-50,-34,19,-24,2,5,3,1.5034313,326.5,0.06416778,100779.336,0.007205667,153.0,286.88,1.614664,"{""type"":""Point"",""coordinates"":[115.04198456793682,38.41200745009252]}"
1_0000000000000000047a,40,44,49,64,68,204,61,1,1296,7,-132,-38,10,8,-15,7,3,0,-3,-516,29,-65,-29,34,-53,-16,2,7,312,-29,-11,-1,2,7,-9,-1,1.1865711,286.33334,0.051667783,87083.336,0.004878667,180.91667,282.46667,2.3219972,"{""type"":""Point"",""coordinates"":[108.84980483995763,38.59768887705905]}"
1_000000000000000004b2,38,34,36,43,37,201,34,1,16,6,195,-62,-17,30,-27,16,-8,0,-12,-1104,28,-51,-62,19,-10,-20,4,5,27,-41,-24,14,-9,5,0,0,1.5085037,326.5,0.05583445,101200.0,0.0070453337,152.58333,286.85,1.6713306,"{""type"":""Point"",""coordinates"":[115.54459214317598,38.80142520419099]}"
1_000000000000000004b3,47,43,41,62,52,200,41,1,6,12,-585,-86,6,-1,-30,22,-6,3,-12,-228,52,-49,-61,48,2,-12,0,8,-570,-53,-16,-2,-17,3,3,3,0.92740995,323.66666,0.054167785,101294.0,0.006827334,151.66667,286.36667,1.9193306,"{""type"":""Point"",""coordinates"":[116.08950766921022,38.87957986835474]}"
1_000000000000000004b5,41,40,44,54,58,202,52,1,9,7,-462,-52,0,2,-41,38,-7,2,-6,297,46,-21,-30,3,-29,0,-1,5,-65,-21,-9,4,-23,25,16,0,2.381907,324.66666,0.058334447,101318.0,0.006873334,150.0,286.4,1.910664,"{""type"":""Point"",""coordinates"":[116.47326682407191,38.89197616928332]}"
1_000000000000000004d4,34,39,42,65,75,203,65,1,974,13,44,-63,-4,35,-75,72,-27,0,0,2398,1,-51,-27,26,-48,2,-11,11,265,-69,-17,40,-82,68,-17,0,3.6656268,283.66666,0.072501116,87328.0,0.0058766673,170.16667,280.82333,4.746664,"{""type"":""Point"",""coordinates"":[113.28245450595448,39.20998142001086]}"
1_000000000000000004df,40,36,36,39,34,201,28,1,1,3,-145,-23,-1,0,-12,19,4,0,-11,-241,5,-15,-14,14,-16,-5,0,2,-116,-23,1,8,-18,3,-4,0,1.5121773,325.66666,0.06083445,101296.0,0.0070333336,148.66667,286.50333,2.0526638,"{""type"":""Point"",""coordinates"":[116.70611216288073,39.078464693540525]}"
1_000000000000000004e1,38,30,28,28,25,195,21,1,4,1,-187,-41,9,5,-5,13,0,0,-13,-507,81,4,-35,25,-34,2,1,1,-65,-32,7,6,-5,9,-2,0,4.853882,326.75,0.058334447,101328.0,0.007245334,147.91667,286.40332,2.6606638,"{""type"":""Point"",""coordinates"":[117.30250355147595,39.0366962939729]}"
1_000000000000000004e2,42,37,34,43,38,200,28,1,5,4,29,-36,16,6,-33,5,-2,0,-7,-617,44,15,-18,0,-20,9,2,3,138,-35,11,4,-30,1,0,0,1.1936789,325.75,0.057501115,101344.0,0.0071820007,152.41667,286.59332,3.620664,"{""type"":""Point"",""coordinates"":[117.63775660507824,39.023220890589386]}"
1_00000000000000000512,40,34,32,34,31,192,25,1,8,3,-265,-42,-12,-8,-13,7,1,1,-9,669,44,30,6,13,6,0,-3,3,-335,-32,-12,-10,-10,4,-2,1,0.0,325.75,0.06416778,101294.0,0.007150334,147.58333,286.41,2.254664,"{""type"":""Point"",""coordinates"":[117.05699436567537,39.386499394312565]}"
1_00000000000000000514,43,41,44,55,60,202,52,1,7,5,-354,-51,17,12,-25,32,18,1,-6,-1162,29,25,-16,-13,32,27,5,4,-279,-38,14,15,-26,29,14,1,1.5146067,324.25,0.06166778,101332.0,0.0070966673,150.66667,286.29333,2.8199973,"{""type"":""Point"",""coordinates"":[117.56553254531558,39.25929907766197]}"
1_00000000000000000541,37,36,38,49,46,203,39,1,1034,7,404,-73,8,8,-43,33,-13,-1,-7,1202,21,-48,-23,55,0,31,-5,6,325,-80,3,13,-46,21,-17,-1,0.92740995,285.75,0.055001117,89403.336,0.0055680005,167.83333,280.85,2.928664,"{""type"":""Point"",""coordinates"":[112.8297041395939,39.51181351121756]}"
1_0000000000000000054e,44,45,48,55,55,203,50,1,17,8,-30,-49,5,17,-24,20,2,0,-9,-95,60,24,-30,62,16,-3,0,5,-156,-29,0,11,-9,15,4,1,1.8543341,321.58334,0.05750112,101174.664,0.0067406674,152.5,286.43668,2.3386638,"{""type"":""Point"",""coordinates"":[116.77294516946975,39.63605298476867]}"
1_00000000000000000552,40,38,38,57,48,201,38,1,21,8,38,-78,14,6,-29,21,-14,0,-8,120,57,-8,-27,51,-13,23,0,7,-104,-64,4,9,-31,23,-12,0,0.92740995,320.66666,0.058334447,101214.664,0.0067873336,156.16667,286.34,2.0973306,"{""type"":""Point"",""coordinates"":[117.99564405562779,39.64737018324231]}"
1_00000000000000000576,42,48,59,71,85,203,74,1,1447,9,976,-26,7,9,-26,24,-20,-4,-4,-535,-23,-84,-70,20,-46,35,2,8,771,-38,8,5,-31,32,-24,-3,8.7838955,272.91666,0.050001115,85058.664,0.004626667,184.83333,280.47,2.7493305,"{""type"":""Point"",""coordinates"":[109.9587743537475,39.81257095907037]}"
1_00000000000000000595,36,36,38,51,48,201,40,1,7,9,-360,-66,24,16,-46,46,-12,2,-11,-898,46,-6,11,35,-19,7,3,6,-104,-44,7,18,-32,22,-3,0,0.0,310.41666,0.07500111,101122.664,0.0068810005,155.25,284.13666,2.1613305,"{""type"":""Point"",""coordinates"":[119.40375236358808,39.84059640919128]}"
1_000000000000000005ca,37,29,29,29,23,186,20,1,105,3,143,-65,-10,-7,-9,-9,12,0,-15,-170,-11,-36,-38,30,0,-16,0,2,-187,-72,-23,-6,-12,-12,1,0,1.2094574,308.83334,0.04833445,99118.664,0.0059070005,164.16667,285.40332,2.562664,"{""type"":""Point"",""coordinates"":[116.09570581967454,39.937077978684684]}"
1_000000000000000005cb,40,33,33,39,31,190,25,1,47,7,109,-46,-12,3,-6,-15,17,0,-15,-463,35,13,-18,43,37,7,1,5,-94,-39,-19,-2,-4,-6,21,0,4.7815027,315.0,0.049167782,100785.336,0.0062430003,159.16667,286.14667,2.5179973,"{""type"":""Point"",""coordinates"":[116.43553837005868,39.940038821784185]}"
1_000000000000000005cc,43,41,42,60,50,202,41,1,27,10,383,-94,19,20,-53,32,-7,-1,-11,147,76,-9,-44,69,-2,9,-1,7,-260,-69,4,10,-33,33,2,1,4.4211884,316.25,0.05416778,100996.0,0.0063836672,154.08333,285.87,2.5499973,"{""type"":""Point"",""coordinates"":[116.6457448528192,39.98396988536273]}"
1_000000000000000005ed,41,42,47,52,55,204,51,1,1054,4,63,-20,-2,-3,-6,0,1,0,-6,-936,-47,-38,-7,-33,-11,1,4,4,0,-18,-1,1,-9,0,3,0,1.5294732,283.58334,0.020001117,88732.664,0.004530334,187.58333,282.77667,2.450664,"{""type"":""Point"",""coordinates"":[107.00861971948456,40.32811438646558]}"
1_0000000000000000060c,40,39,41,54,51,201,45,1,43,7,577,-87,11,9,-16,2,-9,-2,-9,-525,36,-9,-45,59,7,14,2,5,271,-54,0,4,-4,0,0,0,1.5272427,315.5,0.05333445,100869.336,0.006297667,155.58333,285.93332,2.494664,"{""type"":""Point"",""coordinates"":[116.54656998628953,40.17153751207488]}"
1_00000000000000000636,40,44,50,62,72,206,64,1,1006,7,262,-33,16,-1,-27,22,-14,0,0,-608,17,-58,-47,7,-31,23,2,6,145,-28,3,-1,-24,21,-9,0,0.0,285.83334,0.04333445,89673.336,0.0049783336,177.58333,282.31332,1.9706639,"{""type"":""Point"",""coordinates"":[110.04070141740247,40.41327429838429]}"
1_00000000000000000673,40,40,43,50,52,202,48,1,1068,6,128,-29,6,1,-15,3,0,0,-8,-509,23,-22,-38,5,3,10,2,5,150,-29,1,0,-15,4,3,0,3.0364377,283.83334,0.045001116,89069.336,0.004797334,173.75,281.47,1.7239972,"{""type"":""Point"",""coordinates"":[109.90433764808704,40.664709629484946]}"
1_00000000000000000678,30,29,30,46,52,201,39,1,1046,9,907,-52,22,15,-37,21,-3,-3,-5,332,-33,-125,-27,23,-50,-55,-1,8,965,-67,21,17,-52,19,1,-4,6.3715568,286.58334,0.05750112,89694.664,0.004750667,168.75,281.44333,1.4053305,"{""type"":""Point"",""coordinates"":[111.49974603669628,40.76738934944264]}"
1_0000000000000000068e,39,38,40,47,48,200,43,1,272,4,206,-46,17,2,-12,0,6,0,-6,-1280,-38,-30,-31,32,27,-1,5,4,66,-43,18,3,-8,2,5,0,1.2244107,297.0,0.05583445,97940.0,0.0056293337,162.25,282.69,1.3986639,"{""type"":""Point"",""coordinates"":[118.16461723094709,40.76577069576024]}"
1_0000000000000000077e,34,33,36,56,57,202,44,1,311,12,266,-31,8,14,-48,44,-13,0,-7,-995,-56,-36,-42,55,41,70,4,10,242,-40,-2,3,-39,57,-4,0,1.6247739,270.58334,0.03583445,96727.336,0.004191667,172.08333,278.85,2.7459972,"{""type"":""Point"",""coordinates"":[122.06797606100093,45.97483457808202]}"
1_00000000000000000793,38,31,31,35,29,180,26,1,272,4,493,0,1,0,-43,31,-14,-2,-12,-734,-66,-37,-32,34,54,42,2,4,757,2,-8,-4,-45,44,-21,-3,1.626735,273.91666,0.035001118,97994.0,0.004312667,171.75,279.50333,2.750664,"{""type"":""Point"",""coordinates"":[122.06878315829161,46.07373743944745]}"
1_000000000000000008c3,42,39,38,52,53,201,47,1,614,8,-151,-79,8,-8,-59,17,4,1,-15,493,-145,-101,-82,-87,-37,-6,-2,5,-539,-66,1,9,-63,24,5,2,1.8543341,259.0,0.038334448,93935.336,0.0037850004,151.75,273.69333,2.9079974,"{""type"":""Point"",""coordinates"":[119.76217936536514,49.19664210762195]}"
1_000000000000000008d4,37,35,39,54,63,202,53,1,226,10,630,-27,29,10,-22,22,-12,-2,-11,1640,-177,-120,-34,-12,-114,-24,-8,7,517,-55,7,-3,-21,11,-18,-1,0.92740995,263.25,0.052501116,98670.0,0.0042280005,153.58333,275.15,3.0626638,"{""type"":""Point"",""coordinates"":[125.06799236324352,49.212810808041745]}"
2_000000000000000004bf,39,50,65,72,98,211,92,0,1350,4,-80,10,2,-2,4,0,0,0,5,430,-26,-61,-49,7,-6,-7,-1,5,-124,7,-1,-6,5,1,0,0,4.52798,275.08334,0.027501116,86419.336,0.0038593337,202.0,282.54333,2.9666638,"{""type"":""Point"",""coordinates"":[104.76238323661963,39.07442474798611]}"
2_000000000000000001a7,39,45,55,80,92,207,76,0,1386,12,199,-36,11,8,-20,15,2,0,-3,-5,-48,-27,46,-36,-57,-74,0,10,-8,-49,11,6,-20,14,-6,0,4.6273675,261.66666,0.035001118,85800.0,0.0038330003,181.58333,278.06332,4.4119973,"{""type"":""Point"",""coordinates"":[112.46642563587072,42.12537290246115]}"
2_000000000000000000bd,30,27,27,64,56,200,35,0,747,17,354,-97,56,12,-76,46,-3,0,-5,-1181,171,21,5,12,-25,-17,5,14,-25,-87,40,24,-70,37,3,1,24.407043,283.58334,0.05333445,93521.336,0.0050080004,169.41667,280.75665,1.3879972,"{""type"":""Point"",""coordinates"":[119.07631611413251,41.23038227092297]}"
2_000000000000000009a5,27,25,23,57,52,195,26,0,930,21,1388,-135,118,-29,-65,49,-21,-5,-31,2362,-171,-156,56,-57,-156,12,-12,13,1280,-176,74,-26,-63,9,4,-5,27.574467,239.66667,0.057501115,91064.0,0.003329667,138.91667,269.03665,1.8406639,"{""type"":""Point"",""coordinates"":[123.26264503793699,51.071515736553806]}"
2_0000000000000000059e,36,44,55,61,83,212,79,0,1454,3,9,2,0,3,5,1,3,0,3,35,-70,-8,-16,33,21,-4,0,3,108,0,-1,0,4,-1,2,0,13.250921,267.16666,0.012501117,85948.0,0.0034860005,208.91667,282.0,4.2166643,"{""type"":""Point"",""coordinates"":[102.52557775248273,40.01361398916604]}"
2_000000000000000002a0,36,35,37,68,68,204,50,0,266,19,62,-72,25,18,-66,58,-12,0,0,537,84,-15,5,31,-6,38,-2,16,94,-48,8,12,-61,49,15,0,2.249444,278.08334,0.031667784,98152.664,0.0047173337,184.66667,280.91666,3.6713307,"{""type"":""Point"",""coordinates"":[121.15897047485177,43.30171497406755]}"
2_00000000000000000148,42,47,52,57,75,209,70,0,1561,2,111,2,7,0,-1,5,1,0,3,-182,-38,20,-30,-71,10,22,1,2,89,0,7,-2,-1,5,2,0,7.72254,261.5,0.011667784,84141.336,0.0030920005,199.08333,280.31665,4.077997,"{""type"":""Point"",""coordinates"":[98.45971144363708,41.9345679683842]}"
2_0000000000000000049e,34,39,46,62,71,202,58,0,1363,10,419,-42,5,9,-29,35,-14,-1,2,-1267,81,-4,0,-12,-10,37,6,10,501,-43,0,5,-33,35,-9,-1,2.202652,282.91666,0.04333445,86420.0,0.0047070007,185.16667,282.20667,2.3519974,"{""type"":""Point"",""coordinates"":[108.21218014392119,38.778790807243695]}"
2_0000000000000000097f,29,22,19,42,34,179,16,0,837,19,155,-179,82,-47,-54,56,-28,0,-22,2686,-71,-58,23,-47,-71,55,-13,13,31,-190,69,-38,-63,57,-16,0,6.464861,250.0,0.06416778,93324.0,0.0036463337,137.75,271.38666,1.9866639,"{""type"":""Point"",""coordinates"":[124.0258558560427,50.79366469081253]}"
2_000000000000000009e8,27,20,17,42,25,182,15,0,753,18,648,-101,40,5,-61,27,2,-2,-23,379,-91,-90,16,-36,-76,49,-2,11,679,-145,1,10,-67,-2,19,-2,8.194182,232.75,0.04833445,91134.664,0.003032667,140.41667,267.06,1.8026639,"{""type"":""Point"",""coordinates"":[121.45352977224029,52.47746583960423]}"
2_000000000000000002f0,29,28,28,50,53,199,41,0,171,18,304,-119,15,36,-134,143,-59,0,-7,940,130,-55,-40,113,-65,82,-4,15,247,-108,-11,55,-135,146,-36,0,1.2802109,284.83334,0.03333445,99246.664,0.0050310004,166.58333,281.0533,3.4453306,"{""type"":""Point"",""coordinates"":[122.39837761265706,43.58414551659071]}"
2_00000000000000000196,48,61,77,91,111,207,101,0,1175,7,39,0,4,6,-10,5,0,0,0,1424,-37,-67,-47,-25,6,-8,-6,6,69,-9,-1,3,-16,3,0,0,0.0,271.58334,0.02833445,86991.336,0.003971667,186.25,280.71667,4.719331,"{""type"":""Point"",""coordinates"":[107.27110470299566,42.126719550979296]}"
2_0000000000000000036a,29,29,29,60,64,199,40,0,1179,18,-54,-122,12,22,-35,12,25,1,0,761,102,-48,-31,35,-28,5,-3,16,88,-109,-16,20,-31,-2,34,0,28.051165,292.25,0.07916778,86997.336,0.0057240003,166.75,281.16333,2.3833306,"{""type"":""Point"",""coordinates"":[113.19944833984458,35.71328814693022]}"
2_00000000000000000075,30,27,30,61,59,199,47,0,490,18,-131,-173,92,-9,-72,100,-57,1,-9,-1939,119,-30,-65,117,-28,85,8,14,-629,-171,86,-2,-69,105,-49,3,2.7802885,286.0,0.051667783,94869.336,0.0051490003,165.08333,280.86334,1.4999973,"{""type"":""Point"",""coordinates"":[118.30340675123557,41.08404349255099]}"
2_0000000000000000002f,29,27,30,65,51,196,34,0,788,18,-484,-177,82,-20,-81,98,-48,3,-16,747,20,-121,-68,86,-47,8,-4,13,-389,-166,57,-31,-76,90,-35,2,9.534147,287.58334,0.06083445,93068.664,0.005130667,158.41667,280.68665,1.6439973,"{""type"":""Point"",""coordinates"":[117.46069907954904,40.81751410438442]}"
2_0000000000000000074d,40,41,45,69,92,202,76,0,837,12,-1309,-54,30,24,-57,78,-36,6,-16,677,-267,-162,-74,-51,-107,11,-3,8,-1236,-79,2,5,-57,63,-33,6,2.7802885,256.83334,0.03583445,91317.336,0.003780667,174.5,275.49332,2.1646638,"{""type"":""Point"",""coordinates"":[118.14521122316248,45.56897611839947]}"
2_0000000000000000052b,42,51,63,75,90,208,81,0,1062,6,160,-10,4,0,-4,-4,7,0,2,-249,-9,-52,-32,68,39,57,1,5,372,-8,1,-8,6,6,19,-1,4.6273675,281.08334,0.01583445,89428.664,0.0041130004,200.5,283.53333,2.9533308,"{""type"":""Point"",""coordinates"":[105.8562586933436,39.64952392905112]}"
2_00000000000000000844,29,26,30,60,50,199,32,0,432,17,1595,-134,53,79,-118,147,-113,-6,-25,553,-216,-188,-42,72,-107,83,-3,11,1485,-166,17,48,-117,144,-95,-6,5.576183,261.66666,0.05333445,96647.336,0.004010667,163.91667,276.35333,2.1213305,"{""type"":""Point"",""coordinates"":[122.8220234264418,48.346924729079404]}"
2_0000000000000000020d,42,51,61,85,95,205,80,0,1179,13,-153,-65,19,10,-41,43,-20,1,-3,279,0,-60,-39,6,-46,-41,-1,11,-284,-67,12,8,-45,48,-24,1,1.5635142,262.83334,0.027501116,87422.0,0.0035013338,183.33333,278.76334,4.7773304,"{""type"":""Point"",""coordinates"":[112.31119540999815,42.55925681226459]}"
2_000000000000000000a0,36,42,49,72,88,206,74,0,1554,11,78,-33,8,10,-24,18,-5,0,-2,-942,-39,-115,-21,-10,-62,-26,4,10,122,-42,-6,8,-29,13,-5,0,1.8543341,263.0,0.045001116,84002.664,0.0039806673,175.5,277.40665,2.3793306,"{""type"":""Point"",""coordinates"":[110.24444220363547,41.37887033600273]}"
2_000000000000000000b6,29,29,28,48,60,193,43,0,1024,13,-318,-78,18,-2,-21,16,16,2,-7,-1639,42,-85,-52,84,2,13,7,10,-482,-53,4,-4,-3,1,23,2,7.3788605,274.58334,0.049167782,90212.664,0.004586334,169.25,279.15665,2.1519973,"{""type"":""Point"",""coordinates"":[116.82064863253953,41.423876042935156]}"
2_0000000000000000079f,28,25,25,57,55,195,31,0,1049,13,176,-132,57,-6,-83,51,-31,0,-28,-1913,-340,-140,61,-96,-142,109,7,7,-325,-179,25,-1,-94,55,-43,2,6.749306,242.25,0.049167782,88454.664,0.0034220004,170.91667,271.3633,2.4693305,"{""type"":""Point"",""coordinates"":[119.41884642065402,46.33757353057772]}"
2_000000000000000002b1,39,46,55,81,92,206,81,0,1066,11,33,-27,8,8,-22,15,-6,0,-6,1242,-88,-111,6,-15,-51,-11,-6,8,117,-38,-4,2,-27,13,-5,0,3.0584202,263.0,0.027501117,88842.664,0.0038280005,175.5,277.4,3.220664,"{""type"":""Point"",""coordinates"":[114.52886689151472,43.4011618457615]}"
