system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001538,44,209,205,42,38,40,48,51,45,35,0,1,37,10,-166,-44,14,-6,-2,13,-10,0,-15,-624,36,24,-1,-2,-58,21,1,5,-114,-24,6,1,-5,-5,1,0,0.0,318.125,0.065001115,101292.0,0.0065335003,161.25,287.015,2.1949973,"{""type"":""Point"",""coordinates"":[116.53067329103395,39.868893864476455]}"
000000000000000015e3,42,186,186,38,31,30,35,27,23,32,0,1,29,15,200,-116,0,10,-10,21,-7,0,-20,-100,31,9,-9,22,-49,23,0,8,-181,-84,-17,19,-7,-7,14,0,3.8954644,318.125,0.065001115,101292.0,0.0065335003,161.25,287.015,2.1949973,"{""type"":""Point"",""coordinates"":[116.57136704724769,39.80717990589676]}"
00000000000000001701,43,207,204,39,32,33,45,49,45,29,0,1,36,14,-79,-66,13,-6,-10,0,-9,0,-15,-221,44,8,-6,15,-52,12,0,7,229,-44,0,1,-12,-16,7,0,2.587315,318.125,0.065001115,101292.0,0.0065335003,161.25,287.015,2.1949973,"{""type"":""Point"",""coordinates"":[116.5662435401373,39.87940396565943]}"
0000000000000000057c,30,193,192,25,23,21,57,58,32,21,0,0,740,29,-85,-121,132,0,-81,74,-60,1,-27,-2529,-251,-188,52,-51,-187,71,7,14,-1086,-172,37,0,-73,40,-43,4,0.0,239.0,0.047501117,91731.0,0.0034725005,161.25,270.28497,3.2429972,"{""type"":""Point"",""coordinates"":[121.23335273952432,49.66098167762043]}"
0000000000000000017b,36,195,193,33,31,33,66,53,30,31,1,0,550,25,-1139,-79,40,64,-87,58,9,4,-21,-5487,-310,-181,-20,-44,-206,-14,17,14,-1510,-142,-30,53,-95,44,-8,5,3.7047918,246.25,0.026251117,94405.0,0.0036385003,161.25,271.96002,3.8799973,"{""type"":""Point"",""coordinates"":[119.39782621828809,50.04285463273648]}"
000000000000000003af,36,199,196,33,30,31,63,70,47,30,1,0,563,26,-973,-61,55,75,-81,61,6,4,-19,-4905,-272,-192,1,-65,-181,-4,15,13,-1067,-127,-10,38,-82,30,-13,4,2.3496547,246.25,0.026251117,94405.0,0.0036385003,161.25,271.96002,3.8799973,"{""type"":""Point"",""coordinates"":[119.47516932606008,50.04716658345516]}"
0000000000000000129b,36,204,201,32,31,28,83,58,34,31,0,0,343,34,-1168,-199,-14,15,-137,61,-1,5,-15,741,52,-17,-65,41,-43,-4,-2,24,-1315,-180,-15,-6,-94,32,-6,5,0.0,325.25,0.06250112,92867.0,0.0073150005,161.25,286.61,2.789997,"{""type"":""Point"",""coordinates"":[110.74704977887461,34.9185470252756]}"
000000000000000013a0,37,204,202,33,31,29,80,60,42,30,0,0,345,36,-1069,-189,-22,31,-54,49,-60,4,-15,426,37,2,-84,-7,-24,36,-1,26,-1550,-177,-24,3,-21,24,-53,6,0.0,325.25,0.06250112,92867.0,0.0073150005,161.25,286.61,2.789997,"{""type"":""Point"",""coordinates"":[110.73492102400925,34.89348687735523]}"
000000000000000011b9,33,204,200,28,25,22,78,48,29,22,0,0,333,33,1022,-247,30,27,-97,25,-20,-2,-11,-116,134,-35,-83,46,5,-9,0,24,445,-230,21,6,-78,21,-20,0,0.0,348.125,0.09375112,97477.0,0.009104,161.25,290.72498,3.6739974,"{""type"":""Point"",""coordinates"":[110.26950235155583,34.80994116001787]}"
000000000000000005c2,34,195,193,29,26,26,71,68,39,26,1,0,757,31,-945,-108,118,-1,-77,45,-8,4,-32,-2167,-251,-208,69,-79,-167,26,6,12,-1118,-172,17,-22,-82,14,0,4,4.4130597,239.625,0.03750112,92349.0,0.0035745003,161.25,270.205,3.2849975,"{""type"":""Point"",""coordinates"":[120.51811293055162,49.94071446400625]}"
00000000000000001144,31,192,190,27,23,26,64,59,33,23,1,0,969,40,835,-184,176,-29,-90,84,-27,-1,-35,-915,-175,-205,90,-24,-155,70,1,20,-676,-221,71,0,-77,40,0,3,8.712072,236.375,0.045001116,90622.0,0.0033440003,162.25,269.775,3.3639972,"{""type"":""Point"",""coordinates"":[121.16894102480728,49.57366356079185]}"
0000000000000000069f,31,192,192,26,23,21,53,47,25,23,1,0,894,35,652,-226,121,-36,-68,90,-50,-1,-28,-1599,-205,-222,91,5,-162,88,4,19,251,-278,61,14,-103,75,-36,0,9.603454,243.125,0.048751116,90611.0,0.0035860003,162.25,271.58,3.4429972,"{""type"":""Point"",""coordinates"":[121.28994765009465,48.88456746129548]}"
000000000000000006d8,31,192,192,26,23,21,53,47,25,23,1,0,894,35,652,-226,121,-36,-68,90,-50,-1,-28,-1599,-205,-222,91,5,-162,88,4,19,251,-278,61,14,-103,75,-36,0,9.603454,243.125,0.048751116,90611.0,0.0035860003,162.25,271.58,3.4429972,"{""type"":""Point"",""coordinates"":[121.28994765009465,48.88456746129548]}"
0000000000000000086e,32,187,186,28,25,25,51,35,14,24,1,0,1005,34,252,-170,124,-31,-65,103,-29,0,-30,-3000,-216,-156,96,-4,-88,82,8,16,-225,-212,48,15,-79,69,-36,1,10.096576,245.5,0.048751116,92000.0,0.0036880006,162.25,272.10498,3.4409971,"{""type"":""Point"",""coordinates"":[121.31770555415234,49.00125767676311]}"
00000000000000001224,33,191,190,28,22,21,49,45,26,22,0,0,1124,31,-273,-267,64,22,-66,14,35,1,-14,-1529,144,10,-28,8,14,46,4,21,-1178,-222,31,50,-88,20,43,4,10.702671,303.125,0.06125112,89182.0,0.0061685005,162.25,283.115,2.0359972,"{""type"":""Point"",""coordinates"":[112.33895331405584,36.22371252631605]}"
0000000000000000148c,31,188,188,25,19,14,47,26,13,17,0,0,1112,36,-434,-165,64,20,-83,14,29,2,-25,-1932,27,-25,-49,38,4,27,5,25,-308,-141,29,55,-121,33,28,2,7.396587,303.125,0.06125112,89182.0,0.0061685005,162.25,283.115,2.0359972,"{""type"":""Point"",""coordinates"":[112.31954730627125,36.219400575597376]}"
00000000000000001522,42,205,203,37,32,33,45,38,30,34,0,1,7,10,3,-80,4,0,-20,9,0,0,-13,631,17,-16,16,8,-30,2,-2,7,105,-61,-12,13,-13,-12,13,0,2.56156,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.17233793262483,39.079004244767994]}"
00000000000000001530,47,190,189,42,31,29,34,21,18,29,0,1,6,8,1474,-128,-1,-3,24,29,6,-4,-11,-1252,-89,-57,31,44,24,22,3,5,1289,-103,-19,7,37,23,18,-4,2.2057638,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.19093238401769,39.12131665466414]}"
00000000000000001561,41,203,201,36,30,32,39,33,27,35,0,1,6,8,-161,-59,-1,4,-5,-12,19,0,-13,721,18,-21,19,13,-34,2,-2,6,89,-57,-6,9,-11,-14,14,0,1.513238,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.2259675409946,39.15742645499495]}"
0000000000000000157c,41,191,190,35,28,27,36,27,21,27,0,1,7,14,250,-118,-8,16,-26,-25,23,0,-18,748,24,-8,9,17,-4,-13,-2,10,588,-91,-35,28,-24,-46,42,-1,3.0255408,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.21599699103912,39.10999945619051]}"
0000000000000000158a,39,190,189,33,24,20,17,10,7,22,0,1,6,0,-407,-93,22,-13,-5,6,0,1,-22,-113,-100,12,3,39,-29,-17,0,0,-691,-107,22,-6,23,-12,-8,2,4.0309925,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.19173948130835,39.11727225000866]}"
000000000000000016aa,41,198,196,36,31,27,47,28,20,29,0,1,5,24,280,-148,-29,23,-55,-43,42,0,-21,514,23,4,1,40,0,-28,-2,17,767,-105,-52,33,-55,-58,49,-1,2.563006,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.19120438918195,39.12482150809216]}"
000000000000000016bd,39,192,191,32,25,23,21,15,11,24,0,1,14,1,-731,-86,24,-12,9,-5,7,2,-18,-390,-27,47,15,31,-66,-9,0,1,-842,-94,27,2,30,-26,0,2,7.3760304,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.21006638663802,39.115118504199856]}"
00000000000000001711,40,202,200,35,28,32,43,40,29,33,0,1,8,10,-280,-106,8,21,-14,3,-3,1,-12,1192,41,-25,20,-5,-32,9,-4,8,-88,-83,-12,30,-7,-21,15,0,2.2059858,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.21006638663802,39.14556970529384]}"
0000000000000000171a,46,205,203,42,34,31,56,51,44,32,0,1,5,21,620,-104,-21,17,-57,-32,27,-1,-11,905,18,-28,21,17,-12,-5,-3,13,870,-62,-34,21,-48,-45,32,-2,3.025604,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.22462089247648,39.119430454918536]}"
000000000000000017c2,45,206,204,42,38,41,54,51,43,42,0,1,5,10,-623,-64,7,2,-24,12,3,2,-9,1797,16,-22,18,-3,-38,0,-6,7,-256,-41,-7,9,-18,-8,14,1,1.1956068,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.22677463828526,39.13721780902073]}"
000000000000000017e7,41,192,191,36,29,26,41,27,20,23,0,1,7,21,606,-164,-14,27,-34,-43,44,-1,-22,300,66,2,-5,22,-5,-22,-1,14,706,-142,-38,42,-36,-55,57,-1,0.92740995,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.18311557987101,39.07792960141412]}"
000000000000000017ed,43,203,201,38,32,31,38,33,27,26,0,1,4,8,-244,-73,7,1,-13,12,-3,1,-14,1176,14,-11,18,3,-25,0,-4,6,12,-49,-13,11,-9,-7,10,0,1.1956351,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.22246268756662,39.13883200360208]}"
0000000000000000185f,45,206,203,42,40,45,61,59,50,43,0,1,6,11,-365,-59,9,-1,-24,3,1,1,-8,1072,13,-17,14,-1,-41,-12,-3,8,-75,-37,-6,7,-21,-14,14,0,0.0,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.1443124825039,39.12886145364657]}"
00000000000000001875,42,197,195,36,30,29,36,30,27,34,0,1,4,10,-149,-76,-3,4,-18,-6,10,0,-14,1258,9,-7,19,8,-25,0,-4,7,218,-60,-21,14,-21,-21,18,0,1.51291,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.17880808825338,39.133173404365266]}"
000000000000000018a7,45,206,203,42,38,42,59,57,49,42,0,1,4,11,450,-85,8,3,-33,-5,-1,-1,-7,1258,22,-37,23,3,-18,-10,-4,8,741,-57,-9,11,-25,-27,12,-2,1.5130515,323.5,0.06125112,101604.0,0.0071575004,162.25,287.235,2.8409972,"{""type"":""Point"",""coordinates"":[117.2141107912935,39.14368350554824]}"
000000000000000011a4,36,202,200,30,26,21,79,45,26,25,0,0,3,34,968,-257,-36,102,-113,-24,77,-2,-14,795,147,6,-86,57,-29,-99,-2,23,1404,-170,-77,85,-76,-65,92,-3,2.210213,318.125,0.056251116,101654.0,0.0069680004,162.25,286.235,2.6439972,"{""type"":""Point"",""coordinates"":[117.80403202426017,39.599131628046145]}"
00000000000000000087,39,204,201,37,38,44,74,79,66,41,0,0,15,24,-1712,-248,46,26,-159,170,-49,6,-5,857,170,-2,-10,91,-150,16,-3,18,-1226,-169,20,17,-120,94,-12,4,2.2085452,322.375,0.06250112,101489.0,0.0067415005,162.25,287.405,2.5439973,"{""type"":""Point"",""coordinates"":[116.69694871021589,39.4215345512895]}"
000000000000000008a4,39,204,201,37,38,44,74,79,66,41,0,0,15,24,-1712,-248,46,26,-159,170,-49,6,-5,857,170,-2,-10,91,-150,16,-3,18,-1226,-169,20,17,-120,94,-12,4,2.2085452,322.375,0.06250112,101489.0,0.0067415005,162.25,287.405,2.5439973,"{""type"":""Point"",""coordinates"":[116.69694871021589,39.4215345512895]}"
000000000000000015a1,43,207,204,39,36,37,52,50,43,36,0,1,39,14,-1176,-59,6,-2,-15,7,11,4,-14,-677,60,32,-8,-5,-55,19,1,7,-785,-43,2,4,-25,-7,18,2,1.2080567,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.4880933350746,39.85757666600281]}"
00000000000000001640,37,192,191,32,25,23,25,17,13,23,0,1,41,11,-673,-143,18,5,25,11,6,2,-24,-178,22,8,-3,10,-18,15,0,6,-1246,-138,3,20,41,-6,24,4,0.92740995,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.43796412103175,39.857304660838544]}"
0000000000000000167c,42,206,203,38,33,34,43,39,34,40,0,1,38,10,-205,-58,8,-10,-5,21,-1,1,-17,37,47,3,0,6,-50,14,0,5,-368,-37,-2,3,-3,-5,10,1,0.0,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.43122641934,39.833051610208855]}"
00000000000000001694,41,190,189,36,29,27,34,28,23,26,0,1,43,14,60,-111,-10,-5,-13,17,9,0,-19,-257,31,-10,-17,14,-53,6,0,7,-106,-94,-26,3,-20,-8,21,0,1.5227307,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.43068686811256,39.85110651037425]}"
000000000000000016c3,42,195,194,37,31,29,32,28,25,30,0,1,40,6,-655,-43,4,-8,6,7,-6,2,-19,-351,32,14,3,4,-52,19,0,3,-350,-32,0,1,1,0,-2,1,1.5231457,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.48350937919167,39.880750614177565]}"
000000000000000017b0,40,193,192,35,28,27,38,28,22,26,0,1,42,14,-641,-72,-3,-9,-19,-2,11,2,-21,34,34,21,-5,20,-31,3,0,7,-650,-60,-14,0,-31,-22,19,2,1.2084675,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.46922687851747,39.880750614177565]}"
00000000000000001809,46,208,206,44,41,39,47,49,49,39,0,1,39,9,-602,-54,7,1,-9,41,-14,2,-14,274,32,9,0,5,-57,15,-1,4,-407,-27,0,9,-3,10,-1,1,0.0,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.4568305775889,39.83547736118193]}"
0000000000000000183c,39,187,186,34,29,27,33,21,16,25,0,1,49,16,-602,-111,-31,-13,-17,-5,39,2,-22,-12,35,-4,-7,22,-34,5,0,8,-627,-105,-39,-3,-35,-27,46,2,14.22912,317.625,0.06250112,101212.0,0.0065180007,162.25,287.0,2.151997,"{""type"":""Point"",""coordinates"":[116.43257752695921,39.86026996303909]}"
00000000000000001152,30,182,182,24,18,13,25,21,12,15,1,0,933,27,-178,-320,32,-27,-45,47,-20,1,-21,-1318,-30,-156,-29,64,-46,37,3,19,-890,-336,-17,4,-74,77,-16,3,19.312746,255.25,0.051251113,92784.0,0.0037440006,162.25,274.66498,2.1239972,"{""type"":""Point"",""coordinates"":[121.62546824976012,47.57590156592808]}"
000000000000000014d1,41,202,200,35,29,28,50,36,26,30,0,1,34,20,-1339,-74,-27,-28,-37,-38,-4,5,-23,1338,37,-7,-16,54,-16,26,-5,10,-636,-68,-37,-5,-33,-34,25,2,1.2069341,318.5,0.060001116,101275.0,0.0065075,162.25,287.145,2.1919973,"{""type"":""Point"",""coordinates"":[116.49887098232077,39.79370450251325]}"
000000000000000017cb,38,198,197,33,28,26,36,29,24,29,0,1,39,15,1354,-107,2,22,-7,28,20,-3,-19,238,62,7,1,28,-31,3,-1,8,-184,-70,-8,12,-19,-23,17,0,2.4128468,318.5,0.060001116,101275.0,0.0065075,162.25,287.145,2.1919973,"{""type"":""Point"",""coordinates"":[116.42206296667517,39.79505115103139]}"
00000000000000001469,29,185,184,23,16,11,30,16,8,14,1,0,1431,25,-993,-215,-12,-13,-42,43,17,4,-28,-459,-10,-61,10,41,-3,-29,0,18,-1825,-198,-89,-26,-89,70,-19,6,35.118214,296.875,0.07000111,87424.0,0.0056875004,162.25,281.89502,2.0849972,"{""type"":""Point"",""coordinates"":[113.4807997799128,36.17439486866494]}"
0000000000000000147d,32,194,192,27,22,17,91,54,26,21,0,0,583,47,358,-267,2,84,-87,-35,74,0,-18,1843,217,-5,-39,50,-29,-70,-6,32,462,-171,-44,88,-72,-69,78,0,25.715553,291.375,0.073751114,94110.0,0.0057545006,162.25,281.585,1.8629973,"{""type"":""Point"",""coordinates"":[117.90536509569975,40.476874456709595]}"
000000000000000007ac,31,188,188,26,19,17,43,35,17,17,1,0,525,37,1252,-276,105,-4,-60,51,-5,-3,-20,-3395,55,-129,17,56,-28,28,10,26,316,-246,39,16,-79,63,6,0,12.002669,262.5,0.055001117,95606.0,0.0041475007,162.25,276.325,2.5919971,"{""type"":""Point"",""coordinates"":[121.91652269372064,47.77532594234134]}"
00000000000000000212,36,203,200,31,29,32,60,70,52,30,0,0,554,22,-589,-27,42,66,-69,34,20,2,-18,-5467,-286,-161,21,-42,-121,-11,17,11,-838,-93,-28,60,-70,28,6,3,1.439483,247.75,0.030001117,94891.0,0.0036620004,162.25,272.4,3.947997,"{""type"":""Point"",""coordinates"":[119.44283192522047,49.89516920584636]}"
0000000000000000053e,34,190,189,29,26,28,61,65,41,25,1,0,894,29,-147,-75,91,23,-72,60,-21,1,-27,-2299,-331,-248,21,-49,-176,-8,6,14,-14,-155,-2,20,-63,7,-10,0,6.3634434,240.375,0.036251117,92096.0,0.0034660003,163.25,270.60498,3.7479973,"{""type"":""Point"",""coordinates"":[119.93007789733055,49.83615300340399]}"
00000000000000001795,43,204,201,39,36,40,60,53,45,27,0,1,9,18,453,-102,23,11,-60,15,-25,0,-14,1228,27,-35,-13,43,-52,-17,-4,12,344,-62,-10,2,-28,-29,10,0,0.0,317.0,0.05375112,101687.0,0.0070695,163.25,285.985,2.5769973,"{""type"":""Point"",""coordinates"":[118.13038917126083,39.541997166248336]}"
0000000000000000086c,29,191,190,24,21,21,53,52,27,21,1,0,1215,31,524,-174,120,-6,-57,65,-31,0,-27,-3304,-93,-134,68,20,-101,18,10,18,-737,-188,39,18,-60,51,-12,3,13.145015,249.0,0.048751116,90362.0,0.0036870004,163.25,272.84998,2.5629973,"{""type"":""Point"",""coordinates"":[120.94984309454624,47.68747273338635]}"
00000000000000001116,31,184,183,27,21,22,47,40,25,22,1,0,936,29,528,-196,79,-33,-55,36,0,0,-22,-3320,-22,-118,61,12,-58,30,10,17,-929,-169,9,-6,-43,20,38,3,8.781954,249.0,0.048751116,90362.0,0.0036870004,163.25,272.84998,2.5629973,"{""type"":""Point"",""coordinates"":[120.93016954069842,47.643813674972066]}"
0000000000000000028f,33,200,198,28,23,21,70,50,30,22,0,0,248,30,409,-128,34,43,-124,127,-63,0,-11,-744,19,-79,-28,110,-119,63,2,23,995,-121,-4,35,-101,88,-44,-2,0.0,272.75,0.048751116,98031.0,0.0045420006,163.25,278.425,3.1909974,"{""type"":""Point"",""coordinates"":[122.58756389305161,46.47043244646515]}"
000000000000000002cc,33,201,199,29,26,29,61,69,55,26,1,0,243,26,-1378,-102,9,55,-123,129,-54,5,-6,2340,-7,-60,-38,116,-99,45,-7,20,-525,-93,-20,44,-100,96,-40,2,2.2908235,272.75,0.048751116,98031.0,0.0045420006,163.25,278.425,3.1909974,"{""type"":""Point"",""coordinates"":[122.59430159474336,46.45534284850029]}"
00000000000000000561,39,200,197,32,28,30,74,70,46,28,0,0,246,28,-1240,-119,47,28,-90,95,-42,5,-9,-1303,-23,-132,-57,42,-94,1,4,20,-1097,-113,3,19,-91,77,-28,4,1.6233051,277.25,0.048751116,98909.0,0.004672,163.25,279.5,2.9799972,"{""type"":""Point"",""coordinates"":[122.49027522626754,45.900184767346275]}"
00000000000000001753,37,204,202,32,28,25,54,40,26,26,0,1,55,22,250,-119,-10,15,-57,-1,12,0,-19,-400,72,18,-2,22,-48,1,0,13,167,-90,-34,29,-65,-32,31,0,1.2062478,318.25,0.057501115,101167.0,0.0066750003,163.25,287.01,2.0219972,"{""type"":""Point"",""coordinates"":[116.13721113228003,39.75435739481764]}"
0000000000000000180b,48,208,205,46,44,47,57,54,49,43,0,1,47,10,69,-53,22,-4,-4,17,-3,0,-13,517,30,16,4,-29,-51,29,-2,5,-124,-33,6,4,-3,-1,4,0,2.2115014,318.25,0.057501115,101167.0,0.0066750003,163.25,287.01,2.0219972,"{""type"":""Point"",""coordinates"":[116.13747867834321,39.7349558461341]}"
0000000000000000187e,62,208,205,62,61,61,59,64,82,60,0,1,46,4,366,-49,26,-10,10,40,-16,-1,-11,-118,-1,11,13,17,-58,24,0,2,-21,-23,9,2,12,15,-5,0,1.5208968,318.25,0.057501115,101167.0,0.0066750003,163.25,287.01,2.0219972,"{""type"":""Point"",""coordinates"":[116.13289918156131,39.71905469177751]}"
00000000000000001883,49,209,207,47,45,45,74,65,50,48,0,1,47,19,-2805,-78,21,-5,1,-4,-3,9,-12,-1050,51,12,0,23,-67,10,3,10,-1496,-44,0,11,-5,-26,7,5,0.92740995,318.25,0.057501115,101167.0,0.0066750003,163.25,287.01,2.0219972,"{""type"":""Point"",""coordinates"":[116.21455424005202,39.75381784359018]}"
000000000000000018b9,47,202,200,43,40,38,96,69,46,36,0,1,14,29,598,-217,30,35,-54,16,16,-1,-15,-14,51,-32,-40,27,-57,-13,0,16,520,-133,3,19,-33,-8,25,-1,2.581494,317.125,0.065001115,101418.0,0.0073430007,163.25,286.0,2.3749971,"{""type"":""Point"",""coordinates"":[119.11808897280119,39.70126733767532]}"
000000000000000002ab,37,196,193,34,32,36,60,58,43,34,1,0,616,21,303,0,55,48,-43,45,27,0,-18,-4750,-319,-191,-13,-58,-141,-5,14,10,-1133,-86,-33,27,-52,12,9,4,7.5144,247.375,0.035001114,94482.0,0.0036070005,163.25,272.47998,4.051997,"{""type"":""Point"",""coordinates"":[119.22049668759465,49.79923164668146]}"
00000000000000000754,32,199,197,28,27,25,60,59,40,27,0,0,1239,24,-261,-138,30,21,-69,34,4,1,-3,-477,154,11,-14,40,-8,-37,1,18,-503,-104,18,27,-65,33,-2,2,15.057926,297.0,0.052501116,90455.0,0.0050915005,163.25,283.145,1.6879972,"{""type"":""Point"",""coordinates"":[112.50765448421086,38.59229782388543]}"
0000000000000000002c,32,189,189,28,24,24,57,57,39,24,1,0,1467,28,-951,-168,5,28,-79,29,23,4,-4,328,122,14,-16,22,-34,-47,-1,23,-716,-123,-13,45,-96,27,31,3,15.694495,287.5,0.061251115,87223.0,0.005016,163.25,281.21,2.7209973,"{""type"":""Point"",""coordinates"":[112.85853668700548,38.772860202842615]}"
000000000000000006a7,33,200,198,29,29,30,71,58,43,26,0,0,1035,24,-757,-138,18,11,-71,32,7,3,-4,30,82,20,-11,55,-39,-49,0,20,-458,-110,-2,27,-87,24,12,2,6.009304,287.5,0.061251115,87223.0,0.005016,163.25,281.21,2.7209973,"{""type"":""Point"",""coordinates"":[112.87012589064337,38.72569629100032]}"
0000000000000000166a,43,203,201,39,34,35,66,59,40,33,0,1,1430,22,20,-82,22,6,-49,3,12,0,-10,57,58,-11,1,0,-39,-32,0,16,82,-46,15,7,-41,-1,0,0,1.5109072,273.625,0.056251116,83741.0,0.0041030003,163.25,278.37,2.0279973,"{""type"":""Point"",""coordinates"":[112.28532370568605,38.983066685603106]}"
000000000000000014aa,40,203,202,35,30,28,46,33,25,30,0,1,51,19,-239,-45,-3,-8,-42,-27,11,1,-22,-1322,47,17,9,24,-33,6,3,9,17,-35,-10,-1,-51,-41,17,0,3.0309439,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.36843781740643,39.89961707073469]}"
000000000000000014ab,39,205,203,35,30,30,37,36,31,28,0,1,47,9,-113,-27,6,-1,-3,2,10,0,-17,-905,51,7,3,0,-75,10,2,4,-295,-18,1,5,-8,-7,8,1,1.5234253,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.38972556583558,39.900963719252836]}"
000000000000000014db,42,192,191,37,30,27,43,32,24,26,0,1,48,17,545,-65,-22,9,-25,-7,13,-1,-19,-1646,64,32,1,30,-39,-1,4,9,498,-52,-33,18,-42,-17,19,-1,2.2130165,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.41667637260261,39.893418920270406]}"
000000000000000014e8,42,200,199,38,32,31,37,31,25,33,0,1,51,10,-638,-54,-4,0,-3,-4,8,2,-19,-369,46,-4,-1,0,-33,0,0,5,-701,-36,-6,4,-9,-15,17,2,3.7407947,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.37113111444272,39.94785562593087]}"
000000000000000014ef,41,199,198,36,30,29,37,29,24,34,0,1,55,11,172,-65,9,-6,-15,4,7,0,-20,-764,62,0,14,17,-24,-7,1,5,-109,-44,-5,5,-25,-14,19,0,1.523931,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.37490351393393,39.937077978684684]}"
00000000000000001526,41,207,204,37,31,31,37,36,32,33,0,1,55,9,-149,-41,13,-9,-7,2,6,0,-14,-445,89,26,-4,-46,-77,3,1,4,-331,-29,3,3,-11,-13,12,1,3.030907,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.38810691215319,39.89449802272534]}"
00000000000000001584,39,195,193,34,27,24,25,22,19,24,0,1,55,5,-80,-53,11,-5,-2,15,-4,0,-20,-499,24,-7,8,-8,-37,22,1,2,-361,-33,1,2,2,3,4,1,2.5892704,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.3460665074213,39.9389641784303]}"
0000000000000000158d,39,199,198,35,27,24,29,27,22,27,0,1,55,10,329,-59,-2,2,-6,6,-3,0,-18,-188,41,-3,1,-7,-42,11,0,5,300,-43,-9,6,-14,-9,8,0,1.5241063,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.35442286279545,39.94947427961326]}"
0000000000000000158f,51,206,203,49,46,51,73,75,69,62,0,1,55,14,-279,-98,-11,2,-3,9,2,1,-14,-827,26,24,-16,9,-47,-3,2,6,-165,-60,-14,10,-11,-7,11,0,5.1741333,316.125,0.06250112,101059.0,0.0065600006,163.25,286.8,2.112997,"{""type"":""Point"",""coordinates"":[116.34067991334875,39.89799841705229]}"
