system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000475,40,36,34,41,36,200,32,1,8,7,625,-43,-19,28,3,-4,-30,-2,-14,-1073,39,6,-14,-3,-12,34,4,5,100,-39,-24,14,3,0,-12,0,2.8675792,357.33334,0.14000112,101328.0,0.010268333,152.33333,289.99332,2.610664,"{""type"":""Point"",""coordinates"":[119.87429008405086,32.10772146252862]}"
1_0000000000000000047c,43,38,37,60,56,199,47,1,5,15,-348,-71,-12,33,17,26,-53,2,-9,98,57,3,-4,-11,13,20,0,11,-401,-48,-18,34,5,31,-27,2,2.153723,359.66666,0.12083445,101318.0,0.010491334,146.16667,289.86334,2.3219974,"{""type"":""Point"",""coordinates"":[120.75769597105219,32.221178829732494]}"
1_0000000000000000047d,49,46,45,68,66,199,51,1,6,13,671,-69,-8,28,5,6,-36,-2,-10,-213,43,21,12,0,0,18,0,9,378,-35,-10,20,9,5,-23,-1,1.4345155,360.41666,0.12083445,101316.0,0.0104536675,147.08333,290.04666,2.2426639,"{""type"":""Point"",""coordinates"":[120.89244108668525,32.08885500597149]}"
1_00000000000000000497,36,31,29,46,33,200,24,1,17,13,182,-76,-25,16,-2,-4,-17,0,-16,-214,52,-9,-22,12,-25,21,0,11,16,-73,-26,17,-9,-1,-13,0,2.9882898,354.33334,0.12083445,101102.0,0.010083334,157.41667,290.14334,1.8746638,"{""type"":""Point"",""coordinates"":[118.3287389043202,32.296635737758905]}"
1_0000000000000000049a,38,34,30,53,35,196,25,1,24,18,-287,-110,-58,28,-55,16,-15,2,-13,-574,28,12,8,-9,-22,-6,1,14,-508,-92,-65,19,-51,9,-7,2,2.9880736,353.16666,0.13083445,101162.0,0.009694334,156.58333,289.97998,2.0673306,"{""type"":""Point"",""coordinates"":[118.75588957153295,32.247857631335265]}"
1_0000000000000000049b,37,35,34,49,40,201,32,1,10,13,794,-93,-9,-5,-29,-5,-33,-2,-13,-1110,34,6,6,-26,-31,10,4,11,406,-77,-27,5,-33,-1,-14,-1,0.92740995,353.0,0.13416778,101260.0,0.009676667,155.83333,289.92334,2.1473305,"{""type"":""Point"",""coordinates"":[118.86584208530881,32.3664340465485]}"
1_0000000000000000049e,37,33,32,34,32,200,27,1,7,5,471,-44,-15,16,0,-2,-17,-1,-9,-1547,11,-2,20,-30,-9,7,6,4,-83,-38,-19,14,-4,0,-8,0,2.988243,353.83334,0.14166778,101324.0,0.0096246675,156.16667,290.00665,2.2659972,"{""type"":""Point"",""coordinates"":[119.1709114838803,32.28612563657593]}"
1_0000000000000000049f,36,36,36,48,52,203,47,1,6,11,697,-50,-16,18,4,3,-35,-2,-7,-2434,30,1,-13,-26,1,32,10,10,-82,-46,-32,16,-6,8,-17,0,2.154389,354.25,0.14166778,101338.0,0.009683333,155.91667,290.00998,2.3173306,"{""type"":""Point"",""coordinates"":[119.28975544515676,32.32951268982596]}"
1_000000000000000004a0,42,34,30,40,28,199,23,1,15,12,34,-35,-41,22,-28,19,-12,0,-19,-1047,28,16,3,-2,-40,-20,3,8,-222,-24,-38,8,-28,14,-1,1,1.8543341,354.33334,0.14500111,101306.0,0.009777667,154.66667,289.90332,2.474664,"{""type"":""Point"",""coordinates"":[119.42881697060952,32.404702051789165]}"
1_000000000000000004a1,36,34,29,57,39,200,25,1,5,18,492,-112,-41,53,-33,13,-32,-1,-18,-436,64,30,-17,26,0,12,1,14,-162,-82,-57,42,-31,9,-6,1,1.4370207,355.25,0.14500111,101354.0,0.0099926675,153.5,289.88666,2.5919974,"{""type"":""Point"",""coordinates"":[119.58080988911725,32.36104299337488]}"
1_000000000000000004a5,36,32,29,34,32,197,27,1,9,12,301,-79,-36,37,12,28,-28,0,-18,-725,43,-4,-13,-1,-16,33,2,9,38,-60,-33,36,7,19,-19,0,1.4366863,357.08334,0.13833445,101304.0,0.010293334,151.0,289.8633,2.6699972,"{""type"":""Point"",""coordinates"":[119.96187574694265,32.32493319304408]}"
1_000000000000000004aa,47,40,37,48,53,199,50,1,5,10,548,-60,-8,13,9,2,-19,-1,-6,-778,37,37,-32,31,11,40,3,8,601,-45,-4,8,5,6,-8,-2,1.098196,358.66666,0.11916778,101314.0,0.0104663335,145.08333,289.63998,2.486664,"{""type"":""Point"",""coordinates"":[120.58063398642196,32.38637514645951]}"
1_000000000000000004ac,42,35,32,45,39,199,29,1,6,15,-467,-67,-27,24,23,23,-50,2,-11,-229,73,25,-50,16,-20,43,0,11,-21,-53,-22,30,1,31,-31,0,2.1539974,359.66666,0.12083445,101318.0,0.010491334,146.16667,289.86334,2.3219974,"{""type"":""Point"",""coordinates"":[120.79461286867367,32.26591253150067]}"
1_000000000000000004ad,38,32,31,43,38,200,33,1,5,12,527,-48,-33,53,2,20,-10,-1,-11,-337,67,8,-44,20,-3,33,1,9,507,-40,-18,36,7,23,-17,-1,2.7802885,358.33334,0.12166778,101312.0,0.010403334,147.33333,289.63666,2.438664,"{""type"":""Point"",""coordinates"":[120.9164265912517,32.34999334096444]}"
1_000000000000000004ae,37,31,25,45,26,192,17,1,7,20,1052,-72,-41,58,-42,35,-67,-3,-15,146,75,28,-16,19,2,20,-1,15,744,-50,-34,39,-26,35,-44,-2,1.4365629,358.5,0.11500111,101312.0,0.010348667,148.66667,289.75998,2.4399972,"{""type"":""Point"",""coordinates"":[121.0255720077369,32.31172533572377]}"
1_000000000000000004b4,42,42,41,62,58,202,47,1,36,15,-524,-75,10,14,6,0,-54,3,-12,436,55,-25,-6,31,0,-1,-2,11,-805,-54,-6,0,21,-3,-46,4,3.42356,346.66666,0.15250112,100960.0,0.009784667,164.91667,289.31332,2.4333305,"{""type"":""Point"",""coordinates"":[115.75506617199967,32.51681277047491]}"
1_000000000000000004bd,40,35,32,40,36,201,31,1,29,7,-257,-56,-3,14,0,5,-17,1,-13,-690,-5,17,-19,11,4,17,2,5,-264,-51,-9,11,4,4,-15,1,3.8639147,345.41666,0.120001115,101168.0,0.009682667,167.66667,289.14667,2.632664,"{""type"":""Point"",""coordinates"":[116.78076197361646,32.57475432956338]}"
1_000000000000000004c0,36,34,35,62,58,201,47,1,30,19,-466,-101,-30,34,-7,35,-28,2,-8,-1246,30,19,-35,14,30,66,5,15,-750,-85,-19,20,-5,31,-15,4,0.0,348.41666,0.11916778,101030.0,0.009762,166.41667,289.59998,2.4853306,"{""type"":""Point"",""coordinates"":[117.24590864090563,32.54645687427821]}"
1_000000000000000004c4,42,42,46,57,57,202,50,1,66,9,236,-48,-5,15,-18,8,-23,0,-4,-979,1,-3,-19,-11,12,40,4,8,77,-42,-7,10,-13,8,-10,0,3.5425842,349.75,0.12583445,100574.664,0.009855667,161.91667,289.66,2.2019973,"{""type"":""Point"",""coordinates"":[117.68302985807385,32.52139226725679]}"
1_000000000000000004c8,29,25,17,68,43,197,19,1,65,33,2162,-197,-12,6,-112,25,18,-7,-18,-2410,102,-17,3,38,-10,-32,9,27,1678,-151,-29,7,-114,28,22,-5,6.565479,350.66666,0.13083445,100291.336,0.009934001,157.16667,289.54666,1.9626639,"{""type"":""Point"",""coordinates"":[118.18051838530369,32.44647491045785]}"
1_000000000000000004d1,31,28,25,57,39,196,26,1,42,20,-794,-94,-57,58,-16,41,-47,4,-17,-746,47,5,-26,-38,-43,40,2,16,-719,-93,-64,50,-48,53,-40,4,1.0996623,351.83334,0.14166778,101025.336,0.0095046675,155.58333,289.69333,2.3413305,"{""type"":""Point"",""coordinates"":[119.17171858117099,32.50657021535514]}"
1_000000000000000004d3,40,37,35,55,47,202,38,1,23,14,-2115,-52,-20,14,-32,4,-24,9,-14,-1168,52,-18,-1,-21,-39,27,4,10,-2151,-45,-28,13,-50,15,-8,9,3.4207675,352.5,0.14333445,101065.336,0.009576334,155.08333,289.71667,2.4533305,"{""type"":""Point"",""coordinates"":[119.3819250639315,32.43757900385622]}"
1_000000000000000004d4,37,32,30,33,28,193,25,1,10,4,-16,-51,-21,34,4,4,-9,0,-13,-468,3,-17,-12,13,0,10,1,3,-311,-47,-23,27,1,6,0,1,1.4376037,354.75,0.14500111,101330.0,0.009880667,153.91667,289.9,2.534664,"{""type"":""Point"",""coordinates"":[119.55278443899635,32.423836054409506]}"
1_000000000000000004d7,40,35,33,34,26,195,23,1,6,5,73,-49,-21,20,4,-1,-19,0,-16,-290,16,-6,-12,-1,-25,19,0,4,139,-41,-18,18,1,-1,-9,0,2.3874176,354.91666,0.14000112,101340.0,0.010093334,150.91667,289.59,2.7773306,"{""type"":""Point"",""coordinates"":[119.91283009445583,32.579873377572746]}"
1_000000000000000004d8,40,36,34,48,42,201,33,1,2,20,1204,-74,-39,67,5,52,-85,-4,-16,49,53,13,-25,-28,-23,44,0,15,549,-42,-38,39,8,37,-43,-1,2.155721,355.5,0.13583446,101352.0,0.010188,149.41667,289.53665,2.8179972,"{""type"":""Point"",""coordinates"":[119.9713067456707,32.54403112330514]}"
1_000000000000000004d9,41,36,36,44,39,201,34,1,7,6,299,-44,-12,25,7,9,-27,0,-14,158,30,-3,18,17,16,20,-1,4,524,-32,-13,15,11,0,-9,-2,2.1984134,356.83334,0.12833445,101306.0,0.010343334,147.16667,289.5533,2.766664,"{""type"":""Point"",""coordinates"":[120.13273512200753,32.50253026980072]}"
1_000000000000000004e1,40,35,31,58,39,198,26,1,6,19,-124,-56,-67,46,-13,52,-24,1,-13,570,67,25,-26,10,-24,35,-2,13,-209,-36,-44,33,8,31,-9,1,2.1550295,357.0,0.11333445,101308.0,0.010348667,147.91667,289.40332,2.580664,"{""type"":""Point"",""coordinates"":[121.06707286124131,32.432999507074335]}"
1_000000000000000004e2,41,38,38,58,58,200,47,1,7,14,183,-77,-49,45,-19,31,14,0,-7,-270,68,35,-8,25,12,12,0,11,348,-58,-33,23,1,14,14,-1,1.0985339,357.08334,0.10750112,101320.0,0.010304,149.66667,289.51,2.6119971,"{""type"":""Point"",""coordinates"":[121.15573762658804,32.41413305051721]}"
1_000000000000000004e7,38,35,33,63,50,199,38,1,34,22,-760,-112,21,8,53,-2,-66,4,-14,-360,74,-12,-59,7,-37,13,1,17,-1162,-86,0,-6,71,-23,-49,5,0.0,346.0,0.14666778,100956.0,0.009716667,163.75,289.19998,2.444664,"{""type"":""Point"",""coordinates"":[115.67125290859913,32.639973141571076]}"
1_000000000000000004ed,30,27,24,60,39,195,25,1,25,32,-1340,-77,-65,43,78,70,-81,7,-23,302,103,28,-37,-25,-76,47,-2,22,-860,-60,-55,41,69,41,-74,4,0.0,344.66666,0.12916778,101081.336,0.009673334,167.83333,289.12,2.5953307,"{""type"":""Point"",""coordinates"":[116.39673081359055,32.63404253717]}"
1_000000000000000004f0,43,43,45,59,59,202,49,1,22,11,-714,-50,-13,7,-1,19,-15,3,-10,-947,25,22,-23,6,-14,-7,3,9,-674,-43,-14,6,0,11,-17,3,5.6546283,344.5,0.12083445,101128.0,0.0096206665,168.5,289.09,2.5819974,"{""type"":""Point"",""coordinates"":[116.75542982053184,32.70707369422333]}"
1_000000000000000004f1,38,38,38,58,56,200,46,1,26,15,-490,-63,-11,16,8,27,-39,2,-11,-713,27,16,-27,-6,-40,16,2,11,-592,-51,-16,12,9,12,-33,3,0.92740995,344.83334,0.11750111,101101.336,0.009625667,168.66667,289.14334,2.5686638,"{""type"":""Point"",""coordinates"":[116.81983707614782,32.72459350226232]}"
1_000000000000000004f2,44,43,43,59,56,201,47,1,51,11,-199,-57,-6,14,-2,-7,-10,1,-13,-476,-13,-3,-17,21,7,14,1,9,-390,-47,-7,13,3,-7,-6,2,4.7684727,346.25,0.11833444,101035.336,0.009687,168.16667,289.3333,2.5533307,"{""type"":""Point"",""coordinates"":[116.9906964512127,32.62218578746889]}"
1_000000000000000004f3,37,35,33,62,52,200,38,1,57,16,-617,-119,-28,41,-39,16,-2,3,-12,-203,70,14,-18,9,11,7,0,13,-401,-92,-25,33,-21,6,-4,2,1.4393804,346.25,0.11833444,101035.336,0.009687,168.16667,289.3333,2.5533307,"{""type"":""Point"",""coordinates"":[117.05430106863905,32.613829432094725]}"
1_00000000000000000510,42,36,35,44,39,200,31,1,8,16,162,-124,-21,42,20,31,-49,0,-16,0,38,27,-24,18,-17,30,0,12,204,-84,-20,13,34,19,-22,0,0.92740995,356.16666,0.12750112,101322.0,0.010370334,143.25,289.10666,2.8546638,"{""type"":""Point"",""coordinates"":[120.51460807712358,32.61464098848646]}"
1_0000000000000000051b,38,32,27,59,36,198,23,1,33,23,-1503,-132,2,29,39,-5,-63,7,-16,1088,113,-3,-62,18,-12,2,-5,17,-1574,-95,-9,14,76,-33,-48,7,0.0,344.91666,0.13916779,101026.0,0.009684334,165.58333,289.11,2.560664,"{""type"":""Point"",""coordinates"":[115.89008329279699,32.860417720350284]}"
1_0000000000000000051e,35,30,27,47,35,199,27,1,30,17,-394,-94,-22,39,43,14,-49,2,-17,133,102,-11,-43,-2,-20,28,-1,14,-766,-75,-30,28,51,-3,-42,4,0.92740995,344.41666,0.13833445,101040.0,0.009650334,166.83333,289.09,2.5739973,"{""type"":""Point"",""coordinates"":[116.21347513759707,32.788733211815085]}"
1_0000000000000000051f,31,28,25,60,41,199,29,1,29,24,-496,-93,-39,21,8,0,-58,3,-20,1088,108,-1,-24,12,-12,2,-5,18,-795,-70,-53,8,31,-20,-58,4,1.1028275,344.41666,0.13416778,101042.664,0.009664667,167.5,289.08667,2.586664,"{""type"":""Point"",""coordinates"":[116.31669440878224,32.76394060995793]}"
1_00000000000000000520,33,34,33,70,51,199,39,1,25,34,-494,-100,-62,69,3,64,-115,3,-18,352,56,41,-43,-23,-62,29,-2,24,-120,-65,-56,58,18,19,-90,1,2.7802885,343.75,0.13083445,101068.0,0.0095356675,167.58333,289.05667,2.5133307,"{""type"":""Point"",""coordinates"":[116.5023758357488,32.88844762957224]}"
1_00000000000000000523,36,33,32,61,51,199,40,1,24,21,-438,-91,-33,34,13,52,-53,2,-14,50,46,32,-39,-15,-44,14,0,16,-552,-69,-37,31,13,23,-35,3,0.92740995,344.5,0.11916778,101100.0,0.009585334,169.08333,289.18,2.514664,"{""type"":""Point"",""coordinates"":[116.85568378951645,32.87146737276071]}"
1_0000000000000000056a,37,36,37,46,54,200,45,1,9,8,473,-16,18,3,-36,-8,41,-1,-6,-1841,28,70,-26,-20,-34,-1,7,7,-126,-19,27,-2,-32,-19,31,0,0.92740995,380.58334,0.19916777,98026.664,0.012320334,164.41667,293.49332,4.0959973,"{""type"":""Point"",""coordinates"":[117.19093238401769,23.700835555233393]}"
1_0000000000000000059e,30,29,26,49,47,197,34,1,329,12,226,8,5,-22,-60,-51,-15,0,-11,208,32,8,-19,26,6,-1,-1,10,248,-27,5,-13,-53,-27,4,0,4.165102,375.16666,0.23250112,96702.664,0.011194667,164.16667,293.08667,2.4359972,"{""type"":""Point"",""coordinates"":[117.2106059378655,24.220423387284065]}"
1_000000000000000005a5,38,37,38,55,60,201,46,1,19,11,298,-24,7,-20,-32,-11,17,0,-2,953,22,19,-17,-20,-3,0,-4,10,554,-21,14,-22,-45,-18,7,-1,3.5687187,389.66666,0.17833444,101278.0,0.012365,165.75,295.23334,3.058664,"{""type"":""Point"",""coordinates"":[118.05978376518055,24.349509903680275]}"
1_000000000000000005b8,38,35,34,40,44,201,37,1,8,5,-92,-32,6,9,-16,-7,15,0,-4,-272,20,6,-9,-3,13,-6,1,4,-286,-22,5,8,-16,-5,12,1,4.1260824,392.58334,0.19416778,101300.0,0.012736667,162.91667,295.54666,2.254664,"{""type"":""Point"",""coordinates"":[117.81858653009863,24.441675063353948]}"
1_000000000000000005b9,39,33,32,44,48,202,41,1,7,9,-12,-1,31,15,-21,-15,20,0,-4,-32,24,8,-1,-6,19,-4,0,7,212,-16,13,0,-24,-5,15,0,2.9604137,391.25,0.19250111,101278.0,0.012536667,165.16667,295.44666,2.6413307,"{""type"":""Point"",""coordinates"":[117.8487701851294,24.41607536420611]}"
1_000000000000000005ba,36,34,35,52,54,202,43,1,21,11,372,-10,18,-2,-49,-10,15,-1,-1,453,-8,22,-11,-18,10,3,-2,8,430,-8,32,-9,-54,-19,1,-1,2.0376823,392.25,0.1850011,101382.664,0.0127466675,163.16667,295.49667,2.5059974,"{""type"":""Point"",""coordinates"":[118.03795646552395,24.50096327096056]}"
1_000000000000000005bb,39,38,41,60,65,201,48,1,30,9,260,-23,11,-11,-42,-7,5,0,0,2065,43,18,-18,-16,-23,7,-8,8,365,-18,17,-18,-44,-11,3,-1,2.0377183,388.5,0.16833445,100996.0,0.012450334,164.16667,294.98334,3.064664,"{""type"":""Point"",""coordinates"":[118.13901307269819,24.50312147587043]}"
1_000000000000000005d8,47,48,49,61,61,200,55,1,28,6,341,-21,12,1,-21,-13,9,-1,-2,205,26,14,-13,-28,-2,-7,0,5,295,-15,11,1,-25,-9,4,0,1.3783207,393.0,0.18583444,101172.0,0.013105,161.5,295.46,2.3559973,"{""type"":""Point"",""coordinates"":[118.0215157599399,24.58208323732485]}"
1_000000000000000005d9,36,33,34,48,58,201,45,1,46,11,403,-21,20,6,-18,11,39,-1,-4,435,75,27,6,-52,18,3,-1,9,250,-9,11,6,-43,7,22,0,2.2416832,393.83334,0.18583445,100751.336,0.014090001,159.75,295.27332,2.9573307,"{""type"":""Point"",""coordinates"":[118.074338271019,24.716832812058932]}"
1_000000000000000005da,38,36,38,54,57,201,43,1,19,11,-515,-24,-1,12,-31,-4,26,2,-6,-618,40,2,-17,-40,14,20,2,9,-564,-14,4,6,-51,-2,13,3,3.4470801,390.5,0.16416778,101008.0,0.013445334,163.0,294.94998,3.4353306,"{""type"":""Point"",""coordinates"":[118.22175169274492,24.700659652538082]}"
1_000000000000000005dc,43,42,45,49,54,200,48,1,12,2,168,-6,-4,3,-10,1,19,0,-1,697,24,32,-27,-35,-3,5,-3,2,71,-3,-2,1,-14,0,11,0,1.3791351,388.16666,0.16416778,101007.336,0.013533333,165.0,294.56332,4.1906643,"{""type"":""Point"",""coordinates"":[118.47453367236366,24.716832812058936]}"
1_000000000000000005dd,40,39,39,52,52,200,42,1,30,8,333,-48,11,20,-45,-10,27,-1,-5,450,15,20,-6,-17,11,0,-2,7,532,-43,14,5,-53,-15,11,-1,4.1291943,383.16666,0.15333445,100749.336,0.012488,167.83333,294.07666,4.1939974,"{""type"":""Point"",""coordinates"":[118.56373798893786,24.615232194556167]}"
1_000000000000000005f8,36,32,30,32,27,194,23,1,339,8,-129,-72,-22,4,0,-11,9,0,-11,-1094,34,-9,-7,33,-14,22,4,6,-186,-60,-19,13,-9,-10,7,1,1.8543341,368.0,0.21833445,94853.336,0.010181667,155.91667,291.91998,1.4033306,"{""type"":""Point"",""coordinates"":[116.94353699847144,24.91194523775351]}"
1_000000000000000005fb,33,28,25,33,30,199,24,1,63,12,-652,-57,-10,-38,-13,-6,38,3,-10,-604,50,-9,-24,12,26,1,2,9,-1056,-53,4,-13,-10,-15,33,5,0.92740995,389.58334,0.22583446,99904.0,0.012131333,157.25,295.08,1.1713306,"{""type"":""Point"",""coordinates"":[117.33619205993475,24.748363115607848]}"
1_00000000000000000605,42,42,47,54,62,202,54,1,29,6,-84,-21,-8,14,-2,-9,32,0,-3,-313,38,30,0,-47,3,0,1,5,-198,-12,1,5,-5,-7,19,1,3.7047918,389.83334,0.17083445,100948.664,0.014051667,163.5,294.66666,4.4719973,"{""type"":""Point"",""coordinates"":[118.42683466839495,24.800374070295238]}"
1_00000000000000000606,41,39,42,49,57,201,47,1,14,4,121,-13,1,0,-21,4,23,0,-1,49,46,23,-26,-54,0,-9,0,3,-133,-9,1,-4,-27,-2,11,0,4.0798545,387.41666,0.14500111,101382.664,0.013477334,167.5,294.45334,4.6599975,"{""type"":""Point"",""coordinates"":[118.58206489426752,24.796869216867226]}"
1_0000000000000000061f,34,32,34,59,49,197,33,1,211,11,1060,-15,-9,5,-86,39,-39,-4,-9,-1117,14,19,8,59,-24,73,4,9,1050,7,-12,4,-84,52,-44,-4,3.8428495,380.66666,0.2150011,98240.664,0.01161,150.75,293.40332,1.8186638,"{""type"":""Point"",""coordinates"":[116.42476072281251,25.045076158805188]}"
1_0000000000000000062f,37,34,33,44,42,199,34,1,51,9,-370,-21,5,13,-14,-10,20,2,-5,107,47,13,-1,-13,2,-19,0,8,-605,-15,0,12,-25,-5,9,3,2.2466247,395.33334,0.21916778,100286.0,0.015161667,154.83333,295.24,4.5959973,"{""type"":""Point"",""coordinates"":[118.19506843204107,25.04534370486839]}"
1_00000000000000000630,33,30,29,50,45,201,30,1,37,15,-814,-24,16,-23,-69,-2,19,4,-8,607,12,17,4,-3,7,-17,-3,13,-569,-17,24,-26,-86,0,4,3,5.104268,380.41666,0.20916778,97220.0,0.013808333,157.5,293.13666,5.1213307,"{""type"":""Point"",""coordinates"":[118.33898145943996,25.022704848820048]}"
1_00000000000000000632,37,35,38,46,56,201,47,1,14,5,-113,-18,5,-1,-22,0,4,0,-1,133,2,31,-34,-59,-16,-9,0,4,-78,-14,8,-6,-33,-5,-3,0,1.3803353,387.91666,0.16416778,101030.0,0.0138776675,165.66667,294.39667,4.914664,"{""type"":""Point"",""coordinates"":[118.5844906452406,24.913563891435913]}"
1_00000000000000000633,39,40,45,62,68,201,54,1,20,10,-109,-49,7,15,-60,14,17,0,-1,-12,43,38,-38,-54,6,-9,0,8,-185,-32,17,4,-61,11,3,1,1.3803302,385.58334,0.15250112,100936.0,0.013420334,167.66667,294.12997,4.877331,"{""type"":""Point"",""coordinates"":[118.74483991912251,24.912752335044182]}"
1_00000000000000000635,40,42,45,64,65,200,53,1,31,9,82,-61,3,-3,-69,0,27,0,-3,187,22,10,-41,-33,18,-18,0,8,178,-51,5,-13,-74,1,19,0,3.203121,381.83334,0.14166778,100491.336,0.012799334,169.33333,293.68668,4.817331,"{""type"":""Point"",""coordinates"":[118.91084779224126,24.97069389413266]}"
1_00000000000000000644,32,27,24,42,29,199,19,1,292,12,-252,-53,-10,17,-70,-15,34,1,-9,-250,79,13,-10,56,-16,-4,0,9,-222,-47,-16,18,-76,-9,27,1,2.2478466,378.58334,0.19000112,97821.336,0.011589,142.91667,292.50668,1.2859973,"{""type"":""Point"",""coordinates"":[115.3939414140853,25.12565211484096]}"
1_0000000000000000065b,34,31,29,51,44,199,33,1,125,18,107,-38,-3,-14,-57,-15,5,0,-11,-311,36,-2,-12,9,15,1,1,16,-383,-28,3,-2,-45,0,1,2,1.0243038,394.66666,0.23416778,99569.336,0.0152256675,151.66667,295.08667,4.7459974,"{""type"":""Point"",""coordinates"":[118.07406626585474,25.12430546632282]}"
1_00000000000000000661,32,30,30,46,56,201,47,1,8,11,-145,-31,19,-3,-32,17,2,1,0,150,37,28,-31,-32,15,-28,0,9,-79,-28,27,-18,-47,15,0,0,3.7047918,390.5,0.18333444,101124.0,0.014364667,161.66667,294.56998,5.3653307,"{""type"":""Point"",""coordinates"":[118.86610963137201,25.24315388670031]}"
1_00000000000000000663,38,36,41,59,62,200,49,1,29,9,279,-29,5,-28,-66,0,20,0,-2,-94,30,17,-42,-26,7,-24,0,7,144,-28,19,-43,-63,1,10,0,3.4520082,386.83334,0.15333445,101242.0,0.0133650005,166.58333,294.20334,4.8653307,"{""type"":""Point"",""coordinates"":[119.09652921920781,25.202999681714033]}"
1_00000000000000000664,35,36,38,56,60,200,50,1,8,10,-6,-51,-5,-1,-48,-8,27,0,-3,152,32,11,-32,-24,-3,-18,0,8,-168,-40,3,-23,-58,-6,17,1,2.1186078,388.33334,0.14916778,101324.0,0.013479333,164.33333,294.31665,4.7339973,"{""type"":""Point"",""coordinates"":[119.19812983671052,25.252856890592604]}"
1_0000000000000000068a,35,30,26,26,22,197,17,1,117,5,206,-39,2,-1,-10,-16,1,0,-7,607,-14,21,-2,5,30,-2,-3,4,67,-35,0,0,-12,-12,-7,0,8.204298,385.33334,0.23500112,97261.336,0.014533,150.83333,293.71,6.0266643,"{""type"":""Point"",""coordinates"":[118.29181754759766,25.32157609692726]}"
1_0000000000000000068c,33,29,30,46,56,202,44,1,146,15,-332,-40,1,-4,-22,24,11,2,-2,859,25,0,-10,2,45,11,-3,13,-74,-33,-9,0,-21,17,26,1,1.3836344,391.75,0.23416777,99458.0,0.015032333,149.75,294.57666,6.680664,"{""type"":""Point"",""coordinates"":[118.53867338191642,25.443117814341036]}"
1_0000000000000000068e,34,32,33,49,59,202,46,1,74,11,391,-13,18,10,-29,-32,11,-1,0,-330,44,21,3,-14,24,6,1,10,39,-15,16,4,-36,-24,12,0,3.7047918,389.5,0.20833445,100080.664,0.014554,156.91667,294.35,5.811331,"{""type"":""Point"",""coordinates"":[118.70657191388186,25.339630997092666]}"
1_0000000000000000068f,34,33,36,65,54,200,31,1,35,15,-29,-24,-2,-2,-65,6,15,0,-6,-434,38,18,-9,34,1,-14,1,13,-212,-6,3,-17,-70,13,8,1,12.157159,390.5,0.18333444,101124.0,0.014364667,161.66667,294.56998,5.3653307,"{""type"":""Point"",""coordinates"":[118.87743128894671,25.273877092958553]}"
1_00000000000000000690,34,32,34,44,58,203,50,1,14,8,399,-6,9,8,-18,-4,-9,-1,1,-358,18,0,-13,-72,39,-11,1,6,232,-11,2,0,-31,2,-12,0,1.3835009,382.08334,0.18000111,98879.336,0.013535334,160.25,293.29333,5.199331,"{""type"":""Point"",""coordinates"":[118.99843345513304,25.421830065911884]}"
1_00000000000000000691,35,32,34,45,54,201,45,1,7,9,-15,-18,8,5,-46,6,1,0,-2,-397,47,-1,-15,-65,39,-12,1,7,-78,-22,4,-5,-53,12,5,0,1.3836449,391.33334,0.17250112,101254.0,0.014154667,158.5,294.56665,4.8913307,"{""type"":""Point"",""coordinates"":[119.10892552013635,25.444736468023436]}"
1_00000000000000000697,31,29,27,55,42,201,29,1,144,17,-1541,-89,36,16,-44,0,10,7,-9,-143,58,7,28,-5,7,-18,0,13,-1024,-86,35,9,-31,-2,14,5,0.0,381.75,0.15833445,99679.336,0.010413,143.41667,293.49332,1.7773305,"{""type"":""Point"",""coordinates"":[114.62696265558947,25.53205012575096]}"
1_000000000000000006a1,43,40,39,44,39,199,34,1,174,5,-666,-32,5,-16,-13,-4,9,3,-10,-220,45,-11,-10,-7,13,-12,0,4,-581,-18,2,-3,-12,-1,-2,2,4.2342834,376.16666,0.18916778,97600.0,0.011445,142.16667,292.06665,1.632664,"{""type"":""Point"",""coordinates"":[115.78147742753926,25.599427142668528]}"
1_000000000000000006b6,43,35,33,48,60,199,54,1,485,17,96,-14,20,-3,-37,33,-23,0,-1,802,38,13,-11,-36,58,-24,-3,14,-78,7,12,-1,-29,29,-20,0,5.55113,374.66666,0.24583444,93733.336,0.013665001,145.41667,291.97665,7.126664,"{""type"":""Point"",""coordinates"":[118.24600474337456,25.49620787148336]}"
1_000000000000000006b9,33,32,31,52,49,199,39,1,646,14,620,2,7,30,-53,41,-36,-1,-8,-907,79,-30,-1,-21,26,-11,3,12,183,-1,-2,18,-36,38,-10,0,8.88144,379.66666,0.22666778,96782.0,0.013830667,152.0,292.83664,6.3253307,"{""type"":""Point"",""coordinates"":[118.63138255191862,25.49216792592894]}"
