system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000002678,34,192,191,29,25,24,32,36,33,25,0,1,1866,14,-24,-39,6,-4,-19,14,9,0,-8,424,26,76,-20,9,-12,-11,-1,8,422,-34,29,-7,-9,-5,-8,-1,1.8543341,342.75,0.11083445,81707.336,0.009753333,175.41667,289.25333,2.6513307,"{""type"":""Point"",""coordinates"":[103.8070252950199,25.4975545200015]}"
0000000000000000267d,34,191,189,30,27,25,31,30,25,32,0,1,1895,13,-1162,-39,-7,9,5,17,4,4,-11,-642,28,80,-18,-6,-15,13,1,8,-194,-27,14,0,4,-7,0,1,4.1456814,342.75,0.11083445,81707.336,0.009753333,175.41667,289.25333,2.6513307,"{""type"":""Point"",""coordinates"":[103.78977749214516,25.5072575238938]}"
000000000000000026d8,37,196,192,32,28,28,41,36,29,30,0,1,1862,16,-178,-31,-6,11,-14,1,-3,1,-11,-267,42,15,8,13,-40,-10,0,8,-373,-14,25,-1,-14,-15,-3,1,3.0789876,342.75,0.11083445,81707.336,0.009753333,175.41667,289.25333,2.6513307,"{""type"":""Point"",""coordinates"":[103.80271334430122,25.467642870134988]}"
0000000000000000151e,46,187,185,40,31,27,35,30,23,30,0,1,275,27,468,-102,-15,-7,0,-12,-2,0,-20,1321,73,33,-55,22,-40,-1,-5,10,542,-86,12,0,11,-23,-11,-1,3.2356637,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.06565807881341,30.79285741669693]}"
000000000000000015b9,49,201,196,45,40,36,38,20,15,32,0,1,279,17,-386,-42,-19,11,-30,-7,-9,1,-9,3833,59,16,-31,8,-57,22,-13,7,178,-29,2,5,-11,-6,-1,0,3.2339308,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08802492969748,30.741114008072735]}"
00000000000000001639,41,189,186,35,31,28,54,39,27,34,0,1,278,34,1242,-125,7,-35,-26,-22,-14,-3,-17,2051,57,31,-46,15,-54,-21,-7,14,1752,-101,22,-13,-13,-19,-18,-5,1.4228085,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.06107412293046,30.76051555675628]}"
0000000000000000165d,41,189,186,36,26,22,27,20,16,24,0,1,294,22,-271,-95,11,-7,-18,0,-15,1,-18,2453,55,42,-67,31,-71,-23,-9,8,510,-70,24,-14,0,-15,-14,-1,2.14537,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.09099023189803,30.80120931297003]}"
0000000000000000186e,43,186,184,37,29,25,31,30,23,28,0,1,289,26,-500,-119,-4,15,0,-29,-11,2,-18,2312,74,21,-80,35,-42,-11,-8,9,295,-82,13,5,13,-31,-11,0,6.809966,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08290588168813,30.80471416639804]}"
00000000000000001cd0,41,190,187,35,24,20,24,21,17,24,0,1,288,24,-692,-106,2,-7,-9,-13,-15,3,-16,1390,42,45,-71,45,-60,-21,-5,8,449,-74,14,-4,4,-18,-21,-1,3.3653522,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08694582724256,30.79123876301452]}"
00000000000000001d72,45,180,180,39,31,27,31,23,17,28,1,1,271,27,36,-134,-17,-1,2,-32,-26,0,-18,1524,49,31,-50,19,-52,-15,-5,11,1113,-101,8,-1,-4,-26,-21,-3,7.704778,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.064039425131,30.750005455573312]}"
00000000000000001e7a,50,181,180,44,36,32,39,25,18,35,1,1,273,24,-825,-107,-4,-11,-15,-28,-17,3,-18,1537,29,25,-57,31,-54,-24,-6,10,618,-85,13,-5,-7,-21,-16,-1,1.0791044,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.06349987390354,30.750812552863984]}"
00000000000000001efb,45,182,181,39,31,27,30,23,19,29,1,1,281,21,71,-71,-12,0,-25,-3,7,0,-13,2749,20,27,-60,25,-66,-41,-10,8,490,-54,14,-7,-13,-9,-5,-1,1.0792694,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.06215322538542,30.765634604765644]}"
000000000000000020b7,46,201,195,41,35,31,66,61,42,31,0,1,298,29,1449,-117,-14,-11,-26,-8,-25,-4,-15,1938,51,33,-68,25,-51,-13,-7,12,1576,-85,19,-13,-11,-9,-19,-5,5.1017923,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.06538607364917,30.766713707220568]}"
000000000000000021a2,43,191,188,37,30,27,40,34,27,31,0,1,278,25,88,-73,-9,1,-12,-1,9,0,-18,2287,68,25,-65,36,-52,-17,-8,9,621,-58,11,-2,10,-16,-9,-1,4.2847347,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.07778683367877,30.800669761742558]}"
00000000000000002227,45,190,187,39,30,26,39,27,18,30,0,1,280,29,265,-134,12,-27,-10,-63,-12,0,-19,749,66,26,-52,22,-66,-25,-3,11,1068,-100,11,-9,19,-31,-26,-3,3.3648772,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08263387652389,30.77641671111287]}"
000000000000000024ce,44,189,186,38,29,26,30,24,18,29,0,1,281,18,-374,-59,-14,10,-29,-20,-13,1,-17,2749,40,40,-65,24,-72,-28,-10,7,593,-43,6,1,-9,-15,-14,-1,6.050976,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.09099023189803,30.796357811023878]}"
00000000000000002520,40,199,194,35,29,27,50,47,37,27,0,1,288,24,667,-106,8,-13,-36,-7,2,-1,-17,1966,71,16,-62,39,-56,-26,-7,9,1125,-82,16,-11,-5,-17,-22,-3,5.1235423,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08263387652387,30.78504061255024]}"
000000000000000025f5,46,189,187,40,31,28,30,27,22,31,0,1,279,17,-899,-61,-6,3,-26,-14,8,3,-17,2350,28,30,-58,41,-57,-35,-8,6,-157,-47,4,0,3,-12,-8,0,2.3487327,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.07643572605959,30.78719435835904]}"
000000000000000025f9,47,204,199,43,38,36,47,61,55,31,0,1,281,19,-158,-60,-27,7,-30,-9,-5,1,-13,3503,47,30,-82,28,-47,-2,-12,7,527,-39,0,1,-8,-11,-5,-1,2.8444161,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08155923317,30.793124962760135]}"
000000000000000026f2,46,194,191,40,30,26,43,33,24,29,0,1,283,26,-352,-107,9,-24,-14,-27,-1,2,-18,1946,66,22,-64,43,-41,-19,-7,9,530,-89,19,-14,8,-17,-18,-1,1.079472,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.08209878439746,30.783693964032093]}"
00000000000000002758,40,190,188,34,26,22,41,29,19,27,0,1,274,35,1766,-172,18,-17,-3,-42,0,-5,-20,1411,81,21,-55,2,-60,-26,-5,14,1764,-122,24,-16,21,-34,-14,-5,3.7268386,377.08334,0.11083445,98097.336,0.0112270005,129.66667,291.71667,1.6219972,"{""type"":""Point"",""coordinates"":[106.07724728245132,30.77372341407659]}"
000000000000000026ee,45,200,195,41,32,28,38,44,39,32,0,1,332,25,-113,-50,2,-2,9,31,12,1,-18,3637,19,36,-32,-56,-119,-29,-13,7,872,-50,15,-11,-9,-47,-11,-2,1.0850415,366.91666,0.11083445,96093.336,0.010291334,131.5,290.28333,1.0306638,"{""type"":""Point"",""coordinates"":[106.28718176004755,31.273905238342667]}"
000000000000000017d4,36,197,195,30,28,24,61,38,24,26,0,1,447,32,455,-124,47,-11,-26,41,-19,0,-17,239,8,-31,23,-17,-13,7,-1,10,-26,-106,39,-8,-9,44,-20,0,0.92740995,375.08334,0.11083445,96159.336,0.011551334,125.583336,291.14334,1.6059972,"{""type"":""Point"",""coordinates"":[103.84070934437761,30.288631187775373]}"
00000000000000001a6e,45,197,195,39,31,28,35,29,25,29,0,1,445,21,367,-76,4,-1,-26,-5,-12,0,-15,-179,-15,-10,20,-5,14,-2,0,6,224,-71,17,-9,-9,6,-6,0,1.4190744,375.08334,0.11083445,96159.336,0.011551334,125.583336,291.14334,1.6059972,"{""type"":""Point"",""coordinates"":[103.87062545334518,30.315849540605605]}"
00000000000000001c49,42,188,185,35,27,23,37,23,17,26,0,1,477,25,341,-94,22,-4,-28,20,-16,0,-17,6,5,-4,25,0,6,2,0,8,174,-88,20,-3,-17,27,-11,0,4.279398,375.08334,0.11083445,96159.336,0.011551334,125.583336,291.14334,1.6059972,"{""type"":""Point"",""coordinates"":[103.89299230422928,30.319082388869354]}"
00000000000000001caa,38,200,195,33,30,28,78,58,38,29,0,1,518,31,-223,-116,-9,13,-74,5,32,1,-12,1065,47,-9,-5,18,7,39,-4,11,53,-80,-35,26,-97,38,38,0,14.821549,377.83334,0.13583444,96348.0,0.011125667,118.416664,291.27,1.3919972,"{""type"":""Point"",""coordinates"":[108.24398245263437,27.956423236600006]}"
00000000000000001d3e,29,194,192,25,22,22,44,43,31,22,0,1,2292,25,-361,-131,16,23,-54,13,2,2,-13,-623,67,-36,-18,76,12,-5,1,10,-713,-93,-53,6,-8,-21,45,3,20.383547,322.41666,0.13583444,78250.664,0.008375,178.5,286.10333,1.8226639,"{""type"":""Point"",""coordinates"":[102.76596789027398,27.978254995357673]}"
00000000000000001c81,36,188,186,31,25,22,33,26,20,24,0,1,724,26,-323,-90,2,-8,-5,0,-4,2,-20,-394,46,32,-41,-19,-48,2,0,10,165,-76,20,-22,-17,-41,-17,0,5.1533723,357.25,0.13583444,92697.336,0.009410334,127.083336,288.52664,1.0819972,"{""type"":""Point"",""coordinates"":[107.21774709979012,31.565227228366393]}"
00000000000000001d70,35,191,189,29,23,19,41,28,19,21,0,1,728,32,-120,-102,26,-12,-28,-8,-30,1,-21,398,58,41,-22,-4,-14,21,-2,12,145,-78,29,-43,-34,-57,-42,0,7.629841,357.25,0.13583444,92697.336,0.009410334,127.083336,288.52664,1.0819972,"{""type"":""Point"",""coordinates"":[107.18379104526812,31.555256678410885]}"
00000000000000001923,32,193,192,27,22,24,34,37,30,22,0,1,1559,24,1410,-96,-14,9,-47,0,-2,-4,-14,204,57,-8,21,34,-47,-9,-1,12,1600,-100,19,-20,-15,-21,-20,-4,24.869646,353.5,0.13583444,84883.336,0.010068,173.91667,290.73334,2.290664,"{""type"":""Point"",""coordinates"":[104.4713287926591,23.546144880588304]}"
000000000000000027bd,34,192,190,29,24,19,35,29,23,22,0,1,917,25,-7,-100,7,18,-54,15,6,0,-19,5,25,-33,14,20,-11,-14,0,6,427,-108,-14,9,-26,43,-22,0,17.519808,345.25,0.19833444,84547.336,0.0108963335,136.58333,286.84,2.8906639,"{""type"":""Point"",""coordinates"":[103.22033245121592,29.60788698455211]}"
0000000000000000247a,42,205,203,40,43,49,77,72,61,44,0,1,1821,21,-140,-41,-10,17,-37,3,-4,1,-8,-329,60,9,-1,30,-18,24,0,14,-314,-10,-16,19,-38,-6,21,1,4.1403103,328.75,0.13583446,81424.0,0.007183334,205.25,290.49664,2.1639974,"{""type"":""Point"",""coordinates"":[100.84608855440972,26.55585972762213]}"
00000000000000002628,31,189,188,27,24,23,49,45,32,24,0,1,1726,26,-456,-81,52,-7,-78,47,-49,2,-8,1005,35,-47,-11,22,-39,16,-3,20,1403,-52,55,-4,-100,86,-70,-3,16.50149,308.83334,0.13583446,76394.0,0.008067001,203.41667,285.00998,1.680664,"{""type"":""Point"",""coordinates"":[98.9663634235317,24.692035751100722]}"
000000000000000015b4,45,204,200,38,30,25,50,41,30,28,0,1,296,23,-993,-68,21,-1,-75,35,-32,4,-17,-2353,48,7,-4,19,20,-50,7,8,-1888,-98,42,-19,-19,-3,-32,7,1.8543341,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.43692483027753,28.90800877870851]}"
00000000000000001862,34,200,196,29,25,19,58,39,23,22,0,1,329,30,-813,-115,-8,-12,-53,33,-45,3,-18,-1861,88,14,-18,15,45,-11,5,11,-2142,-146,27,-32,-6,-4,-57,8,2.134957,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44608828294237,28.850067219620033]}"
00000000000000001921,45,202,198,39,30,27,38,35,29,28,0,1,255,19,-257,-35,-6,30,-34,38,-14,1,-15,-2655,21,2,0,39,3,-61,8,6,-1108,-66,24,-6,-11,5,-28,4,2.1352277,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44339498590608,28.90369682798983]}"
00000000000000001980,45,199,196,39,32,29,49,36,26,31,0,1,304,24,-2361,-89,-22,13,-27,35,-17,9,-16,-1563,56,17,-11,31,30,-38,4,9,-1812,-105,21,-21,1,1,-33,6,4.21512,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.42318188083082,28.837670918691455]}"
00000000000000001a41,41,201,197,35,27,23,40,34,24,25,0,1,254,21,-853,-64,-2,29,-29,26,-22,3,-16,-1657,45,0,-4,27,14,-55,5,7,-1841,-99,32,-9,-5,1,-33,6,3.6750662,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44420208319677,28.904236379217295]}"
00000000000000001a9f,46,196,193,39,30,25,40,26,20,28,0,1,274,17,251,-29,17,8,-63,37,5,0,-16,-2475,40,32,-14,15,14,-31,8,6,-625,-68,39,-17,-15,-2,-21,2,11.796725,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.4450136395885,28.892919180743657]}"
00000000000000001ac8,44,201,197,37,27,26,43,41,35,27,0,1,321,26,-367,-82,-28,17,-42,20,-41,2,-16,-2278,49,31,-29,22,14,-48,7,10,-1020,-105,15,-14,-10,-3,-53,4,6.437436,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.4571379353528,28.84144331818267]}"
00000000000000001b26,42,200,196,36,28,27,51,44,29,29,0,1,279,22,-418,-69,7,6,-60,28,-21,2,-15,-1401,60,22,13,21,28,-48,4,8,-1643,-105,33,-18,-11,0,-29,6,9.190546,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.42803338277696,28.87243852960518]}"
00000000000000001c3d,47,204,200,41,36,35,47,45,38,33,0,1,253,16,269,-16,-11,18,-49,47,-6,0,-15,-2293,33,20,-8,36,29,-57,7,6,-514,-49,17,-2,-12,8,-23,2,3.3071456,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.43908303518742,28.899117331207943]}"
00000000000000001c54,46,204,200,41,30,27,51,50,40,31,0,1,293,23,-677,-67,19,-11,-72,41,-39,3,-15,-2830,26,17,-7,23,16,-57,9,8,-1503,-88,35,-20,-16,-3,-39,5,2.1180592,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.43638973815114,28.90828078387278]}"
00000000000000001c9a,46,196,193,41,36,34,49,39,30,38,0,1,274,21,-525,-43,-17,6,-52,35,-26,2,-16,-1564,44,5,6,16,14,-60,5,7,-1267,-73,10,-5,-10,0,-28,4,18.428856,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.39784972774619,28.897770682689806]}"
00000000000000001e9a,42,203,199,37,32,29,51,47,39,32,0,1,266,23,-592,-52,-15,21,-53,22,-32,2,-16,-2062,36,-2,-10,13,18,-51,6,8,-1229,-86,16,-11,-11,-4,-44,4,2.814029,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.42291433476763,28.911781178199732]}"
00000000000000001f2b,45,203,199,39,33,31,53,49,36,27,0,1,283,21,-1456,-62,-6,10,-51,32,-12,5,-15,-1535,48,12,-4,35,24,-53,4,8,-1806,-84,24,-12,-11,-3,-35,6,6.5495887,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44312298074182,28.875938923932132]}"
00000000000000001f9b,38,199,194,32,26,22,39,29,20,23,0,1,283,20,-699,-56,-13,13,-48,27,-27,3,-17,-1665,69,17,-15,14,39,-41,5,7,-1624,-93,25,-11,-8,-12,-46,6,13.986214,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.43854348395995,28.902082633408487]}"
000000000000000020e7,45,191,189,39,28,23,33,25,19,27,0,1,255,20,-621,-68,7,5,-44,43,-7,2,-16,-2551,20,7,-22,33,21,-57,8,7,-1258,-97,33,-17,-8,6,-25,4,5.961826,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44716738539731,28.899384877271142]}"
0000000000000000224e,39,201,196,35,27,22,47,43,28,26,0,1,270,22,-914,-79,1,15,-33,27,-11,3,-16,-1887,51,16,-11,25,38,-51,6,8,-1391,-107,31,-17,-2,-5,-43,5,9.759676,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.4455487317149,28.877290031551325]}"
00000000000000002350,47,190,189,40,30,25,39,32,25,28,0,1,251,24,-1541,-85,12,22,-32,28,-24,6,-15,-2170,51,9,-14,39,9,-64,7,8,-1913,-108,33,-10,-5,-2,-41,7,7.190669,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44339498590608,28.90154308218102]}"
00000000000000002397,47,203,199,40,30,25,46,39,32,28,0,1,286,22,-1058,-50,5,11,-57,25,-37,4,-17,-2224,41,36,-31,-1,57,-38,7,7,-1446,-89,28,-15,-11,-5,-44,5,0.0,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.43396398717806,28.90854832993598]}"
000000000000000023ad,41,204,200,36,28,23,64,56,46,29,0,1,281,30,-1606,-117,38,4,-34,20,-32,6,-14,-1618,56,14,-13,11,36,-50,5,10,-1532,-129,52,-23,-2,-14,-41,5,3.175104,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.42938003129511,28.902622184635945]}"
0000000000000000240b,41,204,200,36,29,27,40,42,36,27,0,1,256,17,-324,-29,10,10,-58,43,-12,1,-14,-3035,30,24,-17,32,14,-71,10,6,-788,-62,31,-14,-18,5,-30,3,4.3295827,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.44797448268797,28.895612477779935]}"
0000000000000000249b,48,204,200,43,36,35,55,57,50,31,0,1,349,21,-2054,-62,-28,23,-32,10,-4,7,-14,-2554,38,3,-26,27,14,-53,8,7,-1890,-68,4,-9,-3,-4,-25,6,14.424453,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.4159046279116,28.878097128841997]}"
00000000000000002762,38,198,193,32,26,20,57,31,17,25,0,1,313,32,-1826,-150,27,25,-48,23,-68,7,-18,-618,115,-11,20,22,25,-28,1,11,-2405,-178,53,-17,-5,-3,-82,9,2.1352024,382.66666,0.13583446,97714.0,0.012807667,120.25,291.75333,1.8599973,"{""type"":""Point"",""coordinates"":[105.41644417913908,28.898577779980478]}"
0000000000000000157c,42,200,195,37,31,28,51,43,32,31,0,1,457,29,486,-100,24,-2,-15,16,-5,0,-17,146,19,-8,-5,13,-11,-4,-1,8,600,-94,23,-6,-6,19,-4,-1,1.8543341,379.08334,0.13583446,96286.664,0.012498667,126.25,291.68,1.8593307,"{""type"":""Point"",""coordinates"":[103.60921511318799,30.06629595014951]}"
00000000000000001f32,37,191,189,30,25,20,42,29,20,24,0,1,691,32,-93,-125,0,-5,-53,27,-11,1,-14,428,22,-27,-15,30,4,-8,-2,11,-537,-51,-31,28,-75,47,-32,2,11.469931,359.33334,0.13583446,90662.664,0.010332667,121.833336,288.33667,1.5333306,"{""type"":""Point"",""coordinates"":[107.79769778280128,27.256277484693197]}"
00000000000000001a35,38,196,191,33,28,25,56,41,28,31,1,1,346,32,-1696,-98,5,25,1,31,-13,6,-16,-547,58,-4,34,48,10,-4,1,9,-949,-54,3,-19,23,42,-47,3,2.9756083,391.58334,0.13583446,95582.664,0.014380667,128.5,293.70334,2.3799973,"{""type"":""Point"",""coordinates"":[103.88787325621992,29.159181022847005]}"
00000000000000002470,35,196,193,29,25,21,37,35,26,23,0,1,738,30,585,-123,17,-18,-34,42,5,-1,-11,-183,2,-18,15,29,30,25,0,11,755,-68,3,16,-20,-16,-35,-2,15.010059,360.16666,0.13583446,91205.336,0.010317001,121.75,288.47665,1.4566638,"{""type"":""Point"",""coordinates"":[107.89552600081285,27.350061298049273]}"
000000000000000018a9,34,191,189,30,28,28,51,39,32,30,0,1,1528,28,-642,-125,11,15,-49,46,-24,3,-24,443,105,-57,-105,-66,-64,-120,-2,12,-814,-48,-20,-43,-83,28,-60,3,22.97251,328.16666,0.13583446,83579.336,0.0076863337,126.75,283.78333,1.7853305,"{""type"":""Point"",""coordinates"":[109.69844311604523,30.84648702506672]}"
00000000000000001b87,31,194,192,27,22,22,36,33,27,25,0,1,1919,20,488,-61,-8,13,-37,12,-8,0,-18,1970,71,27,-21,63,-16,25,-7,11,992,33,-33,1,-11,-24,12,-2,5.2061334,337.41666,0.101667784,80518.0,0.009515667,196.5,290.04666,2.6633306,"{""type"":""Point"",""coordinates"":[101.26730861722137,25.488123521273465]}"
00000000000000002119,39,206,203,37,37,43,59,62,55,37,0,1,1895,19,-600,-61,7,15,-61,48,0,2,-14,2749,69,25,-32,49,-24,26,-10,11,642,27,-7,-11,-12,-4,0,-1,1.8543341,337.41666,0.101667784,80518.0,0.009515667,196.5,290.04666,2.6633306,"{""type"":""Point"",""coordinates"":[101.26083846159283,25.498366076393232]}"
0000000000000000270b,43,205,203,40,41,48,66,64,59,39,0,1,1880,18,691,-58,27,18,-28,42,-29,-1,-13,3120,78,33,-20,46,-41,12,-11,11,813,13,8,-3,6,-8,0,-2,1.0275453,337.41666,0.101667784,80518.0,0.009515667,196.5,290.04666,2.6633306,"{""type"":""Point"",""coordinates"":[101.2470955121461,25.5072575238938]}"
00000000000000001ce3,43,206,203,42,44,50,73,65,53,45,0,1,1781,18,-906,-58,11,9,-31,20,-5,3,-12,1511,23,-12,2,16,-7,10,-5,11,714,-18,-10,3,-30,6,10,-1,2.9629753,341.91666,0.101667784,81688.0,0.009660333,194.66667,290.65332,2.6159973,"{""type"":""Point"",""coordinates"":[101.53949660462477,25.316724594981114]}"
00000000000000001530,50,204,199,44,34,30,54,71,71,33,0,1,532,26,366,-123,1,28,-52,42,-41,0,-13,548,-5,-13,23,3,34,-6,-2,7,-219,-65,8,9,-10,28,-17,1,0.0,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.77414388385178,30.66538509488207]}"
00000000000000001599,47,193,191,41,32,29,30,26,18,28,0,1,538,18,354,-61,-16,7,-10,-17,0,0,-16,878,14,-10,18,5,11,-1,-3,5,-28,-49,9,3,-6,8,-9,0,1.8543341,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.81483764006555,30.696375847203516]}"
000000000000000015d5,48,204,199,42,33,28,45,35,28,30,0,1,531,25,717,-166,30,25,-17,-33,8,-1,-16,937,8,-23,14,-3,21,-3,-3,7,-25,-92,27,-1,-18,26,-26,0,1.4220479,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.79705028596335,30.670776148055683]}"
000000000000000015e6,48,180,180,41,32,27,26,18,14,29,0,1,536,19,70,-76,4,-3,-12,-14,-15,0,-15,897,-3,-13,16,-2,22,-13,-3,5,-12,-56,12,-2,-8,10,-13,0,1.8543341,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.82103579052982,30.69448964745791]}"
00000000000000001628,45,197,193,39,29,24,31,19,14,29,0,1,539,19,541,-84,4,7,-12,-12,-10,-1,-15,585,0,-18,10,3,23,-6,-2,6,35,-66,14,-3,-8,11,-12,0,2.346798,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.81052568934686,30.693142998939773]}"
00000000000000001724,46,193,190,40,31,26,30,15,11,29,0,1,530,20,213,-59,0,10,-13,-6,-20,0,-16,434,25,-30,26,10,4,-4,-2,6,-110,-54,12,12,-4,9,-15,0,0.92740995,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.86873925359959,30.683172448984266]}"
00000000000000001735,48,185,184,41,31,27,41,25,21,29,0,1,535,24,180,-125,25,9,-15,4,-27,0,-18,680,31,-35,9,3,-1,-2,-3,7,-164,-98,21,7,-20,27,-22,1,1.8543341,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.81942159594847,30.696375847203516]}"
00000000000000001883,47,201,197,41,27,23,34,28,17,25,0,1,534,28,-1826,-134,29,1,-17,58,-47,7,-12,-962,16,-29,12,18,51,-16,2,8,-1009,-69,11,1,-1,36,-19,4,2.1446202,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.76282668537813,30.66781084585514]}"
00000000000000001938,49,187,186,43,33,30,37,26,19,32,0,1,540,20,119,-77,-1,5,-9,-16,-11,0,-17,512,26,-22,22,17,8,-3,-2,6,-79,-73,18,2,-8,13,-16,0,2.1447823,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.81241188909247,30.696647852367782]}"
000000000000000019ec,48,205,200,42,33,30,41,43,40,32,0,1,509,20,596,-79,0,-1,-38,2,-16,-1,-15,-24,14,-27,4,10,4,-3,0,6,90,-46,3,2,-12,17,-13,0,2.1444647,368.5,0.101667784,95380.664,0.010916,126.5,290.18,1.4446639,"{""type"":""Point"",""coordinates"":[103.93099276340673,30.640052941797443]}"
