system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000202a,22,21,23,48,67,184,42,0,3370,16,443,-66,3,23,-84,27,-20,-1,-2,551,160,-69,35,68,-145,-50,-3,16,657,-51,-18,24,-96,-12,-32,-2,5.6450233,279.16666,0.076667786,68281.336,0.0063903336,197.16667,278.98666,1.9346639,"{""type"":""Point"",""coordinates"":[99.69723238169675,28.077157856723108]}"
00000000000000001cc6,62,94,102,114,25,173,17,0,5024,4,-86,-105,-3,5,-36,50,-23,0,-50,-389,-272,4,-49,-121,12,55,0,3,197,-108,8,7,-45,43,-20,0,2.1471386,228.08333,0.076667786,55142.668,0.003717667,217.66667,268.94998,1.5999972,"{""type"":""Point"",""coordinates"":[93.12048640156522,31.111669764715145]}"
00000000000000000486,129,155,154,142,16,159,11,0,5264,0,318,-54,-23,-1,0,1,-5,-1,-50,1114,-161,31,-87,-135,-19,47,-9,0,-24,-20,-6,6,3,1,0,0,13.748483,228.0,0.076667786,52394.668,0.0029953339,218.33333,269.47665,1.6419972,"{""type"":""Point"",""coordinates"":[96.68670597827119,30.11561360780062]}"
00000000000000000079,135,167,166,165,19,165,11,0,4722,4,-29,-133,17,-4,-27,49,-14,0,-51,1214,-317,65,-57,-106,125,92,-9,2,28,-127,41,-7,-30,45,-22,0,13.79096,233.58333,0.076667786,56764.668,0.0034956671,203.0,269.43332,1.4119972,"{""type"":""Point"",""coordinates"":[100.01631227577819,31.353402091923503]}"
00000000000000001f55,23,21,19,42,31,176,21,0,4377,18,-651,-30,-14,6,-41,-25,-9,4,-17,-867,29,15,28,-12,-26,44,3,16,-743,-27,0,15,-68,-76,1,5,24.096664,233.58333,0.076667786,56764.668,0.0034956671,203.0,269.43332,1.4119972,"{""type"":""Point"",""coordinates"":[99.98720772320233,31.33103524103942]}"
0000000000000000233a,27,24,20,54,43,193,25,0,1488,21,-1130,-166,-37,8,-33,-36,35,8,-12,377,133,-54,14,18,5,14,-2,16,-2380,-158,-38,-8,-20,-1,23,15,29.106598,348.08334,0.13916779,85534.0,0.009970333,130.66667,286.73334,1.3786639,"{""type"":""Point"",""coordinates"":[105.75520208616935,26.683332049436995]}"
00000000000000001fd0,37,33,28,46,21,189,13,0,447,16,629,-192,94,-87,-17,25,-41,-2,-18,-60,68,-1,56,-39,43,87,-1,13,972,-183,70,-82,-18,24,-31,-4,2.7802885,364.91666,0.13916779,95774.0,0.010659334,131.16667,289.53998,1.4533305,"{""type"":""Point"",""coordinates"":[107.44250362928801,30.664305992427142]}"
0000000000000000239e,22,18,13,30,18,188,8,0,1367,21,45,-125,4,9,-41,-1,17,1,-16,-1435,55,-51,57,92,6,16,6,22,791,-142,9,-25,-106,-38,7,-2,32.910027,376.25,0.13916779,92800.0,0.013019,195.66667,295.06,0.75733054,"{""type"":""Point"",""coordinates"":[98.9528880201482,24.71090220765785]}"
00000000000000002480,30,28,23,59,46,195,24,0,576,24,-98,-111,-1,49,-67,16,23,1,-14,-1169,53,20,20,-24,-36,32,5,17,689,-94,-13,31,-59,0,8,-2,2.1435728,349.33334,0.13916779,90864.0,0.009134,122.916664,286.67667,1.3139971,"{""type"":""Point"",""coordinates"":[106.90971685811913,30.479703667915537]}"
000000000000000023a3,26,21,16,35,24,188,13,0,1635,21,-1132,-285,82,-16,13,19,-17,8,-12,119,62,-67,-9,15,10,-6,-1,17,-2012,-294,69,-37,1,44,-17,13,33.176247,356.75,0.13916779,85352.0,0.011399333,151.75,289.64334,2.4566638,"{""type"":""Point"",""coordinates"":[104.65296581497017,26.438090409699576]}"
00000000000000001fed,17,13,10,20,12,180,7,0,3677,11,-520,-100,9,-9,-19,13,4,3,-13,-139,-2,-28,-5,-10,-52,-8,0,11,-1262,-136,-33,21,-16,56,-38,8,34.682323,326.58334,0.13916779,81462.664,0.009624001,152.75,284.49,1.5799972,"{""type"":""Point"",""coordinates"":[102.78914183844874,28.66923729459965]}"
00000000000000002588,23,20,16,59,43,190,21,0,1941,25,33,77,-8,45,40,21,-42,1,-15,-391,-41,-21,5,26,-20,-11,1,22,496,115,-10,42,98,6,-31,-1,33.10358,335.16666,0.13916779,81498.664,0.010115334,189.5,288.20667,1.0573306,"{""type"":""Point"",""coordinates"":[100.97625417326084,23.745301710938357]}"
000000000000000021b9,22,18,14,28,15,183,9,0,2598,9,-807,-112,29,-18,-5,14,12,5,-16,-750,-43,-53,-3,-6,-24,-5,3,6,-1729,-149,19,-32,14,3,23,10,42.618973,305.08334,0.13916779,73874.664,0.007397667,140.91667,279.96664,2.274664,"{""type"":""Point"",""coordinates"":[102.3536392749629,29.80677626883896]}"
000000000000000024ca,24,20,16,40,32,190,18,0,998,24,143,-69,63,-34,-22,9,-27,0,-10,-700,19,24,19,87,-7,-24,3,21,552,-54,46,-33,-6,45,-31,-1,22.335161,344.66666,0.13916779,83670.664,0.010727667,186.5,289.78333,0.9026638,"{""type"":""Point"",""coordinates"":[100.40411583529533,23.922898787694997]}"
00000000000000001f11,19,15,13,23,24,188,15,0,2470,9,74,-83,-6,4,-51,0,13,0,-7,-584,64,-21,14,95,-17,-27,3,11,-24,-114,-35,17,-77,-1,0,1,31.42185,324.83334,0.13916779,80610.664,0.009463667,193.66667,287.12,1.8273306,"{""type"":""Point"",""coordinates"":[102.66248107302562,26.52540852652815]}"
000000000000000025b0,25,21,17,59,39,193,18,0,1587,30,-1761,-241,32,29,-118,4,85,12,-12,-171,148,-8,-23,32,-3,-28,0,22,-2516,-234,12,58,-75,23,64,16,30.45088,300.41666,0.13916779,74028.664,0.005183667,120.833336,277.89667,1.1859972,"{""type"":""Point"",""coordinates"":[102.8850838567147,30.481589867661143]}"
0000000000000000260e,24,19,14,42,24,185,12,0,1505,24,-663,-267,6,1,-108,-8,33,5,-16,-51,70,-31,-77,56,-31,-46,-1,18,-1324,-272,-42,21,-130,6,7,9,27.035395,300.41666,0.13916779,74028.664,0.005183667,120.833336,277.89667,1.1859972,"{""type"":""Point"",""coordinates"":[102.87106890210373,30.47943166275127]}"
000000000000000021b5,18,16,13,43,34,184,18,0,3332,20,697,73,-74,15,-19,-75,40,-2,-17,230,32,12,18,27,-46,-9,-2,18,1706,182,-121,48,-40,-114,0,-8,36.52334,297.66666,0.13916779,71994.664,0.0074220006,180.83333,281.77664,1.7479973,"{""type"":""Point"",""coordinates"":[99.03454307863889,26.365326798709443]}"
000000000000000022a1,34,28,26,45,25,192,14,0,349,20,-424,-190,48,-43,-47,44,-25,3,-17,-722,58,14,56,-16,0,24,2,14,-241,-180,29,-37,-47,34,-15,2,4.28237,371.41666,0.13916779,97309.336,0.010880333,126.25,290.38,1.3799973,"{""type"":""Point"",""coordinates"":[107.14767678583628,30.58884908440072]}"
000000000000000022da,27,24,17,64,34,196,15,0,577,23,687,-196,58,-48,-67,43,-68,-2,-16,-936,86,-8,15,-4,13,54,4,16,956,-202,64,-71,-61,8,-67,-4,13.4086275,368.41666,0.13916779,93365.336,0.010804334,111.5,289.17667,1.8879973,"{""type"":""Point"",""coordinates"":[106.70220367239492,28.901003530953552]}"
00000000000000001fb3,35,31,26,47,24,196,15,0,305,23,1288,-219,46,-71,-49,52,-59,-6,-22,-1349,31,-33,-8,51,45,18,6,17,2338,-195,31,-31,-79,17,-80,-12,2.7802885,381.41666,0.13916779,98027.336,0.0118183335,120.666664,291.60333,1.4073305,"{""type"":""Point"",""coordinates"":[106.02442477137221,29.383130455054225]}"
0000000000000000245a,31,28,22,65,46,194,22,0,281,22,1759,-176,9,-12,-48,-55,-29,-8,-12,-400,97,-16,1,29,3,10,1,14,1290,-147,30,7,-40,-53,-9,-5,25.036003,391.75,0.20166779,94370.664,0.015024334,153.83333,294.63,1.7393305,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
00000000000000002483,31,28,22,65,46,194,22,0,281,22,1759,-176,9,-12,-48,-55,-29,-8,-12,-400,97,-16,1,29,3,10,1,14,1290,-147,30,7,-40,-53,-9,-5,25.036003,391.75,0.20166779,94370.664,0.015024334,153.83333,294.63,1.7393305,"{""type"":""Point"",""coordinates"":[103.85364519653366,22.921188490644703]}"
000000000000000001df,39,45,50,52,59,203,52,0,4896,2,124,9,2,-3,-3,0,1,0,3,74,2,23,-11,-47,-2,20,0,2,218,7,2,-4,-5,-1,3,-1,2.9114115,214.41667,0.02083445,55338.0,0.0021763337,223.0,266.59,2.576664,"{""type"":""Point"",""coordinates"":[84.99953589022115,34.36500759780399]}"
000000000000000004d8,23,23,23,25,24,175,18,0,4958,5,61,1,2,-3,-5,0,0,0,-2,-351,-24,-9,4,-67,-35,-15,1,4,-47,-5,2,-4,-7,2,-4,0,2.2956822,208.66667,0.02083445,55116.0,0.0016746671,210.0,264.92334,2.714664,"{""type"":""Point"",""coordinates"":[88.17391196185558,36.13801306316987]}"
000000000000000005a6,30,39,48,59,71,183,58,0,4865,3,393,-34,-1,11,-11,2,-13,-2,-27,5564,-183,139,20,-348,-12,44,-33,3,546,-35,6,11,-25,2,-18,-2,9.100099,231.66667,0.02083445,59220.0,0.0038530005,250.41667,272.59,2.800664,"{""type"":""Point"",""coordinates"":[80.37312044704787,30.913320031655765]}"
00000000000000000091,29,29,31,31,38,162,35,0,5131,2,-46,-29,21,-7,0,-4,0,0,-27,-2122,-42,53,54,-119,13,-174,10,2,0,-20,17,-6,-2,-2,2,0,16.28153,205.41667,0.02083445,53856.0,0.0016920004,213.5,264.43668,2.966664,"{""type"":""Point"",""coordinates"":[89.25997507353391,36.25578238109244]}"
00000000000000000363,44,56,64,70,89,202,79,0,4920,4,148,7,-5,-1,7,-1,-4,0,4,7498,-99,-86,49,187,-150,-20,-43,4,261,4,-31,2,24,-8,-20,-1,1.4735241,207.16667,0.02083445,54112.0,0.0016403338,210.41667,264.20667,2.088664,"{""type"":""Point"",""coordinates"":[86.50008136301938,35.92969278015499]}"
000000000000000002c5,88,93,100,103,40,178,33,0,5198,5,423,-21,-3,11,-7,16,-4,-2,-12,3591,-196,-186,183,140,-99,-116,-20,4,789,-33,-24,21,-4,0,-17,-4,12.949762,224.16667,0.02083445,56166.0,0.0026343337,237.16667,270.67667,2.7359972,"{""type"":""Point"",""coordinates"":[83.97707293686811,33.68965444775435]}"
00000000000000000492,44,55,65,76,88,202,81,0,5014,4,28,14,-3,8,-1,-3,0,0,0,-767,-19,-45,24,-40,-51,-28,4,4,-44,9,-5,8,-4,-4,-2,0,6.564349,208.66667,0.02083445,54444.0,0.0017080004,205.5,264.34,2.3853307,"{""type"":""Point"",""coordinates"":[87.05604654146407,36.13504776096933]}"
0000000000000000048b,28,32,35,42,46,192,38,0,4414,2,627,-76,-10,-10,-23,5,3,-3,-17,3302,-212,82,95,-211,-104,21,-19,1,448,-55,2,1,-29,7,2,-2,17.217596,240.5,0.02083445,62462.0,0.0042640003,254.41667,275.05,2.622664,"{""type"":""Point"",""coordinates"":[80.0785656087604,31.208953972398177]}"
0000000000000000031c,38,54,72,83,119,194,103,0,5307,6,20059,-166,-237,129,611,-317,-30,-116,6,32767,-2676,-3305,1893,8689,-4713,-458,-1702,6,32767,-472,-621,345,1619,-856,-82,-312,11.8543005,203.58333,0.02083445,52861.332,0.0014603337,214.08333,263.26,2.062664,"{""type"":""Point"",""coordinates"":[86.15728351043468,35.48637341252245]}"
0000000000000000068b,36,44,53,63,59,198,46,0,4628,4,0,-11,-10,0,-14,-5,-9,0,-13,777,-108,90,40,-316,-157,-16,-5,4,135,-9,-8,0,-25,-5,-9,0,2.145348,227.83333,0.02083445,57509.332,0.003474667,243.66667,271.16666,2.9279974,"{""type"":""Point"",""coordinates"":[80.55017797257705,30.79716936741561]}"
000000000000000003f9,39,45,51,58,56,201,47,0,4804,4,390,12,2,-10,-34,23,-2,-2,-4,1061,48,-3,-61,-91,40,-17,-6,4,459,19,-2,-12,-47,30,-6,-2,4.6273675,220.16667,0.02083445,56805.332,0.0032536671,257.83334,270.49,3.924664,"{""type"":""Point"",""coordinates"":[82.99018469171948,31.328341944003135]}"
000000000000000002d1,37,46,53,59,75,201,66,0,4767,3,-189,6,0,2,0,-1,-10,1,0,369,-52,-86,50,79,-143,-60,-1,4,-283,14,0,-1,-5,0,-9,1,3.7047918,226.83333,0.02083445,57331.332,0.0028863337,250.5,272.35333,3.5193307,"{""type"":""Point"",""coordinates"":[83.85283792241806,32.466688015533116]}"
000000000000000004fa,39,49,61,73,80,201,72,0,4650,6,341,2,-7,0,-6,-4,3,-1,-5,329,-43,-118,3,70,-100,-28,-1,5,486,0,-20,-2,-4,-10,-1,-2,1.107158,225.58333,0.02083445,55797.332,0.0027890005,245.91667,271.78998,2.9719973,"{""type"":""Point"",""coordinates"":[83.43080630321468,33.110510862033856]}"
00000000000000000557,35,44,56,68,79,202,69,0,4790,6,7,4,8,-18,-18,23,-2,0,-5,482,-112,-136,-32,36,-48,-74,-2,5,242,0,-5,-23,-20,17,-11,-1,1.8543341,225.58333,0.02083445,55797.332,0.0027890005,245.91667,271.78998,2.9719973,"{""type"":""Point"",""coordinates"":[83.54129836821801,33.1972849685339]}"
00000000000000000355,38,50,64,74,101,192,86,0,5136,5,-20228,184,220,-121,-608,317,23,118,14,8247,-105,-103,46,251,-141,-16,-47,7,-17951,160,195,-109,-542,281,20,105,1.4683638,206.75,0.02083445,54007.332,0.0015283338,214.5,264.22665,2.0919971,"{""type"":""Point"",""coordinates"":[86.04140039225773,35.46535321015651]}"
00000000000000000497,31,38,51,60,71,201,68,0,4482,5,367,10,-3,-7,-5,6,-5,-1,-2,1465,-27,-149,71,91,-144,-35,-8,5,565,11,-16,-7,-3,2,-13,-2,2.2108953,232.66667,0.02083445,58126.668,0.0030530004,246.75,273.69666,3.0313306,"{""type"":""Point"",""coordinates"":[83.39900845360255,33.00729159084867]}"
00000000000000001b49,30,36,46,57,79,190,69,0,4689,5,280,-21,3,-3,-23,-3,-26,-1,-10,2074,-98,67,8,-247,-135,-61,-12,5,423,-21,9,-4,-29,-11,-24,-1,5.547545,225.25,0.02083445,56628.668,0.003325667,241.33333,270.28333,2.9919972,"{""type"":""Point"",""coordinates"":[80.63884273792377,30.709311699359564]}"
0000000000000000069d,31,38,48,62,66,196,59,0,4951,5,-194,-40,-10,0,-1,5,-6,1,-7,355,-253,-220,119,187,-191,-101,-1,5,191,-44,-17,1,0,-5,-10,0,20.182833,228.25,0.02083445,56660.668,0.002876667,245.16667,272.43,2.9993308,"{""type"":""Point"",""coordinates"":[83.59519998175206,33.18380956515039]}"
00000000000000000283,36,44,51,58,67,199,62,0,5165,4,110,4,7,-2,-3,1,0,0,-1,154,-33,-8,45,-12,-47,17,0,4,118,0,4,0,-7,-1,0,0,5.8809223,206.0,0.02083445,53596.668,0.0016340005,207.16667,263.61002,2.2079973,"{""type"":""Point"",""coordinates"":[86.66043063690131,36.06821029527923]}"
00000000000000000577,48,61,74,93,111,203,87,0,5050,10,390,-3,27,-12,-47,30,-9,-1,2,410,-6,28,-42,-59,-12,-2,-2,8,441,-8,24,-13,-50,27,-8,-2,12.572103,220.0,0.02083445,53882.668,0.0025496671,241.08333,269.88333,2.8733306,"{""type"":""Point"",""coordinates"":[83.75096529975103,33.44791766144494]}"
000000000000000000ad,25,31,39,45,70,186,44,0,5698,0,244,0,-9,-7,-27,35,-12,-1,-33,-385,-179,-43,19,-170,187,-34,0,0,193,4,-8,-4,-28,31,-11,-1,26.826006,208.25,0.02083445,53424.668,0.0027640003,256.5,266.84332,3.9019973,"{""type"":""Point"",""coordinates"":[82.3972936974512,30.753777855064527]}"
000000000000000005e2,43,64,74,87,108,202,89,0,4528,4,104,-29,-14,-8,-6,15,15,0,-14,719,-227,-23,110,-54,-42,26,-4,3,27,-33,-10,-5,-9,10,9,0,31.519545,217.08333,0.02083445,57526.668,0.0022980005,243.66667,269.3,2.1879973,"{""type"":""Point"",""coordinates"":[79.0555631041799,32.069181452123686]}"
00000000000000000119,133,182,170,174,18,159,12,0,5675,1,-548,-45,-9,-7,-8,30,-1,3,-39,-4266,-131,-39,17,15,106,53,22,1,-445,-27,1,1,-13,23,-2,2,10.600952,209.66667,0.02083445,53188.668,0.0028223337,253.16667,266.87332,3.888664,"{""type"":""Point"",""coordinates"":[82.20164172052915,30.50611492345509]}"
00000000000000000153,29,34,41,47,47,187,41,0,5852,2,-12,12,-15,-7,-10,17,-13,0,-32,-1309,-97,45,-22,-138,73,-23,5,1,-104,8,-9,-4,-11,12,-10,0,22.847656,203.75,0.02083445,51690.668,0.0025950004,255.91667,265.47998,3.8819973,"{""type"":""Point"",""coordinates"":[82.31186623946928,30.699880700631525]}"
000000000000000023c6,19,13,10,23,14,187,7,0,1938,13,154,-91,-16,-10,-18,-15,-13,0,-16,-1176,-45,-8,-12,45,28,26,5,13,949,-10,-85,-3,-38,-63,-18,-4,31.104982,343.0,0.13000111,84070.0,0.011019333,189.58333,289.75665,1.4459972,"{""type"":""Point"",""coordinates"":[98.98010637297843,25.655482502011395]}"
000000000000000020ae,22,21,21,46,52,190,29,0,2776,15,229,-78,-26,21,-63,5,-43,0,-9,-971,28,-12,16,65,-41,-39,5,13,-141,-66,-31,25,-62,-6,-91,2,20.421242,311.83334,0.13000111,76930.0,0.008259,185.91667,284.44998,1.7026639,"{""type"":""Point"",""coordinates"":[102.66005532205254,27.494781422738857]}"
000000000000000024f4,22,19,19,36,30,188,19,0,1817,14,-222,-74,-15,-29,-89,16,10,2,-14,81,-45,-54,-62,55,-54,-9,-1,16,-295,-53,-18,-41,-98,-13,37,3,24.5135,342.16666,0.13000111,84158.0,0.010220667,206.91667,291.40665,2.7879972,"{""type"":""Point"",""coordinates"":[100.4561267899827,26.805685323242493]}"
0000000000000000234f,27,27,23,55,48,193,24,0,1496,21,-486,-65,5,19,-113,28,-4,4,-11,-259,72,-21,16,86,22,-3,0,15,-534,-10,-7,19,-90,-22,18,4,15.570594,342.58334,0.13000111,82644.0,0.010623001,177.91667,288.68332,2.4199972,"{""type"":""Point"",""coordinates"":[103.75043038444956,23.2882393938591]}"
000000000000000024f1,25,22,19,59,40,192,19,0,1065,33,-895,64,1,3,-53,-7,28,7,-17,249,19,6,-13,96,-27,-2,-2,30,-1621,73,-43,11,-48,4,52,11,21.41091,343.66666,0.13000111,83694.0,0.010598,189.75,289.59665,1.2333305,"{""type"":""Point"",""coordinates"":[101.3284830245736,23.800549972990556]}"
000000000000000025ad,24,20,17,46,43,192,22,0,1486,24,-7,-19,1,-30,-33,-2,28,1,-12,-429,37,-12,-8,114,-4,1,1,23,-141,14,-26,-17,-12,4,56,2,5.137087,343.66666,0.13000111,83694.0,0.010598,189.75,289.59665,1.2333305,"{""type"":""Point"",""coordinates"":[101.29156166785106,23.754465163603193]}"
00000000000000002397,28,24,19,74,44,195,20,0,531,21,23,-107,-13,28,-38,35,-55,1,-18,-995,35,-6,1,-44,-38,27,4,15,-121,-94,-16,28,-43,52,-53,2,21.723091,356.58334,0.13000111,93044.0,0.010193667,129.41667,288.09,1.2219973,"{""type"":""Point"",""coordinates"":[108.03700881813762,31.020579248395343]}"
00000000000000002050,24,24,29,43,44,189,36,0,2698,10,-77,-72,28,-17,-31,19,-6,1,-8,-588,58,-12,18,11,-22,-3,3,10,-347,-80,34,-21,-37,17,-21,2,8.172709,297.0,0.13000111,73144.0,0.0069436673,185.25,281.96332,1.4153305,"{""type"":""Point"",""coordinates"":[102.4188580869706,27.877193929082377]}"
00000000000000002316,23,21,21,45,42,189,25,0,2227,18,-182,-33,-38,45,-84,9,-8,2,-9,581,73,-2,3,39,-7,-48,-4,17,-193,8,-70,80,-82,14,0,2,3.5941396,327.25,0.13000111,78324.0,0.0091430005,165.5,285.69666,1.9639972,"{""type"":""Point"",""coordinates"":[104.18377474302554,25.546065080361938]}"
0000000000000000220c,29,27,27,67,58,193,32,0,1102,27,796,-107,65,13,-188,85,-18,-2,-6,-580,69,-40,-13,150,-42,-4,2,24,518,-72,47,14,-165,63,-22,0,10.1458,356.83334,0.13000111,88118.664,0.010901334,193.33333,292.5,0.60999715,"{""type"":""Point"",""coordinates"":[99.63605797434452,24.50527522167925]}"
