system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001572,43,53,66,82,104,206,92,0,1059,9,-53,2,21,5,-7,8,-7,0,5,709,42,-83,-12,26,41,-21,-3,8,-70,4,9,0,-4,17,-10,0,1.2900525,260.41666,0.02083445,89508.664,0.0033900004,179.08333,277.61667,3.2366638,"{""type"":""Point"",""coordinates"":[111.90749069612443,44.04174738489743]}"
00000000000000001477,37,40,47,61,74,207,62,0,1270,7,-196,-14,5,12,-12,16,0,1,-1,-1054,-44,-56,4,33,-32,1,5,6,-95,-19,1,11,-16,18,-1,0,6.857183,264.41666,0.02083445,87349.336,0.003639667,184.5,279.20334,4.535331,"{""type"":""Point"",""coordinates"":[110.1134650283926,42.63202042325472]}"
0000000000000000136f,39,53,70,83,102,210,94,0,1381,6,25,5,9,5,-9,11,0,0,0,1277,-24,-38,-51,-48,33,-18,-5,6,194,-6,3,0,-12,12,0,0,2.228115,266.41666,0.02083445,84997.336,0.003522667,187.75,279.82666,5.3759975,"{""type"":""Point"",""coordinates"":[106.28071606352005,41.393424841841174]}"
0000000000000000160a,35,41,45,75,62,201,47,0,1035,17,575,-115,29,41,-114,107,-53,-1,-11,1227,51,-113,-75,64,-98,-7,-6,14,604,-110,12,36,-108,96,-43,-2,1.2221054,284.66666,0.02083445,89706.664,0.0044110003,187.58333,283.25,3.2439973,"{""type"":""Point"",""coordinates"":[106.66016326766304,40.640189032792044]}"
0000000000000000153c,38,47,60,74,89,208,78,0,1087,7,139,2,10,0,-13,13,-3,0,2,-423,44,-50,-13,-6,55,-16,2,7,205,2,-3,-3,-9,23,-6,0,3.9216409,259.16666,0.02083445,89083.336,0.0033570004,179.16667,277.34,3.244664,"{""type"":""Point"",""coordinates"":[111.99211105681567,44.020187631304026]}"
00000000000000001470,41,50,62,76,94,206,80,0,1080,7,117,5,6,4,-1,15,-3,0,4,276,52,-38,30,-2,53,8,-1,6,61,6,3,2,-1,17,1,0,4.726198,263.16666,0.02083445,89151.336,0.0033883338,181.0,278.55664,3.6619973,"{""type"":""Point"",""coordinates"":[111.4418044776078,43.463682901631856]}"
00000000000000001506,42,48,55,67,82,206,74,0,1566,7,54,-5,3,2,-11,0,9,0,-1,167,-36,-50,-10,3,-3,-2,0,6,3,-14,0,1,-11,2,9,0,3.0267642,273.16666,0.02083445,84837.336,0.004147667,192.91667,280.82333,2.9353306,"{""type"":""Point"",""coordinates"":[106.36776217518437,39.29217602972903]}"
000000000000000011ec,43,54,67,74,101,207,88,0,1013,4,45,8,-1,3,2,1,-5,0,-1,-896,-121,-79,-40,-59,18,-19,4,3,-11,0,-8,0,0,5,-2,0,4.787404,277.41666,0.02083445,89283.336,0.003675667,197.91667,283.2,4.7133307,"{""type"":""Point"",""coordinates"":[104.70632787727676,41.2179859699944]}"
000000000000000012da,44,51,58,66,85,208,78,0,1339,4,52,8,5,4,-5,3,4,0,3,916,-16,-73,-25,-2,-1,19,-4,4,131,2,0,0,-7,5,4,0,1.5363642,266.08334,0.02083445,85580.0,0.0034170004,198.83333,280.71667,4.326664,"{""type"":""Point"",""coordinates"":[104.90871755589055,40.80269205248276]}"
000000000000000014f2,45,58,77,90,109,208,98,0,1167,6,162,9,3,4,-5,5,-5,0,0,657,-49,-75,-28,-18,2,-3,-3,6,243,-1,-4,0,-6,7,-2,0,1.5365562,274.33334,0.02083445,88052.664,0.0037360003,196.58333,282.22333,4.410664,"{""type"":""Point"",""coordinates"":[105.31349691311817,40.81589990980307]}"
00000000000000001246,40,51,65,72,97,210,94,0,1385,4,-112,14,5,-1,0,4,0,0,5,-1276,-3,-22,-6,1,12,17,6,3,-194,11,3,-4,0,7,0,1,3.667669,276.33334,0.02083445,85905.336,0.004136667,200.25,282.01666,2.5953307,"{""type"":""Point"",""coordinates"":[103.74800463347648,38.464825502070575]}"
000000000000000012e7,40,50,62,68,92,214,87,0,1288,4,61,15,3,2,-1,0,1,0,6,-37,-27,-18,21,-48,1,48,0,4,-47,10,0,0,-3,2,5,0,4.0578103,272.58334,0.02083445,86823.336,0.003878667,201.16667,281.85666,3.2199974,"{""type"":""Point"",""coordinates"":[104.1349966366019,39.704232639875855]}"
00000000000000001525,45,54,65,84,102,206,91,0,1173,9,394,7,0,-3,-1,18,-2,-1,3,-196,40,-21,29,13,54,34,1,8,544,12,-9,-4,4,26,-2,-2,0.0,260.83334,0.02083445,87927.336,0.003359667,183.08333,278.28665,3.856664,"{""type"":""Point"",""coordinates"":[111.24669205191323,43.22706516333181]}"
0000000000000000137b,45,58,73,82,106,206,98,0,1431,5,54,1,-9,-9,0,6,0,0,3,-163,-47,-55,-7,17,17,11,0,5,107,0,-9,-3,0,7,0,0,5.227435,268.83334,0.02083445,85680.0,0.003654667,194.91667,280.76666,4.0453305,"{""type"":""Point"",""coordinates"":[105.84413439757928,40.62051547894424]}"
00000000000000001395,45,58,73,82,106,206,98,0,1431,5,54,1,-9,-9,0,6,0,0,3,-163,-47,-55,-7,17,17,11,0,5,107,0,-9,-3,0,7,0,0,5.227435,268.83334,0.02083445,85680.0,0.003654667,194.91667,280.76666,4.0453305,"{""type"":""Point"",""coordinates"":[105.84413439757928,40.62051547894424]}"
000000000000000014e2,45,55,68,84,100,205,89,0,987,8,-231,-3,20,1,-17,11,-3,1,-2,272,-41,-86,-49,-7,13,-50,-1,7,-579,-12,26,6,-29,12,9,3,1.2804707,265.08334,0.02083445,90015.336,0.0035966672,181.16667,278.80667,3.8239973,"{""type"":""Point"",""coordinates"":[112.64078540526256,43.596274271456075]}"
0000000000000000141d,45,56,69,80,100,206,93,0,1219,6,958,16,5,10,-9,13,10,-4,1,319,-73,-82,-22,2,-18,-11,-1,6,966,15,-1,2,3,8,13,-4,0.92740995,279.08334,0.02083445,87594.0,0.0043696673,190.08333,282.00333,2.786664,"{""type"":""Point"",""coordinates"":[106.85096374263894,39.96672208248801]}"
000000000000000012b1,36,34,36,36,20,193,14,0,1328,1,463,-45,-9,1,-3,-8,-3,-2,-10,78,-124,-62,-5,-19,-81,-15,0,1,518,-65,-14,6,0,-9,-6,-2,30.98149,281.08334,0.02083445,88094.0,0.0045063337,190.5,282.31998,2.9826639,"{""type"":""Point"",""coordinates"":[106.89758810325375,39.63335522863134]}"
0000000000000000138a,45,56,71,80,95,209,85,0,1242,6,120,8,3,6,-7,1,-5,0,-4,1554,-62,-94,-4,-32,-14,-41,-7,5,333,-2,-5,0,-9,2,-4,-1,2.4681036,271.58334,0.02083445,86635.336,0.0036640004,190.58333,281.25,5.272664,"{""type"":""Point"",""coordinates"":[106.02145946917165,41.31284442670435]}"
000000000000000013b1,41,48,57,65,80,208,70,0,1058,6,294,2,5,1,-5,3,2,-1,-2,101,-26,-25,-56,-23,26,7,0,5,239,-1,2,0,-2,9,0,0,3.9216251,258.5,0.020834452,88930.0,0.0034500004,180.25,277.22333,3.6079974,"{""type"":""Point"",""coordinates"":[112.56074454135319,44.0180338854952]}"
000000000000000014d6,43,53,63,81,94,207,81,0,1054,8,90,0,6,-5,-8,11,-7,0,2,337,54,-17,40,-10,29,-13,-1,7,164,-2,7,1,-8,16,-5,0,1.8543341,266.75,0.020834452,89966.664,0.0035303337,181.75,279.43332,3.7713306,"{""type"":""Point"",""coordinates"":[111.51133524033418,43.277461923437855]}"
00000000000000001467,41,49,59,69,84,207,72,0,1010,6,397,8,12,2,-6,6,-2,-1,-1,252,15,0,-11,-21,57,22,-1,5,442,-1,3,-1,-5,14,0,-1,0.92740995,261.0,0.020834452,89831.336,0.0035630004,180.5,277.75998,3.670664,"{""type"":""Point"",""coordinates"":[112.7987089281714,44.07894074678422]}"
000000000000000014b5,41,50,63,78,93,206,80,0,987,7,190,-1,29,3,-16,9,6,0,0,686,6,-39,-26,-2,56,18,-3,6,-176,-11,41,7,-28,13,24,1,0.0,261.0,0.020834452,89831.336,0.0035630004,180.5,277.75998,3.670664,"{""type"":""Point"",""coordinates"":[112.81703583350105,44.045252238325425]}"
00000000000000001507,40,47,57,69,83,206,73,0,1108,7,423,-2,11,0,-9,7,-1,-1,-2,34,27,-4,-23,-39,60,16,0,6,497,-10,5,-1,-10,15,-2,-2,3.178238,255.75,0.020834452,88200.0,0.003364667,180.0,276.56,3.566664,"{""type"":""Point"",""coordinates"":[112.67366681643065,44.13822895439084]}"
000000000000000014c9,44,52,65,84,98,207,84,0,1066,9,169,-10,0,-2,-16,7,-4,0,0,-725,-18,-47,-16,6,26,-44,3,7,109,-16,-5,-3,-15,11,-8,0,2.7032242,265.5,0.020834452,89205.336,0.0035276671,183.0,279.28,4.0439973,"{""type"":""Point"",""coordinates"":[111.94818445233817,43.118459298074086]}"
000000000000000014eb,46,57,70,89,107,206,91,0,989,8,427,4,1,4,-5,8,-2,-1,2,216,54,-29,38,11,38,8,0,7,459,2,0,8,-5,12,0,-1,3.7047918,267.75,0.020834452,90078.0,0.0035740004,182.33333,279.70667,3.848664,"{""type"":""Point"",""coordinates"":[111.48869638428584,43.17990571059057]}"
00000000000000001526,40,46,58,73,85,204,71,0,1112,7,182,-5,5,-2,-10,11,-2,0,-3,159,-16,-21,-23,-37,48,27,0,7,320,-14,-2,-2,-13,19,-1,-1,0.92740995,255.08333,0.020834452,87988.0,0.0033196672,179.66667,276.41666,3.5059974,"{""type"":""Point"",""coordinates"":[112.50792648937512,44.19535895708758]}"
00000000000000001137,43,51,64,69,82,212,76,0,787,3,20,12,4,3,0,1,0,0,-1,81,-25,-22,-25,-24,20,-52,0,2,43,7,0,2,-1,1,-1,0,2.635512,280.33334,0.020834452,91210.664,0.003701334,199.66667,284.06665,4.898664,"{""type"":""Point"",""coordinates"":[104.09618908013377,41.29371042408401]}"
0000000000000000145e,40,47,54,74,83,206,70,0,1057,9,306,-14,11,1,-16,18,-8,-1,0,-440,37,-58,-12,15,40,-24,2,8,318,-17,4,2,-17,23,-9,-1,1.5741198,267.08334,0.020834452,89897.336,0.0035563337,182.33333,279.54666,3.8653307,"{""type"":""Point"",""coordinates"":[111.79969192815739,43.200653907792244]}"
00000000000000001165,47,56,67,71,90,209,83,0,984,2,23,17,1,6,2,1,0,0,-2,372,-62,-46,-44,-45,7,-38,-1,2,74,9,-5,3,0,1,-1,0,3.7108605,273.58334,0.020834452,88828.664,0.0035703338,200.41667,282.61334,4.697331,"{""type"":""Point"",""coordinates"":[104.15359554709582,41.14009885189385]}"
00000000000000001652,36,43,53,71,90,202,74,0,1309,9,649,-26,5,-2,-13,1,-1,-2,-11,-267,-280,-145,-27,-73,-15,34,0,7,576,-48,-6,-4,-21,7,-4,-2,2.6088722,249.75,0.027501116,86985.336,0.0032493337,178.33333,274.97,3.4599972,"{""type"":""Point"",""coordinates"":[112.84991278556812,44.72141248566575]}"
000000000000000015f9,38,43,54,71,83,206,69,0,1147,10,-163,-21,36,21,-46,-3,6,1,-1,596,-46,-60,-52,-24,18,21,-2,8,1125,-12,-15,-14,-10,32,-17,-4,3.7047918,252.75,0.027501116,88131.336,0.0032516671,177.91667,275.69,3.348664,"{""type"":""Point"",""coordinates"":[112.38126126485093,44.53492396140854]}"
00000000000000001640,60,68,81,96,104,201,93,0,829,8,-178,7,11,13,-11,11,1,1,-12,-927,-117,-49,-33,-1,-23,11,3,5,-129,-8,1,4,-8,9,0,0,0.0,258.91666,0.027501116,91724.0,0.0038200004,176.08333,276.28665,2.5386639,"{""type"":""Point"",""coordinates"":[117.32540995358751,45.38113648652307]}"
00000000000000001681,39,47,55,72,85,205,75,0,1377,8,366,-17,-3,9,-32,20,-4,-1,0,-513,61,12,-69,64,-32,5,2,8,338,-18,3,6,-26,21,-9,-1,7.5907774,281.91666,0.027501116,85883.336,0.0049103335,186.5,281.31,2.3713307,"{""type"":""Point"",""coordinates"":[106.97654986470818,38.496895356846956]}"
000000000000000015b7,43,53,65,84,103,206,88,0,1215,10,-363,-20,4,2,-14,13,-7,2,-1,-528,-24,-60,-29,-28,17,-63,2,8,-374,-22,-1,-2,-16,24,-9,2,0.92740995,263.33334,0.027501116,87676.664,0.0034870005,183.75,278.91333,4.548664,"{""type"":""Point"",""coordinates"":[112.13629163027778,42.642530524437696]}"
000000000000000013be,46,58,75,90,108,208,98,0,1144,7,164,8,5,0,-4,6,2,0,-1,470,-61,-25,-26,-26,-18,4,-2,6,172,-3,1,-3,-10,3,1,0,1.8543341,281.33334,0.027501116,89178.0,0.0040490003,186.75,283.09665,5.8686643,"{""type"":""Point"",""coordinates"":[106.51113119225475,41.80494190076053]}"
000000000000000014d5,34,36,35,41,32,183,26,0,1720,3,162,-50,-27,-18,-1,6,9,0,-9,549,-80,-51,-4,-30,-63,-33,-2,3,120,-60,-28,-12,-3,7,14,0,5.1185193,269.83334,0.027501116,83425.336,0.003867334,197.16667,280.73666,2.974664,"{""type"":""Point"",""coordinates"":[106.04948937839362,39.16793655617793]}"
000000000000000000ca,27,23,22,54,47,190,23,0,367,27,-1646,-177,119,-24,-57,68,18,9,-15,1613,-67,-201,8,-15,-176,-11,-8,21,-1182,-217,73,-36,-62,33,35,6,12.250344,258.25,0.06750111,96617.336,0.004054,146.75,273.68665,2.0279973,"{""type"":""Point"",""coordinates"":[124.30154869687408,50.00188887135847]}"
00000000000000000f7d,27,25,24,61,57,193,33,0,312,20,342,-144,114,-12,-70,30,-27,0,-17,1688,-242,-294,-3,-80,-193,9,-8,13,-170,-182,66,-53,-54,29,-9,1,2.3474948,258.25,0.06750111,96617.336,0.004054,146.75,273.68665,2.0279973,"{""type"":""Point"",""coordinates"":[124.27055794455265,49.92966481159581]}"
00000000000000000e59,29,27,26,48,43,199,32,0,1108,12,-51,-103,9,15,-58,36,0,0,-9,2079,39,-62,-35,9,-33,-13,-10,11,314,-116,4,9,-72,41,-5,0,1.8543341,298.5,0.06750111,89598.664,0.006066334,165.5,282.65668,1.6839973,"{""type"":""Point"",""coordinates"":[112.84910568827745,37.09201989715041]}"
0000000000000000005f,37,36,37,70,60,201,43,0,14,23,240,-206,8,85,-152,147,-62,0,-12,994,113,9,-103,32,-86,38,-5,18,59,-148,9,44,-116,89,-39,0,0.0,327.0,0.06750111,101242.664,0.007360667,158.16667,286.91,2.5119972,"{""type"":""Point"",""coordinates"":[117.00174610362313,37.89484536901491]}"
00000000000000000325,36,39,40,63,62,203,50,0,633,14,210,-49,-17,27,-39,29,21,0,-12,-335,11,23,-56,7,0,29,1,11,-199,-53,-20,20,-51,37,17,1,0.92740995,321.25,0.06750111,92755.336,0.0071830004,167.08333,286.31665,2.8079972,"{""type"":""Point"",""coordinates"":[110.69449481385871,35.392857145229584]}"
000000000000000003a0,30,27,24,65,45,200,28,0,694,21,253,-142,7,16,-59,-27,49,0,-17,-97,86,1,-64,28,33,2,0,16,-460,-130,1,10,-81,-2,52,3,0.92740995,321.25,0.06750111,92755.336,0.0071830004,167.08333,286.31665,2.8079972,"{""type"":""Point"",""coordinates"":[110.74866397345596,35.379381741846075]}"
00000000000000000183,28,24,20,53,44,190,25,0,727,22,-60,-171,112,17,-71,66,-30,1,-19,1914,-36,-143,-3,-88,-169,-12,-10,17,354,-224,89,-5,-83,59,-50,0,14.055779,248.75,0.06750111,94427.336,0.003799667,151.91667,272.08334,1.5239972,"{""type"":""Point"",""coordinates"":[123.32867094723537,49.920233812867764]}"
00000000000000000fb1,29,22,21,37,35,176,21,0,559,16,-152,-160,109,-31,-37,46,0,1,-21,1046,-21,-133,7,-105,-179,37,-5,12,-91,-200,103,-50,-46,27,1,1,0.92740995,248.75,0.06750111,94427.336,0.003799667,151.91667,272.08334,1.5239972,"{""type"":""Point"",""coordinates"":[123.23434758265182,49.888163958091376]}"
000000000000000002d3,38,39,37,75,61,202,39,0,380,24,-9,-181,12,-1,-136,141,-13,1,-10,1251,105,-40,-63,108,-76,-10,-6,20,711,-153,-15,-6,-91,116,-37,-2,1.1328448,334.41666,0.06750111,96887.336,0.0077600004,165.66667,288.41,2.8913307,"{""type"":""Point"",""coordinates"":[110.9003893459005,35.05302459484543]}"
00000000000000000124,29,28,26,53,57,197,38,0,695,15,-276,-83,5,18,-54,17,19,2,-1,-261,171,-26,-30,69,-42,-4,1,14,-565,-63,-10,14,-50,9,24,3,22.200882,298.66666,0.06750111,88917.336,0.006050667,166.5,283.63666,3.158664,"{""type"":""Point"",""coordinates"":[113.56542459970508,38.32496133842819]}"
0000000000000000016c,29,28,26,53,57,197,38,0,695,15,-276,-83,5,18,-54,17,19,2,-1,-261,171,-26,-30,69,-42,-4,1,14,-565,-63,-10,14,-50,9,24,3,22.200882,298.66666,0.06750111,88917.336,0.006050667,166.5,283.63666,3.158664,"{""type"":""Point"",""coordinates"":[113.56542459970508,38.32496133842819]}"
000000000000000002b1,33,35,39,62,63,203,52,0,14,21,-106,-147,-51,128,-108,95,-43,1,-13,1245,87,18,-161,-10,-51,27,-6,17,-575,-122,-41,93,-72,63,-38,3,4.4884415,326.91666,0.06750111,101247.336,0.0072370004,156.83333,286.91998,2.4666638,"{""type"":""Point"",""coordinates"":[117.05214286372919,38.05465509166935]}"
00000000000000000e8a,37,35,31,66,58,200,42,0,15,20,-693,-138,2,26,-92,79,-23,4,-9,1345,84,11,-72,36,-59,13,-6,16,-569,-102,6,1,-76,52,-13,3,1.4972365,326.91666,0.06750111,101250.0,0.007306,157.66667,286.9233,2.4926639,"{""type"":""Point"",""coordinates"":[116.96832960032862,37.924761477982486]}"
0000000000000000020f,26,21,18,45,42,191,20,0,717,22,235,-123,115,10,-65,65,-47,0,-27,2018,-81,-109,32,-79,-113,40,-10,13,944,-189,65,-4,-77,66,-51,-3,4.4434814,243.58333,0.06750111,91450.0,0.0033733337,136.66667,269.91,1.9399973,"{""type"":""Point"",""coordinates"":[124.49180962062249,51.32241597552804]}"
000000000000000007f4,29,24,21,34,35,190,19,0,754,13,-349,-145,16,-14,-62,30,14,2,-15,1488,39,-103,-53,47,-46,-45,-7,12,-538,-152,-7,-16,-71,23,35,3,28.05338,316.08334,0.06750111,94204.664,0.0069770003,165.5,286.76666,3.276664,"{""type"":""Point"",""coordinates"":[113.34766885886111,38.475068057190335]}"
00000000000000000220,30,26,22,53,36,196,22,0,90,22,-970,-47,-47,112,13,43,-66,5,-15,-1550,100,32,-141,-19,48,44,6,20,-1692,-47,-55,87,14,53,-45,9,0.92740995,326.83334,0.06750111,100320.0,0.0073660007,154.75,287.13666,1.8679972,"{""type"":""Point"",""coordinates"":[114.87247184139007,38.68608163724151]}"
00000000000000000207,45,45,48,69,62,200,53,0,33,23,-990,-170,48,-43,-140,107,-45,5,-11,-362,63,-66,-38,91,-33,71,1,17,-967,-119,27,-50,-108,65,-25,5,3.9348176,329.08334,0.06750111,100928.0,0.0077560004,161.33333,287.07,2.3599973,"{""type"":""Point"",""coordinates"":[115.36888126616498,36.84947601355032]}"
