system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000000f0,42,40,41,58,49,201,34,0,4,8,-87,-16,-21,26,-60,36,2,0,-6,-1598,37,-31,-19,42,-91,28,7,6,25,-18,-33,9,-53,30,5,0,1.8543341,322.08334,0.076667786,101344.0,0.0073056673,174.5,287.05667,3.1433306,"{""type"":""Point"",""coordinates"":[118.84724763391597,37.60702823241919]}"
00000000000000000a25,37,35,36,45,43,199,36,1,15,6,297,-45,2,19,-35,17,-25,-1,-10,438,28,-34,-16,20,-51,-28,-2,5,297,-35,-11,19,-23,3,-17,-1,2.3286867,318.58334,0.076667786,101024.0,0.007823333,161.58333,285.38666,5.2593307,"{""type"":""Point"",""coordinates"":[122.57758888399506,37.237012027004255]}"
00000000000000000202,40,36,35,56,55,200,41,0,22,22,-690,-75,10,67,3,2,-67,4,-11,-548,-2,-21,-70,-12,-33,84,2,16,-743,-53,0,51,8,-6,-25,4,3.6175709,324.0,0.076667786,101018.0,0.0071763336,166.08333,286.79333,2.382664,"{""type"":""Point"",""coordinates"":[118.55160923407247,36.891516418282215]}"
00000000000000000094,38,38,41,35,24,191,15,0,0,2,-11,0,9,13,-4,28,7,0,-15,188,43,-17,22,22,-12,-9,-1,1,99,6,5,6,-2,19,14,0,0.0,322.91666,0.076667786,101396.0,0.007837667,163.66667,286.19666,3.556664,"{""type"":""Point"",""coordinates"":[121.12851927375779,36.655442690310686]}"
000000000000000006c1,40,34,33,63,55,199,36,0,7,26,-965,-78,-31,130,-37,43,-105,6,-16,449,16,33,-137,-31,0,91,-2,18,-1399,-49,-26,83,-29,41,-57,7,2.5024586,325.16666,0.076667786,101310.664,0.007314667,168.25,287.25998,2.4753306,"{""type"":""Point"",""coordinates"":[118.27241599891414,37.10630685692565]}"
00000000000000001ab2,20,14,10,39,21,187,9,0,1682,24,796,-89,-39,-8,-60,-17,-19,-2,-18,865,-25,-18,32,7,-56,-1,-5,22,1896,-63,-10,-69,-28,-54,-18,-7,37.553883,325.16666,0.4516678,83810.664,0.008300667,184.58333,285.89667,8.351331,"{""type"":""Point"",""coordinates"":[120.74233436792306,23.227064986506875]}"
00000000000000001ac5,20,14,10,39,21,187,9,0,1682,24,796,-89,-39,-8,-60,-17,-19,-2,-18,865,-25,-18,32,7,-56,-1,-5,22,1896,-63,-10,-69,-28,-54,-18,-7,37.553883,325.16666,0.4516678,83810.664,0.008300667,184.58333,285.89667,8.351331,"{""type"":""Point"",""coordinates"":[120.74233436792306,23.227064986506875]}"
000000000000000016d6,21,16,11,42,21,191,8,0,1163,11,-2227,-31,54,-26,-31,27,13,11,-17,-57,42,-10,18,4,-25,-10,0,8,-2444,-64,65,-54,-2,37,34,12,29.525646,376.25,0.4516678,96832.664,0.011793333,168.33333,293.20334,9.202664,"{""type"":""Point"",""coordinates"":[121.31581935440673,23.126811017522254]}"
00000000000000001b5b,22,17,12,60,29,193,11,0,633,23,-224,-100,46,3,0,22,-46,2,-22,-341,31,9,17,16,-27,7,0,17,180,-114,41,-22,5,38,-36,0,28.717316,376.25,0.4516678,96832.664,0.011793333,168.33333,293.20334,9.202664,"{""type"":""Point"",""coordinates"":[121.29803200030453,23.13867222632442]}"
00000000000000001b5e,22,17,12,60,29,193,11,0,633,23,-224,-100,46,3,0,22,-46,2,-22,-341,31,9,17,16,-27,7,0,17,180,-114,41,-22,5,38,-36,0,28.717316,376.25,0.4516678,96832.664,0.011793333,168.33333,293.20334,9.202664,"{""type"":""Point"",""coordinates"":[121.29803200030453,23.13867222632442]}"
000000000000000017fb,28,24,21,63,51,197,24,0,260,27,1555,-1,-42,25,-130,6,-15,-5,-10,-158,104,6,-2,61,-23,-14,0,22,1299,12,-20,31,-124,-10,-30,-4,10.146393,376.5,0.13916779,96986.0,0.013629001,171.58333,293.1133,5.7873306,"{""type"":""Point"",""coordinates"":[118.65968000720379,25.247193832254734]}"
00000000000000001668,26,21,17,35,26,187,14,0,736,16,-556,-80,63,-65,-19,-13,10,3,-20,-437,27,-31,-40,6,13,43,1,14,54,-21,83,-100,-32,-22,-47,0,7.649194,335.33334,0.13916779,92414.664,0.008359,159.66667,286.63,1.7819972,"{""type"":""Point"",""coordinates"":[121.03392390401,29.237331227909706]}"
00000000000000001438,29,23,20,37,30,189,18,0,427,23,357,-86,14,-42,-82,29,-28,0,-15,-337,58,-11,-5,44,11,3,0,17,694,-36,59,-92,-96,32,-69,-2,12.062216,357.25,0.13916779,98757.336,0.0097900005,159.16667,290.16,1.9606639,"{""type"":""Point"",""coordinates"":[120.89001533571215,29.31764409698332]}"
00000000000000000040,42,39,33,20,5,190,4,0,5,-14,948,-16,-31,-16,24,1,-12,-5,-34,2719,-45,-38,-48,93,-58,-44,-15,-12,1294,-1,-23,-41,47,-14,1,-7,0.0,360.83334,0.13916779,101296.0,0.010701001,148.66667,290.54333,2.7179973,"{""type"":""Point"",""coordinates"":[117.41622846474303,31.541241723799917]}"
000000000000000013e8,39,33,30,33,28,192,25,1,11,4,278,-46,-15,5,0,11,-9,-1,-14,-413,20,-41,-7,-24,7,13,1,3,152,-36,-18,7,-4,14,-7,0,4.2676353,358.66666,0.13916779,100982.0,0.010087334,150.33333,290.0833,2.3719974,"{""type"":""Point"",""coordinates"":[119.90797859250966,31.003598991583832]}"
000000000000000005af,34,31,25,71,54,199,30,0,66,29,-257,-162,-68,66,-42,80,-89,2,-15,-157,74,47,-40,-61,-65,20,0,22,-494,-136,-66,79,-43,67,-71,3,1.4317297,356.66666,0.13916779,100960.0,0.010228001,150.66667,290.00333,2.3586638,"{""type"":""Point"",""coordinates"":[117.630479352159,31.781359856426917]}"
000000000000000005e7,31,29,26,61,48,201,27,0,38,24,-128,-146,-9,8,-36,71,-65,1,-10,-410,83,-1,14,-36,-68,18,1,19,-331,-128,-27,44,-41,64,-58,2,3.5315292,356.66666,0.13916779,100960.0,0.010228001,150.66667,290.00333,2.3586638,"{""type"":""Point"",""coordinates"":[117.66632160642664,31.774894159899418]}"
000000000000000009eb,28,23,18,31,20,191,10,0,274,18,909,-117,3,-30,-48,4,-30,-3,-18,-424,21,15,18,34,-11,23,0,16,950,-91,-14,-54,-72,22,-54,-3,19.678097,352.5,0.13916779,96812.664,0.009375667,162.58333,289.61334,1.5193306,"{""type"":""Point"",""coordinates"":[120.29227729859879,28.995866446764555]}"
00000000000000001569,28,23,17,41,36,189,18,0,413,27,151,-137,117,-115,-36,-35,-13,0,-18,-498,76,-38,-40,19,36,-13,1,21,805,-37,121,-137,-86,-6,-64,-2,16.195677,351.66666,0.13916779,97119.336,0.009444334,158.83333,289.25665,1.9673306,"{""type"":""Point"",""coordinates"":[121.03958696234791,29.339738942703146]}"
00000000000000001731,29,24,22,39,32,188,19,0,568,16,-177,-24,35,-44,-64,4,-14,1,-15,-347,59,4,-44,8,39,-13,0,13,24,34,53,-78,-92,16,-57,0,17.515114,348.08334,0.13916779,96134.664,0.009187334,159.08333,288.68668,1.9586638,"{""type"":""Point"",""coordinates"":[120.96601179496601,29.308480644318482]}"
0000000000000000039d,36,30,29,54,44,203,28,0,41,21,1436,-164,28,15,-89,76,-93,-5,-12,-145,137,6,-19,-42,-27,41,0,17,1715,-89,19,3,-66,27,-71,-7,1.0997778,348.33334,0.13916779,100736.0,0.009463667,158.0,289.16998,2.2433307,"{""type"":""Point"",""coordinates"":[118.8440147856522,32.51600567318423]}"
0000000000000000077d,32,29,23,53,47,196,22,0,28,23,634,-138,-14,-6,-132,38,-57,-1,-12,984,153,65,-25,9,-93,20,-5,19,494,-82,-21,-28,-117,-12,-65,-1,3.4211185,348.33334,0.13916779,100736.0,0.009463667,158.0,289.16998,2.2433307,"{""type"":""Point"",""coordinates"":[118.90518919300442,32.447554012912775]}"
000000000000000007bd,39,31,28,54,43,199,23,0,40,24,1387,-148,51,-28,-65,-28,-19,-5,-10,604,185,25,10,-14,-20,27,-3,18,1577,-80,52,-41,-58,-51,-26,-6,2.1551795,348.33334,0.13916779,100736.0,0.009463667,158.0,289.16998,2.2433307,"{""type"":""Point"",""coordinates"":[118.86341633433574,32.45725255770403]}"
00000000000000000138,29,25,20,41,25,198,14,0,6,13,-915,-55,-58,16,-85,44,1,5,-15,-403,79,14,-28,26,-2,-20,1,11,-601,-43,-69,11,-85,43,3,3,2.98082,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.06644166664596,30.519857872901813]}"
00000000000000000658,35,28,24,34,15,191,9,0,10,16,-2521,-68,-49,-2,-88,75,-11,12,-23,661,21,21,-40,85,-52,-20,-4,13,-2538,-52,-74,10,-92,74,-2,12,1.075438,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.02682255378609,30.420955011536382]}"
00000000000000000eb5,35,29,28,31,30,190,24,1,12,10,49,-50,-33,4,-68,45,0,0,-13,-682,69,-22,25,42,14,-2,2,8,-18,-38,-41,8,-71,44,8,0,2.8379087,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.05862486249927,30.40613295963473]}"
00000000000000000f67,34,31,27,41,37,199,34,1,9,8,-408,-40,-13,9,-36,24,-1,2,-11,-748,65,-16,0,-5,30,10,3,7,-257,-32,-28,8,-40,25,-2,1,3.5137947,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.05916441372672,30.50772911803644]}"
00000000000000001148,39,32,29,35,27,183,19,1,8,13,-919,-56,-42,18,-87,39,18,5,-16,-191,53,3,-8,19,8,6,0,11,-747,-43,-56,19,-94,42,17,4,1.8543341,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.04595655640642,30.483204062242486]}"
00000000000000001da3,38,33,29,39,28,186,22,1,11,10,172,-62,-23,0,-81,42,-13,0,-11,336,38,-8,0,9,-21,-7,-2,8,-180,-48,-32,5,-68,44,-1,1,2.1490438,361.91666,0.13916779,100926.0,0.010095,148.33333,290.58,2.2053306,"{""type"":""Point"",""coordinates"":[120.0402979571696,30.371904899948472]}"
00000000000000000904,30,22,19,38,29,189,15,0,334,23,-244,-263,48,34,-42,-3,41,2,-16,-1174,140,-22,-61,83,54,-21,4,20,-208,-230,25,35,-42,-1,54,2,14.346583,313.16666,0.13916779,94642.664,0.0075343335,169.91667,285.63998,6.126664,"{""type"":""Point"",""coordinates"":[117.1650606797056,36.29809033188753]}"
0000000000000000136c,35,31,30,44,37,198,28,1,300,11,-433,-126,29,13,-27,11,9,2,-9,-981,66,-14,-25,45,41,30,4,9,-402,-120,16,23,-26,9,19,2,5.761848,313.16666,0.13916779,94642.664,0.0075343335,169.91667,285.63998,6.126664,"{""type"":""Point"",""coordinates"":[117.19039283279024,36.2940503863331]}"
00000000000000000991,27,19,14,34,20,189,8,0,166,21,18,-138,-7,-8,-45,-4,20,0,-21,-388,-18,-25,-8,7,25,-7,0,18,68,-103,-49,-27,-78,3,15,0,13.414653,358.91666,0.13916779,99261.336,0.009828,158.66667,290.44998,2.0126638,"{""type"":""Point"",""coordinates"":[120.57901979184061,29.39633385327348]}"
0000000000000000196d,27,22,17,57,39,189,20,0,555,24,-68,61,101,-140,-165,37,-71,1,-18,-1247,63,-47,2,29,-5,4,5,19,443,100,120,-160,-161,64,-114,0,23.003704,338.41666,0.13916779,93308.664,0.008596334,158.83333,287.0833,2.0126638,"{""type"":""Point"",""coordinates"":[121.10884571991,29.314139243555307]}"
000000000000000003bc,39,34,32,59,48,206,31,0,25,27,2224,-136,-31,59,-75,121,-127,-9,-12,-745,88,28,-44,-34,-48,69,2,21,2546,-68,-33,46,-62,72,-104,-10,0.0,351.33334,0.13916779,101178.0,0.009679001,153.91667,289.46,2.164664,"{""type"":""Point"",""coordinates"":[118.60901570103455,32.42922710758312]}"
000000000000000003f1,36,31,27,49,32,192,18,0,24,26,228,-119,51,5,-87,59,-124,0,-15,1006,84,-45,11,-45,-21,101,-5,19,373,-79,53,-21,-68,24,-101,0,1.8543341,351.33334,0.13916779,101178.0,0.009679001,153.91667,289.46,2.164664,"{""type"":""Point"",""coordinates"":[118.58475819130379,32.513307917046895]}"
00000000000000001505,30,23,18,34,17,192,8,0,139,12,476,-99,27,-8,7,-12,38,-1,-15,10,-32,-70,-20,9,6,0,-1,9,185,-77,34,-17,10,-25,26,0,20.168602,385.41666,0.13916779,101276.664,0.012191,166.58333,294.35666,2.8453307,"{""type"":""Point"",""coordinates"":[119.524219437648,25.819064624157058]}"
000000000000000002cf,30,28,21,76,36,199,17,0,34,33,45,-141,-16,38,21,117,-157,1,-20,677,64,-11,-45,-109,-81,78,-4,22,-459,-99,-39,53,1,90,-114,3,0.0,355.75,0.13916779,101134.0,0.009974667,150.75,289.92667,2.096664,"{""type"":""Point"",""coordinates"":[117.83178992831789,31.930391931835175]}"
000000000000000018d5,26,24,18,67,43,193,19,0,798,34,382,-18,32,-34,-40,-38,-71,0,-14,358,45,-21,15,38,26,23,-2,27,470,2,16,-31,4,-57,-74,0,33.761612,364.91666,0.13916779,95300.0,0.010781,165.41667,291.47,2.2533307,"{""type"":""Point"",""coordinates"":[119.13291102470284,26.345385698798435]}"
00000000000000001a20,26,22,18,55,35,192,15,0,408,32,200,-138,-27,28,-50,-10,-45,0,-16,-51,62,6,-16,68,40,26,0,26,611,-116,-61,31,-44,-46,-73,-1,12.052845,364.91666,0.13916779,95300.0,0.010781,165.41667,291.47,2.2533307,"{""type"":""Point"",""coordinates"":[119.2010951389111,26.365598803873702]}"
0000000000000000134b,39,33,31,32,28,186,25,1,20,5,82,-56,-11,10,10,0,-30,0,-9,6,26,10,-11,-16,-9,-18,0,3,28,-45,-8,5,0,-1,-21,0,4.7270927,356.16666,0.13916779,101038.0,0.009887667,153.66667,290.06,1.7519972,"{""type"":""Point"",""coordinates"":[118.51010838056806,31.68111034654335]}"
0000000000000000139e,42,37,34,49,46,201,36,1,18,9,-136,-39,-8,-4,8,7,-20,1,-8,252,59,3,-20,-20,-3,-26,-1,6,-169,-24,-4,-10,0,5,-11,1,2.3674195,356.16666,0.13916779,101038.0,0.009887667,153.66667,290.06,1.7519972,"{""type"":""Point"",""coordinates"":[118.51172703425047,31.673833093624122]}"
00000000000000000894,30,27,23,56,30,196,13,0,4,26,-784,-128,-66,84,-66,131,-108,5,-22,47,123,-9,-50,-36,-69,12,-1,20,-1150,-115,-57,99,-68,117,-80,6,2.1494575,360.58334,0.13916779,101250.0,0.010720001,148.5,290.51666,2.8839972,"{""type"":""Point"",""coordinates"":[117.35882645688207,31.510518517541662]}"
00000000000000000d70,32,27,25,30,28,192,23,1,158,10,160,-58,-14,15,-32,26,-16,0,-10,-176,53,11,-41,-50,-1,-15,0,9,430,-56,-12,-8,-38,21,-18,-1,2.7802885,352.66666,0.13916779,96820.0,0.009315001,163.25,289.67667,1.6199973,"{""type"":""Point"",""coordinates"":[120.23945478751968,28.999906392318984]}"
000000000000000014d3,29,23,18,44,30,191,15,0,120,28,-387,-47,-7,-42,-128,35,-15,3,-17,3,70,-42,5,41,1,-25,0,22,-80,-8,5,-62,-148,66,-37,1,38.254944,364.41666,0.13916779,101062.0,0.010399334,156.5,291.10666,2.4393306,"{""type"":""Point"",""coordinates"":[120.8334204251418,29.712992455482887]}"
0000000000000000157c,30,27,25,52,47,196,22,0,233,19,501,-146,18,-49,-84,-45,-13,-1,-9,317,116,-19,-35,5,-19,-48,-1,16,-767,-167,-12,-95,-91,-56,-27,4,6.3998795,363.16666,0.20166779,99093.336,0.0117810005,150.41667,290.90997,3.0399973,"{""type"":""Point"",""coordinates"":[118.50822218082247,30.048241049984107]}"
000000000000000014fc,29,26,21,68,43,196,22,0,169,30,693,-136,-9,-51,-57,-45,19,-1,-17,-589,103,30,-3,15,5,-22,2,22,-390,-118,10,-76,-54,-36,3,3,3.4827418,367.58334,0.20166779,98730.0,0.010614667,154.75,291.61667,1.5299972,"{""type"":""Point"",""coordinates"":[117.37742536737595,28.04266225097365]}"
00000000000000001841,27,22,16,52,30,195,13,0,175,22,-206,-68,-5,-32,-60,-27,0,2,-22,826,85,-51,12,50,-10,-52,-4,18,-429,-46,-11,-42,-41,-13,-34,3,22.032898,358.5,0.20166779,97090.0,0.011386667,149.41667,290.66333,4.5679975,"{""type"":""Point"",""coordinates"":[117.62805360118593,30.602324487784237]}"
00000000000000000184,32,29,24,48,30,196,14,0,15,17,-495,-122,-42,22,-82,69,-35,3,-16,-1514,95,38,-10,22,7,-11,6,14,704,-105,-19,-4,-48,16,-24,-2,0.92740995,371.91666,0.20166779,100209.336,0.011759333,145.33333,292.38333,3.4073308,"{""type"":""Point"",""coordinates"":[116.26063904943939,29.805964712447224]}"
000000000000000014fd,30,26,20,49,33,193,15,0,159,28,1480,-67,23,-57,-120,-28,-14,-5,-18,-29,20,-54,-2,60,20,-22,0,22,611,-39,11,-72,-95,-28,-11,-1,23.700428,355.0,0.20166779,98239.336,0.0096786665,157.5,289.71667,2.212664,"{""type"":""Point"",""coordinates"":[118.57936713813018,29.043297904670062]}"
00000000000000001a41,27,20,15,36,17,192,7,0,329,25,-33,-201,12,-7,-3,-28,-27,1,-24,-229,-30,-20,18,48,39,-6,0,24,97,-163,2,-9,-38,1,-43,1,34.728954,365.25,0.20166779,97519.336,0.010475,156.33333,291.19333,1.5459973,"{""type"":""Point"",""coordinates"":[115.8439984834096,27.09080916280193]}"
000000000000000017e4,30,22,17,48,27,192,13,0,305,40,202,-305,1,50,-33,-38,17,0,-26,-589,22,-13,-36,27,24,-8,1,32,346,-252,-42,69,-73,-13,26,0,43.798115,370.33334,0.20166779,100364.664,0.011379334,148.58333,292.01334,2.5053306,"{""type"":""Point"",""coordinates"":[116.69883490996152,29.731314901711496]}"
000000000000000014bf,29,26,21,71,43,195,19,0,118,29,1132,-68,7,-101,-98,-13,40,-3,-14,-263,57,15,35,65,15,-10,0,22,596,-32,41,-128,-70,15,59,-1,9.253188,371.08334,0.20166779,99752.664,0.010678001,153.41667,292.23666,1.2893305,"{""type"":""Point"",""coordinates"":[117.64664805257883,28.251522085216003]}"
00000000000000001ab3,28,22,16,70,34,194,14,0,260,40,11,-137,38,-103,-25,-114,61,1,-22,376,28,-17,34,30,40,-27,-2,29,-880,-93,33,-123,1,-84,46,5,8.800417,371.08334,0.20166779,99752.664,0.010678001,153.41667,292.23666,1.2893305,"{""type"":""Point"",""coordinates"":[117.61781104606617,28.241819081323698]}"
0000000000000000099d,28,25,20,65,44,200,23,0,98,23,869,-180,10,8,-73,5,6,-2,-10,391,134,20,-1,-13,-5,-12,-2,17,871,-129,-13,20,-71,0,2,-3,6.582548,349.66666,0.13000111,100260.664,0.009651001,149.58333,289.01334,2.2533307,"{""type"":""Point"",""coordinates"":[118.22471253584436,32.6814739950755]}"
000000000000000006ba,29,26,22,52,27,192,14,0,3,21,-1208,-75,-101,92,-27,129,-12,7,-21,9,95,40,-67,-13,-75,43,-1,17,-367,-58,-103,84,-41,122,-8,2,0.0,349.08334,0.13000111,101322.0,0.010313334,162.5,289.15332,2.606664,"{""type"":""Point"",""coordinates"":[120.93852589607259,32.485550012989194]}"
0000000000000000122a,40,33,28,51,23,196,14,1,26,16,690,-149,17,-2,-47,12,-54,-2,-11,424,128,-3,4,-30,-58,33,-2,13,635,-103,9,-7,-51,-7,-41,-2,2.7802885,348.08334,0.13000111,101256.0,0.0095213335,160.5,289.28,2.428664,"{""type"":""Point"",""coordinates"":[119.00220585462425,32.658835139027154]}"
00000000000000001bc9,42,36,35,46,42,200,38,1,12,8,-575,-68,20,-3,0,0,10,3,-7,388,43,13,4,-26,-29,5,-2,6,-78,-40,11,0,-10,-7,4,0,0.92740995,348.08334,0.13000111,101256.0,0.0095213335,160.5,289.28,2.428664,"{""type"":""Point"",""coordinates"":[119.00031965487862,32.69063744774033]}"
00000000000000000963,29,25,21,65,36,195,18,0,5,27,-661,-101,-155,73,-22,118,-36,4,-18,18,143,78,-52,18,-58,24,0,22,27,-72,-184,75,0,96,-33,1,4.3103766,345.16666,0.13000111,101320.0,0.0100070005,161.25,288.54666,2.6433306,"{""type"":""Point"",""coordinates"":[120.73505711500387,32.94342388646018]}"
00000000000000000211,35,28,23,38,25,193,16,0,1,16,-96,-78,-41,-3,-68,73,-15,1,-20,-834,45,-5,-26,11,-28,11,2,12,-67,-55,-57,-4,-73,79,-12,1,2.145769,360.91666,0.13000111,101308.0,0.009993667,150.83333,290.56,2.6619973,"{""type"":""Point"",""coordinates"":[120.15645308051083,30.871547172987093]}"
00000000000000000c11,37,32,29,43,36,200,29,1,10,9,151,-45,-24,20,-48,35,-3,0,-13,-1353,66,-46,8,0,18,37,5,7,4,-31,-36,14,-53,38,1,0,2.8447468,360.91666,0.13000111,101308.0,0.009993667,150.83333,290.56,2.6619973,"{""type"":""Point"",""coordinates"":[120.11036827112345,30.812526511443675]}"
00000000000000000c86,45,37,34,50,56,203,52,1,4,10,-1553,-12,-19,0,-13,63,-10,7,-5,-2529,63,-30,-15,-13,43,4,11,6,-1256,-2,-17,-2,-10,49,-6,6,3.2376537,360.91666,0.13000111,101308.0,0.009993667,150.83333,290.56,2.6619973,"{""type"":""Point"",""coordinates"":[120.12869517645312,30.851873619139283]}"
00000000000000000682,31,27,23,47,33,193,19,0,3,26,-806,-67,-97,50,-36,61,-28,5,-15,766,64,31,-27,6,-20,49,-4,21,-507,-27,-111,38,-22,48,-20,3,3.5466652,345.66666,0.13000111,101344.0,0.009929334,161.0,288.67334,2.5059974,"{""type"":""Point"",""coordinates"":[120.57874778667635,32.789272763042554]}"
00000000000000000504,33,28,27,64,50,201,34,0,95,22,-964,-210,38,34,-42,71,-16,5,-10,-729,130,9,-46,49,27,65,3,17,-822,-154,21,33,-28,41,17,4,6.0047784,331.75,0.13000111,100230.0,0.008933,167.5,288.22665,6.0139976,"{""type"":""Point"",""coordinates"":[116.89664509179345,36.02859564152042]}"
000000000000000007aa,32,28,24,59,39,199,21,0,94,28,-1524,-169,54,72,-8,75,-95,8,-16,-277,107,-3,-84,-22,37,116,0,22,-1180,-128,42,61,3,50,-37,6,2.9477677,331.75,0.13000111,100230.0,0.008933,167.5,288.22665,6.0139976,"{""type"":""Point"",""coordinates"":[116.92413544978791,36.048001649305014]}"
00000000000000001d99,38,34,33,49,44,200,36,1,110,10,-348,-98,9,10,-21,25,-17,2,-11,-799,34,24,-26,27,32,34,3,8,-358,-86,3,11,-20,20,-4,2,0.92740995,331.75,0.13000111,100230.0,0.008933,167.5,288.22665,6.0139976,"{""type"":""Point"",""coordinates"":[116.95324000236376,36.09381445352812]}"
00000000000000000470,35,32,28,61,52,199,34,0,34,19,611,-124,-26,22,-34,36,-35,-1,-9,-683,84,-15,-27,17,-14,10,2,15,457,-118,-23,16,-34,35,-42,-1,1.0978419,352.41666,0.13000111,101071.336,0.009923668,148.5,289.3,2.6013305,"{""type"":""Point"",""coordinates"":[116.1277756744509,32.35727059388366]}"
