system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001ce8,37,202,201,38,48,64,77,87,78,54,3,0,4666,7,-16,-6,3,-3,-4,6,-5,0,-8,-1205,-28,-41,12,-20,-24,0,3,6,-64,-3,0,3,-8,0,0,0,1.4360039,235.875,0.047501117,58656.0,0.0035390006,228.375,272.9,4.0759974,"{""type"":""Point"",""coordinates"":[90.25171482062869,32.251090479599014]}"
00000000000000000e08,32,198,197,33,40,52,69,80,68,43,7,0,4724,9,4270,-41,97,37,-170,-26,74,-13,-21,4236,-132,-35,3,-153,-174,27,-14,5,745,-24,1,6,-42,-19,4,-2,11.78732,225.0,0.047501117,57894.0,0.0023300005,244.125,272.02,2.4249973,"{""type"":""Point"",""coordinates"":[79.8387150221966,31.14373961949153]}"
00000000000000001ed6,37,204,203,37,44,53,63,73,59,45,3,0,4724,8,191,-10,0,5,-24,7,-6,0,-12,257,29,-25,-16,-17,-14,34,-1,6,364,-7,-4,2,-26,9,-1,0,2.984293,239.75,0.047501117,58662.0,0.0032730005,234.75,274.435,3.5679975,"{""type"":""Point"",""coordinates"":[87.25143097232291,31.369303246280086]}"
00000000000000001d1f,30,189,188,29,35,43,53,50,36,36,2,0,5002,0,2209,-193,-107,-80,-39,-10,30,-7,-26,4087,-157,-27,-14,-151,55,-35,-14,0,1029,-84,-33,-16,-37,22,6,-3,2.9902313,218.875,0.047501117,54056.0,0.0029850006,229.375,268.45,4.1299973,"{""type"":""Point"",""coordinates"":[90.23905097363692,32.72944500420847]}"
00000000000000000edd,24,193,191,21,21,22,34,49,39,21,5,0,4419,12,442,-66,-20,1,-35,26,0,-1,1,1132,44,-17,-65,48,-66,14,-3,12,439,-34,-16,-16,-20,1,22,0,44.114155,257.375,0.047501117,62504.0,0.0038190004,239.625,279.25,1.9199972,"{""type"":""Point"",""coordinates"":[89.22493991655698,29.415739861058075]}"
00000000000000001bbf,38,205,205,38,47,59,69,72,62,52,5,0,5230,5,22,-2,9,2,1,12,-6,0,-13,-2234,-28,12,8,22,34,-60,7,4,-36,-2,2,2,-2,7,-5,0,19.486513,207.25,0.047501117,52778.0,0.0021690005,231.875,265.66998,3.9319973,"{""type"":""Point"",""coordinates"":[80.30224303580336,34.60000668242165]}"
00000000000000002065,30,200,200,31,39,53,70,81,65,43,7,0,4780,10,221,-25,6,6,-21,12,-8,0,-7,1011,71,17,-15,-57,-6,-10,-3,8,192,-1,1,2,-32,12,-9,0,1.0798244,238.5,0.047501117,57386.0,0.0030915004,231.375,273.865,3.7209973,"{""type"":""Point"",""coordinates"":[88.2170314690424,30.814952262416753]}"
00000000000000001de6,29,175,176,29,32,37,46,56,45,36,12,0,5178,9,-27,-31,-1,5,-25,24,-10,0,-10,-886,73,-27,0,0,6,0,2,7,175,-3,-7,0,-17,13,-7,0,25.460167,231.0,0.047501117,55346.0,0.0029510004,236.5,272.31,3.5849972,"{""type"":""Point"",""coordinates"":[87.31503113064821,30.912780480428292]}"
00000000000000001fb8,30,185,187,29,40,45,46,23,16,35,2,0,4789,6,2675,-62,22,11,-24,-34,-39,-8,-19,575,42,-5,-4,49,-17,-3,-2,4,1587,-40,23,7,6,-2,-19,-5,2.984677,235.625,0.047501117,57394.0,0.0031490005,234.625,273.41,3.5439973,"{""type"":""Point"",""coordinates"":[87.16950390866795,31.46066130866308]}"
00000000000000001f4f,36,205,205,37,46,59,73,87,79,49,4,0,4707,9,323,-23,3,0,-16,18,-4,0,-12,-564,-71,-32,0,47,-36,69,1,7,98,-14,0,4,-8,1,7,0,4.2933345,242.0,0.047501117,58678.0,0.0033940002,225.125,274.34998,4.1339974,"{""type"":""Point"",""coordinates"":[89.49282041234274,31.5490585279466]}"
00000000000000000e51,39,204,203,40,47,57,71,75,61,51,4,0,4424,11,258,-35,-4,21,-44,28,-11,0,-4,-270,81,30,-33,-4,-8,29,0,9,-146,-1,-5,4,-46,21,7,0,35.763203,258.375,0.047501117,62264.0,0.0042415005,239.625,279.135,2.8579974,"{""type"":""Point"",""coordinates"":[89.88008442063241,29.143547414553638]}"
00000000000000001b7a,31,198,198,30,33,40,45,44,35,39,5,0,5531,4,90,6,4,2,-9,7,-3,0,-25,-1628,10,-36,22,-54,23,-71,4,2,-33,5,-1,5,-7,2,-4,0,14.283965,209.625,0.047501117,53052.0,0.0021400005,231.0,266.35498,3.9319973,"{""type"":""Point"",""coordinates"":[80.34832784519071,34.53667407015955]}"
00000000000000000dd4,26,184,184,25,27,31,45,61,48,31,8,0,4927,11,338,-13,-6,13,-37,9,-7,0,-6,-373,100,23,-6,29,-99,75,1,9,-87,28,-19,12,-34,-25,31,0,21.878,242.375,0.047501117,58178.0,0.0032390004,235.75,275.22998,2.7559972,"{""type"":""Point"",""coordinates"":[88.75979324926783,30.092439659625864]}"
00000000000000001bac,27,175,176,25,25,28,29,34,28,25,6,0,5443,5,179,-35,6,6,-20,33,-14,0,-15,-1156,43,10,0,-11,-59,45,3,3,60,-2,6,7,-4,1,-10,0,26.90551,242.375,0.047501117,58178.0,0.0032390004,235.75,275.22998,2.7559972,"{""type"":""Point"",""coordinates"":[88.83767590826731,30.0854344118709]}"
00000000000000001b9f,35,202,201,35,41,49,55,58,52,40,5,0,5386,3,28,-4,14,5,8,8,-6,0,-23,-1197,-84,15,63,8,73,-51,3,2,87,-5,4,7,2,6,-2,0,14.629865,208.5,0.047501117,53586.0,0.0022735004,232.25,266.025,3.9169974,"{""type"":""Point"",""coordinates"":[80.15429006285004,34.70456814302389]}"
00000000000000001aed,47,169,168,40,32,31,27,12,13,27,4,0,5596,0,506,-52,7,17,-28,-2,-12,-1,-37,2213,-53,54,82,-247,-16,-47,-8,0,76,-35,-10,-3,-8,5,-4,0,24.786772,226.5,0.047501117,54868.0,0.0037140003,242.0,271.015,2.7729974,"{""type"":""Point"",""coordinates"":[87.55407461992134,28.228343677940185]}"
00000000000000000f6b,26,196,195,26,26,32,55,89,67,28,4,0,4769,18,980,-80,18,-7,-58,50,-21,-2,-15,973,37,79,-68,114,-7,25,-3,9,1093,-64,21,6,-49,57,-35,-3,3.8570843,254.5,0.047501117,59736.0,0.0033150003,210.375,276.025,1.9969974,"{""type"":""Point"",""coordinates"":[97.25695811649112,30.48374361346995]}"
00000000000000000fad,24,175,175,20,14,12,17,16,12,14,1,0,3754,9,294,-59,-33,-1,-20,1,-13,0,-11,-846,-20,-59,-19,-8,0,5,2,7,272,-65,-79,-28,-31,-13,12,0,36.214577,288.875,0.047501117,69300.0,0.0049480004,203.125,282.83,2.5289974,"{""type"":""Point"",""coordinates"":[97.18042210600979,30.04366155320222]}"
00000000000000001ec3,47,202,201,51,66,81,96,118,101,70,7,0,4740,9,584,-38,-16,-13,-18,10,-4,-1,2,1806,-50,-71,-46,-29,-68,7,-5,7,301,-13,-10,-1,-15,0,1,0,5.9285803,233.875,0.047501117,57948.0,0.0035655005,239.0,272.87,3.4849973,"{""type"":""Point"",""coordinates"":[88.33399368967429,28.140490468985192]}"
00000000000000001a9d,255,174,174,255,255,255,245,21,21,255,9,0,6095,7,-1736,121,-72,84,5,23,-1,5,-41,1542,-64,-54,70,-115,75,-18,-6,2,397,6,-14,17,-15,10,2,-1,32.500725,192.625,0.047501117,46686.0,0.0015130003,235.25,261.625,3.6449974,"{""type"":""Point"",""coordinates"":[80.08422420799722,34.30302163406004]}"
00000000000000001f5a,135,171,171,132,136,133,86,23,28,109,7,0,5002,1,-3091,-131,-4,20,-100,-61,-22,10,-16,-1394,-135,3,6,-195,-117,42,4,0,-1334,-67,-12,-5,-56,-19,4,4,7.6883783,226.0,0.047501117,54114.0,0.0035165004,228.375,269.735,3.9999974,"{""type"":""Point"",""coordinates"":[88.98023782804704,28.06476155579452]}"
00000000000000000e46,35,207,207,35,45,55,75,111,92,51,10,0,4744,13,74,-10,-5,4,-21,16,1,0,4,1601,94,5,-44,-2,-68,61,-5,10,671,25,-3,-6,-19,-5,7,-1,14.341614,230.875,0.047501117,56930.0,0.0030180004,249.625,273.485,2.8569973,"{""type"":""Point"",""coordinates"":[86.8625527694519,28.78592751006728]}"
00000000000000001f34,44,205,204,46,54,65,79,87,74,57,5,0,4536,9,-206,-11,2,4,-17,23,-6,0,-4,-955,41,-25,-9,-19,-58,19,3,7,245,0,-2,3,-19,2,0,0,3.3816226,239.625,0.047501117,59746.0,0.0030370005,249.875,275.96997,3.7279973,"{""type"":""Point"",""coordinates"":[84.44437780906713,31.288994836307527]}"
00000000000000001fd2,42,206,204,43,53,66,81,83,73,59,5,0,4791,9,82,-17,7,2,-21,18,-6,0,-8,-1208,62,10,-17,-36,-22,8,3,7,61,4,0,0,-21,2,2,0,10.4742,239.625,0.047501117,59746.0,0.0030370005,249.875,275.96997,3.7279973,"{""type"":""Point"",""coordinates"":[84.50285891938307,31.415120509604243]}"
000000000000000020f3,31,177,177,30,30,34,40,47,39,28,8,0,4853,9,25,-40,2,0,-18,27,-9,0,-6,-1537,13,-9,-20,-37,-45,1,4,8,133,-26,0,1,-30,14,-2,0,14.715522,239.625,0.047501117,59746.0,0.0030370005,249.875,275.96997,3.7279973,"{""type"":""Point"",""coordinates"":[84.4888439647721,31.379006250172388]}"
00000000000000002025,26,182,182,23,22,24,28,31,26,17,2,0,5313,11,350,4,2,1,-12,6,-1,0,-5,517,50,-41,-50,-100,-39,-36,-1,7,351,14,-4,-6,-17,-9,0,0,23.38463,217.5,0.047501117,52584.0,0.0022900004,249.875,270.16498,3.5629973,"{""type"":""Point"",""coordinates"":[84.77477490162221,31.506746118050444]}"
00000000000000000e29,27,175,175,24,22,21,26,48,43,23,3,0,4783,9,41,-61,3,1,-23,18,-6,0,-16,2237,47,-2,44,-50,-82,85,-7,4,359,-13,0,5,-13,-5,8,0,8.28604,254.375,0.047501117,61288.0,0.0038295006,212.125,275.845,1.5069972,"{""type"":""Point"",""coordinates"":[99.1339854912318,29.698170403581234]}"
00000000000000001de1,41,203,202,43,53,61,75,97,87,54,6,0,5209,8,191,-24,3,2,-24,8,-3,0,-1,2240,46,-19,5,6,-61,57,-7,6,226,-1,-3,3,-11,-5,4,0,7.688988,202.25,0.047501117,47476.0,0.0022290004,233.5,263.72498,3.7029972,"{""type"":""Point"",""coordinates"":[88.51994266270403,28.093866108370367]}"
00000000000000001c08,24,175,176,22,21,25,28,35,27,21,7,0,5477,5,192,-28,-1,3,-16,7,3,0,-17,-756,92,21,-6,-26,-57,32,2,3,194,6,6,0,-5,-4,0,0,33.82957,235.375,0.047501117,55924.0,0.0029985006,235.25,273.4,3.0159974,"{""type"":""Point"",""coordinates"":[88.8848398201096,30.118850915165424]}"
00000000000000001c40,24,175,176,22,21,25,28,35,27,21,7,0,5477,5,192,-28,-1,3,-16,7,3,0,-17,-756,92,21,-6,-26,-57,32,2,3,194,6,6,0,-5,-4,0,0,33.82957,235.375,0.047501117,55924.0,0.0029985006,235.25,273.4,3.0159974,"{""type"":""Point"",""coordinates"":[88.8848398201096,30.118850915165424]}"
00000000000000001d78,51,170,170,50,66,88,107,22,24,74,9,0,5341,8,133,-5,16,7,15,16,-7,0,-20,-1032,-145,-23,46,-35,9,-4,2,4,-288,-11,-4,5,0,3,0,1,27.72621,206.375,0.047501117,53628.0,0.0024350004,231.625,265.305,3.8929973,"{""type"":""Point"",""coordinates"":[80.64558043961553,34.81182735976348]}"
00000000000000001cf6,35,204,203,36,45,56,68,75,60,49,7,0,5006,8,-33,-11,0,8,-25,20,-5,0,-1,198,55,0,-5,-3,-28,11,0,8,286,-2,-2,11,-31,15,-4,0,27.048456,222.0,0.047501117,53386.0,0.0028250003,251.0,271.07,4.6549973,"{""type"":""Point"",""coordinates"":[84.56295422428038,30.80040221567936]}"
00000000000000000e25,29,193,193,26,29,32,38,46,38,29,2,0,4376,9,-441,-44,-9,21,-25,15,-3,1,-11,2046,-2,-47,-65,-4,17,40,-6,6,530,-13,-10,3,-17,10,5,-1,22.90026,256.0,0.047501117,60046.0,0.0033485005,208.625,276.20502,2.1119971,"{""type"":""Point"",""coordinates"":[97.35774717760216,30.3336368947078]}"
00000000000000000e8e,29,190,190,27,27,31,47,57,41,28,2,0,4428,12,1165,-88,-33,10,-79,15,-12,-3,-17,3789,-84,-9,-82,-39,-40,-13,-12,7,2698,-68,-23,-1,-89,5,-8,-8,18.441294,256.0,0.047501117,60046.0,0.0033485005,208.625,276.20502,2.1119971,"{""type"":""Point"",""coordinates"":[97.3229840257895,30.2878240904847]}"
00000000000000001fdc,27,179,181,26,29,37,45,60,47,31,10,0,5553,6,180,-18,3,-2,-20,8,-9,0,-14,924,83,6,-40,-97,-50,75,-3,4,326,10,2,-6,-17,-9,2,0,26.809597,222.5,0.047501117,51856.0,0.0025350004,237.75,270.19,2.9919972,"{""type"":""Point"",""coordinates"":[89.3459420827433,30.08085045598796]}"
00000000000000001dd8,26,186,186,26,28,34,54,71,53,32,12,0,5452,10,937,-33,8,14,-55,38,0,-2,-22,4362,-19,57,0,-126,-50,87,-14,5,1525,-34,5,30,-62,9,21,-4,12.650175,224.875,0.047501117,52376.0,0.0026865005,235.375,270.56,3.5119972,"{""type"":""Point"",""coordinates"":[89.40172989602296,30.24928408007978]}"
00000000000000002156,42,202,201,44,58,75,96,118,99,64,12,0,5124,11,214,-16,5,4,-23,25,-10,0,-11,1018,51,36,83,-104,-7,-58,-3,7,677,1,9,16,-34,12,-15,-1,7.176455,219.875,0.047501117,54686.0,0.0030740006,228.5,268.61,4.1289973,"{""type"":""Point"",""coordinates"":[90.24794242113748,32.94692428078714]}"
0000000000000000218c,29,180,180,28,31,38,54,74,59,33,12,0,5206,13,343,-31,5,1,-29,33,-15,0,-13,-426,88,34,120,-37,27,-31,1,8,446,-20,23,17,-43,39,-26,-1,6.666922,219.875,0.047501117,54686.0,0.0030740006,228.5,268.61,4.1289973,"{""type"":""Point"",""coordinates"":[90.25575922528417,32.96282543514372]}"
00000000000000001f7d,31,201,200,31,36,44,56,76,65,38,9,0,4706,9,-100,-18,-2,8,-21,16,-1,0,1,831,58,-24,-43,3,-39,43,-2,8,109,5,-9,0,-17,2,7,0,6.38922,227.75,0.047501117,55202.0,0.0031260005,239.75,271.505,2.9409974,"{""type"":""Point"",""coordinates"":[86.2790972330127,28.767065512611197]}"
00000000000000001db4,27,185,185,25,28,33,37,50,43,30,6,0,5475,5,492,-35,-4,4,-7,12,-2,-1,-13,1670,6,41,22,-67,-34,31,-5,4,518,-17,-1,5,-4,5,3,-1,15.430601,232.25,0.047501117,54702.0,0.0029655006,233.375,272.38,3.6179972,"{""type"":""Point"",""coordinates"":[89.16430506043223,30.308032736458916]}"
00000000000000001f71,29,189,189,28,33,40,52,76,62,38,13,0,5279,11,334,-36,12,11,-32,25,-11,0,-1,1492,78,2,-81,-77,7,36,-4,9,489,-17,-2,0,-53,26,10,-1,7.602672,240.25,0.047501117,57266.0,0.0036220003,238.375,274.69,3.3569975,"{""type"":""Point"",""coordinates"":[89.97979437928852,28.945202140595303]}"
00000000000000002016,36,202,202,39,54,74,94,104,91,60,7,0,4786,11,106,-10,8,0,-13,10,-11,0,-6,-90,41,-25,-5,0,2,9,0,9,302,0,-8,5,-17,13,-2,0,7.4562974,238.25,0.047501117,57778.0,0.0032690004,236.625,274.15,3.5139973,"{""type"":""Point"",""coordinates"":[87.05928384882887,31.16287362211187]}"
00000000000000002081,34,202,202,35,43,56,72,76,65,47,6,0,4814,11,19,-25,6,9,-33,27,-10,0,-11,43,26,-19,-4,-3,-22,47,0,8,161,-8,-17,21,-34,24,1,0,2.1472745,238.25,0.047501117,57778.0,0.0032690004,236.625,274.15,3.5139973,"{""type"":""Point"",""coordinates"":[86.9738519317459,31.135383264117372]}"
00000000000000001e1e,32,192,192,29,29,33,40,51,42,32,1,0,2921,9,-58,-31,1,-2,-15,4,-4,0,-4,-467,66,-3,29,-3,12,77,1,7,28,-1,-9,11,-13,5,13,0,29.23967,260.125,0.047501117,61618.0,0.0035750004,204.125,276.695,2.5029974,"{""type"":""Point"",""coordinates"":[97.22704200752356,30.090013908652786]}"
00000000000000000ecb,25,186,185,24,25,30,46,64,48,25,8,0,5131,14,296,-60,-2,18,-55,42,-17,0,-4,-612,66,38,4,-19,-75,74,2,12,26,-23,-13,33,-75,35,-3,0,12.57129,234.0,0.047501117,55224.0,0.0030175005,233.125,272.815,3.5699973,"{""type"":""Point"",""coordinates"":[89.06216489170201,30.351963800037463]}"
00000000000000001e39,31,187,187,29,30,33,40,50,45,30,6,0,4840,6,191,-33,4,6,-23,16,-4,0,2,1118,42,-14,-12,26,-69,16,-3,7,456,-22,-6,11,-31,8,-2,-1,9.120198,231.75,0.047501117,57530.0,0.0030410006,249.75,273.685,4.263997,"{""type"":""Point"",""coordinates"":[83.1885299656778,31.446378807988893]}"
00000000000000001b4f,197,176,177,210,209,205,197,27,28,188,18,0,5567,5,959,8,42,6,-73,25,25,-2,-27,6409,-96,66,-44,-270,-123,97,-21,1,772,2,9,-7,-30,-3,8,-2,43.48991,214.0,0.047501117,51900.0,0.0028750005,241.0,267.565,3.1399975,"{""type"":""Point"",""coordinates"":[83.04138854911619,29.68307634651531]}"
00000000000000000f01,29,192,191,28,31,36,55,69,55,31,5,0,4868,14,-7,0,3,9,-36,15,7,0,-6,-520,108,0,-38,-5,-60,55,1,10,162,30,-11,-1,-41,-11,26,0,33.32151,224.875,0.047501117,52670.0,0.0026140003,237.5,270.82,2.9509974,"{""type"":""Point"",""coordinates"":[89.27668332518117,30.067107506541245]}"
00000000000000001faa,34,202,201,35,44,58,73,95,89,49,3,0,4841,9,-10,-14,-2,1,-10,8,-1,0,-5,776,-50,-4,52,-61,-41,41,-2,7,-36,-12,1,11,-19,3,2,0,3.301904,226.75,0.047501117,56512.0,0.0034595006,228.375,270.3,3.8749971,"{""type"":""Point"",""coordinates"":[91.1917111590993,32.674196742156276]}"
00000000000000000f07,25,189,188,23,23,28,44,57,43,25,7,0,4639,13,121,-68,-29,-9,-36,34,3,0,-8,1966,82,-72,-81,6,-59,3,-6,9,3,26,-42,-4,-35,0,20,0,31.785055,237.125,0.047501117,58050.0,0.0033155004,248.75,274.885,2.6959972,"{""type"":""Point"",""coordinates"":[88.7686846967684,28.972420493425535]}"
00000000000000002174,30,182,182,29,32,39,54,74,61,33,10,0,5375,11,-416,-21,12,-2,-4,17,-8,1,-16,-3217,50,-7,31,7,-19,-37,10,6,-211,-11,5,9,-11,15,-11,1,11.993936,217.5,0.047501117,53962.0,0.0027280003,227.375,267.985,4.1989975,"{""type"":""Point"",""coordinates"":[89.32573343676907,33.04583160125362]}"
00000000000000001d9d,31,190,188,28,28,31,32,32,28,27,6,0,4895,8,-136,-16,4,0,-16,13,-1,0,-10,610,51,-1,-15,-42,-1,-50,-2,6,-86,-10,5,1,-20,11,-11,0,3.468028,219.0,0.047501117,56014.0,0.0027350006,231.625,268.85498,4.2739973,"{""type"":""Point"",""coordinates"":[85.31861578430258,33.741125851214264]}"
00000000000000000dfc,26,180,180,25,25,29,42,54,42,25,10,0,5203,13,93,-51,6,6,-31,28,-14,0,-8,160,44,65,31,-14,-60,81,0,10,223,-18,20,7,-29,9,6,0,12.769178,236.875,0.047501117,56270.0,0.0031335005,230.75,273.37,3.9109974,"{""type"":""Point"",""coordinates"":[88.95841052839042,30.69017769673923]}"
0000000000000000216f,38,201,201,39,50,71,94,118,104,57,3,0,4839,13,218,-16,13,1,-15,8,-5,0,-6,1869,18,-29,20,-11,-73,-62,-6,9,671,0,-2,6,-16,-2,-14,-1,3.8607395,227.125,0.047501117,54992.0,0.0027420004,230.0,270.875,3.8799973,"{""type"":""Point"",""coordinates"":[88.33345413844681,31.635025537155983]}"
00000000000000002015,29,191,190,28,33,41,65,62,40,37,2,0,5305,12,185,-15,12,5,-26,19,-2,0,-25,909,-124,5,48,-154,-35,-49,-3,6,445,-36,7,13,-47,16,-6,-1,7.109376,211.25,0.047501117,52946.0,0.0024720004,221.125,265.565,4.1499977,"{""type"":""Point"",""coordinates"":[87.9971219823896,34.15210335890617]}"
00000000000000001bc6,30,181,181,27,24,23,26,49,53,26,9,0,5260,6,190,-52,5,9,-30,14,4,0,-12,4194,136,75,-8,-125,-82,-41,-13,3,89,-7,3,0,-19,4,-3,0,28.12502,240.375,0.047501117,58834.0,0.0047160005,233.375,273.52002,2.7669973,"{""type"":""Point"",""coordinates"":[87.4077403006504,28.106262409298946]}"
00000000000000001cb5,34,165,167,30,29,30,32,21,20,25,5,0,5323,5,455,-37,-2,6,-4,12,-3,-1,-21,1355,-116,-39,-9,-26,0,-95,-5,3,229,-27,-12,-3,0,0,-3,0,21.397127,216.625,0.047501117,54228.0,0.0019050004,236.875,269.27,3.2099972,"{""type"":""Point"",""coordinates"":[80.71376455382376,33.83113726507912]}"
00000000000000001da6,44,205,204,45,54,62,74,89,89,57,1,0,3946,7,102,-13,1,3,-10,5,-3,0,3,536,58,12,-14,-7,-29,35,-1,6,150,1,1,-1,-11,0,4,0,13.20415,234.5,0.047501117,57556.0,0.0038355005,245.375,273.46,2.7509973,"{""type"":""Point"",""coordinates"":[87.33847708398724,28.333716694934168]}"
00000000000000001df2,25,173,174,23,26,31,36,47,39,28,10,0,5323,6,181,-33,-8,1,-14,20,-3,0,-11,674,49,28,-26,-34,-98,46,-2,4,277,2,2,0,-1,-9,1,0,37.3783,247.375,0.047501117,59606.0,0.0034350003,236.125,276.45,2.829997,"{""type"":""Point"",""coordinates"":[88.99559943117616,30.062795555822557]}"
00000000000000000eb4,34,206,205,36,44,57,77,92,77,48,7,0,4981,14,102,-15,-1,11,-24,24,-9,0,-6,641,96,-7,-37,-11,-51,58,-2,10,610,10,-2,0,-33,3,4,-1,13.725386,239.375,0.047501117,56536.0,0.0031755003,231.5,274.085,3.3329973,"{""type"":""Point"",""coordinates"":[88.4911056561914,30.2878240904847]}"
00000000000000002078,36,194,194,37,45,51,59,59,47,47,4,0,5550,9,-69,-10,7,0,-17,20,-10,0,-2,423,31,-84,4,-4,-71,14,-1,7,381,2,-14,3,-15,0,0,0,6.428984,214.875,0.047501117,52444.0,0.0020845004,252.25,269.725,4.195997,"{""type"":""Point"",""coordinates"":[82.80234505984306,31.77462215473516]}"
0000000000000000214b,30,194,194,29,33,39,74,82,48,36,4,0,5167,16,250,-39,3,-1,-38,26,-13,0,0,364,30,-51,-31,-18,-48,8,-1,12,362,-24,-10,-8,-47,19,-3,0,10.096576,227.75,0.047501117,55260.0,0.0028435006,234.5,271.36,3.6399975,"{""type"":""Point"",""coordinates"":[87.23445517461244,31.651733788803252]}"
00000000000000000d33,25,195,194,23,23,26,37,57,47,23,9,0,4611,11,37,-38,-8,13,-16,11,-4,0,4,3178,31,-36,-68,-12,-60,49,-10,11,910,-6,-19,1,-28,0,2,-2,14.419083,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.7698435994497,28.75547630897329]}"
00000000000000000ddb,32,185,184,30,31,36,48,63,55,33,11,0,4697,12,-132,-42,-7,8,-24,19,-2,0,-2,1701,51,-21,-75,-41,-3,20,-5,9,440,-15,-4,0,-38,25,-7,-1,14.85714,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.69142138922274,28.808838371279876]}"
00000000000000000ede,28,193,193,27,29,35,52,82,67,31,14,0,4697,15,567,-23,-8,12,-27,22,-12,-1,4,2792,50,-46,-70,18,-65,60,-8,12,1235,5,-16,-2,-36,14,-14,-3,35.756893,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.77388800410519,28.722059805678768]}"
00000000000000001f69,25,181,182,23,23,25,29,33,26,23,5,0,4609,6,-14,-50,-11,14,-19,17,-3,0,-10,2131,1,-31,-82,-45,-23,27,-7,6,300,-28,-17,2,-32,18,1,0,27.099968,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.69573333994143,28.82258132072659]}"
000000000000000020c5,38,208,207,40,52,64,82,112,101,56,7,0,4500,12,-364,-5,-2,5,-18,10,0,1,7,1362,40,3,-92,-13,0,33,-4,11,346,7,5,-16,-23,7,-1,0,11.0413265,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.72268414670846,28.760595356982645]}"
00000000000000000fb1,23,184,184,21,20,24,41,55,40,24,7,0,4715,16,540,-60,-23,21,-64,59,-14,-1,-5,408,95,19,-30,45,-114,69,-1,14,603,-8,-20,28,-66,29,6,-1,17.01846,225.75,0.047501117,52960.0,0.0026365004,237.25,271.015,2.9099972,"{""type"":""Point"",""coordinates"":[89.12037845595474,30.058211599939614]}"
00000000000000000f56,24,186,185,23,24,31,59,69,46,26,8,0,5173,18,1277,-60,30,21,-56,39,-16,-3,-26,5316,-55,12,63,-43,-17,12,-18,9,1774,-65,13,18,-64,41,-15,-5,1.441516,218.125,0.047501117,53736.0,0.0031865004,227.625,267.815,3.3679972,"{""type"":""Point"",""coordinates"":[92.13467279977044,32.839665064047544]}"
000000000000000019fc,25,176,175,23,23,12,5,2,1,18,1,0,4685,-10,-21,-109,-14,-12,-80,-62,-35,0,-32,-1095,-241,25,2,-85,-59,-3,2,-9,-443,-51,77,-16,38,30,-23,0,0.0,240.375,0.047501117,58346.0,0.0033285003,236.375,274.68,3.5449972,"{""type"":""Point"",""coordinates"":[87.16896881654154,31.079867456001974]}"
000000000000000019ff,26,176,175,24,22,13,9,2,2,18,1,0,4685,-10,-730,-121,-15,-16,-64,-51,-35,2,-37,-1241,-232,12,11,-60,-67,4,2,-8,-912,-32,90,-7,69,27,-11,2,0.0,240.375,0.047501117,58346.0,0.0033285003,236.375,274.68,3.5449972,"{""type"":""Point"",""coordinates"":[87.19780136395312,31.05237709800747]}"
00000000000000000e7e,29,191,190,28,30,37,63,93,66,30,6,0,4971,16,847,-38,14,6,-46,27,-2,-2,-19,2012,14,91,-10,26,6,16,-7,7,940,-12,16,12,-14,4,13,-2,20.000204,246.375,0.047501117,57072.0,0.0030060005,209.875,274.0,1.9949973,"{""type"":""Point"",""coordinates"":[97.32729597650818,30.504763815835897]}"
00000000000000000fab,28,190,189,27,28,34,58,86,61,29,6,0,4559,18,136,-44,-1,-5,-45,29,-12,0,-15,676,25,34,-74,81,-15,5,-2,7,1197,-5,5,3,-26,18,-21,-3,3.3539886,246.375,0.047501117,57072.0,0.0030060005,209.875,274.0,1.9949973,"{""type"":""Point"",""coordinates"":[97.33861317498183,30.435777063438042]}"
00000000000000001084,22,178,178,19,15,15,25,37,27,14,3,0,4483,14,-30,-73,-9,8,-42,21,4,0,-4,2,119,-1,-63,37,-57,29,0,12,147,7,-8,-44,-39,-29,22,0,25.966013,247.375,0.047501117,58866.0,0.0033500004,210.125,274.09998,1.5019972,"{""type"":""Point"",""coordinates"":[98.92459056486302,29.438913809232826]}"
