system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000400,30,28,22,62,41,198,22,0,14,25,-191,-149,-29,-19,-33,16,-50,1,-16,-1525,27,14,-12,-4,-53,-9,5,19,-1133,-118,-44,-17,-10,14,-35,5,3.2668417,351.58334,0.13916779,100886.0,0.009175333,153.25,289.44,2.6259973,"{""type"":""Point"",""coordinates"":[118.9833393980671,31.700244349163683]}"
0000000000000000074e,32,29,24,77,37,198,17,0,3,30,1305,-111,-126,114,22,42,-83,-3,-16,979,126,54,-48,-106,-38,79,-4,20,2698,-49,-42,77,20,-22,-64,-9,2.1556897,347.58334,0.13916779,101330.0,0.0096970005,153.08333,288.51666,2.9419973,"{""type"":""Point"",""coordinates"":[120.7202350631022,32.53917962135899]}"
00000000000000000cac,38,35,33,42,41,199,36,1,8,9,-1734,-70,-52,20,32,45,-6,7,-8,2308,72,28,29,-39,-52,39,-9,6,-171,-39,-21,12,11,3,-6,0,1.4389502,347.58334,0.13916779,101330.0,0.0096970005,153.08333,288.51666,2.9419973,"{""type"":""Point"",""coordinates"":[120.68951185684395,32.56801662787162]}"
00000000000000000d8c,37,35,35,45,50,201,44,1,6,10,-937,-73,-39,24,18,45,-32,4,-5,2524,81,49,19,-68,-76,33,-10,7,233,-40,-16,15,4,2,-17,0,0.92740995,347.58334,0.13916779,101330.0,0.0096970005,153.08333,288.51666,2.9419973,"{""type"":""Point"",""coordinates"":[120.69166560265276,32.566669979353485]}"
000000000000000015ae,29,28,23,71,51,199,28,0,76,27,-1530,-189,27,-9,-74,9,-7,7,-14,-821,75,-19,12,34,-19,-17,2,20,-2490,-150,15,-13,-35,-14,-8,11,3.5220604,352.0,0.13916779,100336.664,0.009219,151.25,289.22665,1.6006639,"{""type"":""Point"",""coordinates"":[119.35982575911062,31.109779105868487]}"
00000000000000001c24,49,51,48,71,68,202,59,1,5,16,-527,-107,19,17,-31,7,5,2,-9,1170,54,26,24,-1,-38,16,-4,10,-793,-85,29,4,-8,-3,5,3,2.147686,356.0,0.13916779,101298.0,0.010430667,157.58333,289.88333,2.8053305,"{""type"":""Point"",""coordinates"":[120.6523229540582,31.206528221425106]}"
00000000000000001215,44,46,48,71,75,201,58,1,32,15,91,-43,2,-12,-34,9,0,0,-2,-388,42,-22,-13,30,-13,-29,1,12,-147,-30,-13,-15,-25,-3,11,1,1.3788943,389.5,0.13916779,100634.0,0.013507,167.0,294.96,2.3993306,"{""type"":""Point"",""coordinates"":[118.12742832816133,24.677213699199072]}"
000000000000000012fc,42,36,35,49,53,201,46,1,17,9,-286,-20,-4,3,-14,3,-5,1,-4,-204,8,-34,-9,16,-14,5,0,8,-716,-18,-13,-7,-11,-2,0,3,2.9609697,389.5,0.13916779,100634.0,0.013507,167.0,294.96,2.3993306,"{""type"":""Point"",""coordinates"":[118.08700211801077,24.615771745783633]}"
00000000000000001d2b,49,53,57,73,71,202,57,1,35,10,-262,-34,-2,-10,-12,-8,-2,1,-5,-52,-7,-38,-19,15,-13,-11,0,7,-410,-25,-11,-12,-8,-12,3,1,2.961167,389.5,0.13916779,100634.0,0.013507,167.0,294.96,2.3993306,"{""type"":""Point"",""coordinates"":[118.10667567185861,24.686109605800688]}"
00000000000000000fe5,44,40,38,50,46,201,37,1,3,10,-698,-78,-33,9,-29,23,-3,3,-9,-229,44,41,0,4,7,39,0,7,-798,-61,-23,4,-10,8,0,3,2.1826541,351.66666,0.13916779,101284.664,0.0099846665,160.91667,289.56998,2.5753305,"{""type"":""Point"",""coordinates"":[120.25158354238503,31.84657866843461]}"
00000000000000001d19,40,37,33,52,42,200,33,1,5,12,66,-77,-20,26,-37,32,-3,0,-12,-820,43,26,12,7,-7,4,2,9,-214,-57,-8,21,-11,12,5,1,0.0,351.66666,0.13916779,101284.664,0.0099846665,160.91667,289.56998,2.5753305,"{""type"":""Point"",""coordinates"":[120.21574128811743,31.80184496666645]}"
00000000000000001e02,45,39,36,44,46,201,43,1,8,6,-46,-42,7,5,-7,21,-14,0,-7,-1275,16,27,35,35,1,24,4,4,-144,-29,0,8,0,12,-7,0,13.95348,351.66666,0.13916779,101284.664,0.0099846665,160.91667,289.56998,2.5753305,"{""type"":""Point"",""coordinates"":[120.23864769022899,31.853855921353837]}"
000000000000000009e6,29,27,22,54,39,194,17,0,166,29,542,-79,60,-70,-38,-23,4,0,-13,-221,137,17,16,49,-31,53,0,26,-233,-63,54,-68,-34,-5,-24,2,2.260516,367.33334,0.13916779,97992.664,0.009690001,157.25,292.01,1.7979972,"{""type"":""Point"",""coordinates"":[114.73314276987412,25.937908585433497]}"
00000000000000000afc,40,36,34,45,41,200,33,1,8,6,-238,-70,-2,6,-20,0,-5,1,-11,-57,20,23,45,-6,-39,-11,0,4,-476,-59,-3,5,-9,-6,3,2,2.8522654,346.58334,0.13916779,98748.0,0.009364334,156.75,288.53,1.9079973,"{""type"":""Point"",""coordinates"":[119.82982392834592,31.24910817738445]}"
00000000000000001331,29,24,18,65,41,193,20,1,94,29,-1340,-183,6,34,-38,-13,2,6,-21,-451,74,-9,13,28,0,-25,1,22,-1957,-152,15,8,-13,-21,10,9,2.7802885,346.58334,0.13916779,98748.0,0.009364334,156.75,288.53,1.9079973,"{""type"":""Point"",""coordinates"":[119.72283671677057,31.243182032084427]}"
0000000000000000045d,33,30,27,66,44,199,28,0,4,29,76,-123,-92,56,6,5,-51,1,-16,290,97,92,-42,-49,-16,28,-1,22,1478,-61,-37,37,4,-44,-33,-4,0.0,348.0,0.13916779,101332.0,0.00968,153.16667,288.6,2.8753307,"{""type"":""Point"",""coordinates"":[120.67657600468787,32.452673060922145]}"
00000000000000000823,33,30,25,73,45,199,25,0,4,23,-823,-74,-80,61,74,-25,-7,4,-15,1003,73,48,-58,-81,1,32,-4,17,463,-21,-28,47,62,-67,3,0,1.437839,348.0,0.13916779,101332.0,0.00968,153.16667,288.6,2.8753307,"{""type"":""Point"",""coordinates"":[120.64396659868403,32.449168207494125]}"
000000000000000016fb,27,22,16,53,27,193,10,0,229,35,-272,-67,-8,26,-1,-1,-7,2,-23,-133,23,8,-2,33,10,11,0,29,-620,-35,-14,29,6,-11,-15,4,47.76404,356.91666,0.20166779,96194.664,0.009844334,152.83333,289.65665,1.3553306,"{""type"":""Point"",""coordinates"":[120.26290074085868,27.846470722824133]}"
00000000000000001af4,27,22,15,61,30,191,12,0,589,34,598,18,0,15,24,-54,13,0,-23,-203,17,3,-18,-26,26,-12,0,29,52,43,8,26,49,-51,4,1,20.5116,356.91666,0.20166779,96194.664,0.009844334,152.83333,289.65665,1.3553306,"{""type"":""Point"",""coordinates"":[120.27368284720593,27.86506517421701]}"
0000000000000000096c,29,27,22,58,51,194,26,0,68,34,-1162,-165,-1,-32,-89,32,-67,6,-12,325,90,62,-35,55,-32,31,-1,30,-1492,-162,13,-57,-48,-27,-26,7,2.9757137,344.25,0.20166779,94176.0,0.009345334,148.5,287.65,1.5313306,"{""type"":""Point"",""coordinates"":[114.97973105812967,29.187746024195388]}"
000000000000000019a2,27,21,16,59,28,190,11,0,551,29,-9,-112,-31,25,-18,-57,31,1,-23,-477,32,16,-5,4,31,12,0,21,-908,-87,-45,9,-1,-70,10,5,19.800526,347.75,0.20166779,92381.336,0.009693667,153.41667,288.25333,1.2119973,"{""type"":""Point"",""coordinates"":[118.47884562308236,27.548950582336115]}"
0000000000000000148c,28,25,18,53,37,192,16,0,205,28,1313,-125,40,-45,-45,-81,5,-4,-18,-1910,46,-29,0,102,33,-29,6,22,398,-78,19,-34,-36,-82,4,0,16.15613,371.33334,0.20166779,101180.0,0.010280667,158.16667,292.19,1.3493305,"{""type"":""Point"",""coordinates"":[119.92872678971132,26.597632586290814]}"
000000000000000006ba,30,29,26,61,48,196,28,0,32,32,1271,-164,-18,-9,-70,77,-41,-3,-11,2447,114,-56,-40,-11,-9,9,-10,27,981,-127,-51,-17,-39,58,-37,-2,1.0631465,371.0,0.20166779,101142.0,0.0110226665,149.83333,292.16333,2.7199974,"{""type"":""Point"",""coordinates"":[116.50749488375816,29.272905936114096]}"
00000000000000001496,27,24,19,60,41,194,20,0,848,28,-135,-42,62,5,-22,-18,-30,1,-17,463,49,-13,23,46,15,4,-2,23,109,-33,72,-11,-11,-31,-33,0,13.649706,345.41666,0.20166779,92808.664,0.0089713335,151.08333,287.74667,1.0779972,"{""type"":""Point"",""coordinates"":[120.0696745149097,28.07796495401378]}"
00000000000000001a1e,24,21,14,61,34,192,13,0,638,37,-1462,-172,0,-6,101,-93,3,7,-21,1452,101,13,-25,-7,0,-28,-6,29,-3161,-153,-38,-20,113,-86,4,14,30.051634,359.75,0.20166779,92754.0,0.011303334,153.58333,290.00665,3.4473307,"{""type"":""Point"",""coordinates"":[119.02214695453523,26.03519725221758]}"
00000000000000001765,27,22,17,55,34,189,15,0,419,34,-1930,-150,3,72,-81,-71,-40,9,-22,-1172,97,10,6,21,67,-6,3,27,-1186,-87,-9,45,-49,-124,-20,6,7.7602153,360.25,0.20166779,96022.664,0.010518,136.75,289.38666,1.9619973,"{""type"":""Point"",""coordinates"":[114.35019071230313,27.637075796455367]}"
000000000000000007b1,30,27,22,70,46,197,23,0,28,37,-941,-212,-42,53,-99,61,-6,5,-14,3465,164,-34,-74,29,5,-9,-14,31,-162,-160,-69,31,-65,39,-22,1,3.1869137,369.75,0.20166779,100715.336,0.010924334,149.08333,291.97665,2.7999973,"{""type"":""Point"",""coordinates"":[116.47623212627242,29.285574242206938]}"
0000000000000000074c,29,26,21,65,42,197,21,0,206,27,-1842,-109,23,-18,-57,10,38,8,-16,-307,77,-68,-40,40,-2,-71,0,20,-3061,-100,9,-39,-19,15,31,13,22.745354,319.08334,0.10333444,101044.0,0.0070670005,167.08333,286.06,3.2559972,"{""type"":""Point"",""coordinates"":[121.6082204468854,37.29872598558394]}"
0000000000000000068a,29,26,23,64,36,196,15,0,-3,30,-1214,-136,-181,138,-118,55,-4,6,-19,958,164,103,-39,49,-28,12,-4,23,-1043,-92,-123,98,-63,26,-5,5,3.7047918,337.41666,0.10333445,101506.0,0.009164333,168.83333,287.93665,2.918664,"{""type"":""Point"",""coordinates"":[120.2836533971614,33.92519308359947]}"
000000000000000006cc,29,26,20,82,36,192,20,0,0,31,356,-132,-137,148,-42,106,-68,0,-19,1380,146,97,-44,-26,-48,37,-6,23,196,-81,-92,99,-9,59,-40,0,2.9029062,337.41666,0.10333445,101506.0,0.009164333,168.83333,287.93665,2.918664,"{""type"":""Point"",""coordinates"":[120.20334498718886,33.94809948571102]}"
000000000000000008fb,36,36,36,65,59,200,44,0,39,27,1137,-121,-23,113,-17,14,-29,-3,-10,-1800,103,50,-82,34,-10,20,6,21,604,-86,-31,81,-1,1,-28,-1,2.1817732,324.83334,0.10333445,100642.664,0.007859001,160.33333,286.23334,2.8113306,"{""type"":""Point"",""coordinates"":[119.77538722268542,36.28111453417706]}"
0000000000000000067d,31,28,25,59,36,197,21,0,22,29,741,-76,-107,116,131,81,-135,-1,-19,-1112,41,67,-92,-103,-44,100,3,22,-227,-48,-115,82,131,39,-69,1,2.1596653,343.66666,0.10333445,101088.0,0.008906667,158.91667,288.83,2.2139974,"{""type"":""Point"",""coordinates"":[116.98665650565827,33.16467556253006]}"
0000000000000000073d,29,26,22,59,35,196,18,0,21,32,1080,-138,-188,104,-59,0,-47,-3,-21,-1908,110,113,-47,43,11,22,6,24,30,-93,-166,55,-28,-22,-21,0,1.8543341,343.66666,0.10333445,101088.0,0.008906667,158.91667,288.83,2.2139974,"{""type"":""Point"",""coordinates"":[116.9680620542654,33.0878720059855]}"
0000000000000000077e,29,26,26,57,36,198,22,0,22,28,1439,-83,-84,60,124,76,-135,-4,-19,-1728,36,58,-65,-100,-34,103,6,21,128,-48,-94,49,124,29,-75,0,0.92740995,343.66666,0.10333445,101088.0,0.008906667,158.91667,288.83,2.2139974,"{""type"":""Point"",""coordinates"":[117.12436692349186,33.214532771408635]}"
000000000000000007c9,29,26,26,57,36,198,22,0,22,28,1439,-83,-84,60,124,76,-135,-4,-19,-1728,36,58,-65,-100,-34,103,6,21,128,-48,-94,49,124,29,-75,0,0.92740995,343.66666,0.10333445,101088.0,0.008906667,158.91667,288.83,2.2139974,"{""type"":""Point"",""coordinates"":[117.12436692349186,33.214532771408635]}"
000000000000000007e1,29,26,25,61,40,195,23,0,21,28,-426,-117,-108,113,76,51,-91,2,-20,-1375,78,51,-86,-61,-17,90,4,21,-810,-82,-109,76,74,29,-49,4,2.8858032,343.66666,0.10333445,101088.0,0.008906667,158.91667,288.83,2.2139974,"{""type"":""Point"",""coordinates"":[117.0852918209605,33.08005520183881]}"
000000000000000008b0,32,29,26,67,40,194,22,0,30,28,-366,-98,-30,143,2,82,-47,2,-19,-284,56,11,-72,-75,-33,63,0,18,-928,-74,-18,98,14,36,-14,4,4.759549,341.33334,0.10333445,100985.336,0.008373334,154.41667,288.51666,2.2139971,"{""type"":""Point"",""coordinates"":[117.75444682054588,34.01116009280886]}"
00000000000000000c46,37,31,27,40,31,194,23,1,28,18,1689,-120,-27,71,-19,11,-30,-5,-18,-1521,103,3,-35,-30,-13,29,5,12,577,-88,-26,56,-8,-2,-7,-1,0.0,341.33334,0.10333445,100985.336,0.008373334,154.41667,288.51666,2.2139971,"{""type"":""Point"",""coordinates"":[117.74420426542608,33.98771413946983]}"
000000000000000013c8,46,43,43,56,50,201,42,1,26,12,1123,-60,-28,44,8,7,-30,-4,-13,-574,23,2,-5,-53,-7,28,1,7,599,-43,-17,30,9,-7,-12,-2,1.4528347,341.33334,0.10333445,100985.336,0.008373334,154.41667,288.51666,2.2139971,"{""type"":""Point"",""coordinates"":[117.74501582181782,33.99256564141598]}"
00000000000000001502,36,34,32,47,49,195,35,0,34,26,2229,-34,-47,178,31,74,-62,-7,-18,-276,37,22,-105,-115,-44,48,0,16,793,-18,-25,118,42,20,-7,-2,1.4535875,341.33334,0.10333445,100985.336,0.008373334,154.41667,288.51666,2.2139971,"{""type"":""Point"",""coordinates"":[117.721837414542,34.06667590092424]}"
00000000000000000dda,38,34,32,51,36,200,26,1,24,14,831,-59,-41,51,1,14,-38,-2,-13,-913,65,0,-56,13,-37,15,3,10,46,-48,-41,40,12,9,-21,0,2.1569996,345.08334,0.10333445,101100.0,0.009276001,159.66667,288.85,2.4399972,"{""type"":""Point"",""coordinates"":[116.82550013448568,32.747767450437074]}"
00000000000000000fb1,41,38,35,44,35,199,27,1,22,10,933,-50,-11,22,4,-8,-39,-3,-15,-1202,23,1,-23,25,0,1,4,7,470,-42,-15,14,10,-9,-27,-1,1.1030719,345.08334,0.10333445,101100.0,0.009276001,159.66667,288.85,2.4399972,"{""type"":""Point"",""coordinates"":[116.8160646766566,32.78361416380573]}"
00000000000000000f37,42,38,39,40,38,199,34,1,76,2,481,-55,3,5,-5,-3,5,-1,-6,65,-52,-66,-11,44,12,10,0,2,210,-46,-3,7,-5,-3,3,0,3.6170492,319.0,0.10333445,100348.664,0.0073023336,166.91667,285.81332,2.7959974,"{""type"":""Point"",""coordinates"":[120.39171971119167,37.368791840436735]}"
000000000000000000f2,39,41,45,75,83,202,67,0,55,20,952,-120,23,1,-105,76,-42,-3,-7,-1673,24,-104,-114,36,-57,-66,6,14,490,-93,1,-1,-79,51,-16,-1,1.4891849,318.83334,0.10333445,100192.0,0.0070993337,164.0,285.77332,3.406664,"{""type"":""Point"",""coordinates"":[121.83351652761075,37.271503173652654]}"
000000000000000006ca,30,25,18,62,32,193,13,0,1,32,-2054,-136,-123,107,21,159,-106,9,-22,-208,88,127,-48,-4,-74,43,0,25,-1463,-96,-112,88,22,108,-66,7,0.92740995,345.25,0.10333445,101406.0,0.009406,161.66667,288.8,2.8293307,"{""type"":""Point"",""coordinates"":[119.85138368193932,33.02103899939646]}"
000000000000000001e4,31,26,23,62,42,196,22,0,1,23,571,-188,13,33,-79,49,-30,-1,-11,-688,142,-14,30,82,3,-11,2,16,736,-132,-13,40,-53,21,-16,-2,2.9319344,330.16666,0.10333445,101362.0,0.008347667,160.33333,286.9833,1.9466639,"{""type"":""Point"",""coordinates"":[119.42369792260016,35.333840942787226]}"
000000000000000013dd,43,42,43,54,61,199,54,1,4,6,-64,-52,2,5,-20,23,-6,0,-4,-740,49,-16,26,51,6,2,2,4,-53,-35,-5,7,-13,14,-3,0,1.4669154,330.16666,0.10333445,101362.0,0.008347667,160.33333,286.9833,1.9466639,"{""type"":""Point"",""coordinates"":[119.45199091878426,35.332761840332296]}"
000000000000000001a4,35,34,30,65,51,200,30,0,123,22,166,-131,8,38,-89,36,-20,0,-5,832,85,-38,-61,73,-17,-3,-3,17,-45,-95,-27,36,-64,25,-5,0,1.161733,318.25,0.10333445,100136.0,0.0073966673,165.66667,285.5,2.600664,"{""type"":""Point"",""coordinates"":[120.5121823261505,37.03569699174434]}"
000000000000000002d8,32,33,34,58,65,199,46,0,133,28,82,-147,-30,88,-45,64,-68,0,-12,-632,68,7,-121,13,1,70,2,22,-479,-70,-63,50,-9,24,-7,2,2.1786175,326.0,0.10333445,98978.664,0.008542,165.5,286.65668,3.3173306,"{""type"":""Point"",""coordinates"":[116.9311406975429,35.869325470093436]}"
000000000000000006bb,30,27,26,50,34,193,19,0,84,34,766,-90,-33,107,9,16,-82,-1,-19,-470,89,-19,-107,-48,45,86,1,25,-45,-30,-54,49,25,-2,-23,1,1.4742566,330.08334,0.10333445,100275.336,0.008681,165.33333,287.51334,3.8953307,"{""type"":""Point"",""coordinates"":[117.00929536170663,35.99463958699844]}"
00000000000000001b32,24,20,16,52,27,190,12,0,1335,11,-377,-81,11,11,-23,22,-22,2,-19,-379,77,1,-5,22,1,2,0,8,189,-89,18,28,-25,17,-27,0,19.720835,358.0,0.37083444,92654.0,0.011129667,179.75,290.32,9.433331,"{""type"":""Point"",""coordinates"":[121.42496477089195,23.863610580088384]}"
00000000000000001b49,21,17,13,78,37,193,14,0,1520,21,625,-103,68,49,-54,67,73,-1,-19,416,81,-25,3,36,-13,-42,-2,15,866,-122,58,54,-60,43,91,-2,36.8638,338.91666,0.37083444,89070.0,0.008636334,191.0,288.62332,9.465998,"{""type"":""Point"",""coordinates"":[121.21233253715836,23.295244641614065]}"
00000000000000000590,30,28,27,69,50,199,32,0,44,21,-775,-294,76,22,-102,94,-20,4,-1,1481,273,-73,-9,51,-91,25,-6,20,-125,-173,-5,32,-94,30,37,1,5.763515,330.58334,0.06750111,100851.336,0.008037333,154.25,287.0,2.064664,"{""type"":""Point"",""coordinates"":[115.50685923006172,36.3576505446584]}"
000000000000000003e4,29,24,22,60,38,199,24,0,35,30,1718,-209,2,130,-73,0,-34,-5,-14,-750,181,-15,-90,29,0,18,2,28,2250,-118,-43,90,-63,-60,34,-7,3.4639447,329.41666,0.06750111,100926.0,0.0078960005,156.16667,287.05667,2.382664,"{""type"":""Point"",""coordinates"":[115.68149546371887,36.65085873442774]}"
0000000000000000061b,27,24,20,65,33,198,19,0,36,35,1406,-212,-11,158,-101,37,-49,-4,-16,-521,186,12,-97,29,-4,5,1,31,2085,-95,-65,107,-79,-43,34,-7,2.4882035,329.41666,0.06750111,100926.0,0.0078960005,156.16667,287.05667,2.382664,"{""type"":""Point"",""coordinates"":[115.6515793547513,36.599115325803545]}"
000000000000000006a2,29,26,23,65,38,197,21,0,39,35,2096,-185,-18,149,-61,13,-21,-6,-18,-1113,163,5,-81,18,2,4,3,32,2319,-93,-62,99,-52,-41,43,-8,0.0,329.41666,0.06750111,100926.0,0.0078960005,156.16667,287.05667,2.382664,"{""type"":""Point"",""coordinates"":[115.69766416413871,36.6398090820173]}"
00000000000000000802,28,22,19,69,34,196,16,0,36,38,2130,-193,-37,149,-75,3,-8,-6,-18,-1357,181,14,-92,17,17,-11,4,33,2406,-90,-72,94,-58,-55,56,-8,4.7026825,329.41666,0.06750111,100926.0,0.0078960005,156.16667,287.05667,2.382664,"{""type"":""Point"",""coordinates"":[115.6955059592288,36.59884777974034]}"
00000000000000000c00,33,34,37,66,55,202,46,1,41,17,649,-138,15,51,-64,-3,-7,-1,0,29,96,-5,-29,19,-3,12,0,18,858,-92,-23,54,-64,-29,24,-2,1.481929,329.41666,0.06750111,100926.0,0.0078960005,156.16667,287.05667,2.382664,"{""type"":""Point"",""coordinates"":[115.66559430936229,36.66190838683818]}"
000000000000000003dc,27,23,20,89,35,187,17,0,15,30,-2257,-185,-63,114,-25,-5,-52,10,-17,422,97,-32,-156,-10,1,0,-2,21,-2657,-116,-119,75,-9,-31,0,11,2.3323143,325.41666,0.06750111,101269.336,0.007423667,159.66667,286.86334,2.1633306,"{""type"":""Point"",""coordinates"":[117.46581812755844,37.35424179369935]}"
00000000000000000663,45,40,37,66,45,199,27,0,14,23,-1508,-187,-36,85,-65,41,-15,7,-12,-262,86,-51,-120,24,-37,-13,0,16,-1656,-121,-97,62,-48,0,28,7,0.0,325.41666,0.06750111,101269.336,0.007423667,159.66667,286.86334,2.1633306,"{""type"":""Point"",""coordinates"":[117.4423721742194,37.3577421880263]}"
000000000000000001a1,38,36,36,64,53,200,36,0,5,21,100,-153,-32,96,-140,63,-40,0,-9,-2249,81,-29,-149,82,-19,-34,8,18,-1087,-103,-82,55,-103,22,4,5,1.176054,320.91666,0.06750111,101302.0,0.007719667,167.33333,286.43,3.322664,"{""type"":""Point"",""coordinates"":[117.74690202156341,37.951172733522036]}"
0000000000000000011c,42,49,55,81,82,205,68,0,43,17,-67,-170,44,52,-57,61,-52,1,0,319,116,-15,-39,34,-36,15,-1,15,328,-80,-4,42,-34,-1,-1,0,5.3745875,330.58334,0.06750111,100858.0,0.007804667,152.5,287.03668,2.0819972,"{""type"":""Point"",""coordinates"":[115.33330655796058,36.525812163585954]}"
0000000000000000052c,35,33,32,57,43,199,30,0,14,28,145,-223,-23,117,-121,110,-76,0,-16,-1091,81,-27,-144,24,-40,-2,3,21,-328,-155,-57,56,-69,47,-37,2,2.5074632,325.5,0.06750111,101240.664,0.007462667,160.25,286.94,2.2886639,"{""type"":""Point"",""coordinates"":[117.6660540603634,37.28147818270921]}"
