system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000584,37,43,52,74,80,199,72,0,1122,13,233,-100,7,34,-90,102,-47,0,1,48,92,-19,-36,81,-113,48,0,12,178,-102,1,31,-93,93,-42,0,1.2062429,274.5,0.05833445,88396.664,0.005167667,174.91667,278.83,2.9993308,"{""type"":""Point"",""coordinates"":[114.09066657189152,39.75408984875443]}"
2_00000000000000000373,29,28,27,57,55,199,33,0,954,15,626,-121,35,8,-72,40,-5,-3,-5,122,51,0,19,-53,-61,11,-1,13,982,-128,27,5,-92,27,5,-5,17.237343,304.08334,0.06083445,91400.0,0.0065920004,173.5,283.65,1.808664,"{""type"":""Point"",""coordinates"":[112.841560889295,35.837795166544524]}"
2_0000000000000000006f,29,26,26,50,63,193,43,0,1053,17,177,-131,38,-3,-68,51,-1,0,-8,1382,0,-96,35,22,-73,44,-10,15,360,-147,16,10,-82,46,2,-1,9.779838,264.0,0.057501115,87714.664,0.0042690006,170.33333,276.77,2.2199972,"{""type"":""Point"",""coordinates"":[116.37678971367956,41.00535373626083]}"
2_00000000000000000074,29,25,23,45,39,190,23,0,505,19,445,-178,41,15,-86,65,-4,-1,-7,156,70,-52,-3,56,-61,30,-1,19,570,-189,21,29,-94,60,11,-2,18.583223,285.58334,0.07166778,93932.664,0.0051823338,166.16667,280.59,0.93799716,"{""type"":""Point"",""coordinates"":[117.7326150617882,41.03742359103722]}"
2_00000000000000000612,29,26,27,57,49,197,36,0,113,16,656,-162,72,-23,-106,67,-41,-3,-5,-782,128,-32,-11,43,-71,32,5,14,597,-143,49,-8,-104,52,-32,-3,3.897642,304.0,0.083334446,100324.0,0.006492667,163.5,283.53665,1.3046639,"{""type"":""Point"",""coordinates"":[118.41309171894825,40.204686469306196]}"
2_000000000000000006bb,32,36,43,63,80,201,63,0,1180,11,110,-33,18,10,-24,21,9,0,-12,781,-299,-200,-47,-65,-90,-25,-6,8,162,-72,-9,1,-39,18,8,0,1.5980127,247.75,0.03083445,87275.336,0.003570667,176.16667,273.92334,3.6619973,"{""type"":""Point"",""coordinates"":[114.16046488068112,44.56483561127506]}"
2_0000000000000000051b,48,60,73,81,101,208,92,0,1452,4,235,17,3,4,-3,-1,5,-1,4,704,6,-63,-20,11,-33,57,-4,4,260,10,0,0,-4,-2,6,-1,2.2107308,268.91666,0.009167784,85294.664,0.003458334,198.5,280.93668,2.3319974,"{""type"":""Point"",""coordinates"":[100.81347914840586,39.65383587976981]}"
2_00000000000000000680,34,38,45,67,74,204,61,0,1409,12,186,-30,13,5,-40,33,-9,0,-6,768,-68,-93,-12,-5,-36,17,-5,10,173,-55,0,5,-52,38,-10,0,5.679055,264.41666,0.049167782,84217.336,0.0040183337,170.91667,276.99667,2.1753306,"{""type"":""Point"",""coordinates"":[113.88989554696012,40.67306598485909]}"
2_00000000000000000944,27,23,23,48,40,186,19,0,433,19,335,-156,87,-24,-55,58,-30,0,-26,-922,-151,-204,53,-9,-95,62,4,12,213,-182,38,-7,-63,44,0,0,3.0391426,254.75,0.065001115,96486.0,0.0040190006,147.41667,272.94666,2.3153305,"{""type"":""Point"",""coordinates"":[124.55945418360328,50.187570298325014]}"
2_00000000000000000639,30,28,27,53,47,197,29,0,989,12,273,-134,56,13,-76,92,-45,0,-8,75,4,-40,-5,87,1,65,-1,12,321,-149,45,9,-80,91,-34,-1,0.92740995,285.5,0.052501116,90091.336,0.005104667,173.25,281.19333,1.650664,"{""type"":""Point"",""coordinates"":[111.06019906855497,40.479839758910124]}"
2_0000000000000000091b,28,22,22,39,40,187,22,0,391,22,358,-198,63,-16,-102,65,-33,-1,-27,-355,-172,-178,34,18,-141,50,0,12,535,-203,24,11,-94,49,6,-2,7.2046456,253.5,0.06333445,96592.664,0.0040410003,149.91667,272.76666,1.8566638,"{""type"":""Point"",""coordinates"":[124.16464537633118,49.789796188852364]}"
2_00000000000000000282,45,54,67,84,103,205,87,0,1041,8,305,-7,3,4,-11,7,1,-1,-3,1874,-180,-98,-79,-18,9,-2,-14,7,400,-19,-2,-1,-13,8,0,-2,3.9225202,258.33334,0.017501116,89680.664,0.003458667,187.41667,277.89667,4.182664,"{""type"":""Point"",""coordinates"":[112.04142871446679,43.20981736045708]}"
2_00000000000000000113,43,46,50,52,72,208,67,0,1079,1,80,5,-1,0,3,1,-1,0,0,1471,-49,-28,2,-38,-6,-55,-10,0,74,3,-2,0,2,0,0,0,3.0455186,266.16666,0.0075011174,89204.0,0.0027160004,200.41667,281.85666,4.8519974,"{""type"":""Point"",""coordinates"":[102.82956804859928,41.85372000718417]}"
2_00000000000000000518,31,29,28,47,44,199,27,0,2,12,136,-91,9,21,-64,30,11,0,-4,349,64,-45,-36,62,-3,21,-2,11,350,-97,-2,24,-71,28,17,-1,1.5140897,310.16666,0.06750111,101380.664,0.0071863336,166.5,284.35666,3.0119972,"{""type"":""Point"",""coordinates"":[118.80439567279234,39.22075906725704]}"
2_00000000000000000065,31,35,37,66,70,200,54,0,1324,13,391,-52,5,17,-66,36,0,-1,-7,924,-13,-40,-34,-43,-29,12,-7,11,562,-73,-5,14,-77,36,2,-3,3.0389633,267.0,0.047501117,85882.664,0.00431,174.75,278.1,2.462664,"{""type"":""Point"",""coordinates"":[113.33392590941439,41.004542179869105]}"
2_000000000000000006b2,38,40,46,68,84,202,77,0,151,16,441,-95,33,35,-75,107,-64,-1,0,525,48,-53,-63,111,-76,40,-3,13,543,-92,13,27,-66,87,-46,-2,2.2612913,281.75,0.056667782,99557.336,0.005259667,162.41667,279.44333,3.506664,"{""type"":""Point"",""coordinates"":[123.20497548401279,44.271087870278265]}"
2_000000000000000000ea,34,42,52,75,94,204,76,0,1475,11,246,-38,31,-10,-17,19,-10,0,0,1585,-48,-55,-34,15,-7,50,-11,10,455,-56,24,-14,-24,22,-8,-2,6.2362046,260.25,0.039167784,84680.664,0.003887334,182.58333,277.44666,2.7613306,"{""type"":""Point"",""coordinates"":[111.45716608073694,41.49960495612583]}"
2_00000000000000000719,30,29,30,61,62,201,42,0,1076,14,811,-87,33,14,-64,36,-10,-4,-14,1847,-267,-172,-31,-78,-110,28,-14,10,949,-132,19,6,-84,41,-15,-5,3.0753598,250.25,0.039167784,89275.336,0.003808667,176.83333,274.27667,2.9993308,"{""type"":""Point"",""coordinates"":[115.72353586845077,45.221326763868625]}"
2_0000000000000000063a,39,45,50,71,83,204,72,0,1002,10,77,-35,8,4,-37,22,-5,0,1,317,-22,-38,-34,-13,-19,0,-2,9,140,-46,2,0,-41,22,-5,0,0.92740995,284.66666,0.05416778,89992.664,0.005082334,172.5,280.91666,1.5119972,"{""type"":""Point"",""coordinates"":[111.37551102224622,40.50301370708488]}"
2_000000000000000004d9,29,26,25,55,52,196,37,0,663,18,781,-123,53,-21,-69,36,15,-4,4,532,179,-23,-28,32,-40,-2,-3,19,924,-120,34,-13,-86,33,26,-5,16.862774,266.41666,0.06750111,85519.336,0.0049680006,172.0,276.69998,2.9959972,"{""type"":""Point"",""coordinates"":[114.59974430275922,39.170362307150995]}"
2_000000000000000007c2,25,23,17,89,52,196,24,0,453,35,873,-233,150,-22,-102,95,-10,-3,-10,-1274,146,-110,-14,53,-83,-13,8,27,840,-234,114,-15,-107,79,-13,-3,13.521763,267.33334,0.05750112,96601.336,0.0042650006,165.25,277.39334,2.7733307,"{""type"":""Point"",""coordinates"":[121.93915709066795,46.75367454538004]}"
2_00000000000000000185,38,42,45,49,68,206,67,0,1494,3,61,7,1,7,-2,0,0,0,5,595,-55,-65,-15,-27,28,3,-3,2,76,0,-5,4,-3,3,1,0,2.2376354,256.91666,0.009167784,84818.664,0.0028670004,194.83333,279.12,3.9713306,"{""type"":""Point"",""coordinates"":[97.89215706155449,42.27305387025022]}"
2_0000000000000000028d,37,44,51,88,88,201,70,0,1189,12,486,-56,15,21,-50,36,-11,-2,-22,1320,-290,-159,38,-62,-55,28,-11,7,343,-86,-7,16,-55,36,-8,-1,3.057103,254.75,0.037501115,87763.336,0.0039220005,175.83333,275.32,3.454664,"{""type"":""Point"",""coordinates"":[115.27024595086273,43.24997156544336]}"
2_000000000000000007f1,26,24,21,53,48,197,28,0,810,27,1124,-40,85,13,-81,84,-15,-6,-32,-295,-259,-147,20,-34,-130,69,0,17,827,-163,34,-4,-130,68,-17,-4,0.0,251.33333,0.047501117,91843.336,0.0039230003,160.33333,272.67667,3.116664,"{""type"":""Point"",""coordinates"":[119.21753138539412,47.81521260126441]}"
2_00000000000000000936,27,23,24,60,55,196,31,0,804,22,930,-171,166,-51,-101,73,-43,-4,-35,340,-241,-225,76,-65,-200,96,-4,13,743,-222,104,-53,-96,44,-19,-3,14.860636,245.58333,0.052501116,93003.336,0.0037373337,155.66667,271.14667,1.9259973,"{""type"":""Point"",""coordinates"":[120.40492756851197,50.16358925285958]}"
2_000000000000000009c7,28,23,21,45,32,180,16,0,878,14,463,-178,49,-15,-43,50,-41,-2,-25,937,-116,-79,43,-40,-84,45,-8,9,691,-192,31,21,-50,40,-29,-3,4.0680413,234.41667,0.058334447,90701.336,0.003243667,139.25,267.36,1.6306639,"{""type"":""Point"",""coordinates"":[122.67461000471593,51.45689354509786]}"
2_0000000000000000029e,41,45,51,78,100,204,89,0,319,14,-215,-41,-7,0,-4,0,-12,2,7,-1313,-52,-110,-17,12,-87,-53,10,12,-334,-54,-12,0,1,-1,-15,3,1.575315,278.66666,0.04833445,97607.336,0.004891667,175.08333,280.12332,3.306664,"{""type"":""Point"",""coordinates"":[120.4984393767038,43.27126377297357]}"
2_00000000000000000950,28,23,22,43,29,177,12,0,917,21,589,-194,111,-34,-47,52,-39,-2,-28,970,-140,-135,29,-58,-95,57,-9,15,969,-249,76,6,-70,52,-33,-5,4.7352495,238.66667,0.058334447,90868.664,0.003513667,147.41667,269.0833,1.790664,"{""type"":""Point"",""coordinates"":[122.16175987435702,50.436316791490434]}"
2_00000000000000000785,29,27,26,55,60,197,37,0,1017,15,237,-84,56,-2,-61,48,-23,0,-15,798,-269,-166,-15,-67,-119,-29,-7,11,355,-134,41,-8,-81,54,-29,-1,7.221982,248.25,0.044167783,89819.336,0.0037773338,169.41667,272.98,2.6459973,"{""type"":""Point"",""coordinates"":[117.96276710356074,46.24917631129422]}"
2_000000000000000006d3,33,33,33,62,73,203,55,0,196,15,-105,-64,29,3,-17,31,1,1,4,-158,47,-21,-1,42,-33,31,1,12,-134,-70,17,9,-24,26,9,2,1.5974315,283.0,0.054167785,98956.664,0.0048543336,167.41667,280.63666,2.9373307,"{""type"":""Point"",""coordinates"":[121.43439576961997,44.53276575649868]}"
2_000000000000000002b3,33,35,37,70,72,201,51,0,1020,11,373,-88,20,11,-63,55,-10,-1,-23,1470,-250,-193,-21,-60,-89,37,-12,7,232,-118,5,8,-73,57,-17,0,3.828336,258.66666,0.03416778,89553.336,0.0039833337,175.5,276.15665,3.272664,"{""type"":""Point"",""coordinates"":[115.01260801019673,43.47042060332362]}"
2_000000000000000008a9,29,27,24,54,54,199,30,0,676,13,636,-101,63,14,-69,37,-21,-3,-32,-36,-350,-183,91,-34,-109,55,-1,7,562,-158,33,1,-68,32,-12,-3,3.9607418,253.5,0.047501117,93366.0,0.0039873337,158.58333,272.98334,3.5659974,"{""type"":""Point"",""coordinates"":[119.90043379352726,49.00287633044552]}"
