Year,In_Bands,Tree,Accuracy
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.938953488372093
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.937015503875969
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.9467054263565892
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.937015503875969
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.937015503875969
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.937015503875969
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.9428294573643411
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.9428294573643411
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.9418604651162791
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.9496124031007752
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.9418604651162791
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.9428294573643411
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.9418604651162791
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,68,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,69,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,70,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,71,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,72,0.938953488372093
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,73,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,74,0.9341085271317829
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,75,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,76,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,77,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,78,0.937984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,79,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,80,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,81,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,82,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,83,0.9428294573643411
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,84,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,85,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,86,0.9467054263565892
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,87,0.938953488372093
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,88,0.9467054263565892
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,89,0.9486434108527132
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,90,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,91,0.9496124031007752
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,92,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,93,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,94,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,95,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,96,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,97,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,98,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,99,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,100,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,101,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,102,0.9505813953488372
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,103,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,104,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,105,0.9476744186046512
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,106,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,107,0.9486434108527132
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,108,0.9428294573643411
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,109,0.9467054263565892
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,110,0.9408914728682171
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,111,0.9496124031007752
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,112,0.9418604651162791
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,113,0.9467054263565892
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,114,0.9447674418604651
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,115,0.9496124031007752
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,116,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,117,0.939922480620155
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,118,0.9437984496124031
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,119,0.9457364341085271
1993_1995,Spectrum_Normalize_Fourier_Terrain_Meterology,120,0.9437984496124031
1996_1998,Spectrum,1,0.8201923076923077
1996_1998,Spectrum,2,0.8
1996_1998,Spectrum,3,0.85
1996_1998,Spectrum,4,0.823076923076923
1996_1998,Spectrum,5,0.8365384615384616
1996_1998,Spectrum,6,0.8355769230769231
1996_1998,Spectrum,7,0.8615384615384616
1996_1998,Spectrum,8,0.8384615384615385
1996_1998,Spectrum,9,0.8596153846153847
1996_1998,Spectrum,10,0.8413461538461539
1996_1998,Spectrum,11,0.8471153846153846
1996_1998,Spectrum,12,0.8509615384615384
1996_1998,Spectrum,13,0.8682692307692308
1996_1998,Spectrum,14,0.8528846153846154
1996_1998,Spectrum,15,0.8519230769230769
1996_1998,Spectrum,16,0.8528846153846154
1996_1998,Spectrum,17,0.8576923076923076
1996_1998,Spectrum,18,0.8423076923076923
1996_1998,Spectrum,19,0.8586538461538461
1996_1998,Spectrum,20,0.85
1996_1998,Spectrum,21,0.8586538461538461
1996_1998,Spectrum,22,0.8557692307692307
1996_1998,Spectrum,23,0.8480769230769231
1996_1998,Spectrum,24,0.8471153846153846
1996_1998,Spectrum,25,0.8576923076923076
1996_1998,Spectrum,26,0.8519230769230769
1996_1998,Spectrum,27,0.8471153846153846
1996_1998,Spectrum,28,0.8557692307692307
1996_1998,Spectrum,29,0.8528846153846154
1996_1998,Spectrum,30,0.8451923076923077
1996_1998,Spectrum,31,0.8557692307692307
1996_1998,Spectrum,32,0.8538461538461538
1996_1998,Spectrum,33,0.8509615384615384
1996_1998,Spectrum,34,0.85
1996_1998,Spectrum,35,0.8519230769230769
1996_1998,Spectrum,36,0.8528846153846154
1996_1998,Spectrum,37,0.8615384615384616
1996_1998,Spectrum,38,0.8576923076923076
1996_1998,Spectrum,39,0.8567307692307692
1996_1998,Spectrum,40,0.8490384615384615
1996_1998,Spectrum,41,0.8490384615384615
1996_1998,Spectrum,42,0.85
1996_1998,Spectrum,43,0.8586538461538461
1996_1998,Spectrum,44,0.8538461538461538
1996_1998,Spectrum,45,0.8576923076923076
1996_1998,Spectrum,46,0.8567307692307692
1996_1998,Spectrum,47,0.8519230769230769
1996_1998,Spectrum,48,0.8625
1996_1998,Spectrum,49,0.8548076923076923
1996_1998,Spectrum,50,0.8567307692307692
1996_1998,Spectrum,51,0.8519230769230769
1996_1998,Spectrum,52,0.8557692307692307
1996_1998,Spectrum,53,0.8557692307692307
1996_1998,Spectrum,54,0.8538461538461538
1996_1998,Spectrum,55,0.8625
1996_1998,Spectrum,56,0.8557692307692307
1996_1998,Spectrum,57,0.8605769230769231
1996_1998,Spectrum,58,0.8471153846153846
1996_1998,Spectrum,59,0.8557692307692307
1996_1998,Spectrum,60,0.8538461538461538
1996_1998,Spectrum,61,0.8605769230769231
1996_1998,Spectrum,62,0.8471153846153846
1996_1998,Spectrum,63,0.8576923076923076
1996_1998,Spectrum,64,0.8548076923076923
1996_1998,Spectrum,65,0.8548076923076923
1996_1998,Spectrum,66,0.8605769230769231
1996_1998,Spectrum,67,0.8557692307692307
1996_1998,Spectrum,68,0.8548076923076923
1996_1998,Spectrum,69,0.8615384615384616
1996_1998,Spectrum,70,0.8528846153846154
1996_1998,Spectrum,71,0.8548076923076923
1996_1998,Spectrum,72,0.8548076923076923
1996_1998,Spectrum,73,0.8567307692307692
1996_1998,Spectrum,74,0.8605769230769231
1996_1998,Spectrum,75,0.8548076923076923
1996_1998,Spectrum,76,0.85
1996_1998,Spectrum,77,0.8548076923076923
1996_1998,Spectrum,78,0.8596153846153847
1996_1998,Spectrum,79,0.8548076923076923
1996_1998,Spectrum,80,0.85
1996_1998,Spectrum,81,0.85
1996_1998,Spectrum,82,0.8490384615384615
1996_1998,Spectrum,83,0.8596153846153847
1996_1998,Spectrum,84,0.8567307692307692
1996_1998,Spectrum,85,0.8576923076923076
1996_1998,Spectrum,86,0.8605769230769231
1996_1998,Spectrum,87,0.8538461538461538
1996_1998,Spectrum,88,0.8557692307692307
1996_1998,Spectrum,89,0.8557692307692307
1996_1998,Spectrum,90,0.8519230769230769
1996_1998,Spectrum,91,0.8567307692307692
1996_1998,Spectrum,92,0.8567307692307692
1996_1998,Spectrum,93,0.8548076923076923
1996_1998,Spectrum,94,0.8548076923076923
1996_1998,Spectrum,95,0.8528846153846154
1996_1998,Spectrum,96,0.8567307692307692
1996_1998,Spectrum,97,0.8519230769230769
1996_1998,Spectrum,98,0.8586538461538461
1996_1998,Spectrum,99,0.8538461538461538
1996_1998,Spectrum,100,0.8548076923076923
1996_1998,Spectrum,101,0.8528846153846154
1996_1998,Spectrum,102,0.8480769230769231
1996_1998,Spectrum,103,0.85
1996_1998,Spectrum,104,0.8557692307692307
1996_1998,Spectrum,105,0.8548076923076923
1996_1998,Spectrum,106,0.8567307692307692
1996_1998,Spectrum,107,0.8576923076923076
1996_1998,Spectrum,108,0.8548076923076923
1996_1998,Spectrum,109,0.8548076923076923
1996_1998,Spectrum,110,0.8519230769230769
1996_1998,Spectrum,111,0.8509615384615384
1996_1998,Spectrum,112,0.8519230769230769
1996_1998,Spectrum,113,0.8576923076923076
1996_1998,Spectrum,114,0.8567307692307692
1996_1998,Spectrum,115,0.8538461538461538
1996_1998,Spectrum,116,0.8576923076923076
1996_1998,Spectrum,117,0.8596153846153847
1996_1998,Spectrum,118,0.8567307692307692
1996_1998,Spectrum,119,0.8557692307692307
1996_1998,Spectrum,120,0.8586538461538461
1996_1998,Spectrum_Normalize,1,0.8471153846153846
1996_1998,Spectrum_Normalize,2,0.8192307692307692
1996_1998,Spectrum_Normalize,3,0.8701923076923077
1996_1998,Spectrum_Normalize,4,0.8394230769230769
1996_1998,Spectrum_Normalize,5,0.8567307692307692
1996_1998,Spectrum_Normalize,6,0.8576923076923076
1996_1998,Spectrum_Normalize,7,0.8605769230769231
1996_1998,Spectrum_Normalize,8,0.8519230769230769
1996_1998,Spectrum_Normalize,9,0.875
1996_1998,Spectrum_Normalize,10,0.8576923076923076
1996_1998,Spectrum_Normalize,11,0.8673076923076923
1996_1998,Spectrum_Normalize,12,0.8528846153846154
1996_1998,Spectrum_Normalize,13,0.8721153846153846
1996_1998,Spectrum_Normalize,14,0.8663461538461539
1996_1998,Spectrum_Normalize,15,0.8711538461538462
1996_1998,Spectrum_Normalize,16,0.8682692307692308
1996_1998,Spectrum_Normalize,17,0.8701923076923077
1996_1998,Spectrum_Normalize,18,0.8653846153846154
1996_1998,Spectrum_Normalize,19,0.8682692307692308
1996_1998,Spectrum_Normalize,20,0.875
1996_1998,Spectrum_Normalize,21,0.8730769230769231
1996_1998,Spectrum_Normalize,22,0.8682692307692308
1996_1998,Spectrum_Normalize,23,0.8788461538461538
1996_1998,Spectrum_Normalize,24,0.8605769230769231
1996_1998,Spectrum_Normalize,25,0.8778846153846154
1996_1998,Spectrum_Normalize,26,0.8615384615384616
1996_1998,Spectrum_Normalize,27,0.8692307692307693
1996_1998,Spectrum_Normalize,28,0.864423076923077
1996_1998,Spectrum_Normalize,29,0.875
1996_1998,Spectrum_Normalize,30,0.8634615384615385
1996_1998,Spectrum_Normalize,31,0.8721153846153846
1996_1998,Spectrum_Normalize,32,0.8576923076923076
1996_1998,Spectrum_Normalize,33,0.8663461538461539
1996_1998,Spectrum_Normalize,34,0.8663461538461539
1996_1998,Spectrum_Normalize,35,0.8692307692307693
1996_1998,Spectrum_Normalize,36,0.8740384615384615
1996_1998,Spectrum_Normalize,37,0.8740384615384615
1996_1998,Spectrum_Normalize,38,0.864423076923077
1996_1998,Spectrum_Normalize,39,0.8740384615384615
1996_1998,Spectrum_Normalize,40,0.8634615384615385
1996_1998,Spectrum_Normalize,41,0.8653846153846154
1996_1998,Spectrum_Normalize,42,0.8625
1996_1998,Spectrum_Normalize,43,0.8663461538461539
1996_1998,Spectrum_Normalize,44,0.864423076923077
1996_1998,Spectrum_Normalize,45,0.8759615384615385
1996_1998,Spectrum_Normalize,46,0.8711538461538462
1996_1998,Spectrum_Normalize,47,0.8653846153846154
1996_1998,Spectrum_Normalize,48,0.8605769230769231
1996_1998,Spectrum_Normalize,49,0.8711538461538462
1996_1998,Spectrum_Normalize,50,0.8634615384615385
1996_1998,Spectrum_Normalize,51,0.8711538461538462
1996_1998,Spectrum_Normalize,52,0.8759615384615385
1996_1998,Spectrum_Normalize,53,0.8673076923076923
1996_1998,Spectrum_Normalize,54,0.8673076923076923
1996_1998,Spectrum_Normalize,55,0.8673076923076923
1996_1998,Spectrum_Normalize,56,0.8721153846153846
1996_1998,Spectrum_Normalize,57,0.8653846153846154
1996_1998,Spectrum_Normalize,58,0.8663461538461539
1996_1998,Spectrum_Normalize,59,0.8730769230769231
1996_1998,Spectrum_Normalize,60,0.8673076923076923
1996_1998,Spectrum_Normalize,61,0.8682692307692308
1996_1998,Spectrum_Normalize,62,0.8653846153846154
1996_1998,Spectrum_Normalize,63,0.8711538461538462
1996_1998,Spectrum_Normalize,64,0.8663461538461539
1996_1998,Spectrum_Normalize,65,0.8673076923076923
1996_1998,Spectrum_Normalize,66,0.8653846153846154
1996_1998,Spectrum_Normalize,67,0.8740384615384615
1996_1998,Spectrum_Normalize,68,0.8692307692307693
1996_1998,Spectrum_Normalize,69,0.8701923076923077
1996_1998,Spectrum_Normalize,70,0.8663461538461539
1996_1998,Spectrum_Normalize,71,0.8721153846153846
1996_1998,Spectrum_Normalize,72,0.8692307692307693
1996_1998,Spectrum_Normalize,73,0.8634615384615385
1996_1998,Spectrum_Normalize,74,0.8711538461538462
1996_1998,Spectrum_Normalize,75,0.864423076923077
1996_1998,Spectrum_Normalize,76,0.8721153846153846
1996_1998,Spectrum_Normalize,77,0.8730769230769231
1996_1998,Spectrum_Normalize,78,0.8740384615384615
1996_1998,Spectrum_Normalize,79,0.8653846153846154
1996_1998,Spectrum_Normalize,80,0.8663461538461539
1996_1998,Spectrum_Normalize,81,0.8711538461538462
1996_1998,Spectrum_Normalize,82,0.8701923076923077
1996_1998,Spectrum_Normalize,83,0.8730769230769231
1996_1998,Spectrum_Normalize,84,0.8663461538461539
1996_1998,Spectrum_Normalize,85,0.8673076923076923
1996_1998,Spectrum_Normalize,86,0.8692307692307693
1996_1998,Spectrum_Normalize,87,0.8673076923076923
1996_1998,Spectrum_Normalize,88,0.8634615384615385
1996_1998,Spectrum_Normalize,89,0.8740384615384615
1996_1998,Spectrum_Normalize,90,0.8682692307692308
1996_1998,Spectrum_Normalize,91,0.8711538461538462
1996_1998,Spectrum_Normalize,92,0.8711538461538462
1996_1998,Spectrum_Normalize,93,0.8711538461538462
1996_1998,Spectrum_Normalize,94,0.8692307692307693
1996_1998,Spectrum_Normalize,95,0.8663461538461539
1996_1998,Spectrum_Normalize,96,0.8682692307692308
1996_1998,Spectrum_Normalize,97,0.8682692307692308
1996_1998,Spectrum_Normalize,98,0.8673076923076923
1996_1998,Spectrum_Normalize,99,0.8721153846153846
1996_1998,Spectrum_Normalize,100,0.8673076923076923
1996_1998,Spectrum_Normalize,101,0.8682692307692308
1996_1998,Spectrum_Normalize,102,0.864423076923077
1996_1998,Spectrum_Normalize,103,0.8682692307692308
1996_1998,Spectrum_Normalize,104,0.864423076923077
1996_1998,Spectrum_Normalize,105,0.8663461538461539
1996_1998,Spectrum_Normalize,106,0.8701923076923077
1996_1998,Spectrum_Normalize,107,0.8663461538461539
1996_1998,Spectrum_Normalize,108,0.864423076923077
1996_1998,Spectrum_Normalize,109,0.8682692307692308
1996_1998,Spectrum_Normalize,110,0.8663461538461539
1996_1998,Spectrum_Normalize,111,0.8625
1996_1998,Spectrum_Normalize,112,0.8711538461538462
1996_1998,Spectrum_Normalize,113,0.8701923076923077
1996_1998,Spectrum_Normalize,114,0.8653846153846154
1996_1998,Spectrum_Normalize,115,0.8682692307692308
1996_1998,Spectrum_Normalize,116,0.8682692307692308
1996_1998,Spectrum_Normalize,117,0.8692307692307693
1996_1998,Spectrum_Normalize,118,0.864423076923077
1996_1998,Spectrum_Normalize,119,0.8711538461538462
1996_1998,Spectrum_Normalize,120,0.8673076923076923
1996_1998,Spectrum_Normalize_Fourier,1,0.8836538461538461
1996_1998,Spectrum_Normalize_Fourier,2,0.8548076923076923
1996_1998,Spectrum_Normalize_Fourier,3,0.9
1996_1998,Spectrum_Normalize_Fourier,4,0.8826923076923077
1996_1998,Spectrum_Normalize_Fourier,5,0.9125
1996_1998,Spectrum_Normalize_Fourier,6,0.8942307692307693
1996_1998,Spectrum_Normalize_Fourier,7,0.9105769230769231
1996_1998,Spectrum_Normalize_Fourier,8,0.8942307692307693
1996_1998,Spectrum_Normalize_Fourier,9,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,10,0.9
1996_1998,Spectrum_Normalize_Fourier,11,0.9144230769230769
1996_1998,Spectrum_Normalize_Fourier,12,0.9067307692307692
1996_1998,Spectrum_Normalize_Fourier,13,0.9028846153846154
1996_1998,Spectrum_Normalize_Fourier,14,0.9096153846153846
1996_1998,Spectrum_Normalize_Fourier,15,0.9134615384615384
1996_1998,Spectrum_Normalize_Fourier,16,0.9096153846153846
1996_1998,Spectrum_Normalize_Fourier,17,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,18,0.9096153846153846
1996_1998,Spectrum_Normalize_Fourier,19,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,20,0.9115384615384615
1996_1998,Spectrum_Normalize_Fourier,21,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,22,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,23,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,24,0.9153846153846154
1996_1998,Spectrum_Normalize_Fourier,25,0.9259615384615385
1996_1998,Spectrum_Normalize_Fourier,26,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,27,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,28,0.9134615384615384
1996_1998,Spectrum_Normalize_Fourier,29,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,30,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,31,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,32,0.9144230769230769
1996_1998,Spectrum_Normalize_Fourier,33,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,34,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,35,0.9173076923076923
1996_1998,Spectrum_Normalize_Fourier,36,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,37,0.925
1996_1998,Spectrum_Normalize_Fourier,38,0.9173076923076923
1996_1998,Spectrum_Normalize_Fourier,39,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,40,0.926923076923077
1996_1998,Spectrum_Normalize_Fourier,41,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,42,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,43,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,44,0.9153846153846154
1996_1998,Spectrum_Normalize_Fourier,45,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,46,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,47,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,48,0.9125
1996_1998,Spectrum_Normalize_Fourier,49,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,50,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,51,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,52,0.9115384615384615
1996_1998,Spectrum_Normalize_Fourier,53,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,54,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,55,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,56,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,57,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,58,0.9153846153846154
1996_1998,Spectrum_Normalize_Fourier,59,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,60,0.9259615384615385
1996_1998,Spectrum_Normalize_Fourier,61,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,62,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,63,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,64,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,65,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,66,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,67,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,68,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,69,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,70,0.926923076923077
1996_1998,Spectrum_Normalize_Fourier,71,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,72,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,73,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,74,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,75,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,76,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,77,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,78,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,79,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,80,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,81,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,82,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,83,0.9153846153846154
1996_1998,Spectrum_Normalize_Fourier,84,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,85,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,86,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,87,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,88,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,89,0.925
1996_1998,Spectrum_Normalize_Fourier,90,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,91,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,92,0.9163461538461538
1996_1998,Spectrum_Normalize_Fourier,93,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,94,0.9201923076923076
1996_1998,Spectrum_Normalize_Fourier,95,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,96,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier,97,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,98,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,99,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,100,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,101,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,102,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,103,0.925
1996_1998,Spectrum_Normalize_Fourier,104,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,105,0.926923076923077
1996_1998,Spectrum_Normalize_Fourier,106,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,107,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,108,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,109,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,110,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,111,0.9259615384615385
1996_1998,Spectrum_Normalize_Fourier,112,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,113,0.9192307692307692
1996_1998,Spectrum_Normalize_Fourier,114,0.9221153846153847
1996_1998,Spectrum_Normalize_Fourier,115,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,116,0.9173076923076923
1996_1998,Spectrum_Normalize_Fourier,117,0.9230769230769231
1996_1998,Spectrum_Normalize_Fourier,118,0.9211538461538461
1996_1998,Spectrum_Normalize_Fourier,119,0.9240384615384616
1996_1998,Spectrum_Normalize_Fourier,120,0.9182692307692307
1996_1998,Spectrum_Normalize_Fourier_Terrain,1,0.8586538461538461
1996_1998,Spectrum_Normalize_Fourier_Terrain,2,0.8528846153846154
