system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000004e4,35,33,33,56,51,200,36,1,147,15,313,-80,-38,25,-22,7,-19,-1,-8,-290,48,3,-51,-4,-4,26,1,11,382,-79,-46,16,-45,9,-4,-1,4.985338,339.41666,0.076667786,99782.0,0.008336667,154.66667,287.98666,2.7319973,"{""type"":""Point"",""coordinates"":[113.17950723993357,33.81496856465934]}"
00000000000000001e0b,31,28,28,51,49,198,44,0,115,23,12,-85,-65,92,-20,95,-107,1,-12,-29,37,9,-101,-45,-43,92,0,17,197,-79,-67,62,-40,88,-66,0,3.4714172,339.41666,0.076667786,99782.0,0.008336667,154.66667,287.98666,2.7319973,"{""type"":""Point"",""coordinates"":[113.10916937991651,33.831404811142335]}"
00000000000000001e31,31,28,28,51,49,198,44,0,115,23,12,-85,-65,92,-20,95,-107,1,-12,-29,37,9,-101,-45,-43,92,0,17,197,-79,-67,62,-40,88,-66,0,3.4714172,339.41666,0.076667786,99782.0,0.008336667,154.66667,287.98666,2.7319973,"{""type"":""Point"",""coordinates"":[113.10916937991651,33.831404811142335]}"
00000000000000001e36,30,29,30,51,49,198,40,0,133,25,18,-71,-60,97,-19,107,-93,1,-15,-24,30,21,-109,-58,-30,71,0,20,189,-69,-67,68,-33,88,-57,0,0.92740995,339.41666,0.076667786,99782.0,0.008336667,154.66667,287.98666,2.7319973,"{""type"":""Point"",""coordinates"":[113.18166098574237,33.85296456473575]}"
00000000000000000966,33,30,29,41,35,200,27,1,84,10,175,-53,-21,6,1,1,-11,0,-11,-197,32,-26,-34,-11,-7,47,0,8,223,-57,-24,-1,-13,2,-4,0,2.8989494,340.58334,0.076667786,100471.336,0.008613001,156.75,288.15665,2.8359973,"{""type"":""Point"",""coordinates"":[113.3848622207479,33.75082885510657]}"
00000000000000001ea4,33,32,33,59,59,199,47,0,78,21,786,-46,-80,74,2,53,-59,-3,-14,-313,12,11,-81,-82,-17,88,1,17,602,-39,-86,56,-4,45,-32,-2,3.8205981,340.58334,0.076667786,100471.336,0.008613001,156.75,288.15665,2.8359973,"{""type"":""Point"",""coordinates"":[113.44334333106384,33.752443049687926]}"
000000000000000024ea,34,32,31,53,49,200,36,1,81,13,104,-83,-33,29,-36,41,-7,0,-8,37,54,-13,-36,-11,-25,32,0,11,179,-74,-33,13,-40,29,3,0,2.7802885,340.58334,0.076667786,100471.336,0.008613001,156.75,288.15665,2.8359973,"{""type"":""Point"",""coordinates"":[113.3754267629188,33.72846200422248]}"
00000000000000001022,27,23,19,41,44,186,22,0,891,22,1059,-198,-22,60,-58,-36,52,-5,-13,-1181,101,-12,-23,67,-22,-69,7,18,504,-162,-58,45,-72,-32,35,-1,9.3782,318.58334,0.076667786,92321.336,0.007568667,160.16667,284.5533,1.3613305,"{""type"":""Point"",""coordinates"":[111.09226892333135,33.65812414420543]}"
00000000000000001ef4,28,23,20,39,29,182,19,0,895,17,653,-170,-47,65,-55,18,0,-2,-16,-1345,15,-30,-42,35,-35,-28,7,14,271,-164,-62,67,-58,20,4,0,7.2104897,318.58334,0.076667786,92321.336,0.007568667,160.16667,284.5533,1.3613305,"{""type"":""Point"",""coordinates"":[111.11167493111596,33.65515884200489]}"
00000000000000001d34,32,30,27,59,45,200,28,0,60,24,-271,-174,4,87,-59,73,-67,3,-10,104,120,-9,-87,-24,-44,42,-1,20,-176,-149,0,64,-54,47,-41,2,3.0044942,331.83334,0.076667786,100628.0,0.008007667,160.83333,287.27,2.4539974,"{""type"":""Point"",""coordinates"":[114.56686289159111,35.60737557870876]}"
0000000000000000203e,30,27,21,77,45,197,23,0,61,31,309,-206,-13,17,-89,-70,49,0,-14,-260,137,-5,-17,8,58,-44,0,25,361,-170,-26,10,-102,-64,51,0,2.2811604,331.83334,0.076667786,100628.0,0.008007667,160.83333,287.27,2.4539974,"{""type"":""Point"",""coordinates"":[114.56821399921031,35.634865936703264]}"
000000000000000012b6,27,26,24,72,60,193,34,0,799,28,-232,-178,5,28,-118,-36,69,3,-11,-1363,174,79,24,68,-45,-11,8,20,-1090,-142,1,26,-105,-56,65,8,26.058773,331.33334,0.076667786,92176.0,0.007673334,144.75,285.49,0.86799717,"{""type"":""Point"",""coordinates"":[109.89463464419474,32.489861963707874]}"
000000000000000010b8,32,28,25,61,43,200,28,0,52,31,-1139,-112,-20,85,36,77,-25,9,-16,-495,18,33,-47,-39,-47,26,2,22,-721,-100,-21,73,35,27,-9,6,3.5699983,338.66666,0.076667786,100758.664,0.008850001,156.83333,287.82,2.4013307,"{""type"":""Point"",""coordinates"":[115.46778412753038,34.24696627471718]}"
00000000000000000d9c,29,25,25,63,42,200,28,0,45,26,-550,-63,-119,151,-5,46,-4,5,-15,-1543,-10,48,-59,11,-23,26,9,20,-330,-59,-101,133,12,3,17,3,2.2494805,337.58334,0.076667786,100812.664,0.008567001,160.66667,287.97,2.5533307,"{""type"":""Point"",""coordinates"":[116.09463117632063,34.49220791445459]}"
00000000000000001b80,31,29,28,60,50,200,35,0,52,27,-109,-191,-36,134,-85,119,-80,2,-11,-16,116,6,-113,-14,-42,38,0,23,-220,-146,-39,95,-61,70,-43,3,2.179041,332.08334,0.076667786,100668.664,0.008100667,159.83333,287.27,2.4979973,"{""type"":""Point"",""coordinates"":[114.78785148069885,35.9253808294363]}"
00000000000000001c79,33,31,28,64,51,199,34,0,56,25,-419,-176,-73,123,-107,102,-38,4,-11,-168,106,36,-118,20,-52,23,0,21,-238,-131,-78,95,-91,64,-10,3,1.8543341,332.08334,0.076667786,100668.664,0.008100667,159.83333,287.27,2.4979973,"{""type"":""Point"",""coordinates"":[114.78218842236096,35.863666870856626]}"
00000000000000001ca2,32,30,25,64,52,199,29,0,54,25,-646,-179,-79,119,-154,126,-53,6,-10,67,96,57,-109,54,-62,22,-1,20,-358,-128,-89,90,-123,79,-20,3,0.92740995,332.08334,0.076667786,100668.664,0.008100667,159.83333,287.27,2.4979973,"{""type"":""Point"",""coordinates"":[114.77734137951587,35.848844818954966]}"
00000000000000000e62,35,33,34,70,58,201,42,0,62,30,-200,-193,-68,149,-43,144,-84,3,-17,113,85,58,-108,-40,-105,63,-1,21,-227,-155,-33,111,-16,101,-68,3,0.92740995,336.16666,0.076667786,100647.336,0.008728667,165.91667,287.83,2.3253305,"{""type"":""Point"",""coordinates"":[114.28874429978664,34.13970705797758]}"
00000000000000001f11,34,33,31,70,57,202,41,0,62,28,102,-185,-35,125,-37,132,-100,1,-13,52,97,41,-78,-36,-90,65,-1,22,-192,-155,-22,90,-20,87,-65,2,0.92740995,336.16666,0.076667786,100647.336,0.008728667,165.91667,287.83,2.3253305,"{""type"":""Point"",""coordinates"":[114.28093195474102,34.2006139192666]}"
00000000000000001283,31,28,22,68,39,200,18,0,47,34,-860,-129,-96,138,40,138,-109,7,-19,-252,45,84,-90,-52,-89,87,0,27,-908,-127,-70,118,24,105,-79,7,2.4226673,338.5,0.076667786,100782.664,0.008898667,161.41667,287.96332,2.0999973,"{""type"":""Point"",""coordinates"":[115.02123191163409,34.081497952825906]}"
00000000000000001b5a,36,36,37,56,51,201,39,0,356,14,352,-76,-37,47,-37,55,-35,-1,-12,-775,38,42,-45,-15,-1,34,4,12,366,-72,-27,35,-43,54,-39,-1,1.4544567,332.25,0.076667786,97410.664,0.007878001,157.08333,287.21332,2.5099974,"{""type"":""Point"",""coordinates"":[112.41198447110918,34.15183581284296]}"
00000000000000000318,36,33,31,56,45,200,34,1,60,16,99,-121,-20,36,-47,11,-9,0,-8,-402,56,2,-45,12,-7,8,2,13,87,-105,-22,26,-56,1,4,0,2.283716,332.08334,0.076667786,100636.664,0.008053,160.33333,287.28333,2.4766638,"{""type"":""Point"",""coordinates"":[114.62561600707133,35.724337799340645]}"
000000000000000022c6,36,33,34,58,50,200,40,1,60,18,82,-124,-20,41,-49,29,-21,0,-8,-141,62,0,-40,0,-4,15,0,15,111,-109,-22,30,-61,16,-5,0,2.1777618,332.08334,0.076667786,100636.664,0.008053,160.33333,287.28333,2.4766638,"{""type"":""Point"",""coordinates"":[114.67843405904937,35.75613564895278]}"
00000000000000000044,36,34,31,82,53,201,33,1,66,26,-484,-169,-40,71,5,68,-68,5,-12,-351,86,21,-65,-30,-35,84,1,21,-517,-136,-36,54,12,41,-51,4,3.8709881,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.42915247375755,34.49517321665513]}"
0000000000000000043c,36,34,35,64,57,202,45,1,64,18,-209,-123,-28,33,-31,38,-2,2,-9,-666,37,23,-21,-9,-11,43,3,14,-386,-125,-20,39,-15,21,9,3,0.0,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.47927722869933,34.4582518599326]}"
0000000000000000055d,38,34,32,56,48,202,41,1,65,14,142,-92,-39,22,-24,8,-2,0,-11,-712,19,11,-13,-28,0,34,4,10,-133,-100,-31,31,-25,7,12,1,2.432199,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.45906858272512,34.46822240988811]}"
00000000000000000a8e,38,37,39,71,65,201,54,1,63,18,-412,-131,-30,54,-44,67,-21,4,-7,-885,62,42,-23,0,-23,50,5,15,-524,-117,-32,53,-31,47,-6,4,2.2484634,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.50514893301143,34.454479460441384]}"
00000000000000001d06,33,30,25,81,53,199,31,0,61,30,-1372,-192,-118,135,22,105,-42,11,-12,-328,113,103,-96,-48,-38,51,1,24,-1130,-160,-90,102,30,61,-22,9,1.4571002,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.51511948296692,34.408934202281486]}"
00000000000000001d2d,33,30,25,81,53,199,31,0,61,30,-1372,-192,-118,135,22,105,-42,11,-12,-328,113,103,-96,-48,-38,51,1,24,-1130,-160,-90,102,30,61,-22,9,1.4571002,335.25,0.076667786,100596.664,0.008640001,165.33333,287.75333,2.5059972,"{""type"":""Point"",""coordinates"":[114.51511948296692,34.408934202281486]}"
00000000000000001b1c,35,33,33,71,55,202,40,0,70,26,187,-184,-23,83,-26,109,-112,0,-14,-521,124,20,-49,-43,-51,64,2,20,-146,-152,-27,66,-13,82,-85,2,0.0,335.0,0.076667786,100552.0,0.008594001,165.5,287.77,2.6119971,"{""type"":""Point"",""coordinates"":[114.29063049953227,34.58033312857384]}"
00000000000000001c4c,31,29,26,79,49,199,28,0,56,26,-685,-170,-92,136,-63,58,-23,6,-13,40,114,52,-117,-6,-26,9,-1,21,-632,-128,-90,100,-44,25,5,5,1.4730308,331.91666,0.076667786,100690.0,0.008170334,159.66667,287.20667,2.516664,"{""type"":""Point"",""coordinates"":[114.82773368052086,35.885766175677496]}"
00000000000000001011,31,30,27,64,46,201,27,0,47,34,-1355,-71,-108,152,81,108,-40,11,-19,391,27,80,-152,-33,-94,27,-3,27,-1313,-78,-97,126,34,92,-7,10,2.4178271,338.75,0.076667786,100796.664,0.008898,162.16667,288.01334,1.9793305,"{""type"":""Point"",""coordinates"":[114.95143360284455,33.88207357641265]}"
00000000000000001d65,32,30,26,73,47,200,24,0,351,19,221,-123,-68,59,-125,84,-18,0,-9,-612,78,-24,-60,28,-19,26,3,16,398,-117,-63,42,-126,80,-16,-1,6.416935,333.41666,0.076667786,97806.0,0.007913333,155.58333,287.21,2.6339972,"{""type"":""Point"",""coordinates"":[112.76906482436807,33.983134642687936]}"
00000000000000001c5c,30,31,35,53,53,200,47,0,474,19,925,4,-19,38,73,-64,-56,-4,-14,-1407,-49,12,-48,-89,63,44,8,16,1238,0,-2,3,36,-50,-50,-6,6.9537973,295.16666,0.076667786,85600.664,0.0059210006,161.5,280.74,1.6159972,"{""type"":""Point"",""coordinates"":[111.66413971523369,34.312724637952336]}"
0000000000000000254f,39,37,38,49,50,201,43,1,62,11,430,-65,-32,28,-1,17,-19,-2,-8,-13,13,16,-6,-44,-20,35,0,9,175,-63,-19,21,-4,15,-14,0,1.1198567,336.66666,0.076667786,100685.336,0.008750667,165.83333,287.87,2.3759973,"{""type"":""Point"",""coordinates"":[114.19388584307669,34.09416625891874]}"
000000000000000025b1,37,37,40,72,63,201,51,1,64,16,773,-115,-20,31,-25,39,-29,-3,-7,-271,30,14,-11,-33,-33,34,1,13,398,-107,-11,24,-31,34,-19,-1,1.1199486,336.66666,0.076667786,100685.336,0.008750667,165.83333,287.87,2.3759973,"{""type"":""Point"",""coordinates"":[114.2003515396042,34.10117150667371]}"
00000000000000001017,35,35,36,61,55,201,36,0,65,29,-484,-37,-16,116,25,70,-124,5,-16,438,10,22,-106,-79,-42,89,-3,24,-112,-51,-17,88,7,52,-75,2,2.4183304,337.16666,0.076667786,100598.0,0.008644334,163.83333,287.90332,2.8893306,"{""type"":""Point"",""coordinates"":[113.8217114327519,33.90282177361433]}"
00000000000000001d50,30,28,27,51,28,196,15,0,93,23,49,-98,-98,118,-3,75,-75,1,-15,80,103,10,-70,-49,-32,60,-1,18,319,-81,-88,86,-18,55,-44,0,3.4658465,341.66666,0.076667786,100293.336,0.0086033335,154.0,288.21,2.7459974,"{""type"":""Point"",""coordinates"":[113.20618604153634,33.682916746062595]}"
00000000000000000661,39,37,39,54,61,200,45,1,8,6,814,2,2,21,-16,-11,-9,-4,-3,71,43,6,6,3,3,-6,0,5,995,2,2,13,-15,-13,-9,-6,3.4279175,396.41666,0.2641678,101383.336,0.013701,167.66667,296.11667,2.860664,"{""type"":""Point"",""coordinates"":[114.27122895084872,22.589440290470428]}"
00000000000000000e36,27,20,15,45,20,190,8,0,425,22,1428,-4,59,-64,-62,-20,-52,-7,-20,-848,-27,-30,27,75,7,12,3,17,1563,56,69,-64,-81,-26,-49,-8,15.387973,396.41666,0.2641678,101383.336,0.013701,167.66667,296.11667,2.860664,"{""type"":""Point"",""coordinates"":[114.28766965643277,22.618816848210543]}"
000000000000000011a8,28,25,18,73,44,194,17,0,81,39,230,-122,67,-36,-115,-21,34,1,-21,-344,26,-17,12,30,-18,-36,0,30,764,-72,46,-66,-123,-22,39,-2,27.182047,398.41666,0.2641678,100806.0,0.014256334,154.33333,295.64334,2.0999973,"{""type"":""Point"",""coordinates"":[112.24516950069977,22.223196484546712]}"
00000000000000000152,39,38,38,50,46,200,34,1,9,12,784,-40,18,2,-22,-24,-27,-4,-7,-462,45,-21,-14,9,13,5,2,9,848,-30,23,13,-18,-22,-19,-4,7.9086323,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.35109391206275,22.780240765446333]}"
000000000000000004cc,31,24,21,23,22,193,14,1,7,6,422,-18,-5,-5,-20,-12,9,-2,1,315,60,-19,3,8,-42,5,-1,5,287,-9,-2,5,-19,-6,5,-1,0.0,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.35190100935344,22.74978956435235]}"
000000000000000008d0,39,35,35,36,41,201,36,1,19,0,29,-16,-2,-3,-8,2,0,0,-1,66,23,5,2,-11,-14,-23,0,0,47,-14,-1,-1,-6,2,-1,0,5.3452277,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.35917826227264,22.775661268664443]}"
00000000000000000a80,29,26,23,58,34,195,16,1,11,22,197,-56,23,-16,-70,26,4,0,-3,33,125,-24,13,49,-28,12,0,19,293,-53,37,-27,-68,26,-19,0,4.422899,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.39367386802212,22.813122176614442]}"
00000000000000000e20,30,24,20,31,31,192,19,0,55,9,269,-14,2,8,-13,-25,16,-1,-5,-15,26,-11,-6,21,-4,17,0,8,250,0,5,18,-21,-38,13,0,24.639193,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.37507941662926,22.7465567160886]}"
00000000000000002249,44,46,50,55,63,200,51,1,18,1,127,-15,-6,-7,-10,8,9,0,-1,15,21,-17,10,-5,-11,-9,0,1,98,-14,-6,-3,-4,7,7,0,10.192091,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.35971781350011,22.7807803166738]}"
0000000000000000268d,44,44,44,47,47,197,36,1,8,4,-80,1,1,-4,-9,6,-4,0,-2,253,36,-30,-5,7,0,0,-1,3,-99,3,2,-2,-5,5,-4,0,4.4220033,393.0,0.2641678,101102.0,0.013745667,167.58333,295.50333,2.9599972,"{""type"":""Point"",""coordinates"":[115.36699506641935,22.779433668155658]}"
000000000000000011ff,26,23,17,67,33,193,14,0,227,27,502,-315,19,95,-65,-163,169,0,-14,538,290,89,-35,14,95,-62,-4,25,1009,-312,14,124,-60,-217,188,-4,18.156744,376.08334,0.2641678,98323.336,0.012072001,154.16667,292.56,1.8599972,"{""type"":""Point"",""coordinates"":[113.49158188626002,24.025306502488434]}"
000000000000000004b8,36,28,24,29,18,194,12,1,73,8,380,-20,11,1,-7,-14,-13,-1,-4,-59,43,-5,0,22,-10,-3,0,6,616,-14,10,2,-17,-12,-16,-3,4.095698,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.01682385844647,22.647114303495705]}"
00000000000000000698,38,32,29,28,19,195,16,1,77,11,197,-14,-3,4,-5,5,4,0,-9,338,34,9,6,32,19,3,-2,8,341,-8,-2,4,-13,5,4,-1,1.0049297,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.01251190772778,22.654119551250673]}"
000000000000000006bf,42,36,35,34,27,194,17,1,68,7,320,-18,1,-1,-18,-12,11,-1,-5,558,68,-12,0,-16,-13,0,-3,6,455,-10,1,0,-12,-11,-1,-2,2.0098066,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[113.99715476369971,22.69265510255455]}"
00000000000000000723,52,51,52,52,71,199,71,1,57,1,-137,2,12,1,3,-8,0,0,5,1328,52,11,40,-29,-23,13,-8,0,-82,3,8,2,3,-6,0,0,3.8379667,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.05051236690525,22.670560256834722]}"
00000000000000000724,40,43,46,65,59,200,39,1,69,7,55,-24,6,4,-15,0,-8,0,-2,338,45,-12,-17,38,-1,-13,-2,5,338,-13,6,7,-21,0,-10,-1,4.2118134,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.0160167611558,22.6419907963853]}"
00000000000000000762,35,29,27,31,16,197,10,1,67,6,632,-24,-12,15,-16,-17,-6,-3,-6,3,37,-9,2,23,-9,-2,0,5,755,-19,-10,14,-24,-21,-4,-4,5.514266,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.02383356530248,22.647114303495705]}"
000000000000000008b9,38,35,33,38,29,196,17,1,86,5,73,2,1,-1,-6,-13,0,0,-2,527,52,-6,-12,21,-19,11,-3,4,201,4,1,0,-7,-7,-5,0,4.4183717,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.06560642397116,22.642530347612762]}"
000000000000000009a3,41,42,49,52,59,196,40,1,82,4,12,-5,-5,0,2,0,3,0,0,862,45,-11,-7,12,17,-3,-5,3,229,-2,-5,0,-2,2,1,-1,7.9875097,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.0141305614102,22.643876996130903]}"
00000000000000000a29,38,40,48,55,63,196,36,1,62,6,285,4,-8,2,-2,-11,6,-1,1,1063,103,-39,10,-13,-8,17,-6,5,299,11,-7,0,-4,-6,0,-1,2.2131467,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.0518590154234,22.69292710771881]}"
00000000000000000a31,38,31,30,35,26,193,17,1,65,11,-385,-14,6,-25,-20,-10,4,3,-4,774,73,-10,-2,38,40,-14,-5,9,-169,-6,7,-21,-29,-10,-3,1,6.7648654,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.01655631238326,22.65411955125067]}"
00000000000000000a43,41,41,39,40,28,196,23,1,77,3,79,0,-2,0,-4,-1,-6,0,-5,869,24,-23,-4,-1,-30,-3,-5,2,118,4,-2,0,-5,-1,-6,0,8.805165,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.06129447325247,22.639025494184757]}"
00000000000000000ae9,43,39,38,35,23,195,12,1,73,3,40,7,0,-1,-7,-1,0,0,0,1014,43,11,11,-10,-43,12,-6,3,165,8,0,0,-6,-1,0,0,3.5353494,392.83334,0.2641678,100472.664,0.013445334,167.25,295.60666,2.734664,"{""type"":""Point"",""coordinates"":[114.04700751347725,22.64441654735837]}"
