system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000383,16,13,10,34,14,177,7,0,3420,21,862,-73,56,-25,-23,13,12,-3,-26,-381,-101,-41,-28,41,-37,-15,0,23,1762,6,86,-25,-54,6,19,-7,36.45031,262.0,0.076667786,64215.332,0.0048080003,220.33333,277.94998,1.5026639,"{""type"":""Point"",""coordinates"":[99.8608145038424,29.4213984602949]}"
0000000000000000017b,23,24,27,50,65,189,47,0,3872,17,-230,-124,46,6,-89,62,-8,2,-3,797,160,11,13,31,-79,44,-4,16,-119,-131,53,-8,-93,55,-2,1,22.342703,256.0,0.076667786,65392.668,0.0045120004,184.5,274.01666,2.046664,"{""type"":""Point"",""coordinates"":[103.14568264048019,33.17949761443171]}"
000000000000000003d7,21,19,20,34,45,180,31,0,4014,9,-74,-14,-11,22,-28,-2,15,1,-12,-377,58,43,71,23,-49,43,1,8,-278,44,-32,31,-43,-19,27,2,17.847082,264.16666,0.076667786,63094.668,0.0047806674,191.5,275.93665,1.9939973,"{""type"":""Point"",""coordinates"":[99.87914140917208,28.0410480563923]}"
000000000000000002a2,22,21,22,49,48,187,32,0,3345,22,-180,-45,23,4,-73,72,-21,2,-9,386,139,-8,8,14,-19,13,-2,23,-1031,-20,17,7,-91,100,-34,6,40.58559,251.0,0.076667786,62344.668,0.0041320003,202.83333,273.94333,1.7019972,"{""type"":""Point"",""coordinates"":[100.58791106251626,31.587594079250483]}"
0000000000000000084a,19,14,12,31,26,177,13,0,3235,23,-242,-99,11,-1,-100,16,51,2,-14,626,102,13,-2,46,-42,-48,-4,24,-357,-34,-12,7,-127,6,66,3,52.366962,269.66666,0.076667786,66413.336,0.0047356673,194.83333,277.91333,1.3979973,"{""type"":""Point"",""coordinates"":[101.94292931333423,31.448804558961978]}"
0000000000000000048b,22,17,15,27,16,173,11,0,3622,17,-158,-203,31,-22,-63,79,-28,1,-17,-185,-5,19,15,83,-52,45,0,17,-315,-245,12,-44,-73,73,-8,2,35.359165,260.5,0.076667786,65915.336,0.004276334,174.58333,274.46664,1.5193306,"{""type"":""Point"",""coordinates"":[103.55827880185447,33.04313384511628]}"
000000000000000003cc,26,23,20,50,33,191,17,0,1599,23,-299,-37,12,0,-88,58,10,3,-12,530,8,-44,-12,108,-54,-4,-3,22,-751,-6,21,-9,-58,51,23,5,11.106223,347.58334,0.13916779,82192.0,0.009707,169.75,290.06332,1.0473306,"{""type"":""Point"",""coordinates"":[102.18277989989804,24.6505348975963]}"
00000000000000000635,27,24,18,61,43,195,21,0,1355,32,2492,-56,22,42,-53,-33,83,-11,-5,-438,99,41,5,61,8,11,1,26,2817,-29,12,46,-64,-77,81,-13,14.824326,360.08334,0.13916779,90922.0,0.0100896675,126.416664,288.74332,2.1766639,"{""type"":""Point"",""coordinates"":[107.25412890528517,26.88572172805079]}"
00000000000000001127,24,24,26,62,54,188,33,0,2439,24,689,68,-13,-2,-34,-20,9,-2,-9,134,37,-13,5,75,25,-10,-1,24,969,113,-11,1,-40,-11,-12,-3,9.250867,311.83334,0.13916779,76132.0,0.008028334,197.75,285.52667,2.5273306,"{""type"":""Point"",""coordinates"":[100.21978105684691,25.959740344191164]}"
00000000000000001161,28,25,19,59,46,193,19,0,639,32,-1741,-163,55,-63,-111,0,-43,11,-14,813,62,-54,-8,76,14,2,-5,25,-1992,-118,56,-50,-89,-33,-37,12,17.096203,353.33334,0.13916779,86458.0,0.010068667,146.16667,288.79333,1.0333306,"{""type"":""Point"",""coordinates"":[105.75573717829576,23.617561843060294]}"
00000000000000000386,28,25,18,68,38,197,17,0,353,24,1648,-160,37,-77,-18,44,-61,-7,-21,434,57,51,37,-16,-30,-11,-3,17,1637,-177,19,-71,-50,27,-23,-7,4.3371997,364.33334,0.13916779,95744.664,0.010098667,131.25,289.88333,1.5793306,"{""type"":""Point"",""coordinates"":[107.87719909548316,31.37819915288171]}"
00000000000000001831,24,21,15,50,33,187,16,0,1673,22,-1371,-169,6,61,-54,18,36,8,-17,-530,70,-43,-49,19,5,-64,1,17,-865,-127,-18,51,-74,-6,27,5,12.0651865,326.83334,0.13916779,84162.664,0.0077470005,125.166664,282.91666,0.4433305,"{""type"":""Point"",""coordinates"":[108.4496049795119,30.153614066978083]}"
0000000000000000076f,28,25,21,69,57,191,29,0,609,31,229,-174,96,-142,-61,59,63,0,-11,17,102,27,-69,136,8,77,0,23,-171,-129,64,-144,-41,30,51,2,41.040237,363.41666,0.13916779,93452.664,0.0098146675,119.666664,289.03333,1.0793306,"{""type"":""Point"",""coordinates"":[108.40783657994427,28.171481221306642]}"
0000000000000000033f,26,26,22,63,45,192,24,0,1924,20,-366,-71,197,-68,-108,-65,-63,3,-7,-602,54,-78,55,115,15,35,2,17,-190,-70,229,-85,-68,-99,-21,2,7.555675,335.66666,0.13916779,79708.664,0.009387667,151.08333,286.43332,2.372664,"{""type"":""Point"",""coordinates"":[104.55891445555088,26.362365955609956]}"
00000000000000000870,23,19,14,55,30,187,13,0,1981,31,-468,3,2,41,-87,32,15,4,-18,894,-4,-5,-4,23,7,-14,-5,23,-1087,66,37,15,-47,-17,0,7,26.207396,336.41666,0.13916779,81780.664,0.009090667,190.25,289.13,0.84533054,"{""type"":""Point"",""coordinates"":[99.53957640485113,25.15152381915305]}"
0000000000000000082a,21,16,12,30,20,180,10,0,2421,14,-533,-97,-2,14,-82,-2,18,3,-15,133,53,-21,-9,23,-21,-4,-1,10,-207,-95,-8,9,-86,-25,21,2,60.694427,295.83334,0.13916779,72634.664,0.0065123336,151.58333,279.21,2.4519973,"{""type"":""Point"",""coordinates"":[102.06204527977492,29.7687758096615]}"
0000000000000000189f,20,14,10,23,12,182,6,0,2644,19,441,-234,43,-5,-20,-34,30,-1,-22,-412,57,-32,13,17,-8,-39,0,22,52,-248,4,-32,-17,-27,37,1,26.745733,299.0,0.13916779,73682.664,0.006481667,175.5,281.79333,1.2153306,"{""type"":""Point"",""coordinates"":[102.4646708911937,28.12728261166489]}"
000000000000000003ea,29,27,22,42,33,192,19,0,907,23,1182,-76,23,-1,-47,-22,-19,-4,-16,-28,44,-28,-4,63,2,-4,0,19,465,-61,34,-30,-63,-36,-1,-1,3.6328673,355.16666,0.13916779,89558.664,0.009674666,128.5,288.00998,1.5539972,"{""type"":""Point"",""coordinates"":[106.84395849488395,27.22932667792617]}"
0000000000000000053a,26,25,19,69,49,196,22,0,880,28,1995,-117,33,-52,-93,-79,-25,-9,-9,-31,108,7,17,41,-59,1,0,23,997,-111,37,-58,-129,-100,-18,-3,14.972301,355.16666,0.13916779,89558.664,0.009674666,128.5,288.00998,1.5539972,"{""type"":""Point"",""coordinates"":[106.8865384508433,27.23606437961793]}"
000000000000000007f6,24,20,19,36,40,188,25,0,2056,16,128,-61,37,-27,-75,11,-31,0,-8,-233,102,0,18,137,17,8,0,16,127,6,53,-54,-48,-19,-43,0,5.6401615,326.83334,0.13916779,79369.336,0.008518,189.66667,287.43,0.6159972,"{""type"":""Point"",""coordinates"":[99.32290422556314,25.125924120005216]}"
000000000000000011a1,19,13,9,14,7,178,3,0,2520,10,-187,-80,-59,30,-43,6,6,1,-21,-181,-66,-72,15,-93,-37,9,0,12,-196,-91,-67,10,21,-13,-12,1,44.164898,306.91666,0.13916779,75841.336,0.007233334,195.16667,284.85,1.3853306,"{""type"":""Point"",""coordinates"":[102.2523106626244,27.449775715806425]}"
00000000000000000508,23,19,17,39,26,188,16,0,1934,21,564,-42,-1,-20,-10,10,-34,-1,-15,-40,25,-15,9,19,4,20,0,19,1123,41,18,-36,13,-25,-45,-4,3.844071,335.66666,0.13916779,81621.336,0.008973667,187.75,289.27332,1.7313305,"{""type"":""Point"",""coordinates"":[100.8883965052048,25.588377490258086]}"
0000000000000000086a,18,15,12,29,18,177,9,0,3296,19,-217,-73,14,-15,16,-3,-12,2,-17,1004,-28,-58,-35,0,1,-10,-6,19,-525,-19,28,-16,85,4,1,4,18.906206,296.0,0.13916779,72977.336,0.0065380004,177.83333,281.22665,1.400664,"{""type"":""Point"",""coordinates"":[102.57112301064262,28.05128615241101]}"
00000000000000000461,28,24,18,71,40,199,21,0,470,25,1727,-166,1,-92,-79,-17,1,-7,-17,-414,88,7,0,-26,35,37,1,16,1918,-167,0,-89,-65,-31,14,-8,34.713173,367.16666,0.13916779,96579.336,0.010221668,131.75,290.37665,1.4639972,"{""type"":""Point"",""coordinates"":[108.0168001721634,31.305703087954797]}"
0000000000000000042d,26,23,18,50,31,192,14,0,803,20,-376,-188,-1,-77,-100,-35,-5,3,-15,-643,89,-55,44,51,12,14,2,15,194,-189,26,-113,-74,-74,-4,0,18.818935,378.33334,0.13916779,92099.336,0.012415,183.0,294.87332,1.1893306,"{""type"":""Point"",""coordinates"":[101.53464510267861,24.119901872236237]}"
000000000000000004a5,22,19,19,43,46,190,28,0,2703,20,592,-29,56,-45,-25,-16,-23,-1,-4,1,91,-11,-19,93,-10,-11,0,20,1056,-5,70,-56,0,-14,-53,-3,29.769993,295.08334,0.13916779,72669.336,0.0068070004,201.33333,282.87,1.9233305,"{""type"":""Point"",""coordinates"":[101.00832402803722,26.93288563989309]}"
000000000000000007c1,25,24,23,57,51,192,30,0,1552,21,-8,-195,96,6,-74,93,-23,1,-9,-202,84,-37,7,98,-79,39,0,16,-25,-162,116,1,-23,68,18,1,17.40371,343.16666,0.13916779,83437.336,0.009906334,159.16667,287.92667,1.948664,"{""type"":""Point"",""coordinates"":[104.59610335833663,24.857508532093046]}"
0000000000000000112d,27,26,21,68,47,190,23,0,1051,33,774,-16,32,68,-284,48,-29,-1,-12,-1530,-33,-23,25,248,-41,27,7,32,190,-3,65,44,-242,16,-15,1,11.070375,365.08334,0.20166779,90396.0,0.011691667,179.0,292.98,1.2286638,"{""type"":""Point"",""coordinates"":[97.96438112131716,24.664549852207276]}"
00000000000000000356,28,27,22,62,44,193,21,0,814,25,531,-136,83,7,-181,4,-10,0,-6,-1669,78,-34,43,205,-19,20,8,24,177,-125,80,2,-197,0,-9,1,3.5751123,365.08334,0.20166779,90396.0,0.011691667,179.0,292.98,1.2286638,"{""type"":""Point"",""coordinates"":[97.91829631192978,24.658079696578724]}"
0000000000000000074f,27,25,19,72,47,193,23,0,901,39,-792,-81,114,32,-138,2,-15,6,-15,250,65,-29,38,134,8,-15,-2,37,-1075,-80,121,17,-137,-12,8,8,17.123169,365.08334,0.20166779,90396.0,0.011691667,179.0,292.98,1.2286638,"{""type"":""Point"",""coordinates"":[97.93581611996879,24.646222946877618]}"
000000000000000015f1,39,47,58,70,87,166,66,0,4651,4,-584,-41,39,-72,-44,-94,27,3,-8,-4046,-211,237,-469,-319,-646,48,23,3,-410,-25,28,-53,-45,-90,25,2,6.687312,221.25,0.02083445,57988.0,0.003172667,257.25,271.47,2.1113305,"{""type"":""Point"",""coordinates"":[81.22391692804536,33.23879028113938]}"
000000000000000013de,26,27,28,33,28,181,23,0,4923,3,-242,-43,30,-28,-33,-29,17,1,-20,-3794,-495,504,-896,-484,-889,186,23,2,-11,-3,-5,22,-27,-3,16,0,10.606352,224.08333,0.02083445,58723.332,0.0032550006,257.58334,272.24664,2.1919973,"{""type"":""Point"",""coordinates"":[81.36162734587892,33.07682235357507]}"
000000000000000014b3,35,43,52,59,54,202,47,0,4802,3,-100,1,-3,12,-5,-4,4,0,-18,5346,-308,9,165,-321,79,-17,-27,3,383,-22,-2,15,-30,7,0,-1,9.341527,218.08333,0.02083445,56485.332,0.0026193338,265.5,271.58,2.784664,"{""type"":""Point"",""coordinates"":[80.88381237249692,32.040076899547834]}"
0000000000000000131a,40,44,48,54,55,173,48,0,5442,6,-105,-373,-223,125,-662,323,0,3,-32,4046,140,-2912,-54,-4665,-382,1126,-8,4,79,-297,-265,92,-674,242,37,2,15.263465,194.08333,0.02083445,48806.668,0.0020123338,259.33334,264.12,1.8666639,"{""type"":""Point"",""coordinates"":[79.50912056783116,33.237711178684435]}"
0000000000000000122e,30,22,18,14,2,159,2,0,4935,-1,-180,-28,6,1,0,37,-12,0,-37,-343,-110,-41,5,-93,253,-29,-1,-1,-107,-55,-10,1,-2,18,-11,0,41.741413,225.91667,0.13000111,52480.0,0.002859667,161.25,263.92667,2.5413306,"{""type"":""Point"",""coordinates"":[101.82947194613035,29.750720909496092]}"
000000000000000005d2,24,22,23,62,58,191,34,0,2195,23,507,-5,57,-64,-100,-48,-34,-1,-9,94,146,1,9,110,34,-14,-1,22,1303,53,36,-57,-89,-50,-45,-5,24.951405,324.08334,0.13000111,78992.0,0.008991667,198.91667,287.67334,2.2599971,"{""type"":""Point"",""coordinates"":[99.74115898617424,26.13356502145659]}"
00000000000000000663,21,17,14,35,26,187,15,0,1934,20,-805,-93,20,-22,-62,4,-11,5,-11,249,62,-13,-10,79,22,11,-2,19,-1078,22,5,-26,-90,-18,-36,7,25.52515,324.08334,0.13000111,78992.0,0.008991667,198.91667,287.67334,2.2599971,"{""type"":""Point"",""coordinates"":[99.74035188888357,26.027112902007676]}"
00000000000000001102,24,21,16,49,35,188,17,0,967,32,940,-62,84,-82,2,13,140,-2,-19,-320,90,-7,-7,14,26,-50,0,28,136,32,70,-113,56,30,171,1,20.7775,355.25,0.13000111,92308.0,0.009943667,128.16667,287.82,1.3946639,"{""type"":""Point"",""coordinates"":[108.44017398078388,26.61568748645622]}"
0000000000000000111e,25,21,15,37,19,188,9,0,632,31,641,-224,26,-13,-61,-17,-26,-1,-27,730,86,-35,5,47,52,8,-5,30,-51,-187,18,-78,-44,-37,-21,2,30.756685,355.25,0.13000111,92308.0,0.009943667,128.16667,287.82,1.3946639,"{""type"":""Point"",""coordinates"":[108.49946218839048,26.638598347668818]}"
0000000000000000076b,28,24,20,33,27,189,16,0,858,17,-583,-164,15,20,-36,7,27,4,-17,-179,2,-35,-29,35,30,-22,0,15,-565,-173,10,8,-69,13,32,4,42.248253,324.58334,0.13000111,87222.0,0.007109667,142.5,284.3,2.052664,"{""type"":""Point"",""coordinates"":[109.68066022104409,30.907121881191472]}"
00000000000000000797,26,24,19,55,31,193,16,0,1120,19,2493,-203,-43,0,-56,6,-122,-12,-16,-2456,-1,-19,-65,57,9,46,11,16,1353,-192,-48,6,-70,46,-74,-6,32.659843,351.08334,0.13000111,88796.0,0.009241668,113.666664,286.58667,1.7053305,"{""type"":""Point"",""coordinates"":[107.13555249007196,28.91259273459146]}"
0000000000000000079e,30,26,19,44,29,193,15,0,317,24,-77,-183,13,-6,-95,59,-19,1,-17,-571,42,13,8,47,2,-10,1,16,238,-199,-9,-20,-112,35,-3,0,36.210297,349.75,0.13000111,92950.0,0.008753001,135.5,287.91666,1.4933306,"{""type"":""Point"",""coordinates"":[108.82097229254606,31.174730371812984]}"
0000000000000000030b,21,19,18,31,25,185,18,0,2735,11,98,-132,2,5,-75,25,20,0,-13,1176,95,-92,-17,48,-45,10,-6,9,376,-139,-26,23,-130,45,38,0,19.559868,310.83334,0.13000111,77118.0,0.007881334,177.75,283.57333,1.8299973,"{""type"":""Point"",""coordinates"":[102.79722618865866,27.759692157223025]}"
0000000000000000048a,22,20,20,36,47,190,31,0,2725,12,405,-144,8,13,-132,78,-10,-1,-5,317,94,-72,-49,102,-54,81,-1,10,786,-138,-17,39,-158,93,17,-2,11.537214,310.83334,0.13000111,77118.0,0.007881334,177.75,283.57333,1.8299973,"{""type"":""Point"",""coordinates"":[102.8101620408147,27.932170185970314]}"
0000000000000000088b,23,17,12,39,22,193,10,0,1369,23,-17,-66,28,42,-112,27,1,1,-22,179,27,-23,12,25,23,34,-2,20,-1763,-48,97,-10,-124,69,20,10,29.351837,326.25,0.13000111,81780.0,0.00755,113.583336,282.17,1.7966639,"{""type"":""Point"",""coordinates"":[106.99433721881037,28.84899257626615]}"
000000000000000000de,20,13,10,21,12,178,6,0,2676,9,22,8,-5,-39,8,-39,9,0,-16,-320,-12,-35,-42,23,-21,5,0,7,458,49,16,-29,16,-43,9,-1,44.721386,362.83334,0.13000111,90054.0,0.009073667,154.08333,292.25333,2.258664,"{""type"":""Point"",""coordinates"":[93.79637910284232,27.915729480386258]}"
00000000000000001862,25,21,16,43,36,187,18,0,1747,22,529,-109,125,-51,-68,3,-70,-1,-14,-552,140,-50,-8,49,15,24,1,19,935,-40,144,-34,-55,-9,-89,-3,28.805521,344.83334,0.13000111,83410.0,0.009832,178.91667,289.54666,2.1973305,"{""type"":""Point"",""coordinates"":[102.7958795401405,23.35157200612119]}"
00000000000000001882,29,28,26,67,53,194,31,0,602,28,380,-67,46,25,-135,-2,-7,0,-8,675,108,-44,26,97,12,2,-4,24,239,-23,57,43,-100,-6,-20,0,19.882618,344.83334,0.13000111,83410.0,0.009832,178.91667,289.54666,2.1973305,"{""type"":""Point"",""coordinates"":[102.82040459593446,23.290665144832175]}"
0000000000000000030d,28,24,18,63,32,193,16,0,685,17,-551,-130,28,17,-78,131,-125,4,-23,-191,28,-74,-35,0,18,54,0,13,-787,-99,30,16,-73,98,-128,5,10.1490965,372.5,0.13000111,94692.0,0.011267333,123.083336,290.49664,1.5953306,"{""type"":""Point"",""coordinates"":[106.08883202698817,28.257987781743495]}"
00000000000000000798,31,26,21,38,21,191,11,0,386,19,348,-136,0,-6,-32,17,-6,0,-21,-215,9,11,11,48,4,11,0,16,28,-163,-5,-15,-56,27,-15,0,35.494022,364.91666,0.13000111,95242.664,0.009994,126.25,289.5433,0.5373305,"{""type"":""Point"",""coordinates"":[108.59163180716523,30.71712850350626]}"
000000000000000006df,27,24,19,66,38,197,19,0,580,21,657,-171,53,-59,1,54,9,-2,-22,-657,64,-9,4,-3,-2,52,2,16,636,-181,67,-49,9,52,1,-2,29.589277,363.91666,0.13000111,95326.664,0.010359667,132.33333,289.69333,1.4833305,"{""type"":""Point"",""coordinates"":[107.8162966932952,31.075015954055818]}"
0000000000000000186d,25,23,18,61,46,194,22,0,1191,24,-786,-121,41,-21,-76,-61,5,5,-14,1240,97,2,11,110,28,-5,-7,20,-1344,-63,22,-14,-65,-77,32,8,21.361668,354.41666,0.13000111,86650.664,0.0105323335,156.0,289.56665,1.4519973,"{""type"":""Point"",""coordinates"":[105.12296398420547,23.927210738413685]}"
00000000000000000792,27,22,20,37,34,193,22,0,1085,14,-347,-102,-2,-20,-87,18,5,2,-7,560,64,-29,0,102,6,28,-3,12,-440,-61,-15,-31,-98,-10,6,3,34.830456,354.41666,0.13000111,86650.664,0.0105323335,156.0,289.56665,1.4519973,"{""type"":""Point"",""coordinates"":[105.16446929681094,23.904036790238923]}"
000000000000000000ec,24,21,18,38,28,181,17,0,3302,15,1974,-267,170,-24,-116,81,-68,-8,-14,-229,89,-28,60,-12,-83,14,0,12,2591,-156,134,10,-88,-20,14,-12,28.60588,292.08334,0.13000111,68242.664,0.005118667,139.5,278.15,1.2219973,"{""type"":""Point"",""coordinates"":[96.27923332400732,28.968376088770064]}"
0000000000000000038e,26,25,24,52,53,192,30,0,1919,23,1807,-135,52,32,-119,118,-72,-7,-7,381,32,66,-64,142,-97,15,-2,22,2585,-56,13,55,-66,123,-45,-12,16.500727,339.08334,0.13000111,81144.664,0.009316334,177.0,288.98334,1.5959972,"{""type"":""Point"",""coordinates"":[103.01039797361967,24.503928573161105]}"
00000000000000000791,31,26,22,40,27,191,14,0,627,17,-340,-162,19,-6,-62,23,-7,2,-17,-227,68,-23,-9,7,-9,-12,0,12,-603,-170,21,-21,-73,19,-2,4,27.469471,355.75,0.13000111,93458.664,0.009254,130.66667,288.44,1.0973306,"{""type"":""Point"",""coordinates"":[108.44044598594814,31.15586391525584]}"
00000000000000001894,20,17,11,36,17,193,9,0,1791,16,858,-157,26,32,-75,140,-48,-3,-22,-152,-47,-81,-32,36,2,-3,0,12,-233,-94,49,-12,-85,142,59,1,31.608593,336.08334,0.13000111,84254.664,0.008248,113.916664,284.0,2.160664,"{""type"":""Point"",""coordinates"":[106.99245101906477,28.46819426450399]}"
00000000000000000858,26,20,16,30,57,196,34,0,1352,15,2778,-72,-29,41,-19,0,-85,-13,-11,-1958,182,-4,49,-26,146,193,10,12,1923,-55,-13,38,-15,-13,-65,-9,18.239946,336.08334,0.13000111,84254.664,0.008248,113.916664,284.0,2.160664,"{""type"":""Point"",""coordinates"":[107.00214956385601,28.412950461552846]}"
000000000000000006a2,28,27,23,64,43,195,26,0,903,19,1174,-126,-12,23,-54,31,-51,-4,-15,38,68,9,-32,5,-19,35,0,14,794,-112,-2,31,-56,34,-43,-3,7.755581,341.5,0.13000111,90400.664,0.008602001,135.58333,286.42667,1.4313306,"{""type"":""Point"",""coordinates"":[107.50017764231328,32.03010634959233]}"
00000000000000000435,28,24,19,40,28,190,15,0,590,19,37,-143,-19,9,-50,30,5,0,-17,-1055,-46,-32,-41,40,29,0,4,15,357,-160,-21,2,-85,31,-1,0,20.56084,337.41666,0.13000111,90924.664,0.007872334,140.66667,286.38333,1.9886639,"{""type"":""Point"",""coordinates"":[109.41547748139565,30.949162285923364]}"
000000000000000006c9,25,21,16,64,41,196,19,0,1131,27,880,-85,-11,-14,-135,-40,-118,-3,-16,-1932,95,54,-13,105,38,46,9,23,528,-67,5,-36,-144,5,-81,-1,2.8106005,363.41666,0.13000111,91992.664,0.010208667,113.333336,288.62332,1.910664,"{""type"":""Point"",""coordinates"":[107.02802126816809,28.686757102638634]}"
0000000000000000114e,28,24,20,60,42,197,24,0,404,23,-56,-158,-12,-18,-94,43,-5,1,-13,-194,70,1,0,-13,-24,-10,0,17,-83,-174,-14,-27,-103,38,-1,1,31.525549,373.58334,0.13000111,98648.664,0.010454,131.0,291.35333,1.1239972,"{""type"":""Point"",""coordinates"":[108.58031014959053,31.171497523549235]}"
0000000000000000072a,31,26,22,43,27,192,15,0,307,21,-325,-182,16,-18,-55,37,-18,2,-19,-439,82,15,18,9,-3,5,1,15,-188,-197,6,-19,-79,36,-12,2,22.444477,373.58334,0.13000111,98648.664,0.010454,131.0,291.35333,1.1239972,"{""type"":""Point"",""coordinates"":[108.58084970081798,31.154249720674496]}"
00000000000000001125,22,20,14,42,23,189,11,0,1333,16,2188,-82,20,57,-24,-2,-44,-10,-16,301,70,0,-6,-20,63,27,-2,12,1491,-60,37,39,-25,-3,13,-6,34.864483,358.16666,0.13000111,90510.664,0.0097526675,113.333336,287.78333,2.0313306,"{""type"":""Point"",""coordinates"":[107.10482928381371,28.54877467964081]}"
000000000000000008ee,21,17,13,66,36,185,14,0,2308,33,2224,-219,73,92,-322,210,-60,-8,-13,-1298,113,-33,-17,87,-3,-18,5,29,3762,-199,106,51,-264,113,-15,-16,28.830143,316.16666,0.13000111,74648.664,0.0074006673,150.66667,283.15332,1.7079972,"{""type"":""Point"",""coordinates"":[94.3092247741002,28.659534290707356]}"
000000000000000007d3,26,23,18,63,38,195,19,0,733,23,1502,-127,29,-16,-63,-8,-29,-6,-14,-39,76,-18,-6,12,-12,18,0,17,1378,-129,54,-28,-58,-4,-34,-5,10.830738,350.5,0.13000111,92592.664,0.009196667,134.08333,287.81332,1.3759972,"{""type"":""Point"",""coordinates"":[107.42283453454125,31.878380977147792]}"
