system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000002a,33,28,25,40,34,192,23,1,26,14,-134,-76,-23,2,-35,2,-20,1,-14,-621,51,-24,-20,8,36,31,2,10,-202,-62,-39,-3,-47,4,-11,1,4.6273675,364.41666,0.14500111,101130.0,0.010094667,151.25,291.16333,1.3733306,"{""type"":""Point"",""coordinates"":[114.29305625050533,30.46865401550509]}"
1_0000000000000000002d,40,35,32,49,37,200,28,1,28,11,209,-71,6,3,1,7,-7,0,-16,-721,47,21,-27,-21,27,29,3,8,208,-61,0,0,-11,6,-1,0,2.143195,365.08334,0.14916778,101132.0,0.009814001,146.08333,291.09998,1.7919972,"{""type"":""Point"",""coordinates"":[114.82908478814005,30.41125200764408]}"
1_00000000000000000031,35,31,29,49,50,200,40,1,62,12,573,-83,-2,14,-17,-18,30,-2,-11,-994,59,34,-51,-40,-17,37,4,9,278,-68,-4,0,-12,-26,44,0,5.361975,366.41666,0.15583445,100939.336,0.010276333,142.5,291.04,1.6859972,"{""type"":""Point"",""coordinates"":[115.28102359810892,30.418257255399038]}"
1_00000000000000000036,29,26,22,72,53,195,29,1,658,31,99,-205,34,20,-73,-7,27,1,-11,-891,97,1,19,40,28,-36,4,20,144,-185,5,9,-84,-18,36,0,24.546932,352.5,0.1375011,93553.336,0.009191333,133.5,288.20334,1.4526639,"{""type"":""Point"",""coordinates"":[109.7563846751337,30.609597281602408]}"
1_00000000000000000040,40,33,32,36,30,186,24,1,94,7,387,-67,-2,-1,-18,-8,5,-1,-10,-24,38,-16,-2,6,13,-27,0,5,215,-62,8,-6,-21,-7,1,0,2.347476,364.91666,0.12083445,99362.0,0.009908667,136.66667,290.51334,1.4813305,"{""type"":""Point"",""coordinates"":[111.29196530490886,30.72601995100683]}"
1_00000000000000000041,38,31,29,31,28,194,23,1,66,3,-133,-55,4,6,-8,-2,0,0,-17,137,10,-12,-11,-1,-8,-17,-1,2,27,-48,1,9,-10,-6,-4,0,9.308376,369.16666,0.11916778,100572.664,0.010175001,136.58333,291.17667,1.5726639,"{""type"":""Point"",""coordinates"":[111.31541125824789,30.677241844583186]}"
1_00000000000000000043,39,39,39,55,49,201,42,1,188,15,213,-70,26,-10,-11,19,-16,0,-10,-148,43,29,-9,-8,-12,-1,0,12,541,-62,23,-3,-18,16,-18,-2,4.308391,362.33334,0.12500112,99473.336,0.0098,139.5,290.21664,1.8813306,"{""type"":""Point"",""coordinates"":[111.61670825732817,30.741921105363414]}"
1_00000000000000000044,41,41,41,60,50,202,44,1,89,16,170,-74,24,-6,-11,45,-22,0,-11,838,26,-8,-3,-37,-33,19,-4,11,404,-60,11,7,-16,17,-23,-1,1.8543341,365.66666,0.12750112,100442.664,0.010074001,139.91667,290.72,1.9859973,"{""type"":""Point"",""coordinates"":[111.83068713957988,30.613909232321088]}"
1_00000000000000000049,38,35,34,45,40,191,32,1,35,14,407,-87,9,-1,-8,33,-54,-1,-10,1427,9,-25,-16,-75,-41,-11,-7,11,401,-74,10,5,-10,30,-40,-1,0.92740995,363.41666,0.11500111,100928.664,0.010098001,142.66667,290.46664,2.372664,"{""type"":""Point"",""coordinates"":[112.57610614448232,30.686672843311218]}"
1_0000000000000000004e,31,28,26,45,44,202,34,1,28,18,-136,-103,-20,25,-4,29,-49,1,-10,401,56,-2,-1,-27,-23,16,-2,14,111,-91,-23,18,-8,23,-34,0,3.515711,365.91666,0.12583445,101054.664,0.010206667,140.66667,290.8033,1.5853306,"{""type"":""Point"",""coordinates"":[113.27787055007151,30.649216394462275]}"
1_00000000000000000052,66,84,84,103,83,226,62,1,28,14,508,-68,-14,9,0,13,-39,-1,-9,455,51,-33,-14,2,16,7,-2,10,352,-51,-34,9,-1,11,-32,-1,0.92740995,364.16666,0.12833445,101050.0,0.010269334,149.83333,290.97665,1.2639972,"{""type"":""Point"",""coordinates"":[113.84381073757278,30.647597740779865]}"
1_00000000000000000054,40,35,35,56,61,210,42,1,29,21,379,-132,30,-38,28,63,-93,0,-10,303,60,-50,6,-56,-25,55,-2,16,110,-82,-1,-19,22,56,-76,0,4.306623,363.41666,0.13000111,101082.664,0.010213334,153.33333,291.07666,1.1746639,"{""type"":""Point"",""coordinates"":[114.13163233326955,30.7023064516046]}"
1_00000000000000000055,31,29,25,54,47,196,27,1,30,24,651,-133,-10,-2,-14,20,-41,-2,-10,-190,80,-44,-25,12,22,27,0,17,226,-109,-22,1,-22,20,-28,0,1.8543341,362.33334,0.13000111,101084.0,0.010026334,155.25,291.07,1.3946639,"{""type"":""Point"",""coordinates"":[114.33294290942841,30.729524804434845]}"
1_00000000000000000056,37,35,34,53,44,203,34,1,27,12,401,-58,1,7,-26,18,-6,-1,-10,-280,44,1,-19,-14,15,23,0,9,26,-49,-7,4,-20,12,-2,0,0.92740995,362.66666,0.13416778,101023.336,0.009908001,153.75,291.08,1.4506638,"{""type"":""Point"",""coordinates"":[114.42376142058394,30.707425499613958]}"
1_00000000000000000059,36,32,30,45,43,199,33,1,46,11,748,-86,-1,21,-22,19,1,-3,-10,-653,58,24,-36,-26,6,27,3,8,181,-55,-14,-4,-21,7,10,0,2.1447792,362.16666,0.13750112,100791.336,0.009784333,150.16667,290.85,1.7399973,"{""type"":""Point"",""coordinates"":[114.93256714628737,30.69610830114031]}"
1_0000000000000000005c,33,31,30,66,60,200,40,1,82,25,-187,-101,21,-20,-23,38,-7,2,-7,-990,107,19,-26,-28,-1,50,4,20,-211,-80,12,-28,-10,24,8,2,11.828415,362.75,0.14916778,100276.0,0.009993001,144.83333,290.60333,1.5646639,"{""type"":""Point"",""coordinates"":[115.31659830631331,30.59639388338315]}"
1_0000000000000000005e,30,27,26,53,44,197,31,1,135,21,-785,-102,-4,-7,-8,28,5,5,-8,-240,95,30,-42,-21,-41,51,0,18,-550,-82,-17,-5,-8,17,27,3,9.092813,358.91666,0.13916779,99586.0,0.009986334,144.66667,289.94333,0.8233305,"{""type"":""Point"",""coordinates"":[115.68122345855463,30.75674315726507]}"
1_0000000000000000006b,39,38,38,47,44,202,39,1,64,8,-85,-55,10,5,-1,9,-4,0,-7,-259,32,-1,3,-22,-3,19,0,5,43,-48,10,6,-4,9,-6,0,2.844917,364.91666,0.12500112,100564.0,0.010065667,141.08333,290.69,2.0066638,"{""type"":""Point"",""coordinates"":[111.7924191343392,30.822501520500236]}"
1_00000000000000000072,38,37,37,59,64,204,48,1,34,21,-53,-98,17,-3,27,57,-81,1,-5,1883,30,-5,4,-98,-36,4,-10,17,244,-79,15,-4,6,41,-53,0,1.4229573,363.41666,0.11416779,100956.0,0.010145,143.0,290.5,2.342664,"{""type"":""Point"",""coordinates"":[112.7906245779615,30.778035364795276]}"
1_00000000000000000077,37,33,34,44,42,200,34,1,31,9,62,-63,9,11,-5,-2,-7,0,-10,-396,19,-49,-13,5,24,0,1,6,0,-50,-1,6,-2,-1,-6,0,2.3518171,363.16666,0.116667785,100994.664,0.010064334,147.25,290.75,1.6113305,"{""type"":""Point"",""coordinates"":[113.56191974627708,30.936493979830527]}"
1_00000000000000000078,38,33,31,39,42,200,35,1,30,11,-154,-100,25,2,-9,17,-18,1,-8,-1289,13,-17,3,3,1,43,6,9,-222,-83,5,7,-14,18,-17,1,2.1455708,363.5,0.12416778,100994.0,0.010134667,147.91667,290.81665,1.4699972,"{""type"":""Point"",""coordinates"":[113.71202646503923,30.836784021174417]}"
1_00000000000000000079,39,37,35,42,36,200,27,1,29,11,455,-62,9,-22,-19,8,-6,-1,-13,-444,16,-36,-20,40,21,26,1,8,86,-53,0,-15,-13,6,-9,0,0.92740995,361.83334,0.115834445,101034.0,0.010086,153.58333,290.87997,1.4633305,"{""type"":""Point"",""coordinates"":[113.93732700486562,30.90792897848215]}"
1_0000000000000000007a,32,28,26,40,40,198,32,1,32,15,934,-107,-37,16,-12,31,-61,-3,-13,-252,55,-17,-8,35,39,20,0,12,428,-98,-40,9,-19,31,-52,-1,2.8443973,363.16666,0.12666778,101092.664,0.010211667,153.25,291.03,1.2273306,"{""type"":""Point"",""coordinates"":[114.01844251212886,30.792045860305194]}"
1_0000000000000000007b,40,38,40,50,50,199,45,1,44,10,1366,-77,20,18,5,24,-35,-6,-8,-1755,40,-21,-51,-50,2,35,8,7,-85,-44,-11,-12,-22,5,4,0,2.1458256,360.91666,0.12750112,100830.664,0.010008333,155.91667,290.87668,1.4073305,"{""type"":""Point"",""coordinates"":[114.22918854611682,30.881789728106853]}"
1_0000000000000000007c,31,28,27,42,45,209,36,1,53,13,760,-79,-6,7,-18,7,-25,-3,-7,-188,58,-37,-26,-4,36,9,0,10,306,-67,-19,11,-15,6,-18,0,2.1453652,362.33334,0.13000111,101084.0,0.010026334,155.25,291.07,1.3946639,"{""type"":""Point"",""coordinates"":[114.29602155270587,30.80040221567935]}"
1_0000000000000000007d,36,34,35,62,63,201,47,1,21,16,210,-80,-10,29,-28,17,6,0,-7,-289,74,-28,-43,-23,15,9,1,12,-70,-57,-28,20,-21,14,1,1,4.309134,362.33334,0.13000111,101168.0,0.00989,155.25,291.12,1.5946639,"{""type"":""Point"",""coordinates"":[114.53614414443393,30.75862935701068]}"
1_0000000000000000007f,34,29,26,43,40,199,28,1,33,17,732,-106,-8,23,-33,13,-12,-2,-11,-371,79,-18,-13,-24,4,21,1,12,-53,-82,-18,8,-32,10,5,1,2.1615472,358.83334,0.12083445,100722.0,0.009883667,158.5,290.7333,1.9113306,"{""type"":""Point"",""coordinates"":[114.81964933031098,30.933261131566777]}"
1_00000000000000000083,33,27,24,36,29,186,22,1,115,17,128,-92,0,9,-5,-13,6,0,-11,-1136,33,32,-36,-12,5,31,5,14,-148,-70,-15,2,0,-27,25,1,14.88251,360.91666,0.14166778,100335.336,0.009979667,148.5,290.47333,1.2599972,"{""type"":""Point"",""coordinates"":[115.40849591992377,30.77533760865794]}"
1_00000000000000000090,33,29,29,51,45,199,33,1,173,16,-34,-106,34,-5,-9,5,-10,1,-9,31,43,19,-3,-6,-25,9,0,12,232,-88,20,9,-11,0,-7,0,2.1466434,362.75,0.120001115,100091.336,0.009919333,140.75,290.4,1.8919972,"{""type"":""Point"",""coordinates"":[111.59541604979798,31.02515874517725]}"
1_00000000000000000091,36,33,31,52,44,199,35,1,111,13,214,-84,24,10,0,5,-5,0,-11,49,27,13,-12,0,-23,11,0,10,327,-63,10,18,0,0,-6,-1,1.0826201,362.75,0.120001115,100091.336,0.009919333,140.75,290.4,1.8919972,"{""type"":""Point"",""coordinates"":[111.64311951286773,31.062352107064036]}"
1_00000000000000000094,34,32,30,66,52,199,36,1,121,20,401,-160,46,4,-40,81,-67,-1,-12,1773,48,10,0,-22,-46,-46,-9,15,694,-127,30,5,-30,38,-47,-2,1.8543341,360.25,0.11583445,100194.0,0.009983667,145.83333,290.16333,2.4879973,"{""type"":""Point"",""coordinates"":[112.17132678725471,30.972068688034913]}"
1_00000000000000000095,30,28,25,52,47,201,26,1,88,21,1268,-164,30,16,-34,27,-57,-5,-13,-66,65,-54,-10,-72,-33,35,0,14,1067,-133,14,13,-34,0,-24,-4,5.4759793,358.83334,0.11166778,100290.664,0.009963,148.16667,290.06665,2.6833305,"{""type"":""Point"",""coordinates"":[112.30365061101573,31.063966301645387]}"
1_00000000000000000096,40,41,43,58,53,201,46,1,69,14,748,-99,23,-16,3,54,-69,-3,-11,923,19,9,-6,-19,-16,-25,-5,10,919,-73,17,-10,-10,31,-46,-4,0.92740995,358.83334,0.10250112,100578.664,0.009979667,149.41667,290.13998,2.7493305,"{""type"":""Point"",""coordinates"":[112.43677707296634,31.107625360059675]}"
1_00000000000000000098,35,33,32,61,58,202,42,1,42,26,535,-121,66,-21,-13,98,-98,-1,-15,772,29,-14,-7,-52,-51,25,-4,19,693,-102,45,-14,-17,56,-75,-2,3.5204787,360.0,0.09916778,100728.0,0.010047001,148.5,290.27667,2.6753306,"{""type"":""Point"",""coordinates"":[112.71489566477081,30.996054192601402]}"
1_0000000000000000009b,43,44,45,58,54,201,47,1,68,9,56,-52,14,-3,7,10,-22,0,-8,373,36,-17,0,-4,2,-5,-2,7,62,-42,8,0,6,6,-14,0,4.418819,354.83334,0.10916778,98664.0,0.009541334,145.16667,289.3333,2.0153306,"{""type"":""Point"",""coordinates"":[113.11860037864454,31.02650539369538]}"
1_000000000000000000a2,32,26,23,31,30,175,22,1,54,15,569,-107,28,-4,-5,23,-27,-2,-10,-1149,22,-27,4,-38,3,7,5,11,51,-71,-3,-4,-18,15,-24,0,1.0826044,359.16666,0.120001115,100687.336,0.009902334,156.83333,290.66998,1.6379973,"{""type"":""Point"",""coordinates"":[114.12624128009593,31.060733453381633]}"
1_000000000000000000a3,32,26,24,43,39,198,27,1,41,17,447,-121,5,-6,-36,11,-29,-1,-14,-1383,70,-25,5,-15,-3,15,6,13,-171,-97,2,-7,-49,10,-7,1,3.8587198,358.5,0.12583445,100741.336,0.009809334,159.08333,290.75,1.8159972,"{""type"":""Point"",""coordinates"":[114.37471576809709,31.00872249869424]}"
1_000000000000000000a4,34,29,29,44,44,198,35,1,68,13,662,-75,-13,23,-28,12,-1,-2,-12,-913,97,-31,-31,-21,8,9,4,10,68,-57,-20,11,-33,14,6,0,3.858646,359.16666,0.12500112,100730.664,0.009808667,158.5,290.8,1.7713306,"{""type"":""Point"",""coordinates"":[114.53749079295208,30.985276545355223]}"
1_000000000000000000a7,36,31,30,51,51,199,37,1,47,17,990,-109,-6,35,-13,8,-11,-4,-12,-1212,82,25,-21,-8,10,37,5,13,110,-96,-12,-1,-12,-3,10,0,1.4257634,356.58334,0.11416778,100592.664,0.009956334,161.58333,290.53665,2.106664,"{""type"":""Point"",""coordinates"":[114.97649820986594,31.1049320630234]}"
1_000000000000000000c6,36,33,30,49,43,202,30,1,75,19,472,-122,9,6,-32,62,-72,-1,-10,51,32,-16,43,-35,-1,44,0,14,221,-87,-11,13,-38,31,-43,0,3.7412994,357.66666,0.094167784,100376.664,0.009640334,151.66667,290.24667,2.0386639,"{""type"":""Point"",""coordinates"":[113.52095398489908,31.26446978051358]}"
1_000000000000000000c9,37,34,34,61,55,206,37,1,40,17,584,-111,-33,39,-91,35,-52,-2,-16,-1503,56,-23,13,-23,-34,5,7,13,137,-85,-44,39,-88,23,-25,0,1.0847828,358.58334,0.10333445,100808.664,0.009799001,155.83333,290.56998,1.9119972,"{""type"":""Point"",""coordinates"":[113.98260025786128,31.251266382294318]}"
1_000000000000000000cc,31,27,23,45,36,197,23,1,69,15,335,-73,-11,-2,-48,10,-5,0,-15,-1273,40,0,-11,22,-24,23,6,12,-256,-46,-31,-7,-62,19,-6,2,3.5228727,357.5,0.12500112,100669.336,0.009760334,159.75,290.63666,1.948664,"{""type"":""Point"",""coordinates"":[114.53317884223338,31.167720664956963]}"
1_000000000000000000cd,41,42,43,61,67,240,49,1,60,14,440,-75,-7,8,-36,20,-10,-1,-9,-1558,36,8,-32,-56,10,7,7,9,-199,-48,-12,2,-32,12,-1,1,4.4293866,355.16666,0.120001115,100467.336,0.009657,160.66667,290.36667,2.2413306,"{""type"":""Point"",""coordinates"":[114.58492225085757,31.264202234450373]}"
1_000000000000000000cf,33,31,29,67,66,200,41,1,64,20,248,-100,3,15,-30,6,-3,0,-7,-2067,109,-1,-40,-10,9,45,10,15,-296,-74,-10,0,-32,-2,6,2,8.2891,352.83334,0.11750112,99726.0,0.009759334,162.16667,289.99335,2.1899972,"{""type"":""Point"",""coordinates"":[114.95655265085388,31.189012872487165]}"
1_0000000000000000010d,34,31,27,50,42,199,30,1,156,16,786,-102,6,4,-11,5,-20,-3,-10,1282,46,-39,-3,-42,-70,-18,-7,13,853,-105,4,22,-16,-3,-14,-3,2.3671083,353.66666,0.08916778,99323.336,0.0094863335,149.75,289.54666,2.1413305,"{""type"":""Point"",""coordinates"":[112.90435395032964,31.659550592949937]}"
1_00000000000000000113,35,31,27,37,28,183,20,1,81,14,361,-89,-13,-5,-51,9,-30,-1,-15,-778,44,-11,0,-20,9,12,3,11,19,-67,-34,-2,-63,-4,-17,0,3.3928807,355.08334,0.094167784,100364.664,0.009456334,153.75,290.03,2.3159974,"{""type"":""Point"",""coordinates"":[113.69181335996396,31.626134089655405]}"
1_00000000000000000114,30,28,27,45,55,190,43,1,102,18,659,-105,18,6,-46,43,-64,-2,-7,-1333,78,-88,-46,-112,-33,43,6,15,1001,-80,16,32,-29,32,-66,-4,2.7802885,354.25,0.09000111,100056.664,0.009409667,154.66667,289.92667,2.2786639,"{""type"":""Point"",""coordinates"":[113.81146887763214,31.60026238534332]}"
1_00000000000000000115,31,26,24,33,33,189,26,1,71,13,59,-99,13,-2,-25,20,-24,0,-11,-720,43,-16,5,-32,-29,0,3,10,-474,-71,-17,-10,-44,0,-5,3,1.0889165,353.83334,0.10333445,100209.336,0.009476667,156.91667,289.97333,2.352664,"{""type"":""Point"",""coordinates"":[114.00227381170906,31.60807473038896]}"
1_00000000000000000116,36,32,31,35,33,198,27,1,66,7,107,-77,10,-13,-13,3,-26,0,-9,-770,3,-39,-12,-30,-35,-13,3,5,38,-58,1,-9,-14,-5,-13,0,0.0,351.16666,0.11166778,99524.0,0.009334668,157.58333,289.59332,2.3739972,"{""type"":""Point"",""coordinates"":[114.12678083132339,31.56037572642024]}"
1_0000000000000000011c,32,26,23,33,27,189,20,1,268,10,-472,-101,25,-2,3,-6,-5,3,-15,-681,24,-34,-69,-22,-30,2,2,8,-485,-99,18,-20,-14,-7,-1,3,11.8422785,324.0,0.11833445,91808.664,0.007919334,160.5,285.20334,2.2726638,"{""type"":""Point"",""coordinates"":[115.02985581307148,31.59621798068785]}"
1_0000000000000000012e,39,36,35,48,45,200,36,1,104,10,49,-80,9,3,-4,2,-1,0,-10,-491,-4,11,30,-14,-25,-6,2,7,5,-68,4,13,-4,0,0,0,1.090893,359.58334,0.10083445,100165.336,0.009913667,142.08333,289.99332,1.856664,"{""type"":""Point"",""coordinates"":[111.85143533678156,31.776512813581824]}"
1_00000000000000000138,33,31,31,60,60,200,41,1,92,18,558,-81,-8,8,-39,5,-15,-1,-9,416,48,-45,11,-50,-38,-4,-2,14,526,-72,-25,15,-47,-18,-3,-1,10.744424,356.16666,0.08833445,100318.664,0.009549667,151.41667,290.08,2.1719973,"{""type"":""Point"",""coordinates"":[113.3061680053567,31.697818598190604]}"
1_00000000000000000145,34,32,32,51,53,199,34,1,100,14,144,-134,25,-6,-3,12,-34,0,-10,-416,51,-33,-40,-14,-29,-1,1,11,-201,-105,14,-22,-2,-7,-13,1,2.7802885,352.16666,0.10833445,100370.664,0.009665334,158.41667,289.79333,2.376664,"{""type"":""Point"",""coordinates"":[115.13603592735615,31.8250189148412]}"
1_00000000000000000158,39,38,36,59,49,200,39,1,73,17,-76,-91,5,16,2,39,-28,1,-13,-202,13,-7,-3,-18,-29,-1,0,11,67,-78,0,16,-3,24,-23,0,1.4340441,359.58334,0.09500111,100520.0,0.009841334,141.41667,289.99667,1.7933306,"{""type"":""Point"",""coordinates"":[112.008823767564,32.037111597347305]}"
1_0000000000000000015e,35,34,34,57,56,202,42,1,138,14,-264,-50,-35,11,8,20,-13,2,-7,387,32,-18,10,-25,-89,26,-2,11,167,-61,-23,14,0,1,-12,0,2.1873128,353.0,0.08500112,99469.336,0.009220334,149.08333,289.55334,1.7593306,"{""type"":""Point"",""coordinates"":[112.92160175320436,32.04277019658413]}"
1_00000000000000000163,33,31,30,51,46,200,34,1,178,15,-136,-94,-4,13,-32,15,-11,1,-9,-244,56,-36,-25,-29,-56,-27,0,12,-124,-80,-22,19,-37,2,-10,1,3.535168,348.58334,0.09000111,98927.336,0.009008334,150.91667,288.95,2.3346639,"{""type"":""Point"",""coordinates"":[113.55787534162161,32.02417574519126]}"
1_00000000000000000169,31,27,24,44,40,195,25,1,85,13,-1073,-118,15,-30,-25,1,-24,6,-9,-560,55,-20,-17,-30,-38,23,2,10,-868,-89,-4,-42,-37,-19,-3,5,2.9870093,351.58334,0.10916778,100548.0,0.009352667,154.75,289.66998,2.7353306,"{""type"":""Point"",""coordinates"":[114.51916388762241,32.005041742570924]}"
1_0000000000000000016c,43,42,43,55,55,200,46,1,54,7,149,-74,15,-8,0,3,-15,0,-8,-1074,-7,-16,-37,-45,-36,2,5,5,7,-54,10,-10,-4,0,-9,0,1.0937167,351.41666,0.10666779,100468.0,0.009490667,156.83333,289.66666,2.6353307,"{""type"":""Point"",""coordinates"":[114.88998719032801,32.01447274129896]}"
1_0000000000000000017a,33,28,26,32,29,181,20,1,430,14,242,-121,20,14,-41,37,-7,0,-13,-218,61,23,27,35,29,-14,0,9,-241,-77,-1,36,-28,30,-9,1,3.8621647,344.75,0.09250111,96400.0,0.008951667,148.16667,288.07333,1.2126639,"{""type"":""Point"",""coordinates"":[110.70150452071474,32.06325084772259]}"
1_00000000000000000184,44,44,42,59,54,200,47,1,91,11,247,-66,-4,3,13,36,-46,0,-11,-301,-3,-1,13,-11,-51,10,0,7,119,-52,2,0,14,17,-30,0,2.190613,355.83334,0.08500112,99908.664,0.009464667,143.33333,289.55664,1.7959973,"{""type"":""Point"",""coordinates"":[112.12578152909481,32.180485073518746]}"
1_00000000000000000189,38,36,37,51,50,200,42,1,119,11,-571,-45,-27,25,22,32,-21,3,-12,352,-9,14,22,-20,-83,1,-2,7,48,-48,-13,19,19,0,-16,0,3.282443,354.5,0.080001116,99886.664,0.009258,147.91667,289.75,1.604664,"{""type"":""Point"",""coordinates"":[112.78388687626973,32.13951931214074]}"
1_00000000000000000194,36,31,30,36,32,199,24,1,61,10,20,-87,-11,-21,0,-19,2,0,-11,-785,16,-42,-7,-2,-14,9,3,8,88,-66,-24,-23,-21,-30,-1,0,2.3786652,351.16666,0.10916778,100602.664,0.009236334,152.5,289.54333,2.702664,"{""type"":""Point"",""coordinates"":[114.52886689151472,32.188569423728644]}"
1_00000000000000000198,40,35,34,36,39,199,32,1,49,5,339,-67,-3,1,1,7,-16,-1,-11,-639,-29,-24,-25,-34,-21,4,2,4,167,-53,-1,-2,4,1,-10,0,5.958989,352.25,0.10000111,100854.0,0.009549334,156.16667,289.78,2.5853305,"{""type"":""Point"",""coordinates"":[115.02958826700825,32.134128258967124]}"
1_000000000000000001ac,34,30,29,36,29,186,24,1,86,12,87,-76,22,-19,-6,10,-29,0,-11,-261,27,9,7,2,9,-12,0,10,-220,-57,9,-10,-6,0,-18,1,0.92740995,358.75,0.09166778,100361.336,0.009682334,139.0,289.75665,1.7466639,"{""type"":""Point"",""coordinates"":[111.62856500702928,32.28073458340232]}"
1_000000000000000001ad,31,26,24,52,32,195,20,1,104,18,512,-132,22,0,-12,16,-37,-1,-16,458,93,43,-15,-25,-5,0,-3,13,527,-97,3,10,-11,-3,-25,-1,2.1542964,357.41666,0.090834446,100002.664,0.0096016675,139.25,289.57,1.7766639,"{""type"":""Point"",""coordinates"":[111.7576515234255,32.3144230918611]}"
