system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000b17,36,35,36,57,55,203,43,0,59,16,-156,-99,4,29,-28,13,-26,1,-8,915,19,-12,-36,40,-6,15,-4,13,-203,-96,-5,26,-16,12,-9,1,2.1741254,339.41666,0.076667786,100699.336,0.008606667,151.5,287.99335,2.1186638,"{""type"":""Point"",""coordinates"":[115.09965412186104,35.26592883374325]}"
00000000000000000111,29,25,19,57,44,196,20,0,99,27,-1934,31,-45,-27,19,31,34,10,-16,-2264,105,-2,-30,49,7,10,9,22,-1149,48,-72,-12,44,21,32,6,19.00628,358.41666,0.13916779,99162.0,0.009970667,144.58333,289.49,2.2213306,"{""type"":""Point"",""coordinates"":[119.95998954719703,30.733297203926053]}"
00000000000000000a85,34,28,23,18,8,192,4,0,54,4,-1549,-89,4,-7,-6,24,2,6,-18,-1548,-20,36,-26,56,64,22,5,3,-1534,-95,-15,-8,1,11,7,6,5.647246,367.91666,0.13916779,100519.336,0.009933,155.41667,291.77332,1.6499972,"{""type"":""Point"",""coordinates"":[120.03679756284265,29.268861531458633]}"
00000000000000001d5a,34,31,32,44,41,200,36,1,79,10,96,-89,-1,11,-14,-3,-9,0,-8,-143,22,-29,-40,22,-60,3,0,8,274,-71,-11,8,-10,-19,-6,0,3.3183963,367.91666,0.13916779,100519.336,0.009933,155.41667,291.77332,1.6499972,"{""type"":""Point"",""coordinates"":[120.0241292567498,29.27937609174265]}"
00000000000000000bdc,34,29,24,51,23,196,11,0,9,18,-1128,-107,-16,-18,-82,78,-52,5,-15,-955,137,-32,10,-7,-50,44,3,15,-976,-86,-4,-50,-44,40,-46,5,3.7383394,364.83334,0.13916779,101266.0,0.011597667,152.66667,291.32666,3.4113307,"{""type"":""Point"",""coordinates"":[117.61916215368538,31.165027367920676]}"
000000000000000013ba,29,28,23,62,46,199,25,0,52,17,-451,-121,9,-38,-48,25,-13,2,-17,-1342,72,-17,-14,30,-12,57,5,13,-969,-108,6,-24,-32,22,10,5,4.41528,360.66666,0.13916779,100795.336,0.010050334,144.66667,289.91666,1.7626638,"{""type"":""Point"",""coordinates"":[119.5444280836222,30.94619698372282]}"
00000000000000001801,36,30,28,31,26,196,23,1,7,4,136,-53,6,13,17,-12,10,0,-12,1663,-25,-8,-23,3,-22,-20,-7,3,189,-41,2,11,8,-5,3,0,2.336027,364.25,0.13916779,101266.0,0.010469,162.16667,291.38666,2.156664,"{""type"":""Point"",""coordinates"":[121.25060054239904,30.160351768669848]}"
00000000000000001b00,37,32,31,39,35,199,30,1,7,7,17,-58,-5,-1,14,-11,11,0,-9,949,29,-3,-37,33,10,-2,-4,5,559,-41,-4,10,16,2,-1,-2,0.92740995,364.25,0.13916779,101266.0,0.010469,162.16667,291.38666,2.156664,"{""type"":""Point"",""coordinates"":[121.24520948922545,30.12019756368356]}"
00000000000000000294,28,24,18,60,36,195,15,0,151,33,-931,-119,2,22,-66,-23,34,5,-18,-110,62,-14,-45,61,10,-16,0,26,-1393,-90,-24,31,-73,-46,28,7,5.6258583,358.75,0.13916779,98342.664,0.009843667,159.41667,290.38666,2.2639973,"{""type"":""Point"",""coordinates"":[119.10488557458193,29.279376091742648]}"
00000000000000000bab,43,37,33,32,13,190,9,0,24,7,1480,-81,-15,26,28,34,-28,-6,-30,3198,35,-24,-11,9,-3,70,-15,5,1452,-78,-21,28,38,38,-26,-6,2.989886,345.16666,0.13916779,101026.0,0.009735667,166.66667,289.1733,2.5639973,"{""type"":""Point"",""coordinates"":[116.01216456143823,32.653444085853536]}"
00000000000000001ae5,34,32,29,66,48,201,32,1,29,21,-1718,-119,-8,7,9,-35,-44,8,-15,505,153,-40,-23,31,-36,0,-2,15,-1699,-86,-17,5,40,-41,-42,8,2.388882,345.16666,0.13916779,101026.0,0.009735667,166.66667,289.1733,2.5639973,"{""type"":""Point"",""coordinates"":[116.04396241105033,32.644820184416176]}"
00000000000000001143,29,26,23,61,47,197,24,0,-2,34,1249,-71,-168,50,-95,98,-38,-3,-21,-717,46,119,-46,-2,-75,15,2,26,402,-32,-135,26,-68,72,-12,0,0.0,350.75,0.13916779,101414.0,0.009799334,146.0,288.55334,3.1966639,"{""type"":""Point"",""coordinates"":[120.16022548000204,33.49858196761419]}"
00000000000000000c28,43,50,56,75,74,200,60,0,24,12,-337,-49,-11,21,11,13,-4,2,-8,532,4,-37,-15,-46,32,45,-2,10,-74,-39,-17,22,1,9,-2,0,1.1233885,341.83334,0.13916779,101096.0,0.008624667,160.16667,288.84,2.1693306,"{""type"":""Point"",""coordinates"":[118.12769587422456,34.35934899856717]}"
00000000000000000fb5,30,27,21,82,44,197,20,0,24,32,971,-178,-23,127,-65,81,-33,-2,-17,116,99,-8,-79,-8,-9,40,-1,22,1183,-124,-29,101,-56,66,-24,-3,1.4566776,341.83334,0.13916779,101096.0,0.008624667,160.16667,288.84,2.1693306,"{""type"":""Point"",""coordinates"":[118.1112551686405,34.36797290000453]}"
00000000000000001034,29,22,16,71,34,197,14,0,28,29,1192,-200,-12,73,-57,23,2,-3,-18,-930,181,-15,-62,6,9,15,3,21,1373,-159,-15,72,-48,38,-10,-4,0.92740995,341.83334,0.13916779,101096.0,0.008624667,160.16667,288.84,2.1693306,"{""type"":""Point"",""coordinates"":[118.0851159182652,34.39545879889798]}"
00000000000000000c46,34,30,27,56,37,197,24,0,11,28,998,-174,10,19,-85,57,-47,-3,-14,-956,110,11,-24,0,-35,24,3,21,828,-158,1,19,-69,59,-8,-2,2.151129,355.25,0.13916779,101252.0,0.0099576665,161.75,290.48334,1.958664,"{""type"":""Point"",""coordinates"":[118.36808601201581,31.792409508837356]}"
000000000000000003a8,28,24,18,60,37,197,16,0,105,29,-11,-170,-32,24,-76,-16,-11,1,-15,-415,127,8,-26,2,-5,-6,1,23,114,-138,-41,22,-83,-10,-13,0,17.252964,353.5,0.13916779,100461.336,0.010024667,162.66667,290.19998,2.026664,"{""type"":""Point"",""coordinates"":[118.0969726679663,31.771661311635675]}"
000000000000000019b1,40,37,36,44,37,199,28,1,23,9,254,-78,1,1,-4,-7,-10,0,-10,-892,-9,-8,-12,-28,0,10,3,7,557,-66,-5,0,-10,-6,-9,-2,1.431199,353.5,0.13916779,100461.336,0.010024667,162.66667,290.19998,2.026664,"{""type"":""Point"",""coordinates"":[118.1069432179218,31.72234365398456]}"
00000000000000000dfc,29,27,20,61,42,195,19,0,7,28,95,-151,-67,-19,-8,-13,-4,0,-16,-1262,110,10,-27,-1,0,-17,4,20,-340,-105,-76,-22,2,-20,-1,2,5.4235992,369.41666,0.13916779,101191.336,0.010198,146.41667,291.56,2.1813307,"{""type"":""Point"",""coordinates"":[120.26559849699602,30.09863781009015]}"
000000000000000017a0,38,32,29,30,25,196,21,1,11,2,-157,-53,1,-19,-4,-10,4,0,-12,-1041,-1,-17,-53,-1,14,13,4,2,153,-53,-1,-13,-1,-6,0,0,1.4179199,369.41666,0.13916779,101191.336,0.010198,146.41667,291.56,2.1813307,"{""type"":""Point"",""coordinates"":[120.25427683942132,30.175980917862173]}"
00000000000000001b9f,38,32,30,35,34,199,29,1,16,5,-59,-50,-6,-11,-2,0,2,0,-8,-1111,15,-26,-57,7,10,-8,4,4,-178,-46,-13,-10,3,-7,8,1,1.0726793,369.41666,0.13916779,101191.336,0.010198,146.41667,291.56,2.1813307,"{""type"":""Point"",""coordinates"":[120.2658660430592,30.168975670107198]}"
00000000000000001106,30,28,23,59,37,193,20,0,-2,27,976,-116,-81,82,-119,65,-15,-3,-22,-870,102,51,-48,61,-38,-29,3,21,583,-78,-91,59,-88,40,6,-1,2.9938016,350.83334,0.13916779,101362.0,0.009839667,144.16667,288.41666,3.3633306,"{""type"":""Point"",""coordinates"":[120.30979264753672,33.497502865159255]}"
00000000000000000be8,37,35,30,37,21,191,13,0,21,10,-977,-83,-35,35,-55,44,-36,4,-20,-1221,84,22,0,17,-52,38,4,9,-824,-79,-32,19,-49,34,-38,4,3.2542374,361.41666,0.13916779,101037.336,0.010925666,152.0,290.77332,2.940664,"{""type"":""Point"",""coordinates"":[117.5852016400623,31.338312493958643]}"
0000000000000000004f,30,27,23,54,42,195,28,0,601,21,-473,-15,-33,80,-38,-6,0,3,-12,209,49,21,-24,-4,-13,-20,-1,17,-974,-7,-42,57,-40,15,0,5,29.456438,361.33334,0.13916779,100952.0,0.009365001,143.16667,290.55,1.994664,"{""type"":""Point"",""coordinates"":[116.51503968274059,30.71766805473372]}"
00000000000000001dc9,34,32,28,52,42,199,30,1,30,13,-42,-112,27,30,-36,25,-33,0,-8,8,47,-10,19,-9,-25,17,0,9,-310,-92,-7,46,-24,22,-18,2,3.8576427,361.33334,0.13916779,100952.0,0.009365001,143.16667,290.55,1.994664,"{""type"":""Point"",""coordinates"":[116.53255949077958,30.664845543654604]}"
00000000000000000df0,34,31,28,53,28,197,16,0,11,29,1337,-93,60,-13,36,83,-165,-4,-21,-1748,82,-42,-27,-122,-26,91,6,22,828,-70,33,-3,18,66,-126,-2,1.4314529,355.75,0.13916779,101202.0,0.010141334,162.58333,290.57,2.000664,"{""type"":""Point"",""coordinates"":[118.20827628936135,31.750641109269726]}"
00000000000000000e41,31,30,25,53,33,197,17,0,8,28,2120,-172,29,0,3,92,-163,-7,-19,-936,100,-28,-8,-107,-50,79,3,21,1443,-120,0,-3,9,66,-120,-5,0.92740995,355.75,0.13916779,101202.0,0.010141334,162.58333,290.57,2.000664,"{""type"":""Point"",""coordinates"":[118.17243403509377,31.714526849837878]}"
000000000000000015f5,37,34,32,49,44,200,35,1,14,12,121,-91,17,-15,-15,-2,-23,0,-10,-875,54,0,-25,-18,-27,-1,3,10,247,-79,1,-8,-27,8,-24,0,1.4313334,355.75,0.13916779,101202.0,0.010141334,162.58333,290.57,2.000664,"{""type"":""Point"",""coordinates"":[118.13389402468883,31.737165705886216]}"
000000000000000006b2,24,21,16,54,33,189,14,0,689,20,1031,69,25,-29,-86,42,-32,-3,-19,48,14,-4,24,12,12,-16,-1,16,1163,131,42,-62,-81,40,-48,-3,6.718575,361.75,0.20166779,93250.0,0.010592001,146.33333,290.04,1.6579973,"{""type"":""Point"",""coordinates"":[116.0323776665135,25.180900376893145]}"
000000000000000003ce,26,21,15,34,18,187,8,0,472,24,-225,-100,-55,51,-85,17,19,2,-19,198,-13,-11,-11,52,19,7,-2,20,-868,-36,-91,37,-103,1,4,5,36.034977,356.5,0.20166779,96300.664,0.011153,151.08333,289.86,2.976664,"{""type"":""Point"",""coordinates"":[117.32217710532375,29.952571036882425]}"
00000000000000000461,30,24,18,42,28,193,14,0,285,21,-1957,-127,-11,8,-139,9,0,9,-16,686,31,1,1,83,13,10,-3,15,-919,-86,1,13,-171,-30,-33,5,22.26074,380.83334,0.20166779,97997.336,0.012903,155.75,293.22998,2.8453305,"{""type"":""Point"",""coordinates"":[118.48289002773784,26.41275825661495]}"
0000000000000000051c,29,23,18,55,29,194,12,0,203,22,153,11,9,44,-173,-43,-69,0,-21,-841,54,-13,-38,67,52,25,2,16,624,-4,8,52,-178,-38,-66,-1,29.455288,380.83334,0.20166779,97997.336,0.012903,155.75,293.22998,2.8453305,"{""type"":""Point"",""coordinates"":[118.46510267363564,26.42811985974406]}"
0000000000000000069e,27,23,16,85,39,195,15,0,458,46,2326,-120,-7,15,-105,24,-67,-7,-27,161,79,-5,11,10,27,6,-1,35,1313,-86,-17,3,-76,11,-44,-3,21.976133,365.16666,0.20166779,95880.664,0.01059,149.91667,290.86,1.0826639,"{""type"":""Point"",""coordinates"":[117.67656416154638,26.716209001504048]}"
00000000000000000159,27,22,15,53,27,195,11,0,427,30,-1733,-12,41,-8,-85,26,6,9,-21,202,1,-12,7,33,-14,17,-2,24,-1451,28,17,-27,-102,33,-21,7,22.113142,373.25,0.20166779,98494.664,0.011414,138.83333,291.38333,1.3666639,"{""type"":""Point"",""coordinates"":[115.76665537563761,27.099161059075033]}"
0000000000000000135b,28,24,19,51,34,196,15,0,212,26,-861,-106,0,23,-130,-2,0,5,-16,1187,49,-10,5,51,34,4,-6,20,-981,-87,-10,9,-134,-17,-9,5,10.063715,373.25,0.20166779,98494.664,0.011414,138.83333,291.38333,1.3666639,"{""type"":""Point"",""coordinates"":[115.71652616159476,27.120453266605235]}"
0000000000000000022b,27,24,19,58,40,196,18,0,374,24,1261,-43,73,-3,-20,-14,21,-4,-14,156,19,-14,-9,40,8,1,-1,19,481,1,83,-6,-33,2,25,0,6.464861,380.33334,0.20166779,97926.0,0.012078,144.25,292.75333,1.3259972,"{""type"":""Point"",""coordinates"":[115.7623434249189,24.946440843502966]}"
000000000000000002bc,28,23,22,35,28,192,16,0,355,16,-1433,-111,38,-22,-2,-19,10,7,-7,1178,39,0,-1,10,18,-48,-5,13,-1613,-88,39,-46,-4,-23,25,7,25.418812,380.33334,0.20166779,97926.0,0.012078,144.25,292.75333,1.3259972,"{""type"":""Point"",""coordinates"":[115.71491196701338,24.9717729965876]}"
000000000000000004a2,29,26,21,68,41,199,20,0,162,31,-2175,9,22,-11,-109,3,-2,11,-13,1878,66,-8,-13,54,-16,0,-8,24,-2689,2,33,-9,-110,13,-1,13,28.229076,385.41666,0.20166779,99808.664,0.012121667,166.5,294.59998,3.020664,"{""type"":""Point"",""coordinates"":[117.72722846771562,24.3373811488149]}"
00000000000000000e69,32,29,25,62,44,198,22,0,7,26,-213,-38,43,-37,-6,-34,82,2,-14,824,47,-3,-3,-43,26,-53,-4,21,-480,-30,40,-30,-26,-18,59,3,1.0177006,385.41666,0.20166779,99808.664,0.012121667,166.5,294.59998,3.020664,"{""type"":""Point"",""coordinates"":[117.73639192038046,24.3193262486495]}"
00000000000000001367,39,33,31,62,42,199,22,0,35,30,1588,-32,6,172,22,92,-142,-5,-22,-275,22,-6,-123,-81,-9,102,0,21,1793,-17,-20,129,12,59,-76,-6,3.3788424,340.25,0.13000111,100987.336,0.008401667,161.33333,288.73334,1.8539972,"{""type"":""Point"",""coordinates"":[117.60730094488324,34.659834441255725]}"
00000000000000001212,31,26,20,78,49,199,24,0,21,31,-92,-223,28,6,-86,70,-90,1,-14,194,141,33,-2,4,-26,20,-1,22,-657,-135,-14,14,-60,52,-55,4,2.9803896,363.5,0.13000111,101178.0,0.009486,146.0,291.05334,2.162664,"{""type"":""Point"",""coordinates"":[116.66299265569391,30.41125200764408]}"
000000000000000013fc,43,39,38,49,42,201,35,1,20,9,416,-69,7,22,2,-1,-24,-1,-9,16,49,8,0,-17,-28,-18,0,6,-86,-47,0,15,-2,10,-14,0,3.8568683,363.5,0.13000111,101178.0,0.009486,146.0,291.05334,2.162664,"{""type"":""Point"",""coordinates"":[116.64978925747465,30.413138207389693]}"
00000000000000000122,30,27,23,68,52,198,27,0,33,29,-487,-138,-34,54,-44,7,48,3,-12,-1172,83,0,17,54,-20,20,4,22,-600,-94,-28,41,-21,-10,37,3,1.4126103,366.66666,0.13000111,100822.0,0.0102136675,153.83333,291.42334,2.0933306,"{""type"":""Point"",""coordinates"":[120.67980885295167,29.51949422436965]}"
00000000000000000b0f,30,26,19,64,33,194,16,0,13,35,-1126,-150,-36,34,-54,84,0,6,-18,1019,119,29,-41,-18,-58,26,-5,25,-1069,-105,-57,48,-25,66,1,5,3.516806,362.5,0.13000111,101086.0,0.010061334,144.66667,290.63,2.5593307,"{""type"":""Point"",""coordinates"":[116.86592188553522,30.729524804434845]}"
000000000000000016e7,34,31,29,64,45,200,25,1,32,25,263,-139,3,20,-46,22,-6,0,-11,228,79,-16,11,13,-15,5,-1,20,19,-107,-31,48,-29,20,-2,0,2.145406,362.5,0.13000111,101086.0,0.010061334,144.66667,290.63,2.5593307,"{""type"":""Point"",""coordinates"":[116.78669257801754,30.807407463434323]}"
00000000000000001a97,42,38,35,55,44,200,34,1,19,18,97,-116,12,-2,-47,21,-23,0,-10,240,27,-21,4,6,-18,5,-1,14,-291,-88,-16,20,-28,16,-15,1,1.4225608,362.5,0.13000111,101086.0,0.010061334,144.66667,290.63,2.5593307,"{""type"":""Point"",""coordinates"":[116.85217893608846,30.73141100418044]}"
00000000000000001c05,30,25,20,58,37,198,20,1,46,33,543,-190,-39,66,-56,-15,-4,0,-18,-108,85,8,-33,18,-17,-26,0,26,98,-145,-72,80,-38,-2,3,0,2.3486297,362.5,0.13000111,101086.0,0.010061334,144.66667,290.63,2.5593307,"{""type"":""Point"",""coordinates"":[116.80366837572802,30.78234731551395]}"
00000000000000000f3d,31,28,27,65,46,197,22,0,55,32,-820,-194,-99,85,-137,131,-61,5,-21,-687,104,28,-32,-13,-75,16,2,24,-731,-140,-92,63,-111,88,-24,4,2.1982844,352.75,0.13000111,101045.336,0.009897334,154.08333,289.77,2.0173306,"{""type"":""Point"",""coordinates"":[118.50714307836753,32.4971392166271]}"
00000000000000000fa6,30,28,25,52,26,197,12,0,49,34,280,-114,3,28,-101,116,-66,0,-16,-796,174,-33,-34,-12,-24,45,2,28,-89,-85,-44,49,-69,84,-37,1,1.4241575,360.16666,0.13000111,100824.0,0.009861334,141.5,290.14667,2.6706638,"{""type"":""Point"",""coordinates"":[116.81067808258403,30.918711084829383]}"
00000000000000000b00,42,38,36,47,40,201,31,0,5,9,259,-53,-18,6,-15,3,-12,0,-12,-482,35,21,-26,-34,-28,8,1,6,179,-33,-17,3,-5,4,-3,0,14.0320635,362.58334,0.13000111,101318.664,0.010621667,147.33333,290.42334,2.3753307,"{""type"":""Point"",""coordinates"":[120.55611338972905,31.772735954989546]}"
00000000000000000ceb,35,29,24,70,37,196,17,0,6,26,1433,-166,-30,25,-40,40,-51,-5,-20,-115,96,26,-44,-15,-36,11,0,19,662,-100,-42,12,-29,25,-17,-1,2.1801655,362.58334,0.13000111,101318.664,0.010621667,147.33333,290.42334,2.3753307,"{""type"":""Point"",""coordinates"":[120.6000399942066,31.741205651440634]}"
0000000000000000102c,38,30,24,53,30,198,16,0,3,20,1751,-90,-41,32,-57,71,-78,-6,-17,-1649,98,59,-36,1,-84,25,6,14,1191,-55,-45,22,-35,63,-40,-4,10.81896,362.58334,0.13000111,101318.664,0.010621667,147.33333,290.42334,2.3753307,"{""type"":""Point"",""coordinates"":[120.57201008498458,31.77462215473516]}"
00000000000000001701,39,34,31,32,25,188,20,1,5,6,67,-55,-6,-4,0,-7,-27,0,-15,-172,-10,13,-7,-45,-12,18,0,4,59,-45,-14,-1,-2,0,-14,0,4.9352636,362.58334,0.13000111,101318.664,0.010621667,147.33333,290.42334,2.3753307,"{""type"":""Point"",""coordinates"":[120.5496432341005,31.78055275913624]}"
0000000000000000191b,43,37,32,42,41,200,36,1,5,11,511,-74,-17,26,-23,24,-24,-1,-12,-233,29,-1,-30,-3,-21,18,0,7,293,-46,-18,9,-13,16,-7,0,0.92740995,362.58334,0.13000111,101318.664,0.010621667,147.33333,290.42334,2.3753307,"{""type"":""Point"",""coordinates"":[120.55772758431041,31.74201720783237]}"
00000000000000000aaf,34,30,27,40,28,197,15,0,22,21,507,-138,76,-49,-29,87,-116,-1,-16,-47,132,-69,31,-52,6,62,0,16,39,-105,48,-36,-8,72,-96,0,1.0957271,346.75,0.13000111,101090.0,0.009761001,170.75,289.60333,2.3999972,"{""type"":""Point"",""coordinates"":[116.37409641664325,32.1820992681001]}"
00000000000000000bed,35,32,29,47,30,196,16,0,25,29,-977,-86,46,6,59,150,-187,5,-22,347,75,-48,-2,-67,-63,116,-2,22,-685,-61,20,9,64,111,-147,4,0.0,346.75,0.13000111,101090.0,0.009761001,170.75,289.60333,2.3999972,"{""type"":""Point"",""coordinates"":[116.39403751655429,32.27912038882097]}"
00000000000000000fb7,33,31,26,50,29,196,16,0,28,28,-67,-116,-21,-3,97,152,-184,1,-22,479,122,-36,8,-88,-58,103,-3,21,-616,-83,-35,6,91,119,-147,3,2.1543512,346.75,0.13000111,101090.0,0.009761001,170.75,289.60333,2.3999972,"{""type"":""Point"",""coordinates"":[116.3630467642328,32.323314539361675]}"
00000000000000001408,39,35,34,43,51,201,48,1,23,5,-440,-25,7,-9,13,-4,-2,2,-4,-1463,59,-20,-23,19,19,25,6,3,-432,-20,3,-6,11,-3,-4,2,6.296158,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.20603828422514,30.281893486083614]}"
000000000000000015d3,41,34,32,36,31,190,26,1,15,8,571,-45,2,-21,-22,-7,-21,-2,-12,-249,18,-1,-32,-6,-12,-13,0,6,259,-36,-7,-20,-15,-10,-12,0,2.8371885,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.25023689386693,30.362741447283643]}"
00000000000000001880,47,41,40,52,57,200,47,1,11,7,-47,-50,-14,6,-2,-9,-1,0,-5,-365,-12,-17,-10,54,-31,25,1,4,-197,-36,-14,3,1,-7,-3,1,2.1426919,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.21439463959929,30.31989394526108]}"
00000000000000001cb5,41,35,32,34,36,200,34,1,14,5,421,-34,-7,-7,-9,0,-14,-1,-6,-800,9,-6,-30,13,14,-9,3,4,166,-28,-10,-7,-4,-2,-10,0,2.1479106,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.26694514551414,30.320161491324285]}"
00000000000000001cd4,44,39,36,44,39,200,32,1,16,6,-228,-34,-15,-7,-4,-7,1,1,-6,-1055,14,8,-22,7,0,15,4,4,-379,-28,-15,-5,0,-5,-2,1,9.829229,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.21600883418066,30.321240593779226]}"
00000000000000001e03,42,39,37,43,50,201,41,1,8,8,-1247,-42,-1,3,4,-11,6,5,-7,-1899,75,-8,-13,21,8,13,8,5,-1145,-28,-5,6,5,-11,1,5,10.65625,368.83334,0.13000111,101250.0,0.010271001,144.83333,291.34332,2.3153307,"{""type"":""Point"",""coordinates"":[120.20145878744324,30.286477441966564]}"
00000000000000000878,34,31,33,54,47,199,36,1,44,15,-438,-86,9,7,-35,12,2,2,-6,879,37,-17,12,1,0,-6,-4,13,-453,-77,-11,14,-27,12,4,2,1.4245963,361.41666,0.13000111,101086.664,0.010123667,142.33333,290.38333,2.9039972,"{""type"":""Point"",""coordinates"":[116.87805064040055,30.969642937061842]}"
00000000000000000fdd,31,27,25,50,33,196,16,0,32,23,1811,-143,0,19,-60,10,-33,-6,-11,-2387,95,11,-5,65,4,22,9,18,1685,-124,-12,14,-40,-9,-39,-6,2.1459534,361.41666,0.13000111,101086.664,0.010123667,142.33333,290.38333,2.9039972,"{""type"":""Point"",""coordinates"":[116.93895750168957,30.904156578990936]}"
00000000000000001230,36,32,32,62,51,201,34,0,35,28,-914,-35,-86,91,129,76,-176,5,-18,1312,25,29,-91,-114,-45,87,-6,21,-151,-27,-81,71,112,29,-132,1,2.159249,344.58334,0.13000111,100935.336,0.009300667,162.83333,289.17667,2.1679971,"{""type"":""Point"",""coordinates"":[115.38531751264794,33.10026830691408]}"
