system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001d97,42,43,44,56,55,204,46,1,107,10,-235,-61,8,8,-11,7,-1,1,-6,-1106,54,12,-49,2,-8,41,5,8,-96,-48,4,3,-6,2,4,0,4.405956,358.91666,0.13916779,99586.0,0.009986334,144.66667,289.94333,0.8233305,"{""type"":""Point"",""coordinates"":[115.67502530809034,30.733029657862847]}"
0000000000000000050b,27,24,20,61,53,192,25,0,1206,34,-27,-238,78,17,-75,-29,40,2,-15,-264,150,-9,5,59,8,-52,0,24,118,-174,65,-7,-62,-18,21,1,36.981983,324.33334,0.13916779,85376.0,0.0074030003,132.25,283.28998,1.3439972,"{""type"":""Point"",""coordinates"":[109.91215445223372,30.52982842285731]}"
00000000000000001593,36,39,40,64,55,202,40,1,222,14,553,-48,9,-16,-9,-9,44,-2,-8,-577,150,15,-16,37,52,23,2,11,-70,-21,27,-14,28,7,48,1,1.8543341,365.75,0.20166779,96132.664,0.010587,144.08333,290.43332,2.628664,"{""type"":""Point"",""coordinates"":[110.66754846619273,25.600234239959203]}"
000000000000000012d8,30,27,25,54,52,196,26,0,15,21,881,-44,-1,-31,-102,-12,-9,-3,-9,-1,77,4,-29,62,15,-11,0,16,1067,-18,-10,-37,-87,4,-31,-4,5.033654,404.25,0.20166779,101044.0,0.015137,178.25,297.00998,3.4259973,"{""type"":""Point"",""coordinates"":[109.8119004832491,21.27430869857554]}"
00000000000000000026,28,23,19,39,33,193,19,0,67,20,-418,-29,41,14,-42,6,-29,3,-16,378,66,0,-24,21,17,-39,-2,17,-237,23,51,-7,-22,0,-37,2,6.2516475,401.5,0.20166779,100568.0,0.014344334,164.0,296.42667,2.4513307,"{""type"":""Point"",""coordinates"":[110.14230203490524,21.862883283024065]}"
00000000000000000735,29,24,18,64,32,193,12,0,88,31,1960,53,82,20,-69,-8,-24,-8,-23,252,0,-11,-2,44,9,-4,-2,25,1437,71,70,-11,-33,-9,-24,-5,10.169008,401.5,0.20166779,100568.0,0.014344334,164.0,296.42667,2.4513307,"{""type"":""Point"",""coordinates"":[110.15820318926181,21.83485337380211]}"
00000000000000000764,29,26,21,65,47,196,23,0,42,36,-1562,-26,47,-58,-77,-20,11,10,-17,359,47,-9,7,75,4,-9,-2,26,-653,18,45,-93,-64,-22,-17,5,7.857205,404.25,0.20166779,100754.0,0.014691001,166.25,296.8633,2.5679972,"{""type"":""Point"",""coordinates"":[110.37379626609487,21.59230949020203]}"
0000000000000000064c,25,18,13,20,8,187,4,0,510,17,538,-146,12,-6,-19,-36,8,-1,-19,589,-22,-19,-15,20,94,48,-4,14,-397,-97,2,-17,24,-31,2,3,46.491188,382.0,0.20166779,99616.0,0.011946334,148.41667,293.13333,1.7359972,"{""type"":""Point"",""coordinates"":[110.8071450837719,24.59933104019958]}"
00000000000000000d2f,38,33,28,33,20,191,11,0,4,18,2848,-165,1,-19,-145,-17,40,-13,-19,-16,23,-30,-6,62,55,34,-1,13,2192,-124,-5,-23,-124,-9,29,-10,3.8390129,395.58334,0.20166779,101254.0,0.013313667,156.66667,295.75,1.9979973,"{""type"":""Point"",""coordinates"":[112.74777707593894,23.20981718363215]}"
00000000000000000e48,33,30,25,63,44,202,23,0,17,20,-720,-53,16,41,-73,-30,4,4,-14,248,76,-12,16,34,23,-14,-2,14,-529,-31,14,42,-76,-23,6,3,5.0448623,395.58334,0.20166779,101254.0,0.013313667,156.66667,295.75,1.9979973,"{""type"":""Point"",""coordinates"":[112.7779607309697,23.26075349496566]}"
000000000000000006ac,27,21,15,55,21,194,8,0,165,20,1829,-194,66,33,-112,15,-8,-8,-18,128,53,-56,-83,93,-6,-42,-1,14,567,-165,55,35,-122,1,20,-1,6.869736,386.08334,0.20166779,99897.336,0.011967334,145.25,293.73334,1.4319972,"{""type"":""Point"",""coordinates"":[109.20688519321651,24.718986557867744]}"
000000000000000011c3,32,30,25,77,55,196,29,0,105,23,-238,-177,84,9,-143,37,12,2,-12,-621,70,30,10,50,-12,9,2,16,-753,-142,69,26,-120,28,23,5,2.1165698,386.08334,0.20166779,99897.336,0.011967334,145.25,293.73334,1.4319972,"{""type"":""Point"",""coordinates"":[109.17885974309561,24.74566535947051]}"
000000000000000012a7,30,26,24,64,61,202,34,0,157,23,-362,-173,88,-1,-127,41,15,3,-8,-490,77,27,29,1,-4,5,2,16,-693,-138,63,15,-117,30,28,4,1.0212034,386.08334,0.20166779,99897.336,0.011967334,145.25,293.73334,1.4319972,"{""type"":""Point"",""coordinates"":[109.08265017876647,24.750788866580926]}"
000000000000000001e3,28,23,16,54,32,194,13,0,143,34,-358,-31,68,-20,-78,50,2,3,-20,134,14,-57,8,59,-56,5,-1,27,-642,-7,97,-16,-55,59,8,4,12.056395,382.41666,0.20166779,99204.0,0.012196001,155.41667,293.69333,1.9979973,"{""type"":""Point"",""coordinates"":[113.89770789200577,24.282137345863763]}"
000000000000000005c1,29,25,19,43,31,192,14,0,125,25,105,-57,20,-12,-63,29,-3,0,-14,-290,-14,14,4,53,-40,7,0,19,-437,-19,6,-32,-57,27,31,3,11.037687,382.41666,0.20166779,99204.0,0.012196001,155.41667,293.69333,1.9979973,"{""type"":""Point"",""coordinates"":[113.86725669091177,24.257612290069805]}"
0000000000000000151f,34,29,26,36,28,193,22,1,101,13,-484,-35,-4,-11,-77,-26,26,3,-9,-1037,61,-19,6,6,-11,7,4,11,378,-37,12,-8,-57,-5,0,-1,1.0173309,382.41666,0.20166779,99204.0,0.012196001,155.41667,293.69333,1.9979973,"{""type"":""Point"",""coordinates"":[113.85809323824697,24.273241439262137]}"
0000000000000000235c,39,36,34,57,52,200,40,1,216,14,177,-54,12,-10,-2,3,31,0,-10,-251,117,28,-33,34,23,38,0,11,-213,-33,10,4,12,15,18,1,2.120092,374.83334,0.20166779,98706.0,0.0113470005,144.0,291.81665,2.5813305,"{""type"":""Point"",""coordinates"":[110.6521868630636,25.61289808695099]}"
00000000000000002704,36,34,33,46,44,199,37,1,65,8,638,-37,4,24,-34,-4,0,-2,-9,-722,64,-32,-1,7,-22,-10,3,6,169,-15,-14,10,-16,-7,-3,0,4.1375356,377.0,0.20166779,97274.0,0.012223667,174.75,293.71,1.9266639,"{""type"":""Point"",""coordinates"":[115.65292600326946,23.308180493770113]}"
00000000000000000801,25,20,15,45,23,191,13,0,1172,15,1011,-221,13,84,-9,-57,46,-3,-15,-1133,53,-11,-4,2,-4,-26,4,12,1514,-216,28,75,0,-61,76,-6,25.040623,369.5,0.13000111,90592.0,0.011640334,162.0,292.41,1.9866639,"{""type"":""Point"",""coordinates"":[104.57777645300698,24.593132889735287]}"
00000000000000000911,26,23,18,68,51,196,26,0,1011,27,-162,-223,0,57,-90,16,41,2,-12,701,120,-12,-17,42,-4,7,-4,20,34,-206,23,52,-58,21,63,1,17.964983,369.5,0.13000111,90592.0,0.011640334,162.0,292.41,1.9866639,"{""type"":""Point"",""coordinates"":[104.64380236230534,24.545161880602322]}"
0000000000000000034b,26,23,18,67,44,194,23,0,884,24,-313,-141,26,-3,-154,-25,38,3,-14,1033,44,13,27,70,-25,-13,-6,19,-277,-89,32,-4,-132,-61,71,3,23.305592,375.91666,0.13000111,92728.664,0.011973,154.16667,292.9,1.5733305,"{""type"":""Point"",""coordinates"":[105.18710369375825,24.513899123116605]}"
0000000000000000191a,34,32,32,43,41,210,33,1,45,11,908,-85,6,2,-23,9,-12,-4,-9,-70,67,-52,-8,8,34,4,0,8,695,-75,-7,3,-17,8,-6,-3,5.382854,362.33334,0.13000111,101084.0,0.010026334,155.25,291.07,1.3946639,"{""type"":""Point"",""coordinates"":[114.29359580173279,30.796897362251343]}"
00000000000000000ee9,36,30,29,70,37,196,22,0,27,31,883,-183,-52,55,-101,160,-102,-3,-19,-687,151,0,-50,-20,-24,53,2,20,657,-116,-79,28,-69,112,-65,-2,1.4182106,367.08334,0.13000111,101051.336,0.010471,141.75,290.93332,1.8373306,"{""type"":""Point"",""coordinates"":[113.35925806249902,30.211288080003357]}"
00000000000000000f5d,36,33,32,75,50,224,36,0,27,34,1233,-187,-59,39,-53,133,-112,-4,-14,-963,138,3,-38,-37,-23,71,4,23,930,-131,-79,15,-39,98,-77,-3,1.4183573,367.08334,0.13000111,101051.336,0.010471,141.75,290.93332,1.8373306,"{""type"":""Point"",""coordinates"":[113.29754410391932,30.229070975004497]}"
00000000000000000fb8,30,26,22,58,39,196,22,0,26,29,1310,-160,-66,59,-66,28,-38,-5,-13,-818,119,10,-6,11,7,17,3,19,1227,-114,-98,32,-61,25,-25,-5,3.3470979,367.08334,0.13000111,101051.336,0.010471,141.75,290.93332,1.8373306,"{""type"":""Point"",""coordinates"":[113.30644001052094,30.217214225303394]}"
00000000000000000da5,39,33,28,45,23,191,13,0,21,25,555,-191,5,25,-133,165,-96,-1,-17,376,142,8,1,0,48,83,-2,17,679,-141,-20,5,-104,129,-62,-2,0.92740995,366.58334,0.13000111,101086.664,0.010498667,144.41667,290.99667,1.714664,"{""type"":""Point"",""coordinates"":[113.48187888236772,30.195654471709968]}"
00000000000000000dc3,39,31,28,39,23,187,15,0,24,25,1050,-202,33,6,-120,157,-91,-4,-16,-569,101,69,10,-58,10,70,1,16,877,-144,-4,-3,-99,122,-48,-3,2.1421719,366.58334,0.13000111,101086.664,0.010498667,144.41667,290.99667,1.714664,"{""type"":""Point"",""coordinates"":[113.48726993554135,30.225031029450076]}"
00000000000000000dec,30,29,27,66,52,207,35,0,25,34,250,-180,-3,-12,-46,144,-177,0,-15,534,79,-5,-23,-42,-15,81,-3,23,38,-116,-42,-34,-36,115,-120,1,1.418032,366.58334,0.13000111,101086.664,0.010498667,144.41667,290.99667,1.714664,"{""type"":""Point"",""coordinates"":[113.57108319894192,30.189728326409945]}"
00000000000000000db1,32,28,22,68,47,197,26,0,34,26,1102,-35,-74,58,0,97,-39,-4,-14,-365,42,32,-45,-54,-36,58,1,19,206,-16,-67,33,-7,63,-27,0,3.8579128,362.33334,0.13000111,101168.0,0.00989,155.25,291.12,1.5946639,"{""type"":""Point"",""coordinates"":[114.57063529108233,30.751624109255708]}"
00000000000000000f85,31,27,23,63,34,196,17,0,20,23,1810,-183,-7,23,-114,125,-88,-8,-18,102,146,-20,-40,34,-18,38,-1,17,843,-122,-41,23,-102,89,-48,-3,1.4223841,363.83334,0.13000111,101094.0,0.010259334,152.5,291.06,1.1706638,"{""type"":""Point"",""coordinates"":[114.02949216453932,30.7106583478777]}"
00000000000000002054,37,33,33,49,49,225,37,1,22,15,955,-109,0,3,-21,22,-46,-4,-9,535,83,-42,-5,1,22,19,-3,11,660,-80,-21,18,-22,23,-40,-2,1.078604,363.83334,0.13000111,101094.0,0.010259334,152.5,291.06,1.1706638,"{""type"":""Point"",""coordinates"":[114.04512131373163,30.706078851095814]}"
000000000000000022f3,31,27,25,47,43,199,32,1,25,14,968,-90,0,6,-21,8,-32,-4,-8,0,60,-21,-21,-13,20,10,0,11,319,-68,-22,-1,-34,7,-16,0,1.8543341,363.83334,0.13000111,101094.0,0.010259334,152.5,291.06,1.1706638,"{""type"":""Point"",""coordinates"":[114.03029926182998,30.648676843234803]}"
000000000000000006a5,27,23,16,72,45,194,18,0,48,32,-109,52,78,-9,-83,-33,-18,2,-17,-498,73,-5,15,96,31,58,1,24,728,70,100,-37,-78,-7,-38,-2,9.175924,402.41666,0.19250111,100696.0,0.014462001,169.41667,296.8,2.4273305,"{""type"":""Point"",""coordinates"":[110.64760290718068,21.859650434760322]}"
00000000000000000e21,29,23,16,44,22,194,8,0,162,22,14,-215,63,21,-3,-65,26,1,-23,607,55,18,-3,9,-45,-34,-4,15,237,-222,35,8,-39,-43,20,0,35.278633,364.41666,0.19250111,99461.336,0.010387667,131.75,289.63,0.9813305,"{""type"":""Point"",""coordinates"":[111.15694818411157,28.34881075200008]}"
000000000000000001f0,28,25,19,70,41,196,18,0,17,29,1330,-160,108,-26,-170,-4,-34,-5,-15,-969,127,-43,-6,145,36,-32,4,23,1804,-115,85,-59,-173,2,-34,-7,3.8354778,405.5,0.19250111,101230.0,0.015076667,173.58333,297.12,3.1793306,"{""type"":""Point"",""coordinates"":[109.90433764808704,21.30853229916074]}"
00000000000000000355,29,26,21,70,46,195,21,0,50,31,128,69,8,26,-151,24,-37,1,-16,624,48,-56,31,57,23,-10,-4,23,-484,97,11,5,-144,43,-42,4,2.2016196,403.0,0.19250111,100940.0,0.014701667,175.58333,297.01666,2.5893307,"{""type"":""Point"",""coordinates"":[111.19225534625276,21.804134626644927]}"
00000000000000000971,30,26,21,67,39,195,18,0,49,32,-231,8,-19,26,-177,35,6,2,-16,41,40,-12,-4,96,31,-31,-1,24,-134,58,-32,21,-172,40,-5,2,7.951035,403.0,0.19250111,100940.0,0.014701667,175.58333,297.01666,2.5893307,"{""type"":""Point"",""coordinates"":[111.20949869002644,21.827848126047147]}"
0000000000000000069f,26,21,16,44,29,192,12,0,368,19,-70,-8,23,9,-64,59,33,1,-19,247,22,-34,-13,56,9,17,-2,13,-203,42,54,12,-81,34,-11,2,19.948217,380.91666,0.19250111,96379.336,0.012542333,157.75,293.09,2.1619973,"{""type"":""Point"",""coordinates"":[109.64885791233091,22.34797105022423]}"
00000000000000001293,29,25,18,57,38,195,17,0,90,23,-1572,-197,29,62,-93,-36,56,9,-14,-248,90,-15,-31,-7,29,-21,0,19,-1690,-204,44,73,-79,-37,80,10,3.8495052,374.16666,0.19250111,100876.664,0.011804667,136.33333,291.36667,2.5093305,"{""type"":""Point"",""coordinates"":[113.05742597129232,27.809821371265866]}"
000000000000000014db,34,32,28,39,36,195,25,1,80,14,-19,-114,5,32,-22,-30,37,0,-11,-1059,59,-5,-52,-28,65,-2,4,13,66,-111,16,24,-39,-29,49,0,8.353447,374.16666,0.19250111,100876.664,0.011804667,136.33333,291.36667,2.5093305,"{""type"":""Point"",""coordinates"":[113.07036182344838,27.908184681403824]}"
0000000000000000213b,31,27,24,44,31,191,22,1,57,14,-494,-140,21,50,-17,-36,50,3,-12,-31,78,6,-44,-4,71,-5,0,12,-777,-163,24,47,-24,-45,72,5,7.1766295,374.16666,0.19250111,100876.664,0.011804667,136.33333,291.36667,2.5093305,"{""type"":""Point"",""coordinates"":[113.04799497256427,27.80793517152025]}"
00000000000000000945,26,21,16,55,29,191,11,0,336,34,-223,-112,32,-115,-119,-29,28,2,-24,216,90,0,74,39,2,19,-2,28,-286,-80,96,-223,-225,-3,33,3,32.306385,369.75,0.19250111,96243.336,0.010890334,142.41667,291.00333,1.2233305,"{""type"":""Point"",""coordinates"":[112.85907623823293,24.808997971732605]}"
00000000000000001e5f,30,27,24,50,37,195,24,1,109,16,-77,-64,-14,39,-77,-26,16,1,-11,1082,73,23,-45,-8,26,15,-6,14,-98,-59,11,43,-99,-4,29,1,17.76454,367.58334,0.19250111,99663.336,0.010703667,139.0,290.56,1.8953305,"{""type"":""Point"",""coordinates"":[113.27787055007153,27.890397327301635]}"
