system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000002d,34,33,33,65,62,201,46,1,121,16,561,-107,24,-23,-55,3,19,-2,-9,1352,3,-47,-56,44,-21,48,-7,12,603,-121,3,-16,-49,11,35,-2,3.7470415,290.58334,0.06583445,97106.664,0.0060960003,165.0,280.61,3.4939973,"{""type"":""Point"",""coordinates"":[122.47437407191094,40.06939734334465]}"
1_00000000000000000036,34,30,29,48,39,199,28,1,23,11,235,-100,18,-25,-65,12,2,0,-9,1761,17,-64,-36,17,-52,-18,-9,9,57,-95,-15,-7,-102,30,13,0,3.0321422,298.83334,0.09166778,99593.336,0.0065920004,155.33333,281.64667,2.6453307,"{""type"":""Point"",""coordinates"":[124.28969194717298,40.06966934850891]}"
1_0000000000000000003a,32,31,30,56,46,199,32,1,13,13,18,-92,7,-9,-80,39,-8,0,-11,-137,0,-42,9,46,-41,-34,0,10,-76,-89,-9,-1,-83,34,4,1,0.0,300.66666,0.055001117,101340.0,0.0064520007,173.5,283.66333,2.2873306,"{""type"":""Point"",""coordinates"":[120.21304353198009,40.183394261775994]}"
1_0000000000000000003b,29,26,20,75,50,200,28,1,7,21,735,-180,14,46,-158,108,-11,-2,-15,-627,30,-74,-47,41,-99,-51,2,15,628,-157,-3,37,-141,80,1,-2,1.8543341,299.08334,0.05583445,101156.0,0.006526667,174.08333,283.31665,2.2179973,"{""type"":""Point"",""coordinates"":[120.40411601212024,40.290921024578786]}"
1_0000000000000000003c,40,39,41,51,50,205,44,1,28,5,231,-46,3,-1,-32,14,-5,0,-9,687,-45,-64,-27,-10,-48,6,-4,4,79,-42,-5,0,-30,10,5,0,1.2150221,299.33334,0.05583445,100500.0,0.0065353336,168.25,282.44666,3.7059972,"{""type"":""Point"",""coordinates"":[122.19706257739712,40.24942017107436]}"
1_0000000000000000003e,38,38,42,62,62,202,52,1,132,11,232,-96,11,-4,-50,39,-3,0,-11,1230,-23,-45,-64,-26,-50,51,-6,8,367,-83,8,-6,-30,23,6,-1,3.637892,290.58334,0.06583445,97106.664,0.0060960003,165.0,280.61,3.4939973,"{""type"":""Point"",""coordinates"":[122.51991933007086,40.196869665159504]}"
1_00000000000000000042,35,36,41,54,54,201,45,1,109,11,-163,-69,25,-6,-35,17,-3,1,-13,1616,-60,-84,-101,0,-74,37,-8,8,-52,-67,-1,-2,-37,18,8,0,1.5296005,299.75,0.07750112,99862.664,0.006275667,149.0,281.34,1.9413306,"{""type"":""Point"",""coordinates"":[123.23973863582545,40.337005833966145]}"
1_00000000000000000045,29,25,25,57,51,197,34,1,63,16,45,-113,2,28,-87,39,15,0,-10,2097,-9,-95,-67,-21,-89,-29,-11,12,227,-111,-40,30,-96,39,19,0,0.0,299.91666,0.087501116,100070.0,0.0064800004,151.58333,281.53665,2.1033306,"{""type"":""Point"",""coordinates"":[123.86200172873276,40.33646628273868]}"
1_00000000000000000048,30,31,34,63,55,198,41,1,39,16,933,-124,61,-5,-74,35,-7,-4,-5,2664,27,-82,-21,-37,-106,-14,-14,12,445,-113,13,7,-108,47,4,-1,2.2163768,299.33334,0.094167784,99655.336,0.006616667,155.33333,281.74,2.6379972,"{""type"":""Point"",""coordinates"":[124.40179820675763,40.239177615954596]}"
1_00000000000000000049,31,29,29,57,51,196,37,1,22,13,241,-77,28,-14,-62,2,10,0,-8,3118,-24,-54,-36,-54,-106,-41,-16,10,134,-88,-9,2,-108,21,17,0,2.5989432,302.66666,0.094167784,100557.336,0.0067940005,154.5,282.28998,2.5139973,"{""type"":""Point"",""coordinates"":[124.5176813249346,40.23028616845403]}"
1_0000000000000000004f,36,33,35,53,48,203,36,1,13,10,218,-81,13,3,-67,50,-15,0,-13,23,-12,-69,-6,36,-49,-11,0,8,135,-75,-7,13,-69,43,-5,0,1.531647,299.0,0.054167785,101270.0,0.006733667,172.41667,283.03,1.9953306,"{""type"":""Point"",""coordinates"":[120.55718803308297,40.4790282025184]}"
1_00000000000000000051,32,30,30,55,46,201,34,1,88,15,-102,-104,29,0,-66,22,10,1,-15,917,15,-60,-79,-23,-63,14,-5,10,580,-121,5,-6,-63,20,23,-2,2.2188058,297.41666,0.06833445,99477.336,0.006350667,165.0,281.89334,3.026664,"{""type"":""Point"",""coordinates"":[122.59376204351591,40.48469126085628]}"
1_00000000000000000054,30,27,28,46,48,196,36,1,152,11,376,-73,23,-12,-33,9,16,-1,-12,1585,-12,-66,-100,32,-80,44,-8,8,949,-77,19,-35,-14,-2,2,-4,6.0990124,297.16666,0.07833445,98978.664,0.006163334,150.75,280.99,2.0273306,"{""type"":""Point"",""coordinates"":[123.1416428717507,40.37689249288922]}"
1_00000000000000000055,28,25,24,47,35,194,21,1,198,18,-357,-156,43,27,-113,117,-26,2,-24,1912,-83,-148,-132,-5,-147,63,-10,12,348,-151,-8,25,-130,98,-8,0,1.5322696,294.16666,0.08250111,97722.0,0.0059030005,151.75,280.52332,1.8379972,"{""type"":""Point"",""coordinates"":[123.2939077954227,40.52214770970523]}"
1_00000000000000000059,33,30,31,42,45,200,40,1,64,5,76,-61,9,-5,-18,-5,24,0,-11,1431,-58,-61,-35,-79,10,0,-7,4,85,-53,-5,1,-36,0,24,0,1.531202,302.08334,0.090834446,100738.664,0.0066376673,152.25,282.0,1.9986639,"{""type"":""Point"",""coordinates"":[124.07193620632899,40.448309455361205]}"
1_00000000000000000066,37,33,31,41,33,201,26,1,11,5,144,-42,-7,9,-34,12,8,0,-14,-29,-40,-49,5,20,-7,-24,0,4,138,-44,-16,11,-40,12,12,0,3.89994,298.08334,0.058334447,101084.0,0.006768667,173.0,282.83667,1.8726639,"{""type"":""Point"",""coordinates"":[120.71457646386536,40.613505772088224]}"
1_00000000000000000067,38,35,36,41,40,204,36,1,3,3,80,-28,7,9,-21,8,0,0,-12,612,-43,-46,-12,-26,-27,4,-3,3,138,-32,-2,7,-21,6,4,0,2.613934,303.0,0.07083445,101548.0,0.0066540004,168.0,283.12332,3.2419972,"{""type"":""Point"",""coordinates"":[122.26901909109662,40.6733335309223]}"
1_00000000000000000068,51,51,50,47,55,203,57,1,9,0,-257,-17,23,0,-7,19,-5,1,-6,1147,-57,-55,-18,-31,-31,8,-6,0,-283,-12,13,-3,-6,14,0,1,0.92740995,303.0,0.07083445,101548.0,0.0066540004,168.0,283.12332,3.2419972,"{""type"":""Point"",""coordinates"":[122.36199580716197,40.664174537358534]}"
1_00000000000000000069,40,37,40,42,38,203,34,1,18,1,-86,-32,12,0,-12,7,-1,0,-11,512,-55,-14,-15,-20,-20,6,-3,1,-17,-28,4,-1,-9,3,2,0,2.7802885,302.75,0.07083445,101310.0,0.006592334,167.0,283.04666,3.0799973,"{""type"":""Point"",""coordinates"":[122.51587492541537,40.63345133110028]}"
1_00000000000000000075,36,35,38,47,50,202,41,1,273,7,18,-31,19,12,-4,-2,26,0,-11,3210,-103,-106,-38,-109,-63,-64,-17,6,404,-38,6,3,-27,1,13,-1,1.2236083,285.5,0.08916778,93847.336,0.0056860005,148.83333,278.45334,1.1466638,"{""type"":""Point"",""coordinates"":[124.77666591411874,40.722116096447]}"
1_0000000000000000007d,31,28,29,36,43,200,39,1,327,8,-94,-76,11,7,-46,47,-20,0,-12,-1722,33,-57,-19,0,23,-22,8,7,-155,-86,5,3,-48,45,-17,1,1.5363723,291.25,0.06250112,96561.336,0.005776667,171.75,281.83667,1.4153305,"{""type"":""Point"",""coordinates"":[119.85192323316679,40.80323160371024]}"
1_0000000000000000007f,31,27,26,57,48,198,31,1,151,16,189,-114,19,3,-98,54,-11,0,-15,-388,2,-76,-39,55,-44,-58,1,13,328,-114,-8,12,-101,45,5,0,7.1216407,293.66666,0.06750111,98108.664,0.0060693338,172.0,282.2033,1.6079972,"{""type"":""Point"",""coordinates"":[120.13462132175314,40.756879248259665]}"
1_00000000000000000080,38,39,41,61,60,203,49,1,149,12,156,-61,9,10,-44,25,0,0,-9,250,-25,-59,-27,24,-6,-35,-1,10,132,-64,-4,13,-47,22,1,0,2.451238,296.0,0.06750111,99441.336,0.0063600005,172.5,282.55334,1.7579973,"{""type"":""Point"",""coordinates"":[120.46044337662738,40.861712714026176]}"
1_00000000000000000081,41,44,49,62,61,203,51,1,100,8,29,-35,14,4,-15,12,2,0,-11,178,-87,-81,-30,-8,-28,-58,-1,6,76,-39,4,5,-16,7,0,0,0.92740995,295.5,0.06416778,99779.336,0.0065010004,172.83333,282.42334,1.8139973,"{""type"":""Point"",""coordinates"":[120.52754392927962,40.75526059457727]}"
1_00000000000000000082,30,26,26,60,47,199,29,1,22,15,444,-130,23,32,-116,90,-23,-1,-13,221,3,-73,-43,46,-74,0,-1,11,191,-115,-7,38,-107,67,4,0,1.5353976,295.91666,0.06166778,100302.0,0.006590667,173.5,282.51,1.9819973,"{""type"":""Point"",""coordinates"":[120.79785017603848,40.736938148348656]}"
1_00000000000000000083,38,37,40,47,49,203,43,1,25,7,124,-35,8,0,-42,24,-12,0,-10,1036,-64,-38,-5,4,-17,-36,-5,6,-43,-29,-4,2,-36,15,-3,0,3.0378788,299.16666,0.058334447,101246.0,0.006586667,173.58333,283.18665,2.3286638,"{""type"":""Point"",""coordinates"":[120.91831279099733,40.85955450911631]}"
1_00000000000000000084,36,34,34,49,44,202,34,1,5,9,312,-85,16,8,-60,42,-15,-1,-14,694,-30,-60,-8,-5,-50,8,-4,7,408,-81,0,11,-57,34,-4,-1,2.2217972,301.5,0.065001115,101342.0,0.006594334,169.08333,282.9533,3.422664,"{""type"":""Point"",""coordinates"":[122.09519441383117,40.78221140134429]}"
1_00000000000000000085,32,31,31,53,46,201,33,1,3,11,726,-89,7,18,-78,42,-18,-3,-12,1000,-14,-51,-17,24,-63,4,-5,8,706,-84,-13,24,-76,33,0,-3,2.4472547,302.0,0.06750111,101348.0,0.006596334,168.41667,283.01334,3.3293307,"{""type"":""Point"",""coordinates"":[122.23533058263781,40.75364639999592]}"
1_00000000000000000086,33,31,32,56,56,201,39,1,5,13,-30,-110,22,3,-69,54,-16,0,-11,1137,-25,-62,-22,0,-71,27,-6,10,183,-102,-1,14,-67,42,-4,0,0.0,302.58334,0.072501116,101358.0,0.0065406673,167.33333,283.11,3.1779974,"{""type"":""Point"",""coordinates"":[122.4328732184065,40.7859838008355]}"
1_00000000000000000088,36,39,44,64,69,205,61,1,57,12,-268,-102,19,-10,-69,49,-8,2,-12,1587,-78,-73,-72,-57,-88,25,-8,9,-934,-113,-33,41,-87,79,20,5,3.071853,302.25,0.07916778,100157.336,0.0061713336,162.0,282.94333,2.2839973,"{""type"":""Point"",""coordinates"":[122.81743947055887,40.84796976457947]}"
1_0000000000000000008e,37,38,39,46,47,202,44,1,191,5,-286,-38,11,0,-21,4,-3,1,-12,1402,-69,-81,-60,-72,-45,6,-7,4,-86,-46,2,0,-20,0,1,0,1.2249688,288.41666,0.08916778,96362.664,0.0057940003,157.08333,279.74667,1.7713306,"{""type"":""Point"",""coordinates"":[123.92021083388444,40.79622635595527]}"
1_00000000000000000093,34,33,33,44,39,201,33,1,284,8,299,-59,23,14,-32,1,14,-1,-15,2437,-52,-106,-60,-88,-108,-64,-13,6,703,-71,6,6,-60,11,5,-3,1.2237921,285.5,0.08916778,93847.336,0.0056860005,148.83333,278.45334,1.1466638,"{""type"":""Point"",""coordinates"":[124.78690846923848,40.73235419246571]}"
1_00000000000000000097,33,33,34,54,58,201,50,1,168,10,-16,-75,39,8,-28,11,0,0,-13,738,-131,-121,7,-44,-60,-46,-4,7,-48,-87,19,6,-35,13,2,0,1.5376667,290.08334,0.08083445,96205.336,0.0058330004,153.41667,279.69998,1.8713306,"{""type"":""Point"",""coordinates"":[125.50618822376566,40.891089271766276]}"
1_00000000000000000098,29,28,32,56,54,201,40,1,447,15,253,-79,25,8,-52,33,2,0,-8,-322,-5,-42,-28,32,-10,-15,1,13,150,-92,11,0,-58,28,7,0,3.6810408,289.41666,0.056667782,95666.664,0.0054030004,173.08333,281.79,1.1813306,"{""type"":""Point"",""coordinates"":[119.0474791076199,40.987566382158626]}"
1_0000000000000000009b,36,35,37,53,48,205,39,1,302,10,-135,-57,13,3,-40,32,-2,1,-12,-1342,-11,-45,-23,5,17,-7,6,8,-181,-61,3,-1,-37,25,6,1,2.6269832,292.08334,0.056667782,96474.0,0.0056820004,172.25,282.12665,1.3413305,"{""type"":""Point"",""coordinates"":[119.70154450924038,41.050898994420734]}"
1_000000000000000000a0,33,32,33,53,52,206,39,1,127,11,-136,-72,24,18,-46,41,-17,1,-14,28,-73,-103,-36,-3,-62,-13,0,9,-129,-76,4,22,-52,42,-14,1,1.2269726,295.33334,0.06666778,99255.336,0.006265334,172.75,282.48666,1.8599973,"{""type"":""Point"",""coordinates"":[120.631030746528,40.904560216048736]}"
1_000000000000000000a3,29,27,26,65,56,199,34,1,58,16,-147,-118,8,41,-135,116,-45,1,-8,1337,22,-106,-60,38,-105,14,-7,12,-86,-121,-10,44,-139,107,-38,1,3.6835022,296.0,0.050001115,100008.0,0.0060513336,173.0,282.81332,2.7326639,"{""type"":""Point"",""coordinates"":[121.16328242557047,41.03176499180039]}"
1_000000000000000000aa,30,27,27,55,44,198,31,1,7,14,232,-119,24,10,-91,67,-10,0,-16,568,-12,-87,-8,14,-79,14,-3,10,323,-117,-8,26,-98,57,0,0,2.6229036,302.83334,0.07083445,101332.0,0.0064570005,166.25,283.20667,3.0239973,"{""type"":""Point"",""coordinates"":[122.47383452068348,40.93366922772563]}"
1_000000000000000000ae,33,31,30,50,42,203,32,1,76,12,428,-117,28,-16,-64,20,12,-1,-17,1223,-24,-60,-76,-35,-50,13,-7,10,593,-116,-5,7,-72,24,27,-2,1.2299885,300.16666,0.076667786,99276.664,0.005845667,160.5,282.59665,2.064664,"{""type"":""Point"",""coordinates"":[123.12116222061222,41.06626059754984]}"
1_000000000000000000c2,37,37,40,53,54,204,48,1,295,8,119,-49,8,5,-37,33,-10,0,-9,-697,-4,-51,-24,11,-18,0,3,6,77,-49,0,2,-32,24,-1,0,2.6293826,292.08334,0.056667782,96474.0,0.0056820004,172.25,282.12665,1.3413305,"{""type"":""Point"",""coordinates"":[119.73819386079865,41.11935065469218]}"
1_000000000000000000c5,30,27,27,53,44,197,30,1,195,15,240,-92,10,15,-71,40,2,0,-15,44,-15,-58,-14,65,-37,-78,0,13,174,-103,-10,16,-88,42,4,0,11.104068,292.0,0.06416778,97550.0,0.0057600006,172.16667,281.99332,1.8586639,"{""type"":""Point"",""coordinates"":[120.4259477708779,41.18213925662574]}"
1_000000000000000000c9,37,31,31,36,28,185,23,1,32,5,-212,-59,2,8,-18,17,5,1,-14,1074,-58,-38,-6,3,13,0,-6,4,-291,-58,-1,13,-19,18,8,1,0.0,296.0,0.050001115,100008.0,0.0060513336,173.0,282.81332,2.7326639,"{""type"":""Point"",""coordinates"":[121.12771217646716,41.126623448510344]}"
1_000000000000000000ca,39,35,36,40,36,202,31,1,24,4,91,-52,-4,-10,-18,14,-4,0,-14,566,-50,-91,3,-40,13,-57,-3,3,-74,-46,-5,-2,-22,13,0,0,0.92740995,298.25,0.046667784,101000.0,0.0060953335,172.0,283.17667,2.9773307,"{""type"":""Point"",""coordinates"":[121.35381535448316,41.17486646280758]}"
1_000000000000000000ce,36,34,29,55,47,203,32,1,6,13,359,-86,2,13,-77,39,9,-1,-14,1311,-37,-74,-14,3,-65,-21,-7,9,520,-79,-12,9,-70,23,17,-2,1.8543341,300.16666,0.06250112,101314.0,0.006404667,166.25,282.72333,3.4119973,"{""type"":""Point"",""coordinates"":[122.0865705123938,41.19426801149112]}"
1_000000000000000000cf,41,42,47,58,66,204,57,1,7,9,250,-85,30,11,-69,33,-25,0,-12,557,-27,-78,-50,-6,-43,13,-3,7,783,-72,11,27,-72,1,-15,-3,1.2317483,300.16666,0.06250112,101314.0,0.006404667,166.25,282.72333,3.4119973,"{""type"":""Point"",""coordinates"":[122.13616017520917,41.160311956969124]}"
1_000000000000000000d3,30,28,26,57,42,199,29,1,14,17,1142,-147,37,-25,-88,23,6,-5,-16,768,7,-67,-20,-36,-44,-38,-4,14,1247,-152,2,-7,-98,31,25,-5,0.92740995,304.41666,0.06750111,101268.0,0.006127667,163.0,283.57333,2.5953307,"{""type"":""Point"",""coordinates"":[122.87861833701213,41.259754369562025]}"
1_000000000000000000d4,37,36,36,55,49,204,35,1,50,10,468,-92,23,-15,-53,15,-2,-1,-15,1198,-54,-74,-89,-47,-31,11,-6,8,620,-94,1,-5,-57,20,10,-2,4.443547,300.16666,0.076667786,99276.664,0.005845667,160.5,282.59665,2.064664,"{""type"":""Point"",""coordinates"":[123.07130501173363,41.10641480253613]}"
1_000000000000000000d5,35,34,35,52,42,202,34,1,32,11,607,-92,-6,-36,-71,2,29,-2,-18,1921,2,-48,-95,-15,-51,-1,-10,9,469,-108,-24,-7,-88,24,34,-1,1.5426693,300.91666,0.076667786,99780.664,0.0058843335,160.16667,282.66666,2.1766639,"{""type"":""Point"",""coordinates"":[123.25563979018204,41.22633786626749]}"
1_000000000000000000d7,34,28,26,29,26,199,31,1,112,5,-323,-38,35,16,-8,0,9,1,-8,1678,0,-71,-21,-61,0,30,-9,4,-263,-47,28,12,-11,3,8,1,2.7802885,286.83334,0.083334446,96078.0,0.005469334,161.25,279.86334,2.1293306,"{""type"":""Point"",""coordinates"":[123.6234977906871,41.23038227092298]}"
1_000000000000000000e7,34,38,47,71,81,205,65,1,419,12,70,-48,19,15,-45,49,-14,0,-4,-1197,-44,-63,-55,26,-25,15,6,11,-21,-57,7,5,-39,41,-9,0,3.904655,290.33334,0.04333445,95928.0,0.0052903336,174.0,282.16998,1.5119972,"{""type"":""Point"",""coordinates"":[119.64683579841568,41.420643194671406]}"
1_000000000000000000e8,34,35,36,68,55,205,43,1,306,16,-748,-99,7,19,-77,76,-6,4,-14,-887,-16,-30,-40,59,-4,23,3,13,-589,-107,0,14,-71,65,2,3,1.8543341,295.66666,0.04666778,97742.0,0.0056373337,173.0,283.0,1.4786639,"{""type"":""Point"",""coordinates"":[119.85784937846681,41.353270636854894]}"
1_000000000000000000ec,31,32,31,53,60,204,46,1,336,16,-128,-98,51,24,-72,75,-24,1,-10,-1573,-23,-90,-37,25,-45,-32,7,12,-162,-113,25,20,-80,74,-25,1,5.24122,289.33334,0.04583445,96866.664,0.0052320003,172.91667,281.79333,2.086664,"{""type"":""Point"",""coordinates"":[120.47661207704715,41.41552414666206]}"
1_000000000000000000f5,48,55,64,82,100,206,90,1,7,11,2,-39,26,8,-43,33,-15,0,-6,1425,-91,-86,-23,-78,-77,-37,-7,8,261,-35,7,3,-34,17,-14,0,1.8543341,300.0,0.059167784,101320.0,0.0063540004,165.08333,282.66333,3.3819973,"{""type"":""Point"",""coordinates"":[122.1911364320971,41.309344032377396]}"
1_000000000000000000f6,28,26,24,58,50,198,33,1,7,18,132,-176,47,30,-130,114,-43,0,-17,1410,-42,-170,-70,-1,-146,22,-8,13,555,-160,3,35,-132,89,-13,-1,1.8543341,299.66666,0.055001117,101286.0,0.0062833335,164.16667,282.58667,3.3479972,"{""type"":""Point"",""coordinates"":[122.39110035973782,41.38722669137688]}"
1_000000000000000000fa,33,32,32,55,50,203,36,1,18,14,-112,-124,21,0,-96,66,-11,1,-16,1774,-17,-81,-58,-9,-84,-14,-9,11,529,-116,-7,-4,-99,50,3,-2,0.92740995,303.16666,0.07000112,101166.0,0.006027334,160.5,283.1,2.7526639,"{""type"":""Point"",""coordinates"":[123.03546275746605,41.41283084962578]}"
1_000000000000000000fc,31,28,26,52,45,197,30,1,116,17,430,-135,49,5,-63,49,0,-1,-21,2280,-59,-99,-97,-55,-81,11,-12,13,407,-141,21,11,-65,40,13,-1,1.2344984,295.33334,0.07833445,98908.664,0.0057800002,160.58333,281.48334,2.2873306,"{""type"":""Point"",""coordinates"":[123.56420958308048,41.3061067250126]}"
1_000000000000000000fd,34,33,36,50,53,203,46,1,135,11,80,-69,34,4,-45,22,-1,0,-13,2567,-80,-97,-53,-68,-48,8,-13,8,307,-72,14,4,-48,19,2,-1,4.450433,289.58334,0.07333445,97970.664,0.0056933337,162.25,280.31332,2.356664,"{""type"":""Point"",""coordinates"":[123.72455885696242,41.437351446318665]}"
1_00000000000000000100,33,28,27,29,24,196,23,1,210,4,-319,-53,8,8,-21,0,3,1,-18,1356,-53,-71,-50,-44,-18,-2,-7,3,-307,-57,9,8,-25,11,5,1,1.5436207,286.25,0.08666778,96903.336,0.005778667,161.83333,279.60333,1.716664,"{""type"":""Point"",""coordinates"":[124.12098631791689,41.28939847336534]}"
