system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000040f,39,32,31,38,35,199,29,1,8,5,-183,-45,-12,15,-3,12,1,1,-9,-1993,-27,13,-4,33,-15,-11,7,4,-484,-36,-12,3,5,0,-1,2,2.1508586,352.91666,0.12333445,101293.336,0.009767334,160.83333,289.88666,2.2633305,"{""type"":""Point"",""coordinates"":[119.5915919954645,31.747136255841713]}"
1_00000000000000000410,41,39,38,50,49,202,43,1,10,7,-138,-50,-12,7,-25,11,-3,0,-8,-1457,0,-16,-16,11,-29,-9,5,5,-414,-41,-6,-1,-6,2,-6,1,1.4313806,352.91666,0.12333445,101293.336,0.009767334,160.83333,289.88666,2.2633305,"{""type"":""Point"",""coordinates"":[119.61719169461233,31.742552299958767]}"
1_00000000000000000411,37,34,34,44,46,201,41,1,6,8,-253,-54,-37,18,-24,13,1,1,-9,-1826,-5,-2,-2,36,-14,6,7,6,-446,-43,-34,14,-9,6,6,2,2.3705876,352.16666,0.12583445,101292.0,0.0098066665,162.5,289.85666,2.3679972,"{""type"":""Point"",""coordinates"":[119.76918907222114,31.820167412895053]}"
1_00000000000000000412,39,36,35,44,46,201,41,1,8,6,26,-36,-43,23,-21,18,1,0,-9,-1916,9,-10,14,41,-15,11,7,4,-59,-26,-32,13,-4,10,0,0,3.4001591,352.16666,0.12583445,101302.0,0.009866,163.08333,289.85666,2.386664,"{""type"":""Point"",""coordinates"":[119.84410642902012,31.841187615261]}"
1_00000000000000000413,46,40,38,46,50,202,43,1,7,8,-948,-30,3,14,-21,18,-12,4,-4,-1572,17,-5,-11,2,-2,-8,6,5,-861,-21,2,4,-3,5,-7,3,2.3690035,352.5,0.12833445,101296.0,0.0100093335,162.83333,289.81998,2.4339972,"{""type"":""Point"",""coordinates"":[120.03625801161519,31.747136255841713]}"
1_00000000000000000415,38,33,31,36,24,191,21,1,9,4,127,-55,-10,12,-17,26,-5,0,-12,-1397,-5,11,27,27,1,31,5,2,-9,-47,-14,9,-6,10,-3,0,2.8630414,351.66666,0.13916779,101284.664,0.0099846665,160.91667,289.56998,2.5753305,"{""type"":""Point"",""coordinates"":[120.24107344120206,31.857628320845052]}"
1_00000000000000000416,39,35,31,35,25,184,20,1,7,7,285,-69,-24,25,-19,27,-14,0,-14,-1295,-3,36,16,11,-16,49,4,5,86,-62,-13,17,-20,14,-5,0,1.0917429,351.41666,0.14166778,101274.0,0.009966667,159.58333,289.45667,2.6193306,"{""type"":""Point"",""coordinates"":[120.32650089918397,31.848197322117024]}"
1_00000000000000000417,40,33,29,34,26,194,21,1,10,2,-316,-55,-18,22,10,16,-20,1,-12,-1747,-27,56,40,-1,0,46,6,2,-253,-51,-5,12,8,6,-11,1,4.2966843,349.16666,0.14250112,100676.0,0.009789334,158.08333,289.03,2.6493306,"{""type"":""Point"",""coordinates"":[120.4625971224362,31.832296167760436]}"
1_00000000000000000418,42,41,39,43,39,199,32,1,3,6,-81,-57,-16,36,7,43,-18,0,-10,-186,16,53,10,14,12,24,0,4,-49,-40,-16,24,4,25,-13,0,0.92740995,350.58334,0.13833445,101314.0,0.009832,156.16667,289.17667,2.7033305,"{""type"":""Point"",""coordinates"":[120.5968071459428,31.894549677567596]}"
1_00000000000000000419,39,33,35,45,48,203,40,1,7,10,-1266,-69,-24,45,10,31,-9,5,-6,-864,-10,49,26,-4,-31,29,3,7,-1002,-48,-15,31,14,12,-7,4,1.8543341,351.25,0.14333445,101310.0,0.009861667,155.25,289.24,2.734664,"{""type"":""Point"",""coordinates"":[120.66283305524118,31.881613825411538]}"
1_0000000000000000041b,42,34,30,42,47,201,45,1,7,11,999,-27,-12,38,-25,-3,-15,-3,-3,-716,27,7,31,2,-13,25,2,8,882,-17,-14,35,-17,-7,-9,-3,1.4314405,353.08334,0.14750111,101306.0,0.009814334,152.66667,289.41666,2.800664,"{""type"":""Point"",""coordinates"":[120.91831279099733,31.749290001650532]}"
1_0000000000000000041c,36,32,31,44,42,199,37,1,7,11,18,-65,-23,21,-5,35,-27,0,-8,-280,41,6,31,-16,-30,9,0,8,-169,-53,-25,21,4,9,-24,1,1.8543341,352.25,0.14916778,101308.0,0.009715,152.75,289.29333,2.8433306,"{""type"":""Point"",""coordinates"":[121.07650385996935,31.889430629558223]}"
1_0000000000000000041d,42,39,38,44,47,200,41,1,7,5,49,-30,-21,12,-1,4,-1,0,-5,-1028,-2,5,26,-1,-24,-13,3,4,-47,-24,-16,12,3,0,-3,0,1.4327736,351.58334,0.1525011,101312.0,0.009705667,154.83333,289.22665,2.9473307,"{""type"":""Point"",""coordinates"":[121.18726793013693,31.89724297460386]}"
1_0000000000000000042d,39,38,37,57,53,203,42,1,38,9,-230,-92,14,4,-2,-1,-28,1,-9,-1897,68,-18,-19,46,-35,30,7,7,-680,-58,3,5,12,-14,-18,3,1.4332312,352.0,0.11750112,100776.0,0.009686334,152.0,289.49332,2.2159972,"{""type"":""Point"",""coordinates"":[117.20063538791,31.947639734709913]}"
1_0000000000000000042e,49,41,38,61,75,203,70,1,46,15,-1984,-87,-13,26,5,-2,-47,8,-1,-1534,57,-14,-6,52,-39,12,6,10,-1327,-41,-11,16,16,-11,-21,5,3.404456,353.41666,0.120001115,100892.0,0.0097446665,150.16667,289.60666,2.095997,"{""type"":""Point"",""coordinates"":[117.32163755409628,31.96704128339346]}"
1_00000000000000000433,38,35,31,58,43,200,29,1,32,18,217,-154,-18,21,-37,46,-41,0,-7,491,72,0,-1,5,-58,16,-2,13,-207,-124,-43,16,-20,44,-9,1,2.7802885,354.66666,0.12666778,101026.0,0.009591334,144.91667,289.61667,1.8819972,"{""type"":""Point"",""coordinates"":[117.84041382975525,32.04870080098521]}"
1_00000000000000000439,37,33,31,45,41,200,31,1,14,11,-328,-85,-19,24,-30,-2,2,1,-13,-2043,-28,-10,-16,36,-3,-42,7,8,-814,-72,-26,21,-22,3,-3,3,2.3760047,353.0,0.13916779,101294.0,0.009566334,150.16667,289.55,2.8253307,"{""type"":""Point"",""coordinates"":[118.62653104997247,32.06810234966875]}"
1_0000000000000000043a,44,43,40,48,45,201,37,1,10,5,-588,-24,-19,5,0,-5,7,2,-10,-1926,-36,-23,-10,8,-9,-30,7,4,-588,-20,-22,5,0,-5,3,2,1.4339808,351.83334,0.14000112,101186.0,0.009522334,152.16667,289.45334,3.0173306,"{""type"":""Point"",""coordinates"":[118.74376081666756,32.03037389565554]}"
1_0000000000000000043c,36,33,31,49,41,201,30,1,23,12,569,-86,-15,12,-29,-18,0,-1,-11,-1920,11,-35,-36,15,-21,-27,7,9,153,-69,-18,3,-8,-19,-5,0,1.4339682,349.83334,0.13750112,100768.0,0.009404334,154.0,289.21,3.1059973,"{""type"":""Point"",""coordinates"":[118.92351163923301,32.02875970107419]}"
1_0000000000000000043d,38,33,31,40,37,199,33,1,51,7,-409,-58,-7,-2,-5,-12,10,1,-12,-3146,-31,-27,-15,35,-6,-14,12,5,-731,-46,-20,3,3,-6,2,3,4.3681765,349.0,0.13416778,100688.664,0.009350667,156.91667,289.21,3.0153308,"{""type"":""Point"",""coordinates"":[119.06985041760501,32.04088399683852]}"
1_00000000000000000442,37,33,30,36,32,185,25,1,6,14,-639,-98,-51,15,-24,35,-29,3,-15,-969,29,6,-11,10,-20,-9,3,10,-1064,-75,-51,13,-3,19,-15,4,1.8543341,351.58334,0.12583445,101305.336,0.009709334,162.25,289.79666,2.4659972,"{""type"":""Point"",""coordinates"":[119.64360295015189,31.910178826759914]}"
1_00000000000000000443,37,33,29,33,29,192,23,1,12,7,-171,-53,-35,23,-15,15,-15,1,-12,-1125,17,-5,2,26,-12,-9,4,6,-475,-44,-33,18,0,10,-12,2,1.4343455,350.5,0.13083445,101306.0,0.009671667,162.5,289.66333,2.594664,"{""type"":""Point"",""coordinates"":[119.74223826545416,32.070260554578624]}"
1_00000000000000000444,38,33,30,38,30,190,24,1,8,9,-385,-58,-42,25,-15,30,-21,1,-14,-1351,17,1,-11,4,-16,-7,4,7,-676,-49,-39,16,5,21,-21,3,2.3744917,351.16666,0.13250111,101316.0,0.009772001,162.83333,289.72665,2.5273306,"{""type"":""Point"",""coordinates"":[119.84976502825693,31.999111138169837]}"
1_00000000000000000445,36,35,34,48,47,199,41,1,3,10,30,-71,-30,25,-7,31,-11,0,-12,-1275,30,26,-13,20,17,41,4,7,-28,-52,-16,13,6,8,-9,0,2.1520195,351.58334,0.13083445,101290.0,0.0098583335,163.08333,289.75665,2.4779973,"{""type"":""Point"",""coordinates"":[119.98074220349977,31.940902033018155]}"
1_00000000000000000446,37,31,28,37,29,188,20,1,9,12,-260,-100,13,12,40,-8,-24,1,-18,-1224,45,31,-27,-13,21,54,4,9,-410,-83,21,10,44,-16,-14,2,4.292196,351.58334,0.13250111,101324.0,0.0099036675,162.58333,289.70334,2.514664,"{""type"":""Point"",""coordinates"":[120.0818032697751,31.934971428617075]}"
1_00000000000000000447,39,35,33,36,31,190,27,1,4,5,-92,-37,-13,4,2,32,-19,0,-11,-1643,7,24,-5,1,-15,39,6,4,-138,-30,-9,5,11,20,-14,0,2.152259,350.83334,0.12666778,101326.0,0.009879667,159.58333,289.40332,2.6379972,"{""type"":""Point"",""coordinates"":[120.23972679268392,31.980516686776976]}"
1_0000000000000000044c,39,34,31,40,36,200,29,1,5,7,166,-22,0,4,-35,-19,-8,0,-9,1495,55,18,26,-23,-26,32,-6,6,269,-17,-3,7,-22,-28,0,0,2.186902,349.91666,0.14166778,101352.0,0.009698333,153.58333,288.94333,2.8013306,"{""type"":""Point"",""coordinates"":[120.80943492057531,32.025522393709394]}"
1_0000000000000000044d,37,35,35,50,51,201,43,1,6,11,0,-25,-15,12,-8,-13,-2,0,-3,153,40,25,36,-26,-13,0,0,8,48,-18,-13,20,-8,-15,4,0,2.1519175,350.75,0.14750111,101312.0,0.009658667,152.91667,289.04666,2.8353305,"{""type"":""Point"",""coordinates"":[120.92046653680613,31.923926235307686]}"
1_0000000000000000044f,50,44,41,56,52,199,49,1,4,15,1154,-66,-10,31,-10,10,-27,-4,-7,316,32,22,24,3,-30,2,-1,10,707,-38,-12,26,-6,1,-21,-2,1.4333572,351.58334,0.1525011,101312.0,0.009705667,154.83333,289.22665,2.9473307,"{""type"":""Point"",""coordinates"":[121.18996122717324,31.961654689320888]}"
1_00000000000000000457,36,31,26,60,44,197,27,1,33,15,-389,-136,35,-26,-6,6,-33,2,-8,-560,121,-36,-17,13,-24,15,1,12,-286,-107,17,-19,-6,0,-35,1,3.5364785,349.33334,0.116667785,101124.0,0.009421667,151.08333,289.18332,2.440664,"{""type"":""Point"",""coordinates"":[116.39188377074545,32.11310805660119]}"
1_00000000000000000467,40,35,32,39,37,200,32,1,15,5,-339,-49,-11,0,-2,-6,-7,1,-9,-2022,9,-33,-2,18,-15,-6,7,4,-279,-40,-11,0,2,-2,-8,1,2.9873898,355.16666,0.12916778,101114.0,0.009536333,142.91667,289.64334,1.9053305,"{""type"":""Point"",""coordinates"":[118.25597529333008,32.0923598593995]}"
1_00000000000000000468,39,37,36,59,50,200,37,1,27,13,107,-100,-9,28,-9,-4,-10,0,-10,-1632,69,-27,12,13,-12,-11,6,10,65,-79,-18,29,0,0,-11,0,2.1538591,354.66666,0.13000111,101102.0,0.009501668,142.75,289.59,1.9313306,"{""type"":""Point"",""coordinates"":[118.35029865791361,32.24327367545232]}"
1_0000000000000000046a,36,32,31,42,38,201,31,1,19,9,-161,-78,-22,8,-18,-12,-1,1,-10,-2052,-9,-25,-23,17,-2,-29,7,7,-541,-62,-29,10,-8,-5,-3,2,1.0955299,352.75,0.13250111,101256.0,0.009545334,148.66667,289.5,2.596664,"{""type"":""Point"",""coordinates"":[118.65240275428461,32.1659305676803]}"
1_0000000000000000046b,39,35,32,44,36,202,30,1,12,9,-130,-82,-15,0,-31,0,6,0,-11,-2451,-10,-35,-22,36,-13,-23,9,7,-488,-63,-19,5,-17,1,0,2,10.646548,352.16666,0.1375011,101294.0,0.009549667,151.66667,289.5,2.9133306,"{""type"":""Point"",""coordinates"":[118.69121031075271,32.126583459984694]}"
1_0000000000000000046c,42,36,33,42,33,195,24,1,31,9,-912,-66,-20,4,-2,5,-3,4,-16,-2683,-44,-10,-24,52,-15,-26,10,6,-939,-53,-23,9,2,7,-8,4,2.8675337,350.83334,0.13833445,101126.0,0.009488334,153.58333,289.38998,3.0193307,"{""type"":""Point"",""coordinates"":[118.83134647955934,32.10529571155554]}"
1_0000000000000000046d,44,42,45,56,50,202,40,1,23,6,1017,-38,-22,13,-16,-6,14,-3,-10,-1913,-17,-57,4,11,4,-11,7,4,677,-26,-24,9,0,-10,8,-2,5.547545,350.83334,0.13833445,101126.0,0.009488334,153.58333,289.38998,3.0193307,"{""type"":""Point"",""coordinates"":[118.931600448544,32.097478907408856]}"
1_0000000000000000046e,36,34,33,47,47,203,40,1,5,10,-329,-84,-17,1,-17,9,-24,1,-8,-2044,-17,-28,-36,10,-20,-21,7,8,-883,-61,-30,1,-4,6,-16,3,0.92740995,350.66666,0.13250111,101346.0,0.009473334,156.83333,289.52332,2.942664,"{""type"":""Point"",""coordinates"":[119.04990485859298,32.17428692305446]}"
1_00000000000000000471,35,30,26,44,34,196,24,1,43,13,-1294,-88,-34,7,-29,1,-2,5,-13,-1775,1,-13,-17,13,-6,-32,6,10,-1764,-77,-43,5,-6,0,-2,7,0.0,349.58334,0.12666778,101078.0,0.009474667,161.25,289.52,2.7033305,"{""type"":""Point"",""coordinates"":[119.40914341676172,32.13305361561324]}"
1_00000000000000000473,40,34,33,40,38,200,33,1,11,8,-65,-45,-29,19,-11,16,-25,0,-11,-2123,26,-20,-10,21,-6,-24,8,6,-472,-30,-32,19,6,10,-18,2,2.1891398,350.5,0.13083445,101306.0,0.009671667,162.5,289.66333,2.594664,"{""type"":""Point"",""coordinates"":[119.70262361169529,32.119038661002264]}"
1_0000000000000000047d,40,35,32,46,40,200,33,1,6,13,-300,-53,-50,30,15,19,-7,1,-12,1339,80,55,0,-28,-40,52,-5,9,187,-30,-31,25,7,-5,-1,0,1.4345155,349.16666,0.14833444,101316.0,0.0096413335,153.33333,288.78333,2.8433306,"{""type"":""Point"",""coordinates"":[120.89244108668525,32.08885500597149]}"
1_0000000000000000049a,37,32,28,39,26,187,19,1,24,13,-1317,-71,-28,11,-6,-6,-6,5,-12,43,-42,-11,-41,19,-22,-40,0,9,-1752,-56,-39,5,0,-2,-11,7,2.9880736,351.58334,0.13416779,101162.0,0.009506334,151.0,289.41666,2.7793305,"{""type"":""Point"",""coordinates"":[118.75588957153295,32.247857631335265]}"
1_0000000000000000049f,40,37,37,47,50,200,43,1,6,8,45,-55,-36,32,-20,13,-19,0,-7,-2468,-46,-37,-32,-3,-31,-30,9,6,-451,-41,-46,28,-6,16,-13,2,2.154389,350.08334,0.12833445,101338.0,0.009450333,159.66667,289.57333,2.8479972,"{""type"":""Point"",""coordinates"":[119.28975544515676,32.32951268982596]}"
1_000000000000000004a0,39,33,30,31,27,196,24,1,15,1,-28,-21,-14,1,-2,-3,-7,0,-13,-1401,-33,-41,-16,6,-16,-27,5,1,-147,-24,-18,5,0,-1,-5,0,2.1548214,349.41666,0.123334445,101306.0,0.009401667,161.5,289.55,2.7379973,"{""type"":""Point"",""coordinates"":[119.44229237399303,32.39958300377981]}"
1_000000000000000004a1,36,32,26,47,34,200,24,1,5,15,-1177,-87,-57,37,-9,29,-34,5,-15,-1244,41,12,-35,8,-20,-19,4,11,-1583,-76,-58,28,7,20,-29,7,1.4370207,349.66666,0.12250111,101354.0,0.009507,161.91667,289.56,2.6906638,"{""type"":""Point"",""coordinates"":[119.58080988911725,32.36104299337488]}"
1_000000000000000004a5,41,36,32,55,48,199,41,1,5,19,-866,-77,-35,23,-2,65,-66,4,-12,-803,42,-8,-6,12,-11,12,2,14,-827,-48,-48,27,6,40,-43,4,0.92740995,349.83334,0.124167785,101304.0,0.009673667,160.16667,289.38333,2.7073307,"{""type"":""Point"",""coordinates"":[119.97750935523601,32.40982109979853]}"
1_000000000000000004aa,43,41,40,38,29,187,21,1,6,4,-121,-40,-16,8,50,15,-13,0,-10,747,21,36,20,32,7,-4,-3,3,192,-29,-11,7,34,4,-2,0,0.92740995,348.5,0.13500112,101312.0,0.009684,153.75,288.73666,2.8213305,"{""type"":""Point"",""coordinates"":[120.56231154019335,32.38125609845015]}"
1_000000000000000004ac,38,37,37,53,55,200,45,1,6,13,276,-42,-65,12,29,-5,-16,0,-7,129,62,64,-2,-24,-37,23,0,10,139,-21,-39,13,32,-16,-12,0,2.1539974,348.66666,0.14333445,101318.0,0.009669,153.5,288.71667,2.8393307,"{""type"":""Point"",""coordinates"":[120.79461286867367,32.26591253150067]}"
1_000000000000000004ad,36,33,33,45,46,202,38,1,5,11,-375,-43,-71,49,7,19,-4,2,-10,1780,85,39,18,-26,-69,29,-7,9,185,-26,-36,35,21,-3,-12,0,2.7802885,347.83334,0.15333445,101312.0,0.009675001,154.25,288.5833,2.8959973,"{""type"":""Point"",""coordinates"":[120.9164265912517,32.34999334096444]}"
1_000000000000000004bd,40,35,32,36,31,195,27,1,29,6,209,-50,-18,23,-5,-3,-36,0,-14,-1337,23,-11,-8,13,-12,-1,4,5,91,-39,-20,14,0,-10,-24,0,3.8639147,346.33334,0.105001114,101166.664,0.009414667,158.66667,288.96332,2.5273306,"{""type"":""Point"",""coordinates"":[116.78076197361646,32.57475432956338]}"
1_000000000000000004c0,41,38,37,64,57,201,44,1,30,17,163,-83,-37,38,-14,8,-14,0,-8,-977,73,11,-31,26,-49,33,3,12,-193,-46,-50,39,5,-15,4,1,0.0,347.75,0.116667785,101030.0,0.009219667,155.41667,289.12665,2.3186638,"{""type"":""Point"",""coordinates"":[117.24590864090563,32.54645687427821]}"
1_000000000000000004c4,50,46,44,56,59,201,53,1,66,7,-188,-53,-11,28,-4,-7,-13,1,-6,-933,11,-11,-12,9,-39,32,3,5,-120,-38,-12,7,2,-18,-4,0,3.5425842,349.41666,0.11833445,100573.336,0.009083333,147.08333,289.03998,1.9399972,"{""type"":""Point"",""coordinates"":[117.68302985807385,32.52139226725679]}"
1_000000000000000004d1,34,31,29,58,38,199,25,1,42,18,-211,-130,-34,39,-25,45,-57,1,-14,-1170,45,-34,-39,-11,-40,-10,4,14,-1215,-105,-53,38,-1,43,-48,5,1.0996623,348.41666,0.123334445,101024.0,0.009272001,158.33333,289.31332,2.782664,"{""type"":""Point"",""coordinates"":[119.17171858117099,32.50657021535514]}"
1_000000000000000004d3,38,33,31,35,29,199,25,1,18,5,-230,-36,-21,6,1,-12,-8,1,-12,-2423,-42,-41,-34,34,-29,-20,9,4,-211,-34,-37,24,-4,1,-1,1,0.92740995,348.5,0.12083445,101246.0,0.009300667,161.5,289.46332,2.7259972,"{""type"":""Point"",""coordinates"":[119.43474311590954,32.4774656627793]}"
1_000000000000000004d4,46,46,48,54,51,200,45,1,4,6,-92,-41,-16,6,-3,7,-21,0,-9,-1616,-8,-31,-6,3,-3,-17,6,5,-223,-32,-21,7,5,6,-17,1,0.92740995,348.66666,0.11916778,101270.0,0.009345334,161.75,289.47,2.710664,"{""type"":""Point"",""coordinates"":[119.5611363352695,32.441083857284234]}"
1_000000000000000004d7,40,34,32,34,29,192,24,1,6,4,-132,-31,-28,21,2,7,-16,0,-13,-1214,-2,-4,1,0,-14,-8,4,3,-172,-29,-25,18,9,5,-14,0,2.3874176,348.75,0.120001115,101340.0,0.009535333,160.08333,289.29,2.756664,"{""type"":""Point"",""coordinates"":[119.91283009445583,32.579873377572746]}"
1_000000000000000004d8,36,34,30,55,40,199,31,1,2,20,-805,-47,-44,25,20,29,-66,4,-15,-485,36,40,-27,-17,-7,17,1,15,-708,-33,-50,27,27,16,-53,3,2.155721,349.0,0.120001115,101352.0,0.009609668,159.0,289.21332,2.7919972,"{""type"":""Point"",""coordinates"":[119.9713067456707,32.54403112330514]}"
1_000000000000000004e2,40,37,37,55,58,199,47,1,7,13,-782,-89,-64,33,2,39,-13,3,-5,1005,77,30,24,0,-37,0,-4,10,-551,-67,-45,22,16,18,-14,2,1.0985339,347.75,0.15583445,101320.0,0.009726333,156.25,288.60333,2.950664,"{""type"":""Point"",""coordinates"":[121.15573762658804,32.41413305051721]}"
1_000000000000000004e7,33,31,28,54,46,195,33,1,34,21,1748,-109,10,19,11,-5,-102,-6,-13,-559,91,-16,-42,-29,-22,24,1,16,365,-87,-12,15,29,-15,-65,0,0.0,349.58334,0.10000112,100954.0,0.009326001,139.58333,288.6433,2.2379973,"{""type"":""Point"",""coordinates"":[115.67125290859913,32.639973141571076]}"
1_000000000000000004f0,41,36,34,43,39,200,35,1,24,6,393,-38,-20,31,7,-1,-32,-1,-12,-861,28,-23,-12,2,-25,-10,3,4,82,-37,-15,22,11,-1,-23,0,1.4390726,346.33334,0.105001114,101166.664,0.009414667,158.66667,288.96332,2.5273306,"{""type"":""Point"",""coordinates"":[116.77591047167033,32.58122002609088]}"
1_000000000000000004f1,40,39,38,63,56,201,46,1,26,13,1107,-66,-15,24,-3,16,-54,-3,-12,-2092,48,-11,-26,26,-20,14,8,10,244,-54,-20,23,10,8,-28,0,0.92740995,345.08334,0.10333445,101100.0,0.009276001,159.66667,288.85,2.4399972,"{""type"":""Point"",""coordinates"":[116.81983707614782,32.72459350226232]}"
1_000000000000000004f2,46,42,42,47,45,200,39,1,36,3,-71,-34,-17,11,14,-13,-19,0,-12,-904,24,-18,-18,25,-16,3,3,2,-48,-26,-14,7,11,-13,-12,0,2.3887684,346.0,0.11000112,101034.0,0.009240667,158.41667,288.94666,2.4119973,"{""type"":""Point"",""coordinates"":[117.01441440971597,32.63970113640682]}"
1_000000000000000004f3,41,36,34,37,32,196,25,1,35,6,344,-66,-11,21,-2,-32,-15,-1,-16,-1548,42,-34,3,35,7,14,5,5,497,-56,-5,7,-4,-35,-17,-1,0.92740995,346.0,0.11000112,101034.0,0.009240667,158.41667,288.94666,2.4119973,"{""type"":""Point"",""coordinates"":[117.02465696483576,32.64589928687111]}"
1_00000000000000000510,40,35,37,52,43,201,37,1,8,10,-1457,-89,-69,27,55,47,-43,6,-10,1030,73,51,5,-21,-59,46,-4,7,57,-55,-44,22,20,8,-18,0,0.92740995,347.25,0.13500111,101322.0,0.009710667,153.08333,288.47,3.0453305,"{""type"":""Point"",""coordinates"":[120.51460807712358,32.61464098848646]}"
1_0000000000000000051b,32,26,24,53,37,196,28,1,33,21,936,-112,-63,45,8,-48,20,-2,-16,-373,115,4,-61,-15,10,-24,0,16,612,-71,-98,48,22,-71,34,-1,0.0,347.5,0.09000111,101026.0,0.009378334,144.66667,288.56332,2.458664,"{""type"":""Point"",""coordinates"":[115.89008329279699,32.860417720350284]}"
1_0000000000000000051f,30,25,21,51,35,195,24,1,29,25,493,-140,-2,42,16,14,-77,0,-19,-77,147,-19,-60,-19,-5,7,0,20,-1063,-124,-39,25,46,-8,-40,5,1.1028275,346.41666,0.09500112,101042.0,0.009387,151.33333,288.67334,2.498664,"{""type"":""Point"",""coordinates"":[116.31669440878224,32.76394060995793]}"
1_00000000000000000520,29,27,24,55,40,195,25,1,25,32,1315,-58,-62,75,24,26,-85,-4,-20,-586,103,14,-50,-24,-25,37,1,24,272,-46,-75,22,39,9,-57,0,2.7802885,345.0,0.09500112,101066.0,0.009281,155.41667,288.70667,2.4199972,"{""type"":""Point"",""coordinates"":[116.5023758357488,32.88844762957224]}"
1_00000000000000000523,33,30,28,63,44,199,30,1,24,21,553,-116,-50,33,-57,33,-58,-1,-14,-1675,76,-1,-35,44,0,36,6,15,-375,-89,-46,11,-22,6,-31,2,0.92740995,344.58334,0.10333445,101100.0,0.009216334,159.66667,288.81998,2.398664,"{""type"":""Point"",""coordinates"":[116.85568378951645,32.87146737276071]}"
1_0000000000000000056a,36,34,34,44,50,200,41,1,9,8,500,-23,-5,-7,-17,5,3,-1,-4,921,-39,37,-30,-26,20,9,-3,6,380,-31,-1,-12,-24,-2,3,-1,0.92740995,374.25,0.13833444,98024.664,0.011797334,177.91667,293.28998,3.7113307,"{""type"":""Point"",""coordinates"":[117.19093238401769,23.700835555233393]}"
1_0000000000000000059e,36,34,34,57,52,199,39,1,329,15,-752,-40,-37,15,-17,-13,-17,3,-10,121,6,-19,-3,11,12,-11,0,13,-603,-28,-25,1,-17,-14,-28,3,4.165102,371.83334,0.16500111,96701.336,0.010878,170.58333,293.02667,2.448664,"{""type"":""Point"",""coordinates"":[117.2106059378655,24.220423387284065]}"
1_000000000000000005a4,40,40,43,51,68,202,58,1,9,5,216,-20,6,-4,-19,0,-7,0,4,-1584,26,-35,-47,7,-23,13,6,4,-2,-15,2,-8,-13,-1,-3,0,0.92740995,381.5,0.14000112,100156.0,0.011663,175.5,294.43665,2.9959972,"{""type"":""Point"",""coordinates"":[117.93096479484755,24.203175584409337]}"
1_000000000000000005a5,40,40,40,55,57,200,44,1,19,12,-450,-18,3,7,-12,-1,-17,2,-3,-318,0,-22,-19,15,-1,15,1,10,-304,-9,3,0,-12,-13,-11,1,3.5687187,386.33334,0.13666779,101277.336,0.012204,174.08333,295.02332,2.7633307,"{""type"":""Point"",""coordinates"":[118.05978376518055,24.349509903680275]}"
1_000000000000000005b8,39,36,35,40,45,201,37,1,8,4,373,-16,-4,-3,-9,-4,-4,-1,-3,-433,-1,-3,-17,3,-4,-10,1,3,46,-13,-6,-2,-10,-3,-3,0,4.1260824,389.83334,0.14416778,101300.0,0.0125526665,169.33333,295.40332,2.0033305,"{""type"":""Point"",""coordinates"":[117.81858653009863,24.441675063353948]}"
1_000000000000000005ba,46,46,46,59,57,202,50,1,10,7,-766,-15,-15,-3,-17,1,-2,3,-6,30,20,-25,-1,13,0,-13,0,6,-692,-12,-15,-5,-15,-1,0,3,2.7802885,388.25,0.13583446,101336.0,0.012606667,171.75,295.1433,2.476664,"{""type"":""Point"",""coordinates"":[118.05627891175254,24.498541979088547]}"
1_000000000000000005bb,39,34,30,32,25,192,19,1,15,3,-660,-36,-11,3,0,-16,1,2,-9,-17,-31,-1,-24,18,-34,12,0,3,-844,-34,-15,2,-3,-18,6,3,6.1506486,388.25,0.13583446,101336.0,0.012606667,171.75,295.1433,2.476664,"{""type"":""Point"",""coordinates"":[118.11260627625968,24.479675522531412]}"
1_000000000000000005d8,43,43,46,59,62,202,52,1,19,11,-107,-26,6,0,-2,3,-9,0,-5,-878,-16,-53,-46,20,-34,-17,3,8,4,-17,3,0,-4,0,-12,0,5.906146,390.08334,0.13583444,101336.0,0.013132334,169.33333,295.24,2.356664,"{""type"":""Point"",""coordinates"":[118.04819456154264,24.604722093373194]}"
1_000000000000000005d9,42,43,44,59,62,202,49,1,24,9,463,-33,19,-6,-3,0,-14,-1,-4,-323,11,-44,-19,13,-13,-26,1,7,205,-28,4,-8,0,-5,-7,0,4.1303477,389.5,0.13916779,100634.0,0.013507,167.0,294.96,2.3993306,"{""type"":""Point"",""coordinates"":[118.12015107524212,24.67909989894467]}"
