system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000000,42,40,40,44,50,201,47,1,29,2,53,-40,4,-1,-21,8,0,0,0,363,30,-8,21,37,-5,34,-1,2,0,-34,3,-1,-15,4,1,0,2.5591927,310.16666,0.08500112,100929.336,0.0071000005,167.58333,284.84332,4.4099975,"{""type"":""Point"",""coordinates"":[121.55270463877001,39.00354733674158]}"
1_00000000000000000001,39,33,32,43,36,199,27,1,5,6,-130,-77,6,3,-36,15,21,1,-10,-129,16,-7,13,54,12,22,0,5,-189,-67,1,0,-29,3,31,1,2.20476,310.16666,0.08500112,100929.336,0.0071000005,167.58333,284.84332,4.4099975,"{""type"":""Point"",""coordinates"":[121.61091374392169,39.01163168695148]}"
1_00000000000000000002,36,36,36,49,48,200,39,1,6,7,197,-55,8,5,-51,29,0,0,-4,37,30,-17,14,52,-22,20,0,6,190,-48,2,3,-47,22,6,0,3.0189352,312.0,0.076667786,101302.0,0.007394334,168.41667,285.17334,4.508664,"{""type"":""Point"",""coordinates"":[121.85238298416787,38.953690127863]}"
1_00000000000000000003,36,30,28,30,31,182,28,1,12,3,141,-44,0,-5,-35,-1,9,0,-8,157,6,-15,6,46,8,36,-1,3,101,-44,-4,-4,-27,-8,15,0,0.92740995,310.41666,0.08500112,101296.0,0.0071453336,166.91667,284.87332,4.236664,"{""type"":""Point"",""coordinates"":[121.72113826286181,39.11889090369107]}"
1_00000000000000000004,40,37,36,53,51,200,40,1,91,10,474,-68,0,1,-52,9,21,-2,-6,115,7,-29,-2,63,-12,17,0,8,338,-57,-3,3,-39,0,28,-1,4.8578405,306.41666,0.08333445,100018.0,0.0069590006,166.75,284.16998,4.2293305,"{""type"":""Point"",""coordinates"":[121.76129246784807,39.09679159887019]}"
1_00000000000000000005,39,38,37,42,43,200,40,1,14,4,193,-43,8,-3,-37,16,0,0,-6,-6,5,-18,-9,48,-18,23,0,3,57,-38,6,-5,-26,9,3,0,2.2066948,308.08334,0.07583445,100988.0,0.007184,164.66667,284.38666,4.1379976,"{""type"":""Point"",""coordinates"":[122.05611931129985,39.22237772093944]}"
1_00000000000000000006,38,37,38,46,49,202,43,1,20,6,319,-63,10,0,-36,21,1,-1,-6,-187,-8,-32,2,50,-9,29,0,5,325,-52,5,-1,-31,11,6,-1,2.7802885,308.41666,0.08083445,101208.0,0.0070503335,165.16667,284.47665,3.9519973,"{""type"":""Point"",""coordinates"":[121.79524852237007,39.276814426599906]}"
1_00000000000000000008,45,47,51,64,69,200,62,1,21,7,195,-45,0,18,-30,38,-11,0,-4,455,1,-33,-10,31,-31,10,-2,6,256,-35,-4,14,-22,24,-8,-1,3.8932312,307.33334,0.07416778,101100.0,0.0071143336,162.75,284.17334,4.0899973,"{""type"":""Point"",""coordinates"":[122.16876958121306,39.38892514528565]}"
1_00000000000000000009,30,32,34,64,68,201,51,1,17,14,365,-110,44,16,-65,56,-10,-1,-2,-775,39,-27,11,111,-49,18,4,12,422,-88,41,-1,-40,18,11,-1,5.6745224,308.91666,0.08166778,101438.0,0.0071533336,166.33333,284.55667,3.8193307,"{""type"":""Point"",""coordinates"":[121.33818620529085,39.46438205331206]}"
1_0000000000000000000a,43,45,51,64,75,202,66,1,29,8,476,-42,11,1,-34,18,4,-2,-1,187,-9,-29,4,44,-31,25,-1,7,434,-35,12,-3,-26,10,4,-2,2.2101893,306.16666,0.07833445,100741.336,0.0070300004,165.66667,284.01666,3.6753306,"{""type"":""Point"",""coordinates"":[121.45541597198594,39.59670587707306]}"
1_0000000000000000000b,37,32,32,33,33,189,28,1,23,7,93,-93,16,4,-43,48,-12,0,-9,627,14,-29,3,48,-44,12,-4,6,264,-77,15,-1,-33,28,-6,-1,3.0335565,307.5,0.07916778,101072.664,0.0070090005,165.0,284.27667,3.8233306,"{""type"":""Point"",""coordinates"":[121.66939485423764,39.49725900537912]}"
1_0000000000000000000d,37,37,41,52,56,201,49,1,28,7,224,-50,7,-6,-33,18,-2,0,-6,200,7,-18,0,40,-34,2,-1,6,302,-45,6,-9,-32,9,7,-1,0.92740995,307.25,0.07583445,101254.0,0.0069670007,163.08333,284.21332,3.8879974,"{""type"":""Point"",""coordinates"":[121.96448924375255,39.468694004030745]}"
1_0000000000000000000e,31,31,34,63,67,200,53,1,70,14,279,-123,48,7,-81,81,-26,0,-3,541,80,-41,9,69,-93,65,-3,11,522,-97,45,-10,-62,43,-4,-2,4.8868065,302.33334,0.07333445,99970.664,0.006701667,160.75,283.2,3.916664,"{""type"":""Point"",""coordinates"":[122.11971946962512,39.530140416547226]}"
1_00000000000000000010,34,32,33,56,53,196,39,1,14,9,158,-76,9,23,-63,57,-6,0,-1,429,43,-27,4,36,-17,30,-2,8,296,-61,-1,23,-54,47,-1,-1,3.0350223,305.0,0.07500112,101222.0,0.0069010006,156.5,283.43332,4.198664,"{""type"":""Point"",""coordinates"":[122.58945009279724,39.55088861374891]}"
1_00000000000000000011,34,34,32,61,64,200,50,1,38,10,506,-86,18,8,-70,50,-7,-2,-2,542,31,-51,29,31,-21,-9,-3,9,586,-75,9,7,-66,43,0,-2,2.7802885,306.41666,0.075834446,101050.664,0.007062,165.08333,284.03665,3.584664,"{""type"":""Point"",""coordinates"":[121.60282939371179,39.70261398619345]}"
1_00000000000000000013,39,38,39,51,51,200,42,1,71,6,-99,-46,6,5,-21,6,10,1,-6,230,14,-24,18,23,-16,5,-1,5,28,-40,0,4,-22,5,10,0,1.2067344,302.91666,0.07333445,100352.664,0.006747667,162.08333,283.27335,3.6966639,"{""type"":""Point"",""coordinates"":[122.05827305710868,39.78211529887534]}"
1_00000000000000000017,32,30,29,51,56,194,38,1,37,10,504,-43,-11,20,-66,36,5,-2,-4,360,53,-27,7,1,-4,-5,-2,8,809,-50,-13,5,-68,36,-4,-3,0.0,302.75,0.08250111,100761.336,0.006835667,157.33333,282.86334,3.6233306,"{""type"":""Point"",""coordinates"":[122.75761171172478,39.73387674367917]}"
1_00000000000000000018,40,43,53,73,78,199,64,1,24,9,576,-45,-4,20,-67,48,0,-2,-3,-4,55,-15,2,-3,-34,7,0,8,606,-41,-13,22,-69,47,4,-2,3.0293007,304.33334,0.08500112,101183.336,0.007019334,157.16667,283.12332,3.690664,"{""type"":""Point"",""coordinates"":[122.85112797901762,39.66353888366211]}"
1_00000000000000000019,32,29,27,65,52,193,31,1,22,14,462,-89,-6,42,-108,90,-7,-1,-5,689,85,-46,-20,5,-73,-21,-4,11,600,-82,-23,34,-107,78,-2,-2,2.2115543,304.16666,0.09000111,101300.0,0.007113334,153.58333,282.67667,3.0873306,"{""type"":""Point"",""coordinates"":[123.17640602356335,39.74061444537092]}"
1_0000000000000000001f,35,34,32,57,53,195,39,1,81,10,414,-72,0,34,-69,50,-11,-1,-6,779,55,-35,10,24,-20,-22,-4,8,713,-69,-9,23,-69,47,-4,-3,2.5875614,290.58334,0.084167786,96735.336,0.0060613337,156.83333,280.49,3.3133307,"{""type"":""Point"",""coordinates"":[122.71368510724727,39.88694876464185]}"
1_00000000000000000020,30,26,23,59,48,193,30,1,133,17,1102,-143,35,10,-111,61,-3,-5,-9,608,50,-74,-20,29,-70,-55,-3,12,1464,-116,9,-9,-105,40,2,-7,3.0311525,299.41666,0.08916778,99863.336,0.0065993336,153.5,281.84,2.856664,"{""type"":""Point"",""coordinates"":[122.99557609854297,39.92952872060121]}"
1_00000000000000000022,29,25,21,70,48,196,29,1,19,13,303,-96,3,25,-109,80,-14,0,-8,140,74,-52,-48,24,-97,-45,-1,10,374,-88,-6,11,-107,73,-18,-1,1.2075535,302.75,0.09250112,100846.664,0.007002,151.66667,282.25665,2.8073306,"{""type"":""Point"",""coordinates"":[123.35265645180185,39.82900720555338]}"
1_00000000000000000024,28,26,26,53,46,193,31,1,21,12,443,-65,-4,11,-71,23,19,-1,-11,341,41,-45,-25,44,-70,-45,-2,9,710,-68,-14,4,-69,16,13,-3,1.5245274,304.33334,0.10250112,101256.0,0.007058667,149.08333,282.40332,2.524664,"{""type"":""Point"",""coordinates"":[123.73156856381841,39.97938592947979]}"
1_00000000000000000026,30,28,29,53,50,194,39,1,7,10,281,-92,45,-34,-61,44,-14,0,-8,993,72,0,-17,26,-69,-25,-6,8,353,-65,12,-14,-56,27,-1,-1,1.8543341,304.58334,0.11166778,101288.0,0.0071900003,152.25,282.66666,3.1799972,"{""type"":""Point"",""coordinates"":[124.10535716872457,39.875899112231416]}"
1_00000000000000000027,30,28,32,42,49,199,45,1,5,5,2,-35,10,-14,-33,1,4,0,-7,644,29,-8,-17,13,-40,-27,-3,4,173,-34,3,-11,-35,0,4,0,1.8543341,304.58334,0.11166778,101288.0,0.0071900003,152.25,282.66666,3.1799972,"{""type"":""Point"",""coordinates"":[124.15224907540261,39.87725021985061]}"
1_00000000000000000029,29,28,30,58,56,198,39,1,29,13,181,-98,21,17,-84,74,-31,0,-3,269,127,-93,-53,57,-95,33,-1,12,220,-93,6,20,-89,70,-13,0,4.0784802,305.58334,0.07500111,100669.336,0.0068750004,163.33333,284.17334,2.116664,"{""type"":""Point"",""coordinates"":[119.9389693448311,40.144319159244645]}"
1_00000000000000000033,29,28,25,60,50,196,33,1,10,15,285,-59,5,6,-72,26,16,0,-9,479,25,-52,-33,4,-52,-27,-3,10,402,-59,-8,-4,-73,24,8,-1,3.031855,304.33334,0.10250112,101256.0,0.007058667,149.08333,282.40332,2.524664,"{""type"":""Point"",""coordinates"":[123.7048853031146,40.02924313835837]}"
1_00000000000000000036,37,31,30,42,33,187,24,1,23,9,-101,-78,8,1,-57,14,8,1,-11,568,26,-51,-7,37,-40,-32,-3,7,245,-63,2,-5,-50,2,0,0,3.0321422,300.58334,0.11583445,99593.336,0.0067820004,150.0,281.83667,2.6119974,"{""type"":""Point"",""coordinates"":[124.28969194717298,40.06966934850891]}"
1_0000000000000000003a,30,30,30,52,45,198,33,1,13,11,132,-74,-8,12,-65,28,15,0,-7,-370,48,-25,13,75,-30,10,1,9,305,-63,-18,10,-66,15,33,-1,0.0,305.08334,0.07500111,101340.0,0.0070290007,164.25,284.03665,2.3013306,"{""type"":""Point"",""coordinates"":[120.21304353198009,40.183394261775994]}"
1_0000000000000000003b,31,28,25,68,52,200,32,1,7,20,66,-159,9,27,-133,68,32,0,-9,-930,80,-56,-24,99,-13,24,4,16,-39,-130,-3,16,-116,47,53,1,1.8543341,301.91666,0.07333445,101156.0,0.0069323336,165.25,283.49,2.3193307,"{""type"":""Point"",""coordinates"":[120.40411601212024,40.290921024578786]}"
1_0000000000000000003c,41,41,43,54,55,200,48,1,28,6,158,-71,14,3,-29,36,-13,0,-9,435,-11,-56,-5,38,-45,21,-3,5,221,-56,5,2,-23,21,-4,0,1.2150221,301.91666,0.06666778,100500.664,0.006682667,161.0,282.81332,3.772664,"{""type"":""Point"",""coordinates"":[122.19706257739712,40.24942017107436]}"
1_00000000000000000042,34,30,32,41,48,194,38,1,109,10,294,-96,27,22,-67,64,-24,-1,-8,392,59,-73,3,1,-42,-13,-2,7,360,-74,10,23,-52,56,-18,-1,1.5296005,300.33334,0.09250111,99861.336,0.006463334,147.41667,281.59,2.0199971,"{""type"":""Point"",""coordinates"":[123.23973863582545,40.337005833966145]}"
1_00000000000000000047,36,33,32,44,46,201,43,1,46,7,-90,-55,2,22,-31,10,0,0,-8,210,-8,-71,-36,2,-70,-73,-1,5,-86,-55,2,8,-25,11,-3,0,2.2165816,303.83334,0.11833445,100564.0,0.0069113337,148.83333,282.3633,2.3739972,"{""type"":""Point"",""coordinates"":[124.27244414429823,40.259930272257336]}"
1_00000000000000000048,31,33,36,69,62,199,44,1,39,13,-649,-113,35,-1,-54,62,-29,4,-7,928,43,-77,-18,45,-92,-35,-5,10,-317,-94,14,2,-45,39,-21,2,2.2163768,301.08334,0.11916778,99654.664,0.0067950003,149.83333,281.90665,2.5993307,"{""type"":""Point"",""coordinates"":[124.40179820675763,40.239177615954596]}"
1_00000000000000000049,28,26,25,59,52,196,36,1,88,16,-104,-157,63,-19,-60,61,-16,1,-12,310,-16,-110,-31,45,-136,-96,-2,11,223,-146,51,-26,-48,34,-27,0,2.6024086,303.75,0.12916778,100272.0,0.0068863337,147.83333,282.25665,2.2133305,"{""type"":""Point"",""coordinates"":[124.55676088656699,40.33350098053814]}"
1_0000000000000000004f,36,37,38,56,56,202,47,1,13,11,64,-70,3,10,-62,36,13,0,-5,-292,35,-52,-12,60,-44,20,1,9,174,-62,-7,5,-62,22,27,0,1.531647,299.91666,0.069167785,101270.0,0.0067886673,165.41667,283.16,2.230664,"{""type"":""Point"",""coordinates"":[120.55718803308297,40.4790282025184]}"
1_00000000000000000051,30,28,25,45,42,196,27,1,88,14,-12,-106,21,9,-74,41,6,1,-16,-2,18,-93,-53,47,-88,-30,0,10,203,-92,-3,8,-58,20,14,0,2.2188058,298.5,0.07583445,99476.664,0.0063626673,160.75,282.24,3.1933308,"{""type"":""Point"",""coordinates"":[122.59376204351591,40.48469126085628]}"
1_00000000000000000054,30,26,24,36,33,182,25,1,191,12,657,-145,39,3,-81,36,0,-2,-13,837,-14,-121,-19,-55,-63,-44,-5,9,720,-120,7,17,-88,32,11,-3,1.5314343,297.58334,0.090834446,98614.664,0.006264,148.33333,281.16,1.9793305,"{""type"":""Point"",""coordinates"":[123.16185597682595,40.464478155780995]}"
1_00000000000000000059,30,29,28,56,50,195,36,1,109,13,117,-111,35,-13,-58,20,8,0,-12,746,-16,-96,-44,-2,-92,-61,-4,9,314,-99,9,-12,-57,15,7,-1,3.034525,298.58334,0.11083445,98812.0,0.006557667,147.75,281.30667,2.1446638,"{""type"":""Point"",""coordinates"":[123.9644094435262,40.40249219203706]}"
1_0000000000000000005a,40,39,40,64,61,201,48,1,65,14,-121,-137,39,-33,-46,39,-7,1,-14,438,-53,-103,-82,10,-110,-71,-3,10,336,-115,22,-23,-52,17,-4,-1,0.92740995,303.0,0.11916778,100070.0,0.006717667,146.91667,282.11667,1.8253306,"{""type"":""Point"",""coordinates"":[124.22501268639273,40.52861786533377]}"
1_00000000000000000064,33,36,40,64,64,201,50,1,93,12,98,-60,3,13,-43,29,11,0,-4,-458,59,-64,-1,51,-45,24,2,10,185,-52,-8,8,-43,15,31,0,3.0358875,295.66666,0.07333445,99436.664,0.0064563337,165.0,282.39,2.0093305,"{""type"":""Point"",""coordinates"":[120.36207560738838,40.589792272686]}"
1_00000000000000000066,32,32,29,56,55,200,40,1,28,13,-20,-107,28,20,-73,72,-14,1,-1,-544,96,-56,-6,80,-85,51,3,11,272,-91,13,10,-70,45,8,0,1.8543341,297.25,0.06666778,100302.0,0.006652667,168.5,282.87,2.2353306,"{""type"":""Point"",""coordinates"":[120.79596397629284,40.72076498882782]}"
1_00000000000000000067,40,34,34,36,36,199,33,1,3,3,102,-42,12,-2,-13,7,-7,0,-13,-107,-21,-43,4,37,-14,9,0,2,22,-32,5,0,-9,1,0,0,2.613934,304.91666,0.07333445,101548.0,0.006920334,163.91667,283.52332,3.4319973,"{""type"":""Point"",""coordinates"":[122.26901909109662,40.6733335309223]}"
1_00000000000000000068,50,50,49,46,60,202,62,1,9,0,116,-68,14,11,-37,53,-30,0,-2,114,5,-43,8,61,-38,35,0,0,17,-42,10,7,-22,34,-18,0,0.92740995,304.91666,0.07333445,101548.0,0.006920334,163.91667,283.52332,3.4319973,"{""type"":""Point"",""coordinates"":[122.36199580716197,40.664174537358534]}"
1_00000000000000000069,39,37,39,47,42,200,34,1,31,5,232,-63,13,0,-35,27,-12,0,-13,-94,-10,-56,-25,39,-38,17,0,4,193,-54,3,3,-29,20,-6,0,6.6820097,301.66666,0.07500111,100346.0,0.006532334,162.33333,282.94,3.0899973,"{""type"":""Point"",""coordinates"":[122.55064253632911,40.60919382136954]}"
1_00000000000000000075,35,34,38,50,52,203,42,1,273,7,-119,-38,4,3,-6,-2,16,1,-11,627,-24,-76,-32,6,-29,-39,-4,5,225,-35,-4,0,-3,-7,5,0,1.2236083,286.33334,0.13666777,93848.0,0.0058530006,145.5,278.62,1.0939972,"{""type"":""Point"",""coordinates"":[124.77666591411874,40.722116096447]}"
1_0000000000000000007c,29,28,29,57,50,194,36,1,370,14,-399,-150,30,11,-91,84,-16,3,-16,-1204,27,-119,-53,102,-50,24,6,13,-901,-118,-3,17,-73,56,24,6,3.0717795,292.83334,0.072501116,97112.664,0.0060630003,169.25,282.24664,1.4893305,"{""type"":""Point"",""coordinates"":[119.66893510323655,40.845544013606386]}"
1_0000000000000000007d,37,36,39,49,51,201,45,1,360,6,-228,-55,19,7,-14,17,1,1,-6,-733,-5,-56,-19,16,14,47,4,6,-276,-58,12,4,-19,19,8,1,3.070832,292.83334,0.072501116,97112.664,0.0060630003,169.25,282.24664,1.4893305,"{""type"":""Point"",""coordinates"":[119.79370966891408,40.81320215366575]}"
1_0000000000000000007f,28,25,24,54,43,194,27,1,151,18,245,-138,25,6,-78,42,6,0,-8,30,69,-88,-27,63,-9,13,0,16,388,-133,-3,9,-92,42,28,-1,7.1216407,293.75,0.07500111,98104.664,0.0062643336,167.08333,282.16998,1.762664,"{""type"":""Point"",""coordinates"":[120.13462132175314,40.756879248259665]}"
1_00000000000000000081,42,44,49,64,61,203,51,1,100,9,23,-54,6,16,-25,26,-10,0,-5,-125,38,-41,4,18,-28,20,0,7,-15,-42,1,14,-17,11,8,0,0.92740995,296.16666,0.06833445,99778.664,0.006538334,167.75,282.64,2.0493307,"{""type"":""Point"",""coordinates"":[120.52754392927962,40.75526059457727]}"
1_00000000000000000083,39,39,42,51,53,201,46,1,13,5,-195,-22,0,9,-15,13,12,1,-6,-195,22,-32,1,39,-31,17,0,4,-103,-19,-2,3,-15,5,16,0,0.92740995,300.0,0.06666778,101164.0,0.006816,168.41667,283.34668,2.3513305,"{""type"":""Point"",""coordinates"":[120.83827192708794,40.72292319373768]}"
1_00000000000000000084,39,37,37,42,41,200,36,1,3,2,73,-18,-2,-1,-5,6,4,0,-9,-179,-43,-59,22,36,-12,45,0,2,41,-19,-3,0,-4,4,4,0,3.6710806,303.75,0.07500111,101394.0,0.007104334,164.83333,283.33667,3.5393307,"{""type"":""Point"",""coordinates"":[121.95640489354267,40.807811100492124]}"
1_00000000000000000085,33,34,33,47,49,200,38,1,3,10,170,-88,13,9,-74,57,-17,0,-9,-184,29,-27,-1,85,-53,19,0,7,105,-65,-1,9,-61,34,0,0,2.4472547,304.25,0.07416778,101348.0,0.006997334,164.66667,283.4233,3.5033307,"{""type"":""Point"",""coordinates"":[122.23533058263781,40.75364639999592]}"
1_00000000000000000086,35,35,37,58,61,200,49,1,5,12,307,-109,35,0,-78,63,-29,0,-8,-71,17,-62,-6,68,-42,22,0,9,311,-83,14,-1,-63,37,-10,-1,0.0,304.41666,0.07500111,101358.0,0.006898334,164.41667,283.5,3.3459973,"{""type"":""Point"",""coordinates"":[122.4328732184065,40.7859838008355]}"
1_00000000000000000088,38,43,52,67,73,201,58,1,57,10,286,-95,32,14,-53,58,-36,0,-7,-296,45,-93,-16,-5,-47,2,1,8,267,-55,1,6,-42,21,-7,0,3.071853,303.66666,0.075834446,100157.336,0.0063990005,160.0,283.34665,2.4653306,"{""type"":""Point"",""coordinates"":[122.81743947055887,40.84796976457947]}"
1_0000000000000000008e,37,38,37,64,62,202,52,1,212,12,156,-100,31,-2,-51,27,15,0,-12,801,-52,-111,-45,-16,-66,-36,-5,9,302,-85,15,-7,-48,24,3,-1,1.5353447,295.33334,0.10333445,97412.664,0.006263334,149.25,280.85333,1.8026639,"{""type"":""Point"",""coordinates"":[123.79247096600636,40.733433294920644]}"
1_00000000000000000093,34,31,30,43,30,189,28,1,284,8,143,-59,29,0,-33,2,14,0,-13,488,-47,-78,-36,17,-45,-61,-3,5,600,-60,16,-6,-38,0,8,-3,1.2237921,286.33334,0.13666777,93848.0,0.0058530006,145.5,278.62,1.0939972,"{""type"":""Point"",""coordinates"":[124.78690846923848,40.73235419246571]}"
1_00000000000000000097,31,29,33,49,59,196,50,1,168,10,56,-74,16,7,-25,8,8,0,-17,738,-113,-103,-83,-10,-68,-62,-4,7,144,-75,2,-3,-26,-2,7,0,1.5376667,292.08334,0.10750112,96206.0,0.0061003338,147.91667,279.81665,1.754664,"{""type"":""Point"",""coordinates"":[125.50618822376566,40.891089271766276]}"
1_00000000000000000098,30,28,31,55,54,197,41,1,447,14,-240,-84,19,8,-39,37,-6,2,-5,-427,49,-50,-15,59,-15,-10,2,13,-389,-74,-6,12,-35,25,21,3,3.6810408,289.58334,0.07333445,95664.664,0.0059740003,174.58333,281.8933,1.1286639,"{""type"":""Point"",""coordinates"":[119.0474791076199,40.987566382158626]}"
1_0000000000000000009b,40,40,45,59,57,204,46,1,302,10,-325,-63,16,12,-23,39,-11,2,-8,-696,45,-68,-7,41,-20,38,3,8,-324,-56,7,5,-27,33,4,2,2.6269832,291.33334,0.065001115,96469.336,0.005907667,170.58333,282.07666,1.5126638,"{""type"":""Point"",""coordinates"":[119.70154450924038,41.050898994420734]}"
1_0000000000000000009d,34,35,38,57,70,199,53,1,441,15,-33,-78,18,11,-29,26,0,1,-2,504,11,-85,-20,47,13,27,-2,13,378,-62,-6,6,-33,13,21,-1,2.626353,286.83334,0.069167785,95222.664,0.0057290005,169.25,281.03,1.6819972,"{""type"":""Point"",""coordinates"":[120.0402979571696,41.03283963515427]}"
1_000000000000000000a2,39,39,44,52,57,201,49,1,64,8,-53,-46,8,5,-29,19,-4,0,-5,50,20,-44,10,32,-18,51,0,7,-24,-39,-3,4,-27,12,12,0,0.0,299.33334,0.075834446,100559.336,0.0065676672,169.75,283.39667,2.3013306,"{""type"":""Point"",""coordinates"":[120.86225743165446,41.015056740153135]}"
1_000000000000000000a3,38,40,49,64,83,201,74,1,58,14,2,-80,-14,54,-103,87,-3,1,-1,-1067,75,-64,-26,115,-74,61,6,12,242,-58,-24,37,-88,57,22,0,3.6835022,297.75,0.07916778,100008.0,0.006503334,169.0,283.00665,2.6653306,"{""type"":""Point"",""coordinates"":[121.16328242557047,41.03176499180039]}"
1_000000000000000000a4,39,40,44,62,64,201,53,1,7,14,-200,-83,-9,38,-103,83,-8,2,-5,-1198,57,-60,-17,122,-47,50,6,11,22,-44,-20,17,-68,33,27,0,0.92740995,301.33334,0.080001116,101258.664,0.0067710006,167.58333,283.45334,2.9266639,"{""type"":""Point"",""coordinates"":[121.34492390698259,41.001309331605356]}"
1_000000000000000000a8,36,33,34,43,42,200,36,1,3,9,-177,-70,7,29,-61,62,-16,1,-12,-311,0,-59,-10,76,-17,31,1,7,-237,-59,6,17,-38,39,-4,1,1.8543341,302.33334,0.075834446,101328.0,0.0069810003,164.66667,283.15,3.468664,"{""type"":""Point"",""coordinates"":[121.97392470158165,40.96897193076576]}"
1_000000000000000000a9,39,40,45,61,66,200,54,1,4,12,238,-85,30,14,-68,69,-39,0,-7,61,16,-40,15,88,-48,38,0,9,118,-61,13,9,-48,40,-18,0,2.6248531,303.0,0.07500111,101324.0,0.006958334,164.25,283.23334,3.4533308,"{""type"":""Point"",""coordinates"":[122.10947691450535,40.98972012796745]}"
1_000000000000000000ab,35,35,37,55,61,199,48,1,9,13,-293,-99,42,1,-46,61,-16,2,-10,-574,7,-68,-24,85,-38,23,2,9,-282,-83,14,7,-43,45,-8,2,0.92740995,304.91666,0.07500111,101310.0,0.0066830004,163.25,283.71667,3.006664,"{""type"":""Point"",""coordinates"":[122.60615834444448,40.950917030600365]}"
1_000000000000000000ac,39,33,31,31,26,173,21,1,36,3,-266,-79,29,-10,-25,13,-9,1,-14,-161,16,-39,-25,-1,-35,-18,0,2,-149,-54,12,0,-13,4,-6,1,0.0,305.66666,0.07416778,100779.336,0.006444667,160.83333,283.84665,2.4759972,"{""type"":""Point"",""coordinates"":[122.80746892060334,40.92342667260587]}"
1_000000000000000000ae,34,31,30,45,39,193,28,1,76,10,389,-98,9,1,-54,27,3,-1,-16,-365,-3,-52,0,40,-3,-88,1,7,548,-86,-9,4,-65,25,8,-2,1.2299885,302.16666,0.075834446,99277.336,0.0061700004,158.16667,283.08,2.2259972,"{""type"":""Point"",""coordinates"":[123.12116222061222,41.06626059754984]}"
1_000000000000000000bf,32,33,36,56,59,203,45,1,438,16,-44,-80,31,2,-41,31,-4,1,-1,-456,56,-54,-2,40,-16,10,2,15,-105,-77,12,4,-43,31,5,1,1.232396,291.41666,0.06583445,96256.0,0.0059220004,173.66667,282.28333,1.3493305,"{""type"":""Point"",""coordinates"":[119.29703269807595,41.19480756271859]}"
1_000000000000000000c2,39,39,42,52,56,204,48,1,295,8,145,-57,19,4,-30,22,-2,0,-3,-603,35,-56,0,39,-8,38,3,7,79,-49,9,1,-30,19,8,0,2.6293826,291.33334,0.065001115,96469.336,0.005907667,170.58333,282.07666,1.5126638,"{""type"":""Point"",""coordinates"":[119.73819386079865,41.11935065469218]}"
1_000000000000000000c5,30,28,27,53,44,197,31,1,195,16,53,-104,10,12,-70,43,0,0,-10,-135,63,-75,-23,83,-14,40,0,13,425,-99,-4,3,-77,33,23,-1,11.104068,292.33334,0.07083445,97547.336,0.0060296673,169.08333,282.10666,1.9433305,"{""type"":""Point"",""coordinates"":[120.4259477708779,41.18213925662574]}"
1_000000000000000000c9,36,37,39,47,49,202,43,1,45,7,198,-56,6,5,-35,27,-9,0,-6,-354,27,-44,-1,41,-21,30,1,6,135,-44,-2,2,-25,14,9,0,3.0810635,300.25,0.080001116,100929.336,0.0065520005,169.33333,283.53,2.642664,"{""type"":""Point"",""coordinates"":[121.09806361356276,41.15842575722352]}"
1_000000000000000000ca,41,35,35,33,26,170,21,1,24,2,476,-43,-5,-4,-23,13,-8,-2,-9,-1348,-8,-83,11,74,-2,59,7,2,400,-33,-11,-2,-15,6,1,-2,0.92740995,299.91666,0.08083445,101000.0,0.006625334,168.16667,283.28,2.8939972,"{""type"":""Point"",""coordinates"":[121.35381535448316,41.17486646280758]}"
1_000000000000000000ce,42,41,42,46,44,200,37,1,3,3,204,-37,-3,0,-16,15,-6,0,-12,-540,-16,-28,5,47,7,-10,2,2,76,-30,-1,0,-8,11,-4,0,2.2252946,302.58334,0.07583445,101320.0,0.0069780005,164.41667,283.1733,3.478664,"{""type"":""Point"",""coordinates"":[122.07336711417456,41.1233906002466]}"
1_000000000000000000cf,38,39,41,54,62,200,50,1,5,10,20,-83,20,24,-59,76,-30,0,-7,717,18,-33,-10,67,-43,-5,-4,8,-95,-71,14,18,-46,60,-24,1,0.0,303.0,0.07500111,101324.0,0.006958334,164.25,283.23334,3.4533308,"{""type"":""Point"",""coordinates"":[122.11406087038831,41.12743500490207]}"
1_000000000000000000d1,32,30,29,62,50,198,38,1,7,14,40,-120,34,5,-84,82,-26,0,-10,-44,46,-41,-4,86,-32,-2,0,11,202,-91,2,10,-78,57,-7,0,1.8543341,304.33334,0.07416778,101356.0,0.0067510004,163.58333,283.58,3.1579974,"{""type"":""Point"",""coordinates"":[122.50563682939666,41.08512259500592]}"
