system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000000df,35,31,28,34,33,196,30,1,1240,7,173,-44,13,0,-22,6,-5,0,-8,-107,61,-13,23,10,0,36,0,5,215,-45,16,2,-24,6,2,0,3.5625753,359.33334,0.12833445,87890.664,0.010962667,157.83333,290.4533,1.5679972,"{""type"":""Point"",""coordinates"":[105.06071047439832,24.04767335337252]}"
1_000000000000000000e9,28,26,24,48,48,193,33,1,1225,19,-470,-16,5,-6,-91,-16,22,3,-9,315,75,24,8,72,-27,29,-2,18,-275,49,-2,13,-97,-24,16,2,9.514884,334.91666,0.15166777,81396.0,0.008873667,181.75,288.57666,0.86333054,"{""type"":""Point"",""coordinates"":[99.78158073722373,24.105614912460997]}"
1_000000000000000000f3,34,36,39,48,47,201,40,1,1631,7,363,-60,33,-11,-15,37,-28,-1,-8,22,35,35,-7,47,-28,1,0,6,446,-38,35,-17,7,17,-16,-1,6.144662,345.41666,0.12583445,82865.336,0.009692,178.5,290.10333,1.6399972,"{""type"":""Point"",""coordinates"":[102.92631716415592,24.194279677807717]}"
1_000000000000000000fa,30,27,25,47,43,195,30,1,955,13,184,-80,50,-9,-40,-10,25,0,-6,-495,67,-23,48,27,29,-28,2,11,70,-83,43,-20,-52,5,17,0,0.92740995,366.91666,0.18416779,90918.0,0.011917667,189.16667,293.41998,0.8933305,"{""type"":""Point"",""coordinates"":[97.88191450643473,24.25518653909673]}"
1_00000000000000000108,35,36,43,52,55,201,47,1,1624,7,-79,-18,31,5,-4,35,-24,0,-4,-849,40,0,-1,66,15,9,4,7,81,-25,18,-5,0,44,-19,0,1.3769814,352.5,0.13000111,83757.336,0.0099760005,172.75,291.03333,1.0213305,"{""type"":""Point"",""coordinates"":[102.49997359423385,24.358401351180845]}"
1_00000000000000000109,30,28,31,41,52,191,42,1,1812,11,507,-51,27,-10,5,5,-16,-1,0,912,5,57,-37,80,17,-15,-4,11,612,-58,40,-22,26,9,-11,-2,9.268652,345.91666,0.13000111,82415.336,0.0096390005,174.75,290.03668,1.2599972,"{""type"":""Point"",""coordinates"":[102.67757067099048,24.378074905028647]}"
1_00000000000000000114,31,26,24,26,30,192,26,1,922,5,-59,-88,17,-21,-42,33,-24,0,-4,-1404,28,49,-12,64,-23,-14,7,5,178,-41,0,-12,-23,6,-5,0,2.0366046,364.33334,0.18750112,89208.664,0.012067334,183.75,292.74,0.7873305,"{""type"":""Point"",""coordinates"":[98.58044606376018,24.434130264371515]}"
1_0000000000000000011b,31,29,27,36,36,193,29,1,1176,9,461,-38,12,-13,-20,-7,-2,-1,-9,143,35,17,-7,25,-34,9,-1,8,348,-21,12,-20,-13,-10,4,-1,4.0687013,359.91666,0.16250111,88280.664,0.0114376675,186.41667,292.08664,0.52066386,"{""type"":""Point"",""coordinates"":[100.8328806970894,24.453536272156107]}"
1_00000000000000000123,32,30,30,32,28,193,25,1,1438,4,6,-41,5,7,-8,26,-14,0,-11,-140,3,35,-28,54,-17,0,0,3,199,-25,-2,15,-9,28,-16,0,5.639104,352.83334,0.10666779,85735.336,0.010586667,181.75,291.18332,2.3713305,"{""type"":""Point"",""coordinates"":[103.44132104032363,24.406644365478073]}"
1_00000000000000000136,28,26,27,38,42,193,35,1,1923,11,560,-52,14,-16,-27,4,-15,-2,-1,-68,54,-6,-16,43,10,12,0,12,340,-45,18,-26,-15,3,-5,0,2.9610984,340.83334,0.14000112,80592.664,0.009278667,171.66667,289.06,1.0746639,"{""type"":""Point"",""coordinates"":[102.3617236251728,24.661584550006737]}"
1_00000000000000000138,36,32,31,34,41,189,37,1,1757,7,275,-14,5,-7,-9,8,-21,-1,-4,531,20,2,-29,31,-23,-5,-2,6,318,-19,12,-5,3,20,-21,-1,0.92740995,341.0,0.13166778,81555.336,0.009704334,177.66667,289.21332,1.6759973,"{""type"":""Point"",""coordinates"":[102.91526751174548,24.675059953390246]}"
1_0000000000000000014f,29,26,26,31,32,197,28,1,1677,6,170,-55,27,-11,-26,17,-14,0,-9,238,-7,17,-41,51,-15,25,-1,6,391,-27,12,-12,-16,12,-15,-1,3.0612242,345.41666,0.120001115,83416.664,0.0102843335,179.91667,289.8633,2.2006638,"{""type"":""Point"",""coordinates"":[103.2639915096302,24.759140762854027]}"
1_00000000000000000151,33,30,31,34,41,192,36,1,1851,7,-1336,-82,39,-6,-22,0,-20,7,-5,-948,44,-7,-9,73,1,9,4,6,-775,-31,18,-3,-3,-1,-10,4,2.1168916,332.75,0.120001115,81177.336,0.009505001,174.16667,287.13,2.5119972,"{""type"":""Point"",""coordinates"":[103.99082052224082,24.826785325834795]}"
1_00000000000000000165,35,39,36,36,37,194,35,1,1913,3,300,-16,-1,-8,-5,-6,7,-1,-1,457,-25,15,-57,31,-27,39,-2,3,341,-21,3,-16,1,-4,7,-1,2.1176224,334.41666,0.13000111,80222.0,0.009544333,182.5,288.29666,1.8466638,"{""type"":""Point"",""coordinates"":[102.77162648951082,25.0095014506008]}"
1_0000000000000000016a,30,28,28,40,37,195,28,1,1467,9,-128,-63,39,40,-21,67,-16,1,-12,-301,6,2,3,30,-39,30,1,8,-399,-54,33,25,-3,54,-18,2,3.8425503,347.5,0.13583446,84344.664,0.010358,164.83333,289.0,2.0939972,"{""type"":""Point"",""coordinates"":[104.33739077431675,24.909251940717226]}"
1_0000000000000000016f,38,39,35,48,43,202,34,1,550,14,-121,-63,12,3,-22,43,11,1,-11,-918,25,5,6,11,-29,12,4,11,-144,-40,0,-1,-8,27,1,1,3.066833,365.08334,0.14916778,90715.336,0.011044667,147.5,290.57666,1.1746639,"{""type"":""Point"",""coordinates"":[105.80936678666556,24.985787951198574]}"
1_00000000000000000172,30,27,26,30,36,195,32,1,1640,7,9,-23,1,-1,-7,0,-8,0,-1,-710,20,71,-13,42,-41,9,3,7,94,-24,7,-10,-8,2,-11,0,2.7802885,334.08334,0.19000112,81526.664,0.009901667,174.25,287.81,1.3453305,"{""type"":""Point"",""coordinates"":[98.49366749815907,25.030254106903534]}"
1_0000000000000000017f,31,28,28,28,22,194,19,1,1922,2,-119,-26,6,-12,-17,-6,-3,0,-7,-751,23,19,0,58,0,20,3,2,-163,-21,-1,-5,-12,1,-5,0,2.9623485,334.66666,0.12833445,80358.0,0.009533,184.08333,288.46332,1.8093306,"{""type"":""Point"",""coordinates"":[102.67784267615475,25.1008595129838]}"
1_00000000000000000193,29,27,26,37,40,194,34,1,1672,13,30,-25,10,-7,-16,4,-11,0,-3,-16,83,-30,19,9,14,-16,0,13,354,-5,6,0,-15,-13,-13,0,2.1189895,341.58334,0.14083445,83341.336,0.00953,191.08333,290.24332,1.8759973,"{""type"":""Point"",""coordinates"":[100.48469625043214,25.346101152721214]}"
1_00000000000000000196,30,28,30,39,39,193,33,1,1815,10,149,-14,2,4,-19,15,-5,0,-4,-78,60,-6,3,33,-30,7,0,9,232,-4,3,-5,-7,10,-13,0,4.232112,338.25,0.116667785,81015.336,0.008769667,178.33333,289.43665,1.3473306,"{""type"":""Point"",""coordinates"":[101.5508138030984,25.335591051538245]}"
1_000000000000000001b1,30,28,29,36,38,192,32,1,1795,9,157,-44,-20,31,-53,54,-4,0,-6,524,66,-18,6,17,-24,-14,-2,10,280,-19,-12,16,-38,34,-8,0,0.0,330.66666,0.14083445,80636.0,0.008955333,193.58333,288.52332,2.0639973,"{""type"":""Point"",""coordinates"":[100.17639400359688,25.44850886751465]}"
1_000000000000000001d0,29,26,26,27,30,192,27,1,1981,4,-629,-8,4,-2,3,5,-5,3,-3,648,36,-42,29,39,-23,-43,-3,4,-628,-2,0,-1,4,0,-7,3,1.0282669,322.41666,0.14000112,78616.664,0.008449,194.5,287.19666,2.2339973,"{""type"":""Point"",""coordinates"":[100.22786540705683,25.59133833335758]}"
1_000000000000000001da,30,27,28,30,33,191,30,1,1887,7,247,-45,-17,13,-47,9,-3,0,-7,95,80,-36,-31,9,-41,27,0,7,120,-27,-1,2,-28,9,-13,0,3.594518,331.91666,0.12083445,81115.336,0.009176667,185.08333,288.22,2.5659974,"{""type"":""Point"",""coordinates"":[103.25402095967469,25.56331288323667]}"
1_000000000000000001f0,29,24,23,29,30,190,24,1,2016,8,376,-29,-15,13,-25,23,-5,-1,-8,444,71,-17,2,-7,-12,-40,-2,8,892,2,-20,14,-25,20,-20,-4,2.1204448,330.83334,0.14500111,80665.336,0.009272001,196.25,288.66,2.4299972,"{""type"":""Point"",""coordinates"":[100.16103240046776,25.69725090157902]}"
1_000000000000000001f4,29,24,23,28,28,188,23,1,1880,9,36,-64,29,4,-2,24,-37,0,-7,-203,39,22,11,64,-31,-19,0,8,230,-36,19,-9,-9,11,-31,0,5.4553137,327.33334,0.123334445,80017.336,0.00824,192.08333,288.26334,1.5959972,"{""type"":""Point"",""coordinates"":[101.32012666919942,25.729320756355406]}"
1_000000000000000001fd,29,25,24,29,27,191,24,1,1816,5,298,-38,10,3,-18,21,-26,-1,-8,-848,67,23,3,42,14,-6,3,5,259,-23,9,1,-10,16,-22,0,3.456794,342.16666,0.14583445,81511.336,0.009564334,161.66667,288.24,1.7066638,"{""type"":""Point"",""coordinates"":[104.25007265748818,25.67730980166801]}"
1_0000000000000000020b,35,31,30,38,38,200,32,1,208,10,313,-52,-10,16,-22,-44,4,-1,-9,-341,32,43,-23,-13,-21,1,1,7,-109,-56,2,13,-33,-29,1,1,3.4575288,366.25,0.15833445,95388.0,0.010737001,135.33333,289.99664,1.0246638,"{""type"":""Point"",""coordinates"":[108.90747885298289,25.74899431020321]}"
1_0000000000000000023e,26,23,22,44,45,196,31,1,2097,18,-110,-122,64,-26,-62,16,5,1,-6,512,75,2,2,86,6,18,-3,17,-307,-73,52,-12,-43,29,0,3,23.466002,339.91666,0.14083445,80528.664,0.009550001,156.75,287.53,1.9379972,"{""type"":""Point"",""coordinates"":[104.29831121268434,26.06592045847582]}"
1_0000000000000000025f,29,28,28,30,28,191,28,1,1964,3,120,-29,13,-8,-11,-8,-7,0,-9,178,32,1,-2,38,-15,-16,-1,3,75,-35,15,-9,-6,-3,-6,0,2.1226869,335.91666,0.12250111,80606.664,0.009350333,166.08333,287.53,2.460664,"{""type"":""Point"",""coordinates"":[104.09807973898042,26.224115986548924]}"
1_0000000000000000026a,38,33,34,34,34,199,32,1,790,3,282,-49,-4,10,-7,4,-2,-1,-11,-759,5,-12,-33,-3,12,12,3,2,188,-39,0,0,-6,5,3,0,1.3889667,349.66666,0.14666778,87759.336,0.009496667,127.666664,287.1733,2.5099974,"{""type"":""Point"",""coordinates"":[107.51230639717863,26.266423937344015]}"
1_0000000000000000026b,35,34,34,44,45,201,42,1,948,9,479,-58,7,-13,0,17,21,-1,-6,-180,75,27,-28,27,24,35,0,7,264,-40,2,-4,-8,9,1,0,3.23339,360.91666,0.14250112,91605.336,0.010374334,130.25,289.09,2.1379974,"{""type"":""Point"",""coordinates"":[107.79365783724685,26.2006700332099]}"
1_0000000000000000026f,39,35,33,41,40,200,32,1,541,8,426,-48,0,3,-23,6,-15,-1,-7,-1172,21,-1,24,-20,-13,-4,5,5,-36,-35,3,11,-27,1,-9,0,5.2379584,360.75,0.15416779,94868.0,0.010567,134.66667,288.92667,1.4713305,"{""type"":""Point"",""coordinates"":[109.12819543692636,26.235700731085775]}"
1_00000000000000000286,34,29,27,30,29,189,25,1,1247,7,-110,-68,12,20,-19,17,1,1,-7,-311,10,3,15,-27,-16,17,1,5,-263,-64,18,5,-28,13,-13,1,3.7047918,357.66666,0.15666778,87078.0,0.010204334,133.08333,288.79666,2.304664,"{""type"":""Point"",""coordinates"":[105.7422662340133,26.307657244785226]}"
1_00000000000000000287,31,26,24,28,23,193,19,1,1244,5,169,-49,-5,13,-10,19,5,0,-11,328,23,-6,-9,-11,-1,13,-2,4,22,-58,5,3,-25,19,-10,0,4.24032,357.66666,0.15666778,87078.0,0.010204334,133.08333,288.79666,2.304664,"{""type"":""Point"",""coordinates"":[105.74765282808586,26.311969195503913]}"
1_00000000000000000289,32,29,27,31,23,194,18,1,1105,6,540,-48,-13,-22,-20,-14,-8,-2,-9,-686,33,-28,-15,29,-15,-25,2,5,2042,-64,9,-22,-8,-18,-32,-10,2.07064,360.41666,0.13583446,88734.664,0.0104083335,123.75,288.67334,2.6513307,"{""type"":""Point"",""coordinates"":[106.67282711465482,26.432431810462756]}"
1_00000000000000000293,25,21,21,28,33,190,27,1,2110,8,75,54,-36,2,-7,-4,8,0,0,-147,286,-91,16,9,-43,22,0,10,-119,178,-99,21,5,-64,39,0,2.2698426,317.0,0.12500112,77930.0,0.008110334,191.33333,286.33667,1.7813306,"{""type"":""Point"",""coordinates"":[99.13883699317795,26.513551776827043]}"
1_000000000000000002a1,27,25,26,31,28,191,25,1,2090,6,7,-43,6,-1,-14,-1,-10,0,-9,-668,72,-23,29,-7,40,-15,3,6,-59,-42,3,1,-7,7,-13,0,2.7802167,324.16666,0.09833445,79632.664,0.008574334,179.58333,286.50665,2.4913306,"{""type"":""Point"",""coordinates"":[103.62565581877205,26.559636586214403]}"
1_000000000000000002a5,34,28,23,24,20,188,15,1,1786,4,-567,-64,10,-22,-22,-6,16,3,-7,55,72,-8,-11,22,-37,17,0,4,-167,-52,9,-20,-28,-3,0,1,2.9667084,343.33334,0.13916779,81976.664,0.009827334,140.75,286.93665,2.2319973,"{""type"":""Point"",""coordinates"":[104.95345571675978,26.546968280121565]}"
1_000000000000000002a9,28,25,21,62,39,195,20,1,1294,20,-1035,-185,163,-3,20,102,71,7,-13,-1168,104,15,69,69,11,12,5,16,-660,-169,164,18,17,72,107,5,7.4442654,356.91666,0.14000112,87601.336,0.010073334,125.75,288.25668,2.2973306,"{""type"":""Point"",""coordinates"":[106.3135930155871,26.47366511790397]}"
1_000000000000000002ab,34,31,31,51,31,191,24,1,1117,8,492,-74,5,-5,-28,2,13,-2,-10,2534,19,31,-25,30,-39,-56,-13,8,450,-79,5,-4,-34,-8,35,-1,2.0716238,358.16666,0.13750112,88296.664,0.0102740005,123.75,288.31,2.734664,"{""type"":""Point"",""coordinates"":[106.73050112768007,26.487140521287476]}"
1_000000000000000002ad,32,27,25,33,30,192,23,1,937,10,-418,-71,-16,35,-10,16,46,2,-10,-543,52,-28,-10,20,0,26,2,8,98,-67,-14,30,0,-16,60,0,0.0,361.58334,0.14250112,91387.336,0.010111667,126.833336,289.15,2.312664,"{""type"":""Point"",""coordinates"":[107.58964950495066,26.497111071242987]}"
1_000000000000000002b9,26,24,23,38,40,190,30,1,2155,14,161,-23,-8,3,-19,11,-10,0,-4,91,52,-40,-12,30,-13,6,0,15,-169,11,-16,15,-18,12,-9,1,4.244187,321.66666,0.15000111,79274.664,0.008608,200.25,287.58334,2.1493306,"{""type"":""Point"",""coordinates"":[100.76496858804543,26.75313035822658]}"
1_000000000000000002bf,28,25,24,34,29,191,23,1,1678,10,-59,-45,-6,-3,-58,14,-2,1,-14,666,55,-20,0,0,-21,0,-4,10,-218,-42,2,-7,-38,29,0,1,3.7047918,327.58334,0.13333446,81352.664,0.009347,193.5,287.63666,1.4426639,"{""type"":""Point"",""coordinates"":[102.57489541013383,26.63832634250456]}"
1_000000000000000002e5,29,26,25,26,26,188,24,1,2219,3,142,-37,15,-5,-5,-1,-9,0,-7,-210,40,8,-16,42,-11,2,0,3,193,-37,13,-8,-6,-8,-8,0,4.2451744,322.0,0.09500112,78222.0,0.008564667,152.91667,284.11667,3.0433307,"{""type"":""Point"",""coordinates"":[104.2851078144651,26.863894428394175]}"
1_000000000000000002f0,33,27,27,29,26,192,25,1,792,11,33,-107,7,-20,-26,-3,18,0,-10,-1378,99,-36,15,27,-1,-5,6,10,110,-76,0,-17,-20,-8,22,0,4.245503,354.25,0.13250113,90918.664,0.009603334,126.833336,287.72665,1.6646639,"{""type"":""Point"",""coordinates"":[107.89525845474962,26.900543779952446]}"
1_0000000000000000030f,29,27,26,39,31,194,23,1,1556,12,112,-92,14,-7,-33,1,-15,0,-10,332,74,-30,-5,-9,-8,6,-2,11,168,-101,22,-15,-42,-18,-24,0,5.881457,347.0,0.12500112,84450.664,0.009748334,133.5,286.97998,1.4433305,"{""type"":""Point"",""coordinates"":[105.19518804396813,27.009421650374435]}"
1_00000000000000000313,34,31,28,36,31,198,28,1,1335,9,145,-81,-8,16,-9,-59,-17,0,-7,-382,37,32,19,38,-38,-28,1,7,-34,-54,2,16,-19,-15,-2,0,2.0797641,346.5,0.13250111,86079.336,0.0092113335,124.666664,286.34,1.8786639,"{""type"":""Point"",""coordinates"":[106.69384731702075,26.934232288411238]}"
1_00000000000000000319,31,26,23,27,26,193,20,1,475,11,-55,-106,6,11,-31,-16,9,0,-10,335,6,2,-36,14,-35,-10,-2,9,-172,-103,35,-46,-4,2,35,1,8.2891,359.91666,0.13250111,93372.0,0.010248001,125.666664,288.46,1.5353305,"{""type"":""Point"",""coordinates"":[108.42238662668169,27.05308070878872]}"
1_00000000000000000324,25,22,24,34,44,187,34,1,2259,13,424,-418,173,-46,-128,94,-24,0,6,-113,618,-272,108,162,-202,100,0,15,-210,59,-60,22,-14,-93,69,1,9.101386,308.16666,0.10833445,75341.336,0.007525667,188.33333,284.34,1.6386639,"{""type"":""Point"",""coordinates"":[99.26496266647466,27.195103077340967]}"
1_00000000000000000342,36,33,32,38,35,195,29,1,385,8,646,-64,0,0,-27,1,-7,-2,-14,329,0,-19,-18,19,-7,-12,-1,6,486,-52,-5,4,-21,-9,-11,-2,5.5188055,366.0,0.14666778,96282.664,0.010643333,128.33333,289.56332,1.4039972,"{""type"":""Point"",""coordinates"":[108.91825650022908,27.239836779109147]}"
1_0000000000000000037a,26,24,23,25,24,190,21,1,2540,6,131,-41,-11,12,-29,10,-3,0,-6,430,67,-20,-9,18,10,-10,-2,6,209,-44,-16,2,-31,8,-7,0,6.360831,313.25,0.09500112,76866.664,0.0076840003,205.25,286.92667,2.2053306,"{""type"":""Point"",""coordinates"":[101.50554055010276,27.422285357811937]}"
1_00000000000000000385,32,28,27,32,30,192,27,1,1694,8,-381,-79,14,19,-39,2,-16,2,-7,1082,9,25,43,-49,-55,-11,-6,6,-22,-73,11,2,-39,-6,-13,0,9.421665,332.91666,0.10250112,82222.664,0.008517667,135.25,284.71335,1.4399972,"{""type"":""Point"",""coordinates"":[104.8723357503955,27.443038014114677]}"
1_00000000000000000389,34,31,28,41,38,199,30,1,919,10,25,-76,9,10,-20,12,-15,0,-10,-165,29,-17,-11,-21,-18,-9,0,7,-139,-77,10,3,-24,12,-23,1,1.0451884,357.0,0.12250111,89775.336,0.009859667,126.083336,288.19998,0.8233305,"{""type"":""Point"",""coordinates"":[106.21657635396728,27.46513731893555]}"
1_0000000000000000038f,33,29,26,30,27,192,25,1,462,10,596,-90,26,-11,-43,-8,-22,-2,-9,774,-12,25,-62,27,-46,-24,-4,7,75,-88,27,-34,-14,-3,18,0,0.0,359.58334,0.13250111,92932.0,0.009773667,123.5,288.44666,1.4273306,"{""type"":""Point"",""coordinates"":[108.22619509853217,27.5238859753147]}"
1_000000000000000003bd,33,29,27,31,31,194,27,1,378,10,-186,-56,3,13,-41,-6,-8,1,-5,-740,18,17,-25,22,-28,35,3,8,-207,-59,12,-6,-16,-11,22,1,2.7959988,351.25,0.14833444,91465.336,0.008991667,124.916664,287.19333,1.0366639,"{""type"":""Point"",""coordinates"":[108.84360668949334,27.69582445283452]}"
1_000000000000000003e8,35,31,30,35,36,199,28,1,770,9,-286,-57,-20,56,-17,-34,-41,1,-6,1083,62,-20,0,8,6,37,-6,7,-39,-56,-17,37,-18,-21,-30,0,6.2272673,340.33334,0.13416779,86480.0,0.008565334,121.333336,285.1,1.9926639,"{""type"":""Point"",""coordinates"":[107.48212274214787,27.77020225840599]}"
1_0000000000000000040b,25,23,23,27,26,192,24,1,2282,5,-20,-28,5,16,-16,22,-14,0,-6,-344,40,-1,-13,28,8,-17,1,6,-135,-10,-6,12,-19,19,-18,1,6.9694896,327.75,0.09500112,78813.336,0.007940333,191.16667,289.07,1.9233305,"{""type"":""Point"",""coordinates"":[101.27862581569501,27.931363088679635]}"
1_0000000000000000040e,30,27,28,40,39,192,32,1,1514,14,231,-58,3,4,-46,46,-19,0,-6,411,52,0,-3,32,-14,4,-2,16,317,-52,32,-14,-19,41,-34,0,1.4003974,345.66666,0.13333444,85128.664,0.009239,188.08333,291.39,1.0639971,"{""type"":""Point"",""coordinates"":[102.18601274816176,27.912496632122505]}"
1_00000000000000000458,33,26,23,30,24,199,20,1,350,5,146,-74,14,16,-43,15,-6,0,-16,247,-11,38,47,-50,-10,-25,-2,4,194,-80,17,9,-35,8,-2,0,2.2983627,370.75,0.12583445,96151.336,0.010803667,136.16667,290.93332,0.9019972,"{""type"":""Point"",""coordinates"":[105.43692483027755,28.17175322647091]}"
1_000000000000000004a7,36,31,28,30,29,192,24,1,534,6,196,-74,21,-16,-8,17,15,0,-11,-745,5,6,-57,29,12,78,3,4,69,-71,18,-21,-11,8,19,0,4.258225,365.75,0.14000112,93786.0,0.010059001,118.166664,289.32,1.1939973,"{""type"":""Point"",""coordinates"":[108.11327728255577,28.264725483435253]}"
1_000000000000000004df,29,25,23,35,36,191,27,1,1773,17,341,-118,47,-10,-36,24,-30,0,-6,-292,81,32,-17,56,-7,-4,1,17,195,-62,4,24,-21,30,-31,0,3.1622176,325.33334,0.13500111,79926.664,0.007653667,168.41667,286.42334,1.2286639,"{""type"":""Point"",""coordinates"":[102.1690369504513,28.47573906348641]}"
1_000000000000000004e7,35,28,24,34,25,191,17,1,342,9,-413,-91,12,7,-33,11,-1,2,-8,-706,22,13,13,42,-5,20,2,5,-74,-98,16,3,-26,8,-7,0,2.1077473,379.5,0.120001115,97020.664,0.010867001,113.916664,291.45334,0.95533055,"{""type"":""Point"",""coordinates"":[104.56322640626958,28.396242209905584]}"
1_0000000000000000052b,31,26,25,30,29,192,26,1,1787,8,250,-59,15,-12,-26,20,-18,0,-6,26,43,24,12,48,0,-23,0,9,302,-51,2,0,-14,29,-24,0,2.1334717,333.91666,0.13583444,82148.0,0.008228667,165.33333,287.63998,1.3193306,"{""type"":""Point"",""coordinates"":[102.1674182967689,28.552814625195236]}"
1_00000000000000000539,35,29,26,33,35,200,30,1,783,11,1067,-63,4,-18,-33,3,0,-5,-12,-804,-54,13,25,55,73,16,3,11,373,-60,4,-8,-31,20,8,-1,9.032553,373.58334,0.13166778,94332.0,0.0111340005,113.583336,290.27667,2.1579971,"{""type"":""Point"",""coordinates"":[106.67202001736413,28.60725578995675]}"
1_0000000000000000053c,38,33,33,40,37,201,28,1,665,10,687,-100,16,-2,-9,24,-18,-3,-11,-758,32,8,-8,31,45,40,3,8,793,-82,-6,10,-16,13,-16,-3,9.273321,359.83334,0.13416779,91247.336,0.009739334,113.333336,288.1133,1.8599973,"{""type"":""Point"",""coordinates"":[107.43819167856932,28.553354176422694]}"
