system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000004a3,43,43,44,51,47,202,41,1,54,7,372,-44,-18,20,-18,0,-1,-1,-9,-296,8,-7,-18,31,-7,28,1,5,55,-28,-22,13,-10,-1,1,0,0.0,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.07001001805772,35.76907150110882]}"
000000000000000005b1,39,35,36,52,49,200,39,1,53,13,119,-87,-35,17,-60,43,-12,0,-9,-1015,-8,-32,-35,60,-4,29,4,10,-195,-69,-30,5,-31,18,-11,1,2.4649303,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.02177146286157,35.74158560221537]}"
00000000000000000659,41,40,43,57,53,200,41,1,52,11,85,-81,-22,16,-27,1,4,0,-7,103,14,-13,-13,41,3,31,0,9,-194,-62,-25,6,-22,0,2,1,2.4659786,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.06597007250332,35.78120025597419]}"
000000000000000006a1,43,43,45,53,51,201,44,1,52,9,403,-71,-28,23,-35,30,-11,-1,-9,-821,-19,-18,-34,22,-3,26,3,7,154,-54,-25,11,-15,8,-4,0,0.92740995,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.00640985973244,35.71355569299342]}"
00000000000000000835,40,36,38,55,50,200,38,1,54,12,-3,-93,-16,-1,-60,6,5,0,-10,236,27,-17,-25,62,-19,26,-1,9,-494,-73,-21,-4,-41,4,1,2,0.92740995,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.02985581307146,35.770422608728005]}"
0000000000000000096a,41,40,40,49,45,201,37,1,54,8,-16,-76,-20,29,-24,41,5,0,-12,-1536,-46,-53,-49,35,-11,0,6,6,-93,-65,-17,20,-9,26,6,0,2.1773322,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.01584085846046,35.69900564625602]}"
00000000000000000a5b,47,46,47,60,54,202,50,1,52,7,169,-64,-25,8,-21,10,-5,0,-9,-1349,-46,-53,-60,25,-25,10,5,5,-217,-47,-27,4,-6,2,0,1,2.465336,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.03713306599066,35.756947205344495]}"
0000000000000000170f,44,44,44,56,54,201,44,1,54,9,-274,-74,-8,15,-33,42,-15,1,-7,-1451,-28,-49,-39,51,-10,23,6,7,-321,-55,-9,4,-20,21,-8,1,0.92740995,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.02419721383464,35.705743347947774]}"
000000000000000017a7,39,37,37,57,45,202,34,1,56,11,-33,-96,-15,17,-31,2,10,0,-12,-54,33,-22,-19,41,2,26,0,8,-371,-76,-19,10,-17,-1,8,2,2.28499,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.00883561070555,35.76880395504561]}"
00000000000000001956,39,38,42,55,60,201,54,1,52,10,280,-81,-28,43,-25,53,-15,0,-4,-1569,-69,-59,-51,53,22,55,7,8,162,-68,-29,29,-7,33,-3,0,1.4710975,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.03012335913468,35.712748595702735]}"
00000000000000001a2f,46,46,48,62,63,201,52,1,55,8,713,-61,-23,23,-19,11,0,-3,-5,52,-34,-30,-17,58,14,53,0,6,355,-46,-24,14,-8,10,1,-1,0.0,334.25,0.076667786,100739.336,0.008083334,150.25,286.86667,2.8039973,"{""type"":""Point"",""coordinates"":[115.04009836819124,35.78012115351926]}"
00000000000000000e38,32,28,26,59,38,200,23,0,143,26,397,-65,-16,24,-118,19,48,0,-18,150,-13,-18,-21,53,-18,-24,-1,18,322,-29,0,33,-85,8,65,0,5.8950586,393.16666,0.13916779,99534.0,0.013421333,156.5,294.91333,1.3966639,"{""type"":""Point"",""coordinates"":[108.03835992575681,22.474096723520955]}"
00000000000000001a84,32,27,23,46,30,196,13,0,118,29,260,-93,-105,39,-146,-5,136,0,-16,-1134,115,13,-47,177,-16,-56,4,21,672,-72,-73,35,-106,-20,122,-2,4.0931463,393.16666,0.13916779,99534.0,0.013421333,156.5,294.91333,1.3966639,"{""type"":""Point"",""coordinates"":[107.99173556514198,22.487572126904464]}"
00000000000000001ad5,32,27,23,46,30,196,13,0,118,29,260,-93,-105,39,-146,-5,136,0,-16,-1134,115,13,-47,177,-16,-56,4,21,672,-72,-73,35,-106,-20,122,-2,4.0931463,393.16666,0.13916779,99534.0,0.013421333,156.5,294.91333,1.3966639,"{""type"":""Point"",""coordinates"":[107.99173556514198,22.487572126904464]}"
00000000000000001af1,31,28,23,62,45,197,21,0,138,28,1520,-118,37,3,-165,42,65,-5,-15,-984,66,-65,-25,143,-10,-42,4,20,1564,-85,45,5,-127,11,86,-6,1.3667346,393.16666,0.13916779,99534.0,0.013421333,156.5,294.91333,1.3966639,"{""type"":""Point"",""coordinates"":[107.98257211247714,22.54120173527426]}"
00000000000000002137,31,28,23,63,50,197,26,0,215,30,-2,-87,3,51,-84,28,35,1,-14,-207,60,-16,-18,57,-20,-22,0,21,19,-53,19,60,-54,3,49,1,10.585968,393.16666,0.13916779,99534.0,0.013421333,156.5,294.91333,1.3966639,"{""type"":""Point"",""coordinates"":[108.01652816699914,22.57946974051493]}"
00000000000000000f37,35,33,30,55,51,199,33,0,41,20,-651,-100,-26,-2,19,55,-21,4,-8,-674,127,-2,7,9,10,33,2,15,-734,-78,-45,6,22,58,-11,4,2.1485436,357.16666,0.13916779,100801.336,0.009729667,152.25,290.37665,1.9453306,"{""type"":""Point"",""coordinates"":[114.04754706470472,31.354481194378433]}"
00000000000000000162,47,49,52,68,66,200,55,1,79,10,410,-23,3,0,-17,28,-15,-1,-8,539,28,30,14,31,-14,28,-2,7,260,-24,7,9,-22,9,-2,0,9.692333,395.33334,0.13916779,100414.664,0.013497667,159.08333,295.38666,1.5826639,"{""type"":""Point"",""coordinates"":[108.45310983293993,22.811235976868836]}"
000000000000000001a1,36,28,27,36,30,188,23,1,84,13,1025,-74,6,21,-37,0,1,-4,-13,-158,43,-6,-15,30,-26,0,0,9,855,-69,14,35,-35,-11,32,-3,2.7802885,395.33334,0.13916779,100414.664,0.013497667,159.08333,295.38666,1.5826639,"{""type"":""Point"",""coordinates"":[108.48194683945256,22.798839675940254]}"
00000000000000000b82,35,38,41,60,65,199,45,1,85,12,-203,-63,32,12,-15,-6,29,1,-7,-841,76,-8,4,70,-5,28,3,9,-132,-63,41,18,-22,-14,56,1,3.537712,395.33334,0.13916779,100414.664,0.013497667,159.08333,295.38666,1.5826639,"{""type"":""Point"",""coordinates"":[108.49003118966246,22.77080976671829]}"
00000000000000001391,38,35,35,48,47,200,37,1,88,10,284,-68,23,5,3,-22,25,0,-11,832,39,-19,-5,33,-36,17,-4,7,44,-53,27,10,-5,-15,43,0,6.28795,395.33334,0.13916779,100414.664,0.013497667,159.08333,295.38666,1.5826639,"{""type"":""Point"",""coordinates"":[108.48625879017123,22.755180617525966]}"
0000000000000000140d,38,33,33,40,37,200,35,1,80,8,814,-36,-20,-6,-3,-18,-17,-3,-10,662,8,-1,-14,13,-28,10,-3,5,287,-26,-4,1,1,-11,6,-1,0.92740995,395.33334,0.13916779,100414.664,0.013497667,159.08333,295.38666,1.5826639,"{""type"":""Point"",""coordinates"":[108.49003118966246,22.755180617525966]}"
00000000000000000d94,34,31,24,22,7,193,3,0,3,0,10,-49,-37,6,-34,-19,1,0,-26,2181,-53,-115,41,69,-73,-46,-12,0,122,-65,-70,-9,-12,-34,-24,0,3.1718912,387.75,0.13916779,101172.0,0.013376334,193.5,295.58,3.336664,"{""type"":""Point"",""coordinates"":[116.89610554056596,23.609477492850395]}"
00000000000000001306,37,31,25,51,33,194,18,0,29,31,-1741,-190,-24,9,-119,131,-67,9,-20,-348,42,29,5,-12,-53,43,0,23,-1302,-112,-45,14,-91,82,-47,7,0.0,367.33334,0.13916779,101004.0,0.010127667,134.0,290.89667,1.7126639,"{""type"":""Point"",""coordinates"":[112.95744400747196,30.585883782200177]}"
00000000000000000bee,37,32,29,43,34,197,23,1,144,15,563,-47,7,-10,-35,4,-1,-1,-13,310,37,-1,-6,57,-14,19,-1,11,286,-53,22,2,-34,-6,17,0,5.098483,392.58334,0.13916779,99550.0,0.013315334,158.58333,294.94,1.5026639,"{""type"":""Point"",""coordinates"":[108.35286032305636,22.708016705683665]}"
00000000000000001ec6,33,29,24,55,42,197,21,0,110,24,-770,-69,18,-10,-4,-22,32,4,-14,-201,77,25,-49,41,-29,-2,0,16,-1134,-60,30,5,-8,-21,69,6,15.1349325,392.58334,0.13916779,99550.0,0.013315334,158.58333,294.94,1.5026639,"{""type"":""Point"",""coordinates"":[108.39597537114213,22.664357647269384]}"
00000000000000001259,27,24,20,55,28,195,13,0,1133,22,523,-116,14,1,-100,84,-73,-1,-14,-202,56,3,-10,32,-30,41,0,15,189,-105,12,43,-97,94,-63,0,2.980588,339.5,0.13916779,88173.336,0.008313334,129.91667,285.60333,0.70666385,"{""type"":""Point"",""coordinates"":[108.86759219405982,30.461376762585868]}"
000000000000000012ab,29,25,21,70,37,196,16,0,87,25,720,-133,-10,135,-153,-51,181,-2,-16,-1504,130,24,-53,21,37,-37,6,19,1279,-114,1,166,-115,-45,151,-4,3.0209436,396.16666,0.13916779,100275.336,0.013324667,153.91667,295.41,1.4639972,"{""type"":""Point"",""coordinates"":[107.84809454290732,23.04353730534915]}"
00000000000000001e6f,30,27,23,56,40,198,22,0,92,21,-1314,-90,60,66,-97,-9,79,7,-15,-2261,79,-18,-52,74,7,5,9,16,-537,-69,43,108,-89,-11,64,3,6.121826,396.16666,0.13916779,100275.336,0.013324667,153.91667,295.41,1.4639972,"{""type"":""Point"",""coordinates"":[107.80093509016609,23.0583593572508]}"
00000000000000001e7f,29,24,19,45,30,193,15,0,335,24,-592,-112,1,5,-86,24,12,4,-14,-756,29,0,3,49,-3,-7,2,19,-494,-50,-10,-11,-75,0,-10,3,9.200217,375.08334,0.13916779,97284.664,0.0116116665,180.5,293.83,1.8226639,"{""type"":""Point"",""coordinates"":[115.85342948213766,23.79947087053562]}"
0000000000000000221b,28,24,18,57,34,195,15,0,194,30,-81,-117,49,24,-86,-67,25,1,-17,-56,61,-22,11,51,12,-12,0,24,-68,-96,79,28,-102,-87,21,1,22.061335,375.08334,0.13916779,97284.664,0.0116116665,180.5,293.83,1.8226639,"{""type"":""Point"",""coordinates"":[115.80842377520521,23.758777114321866]}"
00000000000000000c28,41,37,43,52,49,202,41,1,34,6,552,-29,8,-3,-5,1,-18,-2,-9,-558,15,3,-23,-15,-4,9,2,4,213,-18,1,4,-5,4,-15,0,0.92740995,364.25,0.13916779,100976.0,0.010136334,137.41667,290.32,1.8626639,"{""type"":""Point"",""coordinates"":[112.17671784042832,30.346840292927055]}"
00000000000000002458,26,22,18,49,40,192,19,0,1048,32,1178,-193,10,15,-74,-81,16,-3,-16,-889,112,-65,-10,36,29,-13,3,24,1744,-129,24,7,-25,-108,-10,-6,19.732662,362.66666,0.13916779,90670.664,0.010236001,146.16667,290.19666,0.6153305,"{""type"":""Point"",""coordinates"":[106.72214477230592,25.00222419768157]}"
000000000000000002ee,39,35,33,44,39,201,28,1,28,14,370,-75,10,-2,-16,10,-13,-1,-13,-390,33,1,9,-26,-4,24,1,11,290,-49,-6,7,-18,11,-6,0,1.421921,367.16666,0.13916779,101019.336,0.009989001,132.83333,290.9,1.5153306,"{""type"":""Point"",""coordinates"":[113.1824725421341,30.655954096154026]}"
000000000000000003f9,39,35,33,36,28,189,22,1,32,9,-297,-74,-5,2,2,12,-11,1,-13,-122,6,9,2,-29,-10,27,0,7,-335,-56,-14,8,-1,12,-11,1,1.8543341,367.16666,0.13916779,101019.336,0.009989001,132.83333,290.9,1.5153306,"{""type"":""Point"",""coordinates"":[113.15875458363081,30.644632438579336]}"
00000000000000000a8b,42,37,35,45,44,202,39,1,30,11,-865,-67,15,-14,-4,27,-19,4,-6,-10,37,-9,0,-36,0,27,0,9,-803,-48,1,-4,-6,27,-20,4,1.0779777,367.16666,0.13916779,101019.336,0.009989001,132.83333,290.9,1.5153306,"{""type"":""Point"",""coordinates"":[113.14986313613025,30.650023491752954]}"
00000000000000001408,40,36,35,42,41,201,35,1,33,8,39,-64,7,2,11,22,-11,0,-11,-120,18,-8,13,-22,-10,29,0,6,-53,-45,-5,3,8,20,-8,0,2.8421865,367.16666,0.13916779,101019.336,0.009989001,132.83333,290.9,1.5153306,"{""type"":""Point"",""coordinates"":[113.14420453689344,30.66134069022659]}"
00000000000000002712,26,22,15,83,39,197,15,0,177,51,580,104,-44,28,-6,-43,80,0,-33,228,11,-4,17,0,8,-7,-2,38,-22,85,-44,11,26,-54,76,2,21.892199,401.16666,0.13916779,98858.664,0.015417334,210.08333,297.56,3.7839973,"{""type"":""Point"",""coordinates"":[108.86570599431421,18.884966285602363]}"
00000000000000002011,26,20,16,48,27,191,13,0,654,17,-1302,-164,-40,-14,-75,-11,33,7,-13,236,63,-11,18,10,-24,-17,-2,13,-784,-70,32,8,-35,-47,74,4,12.808197,364.16666,0.20166779,96232.0,0.010495667,144.0,290.19,2.1113305,"{""type"":""Point"",""coordinates"":[110.64490961014438,26.127366870992308]}"
00000000000000001ea7,22,15,10,30,16,188,6,0,1410,15,-474,-176,32,-45,-1,-33,35,3,-16,-574,-40,-88,-90,44,39,19,1,11,40,-130,-16,-9,-40,-55,49,0,36.805363,329.08334,0.20166779,86441.336,0.008102667,141.83333,284.19998,2.0213306,"{""type"":""Point"",""coordinates"":[110.37864776804102,26.11793141316321]}"
00000000000000001f6b,25,19,15,56,31,189,14,0,1357,22,-516,-32,54,37,-60,-57,4,3,-20,-914,11,-39,-50,25,43,3,3,17,202,0,40,73,-59,-111,25,0,18.008596,329.08334,0.20166779,86441.336,0.008102667,141.83333,284.19998,2.0213306,"{""type"":""Point"",""coordinates"":[110.36139996516631,26.05109840657417]}"
0000000000000000212b,30,24,18,41,27,195,12,0,220,16,-854,-183,19,3,-21,-33,19,5,-19,310,24,-39,-39,-14,-63,-29,-2,11,-1823,-171,-1,23,-2,-41,0,9,13.603242,369.0,0.20166779,97503.336,0.0108716665,145.08333,291.07666,1.3406639,"{""type"":""Point"",""coordinates"":[113.29457880171879,26.17533342102422]}"
00000000000000001ec8,30,27,20,68,43,197,19,0,81,23,2879,-34,50,7,-78,-112,118,-12,-11,-2067,57,3,29,37,-7,-24,9,18,2929,-7,49,-10,-75,-138,112,-12,27.182047,396.25,0.20166779,100806.664,0.013738001,176.66667,296.35333,2.5459974,"{""type"":""Point"",""coordinates"":[112.24516950069977,22.223196484546712]}"
000000000000000021e3,26,21,15,52,35,194,16,0,430,23,348,-200,11,54,-64,25,0,0,-18,-806,139,-11,-24,0,61,-23,2,18,-125,-160,-4,79,-66,50,10,1,19.589958,336.66666,0.20166779,93122.664,0.008603667,151.41667,286.67667,1.2253306,"{""type"":""Point"",""coordinates"":[114.45044468128776,29.420858909067427]}"
0000000000000000231f,26,19,15,41,22,193,10,0,494,18,-519,-98,14,42,-50,0,-5,3,-23,-60,118,-26,-27,8,16,-32,0,15,-379,-93,6,63,-67,27,-6,2,22.793886,336.66666,0.20166779,93122.664,0.008603667,151.41667,286.67667,1.2253306,"{""type"":""Point"",""coordinates"":[114.531560188551,29.45508250965263]}"
000000000000000019f2,37,34,33,47,48,200,37,1,103,9,-95,-55,-1,-6,-7,1,-35,0,-10,450,66,1,-10,8,18,-9,-2,7,-302,-59,-18,12,-17,-9,-59,1,2.7802885,362.83334,0.20166779,98376.0,0.010211334,135.83333,289.91,1.6653305,"{""type"":""Point"",""coordinates"":[111.05696622029123,29.39606630721028]}"
00000000000000002323,29,24,18,57,44,190,22,0,660,31,967,-26,46,45,-132,45,-72,-2,-16,-734,107,11,-33,41,17,6,2,23,2904,11,-33,34,-117,-19,-35,-12,20.648102,343.25,0.20166779,91846.0,0.008665,129.08333,286.42334,1.4053305,"{""type"":""Point"",""coordinates"":[110.75028262713838,29.643189687592244]}"
00000000000000001b67,29,23,16,42,22,194,10,0,238,25,900,-143,-16,18,-15,-24,41,-3,-23,-1134,63,11,-15,14,-21,9,4,21,134,-124,-47,23,-15,-10,1,0,22.997854,375.5,0.20166779,100261.336,0.0120830005,140.5,291.89,3.122664,"{""type"":""Point"",""coordinates"":[112.46884692774273,27.648392994929015]}"
00000000000000001d08,29,23,18,52,34,193,15,0,118,33,-716,-83,15,27,-43,-29,23,4,-20,-323,81,5,-3,6,9,18,0,26,-1142,-63,-27,16,-33,-11,-11,6,12.130647,375.5,0.20166779,100261.336,0.0120830005,140.5,291.89,3.122664,"{""type"":""Point"",""coordinates"":[112.38961762022511,27.588832782158143]}"
00000000000000002536,26,20,16,32,18,192,9,0,510,22,437,-197,62,-8,-27,-13,26,0,-14,-1043,37,-42,-4,44,-6,3,3,16,-69,-179,44,2,-20,-35,12,1,17.222464,364.66666,0.20166779,96340.0,0.010674667,146.25,290.44333,1.328664,"{""type"":""Point"",""coordinates"":[113.37408011440067,26.145961322385176]}"
000000000000000025ae,28,22,17,48,33,194,16,0,487,29,3,-164,66,12,-12,-37,21,1,-16,497,136,-14,-31,11,-15,-12,-3,22,-394,-143,34,36,-17,-37,6,3,19.654202,364.66666,0.20166779,96340.0,0.010674667,146.25,290.44333,1.328664,"{""type"":""Point"",""coordinates"":[113.3716543634276,26.1615904715775]}"
000000000000000006d8,36,33,32,42,45,200,38,1,8,6,-237,-27,-4,11,-15,-14,-3,1,-5,-356,8,-8,1,10,-31,16,1,4,-305,-31,0,3,-17,-13,2,1,2.0100715,400.16666,0.20166779,101581.336,0.013412667,170.08333,297.06,1.9759973,"{""type"":""Point"",""coordinates"":[113.119139929872,22.710714461821006]}"
000000000000000014e8,37,33,31,31,30,198,26,1,4,2,22,-28,-14,-5,-3,-2,8,0,-8,318,31,-10,-13,-29,-12,9,-1,2,-84,-23,-9,-4,-5,-7,11,0,2.7331016,400.16666,0.20166779,101581.336,0.013412667,170.08333,297.06,1.9759973,"{""type"":""Point"",""coordinates"":[113.13261533325553,22.6519613463408]}"
000000000000000016ac,42,36,38,39,45,200,41,1,1,2,171,-16,0,-6,-9,-19,-13,0,-2,-56,7,25,-9,19,-40,23,0,2,4,-12,1,-8,-4,-15,-8,0,4.7344036,400.16666,0.20166779,101581.336,0.013412667,170.08333,297.06,1.9759973,"{""type"":""Point"",""coordinates"":[113.14878403367533,22.716912612285295]}"
000000000000000016fb,43,40,39,41,40,201,33,1,2,0,85,-13,-6,8,0,-6,-13,0,-7,19,27,-11,9,10,-19,16,0,0,0,-8,-6,7,0,-5,-9,0,6.222404,400.16666,0.20166779,101581.336,0.013412667,170.08333,297.06,1.9759973,"{""type"":""Point"",""coordinates"":[113.17196244095113,22.677833050652893]}"
00000000000000001790,40,34,30,33,29,192,24,1,4,4,216,-22,2,-11,-28,-10,3,0,-11,637,16,12,-13,-32,-14,-11,-3,3,-22,-24,1,-14,-28,-11,3,0,2.1087797,400.16666,0.20166779,101581.336,0.013412667,170.08333,297.06,1.9759973,"{""type"":""Point"",""coordinates"":[113.13558063545605,22.64900050324131]}"
0000000000000000136c,37,31,26,71,56,200,30,0,7,18,-896,-65,-6,-20,-82,-23,93,5,-11,-577,117,27,-25,17,-28,39,2,13,-215,-53,-11,-22,-90,-26,75,1,0.92740995,403.25,0.20166779,101090.664,0.014745668,176.16667,296.90665,3.468664,"{""type"":""Point"",""coordinates"":[109.61570895509959,21.764247967721847]}"
0000000000000000255a,26,21,16,41,21,191,11,0,1019,21,580,-201,92,-75,25,-65,23,-1,-17,-347,46,-63,11,7,67,-7,0,16,1497,-115,71,-55,9,-91,-6,-5,29.534676,347.83334,0.13000111,87968.0,0.009033,160.91667,288.75333,0.9119972,"{""type"":""Point"",""coordinates"":[106.25430480798049,24.47994306859462]}"
00000000000000000edf,23,20,13,75,39,198,16,0,79,34,-218,-2,157,-25,53,107,-224,3,-26,3152,88,11,75,-82,-19,97,-16,25,631,43,113,10,32,81,-163,-1,1.4220573,363.5,0.13000111,100495.336,0.010259667,135.91667,290.19666,2.0913305,"{""type"":""Point"",""coordinates"":[112.31901221414483,30.671850791409565]}"
00000000000000001232,34,31,29,73,54,199,33,0,101,26,2169,-141,-31,53,-42,-95,70,-8,-10,-90,93,-20,-30,44,26,-40,0,19,1631,-113,5,39,-46,-76,82,-6,1.0049988,394.66666,0.13000111,99950.0,0.013451001,155.41667,295.13998,1.3733306,"{""type"":""Point"",""coordinates"":[107.93891305406285,22.663550549978712]}"
0000000000000000118e,30,25,21,56,39,196,21,0,69,24,629,-103,38,-42,-8,83,-88,-1,-20,-1087,71,-11,16,-7,-49,37,4,18,1095,-25,30,0,-10,62,-93,-4,5.458667,364.66666,0.13000111,100589.336,0.010380668,135.58333,290.37332,2.1919973,"{""type"":""Point"",""coordinates"":[112.45213867609547,30.750005455573312]}"
00000000000000001076,40,26,21,33,15,188,8,0,43,20,-1844,-146,25,14,0,52,-48,9,-23,-3707,16,14,23,-35,-24,12,16,13,-125,-18,45,61,9,51,-43,1,1.4244435,362.83334,0.13000111,100749.336,0.010430333,135.41667,290.04,2.3399973,"{""type"":""Point"",""coordinates"":[112.3502705125295,30.951855582959645]}"
000000000000000004fb,43,43,41,45,44,202,39,1,5,3,299,-25,11,8,-18,-20,8,-1,-3,-34,19,26,1,-17,-1,1,0,3,184,-25,5,4,-19,-16,5,0,6.082556,401.08334,0.19250111,101358.664,0.013614668,169.33333,297.11334,2.3353305,"{""type"":""Point"",""coordinates"":[113.80069123038595,22.755180617525966]}"
00000000000000000544,39,34,31,34,28,196,23,1,18,2,-175,-10,4,1,-16,0,-5,0,-5,-466,23,-5,3,-23,3,-8,1,1,-138,-11,3,-7,-14,-1,-3,0,12.720767,401.08334,0.19250111,101358.664,0.013614668,169.33333,297.11334,2.3353305,"{""type"":""Point"",""coordinates"":[113.79503263114913,22.808538220731496]}"
0000000000000000068c,41,34,33,32,30,200,27,1,-4,0,183,4,-7,2,-11,-6,-12,0,-5,706,58,24,-10,-31,4,-17,-3,0,144,5,-7,-1,-9,-5,-8,0,6.3050175,401.08334,0.19250111,101358.664,0.013614668,169.33333,297.11334,2.3353305,"{""type"":""Point"",""coordinates"":[113.80257743013156,22.78159187306553]}"
00000000000000000883,41,40,39,50,46,200,35,1,-3,8,-417,-48,0,-2,-19,-3,-17,2,-6,174,15,27,13,1,-14,-14,-1,7,-361,-46,-2,-5,-22,-5,-16,2,2.7802885,401.08334,0.19250111,101358.664,0.013614668,169.33333,297.11334,2.3353305,"{""type"":""Point"",""coordinates"":[113.79691883089473,22.730388015668808]}"
