system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000138,32,28,27,30,32,189,28,1,1757,6,102,-18,-11,-3,-15,0,0,0,-3,583,29,-63,29,5,-54,-12,-3,6,208,-6,-15,0,-13,-5,-2,0,0.92740995,340.58334,0.12250111,81547.336,0.010250667,182.0,289.08,1.5993305,"{""type"":""Point"",""coordinates"":[102.91526751174548,24.675059953390246]}"
1_0000000000000000014f,30,28,28,32,33,198,30,1,1677,6,233,-34,31,15,-52,31,-24,0,-5,285,57,-44,19,17,-45,17,-1,6,324,-20,15,19,-42,26,-14,-1,3.0612242,345.75,0.12083445,83411.336,0.010823334,182.25,289.75665,2.1253307,"{""type"":""Point"",""coordinates"":[103.2639915096302,24.759140762854027]}"
1_00000000000000000151,33,32,33,35,33,197,27,1,1851,6,330,-36,10,1,-25,16,-22,-1,-5,293,45,-3,41,31,-5,-15,-1,5,169,-17,2,7,-15,8,-15,0,2.1168916,331.75,0.120001115,81162.664,0.009771334,175.5,286.89334,2.5599973,"{""type"":""Point"",""coordinates"":[103.99082052224082,24.826785325834795]}"
1_00000000000000000165,30,26,26,27,24,194,22,1,1895,2,94,-23,-8,13,6,-3,-5,0,-3,20,24,-38,17,14,-16,-15,0,2,143,-18,-21,18,15,-19,-1,0,3.0676844,337.08334,0.13416778,81123.336,0.009882,184.5,288.81,1.5853306,"{""type"":""Point"",""coordinates"":[102.7241950316053,25.020011551783774]}"
1_0000000000000000016a,30,29,29,40,36,193,29,1,1467,11,525,-64,46,2,-45,36,-36,-2,-8,-383,32,17,-4,-2,-39,37,1,9,465,-43,12,19,-41,24,-27,-1,3.8425503,346.5,0.13166778,84326.0,0.0105840005,165.08333,288.69,2.204664,"{""type"":""Point"",""coordinates"":[104.33739077431675,24.909251940717226]}"
1_0000000000000000016f,34,31,30,37,37,196,29,1,550,6,-169,-24,-2,-21,-24,36,14,1,-13,-1029,119,-62,22,34,-17,29,5,3,42,-10,-19,-7,-8,19,1,0,3.066833,366.58334,0.15333444,90708.664,0.0115083335,143.0,290.38666,1.1926639,"{""type"":""Point"",""coordinates"":[105.80936678666556,24.985787951198574]}"
1_00000000000000000172,29,25,25,30,33,195,29,1,1640,9,397,-22,3,5,-22,-2,-9,-1,-3,794,54,8,-7,-12,-17,-16,-4,9,575,5,-14,6,-23,-9,1,-2,2.7802885,329.16666,0.16000111,81486.664,0.009923667,183.5,287.16,1.6479973,"{""type"":""Point"",""coordinates"":[98.49366749815907,25.030254106903534]}"
1_0000000000000000017f,31,28,28,28,21,194,19,1,1922,4,-1542,-32,-19,21,-41,35,16,9,-12,408,-3,0,0,18,-33,3,-3,4,-460,-25,-12,-1,-16,14,10,2,2.9623485,332.41666,0.13583446,80340.0,0.00953,186.25,288.16998,1.6899972,"{""type"":""Point"",""coordinates"":[102.67784267615475,25.1008595129838]}"
1_00000000000000000193,30,27,27,40,39,196,32,1,1672,12,441,-39,10,11,-60,39,-17,-1,-12,168,70,-25,-2,-13,12,17,-1,11,176,-6,7,0,-36,24,-2,0,2.1189895,339.33334,0.12750112,83294.664,0.009990667,189.0,289.37,1.8766639,"{""type"":""Point"",""coordinates"":[100.48469625043214,25.346101152721214]}"
1_00000000000000000196,29,28,30,39,39,194,32,1,1815,11,326,-22,14,2,-39,16,-19,-1,-4,-413,45,-21,0,48,-36,9,2,13,140,-16,8,1,-30,7,-22,0,4.232112,335.58334,0.10250112,81009.336,0.0094966665,193.0,289.34,1.5839972,"{""type"":""Point"",""coordinates"":[101.5508138030984,25.335591051538245]}"
1_000000000000000001b1,30,26,27,34,36,192,31,1,1795,10,-265,-30,11,-6,-21,54,0,2,-5,189,40,-27,1,-2,-29,-7,-1,10,-43,5,-13,2,-22,28,2,0,0.0,329.75,0.12500112,80592.664,0.009594333,190.75,287.78665,2.102664,"{""type"":""Point"",""coordinates"":[100.17639400359688,25.44850886751465]}"
1_000000000000000001d0,27,23,22,23,24,190,21,1,1981,3,-95,-26,-14,13,-1,15,5,0,-5,636,0,-3,-36,16,-29,25,-3,3,-64,-16,-10,5,8,12,7,0,1.0282669,321.75,0.12416778,78572.0,0.009000667,190.91667,286.50665,2.2979972,"{""type"":""Point"",""coordinates"":[100.22786540705683,25.59133833335758]}"
1_000000000000000001da,29,28,29,33,34,194,30,1,1887,5,181,-32,0,-13,-9,7,-1,0,-6,680,28,-23,33,7,-23,-2,-4,5,303,-20,-13,-4,-13,5,0,-1,3.594518,332.75,0.11666778,81117.336,0.009575,185.41667,288.21332,2.4553306,"{""type"":""Point"",""coordinates"":[103.25402095967469,25.56331288323667]}"
1_000000000000000001f0,31,29,29,36,41,195,38,1,2008,8,326,-79,4,15,-46,35,-16,-1,-7,768,29,-7,-32,-23,-35,30,-4,7,231,-34,4,-2,-22,2,3,0,2.256718,315.91666,0.12500112,76977.336,0.008548334,191.5,285.68332,2.5846639,"{""type"":""Point"",""coordinates"":[100.16264659504913,25.698062457970746]}"
1_000000000000000001f4,29,25,24,30,28,192,25,1,1880,11,214,-35,-2,0,-35,23,-18,0,-1,432,33,-12,28,35,-16,-22,-2,11,-42,-39,-5,2,-19,23,-28,0,5.4553137,325.83334,0.10750111,80009.336,0.008789,200.08333,288.13998,1.7646639,"{""type"":""Point"",""coordinates"":[101.32012666919942,25.729320756355406]}"
1_000000000000000001fd,28,25,24,28,28,191,24,1,1816,6,23,-54,7,12,-25,9,-13,0,-9,336,59,-8,13,-11,-8,-18,-2,5,-234,-55,0,16,-30,22,-18,1,3.456794,342.66666,0.13750112,81502.664,0.010282667,161.41667,287.93332,1.7419972,"{""type"":""Point"",""coordinates"":[104.25007265748818,25.67730980166801]}"
1_0000000000000000020b,33,29,27,37,41,199,34,1,208,9,325,-62,4,-10,-34,-26,-23,-1,-6,-3,12,-11,14,-50,0,17,0,8,100,-79,12,-4,-38,-14,-10,0,3.4575288,365.91666,0.19500111,95384.0,0.010966667,134.25,289.8,1.2019972,"{""type"":""Point"",""coordinates"":[108.90747885298289,25.74899431020321]}"
1_0000000000000000023e,26,24,23,47,49,197,32,1,2097,18,-45,-68,2,19,-69,12,-10,1,-7,542,89,-10,-2,40,-2,-1,-3,15,-313,-39,-25,43,-50,19,-18,3,23.466002,340.08334,0.14166778,80524.0,0.010164667,158.83333,287.32666,2.0206637,"{""type"":""Point"",""coordinates"":[104.29831121268434,26.06592045847582]}"
1_0000000000000000025f,30,29,26,30,33,194,30,1,1964,4,-35,-23,-9,-1,-23,-3,-9,0,-5,676,43,-28,12,31,-35,2,-4,4,105,-32,-10,-3,-21,0,-13,0,2.1226869,335.0,0.123334445,80594.0,0.009835667,169.16667,287.23666,2.5119972,"{""type"":""Point"",""coordinates"":[104.09807973898042,26.224115986548924]}"
1_0000000000000000026a,38,33,31,34,29,196,25,1,790,4,-7,-102,34,-12,0,-37,28,0,-8,-38,299,-246,70,-95,79,-79,-1,3,-75,-49,-10,9,-11,-17,14,0,1.3889667,350.66666,0.16250111,87759.336,0.009746667,128.5,287.20667,2.2639973,"{""type"":""Point"",""coordinates"":[107.51230639717863,26.266423937344015]}"
1_0000000000000000026b,36,35,34,39,42,199,37,1,948,5,518,-119,77,-13,6,-42,57,-2,-10,569,147,-79,67,-34,13,55,-3,4,490,-73,26,1,-11,-18,31,-2,3.23339,361.16666,0.16583444,91600.0,0.010723667,131.25,288.97,2.0379972,"{""type"":""Point"",""coordinates"":[107.79365783724685,26.2006700332099]}"
1_0000000000000000026f,33,29,27,35,32,197,27,1,541,8,744,-53,-1,-3,-30,-23,-29,-3,-10,-182,37,-23,-14,-19,-15,14,0,5,252,-35,-16,9,-41,-14,-5,0,5.2379584,358.58334,0.16166778,94860.664,0.010591,136.41667,288.60666,1.430664,"{""type"":""Point"",""coordinates"":[109.12819543692636,26.235700731085775]}"
1_00000000000000000286,30,27,27,32,35,191,30,1,1247,5,120,-79,4,7,-22,19,-6,0,-11,-396,73,-68,0,-4,-2,6,1,4,-428,-30,-33,24,-20,25,-9,2,3.7047918,356.0,0.16583444,87061.336,0.010678334,137.58333,288.43,2.3299973,"{""type"":""Point"",""coordinates"":[105.7422662340133,26.307657244785226]}"
1_00000000000000000287,32,26,24,25,23,192,19,1,1244,4,317,-65,11,-1,-24,10,3,-1,-11,-589,26,-56,16,-20,-12,16,2,3,-85,-53,9,0,-14,13,-2,0,4.24032,356.0,0.16583444,87061.336,0.010678334,137.58333,288.43,2.3299973,"{""type"":""Point"",""coordinates"":[105.74765282808586,26.311969195503913]}"
1_00000000000000000289,33,27,25,27,24,187,20,1,1105,6,-610,-643,131,42,329,-358,198,6,-11,976,11,0,-76,-102,71,-59,-6,4,-801,249,-118,3,-213,207,-64,3,2.07064,364.66666,0.14416778,88756.0,0.010657667,124.583336,289.38666,2.2726638,"{""type"":""Point"",""coordinates"":[106.67282711465482,26.432431810462756]}"
1_00000000000000000293,25,22,22,29,35,192,29,1,2110,11,23,-19,-33,26,-49,28,3,0,-3,728,31,45,-27,14,-43,19,-4,12,343,-43,-8,-8,-37,1,10,-1,2.2698426,321.66666,0.13666777,77915.336,0.009065334,181.16667,286.11334,1.7466639,"{""type"":""Point"",""coordinates"":[99.13883699317795,26.513551776827043]}"
1_000000000000000002a1,26,26,25,30,27,193,25,1,2090,5,-375,-56,7,11,-8,0,-14,2,-9,69,14,-4,6,19,-22,0,0,6,-477,-75,15,12,-2,-8,-26,3,2.7802167,319.58334,0.10416778,79572.0,0.008741334,183.08333,285.58667,2.728664,"{""type"":""Point"",""coordinates"":[103.62565581877205,26.559636586214403]}"
1_000000000000000002a5,28,25,25,30,27,190,18,1,1786,7,128,-102,36,-24,-37,-3,-9,0,-7,-2050,72,-15,-4,4,-8,-20,11,5,-349,-106,22,-16,-34,19,-13,2,2.9667084,340.91666,0.14166778,81955.336,0.010010334,143.25,286.43,2.1539972,"{""type"":""Point"",""coordinates"":[104.95345571675978,26.546968280121565]}"
1_000000000000000002a9,29,23,21,39,32,187,17,1,1294,12,-1148,2352,-447,-350,-1756,1812,-683,-1,-12,2292,306,49,-184,-322,283,-40,-15,9,-1793,3225,-510,-573,-2426,2518,-890,-1,7.4442654,359.08334,0.15250112,87614.664,0.0103813335,128.66667,288.63998,2.1353307,"{""type"":""Point"",""coordinates"":[106.3135930155871,26.47366511790397]}"
1_000000000000000002ab,35,33,32,40,35,194,29,1,1117,7,-241,-63,15,-30,-69,30,34,1,-10,-987,1420,-291,-265,-1020,1079,-346,0,6,-788,726,-168,-99,-596,589,-212,2,2.0716238,362.75,0.14333445,88319.336,0.010512333,124.0,289.03665,2.3053305,"{""type"":""Point"",""coordinates"":[106.73050112768007,26.487140521287476]}"
1_000000000000000002ad,30,26,26,34,31,191,26,1,937,10,-78,-99,7,8,-29,21,1,1,-9,407,56,-41,-20,-5,-28,-27,-2,8,99,-76,-18,11,-57,42,-13,0,0.0,362.16666,0.16000111,91386.664,0.010378,128.83333,289.17,2.0939972,"{""type"":""Point"",""coordinates"":[107.58964950495066,26.497111071242987]}"
1_000000000000000002b9,26,23,23,38,40,192,32,1,2155,14,233,-20,13,1,-37,-9,2,0,-5,226,62,-26,8,24,-46,48,-1,16,321,-8,13,-3,-46,-18,-2,0,4.244187,320.5,0.13750112,79270.664,0.008693667,203.91667,287.53333,2.286664,"{""type"":""Point"",""coordinates"":[100.76496858804543,26.75313035822658]}"
1_000000000000000002bf,27,25,24,36,30,194,25,1,1678,10,-114,-15,-9,8,-37,24,-9,1,-13,-279,15,-29,-10,32,-2,4,0,10,-314,-13,-7,18,-26,35,-25,2,3.7047918,327.33334,0.14416778,81346.0,0.009657,193.33333,287.50665,1.670664,"{""type"":""Point"",""coordinates"":[102.57489541013383,26.63832634250456]}"
1_000000000000000002e5,29,25,24,24,25,187,23,1,2219,5,160,-53,13,-7,-21,-6,12,0,-5,-467,43,20,-34,11,-11,6,2,4,60,-48,10,-4,-16,-7,3,0,4.2451744,319.58334,0.10250112,78208.664,0.008585667,158.08333,283.9,2.938664,"{""type"":""Point"",""coordinates"":[104.2851078144651,26.863894428394175]}"
1_000000000000000002f0,31,27,27,33,26,184,25,1,792,7,-441,-196,92,-45,8,-35,72,3,-7,125,-304,246,-132,65,-89,117,0,4,-611,-223,110,-44,23,-19,62,4,4.245503,354.5,0.15000111,90920.664,0.010038334,132.66667,287.84665,1.6793306,"{""type"":""Point"",""coordinates"":[107.89525845474962,26.900543779952446]}"
1_0000000000000000030f,29,26,27,31,30,191,25,1,1556,11,-453,-98,31,-11,-28,15,-10,3,-13,-1316,21,-26,-11,50,12,1,7,10,-728,-86,22,-3,-31,27,-22,4,5.881457,345.91666,0.12083445,84424.664,0.010108334,132.75,286.51666,1.2633306,"{""type"":""Point"",""coordinates"":[105.19518804396813,27.009421650374435]}"
1_00000000000000000313,39,37,36,49,48,200,44,1,1335,8,579,-80,17,17,-46,2,-17,-2,-5,450,51,-1,-11,-41,-43,-41,-2,5,508,-69,9,17,-43,6,-25,-2,2.0797641,349.75,0.13916779,86096.664,0.009514334,123.916664,286.74667,1.5999972,"{""type"":""Point"",""coordinates"":[106.69384731702075,26.934232288411238]}"
1_00000000000000000319,33,25,23,28,22,192,17,1,475,6,290,-42,9,8,-11,-26,5,-1,-9,465,-102,105,-43,-27,-23,47,-2,5,-243,-141,67,-19,8,-30,39,2,8.2891,359.0,0.13833445,93372.0,0.010533667,133.83333,288.56,1.5339972,"{""type"":""Point"",""coordinates"":[108.42238662668169,27.05308070878872]}"
1_00000000000000000324,25,23,24,37,44,188,34,1,2259,13,395,-125,39,-7,-49,8,20,-1,0,1294,33,35,-13,-9,-30,-4,-7,15,713,-151,45,-15,-79,-1,12,-2,9.101386,307.33334,0.10250112,75300.0,0.007928001,186.25,283.75333,1.6619972,"{""type"":""Point"",""coordinates"":[99.26496266647466,27.195103077340967]}"
1_00000000000000000342,35,35,33,35,38,192,32,1,385,5,334,-88,23,-38,-31,-22,24,-1,-6,77,-40,69,-34,3,-36,0,0,5,192,-96,25,-37,-28,-10,22,0,5.5188055,366.25,0.13833445,96282.664,0.011002,129.83333,289.5533,1.2433305,"{""type"":""Point"",""coordinates"":[108.91825650022908,27.239836779109147]}"
1_0000000000000000037a,26,23,23,27,25,193,22,1,2540,7,168,-57,2,-6,-23,6,5,0,-8,189,33,17,-13,11,-13,12,-1,7,189,-63,11,-8,-23,6,3,0,6.360831,312.33334,0.11083445,76851.336,0.008250333,209.16667,286.66666,2.3086638,"{""type"":""Point"",""coordinates"":[101.50554055010276,27.422285357811937]}"
1_00000000000000000385,31,29,28,34,32,196,26,1,1580,10,-698,-91,13,8,-19,15,11,4,-12,-1631,-35,1,3,38,7,3,8,8,-741,-71,15,5,-8,5,0,4,3.8486595,329.83334,0.11083445,81412.664,0.008568667,131.83333,283.77,1.0186639,"{""type"":""Point"",""coordinates"":[104.96046096451475,27.48319221910096]}"
1_00000000000000000389,36,32,29,39,34,201,31,1,919,9,-167,-97,45,-11,-21,22,-30,1,-9,-412,18,-8,-3,-25,-1,18,1,6,-267,-65,19,-1,-20,11,-19,2,1.0451884,358.66666,0.12500112,89773.336,0.010258667,125.0,288.19666,0.78666383,"{""type"":""Point"",""coordinates"":[106.21657635396728,27.46513731893555]}"
1_0000000000000000038f,31,26,24,29,24,194,18,1,462,8,-289,-12,-68,10,-41,22,-36,1,-6,748,215,-136,74,-10,-64,7,-5,5,-451,-87,-19,-6,-30,34,-26,3,0.0,360.08334,0.1525011,92934.0,0.010302334,130.0,288.61334,1.4746639,"{""type"":""Point"",""coordinates"":[108.22619509853217,27.5238859753147]}"
1_000000000000000003bd,34,31,28,31,27,186,24,1,378,6,-594,-139,36,-53,2,-14,32,4,-11,167,38,-34,0,-28,5,1,-1,5,-520,-141,41,-47,-2,0,20,3,2.7959988,352.33334,0.15000111,91459.336,0.009410334,122.416664,287.09332,0.8239972,"{""type"":""Point"",""coordinates"":[108.84360668949334,27.69582445283452]}"
1_000000000000000003e8,45,41,41,41,25,190,21,1,770,6,195,-61,5,-9,-15,-9,20,0,-11,169,-6,15,-43,-51,11,62,-1,5,91,-49,4,-7,-28,3,-5,0,6.2272673,340.0,0.14583445,86463.336,0.008932333,119.166664,284.76666,2.0326638,"{""type"":""Point"",""coordinates"":[107.48212274214787,27.77020225840599]}"
1_0000000000000000040b,25,23,23,26,28,192,24,1,2282,5,135,-35,10,-14,-10,-4,-11,0,-3,-260,14,0,-17,2,-23,14,1,6,94,-18,12,-9,-14,-4,-7,0,6.9694896,326.41666,0.10583445,78786.664,0.008600667,195.83333,288.66333,2.034664,"{""type"":""Point"",""coordinates"":[101.27862581569501,27.931363088679635]}"
1_0000000000000000040e,30,29,28,42,40,197,31,1,1514,12,704,-38,23,0,-42,50,-30,-3,-9,-188,16,-8,-5,5,-34,-1,0,12,424,-32,26,-4,-34,35,-39,-1,1.4003974,346.25,0.13000111,85122.0,0.009949001,191.16667,291.21997,1.2199972,"{""type"":""Point"",""coordinates"":[102.18601274816176,27.912496632122505]}"
1_00000000000000000458,33,27,24,31,25,200,20,1,350,4,-143,-58,-13,1,-19,16,2,1,-12,33,-26,-10,-2,0,-4,15,0,3,-9,-74,-3,10,-23,12,-2,0,2.2983627,372.66666,0.13666779,96148.664,0.011288334,131.66667,290.70667,0.9059972,"{""type"":""Point"",""coordinates"":[105.43692483027755,28.17175322647091]}"
1_000000000000000004a7,35,31,29,36,27,186,23,1,534,5,-210,-28,-35,20,-21,21,0,1,-13,-352,5,-39,-26,-8,19,23,1,4,-136,-37,-36,22,-24,16,6,1,4.258225,363.41666,0.16583444,93773.336,0.010298001,121.083336,288.84,1.2293305,"{""type"":""Point"",""coordinates"":[108.11327728255577,28.264725483435253]}"
1_000000000000000004df,28,25,24,42,37,196,28,1,1773,19,-217,-93,5,1,-40,7,-11,2,-7,-202,57,0,15,27,-2,-5,0,21,-240,-68,-2,-5,-29,1,-33,2,3.1622176,324.0,0.123334445,79899.336,0.008058334,171.08333,285.99,1.2213305,"{""type"":""Point"",""coordinates"":[102.1690369504513,28.47573906348641]}"
1_000000000000000004e7,43,36,31,34,23,192,19,1,341,6,-390,-81,19,-14,-35,19,2,2,-13,-61,14,-24,53,-51,-6,41,0,4,-335,-59,17,-12,-16,9,-2,2,3.1598406,358.16666,0.116667785,91207.336,0.009819667,113.083336,287.52332,0.6613305,"{""type"":""Point"",""coordinates"":[104.56511260601519,28.396242209905584]}"
1_0000000000000000052b,29,27,26,33,32,197,28,1,1787,10,376,-44,3,8,-15,7,-8,-1,-5,-207,24,-11,-3,18,-8,-6,0,12,394,-44,-8,12,-19,1,-12,-1,2.1334717,332.91666,0.12333445,82127.336,0.008722668,168.5,287.29,1.2846639,"{""type"":""Point"",""coordinates"":[102.1674182967689,28.552814625195236]}"
1_00000000000000000539,29,27,25,29,32,200,31,1,783,12,-225,-59,35,10,-30,20,-1,1,-9,-668,-2,73,-7,20,-22,-33,3,7,-282,-50,23,-7,-17,-1,-9,2,9.032553,372.08334,0.13000111,94321.336,0.011108668,111.0,289.78,2.0133307,"{""type"":""Point"",""coordinates"":[106.67202001736413,28.60725578995675]}"
1_0000000000000000053c,33,28,25,34,25,194,19,1,665,7,195,-72,-33,1,-17,1,24,0,-16,-1043,3,-10,-16,-13,4,-9,5,6,94,-68,-7,-4,-18,0,0,0,9.273321,357.25,0.14166778,91229.336,0.009464,109.833336,287.44333,1.8033305,"{""type"":""Point"",""coordinates"":[107.43819167856932,28.553354176422694]}"
