system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000b4b,39,42,44,67,68,204,57,1,725,13,-522,-83,4,28,-77,48,-1,3,-22,1159,-245,-143,-2,11,-167,-19,-6,8,-634,-104,-12,17,-72,43,2,3,1.5878158,274.0,0.025001116,92076.664,0.004542667,173.75,278.43668,3.0693307,"{""type"":""Point"",""coordinates"":[89.21685556634708,43.99566257551006]}"
1_00000000000000000ccf,46,48,51,70,73,202,63,1,499,10,-376,-84,-24,-17,-39,15,2,2,-14,795,-240,-206,-11,-29,-69,-6,-4,6,141,-77,-20,5,-46,16,2,0,0.0,272.75,0.014167784,95649.336,0.004300667,172.5,278.42667,1.992664,"{""type"":""Point"",""coordinates"":[87.50206366523393,47.11075489863892]}"
1_00000000000000000cdb,41,46,52,73,76,203,63,1,508,14,159,-62,-16,32,-80,44,-13,0,-21,2858,-213,-212,-48,6,-116,13,-14,7,-215,-80,-37,38,-76,48,2,1,1.6535107,272.0,0.021667784,95485.336,0.0041600005,174.08333,278.78333,2.0339973,"{""type"":""Point"",""coordinates"":[87.78044980310162,47.368927931431344]}"
1_00000000000000000cf4,41,43,46,66,66,202,49,1,793,11,672,-74,-9,9,-23,-6,44,-2,-27,1674,-239,-186,45,-62,-115,18,-9,6,161,-87,-28,23,-42,-4,30,0,3.7047918,269.41666,0.024167784,92519.336,0.0042950003,172.41667,278.20334,2.1759973,"{""type"":""Point"",""coordinates"":[88.15774326143578,47.77505839627814]}"
2_00000000000000000011,36,30,27,25,5,159,3,0,4709,-1,-444,4,3,6,-3,8,-10,2,-40,-2153,-64,80,124,-111,140,-110,8,-1,-460,2,0,12,6,8,-6,2,39.37915,211.58333,0.022501117,62119.332,0.0020250005,193.66667,264.61667,2.144664,"{""type"":""Point"",""coordinates"":[85.75411834778842,37.287943879236714]}"
2_00000000000000000012,48,57,64,68,82,201,76,0,4607,2,32,18,3,2,0,4,0,0,-10,-445,47,-7,19,-19,27,-19,1,1,52,13,1,1,-1,2,1,0,3.6088374,194.91667,0.020001117,55480.0,0.0018390005,196.75,259.69998,2.3546638,"{""type"":""Point"",""coordinates"":[86.23274041846109,37.185268618380064]}"
2_00000000000000000013,23,23,23,24,28,181,22,0,4895,4,47,32,-5,9,-10,-8,6,0,-9,1554,17,-33,72,-72,-35,8,-7,3,228,26,-12,15,-11,-9,7,0,30.816366,196.75,0.021667784,57384.0,0.0017990004,192.75,259.99,2.6246638,"{""type"":""Point"",""coordinates"":[86.48660595963587,37.31974618794989]}"
2_00000000000000000014,52,66,77,84,104,203,97,0,4344,2,804,26,-17,25,-4,-32,0,-3,1,-254,52,-53,4,5,-10,15,1,1,260,31,-15,8,5,-12,12,-1,5.6669455,195.75,0.024167784,56484.0,0.0019383337,195.58333,259.82333,2.6633306,"{""type"":""Point"",""coordinates"":[86.81323511180078,37.21114032269216]}"
2_00000000000000000015,25,20,17,14,7,158,6,0,4492,0,226,-39,-9,11,6,1,-10,-1,-15,-990,-127,-63,11,-11,-1,0,3,0,-185,-53,-8,21,18,17,-7,0,35.99132,209.41667,0.025001116,60504.0,0.0025256672,197.16667,263.91666,2.6713305,"{""type"":""Point"",""coordinates"":[87.12530975812724,37.14942636411247]}"
2_00000000000000000016,40,47,54,59,68,204,56,0,4560,2,73,14,1,0,1,2,-1,0,-8,466,46,-36,-19,22,14,62,-2,2,83,11,-1,0,2,2,2,0,2.7802885,199.5,0.04333445,57104.0,0.0022203338,198.91667,261.22665,2.9333305,"{""type"":""Point"",""coordinates"":[87.68881973555436,37.220031770192726]}"
2_00000000000000000017,43,50,57,63,73,201,64,0,4299,3,237,6,4,4,-2,4,-3,0,-3,1440,32,-32,44,49,4,45,-6,3,261,8,0,5,0,0,2,-1,2.5035193,212.75,0.03083445,59650.0,0.0028460005,200.58333,265.06665,3.0679972,"{""type"":""Point"",""coordinates"":[88.06530609659785,37.143495759711385]}"
2_00000000000000000019,49,62,75,84,89,202,80,0,4323,5,77,4,0,3,-1,1,-2,0,-5,-240,0,-70,52,-26,-58,17,0,4,24,2,-3,4,-3,0,-2,0,5.547545,220.25,0.025001116,59276.0,0.0031540003,205.83333,267.79666,3.188664,"{""type"":""Point"",""coordinates"":[88.98536133515744,37.15373831483115]}"
2_0000000000000000001a,48,60,72,81,102,204,91,0,4099,5,-87,11,3,6,-2,8,-2,0,-7,-851,-45,-107,19,-11,-18,-12,3,4,-117,-2,-6,2,-3,7,-2,0,3.0130754,232.41667,0.023334451,61609.332,0.0034046671,209.5,271.62332,3.076664,"{""type"":""Point"",""coordinates"":[89.50333051352571,37.12678750806413]}"
2_0000000000000000001b,48,71,84,83,93,204,83,0,4207,2,-420,2,17,8,-17,5,12,2,-5,-1701,0,-31,17,-82,-26,4,7,2,-1253,-2,47,18,-43,-2,40,6,4.741887,228.41667,0.02083445,60446.0,0.0031590003,210.0,270.81665,3.072664,"{""type"":""Point"",""coordinates"":[89.66664063050712,37.25991842911581]}"
2_0000000000000000001d,43,35,39,43,16,161,12,0,4537,2,130,-112,-57,-33,-19,-6,-35,0,-20,404,-273,-119,19,-45,-45,20,-2,1,372,-57,-18,-11,-7,32,9,-1,19.958668,228.5,0.02083445,60854.0,0.002659667,209.25,271.11,3.4513307,"{""type"":""Point"",""coordinates"":[90.81846210542064,37.17960556004219]}"
2_0000000000000000001e,148,203,208,200,20,161,14,0,4743,3,437,-3,12,6,-6,7,0,-1,-24,2440,-229,-46,61,-64,23,4,-12,2,460,-8,8,4,-7,6,2,-2,1.4891748,214.0,0.026667783,56352.0,0.0018763337,207.08333,267.16666,3.5593307,"{""type"":""Point"",""coordinates"":[91.11436805132729,37.27042853029878]}"
2_00000000000000000020,52,62,70,73,101,208,95,0,3430,2,14,5,0,-3,4,0,0,0,0,-93,-41,-64,8,-70,-74,-83,0,2,-48,3,0,-1,2,-3,-1,0,2.5070803,242.5,0.014167784,66744.664,0.0023730004,210.58333,275.56,3.9639974,"{""type"":""Point"",""coordinates"":[92.0125915311292,37.2680027793257]}"
2_00000000000000000023,51,63,75,79,98,206,91,0,2743,4,68,17,6,0,5,2,0,0,1,-817,30,47,-52,1,29,-13,3,3,-26,9,6,-1,4,5,2,0,5.008075,252.5,0.010001117,73247.336,0.0024203337,224.25,279.50665,3.466664,"{""type"":""Point"",""coordinates"":[93.21211201001141,37.32890964061472]}"
2_00000000000000000024,39,43,50,53,60,209,54,0,2717,3,-300,-1,-6,-4,9,-1,-9,1,-1,-899,7,32,-34,10,19,-5,4,2,-420,-9,-8,-7,5,-3,-13,2,0.92740995,251.33333,0.01333445,73434.664,0.0023933337,226.08333,279.36334,3.1413307,"{""type"":""Point"",""coordinates"":[93.58590061491759,37.284171479745496]}"
2_00000000000000000025,36,42,51,55,69,212,54,0,2687,2,-107,13,1,-5,4,0,0,0,-3,-719,58,56,-53,-26,23,-22,3,2,-56,14,2,-7,2,0,0,0,1.1632023,249.91667,0.006667784,73590.664,0.002484667,225.58333,278.71,2.4273305,"{""type"":""Point"",""coordinates"":[94.1545340994551,37.131639010010275]}"
2_00000000000000000026,52,63,72,76,94,206,86,0,2690,3,30,19,5,-3,7,1,-1,0,1,312,40,34,-81,-8,29,-2,-1,2,75,13,3,-4,5,2,0,0,1.16476,249.83333,0.00833445,73523.336,0.0024583337,224.5,278.71667,1.9593306,"{""type"":""Point"",""coordinates"":[94.50164390275849,37.23270007628556]}"
2_00000000000000000028,48,57,66,70,96,209,91,0,2942,3,73,5,0,-1,1,0,0,0,7,26,-43,-9,-4,-33,-10,-24,0,2,94,3,0,0,0,-1,0,0,2.1891825,248.75,0.011667784,71627.336,0.002813667,225.41667,278.33667,1.8079972,"{""type"":""Point"",""coordinates"":[95.52895835805766,37.210328766300435]}"
2_00000000000000000029,47,57,66,69,99,206,92,0,2885,2,38,9,1,0,1,1,1,0,9,349,-42,-26,-3,-40,-32,-38,-1,2,93,7,0,1,1,0,0,0,4.3712087,247.33333,0.012501117,70798.0,0.0028373336,225.75,277.87,1.8753306,"{""type"":""Point"",""coordinates"":[95.7046692350687,37.16209021110425]}"
2_0000000000000000002a,44,54,64,71,96,207,91,0,3339,4,338,10,-7,-10,3,10,-2,-1,4,-567,-64,-36,-20,-39,-58,-76,3,3,575,9,-16,-17,9,11,-10,-2,2.3313236,238.58333,0.015001117,68093.336,0.0026910005,223.33333,275.52667,2.056664,"{""type"":""Point"",""coordinates"":[96.09139369213091,37.32217193892297]}"
2_0000000000000000002b,46,56,67,74,97,208,92,0,3151,4,82,11,4,2,-1,2,-1,0,6,671,-23,-11,-7,-33,-28,-55,-2,3,109,6,0,2,-3,0,-4,0,1.8543341,248.5,0.022501117,70444.0,0.0030490004,218.33333,277.32,2.1213305,"{""type"":""Point"",""coordinates"":[96.57082286009425,37.16209021110425]}"
2_0000000000000000002c,40,51,59,76,82,205,68,0,2849,6,-363,2,11,1,-23,22,-12,2,-5,42,-16,3,5,-17,-63,-92,0,5,-505,-2,9,0,-30,21,-18,2,2.973104,260.0,0.025001116,72164.0,0.0034213339,209.58333,279.3033,1.7259972,"{""type"":""Point"",""coordinates"":[97.23054686095156,37.13621850679216]}"
2_0000000000000000002d,48,58,65,71,90,208,84,0,2880,3,57,-7,0,5,-7,0,0,0,-3,298,-63,7,37,-62,-115,-123,-1,2,28,-7,0,4,-7,0,0,0,1.1646913,260.0,0.026667783,71894.0,0.0034693338,207.66667,279.10666,1.688664,"{""type"":""Point"",""coordinates"":[97.37607408293182,37.22838812556689]}"
2_0000000000000000002e,66,78,84,92,36,213,26,0,4086,8,224,-18,17,0,-25,12,-4,0,-13,815,-22,5,28,-62,-15,-19,-4,6,288,-26,16,-3,-28,17,-11,0,15.58596,231.75,0.045001116,62616.0,0.0027380004,207.08333,271.86334,1.9593306,"{""type"":""Point"",""coordinates"":[98.09346763771335,37.22029931625594]}"
2_0000000000000000002f,39,47,55,85,89,202,69,0,4000,11,-26,-32,8,7,-48,39,-23,0,-6,-299,2,-37,40,-64,26,38,1,9,23,-36,15,4,-53,51,-9,0,8.368227,224.91667,0.06250112,60916.0,0.002715667,206.66667,269.77,2.4759972,"{""type"":""Point"",""coordinates"":[98.50121229714149,37.20009067028172]}"
2_00000000000000000030,27,30,31,71,58,192,39,0,3863,13,-133,-68,18,13,-60,63,-23,1,-7,-58,41,3,62,6,-6,74,0,10,-372,-67,8,21,-74,71,-7,2,19.98017,233.5,0.061667785,64212.668,0.003062667,207.5,272.07666,2.688664,"{""type"":""Point"",""coordinates"":[98.7658599446635,37.142416657256454]}"
2_00000000000000000031,23,25,23,68,67,196,38,0,3574,19,-273,-122,35,15,-89,86,-28,2,-6,-510,70,-49,40,42,-81,1,2,16,-388,-131,34,14,-100,90,-20,2,8.69305,243.16667,0.06250112,67766.664,0.0036133337,205.91667,274.34,3.1159973,"{""type"":""Point"",""coordinates"":[99.12212874153067,37.19146676884436]}"
2_00000000000000000032,29,32,36,62,73,200,57,0,3236,13,139,-38,14,-2,-37,31,-7,0,3,-747,37,-6,-23,28,-52,-25,3,12,-240,-43,9,-3,-50,32,-3,1,2.328721,243.41667,0.047501117,68879.336,0.0038253337,209.41667,274.67334,3.486664,"{""type"":""Point"",""coordinates"":[99.84491334948584,37.23808667035813]}"
2_00000000000000000033,28,29,31,38,49,194,43,0,3198,6,-242,-1,6,8,-26,19,0,1,0,51,6,-9,-19,21,-81,-8,0,5,-309,-4,-6,5,-25,11,5,1,4.6273675,243.91667,0.037501115,69092.0,0.0038970003,212.41667,275.01,3.1173306,"{""type"":""Point"",""coordinates"":[100.23972215675794,37.18257086224274]}"
2_00000000000000000035,33,33,34,65,55,184,38,0,4156,8,797,-68,24,11,-28,58,-13,-3,-29,3317,-110,3,18,-8,67,-23,-16,5,929,-60,17,14,-29,43,-11,-4,21.803833,225.08333,0.06166778,63218.0,0.0031166673,202.33333,269.14334,1.5113305,"{""type"":""Point"",""coordinates"":[101.05009242760485,37.20467016706361]}"
2_00000000000000000036,24,23,22,50,56,193,34,0,3612,12,535,-132,75,-8,-55,50,-43,-1,-21,-116,-50,-1,44,-2,-65,13,0,8,951,-145,56,6,-55,32,-30,-3,20.375132,242.75,0.057501115,68346.0,0.0038036671,198.66667,273.13666,1.2719972,"{""type"":""Point"",""coordinates"":[101.24332311265488,37.17987756520645]}"
2_00000000000000000038,23,18,15,23,18,172,12,0,3274,10,660,-107,11,-16,-40,34,-18,-2,-25,-56,24,-36,-44,-61,-40,5,0,10,1047,-148,-7,-29,-89,43,-9,-4,29.37947,246.91667,0.06083445,69274.664,0.0038900003,184.83333,273.20667,3.276664,"{""type"":""Point"",""coordinates"":[102.3242627172228,37.20440262100041]}"
2_0000000000000000003a,21,18,18,39,45,185,27,0,3175,13,581,-55,24,12,-51,34,0,-2,-20,474,47,-31,24,-59,-91,77,-3,12,1043,-77,1,20,-106,43,5,-4,9.280978,248.5,0.045001116,71082.664,0.0038616671,199.75,275.23666,4.614664,"{""type"":""Point"",""coordinates"":[103.14002404124335,37.21329406850097]}"
2_0000000000000000003b,28,30,30,64,61,200,42,0,2650,13,636,-104,59,-15,-46,30,-4,-2,-6,-131,95,-88,-4,-12,-139,3,0,12,331,-94,27,-4,-59,34,-4,0,12.345236,258.75,0.039167784,73908.0,0.0041733338,200.16667,277.61,3.9213307,"{""type"":""Point"",""coordinates"":[103.3434928223121,37.243477723531754]}"
2_0000000000000000003c,42,44,47,59,64,204,53,0,2080,5,377,-31,15,-9,-2,-5,10,-1,-4,-572,13,-50,10,-4,10,42,2,4,242,-31,11,-7,-5,-8,11,0,1.8543341,273.83334,0.03083445,79068.664,0.004357667,196.83333,280.51666,2.2913306,"{""type"":""Point"",""coordinates"":[103.84098134954188,37.15454541212183]}"
2_0000000000000000003d,44,51,60,77,93,206,82,0,1551,5,579,-4,-12,15,-15,10,0,-2,0,-1274,16,-76,0,12,3,-2,6,5,372,-5,-18,15,-16,12,0,-1,15.186927,284.16666,0.030001117,83707.336,0.0047560004,197.83333,282.52667,1.734664,"{""type"":""Point"",""coordinates"":[104.46351198851242,37.15993646529544]}"
2_0000000000000000003f,42,49,56,70,85,205,74,0,1687,8,349,-17,-1,8,-8,7,7,-1,0,-2226,-81,-27,20,33,15,22,10,7,246,-26,-5,13,-10,2,4,0,6.5454173,280.0,0.03083445,83518.664,0.004958667,199.58333,281.59,2.626664,"{""type"":""Point"",""coordinates"":[105.16554394016484,37.34373169251637]}"
2_00000000000000000040,34,33,34,50,52,201,39,0,1852,7,203,-61,-11,-3,-11,15,8,0,-3,-2247,-45,-21,5,13,-19,2,10,7,204,-69,-13,0,-17,16,12,0,14.563553,271.58334,0.027501117,81312.664,0.0046180002,199.58333,279.83667,2.8893306,"{""type"":""Point"",""coordinates"":[105.45687038928962,37.242398621076816]}"
2_00000000000000000041,37,44,50,65,77,209,69,0,1347,8,146,-15,1,4,-16,13,3,0,1,-1493,-3,-10,-12,49,20,35,7,7,133,-23,1,6,-16,15,3,0,0.92740995,285.91666,0.021667784,85936.664,0.0052380003,196.58333,282.45667,3.1719973,"{""type"":""Point"",""coordinates"":[105.8365851394958,37.26099307246968]}"
2_00000000000000000042,46,53,61,74,90,205,76,0,1523,8,290,-11,5,-3,-11,0,-1,0,3,-454,25,35,-8,51,-6,11,2,7,269,-15,6,0,-10,5,3,0,2.1891255,284.25,0.03083445,85579.336,0.0050820005,189.91667,281.60666,2.974664,"{""type"":""Point"",""coordinates"":[106.38581707534976,37.20332351854546]}"
2_00000000000000000044,36,40,47,62,74,204,65,0,1567,9,607,-4,-5,20,-37,5,10,-2,2,318,97,-30,38,-22,-44,27,-1,8,622,-5,-7,20,-39,4,18,-2,17.59369,278.0,0.04833445,82978.664,0.0049073338,187.0,280.26,2.6099973,"{""type"":""Point"",""coordinates"":[107.35195712329673,37.214640717019115]}"
2_00000000000000000045,32,33,36,52,70,200,55,0,1572,11,453,-35,-2,31,-62,29,2,-1,3,495,89,-27,22,-28,-67,10,-2,10,545,-35,-9,32,-75,31,0,-1,15.199058,279.33334,0.05416778,82966.0,0.005051334,185.5,280.34665,2.3553307,"{""type"":""Point"",""coordinates"":[107.53197549192541,37.147807710430065]}"
2_00000000000000000046,32,32,37,48,61,206,52,0,1496,8,-44,-15,-12,24,-35,-3,-2,0,1,-84,110,-15,55,-6,-96,4,0,7,-878,-33,-22,30,-48,-19,-12,4,27.762737,286.5,0.060001116,85178.664,0.0054370007,180.58333,281.38998,1.8986639,"{""type"":""Point"",""coordinates"":[108.0154490645442,37.16828836156854]}"
2_00000000000000000047,40,47,57,73,85,202,77,0,1530,9,-62,-36,11,8,-29,18,1,0,-5,263,48,-95,-39,74,-91,-29,-1,8,318,-34,-11,7,-23,16,-9,0,12.900048,280.16666,0.051667783,83976.0,0.004949,177.83333,280.15332,2.039997,"{""type"":""Point"",""coordinates"":[108.5032345878817,37.291716278727925]}"
2_00000000000000000049,31,31,32,50,53,199,42,0,1371,9,117,-56,7,-8,-19,1,15,0,-3,-1489,14,-13,-86,31,-62,30,7,8,162,-56,5,-18,-18,-10,30,0,28.659603,288.66666,0.052501116,87007.336,0.005226667,175.5,281.74332,2.0873306,"{""type"":""Point"",""coordinates"":[109.33947656304073,37.34750409200759]}"
2_00000000000000000064,50,62,70,81,97,204,92,0,2642,5,366,-6,-11,4,0,-5,1,-1,-4,-231,-67,-18,-43,-59,-11,-28,0,4,380,-10,-14,2,-4,-6,0,-1,7.227683,245.16667,0.01833445,74253.336,0.0029930004,191.25,273.37665,2.154664,"{""type"":""Point"",""coordinates"":[85.70534024136478,37.43535730096258]}"
2_00000000000000000065,51,66,78,89,110,210,103,0,2623,4,80,9,-1,-4,-12,7,2,0,-3,-522,-13,-19,-38,-54,18,-10,2,3,101,3,-8,-5,-14,5,2,0,10.096576,243.41667,0.015001117,74032.0,0.002938334,189.91667,272.86667,2.1833305,"{""type"":""Point"",""coordinates"":[85.91554672412526,37.52482916359997]}"
2_00000000000000000066,66,61,66,60,12,160,8,0,3828,2,445,-28,-20,-10,-2,-1,-1,-2,-14,36,-223,-90,-6,-41,34,29,0,1,200,-23,-13,-8,-3,2,-3,0,10.992985,209.58333,0.022501117,62849.332,0.002046667,190.0,263.68332,2.590664,"{""type"":""Point"",""coordinates"":[86.42920395177487,37.542616517702164]}"
2_00000000000000000067,55,69,83,90,101,203,96,0,3429,4,-116,17,5,3,-4,1,2,0,-1,1562,36,-59,-11,-12,-14,14,-7,4,332,16,-11,-5,3,4,-1,-1,14.903954,211.0,0.026667783,63938.0,0.0022560004,192.0,264.17334,2.6859972,"{""type"":""Point"",""coordinates"":[86.78089325186014,37.57306771879615]}"
2_00000000000000000068,49,57,65,71,81,201,77,0,3788,3,427,-14,-2,-2,-9,-4,-8,-1,-12,860,-148,-100,-48,-33,-26,26,-4,2,284,-15,-5,-4,-9,-1,-5,-1,11.471093,211.83333,0.029167784,64986.668,0.002446667,194.75,264.56,2.802664,"{""type"":""Point"",""coordinates"":[87.32985318254985,37.46742715573896]}"
2_0000000000000000006b,38,46,60,68,75,214,72,0,4869,4,-28,8,3,-1,0,7,-3,0,-9,-1151,28,-23,11,12,50,-16,5,3,-95,7,2,-1,1,11,-3,0,1.8543341,200.0,0.030001117,55212.668,0.002300667,201.0,261.69666,3.3546638,"{""type"":""Point"",""coordinates"":[88.50566016202984,37.418921054479576]}"
2_0000000000000000006c,48,59,69,74,91,201,85,0,3883,3,69,11,0,5,-1,1,3,0,0,162,33,-33,7,-9,26,31,0,2,-344,5,5,12,-7,-4,6,1,1.8543341,228.75,0.026667783,63170.0,0.0033143337,205.25,270.3333,3.1839972,"{""type"":""Point"",""coordinates"":[89.09316010312449,37.53156686529174]}"
2_0000000000000000006d,36,41,48,51,53,201,43,0,3881,3,-219,21,9,0,7,3,0,1,-3,-1179,30,13,-15,19,48,-10,5,2,-116,18,2,-6,19,5,-8,0,3.6292098,232.5,0.02083445,63423.332,0.0033880004,206.83333,271.57666,3.108664,"{""type"":""Point"",""coordinates"":[89.23976196845864,37.48198166157741]}"
2_0000000000000000006e,55,71,88,98,116,202,109,0,4058,6,96,17,-6,0,1,4,4,0,1,348,-17,-74,3,-13,18,-9,-1,5,92,8,-10,0,0,3,3,0,20.848612,235.0,0.019167785,62922.0,0.0031860005,209.83333,272.84668,3.0159974,"{""type"":""Point"",""coordinates"":[89.80704880447801,37.545581819902715]}"
2_0000000000000000006f,54,68,81,88,104,203,98,0,3919,4,76,4,0,1,-1,3,1,0,-8,1563,-138,-91,34,-13,-9,-7,-7,3,233,0,-1,3,-2,4,3,0,1.490903,233.66667,0.016667783,61889.332,0.0029643339,211.0,272.74,3.1219974,"{""type"":""Point"",""coordinates"":[90.15766346120941,37.41271844491423]}"
2_00000000000000000070,46,57,65,80,99,201,86,0,4285,5,-11,-5,10,0,-5,5,-2,0,-10,-1440,-80,-28,23,-42,-89,-35,6,4,-122,-13,8,4,-14,1,-5,0,2.1910062,228.91667,0.02083445,60735.332,0.0023036671,209.16667,271.7033,3.304664,"{""type"":""Point"",""coordinates"":[90.82870466054038,37.431317355408154]}"
2_00000000000000000071,85,132,142,141,62,183,54,0,4482,3,-145,-13,13,7,-3,5,-12,0,-20,1014,-210,32,82,12,4,-102,-5,2,52,-16,11,6,-4,6,-8,0,4.462833,222.0,0.027501117,59126.0,0.0019016671,205.08333,269.43332,3.6153307,"{""type"":""Point"",""coordinates"":[91.28172257296417,37.36259368997245]}"
2_00000000000000000072,40,29,28,28,8,154,4,0,4734,1,-132,-83,-37,-19,14,30,5,0,-37,-1422,-304,65,-35,-130,220,-12,4,0,-174,-64,-32,-20,4,27,13,0,31.689518,220.58333,0.021667784,58675.332,0.0017160004,203.66667,269.0833,3.622664,"{""type"":""Point"",""coordinates"":[91.40083853940486,37.401940797668054]}"
2_00000000000000000073,49,62,73,78,106,208,98,0,3360,3,-42,9,2,0,3,0,1,0,2,420,-56,-47,5,-49,-59,-80,-1,2,-15,5,0,0,0,-2,-1,0,1.4901824,245.41667,0.01333445,67616.0,0.0023720004,209.0,276.28665,3.8713307,"{""type"":""Point"",""coordinates"":[91.98052167635282,37.353702242471876]}"
2_00000000000000000074,47,57,68,76,104,211,86,0,3004,5,183,21,0,0,-1,1,-4,0,6,474,59,-28,-3,-24,32,-33,-1,4,147,19,-1,-1,0,2,-1,0,5.6678786,254.33333,0.010001117,71361.336,0.002331667,213.0,279.27332,3.8419974,"{""type"":""Point"",""coordinates"":[92.29205677145183,37.50650671737136]}"
2_00000000000000000075,52,62,71,76,93,211,84,0,2775,4,281,18,8,-9,14,-2,-7,-1,2,-355,53,24,-92,8,-12,-38,1,3,-223,13,25,-6,-1,-7,9,1,2.5102952,253.41667,0.00833445,73097.336,0.0023620005,222.16667,279.71667,3.578664,"{""type"":""Point"",""coordinates"":[93.03801978668278,37.37984149284718]}"
2_00000000000000000076,45,55,64,69,84,208,79,0,2707,3,-49,13,1,-2,9,3,0,0,2,-1017,35,41,-41,10,31,-9,4,3,-37,10,2,-2,7,3,0,0,0.0,252.0,0.012501117,73433.336,0.0024070004,225.66667,279.51334,3.2513306,"{""type"":""Point"",""coordinates"":[93.47028950190489,37.36798474314607]}"
2_00000000000000000079,51,65,77,81,99,210,89,0,2812,3,-119,14,8,1,6,-4,0,0,1,-279,15,37,-45,0,23,-2,1,3,118,14,7,-5,9,3,8,0,3.9642608,244.83333,0.011667784,72290.0,0.0023103338,224.33333,277.63666,1.9853306,"{""type"":""Point"",""coordinates"":[94.41433024503095,37.57280017273295]}"
2_0000000000000000007a,50,64,76,82,109,209,102,0,2996,4,194,14,6,0,3,4,3,0,3,-527,-4,-3,-63,-13,2,-22,2,3,271,13,6,0,2,4,4,-1,1.4916532,241.5,0.011667784,70290.664,0.0023686672,224.25,276.72665,1.7839972,"{""type"":""Point"",""coordinates"":[94.85737760749925,37.474164857430715]}"
2_0000000000000000007b,35,42,47,33,6,182,4,0,3173,-13,979,-85,-44,-39,6,-32,-18,-5,-28,3374,-121,-59,-12,109,-15,-8,-17,-11,-1238,68,72,-48,94,8,-1,4,2.5143359,240.91667,0.01333445,69233.336,0.002623667,222.83333,276.28665,1.9073306,"{""type"":""Point"",""coordinates"":[95.52922590412088,37.51917056436314]}"
2_0000000000000000007c,46,57,67,76,99,203,90,0,3475,5,152,8,2,0,-2,0,0,0,7,79,-11,0,-17,-34,-43,-23,0,5,244,6,0,-1,-3,-4,-4,0,7.4220915,229.75,0.014167784,65364.668,0.0024000003,222.41667,273.28333,2.0073307,"{""type"":""Point"",""coordinates"":[95.86771180598691,37.538304566983484]}"
2_0000000000000000007d,29,29,31,34,45,187,38,0,3788,2,7,-10,1,-1,-6,5,-5,0,-1,458,-8,-2,7,-20,-43,-52,-1,2,173,-15,0,0,-13,4,-8,0,40.28013,226.41667,0.02083445,64167.332,0.002413667,220.0,272.05667,2.1766639,"{""type"":""Point"",""coordinates"":[96.25820866254033,37.53938366943841]}"
2_0000000000000000007f,29,30,31,36,29,160,22,0,4099,3,66,-49,0,1,-16,18,-11,0,-18,-189,-146,8,-24,-81,-3,-32,0,2,-84,-62,-4,-11,-25,24,-10,0,37.122646,224.91667,0.029167784,62264.0,0.0023900005,211.25,270.75333,2.0159974,"{""type"":""Point"",""coordinates"":[96.9446114650004,37.539383669438415]}"
2_00000000000000000080,46,54,61,72,89,205,79,0,3162,5,368,-35,-11,-3,2,20,24,-1,-8,63,-122,-57,37,-72,-162,-138,0,4,257,-20,0,0,-9,3,-1,0,2.3327627,253.75,0.040001117,69532.664,0.0034003337,205.91667,277.44,1.7326639,"{""type"":""Point"",""coordinates"":[97.64934117279014,37.36852429437353]}"
2_00000000000000000081,59,45,43,38,12,155,9,0,4586,0,-49,-72,4,16,19,44,4,0,-37,-2515,-175,85,4,-119,190,-90,9,0,-299,-40,3,0,-2,24,-3,1,27.083284,220.41667,0.06583445,59052.668,0.0025156671,205.5,268.70667,2.105997,"{""type"":""Point"",""coordinates"":[98.12823524862708,37.55124041913954]}"
2_00000000000000000082,110,130,139,145,57,240,41,0,4117,6,331,-23,15,11,0,21,-12,-1,-17,845,-70,70,40,-66,53,6,-4,4,110,-24,10,8,-8,18,-11,0,5.428366,231.58333,0.06416778,62741.332,0.002972667,205.0,271.6,2.1919973,"{""type"":""Point"",""coordinates"":[98.19587535250679,37.558517672058755]}"
2_00000000000000000085,23,25,27,71,61,194,33,0,3792,17,-202,-106,32,20,-91,101,-29,1,-7,-253,96,31,9,49,-84,26,0,15,-368,-115,30,22,-118,109,-33,2,12.724743,228.0,0.059167784,63476.668,0.0031180005,203.75,270.44998,3.2673306,"{""type"":""Point"",""coordinates"":[99.48163484576266,37.432391998762036]}"
2_00000000000000000086,25,29,29,63,69,192,41,0,3985,12,-16,-66,38,2,-64,71,-36,0,-7,1006,105,24,-12,-30,-14,-49,-5,10,-206,-57,33,7,-69,71,-33,1,11.938215,224.5,0.060001116,63524.0,0.0031423338,206.5,269.74332,3.1253307,"{""type"":""Point"",""coordinates"":[99.86189360629734,37.570374421759865]}"
