system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000029,41,37,35,51,46,202,33,1,39,10,-110,-73,-14,8,-19,-22,4,0,-10,-765,17,-15,-14,31,-25,17,2,8,-301,-59,-13,6,-13,-27,1,1,2.9806862,364.5,0.12416778,101088.0,0.010260667,158.75,291.68332,1.3373306,"{""type"":""Point"",""coordinates"":[114.15965778339044,30.48616936444303]}"
1_0000000000000000002a,41,35,33,38,31,199,24,1,26,6,-433,-56,-6,19,-1,-10,-11,2,-12,-1144,-15,-45,4,12,-9,7,4,5,-576,-54,-5,17,3,-14,-10,2,2.3437297,363.16666,0.124167785,100991.336,0.010062001,159.58333,291.56665,1.3639972,"{""type"":""Point"",""coordinates"":[114.26314460063881,30.54276427501337]}"
1_0000000000000000002b,34,33,33,62,59,200,44,1,32,20,182,-131,-23,23,-39,-1,-8,0,-7,-80,78,-11,-19,8,-26,15,0,15,-425,-111,-19,4,-18,-17,-15,2,2.1434543,364.0,0.12166778,100856.0,0.010133667,156.83333,291.54,1.3913305,"{""type"":""Point"",""coordinates"":[114.53398593952407,30.458411460385324]}"
1_0000000000000000002c,34,30,29,56,46,200,33,1,49,16,917,-116,-16,11,-23,-6,0,-3,-12,-1116,58,-9,-5,20,-22,7,4,12,339,-100,-19,2,-14,-14,-9,0,5.547545,364.75,0.12166778,101034.0,0.010177,156.0,291.60666,1.4259973,"{""type"":""Point"",""coordinates"":[114.5558132391807,30.518778770446872]}"
1_0000000000000000002d,34,32,30,66,51,200,33,1,30,23,-861,-160,-19,28,-29,22,-1,4,-12,239,68,0,-14,13,-30,22,-1,17,-1183,-127,-21,15,-8,1,-14,5,1.8543341,365.0,0.12250111,101096.0,0.010245,154.25,291.54333,1.5026639,"{""type"":""Point"",""coordinates"":[114.74904392423072,30.505303367063362]}"
1_00000000000000000030,35,32,31,55,53,200,42,1,34,15,-345,-121,-4,5,-11,16,-2,2,-10,-1146,52,-3,-14,-2,-33,21,4,10,-403,-112,0,4,-1,12,-9,2,1.0760202,365.33334,0.12666778,100940.0,0.010408,149.66667,291.31,1.4973305,"{""type"":""Point"",""coordinates"":[115.24572089506877,30.47350551745124]}"
1_00000000000000000040,38,34,32,47,41,203,31,1,78,7,-917,-65,-11,-2,-14,0,-27,4,-9,-158,-16,-24,-14,15,9,2,0,5,-797,-54,-16,-7,-22,0,-31,3,1.0788556,360.66666,0.12166778,99364.0,0.010122667,152.25,290.78333,1.2853305,"{""type"":""Point"",""coordinates"":[111.29196530490886,30.728717707144167]}"
1_00000000000000000041,31,27,23,57,44,199,25,1,94,24,294,-113,-7,15,-46,-4,-20,0,-13,-543,42,-11,-50,24,-28,2,1,17,157,-101,-8,3,-46,-4,-22,0,2.9813905,365.58334,0.11750112,100573.336,0.010464334,153.16667,291.5533,1.2646638,"{""type"":""Point"",""coordinates"":[111.38063007025558,30.66215224661832]}"
1_00000000000000000043,38,36,36,55,52,201,42,1,188,18,-179,-72,26,-16,-6,23,-38,1,-9,71,22,-40,-26,-15,-28,29,0,13,-438,-56,11,-30,-5,8,-27,2,4.308391,357.58334,0.123334445,99474.0,0.010073667,154.41667,290.24332,1.6053306,"{""type"":""Point"",""coordinates"":[111.61670825732817,30.741921105363414]}"
1_00000000000000000044,39,37,35,51,45,202,37,1,89,14,-978,-53,13,-36,2,32,-32,4,-15,-751,17,-59,-30,8,-39,66,2,10,-753,-47,-1,-29,6,9,-14,3,1.8543341,361.0,0.11750112,100443.336,0.010351,153.75,290.70667,1.6959972,"{""type"":""Point"",""coordinates"":[111.83068713957988,30.613909232321088]}"
1_00000000000000000049,40,38,36,59,52,201,38,1,54,20,-454,-84,0,-23,-21,34,-14,2,-14,-1172,60,-10,-37,-8,-37,58,4,16,-568,-81,2,-31,-20,25,-9,3,1.0788432,358.0,0.116667785,100896.0,0.010199334,157.0,290.46,2.268664,"{""type"":""Point"",""coordinates"":[112.55050644533449,30.727638604689226]}"
1_0000000000000000004d,45,45,46,62,63,201,51,1,30,13,546,-69,-7,7,-13,24,-34,-1,-8,-1141,36,4,-26,14,-22,52,4,10,261,-53,-7,2,-3,9,-20,0,1.4218155,362.25,0.10333445,101019.336,0.010265667,155.5,291.17667,1.5546639,"{""type"":""Point"",""coordinates"":[113.13989258617475,30.64328579006119]}"
1_0000000000000000004e,37,32,29,59,50,201,35,1,28,23,-289,-148,-1,1,-47,37,-58,2,-12,-35,87,-25,-43,-1,-39,46,0,17,-965,-108,-16,-15,-21,5,-31,4,3.515711,362.58334,0.10916778,101055.336,0.010234667,156.58333,291.31,1.4546639,"{""type"":""Point"",""coordinates"":[113.27787055007151,30.649216394462275]}"
1_00000000000000000052,41,38,39,58,54,200,41,1,29,17,321,-98,-11,18,-28,3,-3,0,-9,-1614,48,-22,8,46,16,25,6,14,-17,-65,-13,7,-16,-30,-1,0,1.0781635,362.33334,0.11833445,101072.0,0.010095334,161.08333,291.49332,1.3539972,"{""type"":""Point"",""coordinates"":[113.93220349775524,30.666731743400213]}"
1_00000000000000000053,40,38,37,65,61,199,46,1,22,17,545,-109,0,15,-49,28,-14,-1,-7,-834,84,-24,-23,28,-23,38,3,14,291,-76,-12,3,-38,3,-3,0,1.078604,362.25,0.12083445,101094.0,0.010057334,161.25,291.51,1.3539972,"{""type"":""Point"",""coordinates"":[114.04512131373163,30.706078851095814]}"
1_00000000000000000054,47,46,48,62,64,200,47,1,36,9,93,-30,0,10,-13,-5,0,0,-5,-626,65,-36,-12,44,-30,38,2,8,256,-23,-8,9,-8,-11,4,0,4.911621,360.91666,0.12500112,101130.0,0.009947,163.25,291.44666,1.4466639,"{""type"":""Point"",""coordinates"":[114.239966193363,30.733297203926053]}"
1_00000000000000000055,37,33,30,66,48,199,31,1,30,27,-773,-142,-38,31,1,-18,-13,4,-14,-614,70,-6,-18,9,4,41,2,21,-983,-120,-40,33,9,-25,-15,5,1.8543341,360.83334,0.12666778,101084.0,0.009922001,163.25,291.43,1.484664,"{""type"":""Point"",""coordinates"":[114.33294290942841,30.729524804434845]}"
1_00000000000000000056,40,35,33,48,40,201,30,1,32,11,54,-78,-12,15,-5,-6,-6,0,-11,-1605,19,19,-3,20,-26,7,6,8,190,-69,-16,14,-2,-7,-4,0,3.5162597,362.33334,0.12083445,101120.0,0.010001667,160.66667,291.53665,1.5086639,"{""type"":""Point"",""coordinates"":[114.54234229489822,30.68937059944856]}"
1_00000000000000000057,40,39,39,55,49,200,39,1,35,10,68,-66,-6,10,-17,-6,0,0,-11,-410,20,10,-1,17,-14,10,1,7,-35,-58,-6,7,-9,-11,-1,0,0.92740995,362.33334,0.12083445,101120.0,0.010001667,160.66667,291.53665,1.5086639,"{""type"":""Point"",""coordinates"":[114.56228339480924,30.652449242726025]}"
1_00000000000000000059,36,36,32,62,48,199,34,1,23,20,171,-127,-27,27,-18,15,-7,0,-13,-869,72,-7,-24,25,-26,16,3,15,-191,-108,-23,13,3,-6,-10,1,0.0,363.83334,0.12083445,101088.0,0.010178001,156.16667,291.48666,1.5639971,"{""type"":""Point"",""coordinates"":[114.87893753791757,30.632508142815013]}"
1_0000000000000000005e,31,29,26,61,50,200,34,1,135,21,-1212,-102,-10,-1,-22,5,0,6,-13,-662,88,-25,-34,-10,-18,0,2,18,-1671,-97,-11,-1,-11,5,-11,8,9.092813,357.75,0.12750112,99588.664,0.010255001,153.66667,290.23334,1.2739972,"{""type"":""Point"",""coordinates"":[115.68122345855463,30.75674315726507]}"
1_0000000000000000006d,34,32,27,62,46,200,29,1,109,25,-2010,-125,42,-69,-5,35,-24,9,-22,-40,60,-35,-12,19,-28,93,0,18,-360,-85,37,-56,-4,-8,-2,2,2.1604881,356.16666,0.12500112,100461.336,0.010187333,157.0,290.07,2.1979973,"{""type"":""Point"",""coordinates"":[112.18776749283876,30.88636922488874]}"
1_00000000000000000072,39,36,36,62,58,201,44,1,34,25,-674,-76,5,-48,-36,47,-41,4,-8,-391,68,-20,-38,-8,-55,70,1,20,-1242,-63,-15,-57,-31,24,-21,6,1.4229573,359.0,0.11166778,100956.0,0.010263334,157.41667,290.66998,2.064664,"{""type"":""Point"",""coordinates"":[112.7906245779615,30.778035364795276]}"
1_00000000000000000075,43,41,44,56,58,202,50,1,32,12,-671,-60,-15,0,-19,12,-34,3,-7,-259,31,-18,-7,2,-28,48,0,10,-434,-51,-16,1,-16,0,-12,2,0.92740995,360.25,0.12083445,100899.336,0.010148333,158.91667,291.07333,1.4933306,"{""type"":""Point"",""coordinates"":[113.33662366555171,30.856725121085436]}"
1_00000000000000000077,41,36,34,47,43,200,38,1,31,11,204,-69,-13,30,-24,0,-19,0,-11,-565,40,-25,-15,7,-26,43,2,9,294,-46,-14,21,-10,-22,-6,0,2.3518171,359.25,0.120001115,100996.0,0.010074667,161.66667,291.07333,1.5006639,"{""type"":""Point"",""coordinates"":[113.56191974627708,30.936493979830527]}"
1_00000000000000000078,40,36,35,52,48,201,39,1,30,14,956,-84,-4,23,-24,16,-31,-3,-10,-930,74,-20,-6,1,-31,46,3,11,690,-54,-16,19,-13,-9,-14,-2,2.1455708,360.16666,0.120001115,100994.0,0.010075,161.58333,291.19998,1.4379972,"{""type"":""Point"",""coordinates"":[113.71202646503923,30.836784021174417]}"
1_00000000000000000079,43,40,34,56,40,200,27,1,28,25,-639,-139,0,9,-51,14,-17,3,-16,-720,89,-9,-16,30,-29,16,2,19,-435,-82,-22,14,-32,-18,-2,2,1.4236773,359.91666,0.120001115,101082.0,0.009984667,163.91667,291.30664,1.4406639,"{""type"":""Point"",""coordinates"":[113.95376325134865,30.862383720322256]}"
1_0000000000000000007a,40,37,35,57,48,199,34,1,32,19,460,-107,-30,40,-63,21,-6,-1,-12,-648,87,-28,-8,10,-18,20,2,15,24,-68,-31,21,-38,-20,4,0,2.8443973,361.0,0.12083445,101093.336,0.009993,162.75,291.41333,1.3959972,"{""type"":""Point"",""coordinates"":[114.01844251212886,30.792045860305194]}"
1_0000000000000000007b,43,38,36,55,58,201,53,1,44,18,-288,-78,4,-9,-24,11,-21,2,-3,364,26,-17,2,20,-25,43,-1,14,-117,-49,-8,0,-16,2,-8,1,2.1458256,358.66666,0.12583445,100832.0,0.009822667,165.08333,291.19333,1.5166639,"{""type"":""Point"",""coordinates"":[114.22918854611682,30.881789728106853]}"
1_0000000000000000007c,38,36,33,55,51,200,38,1,53,17,-335,-88,-1,19,-27,-11,-3,2,-6,-382,69,-22,-10,28,-6,38,1,15,-84,-63,-9,16,-24,-26,-1,1,2.1453652,360.83334,0.12666778,101084.0,0.009922001,163.25,291.43,1.484664,"{""type"":""Point"",""coordinates"":[114.29602155270587,30.80040221567935]}"
1_0000000000000000007d,38,36,37,63,59,201,44,1,21,18,-424,-113,-7,11,-25,24,-17,2,-8,-359,36,-4,-15,27,-26,15,1,14,-531,-100,-11,5,-9,15,-13,2,4.309134,361.0,0.12083445,101168.0,0.009946668,163.25,291.48666,1.5719973,"{""type"":""Point"",""coordinates"":[114.53614414443393,30.75862935701068]}"
1_0000000000000000007f,39,37,38,53,53,201,45,1,38,12,-387,-72,0,3,-5,6,-14,2,-7,820,27,-20,0,0,-20,7,-3,10,-174,-62,-8,3,-1,1,-6,1,2.1613967,357.5,0.11833445,100994.0,0.009893,168.66667,291.23666,1.8326639,"{""type"":""Point"",""coordinates"":[114.7514696752038,30.92679543503928]}"
1_00000000000000000080,35,32,31,55,46,200,35,1,38,17,424,-105,-9,3,-38,9,0,-1,-11,-1679,58,-14,1,36,-28,11,7,13,11,-96,-13,3,-11,4,-2,0,1.4235586,358.83334,0.115834445,100866.0,0.010088667,165.58333,291.19998,1.7673305,"{""type"":""Point"",""coordinates"":[114.93391379480553,30.848640770875534]}"
1_00000000000000000082,35,31,27,52,44,200,29,1,164,15,108,-72,0,25,-36,22,-25,0,-15,-1140,86,-41,-40,8,-24,-12,4,12,-134,-70,-11,9,-28,17,-24,1,2.1458683,357.25,0.12500112,100139.336,0.010246667,162.33333,290.68332,1.6266639,"{""type"":""Point"",""coordinates"":[115.26701310259897,30.88906698102607]}"
1_00000000000000000083,37,33,30,36,21,194,15,1,80,9,-86,-89,14,19,-28,10,0,0,-22,-563,60,-12,0,-12,1,17,1,7,-309,-88,16,16,-16,9,-8,1,2.1452587,359.75,0.12583445,100336.664,0.010383001,157.91667,290.80667,1.4873306,"{""type"":""Point"",""coordinates"":[115.39367386802212,30.78126821305902]}"
1_00000000000000000088,45,44,45,57,48,199,39,1,194,10,43,-44,-3,1,0,-8,6,0,-10,32,31,-23,-28,-5,1,4,0,7,-242,-33,-6,0,-5,-4,-1,1,10.948232,364.25,0.12583445,98601.336,0.010276667,156.41667,291.66333,1.8559972,"{""type"":""Point"",""coordinates"":[110.32636926729042,31.053456200462406]}"
1_00000000000000000090,35,32,33,58,52,202,42,1,173,17,-47,-72,9,4,1,0,-18,1,-10,-565,49,-17,-29,-3,-14,19,2,13,-135,-64,3,0,-6,-1,-22,1,2.1466434,357.25,0.13000111,100090.664,0.010167001,153.91667,290.20334,1.7759973,"{""type"":""Point"",""coordinates"":[111.59541604979798,31.02515874517725]}"
1_00000000000000000091,38,34,34,54,54,201,46,1,111,14,-396,-72,10,6,-12,7,-24,2,-7,-763,24,-21,-22,2,-8,8,3,12,-29,-61,4,0,-14,0,-21,0,1.0826201,357.25,0.13000111,100090.664,0.010167001,153.91667,290.20334,1.7759973,"{""type"":""Point"",""coordinates"":[111.64311951286773,31.062352107064036]}"
1_00000000000000000094,42,39,37,53,46,203,35,1,115,11,-95,-64,-13,-15,-19,-26,-11,0,-17,903,37,20,0,-14,-44,61,-4,9,93,-54,-11,-18,-15,-27,-9,0,0.92740995,346.25,0.12666778,97725.336,0.009571667,157.83333,288.57333,2.2413306,"{""type"":""Point"",""coordinates"":[112.19153989233,31.046178947543183]}"
1_00000000000000000095,41,39,39,50,43,203,36,1,111,8,-993,-54,-15,-7,1,5,-16,4,-14,28,16,3,-16,1,-29,34,0,6,-199,-43,-4,-4,-3,-4,-11,1,4.2671857,355.0,0.12500112,100193.336,0.010145,157.41667,289.94,2.220664,"{""type"":""Point"",""coordinates"":[112.19611938911189,30.986083642645895]}"
1_00000000000000000096,41,40,41,55,56,203,48,1,69,13,-552,-72,-18,9,-13,47,-47,3,-11,-1299,-9,-21,-27,-43,-46,64,5,10,-156,-61,-10,-4,-22,31,-28,1,0.92740995,356.41666,0.12833445,100580.0,0.010179667,158.83333,290.33,2.4173305,"{""type"":""Point"",""coordinates"":[112.43677707296634,31.107625360059675]}"
1_00000000000000000098,35,32,32,62,54,201,40,1,42,28,-650,-101,-42,-12,-26,80,-65,4,-15,-59,51,29,-17,-21,-83,58,0,22,-1043,-98,-33,-35,-30,52,-37,5,3.5204787,357.08334,0.116667785,100729.336,0.010215,159.75,290.47665,2.2993305,"{""type"":""Point"",""coordinates"":[112.71489566477081,30.996054192601402]}"
1_0000000000000000009f,40,37,36,60,55,200,40,1,35,20,948,-130,3,12,-50,18,-11,-3,-12,-207,88,-11,-34,-3,-29,19,0,14,937,-75,-13,7,-31,-18,4,-3,0.92740995,357.91666,0.116667785,100990.664,0.009991,164.75,291.03998,1.5526639,"{""type"":""Point"",""coordinates"":[113.77401242878317,31.026777398859643]}"
1_000000000000000000a0,41,37,35,44,43,202,38,1,33,7,719,-41,-19,31,-27,25,-23,-2,-8,-391,60,-27,5,-2,-23,-3,1,6,367,-24,-18,17,-10,0,-11,-1,1.0813248,358.58334,0.11916778,101034.0,0.009939001,165.25,291.18332,1.5066639,"{""type"":""Point"",""coordinates"":[113.92708444974586,30.94808318346843]}"
1_000000000000000000a2,38,33,28,70,48,200,27,1,91,27,2842,-155,-37,16,-108,-5,3,-11,-15,683,110,5,-28,18,5,0,-3,20,2299,-94,-58,4,-86,-35,24,-8,8.046606,355.08334,0.12500112,100513.336,0.009671001,168.08333,290.82666,1.6813306,"{""type"":""Point"",""coordinates"":[114.22568369268882,31.073129754310216]}"
1_000000000000000000a3,43,39,34,58,42,200,28,1,41,21,639,-148,10,22,-43,14,-13,-1,-14,230,118,-27,-17,-5,-16,-11,-1,17,680,-112,-14,24,-37,-2,8,-2,3.8587198,355.5,0.12833445,100742.0,0.009653,168.83333,290.97665,1.7679973,"{""type"":""Point"",""coordinates"":[114.37471576809709,31.00872249869424]}"
1_000000000000000000a5,37,32,29,40,30,196,24,1,38,15,217,-110,1,20,-28,7,-6,0,-15,-172,53,-17,-8,7,-22,-10,0,12,-27,-93,-11,9,-18,-3,0,0,4.3185725,357.0,0.12083445,100862.664,0.0098,168.41667,291.16,1.7886639,"{""type"":""Point"",""coordinates"":[114.6878695168785,30.96910338583437]}"
1_000000000000000000c6,36,33,31,58,51,200,37,1,75,25,590,-149,31,-3,-32,32,-67,-1,-13,587,52,-25,-11,-37,-31,37,-3,19,716,-111,9,-1,-34,10,-37,-2,3.7412994,354.16666,0.115834445,100377.336,0.009902,163.91667,290.41,1.7433306,"{""type"":""Point"",""coordinates"":[113.52095398489908,31.26446978051358]}"
1_000000000000000000c7,40,38,41,50,52,203,46,1,53,6,-182,-44,-11,24,0,13,-12,1,-9,1792,30,-9,-32,-36,-28,-8,-8,5,260,-31,-10,12,-1,2,-7,0,0.0,355.83334,0.115834445,100790.664,0.009965001,165.0,290.73334,1.6853306,"{""type"":""Point"",""coordinates"":[113.68777341440953,31.25773207882182]}"
1_000000000000000000c9,35,33,29,63,43,200,26,1,38,24,1188,-165,5,13,-70,25,-43,-4,-15,732,114,4,-28,-12,-25,0,-3,18,1715,-114,-28,20,-67,10,-16,-6,3.2507758,354.91666,0.120001115,100809.336,0.009838334,167.75,290.76,1.7413305,"{""type"":""Point"",""coordinates"":[113.99284281298104,31.237790978910805]}"
1_000000000000000000cc,34,31,28,56,45,199,30,1,69,17,794,-133,9,25,-36,0,10,-2,-15,-371,102,-16,1,18,-15,-13,1,14,931,-112,-9,25,-20,-17,21,-3,3.5228727,354.08334,0.13000111,100670.664,0.009596,169.83333,290.83,1.8546638,"{""type"":""Point"",""coordinates"":[114.53317884223338,31.167720664956963]}"
1_000000000000000000cd,40,38,37,62,56,202,45,1,60,18,832,-110,8,17,-49,3,-7,-2,-6,623,75,-21,-9,10,-5,-12,-2,14,983,-94,-7,15,-32,-8,4,-3,4.4293866,351.16666,0.13583446,100468.664,0.009500667,170.66667,290.46,2.0566638,"{""type"":""Point"",""coordinates"":[114.58492225085757,31.264202234450373]}"
1_000000000000000000cf,32,31,27,73,56,200,31,1,64,29,632,-189,-1,4,-41,-18,3,-1,-10,206,149,-32,-27,22,-9,-10,-1,23,654,-157,-14,-3,-27,-21,3,-1,8.2891,349.41666,0.12750112,99728.0,0.009626334,173.16667,290.22333,2.1293306,"{""type"":""Point"",""coordinates"":[114.95655265085388,31.189012872487165]}"
1_000000000000000000d8,31,30,24,55,34,197,21,1,213,24,584,-124,-43,12,-102,6,-16,-1,-14,786,34,8,-13,29,-23,38,-4,20,363,-102,-44,-8,-136,12,-17,0,3.2541606,356.33334,0.120001115,98512.664,0.010093334,153.16667,290.11664,1.7633306,"{""type"":""Point"",""coordinates"":[110.75702032883012,31.336158748149828]}"
1_000000000000000000ec,40,35,33,48,41,201,34,1,82,15,737,-94,24,10,-35,20,-31,-2,-11,481,70,-12,-16,-24,-22,28,-2,11,909,-77,11,7,-33,13,-22,-3,1.429022,352.0,0.11916778,100174.664,0.009775001,165.83333,290.20334,1.8319973,"{""type"":""Point"",""coordinates"":[113.76673517586396,31.4773740194114]}"
1_000000000000000000ed,38,34,30,61,50,199,33,1,67,23,709,-145,-1,26,-53,24,-36,-2,-10,1573,108,-31,-5,-9,-22,9,-7,16,773,-100,-26,24,-40,-6,-10,-2,1.0856941,353.41666,0.11916778,100514.664,0.0098106675,167.16667,290.49,1.7906638,"{""type"":""Point"",""coordinates"":[113.89150974154148,31.330495689811944]}"
1_000000000000000000f5,31,27,23,53,38,199,23,1,122,21,-348,-154,-7,20,-18,-2,4,2,-14,402,61,-13,-16,35,1,-18,-2,17,-138,-138,-31,19,-15,-18,9,1,9.864824,343.66666,0.13916779,98461.336,0.009504334,170.5,289.06332,2.1513307,"{""type"":""Point"",""coordinates"":[115.09668881966049,31.492196071313057]}"
1_0000000000000000010d,37,36,37,60,59,200,44,1,156,17,187,-111,-4,6,-24,12,-24,0,-5,-341,43,-18,-12,8,-43,19,1,14,279,-96,-14,1,-20,-8,-11,0,2.3671083,352.08334,0.13666779,99325.336,0.009842667,158.75,289.76334,1.9446639,"{""type"":""Point"",""coordinates"":[112.90435395032964,31.659550592949937]}"
1_00000000000000000113,31,27,24,53,37,199,24,1,81,22,1007,-155,-3,18,-70,-2,-37,-3,-15,629,73,-15,-36,-7,3,-16,-3,17,711,-127,-22,24,-69,-10,-17,-2,3.3928807,351.83334,0.13666779,100365.336,0.009852334,164.83333,290.08,1.9086639,"{""type"":""Point"",""coordinates"":[113.69181335996396,31.626134089655405]}"
1_00000000000000000114,37,36,37,69,67,202,56,1,102,21,1200,-108,19,6,-61,23,-53,-4,-4,1653,69,-4,-28,-30,-17,12,-7,16,1560,-76,2,3,-55,3,-37,-6,2.7802885,351.0,0.12500112,100057.336,0.009743,165.75,290.03,1.890664,"{""type"":""Point"",""coordinates"":[113.81146887763214,31.60026238534332]}"
1_00000000000000000115,37,34,32,51,45,202,35,1,71,13,776,-94,1,14,-38,14,-26,-2,-10,967,62,-22,-26,-22,1,-5,-4,11,1087,-75,-4,10,-43,10,-22,-4,1.0889165,350.33334,0.13250111,100210.664,0.009641667,167.66667,290.07,1.9873306,"{""type"":""Point"",""coordinates"":[114.00227381170906,31.60807473038896]}"
1_00000000000000000116,40,36,34,50,53,200,43,1,77,14,566,-100,16,10,-47,13,-14,-1,-5,736,61,-23,-8,-19,-19,-2,-3,11,513,-58,-9,19,-48,6,-9,-1,5.4259577,347.66666,0.1375011,99526.0,0.009431667,168.0,289.68,2.0226638,"{""type"":""Point"",""coordinates"":[114.1289345771322,31.55660332692903]}"
1_0000000000000000011b,36,33,31,51,44,201,35,1,98,13,-28,-78,-15,4,-28,-19,12,0,-8,694,68,-7,-10,-1,13,-14,-3,10,52,-67,-23,8,-21,-19,9,0,3.7517648,339.91666,0.14666778,97716.664,0.009069667,171.5,288.63,2.2499974,"{""type"":""Point"",""coordinates"":[114.85522403851537,31.61185158898122]}"
1_0000000000000000011c,33,29,26,36,30,193,23,1,268,13,23,-111,8,-17,-14,-20,8,0,-12,397,62,-35,-25,6,-4,-27,-2,11,-57,-103,0,-15,-15,-15,-9,0,11.8422785,319.5,0.14416778,91809.336,0.007917333,171.33333,285.16666,2.2313306,"{""type"":""Point"",""coordinates"":[115.02985581307148,31.59621798068785]}"
1_00000000000000000126,37,36,35,48,42,201,35,1,921,13,-50,-89,21,-3,7,-15,-3,0,-9,-1018,59,-23,16,-3,6,-24,4,10,-174,-65,14,-5,-3,-5,1,1,4.7530513,321.16666,0.11083445,89550.0,0.007874334,158.25,284.60333,1.6026639,"{""type"":""Point"",""coordinates"":[110.66539026128288,31.74632915855105]}"
