system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000077f,35,30,28,30,29,196,26,1,15,5,287,-33,-17,0,-4,-10,1,-1,-10,-771,33,3,22,7,9,-44,3,4,60,-30,-17,0,0,-9,-1,0,1.3885531,381.58334,0.17833444,100321.336,0.011522001,150.41667,293.20334,2.2379973,"{""type"":""Point"",""coordinates"":[119.53661573857657,26.20390288147365]}"
1_00000000000000000790,28,28,27,44,41,199,31,1,192,13,23,-85,-3,9,-19,-22,29,0,-6,-613,43,7,-2,11,18,3,2,11,-303,-106,-3,9,-10,-26,42,2,6.3456,372.08334,0.20083445,98416.664,0.011223334,143.58333,291.54333,1.0973306,"{""type"":""Point"",""coordinates"":[116.02159556016625,26.46234791943032]}"
1_000000000000000007ad,30,25,23,34,35,191,28,1,386,11,1115,-54,-2,16,-35,-20,-42,-5,-11,-682,80,28,-41,38,8,-32,3,8,232,-37,7,0,-3,-5,-29,0,3.8461294,372.25,0.20333445,97852.0,0.010937001,147.16667,291.75665,1.4006639,"{""type"":""Point"",""coordinates"":[119.38677656587762,26.465313221630865]}"
1_000000000000000007ae,35,30,26,29,29,192,23,1,17,6,792,-27,1,-21,-36,-31,14,-3,-12,-24,44,38,-31,38,-8,-19,0,5,963,-14,6,-36,-9,-49,21,-4,2.7792249,371.16666,0.20250112,97998.0,0.010746334,147.5,291.58667,1.3273305,"{""type"":""Point"",""coordinates"":[119.5430814351041,26.48579387276934]}"
1_000000000000000007b1,30,27,25,42,43,196,30,1,692,14,602,-46,-30,31,2,-2,7,-2,-12,-906,116,-90,-26,-29,-28,89,4,13,51,-10,-63,-1,-5,3,7,0,4.5340033,348.16666,0.21000111,91129.336,0.010258667,141.0,287.49332,1.3979973,"{""type"":""Point"",""coordinates"":[114.17016788457343,26.556938830077073]}"
1_000000000000000007d3,31,25,22,34,29,192,21,1,116,12,-14,-48,-2,-1,3,-33,15,0,-13,332,45,-1,-35,30,-11,-7,-2,10,-1066,-47,-17,6,12,-15,20,6,13.240843,363.0,0.19500111,94584.0,0.010915667,155.0,290.57,1.3673306,"{""type"":""Point"",""coordinates"":[118.12446302596081,26.574726184179262]}"
1_000000000000000007df,33,28,25,28,27,196,23,1,14,6,362,-35,-16,-7,-13,-22,12,-1,-12,-650,22,9,-31,13,-26,6,2,4,314,-30,-7,-11,-6,-24,5,-1,5.4936757,382.0,0.22083445,101292.0,0.011807667,146.0,293.16,0.82066387,"{""type"":""Point"",""coordinates"":[119.52852692926564,26.65638124266997]}"
1_000000000000000007e5,29,23,21,33,31,195,25,1,243,10,191,-40,-12,9,-40,-5,-6,0,-10,-397,66,-9,3,-19,12,21,1,8,201,-50,-18,9,-46,-10,12,0,4.244229,375.66666,0.22000112,98611.336,0.012488667,139.0,291.81998,1.6046638,"{""type"":""Point"",""coordinates"":[114.08554752388218,26.757714314109524]}"
1_000000000000000007ea,34,28,26,34,29,194,22,1,81,9,-179,-88,32,12,0,-7,51,1,-13,-1124,42,-15,-65,-86,-22,68,5,7,-119,-68,6,4,-27,0,47,1,0.92740995,377.66666,0.18666779,100158.0,0.0120830005,137.5,292.02667,1.6053306,"{""type"":""Point"",""coordinates"":[114.69972626657959,26.85634962941175]}"
1_00000000000000000820,36,29,28,35,29,193,24,1,84,9,-161,-78,13,-2,-34,7,5,1,-10,-505,59,4,-40,-8,12,-8,2,7,-194,-78,17,-13,-41,-4,12,1,3.2547443,376.83334,0.17750111,100251.336,0.011484001,136.0,291.9,1.6753306,"{""type"":""Point"",""coordinates"":[114.91855665077749,27.021817951303017]}"
1_0000000000000000083d,34,29,27,32,27,193,22,1,115,7,-314,-46,-15,9,-3,-9,16,2,-10,-410,2,10,-3,23,11,6,1,6,-442,-45,-13,2,0,-7,14,2,2.278583,376.83334,0.19166778,99138.664,0.01202,153.5,292.52,1.1733305,"{""type"":""Point"",""coordinates"":[118.32469895876581,27.03744710049535]}"
1_00000000000000000844,27,21,19,25,29,197,24,1,717,8,393,-9,9,0,6,-23,-19,-1,-8,-1819,80,3,-9,55,33,42,9,6,-1072,-18,2,21,-2,10,22,6,6.2069187,357.75,0.22333445,93060.664,0.010704334,145.25,289.37665,1.0059972,"{""type"":""Point"",""coordinates"":[119.15177748126,26.954984944713964]}"
1_00000000000000000847,30,26,23,40,39,195,27,1,77,16,-738,-82,34,-1,-13,-8,19,4,-8,-1163,63,-8,2,25,6,18,5,12,-1002,-67,36,-1,0,-36,21,6,2.2763352,379.66666,0.22250111,101134.664,0.011916667,145.08333,292.71332,0.6539972,"{""type"":""Point"",""coordinates"":[119.5907804390728,26.904048633380455]}"
1_00000000000000000848,32,27,24,32,29,195,23,1,18,11,-205,-54,11,0,-19,-1,20,1,-7,-1229,41,2,9,-2,14,9,6,10,-311,-55,12,4,-11,0,9,2,8.57074,361.25,0.22666778,96430.0,0.010430668,146.0,289.84668,0.7033305,"{""type"":""Point"",""coordinates"":[119.67998475564697,26.964415943442006]}"
1_0000000000000000084b,39,36,35,43,44,199,38,1,21,7,-238,-30,7,5,-11,-24,5,1,-6,-956,26,7,11,9,-3,0,4,6,-305,-23,2,6,-4,-11,0,1,1.3931241,363.0,0.22916779,97494.0,0.010485667,147.75,290.13666,0.9079972,"{""type"":""Point"",""coordinates"":[119.99529225023716,26.882756425850243]}"
1_0000000000000000084d,28,22,17,52,35,193,16,1,371,24,-219,-57,-10,-16,-96,-4,15,2,-16,-485,117,22,-6,16,18,11,1,20,-812,-80,-12,-42,-104,-24,56,5,20.504467,373.66666,0.22250111,98490.0,0.012308334,137.58333,291.48,2.0513306,"{""type"":""Point"",""coordinates"":[113.85189508778267,27.105359209539326]}"
1_00000000000000000856,42,37,37,38,31,193,25,1,73,5,-681,-55,21,22,0,-16,18,3,-8,-218,34,8,1,-14,22,-15,0,3,-666,-41,12,15,-1,-12,13,3,2.0831172,372.08334,0.18166777,99104.664,0.010989667,135.25,291.17667,1.698664,"{""type"":""Point"",""coordinates"":[114.9853896573665,27.11533421859588]}"
1_00000000000000000863,27,25,22,59,44,197,24,1,94,23,292,-132,-1,-4,-84,-26,2,0,-9,-205,68,-13,-14,24,10,-14,0,18,-24,-153,1,-14,-68,-46,24,1,12.103219,374.58334,0.20666778,100261.336,0.011904334,143.41667,291.67334,1.9013306,"{""type"":""Point"",""coordinates"":[116.51854453616856,27.23175242889925]}"
1_00000000000000000885,30,26,23,35,29,193,20,1,295,15,779,-69,6,-14,-44,1,-28,-3,-11,-717,60,4,-23,-14,-20,58,3,12,576,-84,7,-37,-51,-6,-2,-2,7.6618986,366.0,0.2150011,97032.0,0.011477667,137.41667,290.28665,2.016664,"{""type"":""Point"",""coordinates"":[113.90902954958047,27.284035388750898]}"
1_0000000000000000088b,36,32,30,36,34,191,29,1,88,6,533,-33,21,0,-13,-9,10,-2,-9,-15,13,61,-17,-9,-9,47,0,4,138,-33,-3,0,-30,-10,29,0,1.8543341,363.91666,0.19666778,96992.664,0.0108446665,134.08333,289.82666,1.7593306,"{""type"":""Point"",""coordinates"":[114.60917530148728,27.388061757226733]}"
1_0000000000000000089c,31,29,28,48,48,200,38,1,90,14,698,-90,25,-7,-46,-17,18,-2,-3,-346,39,-21,-14,-2,-1,-9,1,11,239,-98,17,2,-36,-23,21,0,3.7047918,373.16666,0.20666778,100039.336,0.0118636675,144.0,291.46,2.0486639,"{""type"":""Point"",""coordinates"":[116.62203135341694,27.386443103544337]}"
1_0000000000000000089f,31,25,24,28,30,200,27,1,110,6,-309,-64,7,5,0,16,-12,2,-7,-630,1,-22,8,15,12,0,3,4,-311,-63,-6,7,-1,9,3,2,2.282922,374.83334,0.22333445,99762.0,0.012206667,141.5,291.65668,1.4173306,"{""type"":""Point"",""coordinates"":[116.91335334344068,27.292119738960796]}"
1_000000000000000008a3,35,30,28,31,24,189,20,1,201,5,-437,-46,-14,3,-5,21,4,2,-12,201,-16,-51,26,18,49,6,-1,4,-203,-43,-27,8,0,17,1,1,5.0056105,371.5,0.23333444,98356.664,0.011356001,138.75,291.28,0.7966639,"{""type"":""Point"",""coordinates"":[117.48225883314248,27.336585894665763]}"
1_000000000000000008a9,34,28,24,30,24,195,19,1,149,9,-527,-56,-7,-13,-8,12,17,3,-10,136,-10,-21,-1,51,2,18,-1,7,-367,-54,-23,-1,-9,11,13,2,4.2695513,374.25,0.20833445,99008.0,0.011663667,147.75,292.04666,1.0246639,"{""type"":""Point"",""coordinates"":[118.13254737617072,27.319070545727826]}"
1_000000000000000008c3,30,28,25,52,42,194,27,1,195,13,85,-53,29,-62,-25,-14,37,0,-13,219,46,10,17,-12,5,49,-1,10,-503,-38,16,-96,-30,-2,46,3,4.5639415,360.25,0.19833444,96243.336,0.010586667,135.58333,289.32,1.8113306,"{""type"":""Point"",""coordinates"":[114.28766965643277,27.44761751089656]}"
1_000000000000000008c7,29,25,22,29,27,191,21,1,185,13,528,-89,27,-20,-29,0,-3,-1,-14,-580,41,41,-6,-8,7,37,2,10,-229,-89,25,-48,-42,-14,38,2,8.600493,371.41666,0.19416778,99610.0,0.011207667,134.5,291.04333,1.7206639,"{""type"":""Point"",""coordinates"":[114.7059244170439,27.513915425359194]}"
1_000000000000000008cc,35,31,28,41,41,199,32,1,75,10,-449,-81,18,19,-38,6,32,2,-8,-18,49,21,-8,-30,-20,27,0,8,-492,-68,8,7,-30,3,23,3,0.92740995,375.25,0.19166778,100484.0,0.011036667,135.25,291.68332,1.6639972,"{""type"":""Point"",""coordinates"":[115.26188959548861,27.478880268382266]}"
1_000000000000000008cd,34,29,26,33,31,194,27,1,59,8,287,-54,0,24,-56,-10,37,-1,-10,-128,24,43,-38,-14,-35,29,0,6,21,-63,-1,19,-53,-7,31,0,1.3979119,374.08334,0.19833446,100346.0,0.010928334,136.08333,291.54666,1.6306639,"{""type"":""Point"",""coordinates"":[115.38262421561167,27.567273028564728]}"
1_000000000000000008d4,34,27,24,31,29,197,25,1,98,6,885,-74,0,0,-13,3,-14,-4,-8,-774,-39,-15,-50,20,-12,12,3,5,578,-90,4,-7,-6,-12,4,-2,3.1351562,366.08334,0.21250111,98516.0,0.010748,143.33333,290.44998,2.0719972,"{""type"":""Point"",""coordinates"":[116.21590088857016,27.548411031108653]}"
1_000000000000000008dd,31,27,25,30,30,198,25,1,242,5,-104,-52,-5,32,-20,12,18,0,-11,-1182,13,-37,36,31,2,0,5,4,-57,-58,-23,30,-22,8,21,0,5.9033213,370.25,0.23583443,98438.0,0.011279333,140.0,291.13333,1.1339972,"{""type"":""Point"",""coordinates"":[117.32675660210565,27.542752431871833]}"
1_000000000000000008f7,37,30,26,29,28,196,24,1,14,6,692,-41,-28,32,-29,-6,20,-3,-7,-931,2,24,-40,-6,-15,-25,4,5,-886,-75,29,-26,-17,6,4,4,2.28665,380.33334,0.20083445,101702.664,0.011684334,142.5,292.78665,1.7379973,"{""type"":""Point"",""coordinates"":[120.4035764608928,27.508256826122366]}"
1_000000000000000008f8,37,31,28,31,30,193,25,1,10,8,-302,-68,-5,1,-15,6,41,2,-11,1543,74,-39,8,-31,-34,-21,-8,6,-239,-44,-14,-4,-19,0,25,1,3.4767241,380.33334,0.20083445,101702.664,0.011684334,142.5,292.78665,1.7379973,"{""type"":""Point"",""coordinates"":[120.4305272676598,27.522267321632302]}"
1_000000000000000008f9,37,33,31,30,28,193,27,1,11,3,-93,-37,-7,7,-3,-1,2,0,-10,100,44,-25,-5,-5,-15,-15,0,2,-106,-31,-7,0,-5,-1,2,0,1.0463215,372.66666,0.20500112,99873.336,0.011184334,144.25,291.68332,1.8813306,"{""type"":""Point"",""coordinates"":[120.54748948829169,27.58425328537625]}"
1_000000000000000008fb,32,29,27,54,43,208,30,1,137,17,39,-110,19,-20,-63,-9,52,0,-13,-863,70,38,-36,-37,8,16,3,14,-273,-89,6,-35,-75,-23,61,2,11.68763,366.33334,0.19750111,98975.336,0.010864333,139.25,290.43332,1.754664,"{""type"":""Point"",""coordinates"":[113.81146887763212,27.68342815190594]}"
1_00000000000000000900,27,22,16,55,30,193,13,1,242,24,-1266,-77,22,-97,-66,-14,49,8,-21,539,33,40,37,-27,26,45,-4,19,-1771,-42,24,-136,-68,-15,48,10,11.82336,367.25,0.19166778,98748.0,0.010991334,136.0,290.47333,1.7106639,"{""type"":""Point"",""coordinates"":[114.37686951390589,27.649200092219694]}"
1_00000000000000000905,34,26,24,32,32,185,27,1,88,9,58,-62,-5,6,-31,6,32,0,-10,-245,26,32,-4,-41,9,55,0,7,-225,-64,4,-20,-35,-13,36,1,1.3980902,370.08334,0.19250111,99226.664,0.010996001,135.08333,290.84332,1.5986639,"{""type"":""Point"",""coordinates"":[114.97272135127366,27.592337635586148]}"
1_0000000000000000091f,31,26,24,29,29,196,25,1,193,9,-213,-34,6,-10,-25,17,-2,1,-6,125,21,-24,16,54,3,-7,0,7,-294,-30,-14,5,-16,13,11,1,3.4781911,370.0,0.22916777,98108.0,0.011030667,143.5,291.48666,0.9986639,"{""type"":""Point"",""coordinates"":[117.97408430203438,27.65054674073783]}"
1_00000000000000000927,28,23,20,29,29,196,23,1,334,10,149,-43,-19,20,-23,-13,21,0,-8,-1365,67,16,-22,-4,21,38,6,10,-710,-36,-2,6,-12,1,30,4,7.6791697,351.66666,0.20500112,92925.336,0.010240334,146.25,288.43668,0.9739972,"{""type"":""Point"",""coordinates"":[119.00382450830666,27.617941793835033]}"
1_00000000000000000929,27,22,21,30,32,190,25,1,1021,10,23,-60,-4,-2,-5,-29,-2,0,-6,-1088,70,-8,-12,25,46,2,5,8,-277,-37,-9,-24,-7,-24,6,2,2.9701362,355.33334,0.20333445,93895.336,0.010345001,142.16667,288.88,0.7699972,"{""type"":""Point"",""coordinates"":[119.2129518886122,27.601768634314183]}"
1_00000000000000000932,30,26,23,41,37,195,25,1,34,14,-1035,-84,3,0,-30,2,34,6,-10,-337,72,5,2,8,-5,3,1,11,-1094,-62,-3,-4,-13,-4,32,6,0.92740995,372.91666,0.20500112,99436.664,0.011263333,142.75,291.59998,1.2193305,"{""type"":""Point"",""coordinates"":[120.25077644509437,27.600693990960306]}"
1_00000000000000000933,39,31,29,41,37,195,30,1,14,12,857,-40,-48,28,-43,-29,29,-3,-10,-372,16,45,-19,18,-6,-10,1,10,-1000,-67,19,-43,-28,-9,7,5,1.3981221,372.83334,0.20500112,99684.0,0.0111713335,143.0,291.65,1.6419972,"{""type"":""Point"",""coordinates"":[120.42217537138671,27.596649586304828]}"
1_00000000000000000935,38,31,29,34,29,192,24,1,10,5,407,-42,3,-24,-30,-23,10,-1,-9,360,18,-8,4,-1,-33,-14,-2,4,126,-33,-2,-23,-22,-13,2,0,2.2911186,373.83334,0.21666779,100658.0,0.011418001,147.0,291.94,1.9013306,"{""type"":""Point"",""coordinates"":[120.64801100333953,27.764276113105968]}"
1_00000000000000000936,35,33,32,47,45,205,37,1,111,13,563,-71,8,-16,-45,9,14,-2,-11,-939,37,34,-39,-55,-1,44,4,10,299,-73,10,-22,-45,-23,38,0,2.9710062,368.08334,0.19416778,99866.664,0.010845001,139.75,290.74664,1.6033306,"{""type"":""Point"",""coordinates"":[113.80419608381396,27.85913902891698]}"
1_00000000000000000938,29,27,22,59,44,194,27,1,501,22,282,-63,-6,-10,-88,-27,58,0,-13,-463,98,36,-9,-17,38,25,1,18,-361,-63,0,-34,-72,-57,86,3,6.464861,366.16666,0.1850011,99252.0,0.010809334,139.5,290.46,1.5626639,"{""type"":""Point"",""coordinates"":[114.00901151340082,27.920852987496662]}"
1_0000000000000000093b,36,29,25,25,21,186,19,1,105,3,689,-71,9,9,4,-9,22,-3,-8,-798,7,2,-83,-101,3,105,3,2,607,-74,36,19,30,7,2,-3,4.19202,370.25,0.18333445,100120.664,0.011181334,137.66667,291.02667,1.5673306,"{""type"":""Point"",""coordinates"":[114.37632996267844,27.796885519109814]}"
1_0000000000000000093c,35,29,27,34,35,240,30,1,81,8,92,-63,20,0,-9,-4,4,0,-8,-737,-8,66,0,-26,-10,38,3,6,-211,-52,5,-19,-27,-20,24,1,1.3997309,370.25,0.18333445,100120.664,0.011181334,137.66667,291.02667,1.5673306,"{""type"":""Point"",""coordinates"":[114.5237433844043,27.820599018512038]}"
1_0000000000000000093d,41,35,34,43,37,199,28,1,87,9,444,-49,-1,20,-41,15,-15,-1,-7,-806,19,61,-38,-49,-2,86,3,6,26,-44,8,-1,-34,-2,1,0,4.254634,370.16666,0.18583445,99977.336,0.011176334,137.25,290.96332,1.5386639,"{""type"":""Point"",""coordinates"":[114.56416959455485,27.890669332465894]}"
1_00000000000000000940,38,32,29,34,27,193,21,1,66,6,483,-55,2,18,-23,-6,4,-2,-10,-335,18,29,-13,-2,20,45,1,4,-48,-47,10,-5,-20,-13,20,0,2.292097,372.83334,0.18666779,100312.664,0.011317334,136.58333,291.31665,1.4499972,"{""type"":""Point"",""coordinates"":[114.92610144975987,27.819791921221363]}"
1_00000000000000000950,29,25,21,56,42,196,23,1,140,21,915,-143,12,14,-58,5,8,-3,-11,-669,82,-9,-3,16,21,-25,2,16,853,-157,19,5,-44,-15,31,-3,10.495501,341.91666,0.23083444,91941.336,0.009263,147.08333,286.8033,2.034664,"{""type"":""Point"",""coordinates"":[116.88424879086483,27.92004143110493]}"
1_0000000000000000096c,31,27,24,34,30,194,25,1,83,12,59,-65,-6,5,-19,-14,17,0,-10,-429,39,17,-19,26,0,-4,1,10,-222,-59,-6,-2,-15,-12,16,1,6.2274165,352.75,0.20333445,93929.336,0.009729668,142.0,288.41666,1.0059972,"{""type"":""Point"",""coordinates"":[120.08207081583828,27.77613286280708]}"
1_00000000000000000970,39,34,32,33,30,191,25,1,12,3,310,-41,4,-14,-4,-20,5,-1,-9,397,39,-16,-12,6,-31,-9,-2,2,245,-33,-1,-14,-5,-13,4,-1,2.1296732,377.16666,0.21750112,101398.0,0.0115846675,145.16667,292.41333,1.6699972,"{""type"":""Point"",""coordinates"":[120.63804045338401,27.76831605866039]}"
1_00000000000000000971,38,30,27,31,28,194,23,1,10,6,148,-70,9,-14,-4,-24,-5,0,-12,-177,40,-6,-40,19,-32,0,0,5,174,-51,2,-24,-15,-24,-3,0,1.4005429,373.83334,0.21666779,100658.0,0.011418001,147.0,291.94,1.9013306,"{""type"":""Point"",""coordinates"":[120.67900175566096,27.93244219113457]}"
1_00000000000000000972,38,33,30,32,28,192,22,1,9,5,361,-44,-17,-1,-12,-9,0,-1,-12,331,30,9,-38,5,-19,-8,-2,4,-394,-40,-19,8,-5,1,13,2,0.0,372.41666,0.21083444,100460.0,0.011399667,148.5,291.75,2.2053306,"{""type"":""Point"",""coordinates"":[120.79892481939234,27.875575275399978]}"
1_00000000000000000973,31,26,23,42,30,192,20,1,186,17,563,-105,7,-29,-85,0,35,-1,-15,765,43,22,-5,22,36,42,-4,14,156,-109,0,-41,-107,-8,68,0,9.719996,359.16666,0.18166777,97842.664,0.010205667,140.5,289.41333,1.3273306,"{""type"":""Point"",""coordinates"":[114.05590342007888,28.10006425883466]}"
1_00000000000000000978,36,34,33,50,49,222,42,1,98,10,344,-49,-17,22,-47,21,-7,-1,-8,-1038,31,61,-35,-46,-5,69,5,7,-146,-42,-3,-2,-48,4,17,1,3.4820683,369.91666,0.18333445,100168.0,0.011165667,138.08333,290.98,1.4446639,"{""type"":""Point"",""coordinates"":[114.62049249996092,27.98526024311264]}"
1_0000000000000000097e,33,29,26,37,32,194,25,1,41,9,58,-83,42,-14,-9,-9,32,0,-9,469,36,2,-23,-12,-18,17,-2,7,-218,-89,41,-16,-9,-16,37,1,2.8010004,372.83334,0.19583444,100460.0,0.011369334,138.33333,291.37,1.2906638,"{""type"":""Point"",""coordinates"":[115.33195990944245,28.04131560245551]}"
1_00000000000000000980,33,29,26,52,37,200,25,1,32,14,69,-119,14,12,-53,0,10,0,-10,-77,61,-8,6,-3,3,-5,0,10,-208,-108,12,-3,-42,-19,30,1,1.4013923,374.25,0.21000111,100444.0,0.011414001,139.5,291.63333,1.3526639,"{""type"":""Point"",""coordinates"":[115.54863208873043,28.04886040143794]}"
1_00000000000000000982,36,30,26,33,30,189,23,1,28,9,721,-78,6,5,-39,-5,29,-3,-12,-286,13,-9,-28,-1,-55,0,0,8,590,-79,-8,4,-29,-7,34,-2,3.149698,372.75,0.21250111,100824.0,0.011222334,143.5,291.56332,1.5586638,"{""type"":""Point"",""coordinates"":[115.82917643150796,28.052097708802737]}"
1_00000000000000000986,35,30,28,40,35,199,27,1,42,10,-212,-79,6,15,-31,18,-10,1,-7,43,9,1,-4,4,-20,0,0,6,-120,-95,9,-6,-27,12,1,1,2.7995834,371.16666,0.21166778,100752.0,0.011106334,147.08333,291.45667,2.0853305,"{""type"":""Point"",""coordinates"":[116.3002537031982,27.944298940835683]}"
1_000000000000000009a3,35,30,29,35,31,196,24,1,199,11,454,-56,-19,11,-45,1,-3,-1,-5,-1314,44,-1,-21,17,12,17,6,9,919,-59,-11,-9,-37,-12,7,-4,5.07762,356.83334,0.18916778,94935.336,0.010059334,139.83333,289.06,0.9293305,"{""type"":""Point"",""coordinates"":[119.632013746514,27.976368795612068]}"
1_000000000000000009a8,29,24,22,32,33,193,26,1,296,15,85,-55,8,-7,-15,-2,-4,0,-9,-338,68,7,-6,22,6,-28,1,12,-425,-50,15,1,0,-6,17,3,10.900189,344.41666,0.20750111,91944.664,0.009115,143.5,287.12665,1.1946639,"{""type"":""Point"",""coordinates"":[120.23972679268392,27.990379291121993]}"
1_000000000000000009ab,39,33,28,29,26,189,22,1,12,1,-83,-35,-5,1,15,-16,4,0,-10,262,37,14,-18,-18,-38,-10,-1,1,-142,-31,-6,1,12,-10,4,0,2.2954257,374.83334,0.22166778,101126.0,0.011500667,147.25,292.13,1.7853305,"{""type"":""Point"",""coordinates"":[120.65744200206755,28.00762709399672]}"
1_000000000000000009ac,38,31,28,31,27,191,24,1,10,5,-414,-52,4,9,17,0,-1,2,-10,130,26,0,-21,-19,-34,-7,-1,4,-297,-44,-1,-2,13,-4,2,1,2.7802885,374.83334,0.22166778,101126.0,0.011500667,147.25,292.13,1.7853305,"{""type"":""Point"",""coordinates"":[120.67792265320604,27.94402693567142]}"
1_000000000000000009ad,39,33,30,31,29,195,24,1,9,5,-85,-45,-8,7,-3,5,6,0,-13,443,62,29,-51,-25,-33,0,-2,4,-236,-43,-13,9,-6,6,17,1,3.6530623,373.75,0.20750111,101258.664,0.011567667,149.16667,291.99,2.3979974,"{""type"":""Point"",""coordinates"":[120.86602983114567,28.049671957829663]}"
1_000000000000000009ae,33,29,26,42,34,198,25,1,13,9,754,-17,10,-21,-13,-30,-19,-3,-12,634,83,13,-32,-11,-10,13,-3,7,505,-15,5,-20,-32,-24,-9,-2,4.586171,373.08334,0.19750112,101164.0,0.011598667,149.5,291.86667,2.886664,"{""type"":""Point"",""coordinates"":[120.94957554848303,28.082548909896726]}"
1_000000000000000009b6,39,34,32,35,29,187,22,1,57,7,278,-72,2,-3,-11,-14,17,-1,-6,-836,14,6,-40,-44,-3,3,4,6,-787,-60,-17,-51,-30,-29,30,4,4.8606124,370.08334,0.20000112,100326.0,0.011279333,139.91667,291.06668,1.1699972,"{""type"":""Point"",""coordinates"":[114.92529435246922,28.239932881578095]}"
1_000000000000000009b7,33,28,26,41,41,195,30,1,51,15,-159,-118,40,19,-24,-3,20,1,-10,-273,37,47,-18,-10,-7,30,0,11,-895,-103,38,-20,-40,-18,45,5,2.1316772,369.91666,0.19666778,100002.664,0.011240668,139.08333,290.99,1.2286639,"{""type"":""Point"",""coordinates"":[115.04009836819124,28.186575278372562]}"
1_000000000000000009b9,31,27,25,39,31,195,23,1,59,12,-255,-78,9,10,-32,9,20,2,-5,-591,11,11,-2,-17,-16,19,2,8,-796,-106,30,-3,-39,18,25,4,1.4029783,371.58334,0.20250112,100505.336,0.011392,140.0,291.28,1.2119973,"{""type"":""Point"",""coordinates"":[115.27536499887208,28.264185932207784]}"
1_000000000000000009bd,36,33,30,42,39,200,32,1,28,9,-184,-74,9,19,-41,14,3,1,-9,-191,26,-4,5,-17,-19,-24,0,7,107,-69,5,17,-38,6,15,0,0.0,372.33334,0.20750111,100908.0,0.011213,144.25,291.56332,1.5006639,"{""type"":""Point"",""coordinates"":[115.81920588155246,28.178758474225866]}"
1_000000000000000009c0,32,29,27,39,39,202,31,1,33,11,78,-69,0,9,-49,31,14,0,-10,-267,31,-2,-18,24,-34,37,0,9,279,-67,-11,3,-53,10,36,0,2.2991023,369.66666,0.20916778,100756.0,0.010894667,148.0,291.36667,1.7739972,"{""type"":""Point"",""coordinates"":[116.18760343328499,28.212714528747867]}"
1_000000000000000009c7,32,33,34,63,59,199,41,1,45,15,482,-94,26,-12,-39,13,32,-1,-6,422,43,-9,28,12,-1,-16,-2,12,258,-90,15,-11,-36,11,29,0,4.2053,372.5,0.23333445,100883.336,0.011064,148.16667,291.92334,1.7413306,"{""type"":""Point"",""coordinates"":[116.97641395053853,28.281973286309977]}"
1_000000000000000009c8,39,35,34,45,43,200,34,1,44,7,162,-65,3,4,-13,-2,6,0,-7,577,-2,10,14,-10,9,12,-3,5,114,-61,-1,5,-14,-5,6,0,3.485066,372.5,0.23333445,100883.336,0.011064,148.16667,291.92334,1.7413306,"{""type"":""Point"",""coordinates"":[117.03112266136323,28.239665335514886]}"
1_000000000000000009cf,30,27,24,49,40,196,27,1,87,16,-1126,-78,13,24,-83,23,6,6,-10,129,71,-6,40,7,23,6,-1,12,-785,-95,2,42,-74,38,13,4,0.0,371.41666,0.22833444,99682.0,0.011191334,145.41667,291.75,1.4226639,"{""type"":""Point"",""coordinates"":[117.88946394134312,28.286017690965455]}"
1_000000000000000009dd,29,23,20,34,28,192,18,1,395,18,-285,-76,32,-9,-35,-12,-5,2,-12,159,70,-16,-1,12,24,43,-1,17,-574,-66,28,-19,-57,-21,-11,4,8.545192,339.25,0.17416778,90522.664,0.008660668,140.41667,286.24,1.3913306,"{""type"":""Point"",""coordinates"":[119.50777873206394,28.28736433948359]}"
1_000000000000000009e3,37,32,30,34,31,195,25,1,20,9,317,-50,-1,0,-15,-6,1,-1,-7,-383,34,9,-11,8,29,-4,1,7,188,-48,-1,0,-7,-6,0,0,3.483853,363.91666,0.20916778,97956.664,0.010457333,144.58333,290.40332,1.2679971,"{""type"":""Point"",""coordinates"":[120.28742579665261,28.137257620721446]}"
1_000000000000000009e5,38,34,30,37,39,212,34,1,10,8,756,-61,17,5,-29,6,-9,-3,-9,285,53,8,-42,-14,-10,0,-1,6,515,-44,11,-7,-19,-3,0,-2,3.6559796,374.25,0.22083445,101128.0,0.0113160005,146.0,292.04,1.458664,"{""type"":""Point"",""coordinates"":[120.47499342336477,28.165283070842353]}"
1_000000000000000009e7,43,38,39,50,43,202,37,1,10,7,-244,-49,3,0,-11,18,-2,1,-9,451,58,2,-12,-14,-20,8,-2,5,-231,-27,1,-11,-3,4,2,1,1.4021635,371.58334,0.22250111,100529.336,0.011195334,147.41667,291.65332,1.6199973,"{""type"":""Point"",""coordinates"":[120.6881652083258,28.153965872368705]}"
