system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000674,43,197,194,35,27,21,34,15,8,24,0,1,72,31,-199,-119,4,-5,-63,1,36,1,-17,-726,23,-49,12,-27,-36,-50,1,14,-714,-82,-9,1,-42,14,20,3,4.6273675,382.58334,0.23333444,100501.336,0.013356334,133.66667,292.62997,4.2213306,"{""type"":""Point"",""coordinates"":[112.970379859628,27.620095539643852]}"
1_00000000000000000675,38,197,193,32,27,28,45,33,29,28,0,1,46,22,193,-81,5,0,-38,-31,10,0,-15,-2001,48,-29,-83,43,53,4,6,11,-549,-52,-4,-17,-14,5,6,2,2.094149,380.83334,0.21333444,100595.336,0.012834667,133.25,292.38998,3.5733306,"{""type"":""Point"",""coordinates"":[113.15524973020281,27.699329306262527]}"
1_00000000000000000677,40,187,187,34,27,26,29,30,29,27,0,1,71,15,1140,-64,3,37,-20,-27,-8,-3,-9,-3503,11,-47,-10,11,23,3,12,8,-290,-43,-15,13,-10,4,3,1,1.0471767,374.16666,0.21833445,98992.0,0.01185,131.91667,291.42334,2.922664,"{""type"":""Point"",""coordinates"":[113.50263153867047,27.673725148013645]}"
1_00000000000000000679,39,205,200,34,30,28,49,38,28,25,0,1,429,26,774,-93,-3,-2,-37,-3,8,-1,-19,0,46,22,17,-9,6,42,0,10,-302,-29,4,19,-30,9,0,1,7.1781855,362.75,0.18666777,95699.336,0.010620668,125.166664,288.97665,1.5426638,"{""type"":""Point"",""coordinates"":[109.5146478888243,27.93270973719778]}"
1_0000000000000000067b,42,185,185,35,25,20,21,15,12,25,0,1,155,22,411,-76,-34,11,-34,-9,35,0,-19,-512,76,14,-1,-11,35,36,1,8,-478,-33,-14,17,-10,14,23,2,2.2927003,376.16666,0.18750112,99396.0,0.011569333,127.333336,291.24667,1.4199972,"{""type"":""Point"",""coordinates"":[109.8062418840123,27.854015521806563]}"
1_00000000000000000681,36,195,192,31,24,24,34,31,28,22,0,1,164,20,1025,-95,-5,16,-38,-11,-1,-2,-18,697,116,-47,-47,10,0,3,-2,7,181,-34,-16,-7,-29,19,-12,0,2.2936587,369.41666,0.20083444,98088.664,0.010559667,129.0,290.53998,1.1166639,"{""type"":""Point"",""coordinates"":[110.58993335325644,27.908184681403824]}"
1_0000000000000000068a,42,206,202,38,38,46,66,77,58,47,0,1,129,19,-440,-57,3,11,-23,18,17,2,-6,1078,23,-3,-15,-12,9,-14,-3,10,-543,-28,-5,0,-11,7,8,2,11.41428,373.08334,0.18916778,99188.0,0.012142334,129.91667,291.00333,3.2993307,"{""type"":""Point"",""coordinates"":[112.04035407111292,27.770474263570257]}"
1_0000000000000000068d,37,190,188,31,27,21,51,38,23,28,0,1,186,39,-18,-101,-31,24,-58,8,-2,1,-21,-672,82,-3,-7,32,24,-1,1,16,300,-16,-40,28,-25,-11,-15,0,14.232038,370.08334,0.21083444,98271.336,0.012066,133.33333,290.69666,4.0326643,"{""type"":""Point"",""coordinates"":[112.46615363070644,27.92219963601481]}"
1_00000000000000000692,41,202,200,36,33,31,51,42,30,32,0,1,62,21,186,-69,-15,-14,-12,-26,-3,0,-15,-1022,29,-49,-44,24,34,-11,3,8,-460,-33,-25,-3,1,3,9,2,1.3998494,379.66666,0.20416778,100810.0,0.012647,133.91667,292.25333,3.412664,"{""type"":""Point"",""coordinates"":[113.08383722683189,27.8370397240961]}"
1_00000000000000000693,35,199,194,31,28,28,57,52,33,33,0,1,82,31,33,-93,-3,9,-42,-3,7,0,-15,-293,56,-29,-71,36,24,-2,0,15,-1435,-71,-4,-8,-33,29,25,5,2.7802885,375.41666,0.20416778,99624.0,0.012035,132.16667,291.59998,2.9639974,"{""type"":""Point"",""coordinates"":[113.30670755658416,27.78798961250819]}"
1_00000000000000000696,35,197,194,29,26,23,48,36,27,26,0,1,155,33,1045,-122,-7,21,-42,-26,8,-2,-17,-1656,77,-23,-44,46,-2,14,5,16,-1793,-62,-34,-12,4,24,31,7,7.7983203,374.75,0.21416777,99550.664,0.011774334,132.0,291.51,2.592664,"{""type"":""Point"",""coordinates"":[113.6963973158469,27.761043264842215]}"
1_0000000000000000069b,36,188,186,30,24,21,42,23,16,24,0,1,134,29,-274,-143,32,-6,-8,-21,36,1,-23,-651,109,38,-2,78,-44,3,1,12,627,-82,17,-1,-42,19,-6,-1,2.1307263,374.91666,0.19250111,99196.664,0.0112643335,127.5,291.14667,1.3259972,"{""type"":""Point"",""coordinates"":[110.12505423203052,27.989572193831318]}"
1_0000000000000000069f,38,188,187,33,27,25,36,28,22,27,0,1,174,24,1471,-92,2,3,-52,25,-20,-4,-19,171,90,-53,-10,-11,-8,8,-1,9,274,-53,2,1,-39,25,-18,0,2.7998097,371.75,0.19666778,98951.336,0.010697001,128.83333,290.90665,1.1733305,"{""type"":""Point"",""coordinates"":[110.61472595511363,27.9596605439648]}"
1_000000000000000006af,44,203,200,40,39,45,63,60,46,43,0,1,50,15,859,-44,-19,15,-19,-11,-7,-2,-15,-1952,21,-33,-50,33,92,11,6,7,361,-27,-26,-5,11,12,-4,0,4.7442603,375.16666,0.18416779,100794.664,0.011844001,135.58333,291.70667,2.9199972,"{""type"":""Point"",""coordinates"":[112.96202350425384,28.090633260106618]}"
1_000000000000000006b5,37,199,195,29,20,16,21,12,8,19,0,1,158,23,1256,-78,-4,20,-34,-31,5,-3,-13,-2840,44,23,-20,23,52,38,9,12,-903,-47,0,6,-17,14,18,3,6.3695583,368.58334,0.20833445,98571.336,0.011140667,132.75,290.63,1.9926639,"{""type"":""Point"",""coordinates"":[113.9230400450904,28.045088001946723]}"
1_000000000000000006b8,40,202,200,35,30,29,52,54,39,29,0,1,210,30,883,-142,5,6,-57,-12,13,-2,-16,-1959,93,29,7,14,-34,28,6,11,-166,-33,-38,27,-22,-11,12,1,10.457166,368.0,0.19916777,97335.336,0.010653,122.583336,289.88333,1.6373305,"{""type"":""Point"",""coordinates"":[109.7480327788606,28.301379294094577]}"
1_000000000000000006bb,36,187,186,30,24,23,31,28,25,25,0,1,152,21,320,-87,10,10,-24,-20,-2,0,-14,-95,83,-4,8,20,-1,0,0,9,-997,-62,0,11,-30,4,-26,3,2.80364,374.5,0.1875011,99557.336,0.010973,126.25,291.12,1.3979973,"{""type"":""Point"",""coordinates"":[110.20428799864919,28.221070884122017]}"
1_000000000000000006c9,45,202,200,40,38,37,52,44,37,34,0,1,140,25,347,-121,9,26,-47,2,15,0,-18,128,57,-23,-8,7,10,-3,0,10,66,-49,-2,10,-19,11,-6,0,2.7802885,368.83334,0.18250111,99589.336,0.011199334,133.25,290.65665,3.2919972,"{""type"":""Point"",""coordinates"":[112.33733466037344,28.285478139737993]}"
1_000000000000000006ca,40,195,191,33,26,23,32,25,23,25,0,1,86,27,-951,-127,16,-1,-61,-14,-2,4,-19,-1505,65,-24,-7,12,1,-19,4,11,-281,-65,-4,-7,-30,1,-20,1,2.972278,370.0,0.18166777,100035.336,0.011212334,134.41667,290.91666,3.3693306,"{""type"":""Point"",""coordinates"":[112.41764307034602,28.228615683104447]}"
1_000000000000000006cd,44,196,194,39,33,30,35,24,19,32,0,1,70,18,71,-98,-15,21,-38,-21,-24,0,-18,-1584,13,-15,-3,25,38,-24,4,7,-84,-62,-12,9,-10,8,-12,0,3.8506682,370.83334,0.17416778,100623.336,0.010966334,135.83333,291.20667,2.4519973,"{""type"":""Point"",""coordinates"":[112.92644879604944,28.24882878817972]}"
1_000000000000000006ce,44,198,194,39,32,30,38,30,21,30,0,1,33,17,433,-55,8,-2,-40,-27,-15,0,-18,-1048,31,-32,-7,19,50,-8,3,7,-269,-29,-9,-5,-10,9,-13,1,3.1557555,370.83334,0.17416778,100623.336,0.010966334,135.83333,291.20667,2.4519973,"{""type"":""Point"",""coordinates"":[112.9822366093291,28.258259786907754]}"
1_000000000000000006d1,51,204,200,48,36,34,69,86,84,36,0,1,114,42,-268,-75,-8,-23,-43,133,-41,2,-7,-1977,28,-33,-32,-3,99,-5,6,16,-94,-7,-27,-29,-27,98,-29,1,1.4025549,366.08334,0.18583445,98034.664,0.010798668,130.58333,290.16333,2.1119971,"{""type"":""Point"",""coordinates"":[113.40237756968583,28.207055929511036]}"
1_000000000000000006d2,44,187,185,37,30,25,32,20,14,28,2,1,75,23,-35,-86,-9,11,-18,-16,-3,0,-15,-1308,48,-31,-15,24,44,-13,4,13,-1275,-52,-22,-8,-12,27,-2,4,4.3011327,374.25,0.19666778,100262.0,0.011478667,130.91667,291.44333,2.0066638,"{""type"":""Point"",""coordinates"":[113.65139160891447,28.16447597355168]}"
1_000000000000000006d3,38,199,195,33,28,26,50,47,36,27,0,1,95,31,-249,-122,34,-3,-34,-20,25,1,-15,-1456,34,-11,-21,6,52,-18,4,18,-1199,-65,-26,-1,-21,40,-24,4,5.9286942,371.41666,0.19250111,99701.336,0.011188667,130.33333,291.01334,1.846664,"{""type"":""Point"",""coordinates"":[113.69747641830185,28.23589293602367]}"
1_000000000000000006e3,35,199,197,30,28,26,56,42,28,29,0,1,96,30,130,-123,11,34,-60,-9,10,0,-16,746,89,-34,26,3,1,-26,-3,15,-1338,-99,-32,31,-24,-17,-5,5,3.4866374,363.25,0.21833445,98309.336,0.010357667,128.75,289.56998,1.7179972,"{""type"":""Point"",""coordinates"":[111.24156854480282,28.37171715411163]}"
1_000000000000000006e4,35,198,196,30,27,23,49,43,27,26,0,1,101,31,1197,-127,45,12,-76,-25,23,-3,-16,548,49,-36,61,-13,-32,-17,-2,15,394,-105,4,15,-34,-18,-7,0,5.929501,363.0,0.21583444,98462.0,0.010474,128.91667,289.54,1.836664,"{""type"":""Point"",""coordinates"":[111.42105182130508,28.352311146327033]}"
1_000000000000000006e6,35,197,194,29,25,21,61,44,27,26,0,1,87,39,1216,-163,-1,39,-64,-12,8,-3,-19,-377,76,3,34,-4,-13,14,0,19,-216,-91,-19,40,-12,-6,-44,1,8.81253,367.33334,0.20833445,99986.0,0.01085,129.25,290.26334,2.152664,"{""type"":""Point"",""coordinates"":[111.6420404104128,28.40675231108856]}"
1_000000000000000006ea,39,198,195,34,30,30,59,51,38,32,0,1,121,30,1022,-76,-2,-5,-29,-11,-2,-2,-16,1875,79,-31,-18,-9,-24,-26,-7,12,1702,-38,18,-27,-32,-17,-22,-5,13.743885,369.25,0.18000111,100014.664,0.011042667,132.75,290.76,3.2166638,"{""type"":""Point"",""coordinates"":[112.30903720508829,28.368751851911092]}"
1_000000000000000006ee,41,204,200,37,34,32,59,56,44,33,0,1,37,24,238,-93,-6,20,-54,-6,9,0,-14,-1443,78,-13,-40,27,68,-2,4,10,-3,-31,-29,9,-28,26,-20,0,2.132605,370.16666,0.17166778,100637.336,0.010853,135.58333,291.10666,2.7513306,"{""type"":""Point"",""coordinates"":[112.81110522909997,28.376836202120984]}"
1_00000000000000000703,35,196,192,30,29,28,55,46,33,27,0,1,248,35,263,-134,6,-16,-50,5,-15,0,-17,-326,84,-6,-8,1,-23,11,0,15,-549,-51,8,-15,-29,-7,-13,2,4.3171506,353.91666,0.19666778,95360.664,0.009519001,128.16667,288.02667,1.6879972,"{""type"":""Point"",""coordinates"":[110.93353830313183,28.579497885899045]}"
1_0000000000000000070b,33,199,196,27,22,17,73,41,21,20,0,1,60,46,1639,-172,5,23,-53,-22,-27,-4,-22,763,77,-4,-14,1,-12,0,-3,24,-278,-105,-2,35,1,-29,-25,2,5.94751,367.41666,0.1675011,100087.336,0.0106833335,130.75,290.46,2.9693305,"{""type"":""Point"",""coordinates"":[112.14168268345139,28.57626057853425]}"
1_0000000000000000070f,44,204,200,39,33,30,44,36,29,33,0,1,34,21,-153,-113,10,2,-50,-12,38,1,-16,-423,43,17,-27,7,11,-10,0,9,-43,-45,-3,0,-20,-1,-14,0,1.0553468,370.08334,0.16916777,100839.336,0.010657667,133.58333,291.09332,2.924664,"{""type"":""Point"",""coordinates"":[112.72971771667247,28.508080923427062]}"
1_00000000000000000718,45,190,188,40,28,23,33,32,26,31,0,1,167,32,-75,-86,0,25,-29,-12,16,1,-18,-899,69,14,0,-25,10,22,2,14,-1241,-43,-5,7,-23,6,3,4,8.220499,364.75,0.20166779,98523.336,0.010896,133.25,290.13666,1.5453305,"{""type"":""Point"",""coordinates"":[114.03649741229427,28.666271992399107]}"
1_0000000000000000072e,40,191,190,34,29,26,39,28,21,27,0,1,29,19,-206,-74,-20,0,-5,10,-2,1,-17,68,38,-30,4,37,-1,-16,0,10,199,-45,2,5,-17,-11,-11,0,1.4072632,369.5,0.16250111,100810.0,0.010576667,132.08333,290.97333,3.2079973,"{""type"":""Point"",""coordinates"":[112.38287991853333,28.833358967972774]}"
1_00000000000000000733,44,204,199,39,36,35,51,41,31,34,0,1,56,22,-909,-112,14,15,-40,-8,33,3,-16,-766,60,28,-57,24,43,2,2,11,-1018,-48,-9,8,-17,16,-20,3,3.49156,369.91666,0.16416778,100463.336,0.010806667,132.33333,291.01,2.1353307,"{""type"":""Point"",""coordinates"":[113.15660083782201,28.7786547162491]}"
1_00000000000000000734,38,204,200,33,30,28,63,51,31,27,0,1,57,30,-1157,-132,10,26,-50,2,-4,4,-18,-1160,39,3,-69,42,47,-10,3,15,-1375,-70,12,-11,-29,33,-44,5,2.1346147,370.25,0.17166778,100412.664,0.010870667,131.58333,291.01,2.0099971,"{""type"":""Point"",""coordinates"":[113.24337494432206,28.78188756451285]}"
1_00000000000000000736,40,191,190,34,28,25,31,30,25,25,0,1,79,19,-267,-84,6,17,-25,-22,31,1,-10,-1005,3,28,-35,26,57,-27,3,11,-542,-54,0,-7,-21,16,-19,2,0.92740995,366.25,0.18500112,98980.0,0.010702,130.08333,290.29666,1.7026639,"{""type"":""Point"",""coordinates"":[113.58887055304412,28.704812002804037]}"
1_00000000000000000742,31,194,192,24,17,13,18,12,8,16,1,1,564,29,535,-94,26,20,-49,0,-9,0,-16,-98,102,8,-12,27,-5,-29,0,10,-414,-12,30,20,2,0,-37,2,11.106327,348.91666,0.17416778,93065.336,0.009281334,125.833336,287.06,1.6186639,"{""type"":""Point"",""coordinates"":[110.45383713000423,28.999371300192568]}"
1_00000000000000000749,38,197,193,31,25,22,39,28,21,23,0,1,55,25,-920,-105,0,9,-26,-19,-23,4,-12,65,8,-16,-5,7,4,1,0,14,-2136,-66,-8,37,7,-29,-31,8,2.117997,366.41666,0.18250112,100322.664,0.010597,130.83333,290.28333,2.2613306,"{""type"":""Point"",""coordinates"":[111.47118103534791,28.905315481672236]}"
1_0000000000000000074a,40,204,201,35,31,30,53,46,37,32,0,1,37,20,232,-85,8,14,-25,-18,5,0,-11,22,46,-23,7,7,-1,-28,0,12,-769,-54,-11,42,-4,-29,1,3,0.92740995,366.41666,0.15583445,100683.336,0.010477001,132.16667,290.43665,2.7273307,"{""type"":""Point"",""coordinates"":[111.65281805765896,29.040060597305256]}"
1_0000000000000000074c,43,189,188,37,30,26,30,24,19,27,0,1,41,15,-76,-93,4,8,-22,-15,6,0,-15,-1082,19,-19,7,36,-30,-28,3,8,-510,-47,-10,15,-9,-14,-13,2,2.8140206,368.0,0.16333444,100714.0,0.010686668,131.25,290.62668,2.870664,"{""type"":""Point"",""coordinates"":[111.96139230965848,28.911246086073316]}"
1_00000000000000000758,37,197,194,32,28,27,46,51,39,21,0,1,196,25,-102,-111,-5,21,-29,-7,22,1,-11,-1349,68,26,-72,41,31,-47,4,15,-813,-75,3,0,-7,32,-37,3,16.147722,364.5,0.18750112,98626.664,0.010778334,132.16667,290.08,1.8119973,"{""type"":""Point"",""coordinates"":[113.71418466994909,28.93792488767608]}"
1_00000000000000000763,39,196,192,31,22,19,27,22,16,19,0,1,177,23,-222,-89,-10,15,-19,-8,29,1,-13,-1378,92,8,-5,50,-31,-38,4,9,-1551,-26,-7,16,13,-3,-41,5,0.92740995,370.08334,0.17250112,99054.664,0.010919,125.333336,290.51334,1.6419972,"{""type"":""Point"",""coordinates"":[110.44171283423992,29.12926491387945]}"
1_00000000000000000764,39,189,188,32,25,20,34,22,13,22,0,1,151,29,827,-118,13,-3,-18,-6,6,-1,-18,-54,71,-11,-7,37,-47,-26,0,12,-964,-55,15,-2,13,12,-47,4,5.647142,368.66666,0.17666778,99409.336,0.010794667,127.333336,290.43,1.8906639,"{""type"":""Point"",""coordinates"":[110.68129141563945,29.214964377025623]}"
1_0000000000000000076a,36,199,195,30,27,24,58,44,29,27,0,1,64,32,-340,-113,-18,23,-36,5,-10,2,-15,232,51,-12,-2,11,-3,-8,-1,17,-2120,-42,-51,55,-4,-6,-9,8,5.647149,364.41666,0.15500112,100318.0,0.010245001,132.83333,290.20334,2.8246639,"{""type"":""Point"",""coordinates"":[111.59352985005235,29.218736776516838]}"
1_00000000000000000770,37,202,198,31,26,26,51,52,44,27,0,1,29,27,1098,-91,-5,15,-69,14,-15,-2,-10,375,48,-13,31,-4,-25,-1,-1,15,-319,-38,-19,28,-34,21,-21,1,0.92740995,368.91666,0.15750112,100904.0,0.010668334,133.58333,290.97998,3.2273307,"{""type"":""Point"",""coordinates"":[112.43085092766631,29.143007863326165]}"
1_0000000000000000077e,44,180,179,38,29,26,29,25,22,27,0,1,461,24,-1665,-161,8,62,-17,43,7,6,-14,264,9,-44,-34,-26,2,-40,-1,10,-505,-76,-9,21,-16,25,-33,2,4.8844914,364.5,0.16083445,95648.664,0.010679,119.0,289.17667,1.2393305,"{""type"":""Point"",""coordinates"":[109.43514657614243,29.450770558933947]}"
1_0000000000000000078a,36,197,194,30,24,22,41,33,25,22,0,1,146,29,907,-100,1,4,-50,-24,28,-2,-17,-1302,93,0,-18,23,12,-32,4,13,-299,-17,-20,9,-24,-10,-22,1,9.195146,360.91666,0.17750111,98370.664,0.010107334,130.16667,289.43332,2.3619974,"{""type"":""Point"",""coordinates"":[111.19494864328904,29.303629142372333]}"
1_00000000000000000791,35,199,196,28,24,19,60,32,19,21,0,1,33,37,434,-96,-13,25,-2,49,-53,0,-21,-266,52,10,-19,-3,-43,39,0,18,-1786,-27,-41,58,1,29,-57,7,2.1375403,367.58334,0.1525011,100833.336,0.010623001,134.25,290.75333,3.102664,"{""type"":""Point"",""coordinates"":[112.22953589240639,29.355100545832265]}"
1_00000000000000000793,42,204,201,38,35,37,66,67,50,37,0,1,35,27,1753,-82,-41,-9,-46,19,2,-5,-14,-411,79,-21,27,9,-18,-24,1,12,296,-12,-24,18,-24,12,-36,0,2.7802885,368.91666,0.15333445,100963.336,0.010874334,135.41667,290.99667,3.1219974,"{""type"":""Point"",""coordinates"":[112.51304553738449,29.432715658768544]}"
1_00000000000000000796,40,201,199,34,31,35,52,56,45,34,0,1,29,22,852,-76,17,-27,-29,-15,16,-2,-14,-1046,77,-4,-4,42,-8,-31,3,10,277,-23,0,-3,-24,-2,-20,0,3.3234391,371.41666,0.16666777,101084.0,0.011346667,135.66667,291.35,2.8053305,"{""type"":""Point"",""coordinates"":[112.98681610611101,29.4475377106702]}"
1_00000000000000000797,42,203,200,38,35,33,58,48,37,32,0,1,46,22,-135,-49,-6,8,-27,-18,0,1,-17,-1690,82,1,-45,39,33,-7,5,10,-132,-7,-28,-13,-9,-5,-27,0,1.4111596,372.41666,0.16000111,101176.664,0.011449001,135.16667,291.49332,2.7119973,"{""type"":""Point"",""coordinates"":[113.08437677805934,29.335698997148718]}"
1_00000000000000000799,41,194,192,35,31,31,51,55,45,31,0,1,79,29,-94,-132,7,10,-31,-30,15,1,-12,-2186,82,4,-61,37,48,-48,7,15,-994,-47,-13,-17,-16,16,-47,4,4.6360583,368.58334,0.17333445,100177.336,0.011346,136.33333,290.84998,2.3179972,"{""type"":""Point"",""coordinates"":[113.44603662810012,29.43460185851415]}"
1_0000000000000000079a,35,197,195,30,28,27,59,44,28,30,0,1,105,37,-759,-133,1,32,-46,23,-5,3,-18,-1700,43,27,-38,62,30,-20,5,18,-1227,-37,-18,12,-25,6,1,5,4.7472696,365.66666,0.17833444,99459.336,0.011158001,136.41667,290.40668,2.210664,"{""type"":""Point"",""coordinates"":[113.55033054263917,29.434062307286684]}"
1_000000000000000007b4,36,203,200,32,31,31,59,58,45,29,0,1,54,28,286,-79,-9,5,-50,9,-4,0,-14,-591,48,-34,42,6,-19,-5,1,13,-1269,-16,-19,40,-48,-2,-40,5,3.1960785,364.91666,0.15833445,100613.336,0.010203334,133.16667,290.34,2.8659973,"{""type"":""Point"",""coordinates"":[111.74067572571501,29.577703329521334]}"
1_000000000000000007b5,44,203,201,40,35,36,55,55,42,33,0,1,62,23,1668,-58,-31,24,-9,-7,-19,-5,-12,-1268,58,-18,55,5,-6,-7,4,10,191,-13,-36,45,-11,-10,-37,0,3.854493,365.16666,0.15583445,100600.664,0.010270334,133.5,290.3633,2.8993306,"{""type"":""Point"",""coordinates"":[111.86356409164694,29.61678289115374]}"
1_000000000000000007b6,34,198,194,28,26,18,77,39,18,22,0,1,30,36,-735,-42,5,58,-50,84,-62,3,-18,430,36,-27,-15,-26,-68,31,-2,16,-2080,-8,-8,86,-47,53,-80,8,2.8241446,366.08334,0.15333445,100783.336,0.010390667,133.83333,290.5,2.9273307,"{""type"":""Point"",""coordinates"":[111.94872400356563,29.559648429355935]}"
1_000000000000000007ba,42,191,190,37,31,28,34,26,21,29,0,1,32,17,531,-73,-18,8,-22,-2,6,-1,-17,-156,40,-42,43,3,-16,-39,0,7,179,-26,-8,18,-18,0,-27,0,1.0658036,368.5,0.15250112,100920.664,0.010895334,135.66667,290.93332,3.0699973,"{""type"":""Point"",""coordinates"":[112.55050644533449,29.526771477288875]}"
1_000000000000000007bc,38,201,197,34,31,34,66,59,40,26,0,1,31,29,1360,-101,4,-13,-63,14,-1,-3,-16,-506,83,-10,-18,50,-19,-15,1,13,972,-28,-3,-4,-43,11,-51,-2,1.8543341,370.66666,0.15750112,101087.336,0.011265,135.91667,291.23666,2.8479972,"{""type"":""Point"",""coordinates"":[112.8916856442368,29.49362252005756]}"
1_000000000000000007c0,37,199,196,32,28,28,38,34,31,28,0,1,67,23,315,-116,-3,3,-21,-12,20,0,-12,-1358,72,3,-66,24,26,-63,4,12,-185,-54,-3,-24,-13,10,-27,1,2.1381595,369.08334,0.17916778,100552.0,0.011458667,137.0,290.94333,2.2253306,"{""type"":""Point"",""coordinates"":[113.48807703283202,29.473948966209765]}"
1_000000000000000007e0,38,204,201,34,30,31,40,47,43,30,0,1,40,17,505,-58,18,-12,-11,0,9,-1,-10,-2115,43,-29,52,0,-31,-20,7,8,-529,-30,-15,30,-13,4,-17,2,5.6372414,364.91666,0.15833445,100613.336,0.010203334,133.16667,290.34,2.8659973,"{""type"":""Point"",""coordinates"":[111.7665474300271,29.642115044238366]}"
1_000000000000000007e3,41,201,199,37,36,36,61,54,42,36,0,1,36,28,1127,-80,-16,14,-26,63,1,-2,-17,248,72,-15,10,-1,-59,3,-1,12,-1263,-35,3,24,-26,29,-7,5,1.4148577,367.66666,0.15416779,100950.664,0.010785334,135.25,290.75333,2.8719974,"{""type"":""Point"",""coordinates"":[112.32655701312729,29.800306113210404]}"
1_000000000000000007e4,42,196,194,38,30,28,37,30,23,31,0,1,34,19,587,-68,-8,2,-16,11,-17,-1,-17,-540,18,-43,38,5,12,-18,1,6,-784,-25,-10,13,-8,0,-13,3,1.4142921,368.33334,0.15500112,101006.664,0.010855667,135.66667,290.88,3.0139973,"{""type"":""Point"",""coordinates"":[112.40929117407292,29.729968253193352]}"
1_000000000000000007e9,40,197,195,34,29,27,33,23,20,25,0,1,29,26,841,-87,23,2,-39,47,-30,-2,-16,-495,43,1,-27,20,1,-25,1,11,16,-31,-1,6,-21,13,-38,0,1.8543341,371.33334,0.16500111,101176.0,0.0115393335,136.58333,291.31332,2.572664,"{""type"":""Point"",""coordinates"":[113.11590708160826,29.709755148118084]}"
1_000000000000000007ea,37,198,195,31,27,21,67,41,23,25,0,1,33,37,455,-95,-8,5,-100,37,-66,0,-17,-1009,60,30,-32,65,-12,-9,3,19,706,-33,-28,-13,-71,17,-72,-1,2.3261642,371.16666,0.17666778,101146.664,0.011606667,137.08333,291.26666,2.3953307,"{""type"":""Point"",""coordinates"":[113.36276291592702,29.659090841948828]}"
1_000000000000000007eb,42,190,189,36,30,28,32,27,21,27,0,1,31,14,-919,-80,-5,12,-4,13,16,3,-15,346,13,-18,-51,-3,-11,-9,-1,5,10,-31,-4,-8,0,-11,-12,0,4.23802,370.33334,0.18583445,101224.0,0.011623668,137.91667,291.14667,2.1866639,"{""type"":""Point"",""coordinates"":[113.46166577729247,29.81378151659392]}"
1_000000000000000007ec,39,198,194,35,30,29,59,51,37,33,0,1,30,36,1023,-96,31,-23,-62,-11,-2,-2,-17,-1077,41,5,-28,22,9,5,3,16,2486,-18,21,-39,-36,-43,-58,-7,4.2735333,370.33334,0.18583445,101224.0,0.011623668,137.91667,291.14667,2.1866639,"{""type"":""Point"",""coordinates"":[113.52419129226388,29.77416686283512]}"
1_000000000000000007ed,36,195,192,30,26,23,55,47,31,25,0,1,53,37,-912,-136,-5,51,-68,17,13,4,-18,-710,109,0,-51,34,23,-15,2,19,-102,-86,1,-9,-50,-12,-63,1,4.2346864,369.41666,0.18416779,100963.336,0.011581667,137.75,290.99332,2.0226638,"{""type"":""Point"",""coordinates"":[113.79583972843979,29.674991996305423]}"
1_000000000000000007f1,38,202,199,33,27,27,45,45,36,27,0,1,53,27,8,-100,18,13,-14,-18,-7,0,-20,-1743,48,4,-7,-23,10,58,5,12,-1061,-54,8,0,-17,-5,2,4,6.6440825,368.5,0.21583444,100718.0,0.011648,137.75,290.88666,1.8193306,"{""type"":""Point"",""coordinates"":[114.34075971357511,29.770394463343898]}"
1_000000000000000007f8,40,188,187,35,29,28,35,29,24,27,0,1,27,25,-83,-116,16,9,-18,19,-25,1,-18,48,83,-41,75,-66,-33,61,0,10,-695,-52,0,16,-37,1,9,2,2.8274782,374.58334,0.26666778,100596.0,0.012793,140.66667,292.11002,2.7339973,"{""type"":""Point"",""coordinates"":[115.36510886667376,29.768236258434026]}"
1_000000000000000007f9,44,205,201,40,35,34,53,57,48,34,0,1,19,18,-63,-66,-12,4,-23,-4,-7,0,-12,-168,28,-10,42,-10,38,46,0,9,-197,-46,-7,0,-23,7,8,1,2.1396687,378.16666,0.26583445,101102.664,0.012829334,144.25,293.07333,3.6513307,"{""type"":""Point"",""coordinates"":[115.9868324083536,29.76015190822413]}"
1_00000000000000000800,54,181,180,46,36,31,34,20,13,33,1,1,519,28,-778,-111,54,-11,-44,-18,-6,3,-19,-289,48,3,-41,-13,-7,-15,0,12,1079,-73,-7,-18,-37,11,-14,-3,5.6486683,355.33334,0.1700011,92650.664,0.009899001,122.666664,287.91998,1.0693306,"{""type"":""Point"",""coordinates"":[109.48257803404793,29.988952842377493]}"
1_0000000000000000080b,38,188,187,34,25,21,29,23,21,24,0,1,224,23,1017,-111,29,7,-23,-28,46,-2,-19,-2235,67,16,-15,66,37,-81,7,8,-372,-21,-8,-4,13,10,-16,1,3.5067062,352.25,0.16333444,95292.0,0.009540001,128.08333,287.96,2.108664,"{""type"":""Point"",""coordinates"":[111.07960507633956,29.974670341703305]}"
