system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000009a,27,25,23,54,49,196,30,1,1369,19,1020,-141,41,-16,-36,0,-8,-3,-9,291,80,-34,23,82,-11,-22,-1,16,1561,-125,28,-14,-32,-3,-26,-6,5.0461373,364.5,0.14750111,88539.336,0.011451667,157.91667,290.99,1.856664,"{""type"":""Point"",""coordinates"":[105.11137923966861,23.472034621080034]}"
1_000000000000000000a5,29,29,28,58,60,194,34,1,1151,28,-87,-71,41,-10,-121,-13,24,1,1,-328,36,-32,4,157,7,25,1,28,-283,-56,37,-18,-106,-9,27,2,6.313604,368.25,0.11000112,90118.0,0.011177334,193.91667,294.01666,1.596664,"{""type"":""Point"",""coordinates"":[101.5721060106286,23.585491988283902]}"
1_000000000000000000b8,27,25,22,53,45,192,25,1,1498,20,1072,-79,56,38,-86,82,-1,-3,-14,325,39,-17,-3,80,-24,40,-2,17,2280,-46,84,44,-73,99,-26,-9,13.68304,356.33334,0.120001115,87012.0,0.010341333,190.75,292.46,1.2293305,"{""type"":""Point"",""coordinates"":[100.26290056403373,23.788153672061963]}"
1_000000000000000000ba,24,19,18,31,34,186,23,1,2058,13,703,-42,-4,32,-36,25,-5,-2,-11,-520,74,-6,16,113,35,20,1,12,872,-15,3,10,-1,10,10,-3,14.101867,333.08334,0.12083445,81905.336,0.008978667,193.75,288.58667,1.0473305,"{""type"":""Point"",""coordinates"":[100.72535393428662,23.85444712742355]}"
1_000000000000000000c3,32,34,36,43,46,199,43,1,1486,7,203,-42,4,12,-25,8,-9,0,-5,122,38,-15,39,49,-4,9,0,6,185,-44,5,9,-25,11,-8,0,1.0131813,353.33334,0.097501114,85346.664,0.010716667,183.91667,290.98666,2.9253306,"{""type"":""Point"",""coordinates"":[103.75474233516825,23.747459915848225]}"
1_000000000000000000cc,30,28,28,38,38,187,30,1,937,10,4864,10,172,-82,107,-64,-152,-22,-5,-641,63,-66,29,-44,40,4,2,8,-115,-9,-22,3,-12,-4,10,1,7.3788605,344.66666,0.13916779,86717.336,0.010056667,203.83333,290.76666,0.9433305,"{""type"":""Point"",""coordinates"":[98.89009495911357,23.918586836976317]}"
1_000000000000000000d7,33,28,23,27,23,185,15,1,1972,10,278,-1,-5,7,21,-16,40,0,-5,-631,86,-70,6,85,-47,46,2,8,-42,0,-8,0,17,-17,16,0,12.046403,328.08334,0.09666778,80801.336,0.008522,191.41667,287.75665,2.4039972,"{""type"":""Point"",""coordinates"":[102.49916649694318,23.976800401229056]}"
1_000000000000000000dd,29,27,28,39,46,197,41,1,1446,10,-298,-50,4,-14,-26,14,25,1,0,806,44,-68,12,10,-15,27,-3,11,96,-32,-6,4,-32,11,16,0,8.12287,352.41666,0.10583445,85270.0,0.010472667,176.41667,290.45334,2.906664,"{""type"":""Point"",""coordinates"":[104.22285430465793,24.044980056336236]}"
1_000000000000000000df,27,26,24,51,50,197,28,1,1248,27,417,-100,72,-54,-76,21,-18,0,-8,104,130,-36,24,71,-5,6,0,22,488,-74,53,-39,-57,2,-16,0,5.6386075,358.66666,0.116667785,87911.336,0.010819,170.75,290.96667,1.8673306,"{""type"":""Point"",""coordinates"":[105.07903737972796,24.057915908492287]}"
1_000000000000000000e9,31,31,34,62,65,195,47,1,1305,22,991,-38,-28,11,-130,26,-9,-3,-4,-510,49,-19,23,97,-5,-36,2,19,1179,-3,-29,34,-116,27,-43,-4,7.9720917,362.25,0.11416779,88413.336,0.010822667,195.83333,293.59665,1.2833306,"{""type"":""Point"",""coordinates"":[99.83628944804848,24.142536269183527]}"
1_000000000000000000f0,37,39,44,50,55,202,50,1,1478,9,213,-45,29,-16,-20,10,-5,0,-3,-624,18,11,-22,47,1,-6,2,8,328,-38,18,-15,-11,19,-4,-1,1.0157033,340.58334,0.101667784,83723.336,0.009306001,189.16667,289.55,2.1613307,"{""type"":""Point"",""coordinates"":[101.98496971806611,24.06896556090272]}"
1_000000000000000000f3,37,36,38,46,45,200,40,1,1621,8,589,-21,18,-2,0,2,4,-2,-7,-494,55,-20,-9,29,-12,15,2,7,164,-19,18,0,-1,8,-9,0,4.1216507,338.91666,0.10000112,82826.664,0.009470667,189.58333,289.43332,2.4859972,"{""type"":""Point"",""coordinates"":[102.92631716415592,24.191314375607178]}"
1_000000000000000000fa,35,32,30,39,48,200,45,1,952,9,-413,-46,37,-15,-16,-17,6,2,6,-620,25,21,-31,-65,22,64,3,7,-532,-26,5,-9,-35,3,6,3,2.2348487,370.25,0.16000111,90944.664,0.012266334,199.5,294.25665,1.0293305,"{""type"":""Point"",""coordinates"":[97.87733500965284,24.252760788123663]}"
1_000000000000000000fe,30,28,29,44,54,195,40,1,1109,16,585,-47,9,10,-87,38,-9,-1,0,-343,77,-26,19,49,-3,12,1,16,39,-19,0,7,-66,25,5,0,20.950304,347.0,0.124167785,85868.0,0.010246,203.83333,291.32,1.2119972,"{""type"":""Point"",""coordinates"":[99.16956019943619,24.357326707826964]}"
1_00000000000000000101,29,29,30,42,54,190,41,1,1681,13,260,-57,14,-7,-33,36,11,0,-3,-1033,26,1,4,41,12,0,4,12,228,-47,13,14,-37,38,3,0,6.5430493,316.91666,0.112501115,77489.336,0.007892333,194.25,286.00665,1.1346638,"{""type"":""Point"",""coordinates"":[100.18178059766944,24.2460230864319]}"
1_00000000000000000108,28,25,25,34,36,192,30,1,1456,11,281,-23,0,6,-31,9,9,0,-7,-38,32,0,-30,31,20,-18,0,10,81,-16,12,-6,-18,24,0,0,17.916134,340.08334,0.109167784,83191.336,0.009366,186.75,289.44333,2.2313306,"{""type"":""Point"",""coordinates"":[102.25769725669696,24.27189479074399]}"
1_00000000000000000109,38,38,42,57,65,201,55,1,1811,11,322,-19,-5,-9,-22,-24,-15,0,-3,434,71,-19,-4,46,-16,-20,-2,10,59,9,-5,-22,-6,-34,-13,0,6.682954,337.5,0.10333445,82364.664,0.009373667,188.16667,289.1433,2.352664,"{""type"":""Point"",""coordinates"":[102.67757067099048,24.37780735896544]}"
1_00000000000000000114,38,36,37,48,55,199,48,1,918,6,118,-38,6,1,-19,17,-3,0,-1,79,19,22,-9,-25,-5,49,0,6,150,-25,8,-5,-13,4,7,0,2.9604561,353.66666,0.15583445,89168.664,0.011232001,200.5,291.71667,1.0539972,"{""type"":""Point"",""coordinates"":[98.58152516621512,24.43143696733523]}"
1_0000000000000000011b,28,32,35,64,74,194,50,1,1935,14,24,-63,88,-16,-31,69,-53,0,-7,-1001,120,-34,0,103,26,-6,4,12,-684,-31,85,-3,7,97,-51,4,17.520731,330.58334,0.115834445,81461.336,0.009098001,192.58333,287.85666,0.8639972,"{""type"":""Point"",""coordinates"":[100.96008101374001,24.537884627683095]}"
1_0000000000000000011f,29,26,26,35,39,196,32,1,1695,13,59,-27,-17,15,-54,21,10,0,-4,357,48,-7,-9,43,5,-13,-1,12,475,-8,0,-4,-37,15,-8,-1,6.7734294,331.33334,0.11750112,80383.336,0.008753001,184.25,288.01334,2.0926638,"{""type"":""Point"",""coordinates"":[102.23075090903099,24.543547686020972]}"
1_00000000000000000123,30,28,30,51,50,197,37,1,1519,19,-138,-20,34,-14,-10,-19,5,1,-5,720,48,13,9,89,10,-34,-3,18,76,4,20,-23,2,-40,12,0,14.435076,349.16666,0.09250111,85715.336,0.010227667,186.5,290.77,2.7193308,"{""type"":""Point"",""coordinates"":[103.47904949433683,24.42496681170669]}"
1_00000000000000000136,42,47,55,70,75,202,68,1,1917,9,-115,-2,-10,16,-13,7,-9,1,-1,323,45,17,-21,27,2,-17,-1,8,-80,-2,-8,7,-5,8,-10,0,1.0204523,333.08334,0.115834445,80548.0,0.008985334,185.25,288.35333,2.0533307,"{""type"":""Point"",""coordinates"":[102.3598374254272,24.65915879903366]}"
1_00000000000000000138,37,40,41,51,50,200,43,1,1318,10,-219,-41,-10,3,-57,29,-8,1,-4,-6,86,27,-54,94,-67,27,0,9,6,-14,-10,-2,-48,11,-15,0,14.496596,348.66666,0.09833445,84972.664,0.010211334,187.66667,290.87665,2.3693306,"{""type"":""Point"",""coordinates"":[103.11172658595818,24.573726881950687]}"
1_0000000000000000013f,29,25,24,35,46,190,37,1,1186,13,582,-21,-23,7,-18,-1,0,-2,3,-766,16,69,-19,17,-61,54,3,14,179,-15,13,-8,-22,-18,20,0,7.5108438,363.16666,0.18000111,88840.0,0.01245,194.0,292.89667,1.3786639,"{""type"":""Point"",""coordinates"":[98.33412532156783,24.797948319322163]}"
1_00000000000000000143,31,33,37,56,63,195,51,1,1698,13,-70,-33,3,15,-17,12,14,1,0,453,25,-21,28,56,10,10,-2,14,137,-30,-8,8,0,14,-5,0,1.379842,332.16666,0.116667785,82068.0,0.009019667,205.91667,289.27667,1.6399972,"{""type"":""Point"",""coordinates"":[99.63767216892587,24.832983476299088]}"
1_0000000000000000014f,30,29,27,32,38,198,34,1,1685,10,527,-60,-1,12,-67,36,14,-1,-2,134,50,19,-10,34,7,10,0,10,310,-46,19,-24,-43,5,-7,0,2.1166148,341.58334,0.09583445,83400.0,0.009831667,186.08333,289.55,2.4559972,"{""type"":""Point"",""coordinates"":[103.27018966009449,24.756987017045212]}"
1_00000000000000000151,30,30,30,37,35,195,30,1,1847,7,3,-33,5,-9,-20,19,-4,0,-5,-5,0,-22,-19,22,7,13,0,7,98,-36,1,-9,-21,25,0,0,2.1168993,332.83334,0.09500112,81193.336,0.009210667,176.66667,287.39667,2.600664,"{""type"":""Point"",""coordinates"":[103.99620711631339,24.828671525580408]}"
1_00000000000000000154,28,28,25,61,56,196,36,1,1033,26,1059,-128,57,-14,-88,9,0,-3,-6,-96,140,-40,31,82,-46,-38,0,25,1066,-138,27,-5,-75,11,11,-3,33.797558,368.16666,0.11750111,90008.664,0.011222334,168.33333,292.58,2.0199971,"{""type"":""Point"",""coordinates"":[104.8224785415169,24.736234360742476]}"
1_0000000000000000015f,25,23,23,51,52,191,35,1,1980,18,642,-64,54,-2,-3,51,-38,-1,-7,90,33,-6,-3,75,-26,-14,0,15,884,-6,36,-3,48,29,-32,-3,25.945906,326.25,0.11583445,79779.336,0.008845667,193.16667,287.34998,1.2766639,"{""type"":""Point"",""coordinates"":[100.80161793960369,24.88284068517767]}"
1_00000000000000000165,28,25,27,46,48,195,32,1,1973,12,-318,-32,2,-26,-47,27,-34,2,-6,319,103,44,-32,114,-51,15,-1,11,-551,7,3,-42,-40,18,-45,3,1.38104,323.25,0.10333445,78217.336,0.008542667,189.33333,286.84668,2.090664,"{""type"":""Point"",""coordinates"":[102.87322264791253,25.028095901993666]}"
1_00000000000000000167,29,29,32,49,60,192,42,1,1840,17,197,-97,38,12,-59,46,-39,0,-4,1179,29,55,21,91,27,-67,-5,16,403,-50,33,12,-55,9,-42,0,10.866746,344.66666,0.09666778,84014.664,0.009978667,186.16667,290.15,2.432664,"{""type"":""Point"",""coordinates"":[103.30118041241595,24.97608494730627]}"
1_00000000000000000169,29,29,28,36,38,195,32,1,1853,9,-133,-39,0,-8,-19,19,-10,1,-7,207,56,4,-29,21,-27,0,-1,8,43,-25,13,-9,-11,17,-18,0,4.6273675,332.75,0.10083445,81002.0,0.009110667,174.41667,287.29333,2.534664,"{""type"":""Point"",""coordinates"":[104.0393266235002,24.914910539954047]}"
1_0000000000000000016a,29,26,23,44,43,194,29,1,1642,18,-274,-68,0,32,-52,37,-3,2,-8,2195,83,-19,-54,49,-23,-53,-10,17,307,-69,-27,21,-44,38,-8,0,7.3788605,354.75,0.11500111,86224.664,0.010513,168.83333,290.5833,2.286664,"{""type"":""Point"",""coordinates"":[104.3524803722816,24.977971147051882]}"
1_0000000000000000016f,36,31,28,39,27,195,21,1,552,9,472,-62,1,26,-3,-39,-15,-1,-9,1047,18,-22,-14,7,-7,-11,-5,7,227,-61,15,12,-12,-30,-14,0,4.1359215,366.75,0.12833445,90738.664,0.010627667,153.33333,291.30667,1.1279972,"{""type"":""Point"",""coordinates"":[105.80855968937489,24.984708848743637]}"
1_00000000000000000172,28,24,21,30,38,191,30,1,1645,12,108,-60,-57,51,-75,34,8,0,-1,-798,33,35,-23,20,-10,84,3,12,267,-43,-1,4,-57,3,7,0,2.1177318,329.25,0.17166778,81524.0,0.009826001,194.66667,287.79,1.5166639,"{""type"":""Point"",""coordinates"":[98.47749879773927,25.03671980343103]}"
1_0000000000000000017a,29,28,29,44,46,193,37,1,1953,13,414,-95,74,-56,-27,1,-16,-1,-7,-76,83,22,-54,25,23,11,0,11,1149,-76,89,-79,-16,4,-35,-4,3.8429582,335.16666,0.10750112,81037.336,0.008933667,184.66667,288.9,1.8159972,"{""type"":""Point"",""coordinates"":[101.28105156666808,25.09412181129204]}"
1_0000000000000000017e,24,21,19,29,33,192,25,1,1935,11,-424,-31,0,10,-36,22,-14,2,-7,179,77,10,-42,63,-12,-10,-1,10,182,-6,12,-7,-14,24,-34,0,10.990543,324.5,0.10833445,78123.336,0.008471001,191.91667,287.4,1.7699972,"{""type"":""Point"",""coordinates"":[102.52234490421898,25.148562976053558]}"
1_0000000000000000017f,29,29,32,39,42,198,38,1,1974,9,221,-56,1,-10,-49,31,-22,0,-5,412,52,8,-14,35,-14,-38,-2,8,22,-22,-3,-19,-40,19,-28,0,2.117733,323.25,0.10333445,78217.336,0.008542667,189.33333,286.84668,2.090664,"{""type"":""Point"",""coordinates"":[102.87564839888562,25.036991808595296]}"
1_00000000000000000188,26,24,22,49,49,194,28,1,1400,22,1271,-158,18,23,-65,-35,23,-4,-9,587,146,29,-7,30,-14,11,-3,19,1536,-139,-4,36,-61,-57,40,-5,22.440084,348.91666,0.13083445,85576.0,0.009488667,153.5,288.5,1.5373305,"{""type"":""Point"",""coordinates"":[105.47950478623689,25.06960121459914]}"
1_0000000000000000018d,28,25,25,37,50,188,41,1,1869,13,12,-101,8,25,-55,44,-32,0,-1,-215,107,3,19,-32,-34,56,0,12,-80,-25,-9,22,-66,23,9,1,9.250221,330.91666,0.18583445,81661.336,0.009649667,190.0,288.06,1.5106639,"{""type"":""Point"",""coordinates"":[98.44596849419035,25.260941240802506]}"
1_00000000000000000193,30,28,29,36,40,199,33,1,1672,9,103,-25,0,6,-20,17,-9,0,-1,-312,17,-4,-30,7,-15,10,1,10,247,-21,1,-8,-17,18,-7,0,1.0261705,343.66666,0.116667785,83377.336,0.010057334,200.75,290.9233,2.162664,"{""type"":""Point"",""coordinates"":[100.48442424526787,25.345829147556948]}"
1_00000000000000000196,29,27,29,33,41,192,36,1,1782,7,-270,-71,35,-13,-13,12,0,1,-5,375,117,0,-32,4,41,-1,-1,7,-71,-36,17,-10,-8,28,-15,0,2.0511658,338.41666,0.10083445,81746.0,0.008757333,184.25,289.79666,1.9033306,"{""type"":""Point"",""coordinates"":[101.54138280437036,25.31537794646297]}"
1_0000000000000000019d,27,27,28,48,48,193,36,1,2096,16,202,-66,29,-16,-55,48,-21,0,-5,-139,104,-53,17,38,-43,14,0,15,-782,-48,45,-48,-27,32,-36,4,11.697433,324.5,0.09166778,79366.664,0.008241667,180.16667,286.68332,2.7859974,"{""type"":""Point"",""coordinates"":[103.6372405633089,25.336398148828913]}"
1_000000000000000001a5,27,22,19,41,38,197,21,1,967,20,692,-166,74,-12,-10,-11,-27,-2,-11,-36,105,-42,-27,62,-34,-18,0,14,662,-116,73,-4,36,-5,-44,-2,26.476877,372.66666,0.13166778,92862.0,0.010811667,147.83333,291.96,0.62266386,"{""type"":""Point"",""coordinates"":[106.21199239808435,25.202192584423354]}"
1_000000000000000001b0,29,29,35,65,71,195,52,1,2071,18,-1669,-36,12,10,-60,51,-14,8,-3,249,106,8,11,95,17,-9,-1,18,-1418,-11,-3,-16,-78,31,-2,7,22.86252,324.75,0.115834445,80927.336,0.008528001,204.75,288.15668,2.194664,"{""type"":""Point"",""coordinates"":[99.72525783181766,25.450395067260256]}"
1_000000000000000001b1,29,29,31,50,58,192,41,1,1933,17,376,-67,29,8,-106,57,-16,0,-3,406,87,9,-10,66,-16,11,-2,17,1041,-20,-1,9,-101,39,-1,-3,10.884003,329.75,0.11750112,80652.0,0.009102,202.83333,288.78998,2.2973306,"{""type"":""Point"",""coordinates"":[100.2483460581953,25.4417711658229]}"
1_000000000000000001b5,27,26,28,43,51,191,40,1,2248,14,150,-28,-5,-3,-27,18,-12,0,-6,454,123,5,7,65,12,-7,-2,12,581,16,-39,11,-13,36,-29,-1,11.925753,318.5,0.10333445,77371.336,0.007569667,188.08333,286.54666,1.8826638,"{""type"":""Point"",""coordinates"":[101.37375627756923,25.391913956944315]}"
1_000000000000000001d0,29,26,27,33,35,193,29,1,1994,8,279,-26,-3,17,-41,26,-9,0,-5,431,30,-8,0,40,-23,24,-2,9,549,-12,-11,11,-41,22,0,-2,0.0,321.58334,0.120001115,78633.336,0.008534,202.75,287.45667,2.3919973,"{""type"":""Point"",""coordinates"":[100.31437196749366,25.579214037593257]}"
1_000000000000000001da,31,31,33,42,46,195,41,1,1871,11,-553,-56,-4,7,-52,51,-15,3,-3,-169,32,1,36,27,-32,-25,0,11,-593,-25,0,3,-38,20,-7,3,3.5932562,334.0,0.09833445,81518.0,0.008917334,187.25,288.79666,2.5673306,"{""type"":""Point"",""coordinates"":[103.2820464097956,25.50591087537566]}"
1_000000000000000001dc,30,30,32,38,40,194,33,1,1866,9,353,-34,21,-34,-6,2,-34,-1,-4,-46,57,1,3,4,-41,1,0,8,171,-34,22,-24,-11,10,-36,0,4.6273675,331.08334,0.09833445,80406.0,0.008476334,175.0,287.61,2.750664,"{""type"":""Point"",""coordinates"":[103.84933324581499,25.604813736741086]}"
1_000000000000000001e7,32,30,30,43,39,194,31,1,956,19,-1283,-81,39,-9,-34,28,-28,6,-3,975,46,-17,16,-3,-41,8,-4,16,-31,-59,-5,2,-31,9,-4,0,2.1201303,360.25,0.14250112,90078.0,0.010202333,131.16667,289.1,2.1813307,"{""type"":""Point"",""coordinates"":[107.5273959951435,25.622061539615817]}"
1_000000000000000001e8,29,24,22,33,28,192,23,1,592,16,1083,-117,34,-24,-26,-17,19,-4,-9,796,5,-20,-40,-35,-26,41,-4,12,1658,-98,10,23,-52,-17,40,-7,5.826009,372.0,0.14583445,94005.336,0.010964667,134.41667,291.16,1.6166638,"{""type"":""Point"",""coordinates"":[107.95508621358371,25.583525988311944]}"
1_000000000000000001f0,36,34,37,37,26,199,20,1,2025,8,400,-33,23,6,-38,2,-4,-1,-6,1041,32,-8,-26,2,29,-22,-5,8,628,-13,13,4,-28,0,-2,-2,4.235083,328.58334,0.12916778,80666.664,0.008980667,202.33333,288.68665,2.4753306,"{""type"":""Point"",""coordinates"":[100.15914620072215,25.695636706997675]}"
1_000000000000000001f4,40,44,47,55,61,203,53,1,1868,6,438,-16,0,11,-17,18,-22,-1,0,-2950,29,19,-12,53,-55,15,14,6,50,-3,-2,9,-12,24,-23,0,11.749392,325.41666,0.10333445,80023.336,0.007956667,196.66667,288.36,1.8273306,"{""type"":""Point"",""coordinates"":[101.3209337664901,25.723662157118586]}"
1_000000000000000001fd,29,26,25,38,38,192,28,1,1851,10,372,-59,6,17,-53,30,-8,-1,-9,705,98,-38,19,43,-5,9,-3,9,847,-57,18,19,-58,26,-31,-3,5.213796,338.66666,0.12083445,81506.664,0.009036,163.91667,287.99332,2.4346638,"{""type"":""Point"",""coordinates"":[104.26435515816237,25.670839646039457]}"
1_00000000000000000204,29,26,22,41,35,195,26,1,909,12,173,-104,82,-3,-86,59,-29,0,-9,-989,-19,39,88,-25,-90,29,4,8,831,-78,80,-18,-73,61,-25,-3,19.21019,368.91666,0.13583444,91274.0,0.010688,137.66667,290.87,1.522664,"{""type"":""Point"",""coordinates"":[106.50116064229927,25.739830857538376]}"
1_00000000000000000207,33,29,25,33,26,195,21,1,974,11,-475,-66,21,11,-35,10,-6,2,-5,1471,86,-24,10,1,-49,51,-7,8,748,-74,-10,-3,-43,-9,4,-3,1.0302579,360.83334,0.14500111,90182.0,0.010337334,129.08333,289.07,2.4679973,"{""type"":""Point"",""coordinates"":[107.53386615077204,25.82175792119334]}"
1_0000000000000000020b,39,37,37,52,52,199,45,1,205,10,-234,-64,2,-11,-16,1,6,1,-6,616,27,-20,-13,12,-19,15,-3,7,34,-62,-13,4,-12,-29,10,0,10.895488,366.08334,0.17000112,95392.0,0.010698,139.75,290.18997,0.9799972,"{""type"":""Point"",""coordinates"":[108.90801840421037,25.74468235948452]}"
1_0000000000000000021f,30,29,29,46,40,196,31,1,1553,13,-183,-101,6,-22,-30,-16,-11,1,-7,-1029,49,38,-55,41,-36,5,4,10,-414,-123,-6,-9,-46,-12,17,2,4.818638,339.75,0.14166778,81960.0,0.009253001,149.66667,286.87332,2.5859973,"{""type"":""Point"",""coordinates"":[104.98579311759936,25.88616963591036]}"
