system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000152d,41,53,65,77,90,203,81,0,4688,4,127,5,8,0,-1,6,-3,0,-6,881,-26,23,-32,-1,40,-60,-5,3,146,1,8,-1,-2,11,-11,0,1.1399915,217.33333,0.02083445,57406.668,0.0027190004,223.33333,268.09332,4.1059976,"{""type"":""Point"",""coordinates"":[92.39365738895458,35.56183032054886]}"
0000000000000000151a,33,43,55,67,70,202,65,0,4822,6,16,13,6,-1,-6,7,-12,0,-9,-262,0,-22,-55,-17,-16,-67,1,5,26,8,2,-6,-8,7,-17,0,2.1745038,211.33333,0.02083445,55110.668,0.0024973338,225.33333,266.44998,4.1526637,"{""type"":""Point"",""coordinates"":[92.01124488261107,35.31740023720317]}"
000000000000000018a9,31,30,30,36,48,210,43,0,966,5,-186,-8,3,12,-15,-4,27,1,-28,-110,-242,-145,-6,-98,-157,8,0,3,-46,-23,-18,7,-34,-15,20,0,3.833445,272.08334,0.02083445,90902.664,0.0035313338,172.58333,278.6133,2.590664,"{""type"":""Point"",""coordinates"":[84.3109748828512,45.471687451615395]}"
000000000000000018ad,30,29,30,37,43,194,35,0,990,4,-483,-99,-26,8,40,46,62,3,-23,919,-271,-134,14,15,-63,80,-7,2,-9,-55,0,15,14,-2,25,0,3.0785549,272.08334,0.02083445,90902.664,0.0035313338,172.58333,278.6133,2.590664,"{""type"":""Point"",""coordinates"":[84.41608035378196,45.54148576040499]}"
00000000000000001894,41,45,48,56,74,206,67,0,345,7,-318,-49,-1,7,-2,-1,18,2,-23,756,-255,-217,10,-59,-170,-46,-5,4,-57,-49,-15,11,-7,-4,10,0,0.0,286.0,0.02083445,97451.336,0.0048373337,176.58333,280.35666,1.6179973,"{""type"":""Point"",""coordinates"":[86.01472159065496,44.90736591779656]}"
00000000000000000184,36,38,39,39,54,207,48,0,891,0,25,12,4,9,3,2,-1,0,-3,-989,-96,-113,-72,-35,-23,11,6,0,21,5,0,4,2,3,-1,0,2.2694256,271.08334,0.02083445,90578.664,0.0038493339,178.58333,280.85,3.3879972,"{""type"":""Point"",""coordinates"":[91.53531610897468,44.90386106436855]}"
0000000000000000047a,33,33,34,34,37,204,34,0,730,1,116,1,-2,0,-2,10,4,0,-13,-776,-18,-46,-44,-35,3,-3,4,1,110,1,-3,1,-4,8,3,0,2.7754345,279.16666,0.02083445,93620.664,0.0042020003,178.58333,282.41333,3.3693306,"{""type"":""Point"",""coordinates"":[91.65820893400765,44.886885266658076]}"
00000000000000001615,43,49,57,67,87,206,79,0,904,5,-112,-25,-1,9,-4,-11,11,1,-20,-367,-295,-120,4,-180,-131,-17,1,3,-60,-30,-11,2,-7,-14,6,0,0.92740995,269.33334,0.02083445,90225.336,0.0035463339,178.58333,279.81665,3.3653307,"{""type"":""Point"",""coordinates"":[90.47027765876335,44.10238670012324]}"
000000000000000017a8,55,66,78,89,103,204,94,0,959,5,-70,-12,2,5,-7,-7,7,0,-17,-464,-263,-103,-7,-133,-101,-18,1,3,-45,-22,-7,0,-8,-8,4,0,1.5890027,269.33334,0.02083445,90225.336,0.0035463339,178.58333,279.81665,3.3653307,"{""type"":""Point"",""coordinates"":[90.5675618664464,44.062767587263366]}"
00000000000000001b93,23,18,16,22,11,162,8,0,3248,4,326,-86,0,12,-29,40,-11,-1,-25,-1590,-109,-100,54,9,25,34,8,5,704,-152,-21,43,-66,80,-16,-4,24.238953,228.66667,0.02083445,69014.0,0.0029896672,194.58333,270.26334,1.7013305,"{""type"":""Point"",""coordinates"":[98.62113981997393,39.35415753437193]}"
00000000000000001754,36,34,35,41,49,208,44,0,507,2,-761,-22,10,4,-20,9,18,5,-38,-29,-379,-99,40,-140,-157,4,-1,1,-165,-28,5,0,-14,-2,8,1,1.6105863,287.83334,0.02083445,96006.0,0.0041810004,171.83333,281.43,2.3653305,"{""type"":""Point"",""coordinates"":[84.27594418497533,45.241539868943896]}"
000000000000000015c8,34,34,37,40,55,203,52,0,1207,3,-50,6,14,11,0,0,3,0,-6,-316,-119,-57,2,-85,-35,-9,1,2,42,-12,3,5,-6,-1,1,0,6.8288713,251.5,0.02083445,86169.336,0.0038180004,174.83333,275.13333,1.7326639,"{""type"":""Point"",""coordinates"":[90.26572977523968,46.11308454714305]}"
00000000000000000017,40,51,61,72,87,200,78,0,4470,5,92,0,8,4,-14,8,-6,0,-6,-203,-3,-12,24,-28,-22,-5,1,4,94,-6,6,3,-17,8,-7,0,1.8543341,216.58333,0.02083445,58663.332,0.0027553337,223.83333,267.98334,3.948664,"{""type"":""Point"",""coordinates"":[93.11024384644544,35.583662079306535]}"
00000000000000001741,46,58,68,83,101,203,92,0,3037,5,83,-11,-1,-2,-22,2,-5,0,-13,298,-164,-103,-88,-151,-95,-62,-2,4,105,-16,-6,-5,-28,0,-6,0,3.4671664,246.75,0.02083445,70142.0,0.0031520005,223.83333,276.83,2.0486639,"{""type"":""Point"",""coordinates"":[97.97435167127266,36.72254324296294]}"
00000000000000001817,47,58,68,80,98,205,87,0,820,6,-497,-56,-25,-10,-22,-23,-17,3,-17,-261,-304,-236,-64,-136,-84,-72,0,3,20,-35,-17,-4,-17,-9,-5,0,6.6410065,256.5,0.02083445,91822.0,0.004098667,176.16667,275.04,2.4539974,"{""type"":""Point"",""coordinates"":[88.64579633083649,45.41266679007199]}"
00000000000000001626,43,49,55,68,80,206,69,0,964,4,28,-32,12,8,-13,-26,-4,0,-23,-351,-328,-109,-1,-114,-115,-84,1,3,74,-38,3,2,-11,-21,-1,0,4.5090175,267.75,0.02083445,89236.0,0.003645667,177.16667,278.94,3.0573306,"{""type"":""Point"",""coordinates"":[90.3091168284897,44.00806333553969]}"
00000000000000001bd0,31,30,29,75,44,198,25,0,629,21,-719,-170,33,10,-73,-44,63,6,-29,-476,-132,-98,-23,-74,-112,-97,1,12,-559,-182,7,-6,-67,-46,58,4,2.7428558,271.41666,0.02083445,94377.336,0.004426334,179.16667,278.60666,3.592664,"{""type"":""Point"",""coordinates"":[89.18074576601629,44.10965949394141]}"
0000000000000000180f,31,33,34,45,47,201,40,0,1616,9,-22,-17,18,14,-29,-3,-1,0,-21,-2323,-177,-79,-9,-60,-10,17,14,5,-22,-44,9,0,-28,-2,10,0,26.648348,249.83333,0.02083445,85566.0,0.0037806672,170.41667,274.10666,1.0919973,"{""type"":""Point"",""coordinates"":[90.78639225064423,46.621890272846485]}"
000000000000000017bf,37,41,47,54,67,202,54,0,2710,4,39,-14,11,0,-13,6,1,0,-4,286,-7,-7,2,-132,16,5,-1,4,199,-13,9,-4,-19,10,-5,0,30.81707,254.5,0.02083445,73238.0,0.0038693338,185.41667,275.67334,1.8093306,"{""type"":""Point"",""coordinates"":[77.88865203130155,40.5261921143607]}"
00000000000000001b04,35,38,40,58,53,200,41,0,1112,8,37,-35,12,3,-29,20,8,0,-10,-1242,26,-36,-66,38,-12,29,7,7,-79,-51,11,2,-38,27,6,1,2.370843,290.25,0.02083445,88826.0,0.0056753336,186.41667,282.46332,2.6393306,"{""type"":""Point"",""coordinates"":[106.16024898946017,38.558881320590906]}"
00000000000000000925,30,27,25,22,7,161,4,0,3221,1,-180,-75,-18,-9,-5,22,5,1,-20,-2370,-209,-107,-32,21,28,29,14,1,210,-80,-13,0,-12,21,-4,-1,33.719658,242.16667,0.02083445,70117.336,0.0037023337,187.41667,272.62997,2.2459972,"{""type"":""Point"",""coordinates"":[76.00272874995925,40.31140613481831]}"
000000000000000007fa,46,56,68,74,100,209,95,0,1499,5,-94,17,7,3,0,0,0,0,5,-119,-3,11,-17,-12,-25,-22,1,4,-78,12,4,2,-2,-1,0,0,5.8742285,277.16666,0.02083445,84904.0,0.0048443335,199.41667,281.23,1.6893306,"{""type"":""Point"",""coordinates"":[102.91418840929053,38.12283920587759]}"
000000000000000016f4,29,36,40,64,67,191,52,0,4589,5,167,-32,11,14,-32,16,-10,0,-30,318,-140,17,92,-121,-44,16,-3,3,264,-40,-2,24,-51,22,-8,-1,2.1743307,210.25,0.02083445,56954.668,0.0023853339,221.41667,265.78,2.986664,"{""type"":""Point"",""coordinates"":[97.14565449509607,35.29395428386417]}"
00000000000000000942,34,41,49,54,60,200,56,0,5037,4,114,6,5,9,-5,4,-2,0,-8,-251,-30,58,2,-57,-35,15,1,4,174,0,5,9,-11,1,-4,0,10.634911,209.08333,0.02083445,54800.0,0.002075667,225.41667,265.89334,3.614664,"{""type"":""Point"",""coordinates"":[90.061181891716,35.43274380415266]}"
0000000000000000096a,36,36,36,40,51,202,50,0,1422,4,81,8,25,9,-3,-9,2,0,-19,-2056,-239,-94,31,-91,-74,-10,12,2,115,-13,11,0,-6,-6,2,0,15.020234,249.41667,0.02083445,85209.336,0.0037280004,174.66667,274.69666,1.6866639,"{""type"":""Point"",""coordinates"":[90.35843448614084,46.164288404539775]}"
0000000000000000153f,44,53,66,74,84,208,76,0,694,6,55,18,15,12,-3,-4,6,0,-15,-240,-154,-124,-45,-55,-84,-6,0,4,85,-5,-2,2,-7,-8,1,0,25.999435,275.16666,0.02083445,93278.664,0.004261334,175.66667,278.8933,2.508664,"{""type"":""Point"",""coordinates"":[87.80901480444999,44.08756464822158]}"
00000000000000001b6e,43,48,55,67,77,203,69,0,378,6,142,-65,34,7,0,-51,22,0,-28,511,-223,-186,35,-180,-142,-39,-4,3,347,-71,18,-5,5,-46,22,-1,0.0,282.41666,0.02083445,97051.336,0.004747667,176.66667,279.55334,1.3126639,"{""type"":""Point"",""coordinates"":[86.43998605812209,44.605261821425586]}"
00000000000000001630,29,24,23,23,30,186,26,0,1132,0,-228,13,30,28,-3,-12,-13,1,-7,-501,-169,-140,-25,-34,-34,22,3,0,0,-37,-8,9,-5,0,6,0,11.65562,271.08334,0.02083445,90587.336,0.003827334,178.66667,280.90332,3.402664,"{""type"":""Point"",""coordinates"":[91.33454508404328,44.891197217376764]}"
00000000000000000875,47,53,59,61,69,204,56,0,2963,2,17,10,7,6,2,2,0,0,-13,-956,-91,-18,-107,16,-71,-133,5,1,33,5,4,3,0,0,-4,0,2.1903093,246.91667,0.02083445,70120.664,0.0031343338,216.66667,276.66666,1.7506639,"{""type"":""Point"",""coordinates"":[97.39736629046202,37.34723208684332]}"
00000000000000000957,32,40,50,58,72,187,63,0,5122,4,223,-4,19,2,0,5,-8,-1,-18,840,-130,95,74,-44,22,11,-6,3,218,-13,16,3,-5,6,-4,-1,9.788917,206.66667,0.02083445,53785.332,0.002115667,224.66667,265.17667,3.7999973,"{""type"":""Point"",""coordinates"":[90.85484391091568,35.54700826864722]}"
00000000000000001a21,26,26,23,70,41,196,21,0,916,19,-461,-149,62,1,-74,73,-26,4,-14,-158,30,-135,-15,-13,-109,24,0,14,-352,-175,43,4,-106,86,-30,3,4.106851,263.66666,0.02083445,90082.664,0.0043063336,174.91667,277.79333,1.8779973,"{""type"":""Point"",""coordinates"":[90.19377326154022,46.033850780524375]}"
00000000000000001b91,28,31,29,86,74,193,44,0,2046,11,986,-13,3,-1,-118,52,-31,-5,-39,-1726,-155,-63,0,-198,-63,3,9,7,855,-20,-40,15,-121,65,-27,-5,14.497849,237.83333,0.020834452,80186.0,0.0029843338,169.66667,271.0533,2.2599974,"{""type"":""Point"",""coordinates"":[86.35778698930287,47.00133747698948]}"
00000000000000001c66,34,31,30,64,29,181,18,0,1676,3,-404,-95,-1,14,-76,-15,1,3,-42,-763,-315,-99,31,-147,-150,108,3,1,-10,-92,-12,12,-74,0,28,0,4.8209305,243.58333,0.020834452,81482.0,0.0031586671,169.91667,272.53333,2.040664,"{""type"":""Point"",""coordinates"":[86.20794781660393,46.942588820610325]}"
000000000000000018de,27,29,35,46,52,186,39,0,4810,8,55,-31,15,2,-44,36,-14,0,-18,933,36,29,-53,-99,-25,-54,-7,6,38,-44,31,-2,-58,38,-25,0,16.65675,211.91667,0.027501116,56636.0,0.0026863338,226.0,266.37332,3.532664,"{""type"":""Point"",""coordinates"":[93.81227579809787,35.07108395411188]}"
00000000000000001d9b,28,25,24,51,29,178,17,0,1159,14,1500,-678,-493,-605,-18,81,-153,-10,-33,-1133,-402,-114,87,-100,-72,117,5,6,427,-279,28,9,-73,54,18,-1,27.409548,243.66667,0.027501116,84186.0,0.003146667,172.5,272.91333,1.9679973,"{""type"":""Point"",""coordinates"":[89.20957831342785,47.483464401090146]}"
000000000000000017e9,23,22,24,27,28,174,24,0,5414,1,177,-13,-4,11,-12,0,-5,-1,-22,640,-44,13,34,-128,10,-30,-5,1,205,-22,-6,5,-20,6,-3,-1,13.262618,207.16667,0.027501116,51756.668,0.002413667,228.33333,264.93,4.0439973,"{""type"":""Point"",""coordinates"":[90.79555570330906,33.98933279315223]}"
00000000000000001b29,27,30,33,59,64,195,50,0,4472,11,244,-51,12,11,-77,43,-15,0,-8,1714,-12,0,41,-165,-109,-6,-11,9,321,-71,0,25,-115,65,-27,-1,23.426973,237.83333,0.06750111,60197.332,0.003957667,203.0,270.50665,2.1993306,"{""type"":""Point"",""coordinates"":[99.30080492074225,33.290529230662514]}"
00000000000000001d18,35,36,37,62,56,203,41,0,457,14,-310,-65,-23,10,-28,-9,-9,3,-10,-102,78,25,-49,22,31,-22,0,12,-366,-61,-15,-8,-31,-12,-2,3,0.92740995,335.16666,0.06750111,96919.336,0.008487667,177.25,289.37665,3.6333306,"{""type"":""Point"",""coordinates"":[109.63053100700125,34.92447762967669]}"
000000000000000019bc,34,39,42,68,74,192,56,0,4750,8,261,-49,10,-5,-62,24,-15,0,-16,1612,-21,-64,-81,-117,-111,-28,-11,7,305,-62,20,-12,-59,16,-8,-1,28.37725,234.0,0.06750111,57166.668,0.003450667,204.5,269.73334,1.0993305,"{""type"":""Point"",""coordinates"":[95.4451450946571,32.28773983115728]}"
00000000000000001b1a,28,30,35,61,63,196,47,0,4626,8,609,-55,-5,8,-79,20,-11,-3,-25,1749,-107,-78,1,-72,-81,-29,-12,6,305,-87,0,17,-88,32,-4,-1,6.555677,234.0,0.06750111,57166.668,0.003450667,204.5,269.73334,1.0993305,"{""type"":""Point"",""coordinates"":[95.41280769381753,32.26321923446439]}"
00000000000000001cbf,38,42,47,61,66,204,57,0,720,10,403,-30,-6,15,-52,6,0,-1,-3,-787,67,-19,-41,-9,0,-4,4,8,237,-25,-20,12,-63,6,8,0,16.566269,312.75,0.06750111,93744.664,0.0069150003,177.08333,285.47333,2.616664,"{""type"":""Point"",""coordinates"":[110.52821939467677,35.82458730922421]}"
00000000000000001eac,30,31,33,55,48,193,31,0,1305,15,-419,-110,35,41,-1,27,13,3,-11,-513,92,4,-3,14,32,0,2,11,-352,-86,13,34,-15,16,30,3,21.74538,317.25,0.06750111,86008.664,0.006633334,138.33333,282.78668,1.7966639,"{""type"":""Point"",""coordinates"":[106.14973888827718,33.508820063632896]}"
00000000000000001ebd,25,21,17,25,20,182,10,0,1553,16,245,-219,74,-53,-38,7,24,0,-18,-909,48,-65,5,73,2,-42,4,14,126,-221,33,-46,-46,-21,61,0,20.243895,270.66666,0.06750111,75357.336,0.004573,152.58333,274.5533,1.7273306,"{""type"":""Point"",""coordinates"":[107.82869299422379,33.876682523239026]}"
00000000000000001c16,25,27,31,53,74,186,46,0,4372,10,-37,-124,58,9,-62,59,-18,1,-26,-764,-98,76,48,-52,-39,117,3,7,-197,-148,45,15,-91,68,-7,2,4.436881,237.41667,0.06750111,60546.668,0.0038750004,205.58333,270.66,1.6059972,"{""type"":""Point"",""coordinates"":[99.91498366343967,33.436868009034505]}"
00000000000000001c52,21,23,23,63,65,195,39,0,4548,13,877,-131,25,8,-108,68,-36,-4,-17,2237,-81,-91,-42,-28,-88,-9,-15,9,933,-176,28,8,-133,79,-29,-4,21.192696,245.5,0.06750111,60791.332,0.0039780005,205.58333,272.63,1.1246638,"{""type"":""Point"",""coordinates"":[95.5723454113077,32.358617242401806]}"
00000000000000001e4d,25,22,21,43,38,187,21,0,1528,18,-371,-221,38,6,-95,42,63,3,-14,-307,128,-107,-45,33,-53,-61,1,17,7,-207,2,-12,-113,20,84,1,2.9458444,290.83334,0.06750111,87118.664,0.0059350003,181.83333,281.93668,2.270664,"{""type"":""Point"",""coordinates"":[110.20186224767612,35.962841737386306]}"
00000000000000001e61,28,27,21,85,54,192,25,0,897,26,-502,-187,21,66,-93,44,44,5,-12,245,162,3,24,29,21,-17,-2,18,-765,-160,24,63,-72,46,49,6,35.81459,336.5,0.06750111,91482.0,0.007731667,139.16667,286.36,1.7673305,"{""type"":""Point"",""coordinates"":[106.02145946917165,33.51933016481588]}"
000000000000000000cd,29,32,34,52,71,186,57,0,4943,4,532,-48,10,37,-44,7,-26,-3,-30,618,-164,156,74,-231,-40,-45,-5,3,252,-54,10,29,-39,27,-35,-1,19.75899,224.08333,0.06750111,55752.0,0.003364667,203.41667,267.08,2.5679972,"{""type"":""Point"",""coordinates"":[98.84104484752567,33.19998272467124]}"
00000000000000001b84,24,26,29,47,78,191,57,0,4523,8,-40,-2,4,10,-32,-12,0,0,-17,1061,-35,-22,32,-65,-113,-6,-7,5,-39,-32,3,14,-40,2,6,0,34.30823,231.75,0.06750111,59115.332,0.0035610003,206.41667,269.42334,1.3359972,"{""type"":""Point"",""coordinates"":[100.31006001677498,33.453036709454295]}"
00000000000000001eb8,28,24,22,33,26,176,18,0,1462,22,-132,-271,78,-9,-87,54,29,2,-14,-838,127,-33,-33,81,-2,-17,4,17,-160,-283,128,-34,-56,91,-14,2,24.116255,312.16666,0.06750111,83208.0,0.0061110007,142.66667,282.33,1.4659972,"{""type"":""Point"",""coordinates"":[105.51130709495008,33.270048579524044]}"
