system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000684,26,22,21,46,48,193,25,0,1664,22,25,-6,-48,76,-67,23,-17,1,-7,513,87,-31,-37,107,-14,-10,-4,20,-127,16,-29,96,-36,53,-21,2,17.5721,354.58334,0.076667786,86944.664,0.010348001,180.75,291.43332,2.996664,"{""type"":""Point"",""coordinates"":[103.49791149179293,24.001320997921955]}"
000000000000000006b0,26,22,21,46,48,193,25,0,1664,22,25,-6,-48,76,-67,23,-17,1,-7,513,87,-31,-37,107,-14,-10,-4,20,-127,16,-29,96,-36,53,-21,2,17.5721,354.58334,0.076667786,86944.664,0.010348001,180.75,291.43332,2.996664,"{""type"":""Point"",""coordinates"":[103.49791149179293,24.001320997921955]}"
00000000000000000870,23,19,15,37,14,172,8,0,3151,11,-380,-104,-19,18,-68,77,-12,3,-29,477,-45,-12,15,13,-23,-27,-5,9,-952,-152,-53,34,-113,116,-7,8,23.061039,258.91666,0.076667786,65978.664,0.004013334,164.16667,273.05667,1.0966638,"{""type"":""Point"",""coordinates"":[104.00725676872383,32.97144933658109]}"
0000000000000000030c,28,28,31,55,58,194,37,0,1685,17,47,2,0,72,-71,97,-56,1,-5,456,61,-35,-30,73,-59,11,-3,15,-409,42,-6,87,-44,94,-49,4,10.282146,344.58334,0.076667786,84767.336,0.0094220005,182.33333,290.05667,2.8833306,"{""type"":""Point"",""coordinates"":[103.25671425671099,23.91589353994004]}"
0000000000000000016d,25,25,29,54,79,189,47,0,4001,17,-148,-179,48,11,-115,102,-46,2,-19,-1507,8,-135,-37,53,-152,6,9,13,-275,-171,31,0,-103,65,-31,3,24.049732,243.41667,0.076667786,61690.668,0.0042210002,211.16667,272.54,2.0213306,"{""type"":""Point"",""coordinates"":[99.76918443629515,32.63269588865185]}"
000000000000000000f9,25,24,26,39,26,165,18,0,4256,5,86,-103,20,0,-53,35,-15,0,-25,-121,-56,29,35,-24,-82,2,0,4,-1,-102,41,-24,-44,20,-20,0,21.698872,247.33333,0.076667786,62718.668,0.004470334,211.0,273.35333,2.0499973,"{""type"":""Point"",""coordinates"":[99.90905305903858,32.34999334096444]}"
000000000000000007f4,28,28,23,89,63,197,33,0,656,36,3143,-615,281,-58,-94,-200,194,-18,-15,-229,45,-311,171,-138,-286,-278,-1,26,2694,-557,198,-4,-55,-275,207,-16,34.8377,369.41666,0.13916779,92676.0,0.010882667,137.75,290.68,0.37599716,"{""type"":""Point"",""coordinates"":[106.85824099555816,25.331546646882764]}"
00000000000000000834,30,26,23,45,26,192,15,0,422,22,793,-214,71,-61,-85,54,-33,-4,-15,-477,57,5,19,17,-50,31,2,14,546,-183,23,-32,-98,52,-16,-2,10.654047,372.66666,0.13916779,95548.0,0.011806667,125.583336,290.49667,1.3486639,"{""type"":""Point"",""coordinates"":[103.85310564530621,29.128725362651977]}"
00000000000000000673,28,25,20,59,44,194,22,0,1079,23,1096,-147,24,56,-88,-80,56,-6,-14,-56,60,9,-24,33,16,-24,0,19,1012,-147,25,26,-63,-90,80,-5,15.107771,355.08334,0.13916779,88827.336,0.0101333335,137.16667,288.33,1.9499973,"{""type"":""Point"",""coordinates"":[107.10806213207745,25.958121690508765]}"
000000000000000007ec,27,24,22,52,39,189,21,0,955,24,430,-63,21,-26,-118,31,-34,0,-14,-482,85,19,27,75,7,9,2,20,722,-26,0,5,-115,11,0,-3,6.6136026,357.91666,0.20166779,87302.0,0.011764334,179.33333,290.92667,0.92333055,"{""type"":""Point"",""coordinates"":[101.36297863032304,22.702897657674313]}"
0000000000000000142d,25,22,16,67,37,191,16,0,937,36,423,-6,146,-63,-60,-107,-6,0,-22,-604,-25,-59,38,38,54,-7,2,32,934,22,164,-92,-51,-77,-33,-3,33.41382,354.83334,0.20166779,89424.664,0.008666667,130.0,289.5,1.4513305,"{""type"":""Point"",""coordinates"":[95.69766398731373,28.32779054963413]}"
000000000000000000d4,26,21,19,29,13,173,8,0,3680,6,99,-4,-32,0,-57,-19,21,0,-17,244,-78,-31,-39,-86,6,-39,-3,4,618,23,-12,-40,-75,-72,3,-3,31.324148,288.41666,0.20166779,69013.336,0.005996667,140.5,276.91998,0.92466384,"{""type"":""Point"",""coordinates"":[98.61116927001844,27.895788380475246]}"
00000000000000000cdb,33,37,38,39,39,159,33,0,5006,3,-36,-10,-1,0,5,4,-2,0,-12,-173,-40,3,2,-17,8,-85,0,2,-50,-9,-2,0,1,1,-3,0,17.124596,208.58333,0.02083445,55072.0,0.0028910004,216.16667,264.67667,3.1579974,"{""type"":""Point"",""coordinates"":[87.52523761340869,36.08033905014461]}"
0000000000000000105f,36,44,54,62,85,184,73,0,5332,5,156,4,-6,1,-23,7,4,0,4,824,-36,-8,8,-46,83,19,-5,5,225,0,-2,-1,-21,9,0,-1,27.56157,202.83333,0.02083445,51262.0,0.0016470004,245.83333,265.47665,3.6079974,"{""type"":""Point"",""coordinates"":[85.88778882006757,31.61777773428126]}"
00000000000000000ec4,37,49,60,71,92,204,84,0,5218,5,107,7,0,2,-9,3,3,0,-1,923,17,-27,3,-94,21,-26,-6,5,176,3,0,0,-16,1,-1,0,1.1251588,202.58333,0.02083445,52404.0,0.0025363336,225.66667,263.04666,3.4313307,"{""type"":""Point"",""coordinates"":[86.43836740443969,34.49112881199966]}"
000000000000000009a3,83,98,94,58,9,163,5,0,4834,-10,321,-123,-95,5,85,86,93,-3,-46,-570,-188,0,-100,31,90,50,0,-7,-164,4,-21,0,123,-9,43,0,0.0,208.66667,0.02083445,55224.0,0.0029413337,217.16667,264.75665,3.3446639,"{""type"":""Point"",""coordinates"":[87.8596835697203,36.04126394761326]}"
00000000000000000b3b,40,51,60,64,86,202,79,0,4909,2,16,7,4,-2,6,0,-2,0,-7,-1063,-55,60,-49,29,-38,-69,7,2,19,6,1,-3,2,-3,0,0,1.1466525,208.66667,0.02083445,55224.0,0.0029413337,217.16667,264.75665,3.3446639,"{""type"":""Point"",""coordinates"":[87.87719891865824,36.02509078809241]}"
00000000000000000c0d,39,46,54,58,76,192,67,0,4938,2,-21,19,1,5,11,-6,-7,0,-10,-1031,-10,30,18,30,-108,-46,6,2,1,12,0,1,4,-7,-4,0,2.1802135,208.66667,0.02083445,55224.0,0.0029413337,217.16667,264.75665,3.3446639,"{""type"":""Point"",""coordinates"":[87.90630347123408,36.078992401626465]}"
00000000000000000d25,45,61,76,85,97,201,86,0,4847,5,95,-5,0,-2,-9,5,-2,0,1,969,-48,-18,-66,-28,-11,-10,-6,5,186,0,-2,-4,-8,0,0,0,7.7497463,216.91667,0.02083445,57316.0,0.0020820005,256.75,270.67334,4.0773306,"{""type"":""Point"",""coordinates"":[84.5721176769452,31.887544429812614]}"
000000000000000009c2,63,69,61,35,6,170,5,0,4487,-25,32767,-12341,-20925,-12376,-12428,1870,8872,-2259,-41,-2423,-125,-31,-5,-85,-11,225,13,-18,-1048,-25,-59,6,-28,-29,74,6,0.0,220.75,0.02083445,56572.0,0.002745667,243.08333,270.19666,3.5646641,"{""type"":""Point"",""coordinates"":[86.57553827104579,32.29367043555837]}"
000000000000000009d1,88,155,142,140,22,169,14,0,5249,5,99,3,28,-22,84,-13,-60,0,-62,-4065,-140,-493,213,-766,477,220,27,4,67,0,31,-19,75,-8,-53,0,27.59613,201.66667,0.02083445,52489.332,0.0012676672,246.41667,265.59,2.6559973,"{""type"":""Point"",""coordinates"":[78.82514351634414,32.24084792447925]}"
00000000000000000de2,48,63,76,85,108,201,97,0,4830,5,-53,9,0,5,-4,1,-3,0,0,-939,-14,11,27,-28,-46,-27,6,4,-53,5,-1,7,-9,0,-7,0,2.1787605,209.41667,0.02083445,55331.332,0.002906667,218.66667,264.9533,2.826664,"{""type"":""Point"",""coordinates"":[86.7876309535519,35.88845947271378]}"
00000000000000000c3c,36,32,31,28,10,175,8,0,5332,3,244,33,9,-19,13,-36,7,-1,-18,-88,42,110,4,-72,-238,61,0,2,215,32,8,-17,8,-37,11,-1,39.2084,215.91667,0.02083445,55867.332,0.0030680003,257.25,269.27332,4.988664,"{""type"":""Point"",""coordinates"":[83.34268108909542,30.50368917248202]}"
00000000000000000be8,71,84,91,97,124,202,112,0,4478,4,187,-11,-4,-8,-16,4,-4,0,8,920,-24,9,-14,-35,-28,-5,-6,3,187,-11,-4,-9,-15,2,-4,-1,3.8600826,213.91667,0.02083445,55663.332,0.0022290004,259.0,269.63333,4.4853306,"{""type"":""Point"",""coordinates"":[83.83612521166974,31.433982507060325]}"
00000000000000000f89,29,32,37,42,39,181,31,0,4818,4,129,-16,0,2,-22,17,1,0,-10,236,-3,28,-37,-21,-19,6,-2,4,250,-19,-4,0,-35,21,0,-1,22.77478,213.91667,0.02083445,55663.332,0.0022290004,259.0,269.63333,4.4853306,"{""type"":""Point"",""coordinates"":[83.84879351776259,31.33911959124932]}"
00000000000000001040,42,57,69,80,57,200,40,0,5030,5,196,-3,0,-1,-18,7,0,0,4,960,36,71,-101,37,-79,2,-6,5,323,-9,6,-5,-21,9,-6,-1,3.8598442,213.91667,0.02083445,55663.332,0.0022290004,259.0,269.63333,4.4853306,"{""type"":""Point"",""coordinates"":[83.86415512089171,31.360411798779513]}"
00000000000000000eb4,37,49,58,68,84,221,68,0,4958,5,80,-1,-4,6,-13,1,-8,0,-11,-265,-104,52,-45,-83,-71,-106,1,4,140,-9,-4,4,-20,1,-12,0,2.2956822,208.58333,0.02083445,55155.332,0.002948667,216.5,264.72998,3.384664,"{""type"":""Point"",""coordinates"":[88.17391196185558,36.13801306316987]}"
00000000000000000b21,45,55,63,69,85,169,74,0,4843,3,-68,-5,6,0,5,-5,-3,0,-7,-650,-47,107,-6,4,-36,-111,4,2,-75,-3,6,-2,1,-5,-2,0,3.5553539,211.25,0.02083445,55941.332,0.0029930004,217.08333,265.38998,2.882664,"{""type"":""Point"",""coordinates"":[87.06386334561077,35.946129026638]}"
000000000000000009dc,29,35,41,44,56,201,48,0,4818,3,-40,19,3,4,5,-3,-3,0,-5,-1000,46,91,22,26,-10,-131,6,3,-72,20,5,3,4,-5,-3,0,3.7047918,208.91667,0.02083445,55203.332,0.002897667,217.33333,264.76,2.952664,"{""type"":""Point"",""coordinates"":[87.21450961560038,35.99679779190829]}"
000000000000000011ba,42,52,63,79,108,201,89,0,5168,8,201,-23,0,-1,-12,8,1,0,10,1212,-56,-39,2,-57,3,13,-7,8,343,-22,-5,0,-23,10,0,-1,25.112722,209.25,0.02083445,53687.332,0.0017836671,246.5,267.47333,3.6579974,"{""type"":""Point"",""coordinates"":[85.78969305599281,31.47926021915702]}"
00000000000000000e6b,34,43,50,55,74,197,61,0,5060,4,25,7,-2,5,-3,-1,-7,0,-11,-206,-15,17,-4,-100,-70,-56,1,3,66,5,-2,4,-9,-4,-9,0,15.425257,206.91667,0.02083445,54719.332,0.0028800005,217.66667,264.32666,3.4339974,"{""type"":""Point"",""coordinates"":[88.1696000111369,36.08896295158197]}"
0000000000000000100a,41,54,65,74,84,192,74,0,5048,5,95,-40,-3,20,-60,33,-18,0,0,670,-49,37,-38,-24,-73,-62,-4,4,144,-40,-4,17,-60,27,-20,0,26.648455,217.66667,0.02083445,56263.332,0.0032420005,257.41666,269.64334,4.9579973,"{""type"":""Point"",""coordinates"":[83.23407522383769,30.33498354322594]}"
00000000000000001089,30,36,41,47,51,196,45,0,4861,3,-172,-34,16,4,-35,15,-20,1,-22,-2898,19,141,-48,70,-323,-53,18,3,-298,2,16,-9,0,-24,-15,2,4.3897386,217.66667,0.02083445,56263.332,0.0032420005,257.41666,269.64334,4.9579973,"{""type"":""Point"",""coordinates"":[83.2338076777745,30.357082848046826]}"
00000000000000000f58,30,35,45,54,69,172,62,0,5345,3,-26,21,19,-7,2,-2,9,0,-19,-2403,156,247,-303,263,-295,44,15,3,-104,20,23,-31,18,-33,1,0,5.803115,199.16667,0.02083445,51147.332,0.0024693338,228.5,262.28333,3.5326638,"{""type"":""Point"",""coordinates"":[86.68118329320403,34.24858492839957]}"
00000000000000001173,36,49,62,80,104,208,87,0,5284,7,248,-4,11,1,-17,14,-18,-1,-7,-167,-80,-69,-177,-190,-12,56,1,6,287,-21,0,-8,-38,8,-19,-1,7.584418,212.83333,0.02083445,54755.332,0.0029770003,234.91667,266.81,3.688664,"{""type"":""Point"",""coordinates"":[86.61219208170512,33.40506570032132]}"
000000000000000009ed,93,199,170,197,24,171,16,0,5116,6,318,34,-85,60,-34,33,22,-1,-51,-1800,-234,-195,10,-564,144,191,11,5,324,21,-59,39,-21,22,11,-2,37.216625,202.33333,0.02083445,55549.332,0.0010943337,240.08333,265.26334,2.810664,"{""type"":""Point"",""coordinates"":[78.83592562269136,31.70267010013676]}"
00000000000000000a20,93,125,123,110,17,167,11,0,5250,-3,-2542,-139,-231,29,-201,139,92,18,-60,-2979,-144,-531,194,-864,393,223,20,-2,-434,-16,-62,25,-84,47,25,3,18.100245,202.33333,0.02083445,55549.332,0.0010943337,240.08333,265.26334,2.810664,"{""type"":""Point"",""coordinates"":[78.86260442429413,31.63691173690159]}"
00000000000000000fc9,27,25,27,26,22,167,16,0,4610,-1,282,-181,66,-12,-121,99,-40,-1,-29,4444,-2286,923,-146,-1728,1281,-578,-22,-1,103,-186,61,-15,-116,105,-39,0,29.823177,229.25,0.02083445,58892.668,0.003288667,251.08333,272.35333,3.6959972,"{""type"":""Point"",""coordinates"":[81.29290813954427,30.20616457289295]}"
00000000000000001170,40,51,60,75,65,195,53,0,5066,6,279,3,2,7,-20,18,-1,-1,-3,583,41,29,-131,-108,40,21,-4,6,222,-4,4,-4,-26,13,-3,-1,3.46142,208.66667,0.02083445,53598.668,0.0028393338,233.08333,265.42334,3.6826642,"{""type"":""Point"",""coordinates"":[86.67767843977603,33.56380077962189]}"
0000000000000000078f,25,21,17,27,17,178,13,0,1472,18,-395,-143,18,17,-13,1,35,4,-16,66,-6,23,-11,23,-17,-22,-1,15,443,-122,-2,32,-37,-32,70,-1,43.29348,341.91666,0.13000111,91166.0,0.008124,130.08333,286.28665,1.4933306,"{""type"":""Point"",""coordinates"":[108.49191738940806,31.754413508760944]}"
000000000000000006d0,28,25,21,52,47,193,28,0,1488,16,4,-116,20,75,-41,-16,-33,1,-10,-225,67,-2,0,11,-24,-1,0,13,103,-77,-10,131,-20,-43,-33,0,29.106598,344.91666,0.13000111,85536.0,0.009595334,140.66667,286.77,1.6193305,"{""type"":""Point"",""coordinates"":[105.75520208616935,26.683332049436995]}"
000000000000000007a7,30,26,23,40,29,192,15,0,599,17,1393,22,-236,192,-167,-102,-91,-10,-16,972,-116,-40,58,4,-171,-7,-8,11,1864,27,-285,258,-146,-210,-37,-13,25.287146,377.41666,0.13000111,94802.0,0.011305001,138.75,292.06,0.4073305,"{""type"":""Point"",""coordinates"":[106.66150991618117,25.477345874027286]}"
000000000000000004f5,28,29,29,75,74,189,45,0,1721,30,-394,-35,59,-6,-162,52,0,5,-10,-117,68,21,-42,96,-37,45,0,28,-145,-24,87,-42,-120,26,25,3,17.761938,348.0,0.13000111,83576.0,0.010187333,162.91667,289.12668,0.8359972,"{""type"":""Point"",""coordinates"":[101.1247422383406,24.78581956445679]}"
000000000000000008ea,28,24,20,40,33,187,18,0,1288,29,627,-219,97,-48,-23,-6,-2,-2,-16,49,20,-20,-31,56,1,-27,-1,27,934,-199,93,-44,-36,-22,6,-4,34.103436,335.25,0.13000111,89280.0,0.008179667,136.58333,285.47,1.6439972,"{""type"":""Point"",""coordinates"":[109.46155783168197,30.73976290045354]}"
00000000000000000854,26,21,16,37,17,189,8,0,763,17,990,-110,43,-13,-48,-44,-23,-5,-17,45,23,-50,63,-22,-11,5,-2,14,1492,-128,72,-59,-68,-67,-47,-9,47.940693,355.25,0.13000111,92864.0,0.009872333,135.58333,288.13333,1.3286638,"{""type"":""Point"",""coordinates"":[108.30974081586953,26.72591200539635]}"
00000000000000000185,23,22,19,76,44,189,21,0,3893,20,-765,-161,87,15,-51,59,-45,7,-32,1103,-183,-59,0,56,-22,46,-10,13,-234,-227,92,10,-42,58,-54,3,18.194975,267.5,0.13000111,65748.0,0.003982667,146.08333,272.94998,1.4773306,"{""type"":""Point"",""coordinates"":[102.96404561816911,30.979613487017343]}"
000000000000000002ad,27,29,34,55,64,190,47,0,2021,14,278,-24,2,14,-72,32,-1,0,1,-142,-2,26,-6,34,17,0,1,16,460,10,-4,3,-70,18,16,-1,7.216611,324.25,0.13000111,79064.0,0.008378,175.66667,286.23334,2.0293305,"{""type"":""Point"",""coordinates"":[100.5965349639536,25.53878782744272]}"
000000000000000002d7,32,31,37,56,56,199,47,0,1591,14,425,-26,11,-4,-58,-1,-4,-1,-4,276,-7,58,-18,6,-23,-11,-2,14,654,2,-13,10,-81,3,-6,-3,39.809677,333.58334,0.13000111,81634.0,0.009683001,185.58333,288.36667,1.9526639,"{""type"":""Point"",""coordinates"":[99.1374903446598,26.42407991418965]}"
00000000000000000907,24,21,17,36,31,188,14,0,2150,13,-279,-229,69,-41,-56,53,14,3,-20,-1045,30,-113,-44,87,3,31,6,11,-342,-212,92,-57,-82,70,-48,4,32.73967,309.58334,0.13000111,79624.0,0.0067750006,128.91667,280.27667,1.2793305,"{""type"":""Point"",""coordinates"":[103.59789791471434,31.458507562854273]}"
0000000000000000053a,23,17,13,51,30,183,12,0,2100,15,910,70,61,-56,-56,-89,-34,-5,-21,-169,-42,7,4,37,34,-42,0,12,1249,152,83,-85,-30,-139,-42,-7,29.024925,290.91666,0.13000111,69998.0,0.0055383337,163.75,279.59665,1.8666639,"{""type"":""Point"",""coordinates"":[93.81578065152587,28.20920967531985]}"
00000000000000001305,26,26,30,53,55,192,42,0,2586,17,271,-34,8,-12,-74,27,-4,0,-9,-983,85,0,-13,60,8,1,6,17,199,13,18,-16,-29,23,-11,0,19.575628,329.0,0.13000111,79784.0,0.008877668,171.25,286.45334,1.1539972,"{""type"":""Point"",""coordinates"":[100.60354021170858,24.912212783816717]}"
000000000000000002de,26,25,27,56,61,194,36,0,1925,24,-352,-9,12,15,-67,50,-7,4,-1,-421,49,32,-14,124,-2,4,2,25,126,55,-5,2,-22,-5,24,1,25.47533,329.75,0.13000111,80466.664,0.008830334,176.08333,287.12,1.9686639,"{""type"":""Point"",""coordinates"":[100.51999895347227,25.42802821637617]}"
000000000000000002fb,26,25,27,56,61,194,36,0,1925,24,-352,-9,12,15,-67,50,-7,4,-1,-421,49,32,-14,124,-2,4,2,25,126,55,-5,2,-22,-5,24,1,25.47533,329.75,0.13000111,80466.664,0.008830334,176.08333,287.12,1.9686639,"{""type"":""Point"",""coordinates"":[100.51999895347227,25.42802821637617]}"
000000000000000008d0,27,25,21,50,41,196,25,0,617,21,112,-119,-44,-28,-56,5,45,0,-14,-354,43,-18,-16,16,7,23,1,18,267,-107,-91,-32,-70,-10,81,0,2.322764,373.83334,0.13000111,96486.664,0.011485334,122.833336,290.53665,1.3186638,"{""type"":""Point"",""coordinates"":[107.44169653199732,29.483379964937793]}"
00000000000000000945,23,20,16,55,43,189,21,0,1908,27,136,188,-5,-53,1,-81,35,0,-12,-108,-20,-24,31,45,50,16,0,25,334,265,0,-79,45,-92,41,0,23.74988,338.16666,0.13000111,82666.664,0.009825001,188.33333,288.91998,0.8513305,"{""type"":""Point"",""coordinates"":[100.1505222992848,23.96790449462743]}"
00000000000000000958,23,20,16,55,43,189,21,0,1908,27,136,188,-5,-53,1,-81,35,0,-12,-108,-20,-24,31,45,50,16,0,25,334,265,0,-79,45,-92,41,0,23.74988,338.16666,0.13000111,82666.664,0.009825001,188.33333,288.91998,0.8513305,"{""type"":""Point"",""coordinates"":[100.1505222992848,23.96790449462743]}"
00000000000000000f23,27,21,20,43,19,169,9,0,3714,14,-211,86,3,4,-6,-12,-26,2,-32,-762,-92,75,13,-130,-99,44,2,11,670,103,19,2,-97,-57,-53,-3,25.742598,290.25,0.13000111,69998.664,0.0056806672,144.41667,277.88666,1.4839972,"{""type"":""Point"",""coordinates"":[95.36321803100215,29.148670921664046]}"
00000000000000000428,35,31,28,40,23,190,15,0,465,20,559,-153,49,22,-94,49,-56,-2,-25,-1599,5,63,1,10,28,39,9,15,441,-136,24,33,-88,43,-51,-2,5.0484643,377.75,0.13000111,97793.336,0.011385334,121.083336,291.06332,1.4053305,"{""type"":""Point"",""coordinates"":[105.3299376187022,28.664657797817757]}"
00000000000000000436,30,26,21,39,29,186,16,0,331,17,367,-146,11,7,-26,-18,5,-1,-16,86,-13,-59,-17,21,8,4,-1,15,618,-175,26,6,-31,-25,5,-3,42.66823,335.08334,0.13000111,89277.336,0.008639334,138.58333,285.72333,2.644664,"{""type"":""Point"",""coordinates"":[110.07169662882497,31.02192589691349]}"
0000000000000000040a,23,20,19,35,32,184,18,0,2077,16,43,65,-85,-29,16,-44,36,0,-8,602,-40,7,-24,3,6,-23,-4,18,-37,112,-80,-52,60,-68,54,1,15.0428915,325.16666,0.13000111,79147.336,0.008422334,174.41667,286.26666,1.8179972,"{""type"":""Point"",""coordinates"":[100.65097166961408,25.472761918144347]}"
00000000000000000775,29,22,17,40,19,192,8,0,234,25,1526,-206,17,-19,-153,65,-90,-9,-22,135,58,28,17,94,11,28,-3,18,1147,-213,-5,-56,-171,59,-97,-6,30.203005,394.91666,0.13000111,98111.336,0.013402,152.25,295.07666,1.1899972,"{""type"":""Point"",""coordinates"":[106.15055044466891,23.85498667865102]}"
0000000000000000069a,24,22,22,53,52,190,30,0,2583,13,1624,-30,-22,13,-64,33,-9,-10,-7,-436,64,10,-15,91,-17,-10,2,10,2023,40,-41,12,-54,32,-22,-13,33.79298,297.66666,0.13000111,73599.336,0.0071920007,183.25,281.69333,1.8019972,"{""type"":""Point"",""coordinates"":[102.57489541013383,26.85634962941175]}"
0000000000000000073f,28,26,23,45,33,192,19,0,460,17,489,-114,-2,16,-47,43,-91,-2,-18,185,52,-20,-21,-24,-25,-15,-2,12,-48,-115,-8,30,-41,30,-71,1,5.0870442,367.08334,0.13000111,96171.336,0.009367,120.5,289.68668,0.98266387,"{""type"":""Point"",""coordinates"":[104.01049407608863,29.784137412790614]}"
00000000000000001416,25,21,14,79,38,188,14,0,462,32,1157,-578,341,-407,-15,-128,40,-3,-17,301,-672,307,23,-250,393,-157,0,20,329,241,-42,-368,324,-455,139,-1,9.7672415,365.91666,0.19250111,90938.0,0.0098480005,145.91667,292.11667,1.8299972,"{""type"":""Point"",""coordinates"":[94.30733857435457,28.024607350808246]}"
000000000000000013cf,23,20,15,69,36,188,14,0,1600,44,536,138,-25,48,-42,-19,-4,0,-24,129,-122,37,-23,44,74,-46,-2,41,224,252,-46,64,-3,-71,19,1,10.464663,347.08334,0.19250111,85728.664,0.010845001,176.66667,289.41,1.2859972,"{""type"":""Point"",""coordinates"":[97.87302305893415,24.487759872741314]}"
000000000000000012f5,30,28,32,51,45,196,32,0,1046,8,-273,-89,20,-10,-41,-16,9,3,-10,-186,41,-27,-18,-5,-13,-4,0,6,-590,-53,-11,2,-33,-27,11,5,28.763777,357.08334,0.10333445,89676.0,0.0098726675,127.666664,288.08667,0.8793305,"{""type"":""Point"",""coordinates"":[105.83416384762377,27.596649586304828]}"
