system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000ab2,29,23,19,39,28,193,15,0,101,17,-47,-136,9,-10,4,6,-6,1,-14,21,69,-15,-7,23,-2,-5,0,13,19,-130,-1,-11,1,7,-24,0,4.4095182,357.16666,0.17083445,100579.336,0.009701334,141.0,289.31,1.5659972,"{""type"":""Point"",""coordinates"":[119.45253047001174,30.814684716353554]}"
00000000000000000ea9,26,22,15,57,26,190,10,0,437,31,202,-15,-45,38,-37,115,-22,0,-21,-953,-6,6,12,-6,-7,23,3,22,-273,17,-84,25,26,119,-49,3,19.624754,363.08334,0.22416778,95292.664,0.011004333,141.0,289.93,0.60866386,"{""type"":""Point"",""coordinates"":[117.48306593043313,27.025862355958488]}"
00000000000000001dfe,27,25,21,49,31,195,14,0,388,24,-630,-78,-40,73,-46,146,-21,4,-15,1073,155,-9,1,68,-16,39,-6,19,-962,-69,-53,55,-1,140,-38,6,11.631046,363.08334,0.22416778,95292.664,0.011004333,141.0,289.93,0.60866386,"{""type"":""Point"",""coordinates"":[117.44533747641995,26.96549504589694]}"
0000000000000000101f,27,21,14,37,21,191,9,0,496,28,-1511,-90,-15,4,-1,40,-16,9,-18,1387,47,-23,-18,-21,-32,-3,-8,22,-2950,-60,-7,-8,54,25,-15,17,27.738316,360.75,0.22416778,94395.336,0.010915667,141.0,289.53,0.7139972,"{""type"":""Point"",""coordinates"":[117.16452112847813,26.65045509736993]}"
00000000000000001d96,31,27,23,45,30,190,17,0,69,21,609,-85,6,19,-79,13,-17,-1,-18,-339,66,-31,-49,27,-26,33,0,16,263,-56,1,11,-77,-3,-11,0,5.6297917,362.33334,0.18416779,99458.0,0.010846334,141.0,290.38666,2.1079972,"{""type"":""Point"",""coordinates"":[116.20135084183276,30.33686974297155]}"
00000000000000000c5c,27,21,16,47,36,191,17,0,732,23,430,-23,-40,-20,-59,8,14,0,-18,-332,26,-16,61,105,7,26,0,18,-52,52,-79,-56,-59,31,17,1,30.883657,348.16666,0.21000111,91129.336,0.010258667,141.0,287.49332,1.3979973,"{""type"":""Point"",""coordinates"":[114.1680141387646,26.55990413227761]}"
00000000000000001a52,28,26,21,69,41,199,17,0,106,26,574,-193,37,12,-134,-25,31,-1,-15,-47,120,-2,-25,0,21,-37,0,21,424,-194,43,-10,-97,-58,64,0,1.3986009,371.83334,0.2175011,100038.664,0.010986667,141.0,291.30664,1.7859972,"{""type"":""Point"",""coordinates"":[115.81839878426179,27.66348259289387]}"
00000000000000001aa0,29,27,24,66,38,197,20,0,82,21,882,-163,16,24,-126,21,46,-3,-13,-53,136,7,-44,2,20,-15,0,16,431,-175,28,5,-96,-4,62,-1,2.1289728,371.83334,0.2175011,100038.664,0.010986667,141.0,291.30664,1.7859972,"{""type"":""Point"",""coordinates"":[115.81543348206125,27.61982799358064]}"
00000000000000001c7f,30,27,25,43,27,196,14,0,78,18,880,-147,5,24,-105,77,-57,-3,-15,-1240,170,-13,-35,-11,7,-18,5,14,989,-161,1,12,-87,54,-35,-4,2.7945216,371.83334,0.2175011,100038.664,0.010986667,141.0,291.30664,1.7859972,"{""type"":""Point"",""coordinates"":[115.83402793345411,27.592605181649354]}"
00000000000000000bb0,30,24,19,40,19,188,10,0,192,17,359,-128,-36,4,-42,-10,14,0,-22,318,10,-56,-77,54,4,4,-2,14,160,-105,-45,6,-59,-10,20,0,17.856863,358.0,0.17750111,98533.336,0.010402334,141.0,289.65,1.9013306,"{""type"":""Point"",""coordinates"":[116.13963688325308,30.377563499185296]}"
00000000000000000d24,29,23,17,69,36,196,15,0,187,27,414,-73,4,0,-63,-43,14,0,-18,422,137,19,-39,52,11,-8,-3,20,323,-41,1,-7,-65,-27,14,0,22.537296,358.0,0.17750111,98533.336,0.010402334,141.0,289.65,1.9013306,"{""type"":""Point"",""coordinates"":[116.22749009220809,30.43011400510016]}"
00000000000000000da0,29,26,20,67,44,195,22,0,352,24,407,-58,-18,19,-86,-31,19,0,-16,-249,133,11,-31,16,-4,19,0,19,64,-26,-10,6,-63,-32,17,1,18.328106,358.0,0.17750111,98533.336,0.010402334,141.0,289.65,1.9013306,"{""type"":""Point"",""coordinates"":[116.18976163819485,30.434697960983105]}"
00000000000000000ae9,27,23,17,62,44,195,20,0,99,28,1815,-89,98,-99,-28,-59,-63,-7,-15,-675,76,-25,27,20,5,-11,2,21,2209,-97,92,-92,-31,-54,-68,-9,19.00628,354.91666,0.16500111,99157.336,0.009744334,142.0,288.93665,2.1133306,"{""type"":""Point"",""coordinates"":[119.95998954719703,30.733297203926053]}"
00000000000000000b06,29,24,18,67,39,194,15,0,83,28,-981,-158,1,-37,-95,-111,43,6,-18,21,114,-36,-9,0,56,-77,-1,20,-721,-131,2,-42,-88,-141,41,5,11.160126,374.58334,0.22583444,101170.0,0.012271,142.0,292.62332,3.4133306,"{""type"":""Point"",""coordinates"":[116.20135084183276,29.52353416992408]}"
00000000000000000f56,24,19,16,37,24,187,13,0,928,15,-873,-50,-20,-14,-3,-2,57,5,-15,-168,66,-8,-20,61,36,-31,0,12,-1620,-13,-16,-28,0,5,68,9,27.284756,342.5,0.20750111,90456.0,0.009328667,142.0,286.78665,0.5986638,"{""type"":""Point"",""coordinates"":[119.41453446993532,27.512029225613585]}"
00000000000000000ba2,30,24,19,60,37,192,18,0,267,22,928,-30,-47,5,-110,-35,22,-3,-14,-528,95,24,-5,64,22,-17,1,15,978,-15,-55,-22,-102,-33,41,-3,20.166128,363.0,0.17083445,100846.664,0.010404001,142.0,290.50333,2.224664,"{""type"":""Point"",""coordinates"":[116.43041932204932,30.624958884731527]}"
00000000000000001022,24,19,14,42,26,186,12,0,1382,21,1318,-22,22,-75,77,-51,-9,-5,-20,694,-15,-35,13,-13,28,3,-4,18,41,77,21,-77,119,-59,-47,1,16.6219,359.41666,0.20583445,89662.664,0.012278667,142.0,289.71332,6.9119973,"{""type"":""Point"",""coordinates"":[118.22417744371793,25.662215744602097]}"
00000000000000001003,28,23,17,47,30,190,15,0,264,32,758,-151,35,10,-44,-51,23,-2,-18,-35,26,-45,12,27,38,-17,0,27,249,-144,32,30,-26,-66,13,0,27.76662,363.0,0.22083443,99579.336,0.010187667,142.0,290.24667,1.1506639,"{""type"":""Point"",""coordinates"":[117.91910804514644,29.296891440680582]}"
0000000000000000150d,33,27,22,41,24,193,12,0,5,16,-11,-61,-61,53,3,67,-72,1,-16,-1421,138,19,-14,-10,-61,35,6,11,542,-56,-63,56,7,60,-80,-1,4.2930346,359.0,0.13833445,101316.0,0.010140667,142.0,289.67667,2.0893307,"{""type"":""Point"",""coordinates"":[119.53176423663042,31.52372637486197]}"
00000000000000000a2b,28,23,16,38,19,190,9,0,259,22,685,-102,-9,30,-43,-2,-14,-2,-16,-920,16,-18,-3,38,52,21,3,17,910,-121,-23,54,-32,0,-31,-3,32.30983,342.0,0.20666778,94408.0,0.008377001,142.0,286.87332,1.1419972,"{""type"":""Point"",""coordinates"":[118.37023975782462,29.31252058987291]}"
00000000000000000a98,25,20,14,33,16,188,8,0,602,20,489,-109,-6,7,-59,-17,4,-1,-19,224,3,-38,6,31,16,-9,-2,18,-196,-75,-6,-32,-37,-32,6,2,21.298815,352.75,0.20333445,93929.336,0.009729668,142.0,288.41666,1.0059972,"{""type"":""Point"",""coordinates"":[120.04649610763389,27.841351674814778]}"
00000000000000001c08,29,25,21,58,38,194,20,0,110,27,-222,-157,-5,7,-96,8,14,2,-15,229,104,12,0,53,7,-39,-2,21,-278,-127,-8,-19,-81,-7,20,2,20.121435,352.75,0.20333445,93929.336,0.009729668,142.0,288.41666,1.0059972,"{""type"":""Point"",""coordinates"":[120.08072416732016,27.80469786415546]}"
00000000000000000f97,27,21,17,41,26,188,14,0,629,21,-1178,-23,14,33,-53,-18,-25,7,-21,959,67,-22,28,-13,-7,22,-6,19,-1856,-1,29,7,-47,-4,-47,11,27.726086,347.5,0.19416778,95476.0,0.009205667,142.0,287.71664,1.3679972,"{""type"":""Point"",""coordinates"":[118.49555833383066,29.674184899014744]}"
00000000000000000b5c,27,24,17,73,39,191,15,0,551,37,-208,8,33,-45,-26,-1,-5,3,-21,961,23,16,9,-34,-31,8,-6,27,-407,19,11,-60,1,-3,-1,4,26.797186,371.75,0.19250111,99842.0,0.010943,143.0,291.56332,1.1933305,"{""type"":""Point"",""coordinates"":[120.17234977576632,28.187382375663233]}"
0000000000000000028a,32,28,27,35,35,199,31,1,80,9,-30,-42,12,-6,7,-19,17,0,-8,1501,9,-4,16,28,-18,-52,-8,8,68,-34,5,11,0,-17,7,0,5.6120143,365.91666,0.22750112,100240.664,0.010420667,143.0,290.75333,1.1093305,"{""type"":""Point"",""coordinates"":[117.8479630878387,29.259702537894846]}"
0000000000000000199c,28,25,21,60,36,194,17,0,32,25,470,-74,-25,20,78,85,-128,0,-18,-1149,72,4,-12,-104,-32,68,4,17,1103,-68,-12,6,72,55,-132,-4,1.4239862,355.33334,0.16916779,100607.336,0.009550667,143.0,289.13998,1.6533306,"{""type"":""Point"",""coordinates"":[119.2032488847199,30.89849797975412]}"
00000000000000000e95,27,21,16,45,25,191,11,0,226,24,251,-121,-5,29,-64,9,-25,0,-13,-244,58,-40,-34,52,33,7,0,17,509,-138,-12,33,-43,-18,-33,-1,22.983274,360.5,0.19500111,99690.664,0.0097033335,143.0,289.95667,1.2819972,"{""type"":""Point"",""coordinates"":[118.5683219448208,29.38447710357237]}"
00000000000000000578,34,32,31,41,30,200,23,1,9,10,-26,-60,-10,-2,-28,0,-2,0,-8,878,44,47,-47,22,-37,-33,-5,7,279,-62,3,-7,-10,-1,-8,0,3.5137947,362.41666,0.17333445,100926.0,0.010333334,143.0,290.16666,1.8659972,"{""type"":""Point"",""coordinates"":[120.05916441372672,30.50772911803644]}"
00000000000000000759,37,31,27,37,25,192,18,1,8,12,593,-79,-16,-6,-42,-19,4,-2,-13,57,88,11,-14,35,-26,-7,-1,10,435,-86,-5,1,-39,-3,3,-1,1.8543341,362.41666,0.17333445,100926.0,0.010333334,143.0,290.16666,1.8659972,"{""type"":""Point"",""coordinates"":[120.04595655640642,30.483204062242486]}"
00000000000000001371,35,30,28,41,30,191,24,1,11,12,870,-95,-24,-8,-28,4,-12,-3,-11,93,28,32,-41,27,-30,-29,-1,10,938,-103,-9,-11,-30,9,-12,-4,2.1490438,362.41666,0.17333445,100926.0,0.010333334,143.0,290.16666,1.8659972,"{""type"":""Point"",""coordinates"":[120.0402979571696,30.371904899948472]}"
0000000000000000151c,38,35,35,48,41,192,27,0,6,13,1185,-68,-19,-9,-23,7,-30,-5,-8,-525,49,18,-4,13,-15,-3,2,10,411,-78,-28,22,-32,41,-18,-1,2.98082,362.41666,0.17333445,100926.0,0.010333334,143.0,290.16666,1.8659972,"{""type"":""Point"",""coordinates"":[120.06644166664596,30.519857872901813]}"
00000000000000001a3c,34,28,24,32,14,194,8,0,10,11,1262,-67,-28,-7,-10,15,-15,-5,-18,1186,145,20,-1,66,-33,1,-7,9,1414,-84,-12,-13,-14,25,-25,-6,1.075438,362.41666,0.17333445,100926.0,0.010333334,143.0,290.16666,1.8659972,"{""type"":""Point"",""coordinates"":[120.02682255378609,30.420955011536382]}"
00000000000000000d28,30,23,17,36,19,189,10,0,244,16,863,-156,5,23,13,-73,10,-3,-19,-1639,25,-25,-5,20,29,-14,7,12,761,-125,-31,35,-27,-50,-16,-2,25.83054,352.58334,0.13666779,99823.336,0.009551334,143.0,288.93668,2.0133305,"{""type"":""Point"",""coordinates"":[116.59831339491367,31.279831383642698]}"
00000000000000001792,31,30,23,70,37,195,18,0,20,26,398,-74,-21,8,-114,69,15,0,-16,286,128,-44,-34,22,-61,-25,-2,19,43,-36,-12,-9,-98,39,21,1,3.7190337,364.33334,0.17000112,101036.664,0.010478667,143.0,290.77332,2.4733305,"{""type"":""Point"",""coordinates"":[116.55411924437296,30.503417167317753]}"
00000000000000000ffd,27,21,16,40,20,188,9,0,482,21,777,-109,-77,-21,29,-34,30,-2,-25,1740,-85,-73,-49,-40,12,-5,-10,18,-156,-34,-73,-36,46,-27,17,2,32.933544,380.16666,0.20500112,95195.336,0.014114,143.0,292.90665,6.8286643,"{""type"":""Point"",""coordinates"":[118.34248185376691,25.646586595409776]}"
00000000000000000ac8,29,26,21,57,42,192,19,0,173,24,-680,-100,8,-14,-140,-8,0,5,-14,-112,69,-10,17,81,-4,2,0,20,-786,-47,0,-29,-126,-21,-29,5,18.150894,372.83334,0.20500112,99684.0,0.0111713335,143.0,291.65,1.6419972,"{""type"":""Point"",""coordinates"":[120.37959095632631,27.625214587653204]}"
00000000000000000d61,25,20,15,44,20,191,8,0,645,23,-668,-14,14,-41,-10,5,-6,5,-19,-725,10,2,31,0,-36,24,2,18,-831,7,-1,-44,19,1,-18,6,4.9783297,364.25,0.21250111,95172.0,0.010905334,143.0,290.23334,0.8799972,"{""type"":""Point"",""coordinates"":[117.21761118562043,26.43836241486384]}"
00000000000000000dad,29,26,22,44,28,192,15,0,407,19,134,-52,-1,5,-27,19,28,0,-13,-478,47,11,8,7,-16,-32,1,15,-603,-53,-1,-3,9,19,48,4,19.11711,362.33334,0.21250111,96348.664,0.010617333,143.0,289.91998,0.71466386,"{""type"":""Point"",""coordinates"":[119.85677473511295,27.337664997120697]}"
0000000000000000192c,39,34,27,63,31,195,17,0,30,27,466,-127,-33,16,-123,32,-23,-1,-18,-65,134,-34,-32,22,-36,31,0,19,303,-84,-23,-5,-112,8,-15,0,1.0782224,361.25,0.16333444,101032.0,0.010105001,144.0,290.29333,2.5399973,"{""type"":""Point"",""coordinates"":[116.6109817010065,30.671850791409565]}"
0000000000000000074a,40,33,30,44,31,194,22,1,22,12,-334,-97,-19,27,-50,36,-9,2,-12,142,77,-8,-40,-31,-35,-2,-1,9,-231,-79,-14,14,-42,13,2,1,5.547545,373.83334,0.24083444,101080.0,0.012294,144.0,292.37332,2.9053307,"{""type"":""Point"",""coordinates"":[115.80573047816895,29.276950340769584]}"
00000000000000000e18,26,22,16,55,36,185,15,0,692,26,66,-13,123,0,-11,-43,68,1,-17,-179,24,33,-3,-47,11,-13,0,20,-1028,10,97,8,-32,-44,112,7,24.454,322.91666,0.20416778,87993.336,0.008046,144.0,283.60666,1.0213305,"{""type"":""Point"",""coordinates"":[114.81506983352908,28.66843019730897]}"
00000000000000000f4e,25,19,13,39,22,188,9,0,689,24,-27,-226,93,-16,13,-28,58,1,-23,-252,22,-13,17,0,66,15,0,23,-1022,-193,88,-34,4,-32,81,7,15.680346,322.91666,0.20416778,87993.336,0.008046,144.0,283.60666,1.0213305,"{""type"":""Point"",""coordinates"":[114.8134511798467,28.80506151268761]}"
00000000000000001c74,28,24,18,85,40,195,19,0,73,28,228,-83,-27,27,-126,44,27,0,-18,-57,130,5,-58,21,-49,-32,0,21,181,-40,-30,5,-113,4,34,0,6.521616,359.16666,0.15833445,100720.0,0.009980666,144.0,289.93,2.516664,"{""type"":""Point"",""coordinates"":[116.64359110701035,30.782614861577162]}"
00000000000000000e69,29,24,19,49,30,191,13,0,309,25,-639,0,25,16,-35,-11,41,4,-16,4,58,-25,-15,9,5,-25,0,21,-425,-6,33,0,-9,-1,37,3,38.46872,366.08334,0.16583444,99029.336,0.010298001,144.0,290.87665,1.754664,"{""type"":""Point"",""coordinates"":[119.90797859250966,28.492986866361143]}"
00000000000000000a40,29,26,21,60,42,195,20,0,128,26,130,-136,-37,8,-69,36,-16,0,-14,286,108,62,-3,-42,-47,13,-2,21,659,-146,-59,33,-71,45,-21,-2,7.423059,367.75,0.21916778,100006.0,0.010958667,144.0,290.93665,1.8226639,"{""type"":""Point"",""coordinates"":[118.37482371370757,28.774070760366158]}"
00000000000000001bd3,29,25,21,61,33,195,15,0,41,25,662,-172,-42,-15,16,68,-94,-1,-18,-535,93,7,-31,-61,-44,61,1,18,312,-174,-60,-5,-1,79,-90,0,2.1616414,355.66666,0.16416778,100861.336,0.009655667,144.0,289.25665,1.7886639,"{""type"":""Point"",""coordinates"":[119.08709822047973,30.937573082285457]}"
00000000000000000ef5,26,20,15,38,23,189,10,0,741,20,-686,-30,15,-5,-35,-49,42,4,-18,-784,47,-16,-16,46,71,9,3,17,-1236,28,-12,-11,-43,-41,51,7,18.877323,364.08334,0.16416778,98457.336,0.010203334,144.0,290.56,1.9493306,"{""type"":""Point"",""coordinates"":[119.59051289300956,28.523170521391926]}"
00000000000000000fc8,26,22,15,55,31,191,13,0,330,33,-888,-111,-2,29,-58,13,26,6,-19,1186,62,-16,-42,39,-6,-55,-7,25,-2065,-56,-16,19,-41,20,52,12,13.648223,364.08334,0.16416778,98457.336,0.010203334,144.0,290.56,1.9493306,"{""type"":""Point"",""coordinates"":[119.64333540408867,28.480862570596827]}"
0000000000000000107d,27,21,16,64,35,193,15,0,546,32,-258,-30,30,-17,-86,-44,49,3,-22,-112,31,-10,9,20,26,5,0,28,-338,18,19,41,-86,-48,21,3,24.400894,354.08334,0.22666778,96156.664,0.010176,144.0,288.99335,1.8573306,"{""type"":""Point"",""coordinates"":[117.63829615630569,29.48715236442902]}"
00000000000000000c56,29,24,20,61,39,194,17,0,307,27,-2023,-119,39,9,-80,32,52,12,-15,459,89,62,22,-33,2,34,-3,20,-2425,-116,32,-1,-73,7,68,14,6.464861,350.91666,0.18083444,96300.664,0.009854,144.0,288.32666,0.86066383,"{""type"":""Point"",""coordinates"":[114.602977151023,28.69645564742988]}"
00000000000000001bc1,29,26,21,65,30,196,13,0,89,27,1096,-208,50,20,-178,27,78,-4,-15,-1896,217,13,-72,16,17,-22,8,21,750,-212,45,12,-152,1,77,-2,0.92740995,373.16666,0.20666778,100039.336,0.0118636675,144.0,291.46,2.0486639,"{""type"":""Point"",""coordinates"":[116.6255317477439,27.36515535511519]}"
00000000000000001d92,28,24,20,52,43,194,21,0,189,28,135,-129,-66,48,-71,109,-12,0,-13,577,117,16,-17,64,5,47,-3,21,-13,-113,-112,58,-38,101,-42,1,0.0,367.25,0.22333445,96986.664,0.010960001,144.0,290.82666,0.6973305,"{""type"":""Point"",""coordinates"":[117.72237696576946,27.165458973537667]}"
00000000000000000bfc,27,24,19,64,45,193,21,0,379,38,190,-111,28,43,-84,109,-97,0,-15,-176,104,3,16,75,-10,16,0,28,-79,-54,-23,60,-62,97,-71,2,22.00203,363.91666,0.17416778,95081.336,0.010754334,145.0,290.19998,1.5826639,"{""type"":""Point"",""coordinates"":[114.07180457443545,25.581367783402072]}"
